"Fecha","EA.Open","EA.High","EA.Low","EA.Close","EA.Volume","EA.Adjusted"
2019-08-12,91.5,92.5599975585938,91.0400009155273,91.7699966430664,1845800,90.2470474243164
2019-08-13,91.9599990844727,93.5599975585938,91.25,92.3399963378906,2414600,90.8075866699219
2019-08-14,90.4100036621094,90.75,87.5,88.0999984741211,5458800,86.6379776000977
2019-08-15,88.9499969482422,88.9499969482422,87.2300033569336,87.879997253418,2821100,86.4216079711914
2019-08-16,88.5599975585938,90.379997253418,88.0699996948242,89.5599975585938,2814900,88.0737457275391
2019-08-19,91.2399978637695,91.6999969482422,90.120002746582,90.9100036621094,2511800,89.4013366699219
2019-08-20,90.5800018310547,93.5699996948242,90.2799987792969,92.6999969482422,4328000,91.1616363525391
2019-08-21,93.5500030517578,94.9800033569336,92.620002746582,94.0400009155273,3007200,92.479377746582
2019-08-22,94.4400024414062,94.9499969482422,92.7200012207031,94.620002746582,2718400,93.0497741699219
2019-08-23,94.5899963378906,95.7300033569336,92.620002746582,92.9100036621094,4213300,91.3681564331055
2019-08-26,93.7699966430664,94.5299987792969,93.25,94.379997253418,2919400,92.8137512207031
2019-08-27,94.75,96.3000030517578,94.0599975585938,94.0599975585938,3773100,92.4990539550781
2019-08-28,93.7699966430664,94.0400009155273,91.5699996948242,92.4000015258789,3710100,90.8666152954102
2019-08-29,93.2900009155273,93.7300033569336,92.5899963378906,93.0299987792969,2601200,91.4861450195312
2019-08-30,93.5299987792969,94.2099990844727,92.9800033569336,93.6800003051758,1704300,92.1253662109375
2019-09-03,92.7300033569336,95.1699981689453,92.6500015258789,94.8300018310547,3263400,93.2562866210938
2019-09-04,95.2399978637695,98.120002746582,94.7600021362305,97.9499969482422,3434700,96.3245010375977
2019-09-05,98.6999969482422,99.4800033569336,96.5599975585938,97.4499969482422,3020400,95.8328018188477
2019-09-06,98.0299987792969,99.8199996948242,97.6500015258789,98.5299987792969,2886000,96.894889831543
2019-09-09,99.0100021362305,99.879997253418,97.4400024414062,98.6800003051758,3115800,97.0423889160156
2019-09-10,98.4499969482422,101.230003356934,97.7699966430664,99.5,4010500,97.8487854003906
2019-09-11,100.029998779297,100.650001525879,98.7600021362305,99.1100006103516,2409300,97.4652557373047
2019-09-12,99.8899993896484,101.779998779297,98.0500030517578,98.3399963378906,4123000,96.7080230712891
2019-09-13,98.5699996948242,99.3499984741211,98.1600036621094,98.4800033569336,1719400,96.8457183837891
2019-09-16,98.0299987792969,99.2399978637695,97.5199966430664,99.120002746582,1820400,97.4750900268555
2019-09-17,99.4800033569336,99.5500030517578,97.5400009155273,98.4199981689453,1815400,96.7866973876953
2019-09-18,97.7300033569336,98.3399963378906,96.5299987792969,98.2799987792969,1815800,96.6490325927734
2019-09-19,98.2799987792969,99.9000015258789,98.2799987792969,99.6900024414062,2546900,98.0356369018555
2019-09-20,100.199996948242,100.519996643066,98.2699966430664,98.6999969482422,3494900,97.0620574951172
2019-09-23,98.2300033569336,99.4100036621094,97.8600006103516,98.1800003051758,2067400,96.5507049560547
2019-09-24,98.0800018310547,98.379997253418,96.7300033569336,97.3600006103516,2855200,95.7442932128906
2019-09-25,97.0999984741211,97.8199996948242,95.8300018310547,97.629997253418,1964500,96.0098190307617
2019-09-26,97.6100006103516,97.9700012207031,95.6600036621094,96.620002746582,1954200,95.0165786743164
2019-09-27,97.0199966430664,97.75,95.0500030517578,95.6699981689453,1967900,94.0823364257812
2019-09-30,95.8499984741211,97.9899978637695,95.6800003051758,97.8199996948242,2522000,96.196662902832
2019-10-01,97.8099975585938,98,95.129997253418,96.75,3717900,95.144416809082
2019-10-02,96,96,92.4400024414062,94.25,4097200,92.685920715332
2019-10-03,93.5299987792969,95.0299987792969,92.879997253418,94.3399963378906,3855600,92.7744064331055
2019-10-04,94.3399963378906,95.7699966430664,94.3399963378906,95.6100006103516,2221100,94.0233383178711
2019-10-07,95.120002746582,95.8199996948242,93.3199996948242,93.5699996948242,2923200,92.0171890258789
2019-10-08,93.0299987792969,93.8300018310547,92.1600036621094,92.5400009155273,2803400,91.0042953491211
2019-10-09,93.0199966430664,94.5,92.8000030517578,92.879997253418,1584400,91.3386383056641
2019-10-10,92.6600036621094,93.5599975585938,92.2099990844727,92.5299987792969,1963000,90.9944610595703
2019-10-11,93.9300003051758,95.870002746582,93.75,94.1900024414062,3131700,92.6269073486328
2019-10-14,94,94.6600036621094,92.7099990844727,93.879997253418,2369000,92.3220367431641
2019-10-15,94.1399993896484,95.2799987792969,93.2200012207031,95.1500015258789,2124900,93.5709686279297
2019-10-16,94.4100036621094,96.3600006103516,94.4000015258789,96.2200012207031,2981100,94.6232223510742
2019-10-17,96.7099990844727,98,96.5199966430664,96.7600021362305,2421100,95.1542663574219
2019-10-18,96.0500030517578,96.0999984741211,94.0500030517578,95.129997253418,3151100,93.5513076782227
2019-10-21,95.4800033569336,96.8300018310547,95,95.8099975585938,1982700,94.2200088500977
2019-10-22,94.1699981689453,95.7699966430664,93.2099990844727,94.3000030517578,3364200,92.7350845336914
2019-10-23,94.4300003051758,96.25,94.3600006103516,95.7099990844727,2132300,94.1216735839844
2019-10-24,96.1600036621094,96.9700012207031,95.1699981689453,95.9800033569336,3237900,94.38720703125
2019-10-25,95.5400009155273,96.3499984741211,94.6100006103516,96.3099975585938,2070100,94.7117233276367
2019-10-28,97,97.9000015258789,96.1999969482422,96.7200012207031,3615700,95.1149063110352
2019-10-29,96.7200012207031,97.5199966430664,94.370002746582,94.4100036621094,7032500,92.84326171875
2019-10-30,94.25,96.8399963378906,92.5599975585938,96.7200012207031,7143500,95.1149063110352
2019-10-31,96.620002746582,96.7200012207031,94.870002746582,96.4000015258789,3263400,94.8002319335938
2019-11-01,97.120002746582,97.120002746582,95.0800018310547,95.3000030517578,3369700,93.7184906005859
2019-11-04,96.3499984741211,98.5299987792969,95.5999984741211,98.1500015258789,3841000,96.5211944580078
2019-11-05,98.129997253418,98.9899978637695,96.629997253418,98.2600021362305,2719900,96.6293716430664
2019-11-06,98.6800003051758,99.1800003051758,97.9700012207031,98.6699981689453,2448100,97.0325698852539
2019-11-07,99.2900009155273,99.2900009155273,97.0199966430664,97.2300033569336,2156400,95.6164627075195
2019-11-08,96.9100036621094,98.5,96.3199996948242,98.2699966430664,2306600,96.6391983032227
2019-11-11,97.5500030517578,98.9000015258789,96.3099975585938,96.3899993896484,2159800,94.7903900146484
2019-11-12,96.4100036621094,96.8300018310547,95.25,96.3300018310547,3684300,94.7313919067383
2019-11-13,96.620002746582,96.9700012207031,95.5400009155273,96,2860000,94.4068603515625
2019-11-14,96.1999969482422,98.4800033569336,96.120002746582,97.5400009155273,3300700,95.9213027954102
2019-11-15,98.8499984741211,99.3899993896484,97.370002746582,97.5400009155273,3315500,95.9213027954102
2019-11-18,97.4300003051758,98.0999984741211,96.6999969482422,97.3899993896484,2646600,95.7738037109375
2019-11-19,97.2099990844727,97.870002746582,96.3199996948242,96.6900024414062,3415400,95.0854187011719
2019-11-20,96.120002746582,98.9100036621094,96.120002746582,98.120002746582,3035700,96.4916915893555
2019-11-21,98.25,99.2300033569336,98.2099990844727,99.0100021362305,2817300,97.3669281005859
2019-11-22,99.6600036621094,99.9300003051758,98.3199996948242,99.1900024414062,2690200,97.5439224243164
2019-11-25,99.2799987792969,101.23999786377,99.2799987792969,99.8000030517578,2812400,98.1438140869141
2019-11-26,99.870002746582,100.139999389648,98.7099990844727,99.2799987792969,2827300,97.6324310302734
2019-11-27,100.089996337891,100.970001220703,98.75,100.790000915527,1862700,99.1173782348633
2019-11-29,100.029998779297,102,100.019996643066,101.01000213623,1271600,99.3337326049805
2019-12-02,101.419998168945,101.599998474121,99.5699996948242,100.400001525879,2723600,98.7338562011719
2019-12-03,99.5400009155273,101.470001220703,99.0999984741211,101.269996643066,2609900,99.5894088745117
2019-12-04,101.769996643066,102.389999389648,100.419998168945,100.629997253418,2735200,98.9600296020508
2019-12-05,101.449996948242,102.269996643066,100.360000610352,102.120002746582,2261600,100.425308227539
2019-12-06,102.889999389648,103.300003051758,102.349998474121,103.230003356934,2564100,101.516876220703
2019-12-09,103.339996337891,103.5,101.930000305176,102.029998779297,1992800,100.336784362793
2019-12-10,101.839996337891,102.5,101.290000915527,101.839996337891,2006000,100.149948120117
2019-12-11,101.870002746582,103.51000213623,101.819999694824,103.199996948242,2096800,101.487380981445
2019-12-12,103.540000915527,105.169998168945,103.190002441406,105.089996337891,2518500,103.34602355957
2019-12-13,105.339996337891,105.839996337891,103.809997558594,104.550003051758,2451600,102.814971923828
2019-12-16,105.01000213623,105.919998168945,104.819999694824,105.720001220703,1849000,103.965560913086
2019-12-17,105.860000610352,106.230003356934,105.120002746582,105.75,1374300,103.995079040527
2019-12-18,106,107.25,105.639999389648,107.080001831055,1573400,105.302993774414
2019-12-19,107,107.879997253418,106.639999389648,107.339996337891,1541800,105.55867767334
2019-12-20,108.019996643066,108.449996948242,107.059997558594,107.949996948242,3320200,106.158538818359
2019-12-23,108.269996643066,108.919998168945,107.669998168945,107.790000915527,1622600,106.00121307373
2019-12-24,107.779998779297,108.870002746582,107.730003356934,108.550003051758,606100,106.748596191406
2019-12-26,108.559997558594,108.889999389648,108.110000610352,108.51000213623,1676500,106.709266662598
2019-12-27,108.599998474121,108.889999389648,107.800003051758,108.430000305176,1163400,106.630599975586
2019-12-30,108.110000610352,108.370002746582,106.76000213623,106.930000305176,1758400,105.155479431152
2019-12-31,106.580001831055,107.519996643066,106.430000305176,107.51000213623,1436200,105.725860595703
2020-01-02,107.940002441406,108.349998474121,106.76000213623,107.339996337891,1901000,105.55867767334
2020-01-03,105.580001831055,107.75,105.120002746582,107.199996948242,1840300,105.420989990234
2020-01-06,106.949996948242,109.309997558594,106.629997253418,108.779998779297,2934200,106.97477722168
2020-01-07,109,109.25,107.730003356934,108.389999389648,1692400,106.591239929199
2020-01-08,108.180000305176,110,107.779998779297,109.48999786377,2651600,107.673004150391
2020-01-09,110,110.339996337891,108.269996643066,109.360000610352,1818600,107.54515838623
2020-01-10,109.199996948242,109.269996643066,108.199996948242,108.589996337891,1756000,106.787940979004
2020-01-13,109.050003051758,110.069999694824,108.620002746582,109.819999694824,1857400,107.997505187988
2020-01-14,109.660003662109,110.169998168945,108.709999084473,109.580001831055,1723400,107.761512756348
2020-01-15,109.790000915527,110.449996948242,109.139999389648,109.610000610352,1479100,107.791015625
2020-01-16,110,111.290000915527,109.949996948242,111.26000213623,2108300,109.413619995117
2020-01-17,112.370002746582,112.98999786377,111.550003051758,112.930000305176,3053300,111.05591583252
2020-01-21,112.550003051758,112.970001220703,111.769996643066,112.410003662109,2165000,110.544555664062
2020-01-22,112.769996643066,114.040000915527,112.680000305176,113.089996337891,2423100,111.213249206543
2020-01-23,112.919998168945,113.730003356934,112,113.480003356934,1564900,111.596786499023
2020-01-24,114.019996643066,114.129997253418,111.629997253418,112.330001831055,2304000,110.465866088867
2020-01-27,110.23999786377,111.190002441406,109.949996948242,110.559997558594,2175500,108.725242614746
2020-01-28,111.290000915527,112.879997253418,111.059997558594,111.900001525879,2961900,110.043014526367
2020-01-29,112.51000213623,112.959999084473,111.23999786377,112.209999084473,2463900,110.347854614258
2020-01-30,111.430000305176,111.889999389648,110.309997558594,111.639999389648,3838500,109.787322998047
2020-01-31,110.75,110.75,105.5,107.919998168945,6995800,106.129043579102
2020-02-03,107.930000305176,109.449996948242,104.400001525879,105.040000915527,4155500,103.296844482422
2020-02-04,106.440002441406,107.419998168945,105.330001831055,107.069999694824,4190500,105.293159484863
2020-02-05,108.620002746582,108.959999084473,107.120002746582,107.819999694824,2895700,106.030723571777
2020-02-06,108.800003051758,110.349998474121,108.410003662109,110,2500600,108.174537658691
2020-02-07,109.169998168945,110.959999084473,108.73999786377,109.089996337891,2231300,107.279632568359
2020-02-10,109.019996643066,109.76000213623,108.230003356934,108.699996948242,2170800,106.896118164062
2020-02-11,108.949996948242,109.230003356934,107.940002441406,109.040000915527,1195300,107.230461120605
2020-02-12,109.669998168945,109.980003356934,108.589996337891,109.720001220703,1567200,107.899192810059
2020-02-13,109.150001525879,109.339996337891,107.970001220703,108.839996337891,1627000,107.033782958984
2020-02-14,108.900001525879,109.889999389648,108.75,109.690002441406,1227500,107.869674682617
2020-02-18,109.089996337891,109.830001831055,108.699996948242,109.459999084473,2171400,107.643501281738
2020-02-19,110.099998474121,110.900001525879,109.400001525879,109.779998779297,1540000,107.958183288574
2020-02-20,108.720001220703,109.370002746582,107.449996948242,109.199996948242,4034000,107.387794494629
2020-02-21,108.48999786377,108.940002441406,106.800003051758,108.01000213623,2546900,106.217567443848
2020-02-24,105.050003051758,107.930000305176,105.019996643066,107.029998779297,2817100,105.253829956055
2020-02-25,107.720001220703,109.220001220703,105.23999786377,105.379997253418,3651300,103.631202697754
2020-02-26,106.360000610352,108.26000213623,105.599998474121,106.540000915527,2858000,104.771957397461
2020-02-27,104.349998474121,106.400001525879,102.720001220703,102.73999786377,4906200,101.035018920898
2020-02-28,100.290000915527,101.889999389648,98.5899963378906,101.370002746582,6853700,99.6877593994141
2020-03-02,101.919998168945,106.930000305176,101.709999084473,106.889999389648,4291500,105.116142272949
2020-03-03,106.730003356934,109.709999084473,105.379997253418,106.699996948242,3984800,104.929298400879
2020-03-04,108.290000915527,111.940002441406,108.059997558594,111.830001831055,4289700,109.974174499512
2020-03-05,109.48999786377,111.930000305176,109.110000610352,110.209999084473,3029900,108.381065368652
2020-03-06,106.449996948242,108.76000213623,105,107.669998168945,3886200,105.883201599121
2020-03-09,101.569999694824,104.180000305176,99.9100036621094,100.930000305176,4784300,99.2550582885742
2020-03-10,101.400001525879,103.569999694824,96.6500015258789,103.379997253418,6525600,101.664398193359
2020-03-11,101.610000610352,102.169998168945,98.3300018310547,101.180000305176,4906000,99.5009002685547
2020-03-12,94.7900009155273,99.4199981689453,92.5500030517578,93.3499984741211,6288700,91.8008575439453
2020-03-13,98.7399978637695,99.6100006103516,92.75,97.0599975585938,5842000,95.4492797851562
2020-03-16,89.1900024414062,96.120002746582,85.6900024414062,88.6699981689453,6196600,87.1985092163086
2020-03-17,91.5999984741211,98.1999969482422,87.1100006103516,95.4100036621094,6370100,93.8266525268555
2020-03-18,91.5,97.6900024414062,85.9199981689453,90.2099990844727,7073400,88.7129440307617
2020-03-19,90.9499969482422,93.9800033569336,86,90.0599975585938,6549700,88.5654373168945
2020-03-20,92.2399978637695,94.370002746582,86.75,86.9400024414062,6174400,85.4972152709961
2020-03-23,89.7300033569336,97.7200012207031,88.4300003051758,95.4700012207031,8149000,93.8856658935547
2020-03-24,100,103.099998474121,90.8099975585938,94.3000030517578,5765200,92.7350845336914
2020-03-25,93.5299987792969,94.1500015258789,89.4599990844727,89.6399993896484,5005600,88.1524200439453
2020-03-26,90.4700012207031,99.5699996948242,90.0800018310547,99.1999969482422,5750300,97.5537719726562
