"Fecha","VTR.Open","VTR.High","VTR.Low","VTR.Close","VTR.Volume","VTR.Adjusted"
2022-04-04,63.0400009155273,63.4599990844727,62.0400009155273,62.8600006103516,2145300,59.1700248718262
2022-04-05,62.7900009155273,63.3400001525879,61.3600006103516,61.5999984741211,1782300,57.9839897155762
2022-04-06,61.4599990844727,62.3300018310547,60.7200012207031,62.0999984741211,1518300,58.4546318054199
2022-04-07,61.9900016784668,61.9900016784668,60.8499984741211,61.3499984741211,2670900,57.7486572265625
2022-04-08,61.7700004577637,61.9900016784668,60.9199981689453,61.0400009155273,2184000,57.4568634033203
2022-04-11,61.2900009155273,61.6199989318848,60.5200004577637,60.8199996948242,1765000,57.2497711181641
2022-04-12,60.439998626709,61.8400001525879,60.3800010681152,60.9900016784668,1693500,57.409797668457
2022-04-13,61.1500015258789,61.5099983215332,60.8400001525879,61.2099990844727,1281600,57.6168746948242
2022-04-14,61.5,62.0699996948242,60.560001373291,60.6699981689453,1421000,57.1085815429688
2022-04-18,60.5999984741211,60.9900016784668,60.0400009155273,60.3499984741211,1256300,56.8073654174805
2022-04-19,60.810001373291,61.1199989318848,60.4199981689453,60.560001373291,1727800,57.0050392150879
2022-04-20,60.7400016784668,61.3699989318848,60.2599983215332,60.75,2271000,57.1838798522949
2022-04-21,60.9199981689453,61.0499992370605,59.9000015258789,60.0200004577637,2609200,56.4967384338379
2022-04-22,59.810001373291,59.810001373291,58.3699989318848,58.4900016784668,3644700,55.0565490722656
2022-04-25,58.4099998474121,58.5999984741211,57.2999992370605,58.2200012207031,2204500,54.8023986816406
2022-04-26,58.2099990844727,58.8699989318848,57.8400001525879,57.9000015258789,1929100,54.5011863708496
2022-04-27,58.0999984741211,58.5299987792969,56.9300003051758,57.25,2064400,53.8893394470215
2022-04-28,57.3899993896484,57.8499984741211,56.7200012207031,57.6500015258789,1512900,54.2658576965332
2022-04-29,57.4099998474121,57.5200004577637,55.3699989318848,55.5499992370605,3180900,52.2891273498535
2022-05-02,55.8499984741211,56.2400016784668,54.4099998474121,55.6800003051758,2738600,52.4115028381348
2022-05-03,55.9900016784668,58.0400009155273,55.9599990844727,57.8699989318848,2831800,54.4729461669922
2022-05-04,57.4799995422363,57.7999992370605,56.2099990844727,57.75,1774300,54.3599891662598
2022-05-05,57.6300010681152,57.8699989318848,56.6500015258789,57,1542900,53.6540184020996
2022-05-06,55.9700012207031,57.1599998474121,54.689998626709,56.9700012207031,2403100,53.6257743835449
2022-05-09,56.6800003051758,57.1300010681152,55.4599990844727,55.6300010681152,2090600,52.3644332885742
2022-05-10,55.7400016784668,55.9000015258789,52.25,52.5999984741211,2874900,49.5123023986816
2022-05-11,52.6800003051758,54.0900001525879,52.5499992370605,52.9599990844727,2166300,49.8511734008789
2022-05-12,53.1599998474121,53.5999984741211,52.4099998474121,53.5900001525879,1489500,50.4441871643066
2022-05-13,53.9500007629395,55.0699996948242,53.310001373291,55.0099983215332,2300600,51.7808303833008
2022-05-16,55.1599998474121,55.7999992370605,55.0299987792969,55.5699996948242,1899800,52.3079566955566
2022-05-17,56.0400009155273,56.7799987792969,55.5,56.6699981689453,1604700,53.3433837890625
2022-05-18,56.9500007629395,57.4099998474121,56.0299987792969,56.310001373291,1563100,53.0045204162598
2022-05-19,55.8499984741211,56.810001373291,55.4900016784668,56.0900001525879,1769000,52.7974281311035
2022-05-20,56.8300018310547,57.2400016784668,55.3199996948242,56.5200004577637,2642300,53.2021942138672
2022-05-23,56.9599990844727,57.2099990844727,55.6300010681152,55.9500007629395,2077900,52.6656532287598
2022-05-24,55.8899993896484,56.2200012207031,54.1599998474121,56.2099990844727,2654300,52.9103851318359
2022-05-25,56.1100006103516,57.7299995422363,55.5999984741211,57.4799995422363,1475700,54.105842590332
2022-05-26,57.9900016784668,58.2400016784668,56.2599983215332,56.3800010681152,1912300,53.0704116821289
2022-05-27,56.439998626709,57.6199989318848,56.4000015258789,57.4000015258789,1392200,54.0305366516113
2022-05-31,57.1800003051758,57.1800003051758,56.4300003051758,56.7400016784668,7693600,53.4092750549316
2022-06-01,56.4000015258789,56.8400001525879,54.689998626709,56.5299987792969,1672000,53.211597442627
2022-06-02,56.189998626709,56.6300010681152,55.2099990844727,56.5699996948242,1495300,53.2492561340332
2022-06-03,56.560001373291,56.9500007629395,55.8699989318848,56.1699981689453,1185300,52.8727340698242
2022-06-06,56.25,56.3899993896484,55.1199989318848,55.4700012207031,1242500,52.2138290405273
2022-06-07,55.439998626709,56.7599983215332,55.2200012207031,56.7099990844727,1300200,53.3810386657715
2022-06-08,56.3800010681152,56.3800010681152,54.6300010681152,54.7099990844727,1068700,51.4984397888184
2022-06-09,54.4099998474121,54.689998626709,53.2999992370605,53.3199996948242,1198000,50.1900405883789
2022-06-10,52.8199996948242,53.1300010681152,52.0099983215332,52.6300010681152,1685800,49.5405426025391
2022-06-13,51.4599990844727,51.6199989318848,48.8699989318848,49.1500015258789,1503000,46.264820098877
2022-06-14,48.8400001525879,49.25,47.7700004577637,48.4300003051758,2181500,45.587085723877
2022-06-15,48.7599983215332,50.7999992370605,48.4199981689453,50.2400016784668,1994000,47.2908401489258
2022-06-16,49.1100006103516,49.7299995422363,48.5999984741211,48.8699989318848,2056800,46.0012588500977
2022-06-17,49.1500015258789,50.0900001525879,48.3300018310547,48.9799995422363,3929800,46.1048049926758
2022-06-21,49.4799995422363,49.8300018310547,48.4799995422363,48.5499992370605,3095000,45.7000427246094
2022-06-22,47.8199996948242,50.4799995422363,47.7900009155273,49.75,1898700,46.8295974731445
2022-06-23,49.9500007629395,50.2799987792969,49.4099998474121,49.939998626709,1227000,47.0084457397461
2022-06-24,50.2000007629395,51.4900016784668,49.5999984741211,51.2299995422363,2377100,48.2227210998535
2022-06-27,51.1300010681152,52.3699989318848,50.7400016784668,51.5699996948242,1291200,48.5427665710449
2022-06-28,52.0999984741211,52.6100006103516,50.9900016784668,51.1100006103516,1431000,48.1097679138184
2022-06-29,50.9500007629395,51.6500015258789,50.9099998474121,51.560001373291,1609400,48.5333557128906
2022-06-30,51.5200004577637,52.0699996948242,50.6500015258789,51.4300003051758,2728100,48.8372192382812
2022-07-01,51.2700004577637,52.8600006103516,51.1100006103516,52.7400016784668,1933900,50.0811767578125
2022-07-05,52.3800010681152,52.4199981689453,50.5999984741211,51.7900009155273,1603300,49.1790733337402
2022-07-06,51.9500007629395,52.4599990844727,50.9799995422363,51.0499992370605,1356800,48.4763717651367
2022-07-07,51.2700004577637,51.5299987792969,50.6399993896484,50.7599983215332,1332300,48.2009963989258
2022-07-08,50.7599983215332,51.4599990844727,50.5499992370605,50.7700004577637,960900,48.2104911804199
2022-07-11,50.5,50.9900016784668,50.3699989318848,50.7999992370605,925300,48.2389793395996
2022-07-12,50.5,51.7599983215332,50.5,51.3600006103516,1236100,48.7707481384277
2022-07-13,50.7599983215332,50.8800010681152,49.5400009155273,50.25,1673700,47.7167053222656
2022-07-14,49.189998626709,50.0800018310547,48.8800010681152,49.8899993896484,1030400,47.3748550415039
2022-07-15,50.7799987792969,51.0699996948242,49.7200012207031,50.7400016784668,1575200,48.1820068359375
2022-07-18,50.8400001525879,51.0299987792969,50.1199989318848,50.3499984741211,1196500,47.8116607666016
2022-07-19,50.7200012207031,51.5800018310547,50.3499984741211,51.4900016784668,1299900,48.8941917419434
2022-07-20,51.4799995422363,52.0900001525879,50.9900016784668,51.5099983215332,895400,48.9131813049316
2022-07-21,51.1800003051758,51.3199996948242,49.9000015258789,51.2900009155273,1160500,48.704273223877
2022-07-22,51.7599983215332,52.4300003051758,51.4799995422363,51.7799987792969,1061500,49.1695709228516
2022-07-25,51.689998626709,52.7000007629395,51.3499984741211,52.4300003051758,1883200,49.7868041992188
2022-07-26,52.560001373291,53.0699996948242,52.2599983215332,52.6500015258789,1749200,49.9957160949707
2022-07-27,52.5999984741211,52.8800010681152,51.9300003051758,52.3300018310547,1208000,49.6918411254883
2022-07-28,52.5499992370605,53.3699989318848,52.3400001525879,53.3199996948242,1266800,50.6319389343262
2022-07-29,53.3600006103516,54.1100006103516,52.8400001525879,53.7799987792969,4192100,51.0687484741211
2022-08-01,53.5999984741211,53.939998626709,53.2599983215332,53.2900009155273,1443000,50.6034469604492
2022-08-02,53.0699996948242,53.3800010681152,52.0699996948242,52.1599998474121,1431400,49.5304183959961
2022-08-03,52.3199996948242,52.7000007629395,51.5299987792969,51.560001373291,1442500,48.9606666564941
2022-08-04,51.5699996948242,51.7000007629395,50.4799995422363,50.8699989318848,1893600,48.3054466247559
2022-08-05,49.7599983215332,50.5900001525879,48.2099990844727,48.9500007629395,2781700,46.4822425842285
2022-08-08,49.5299987792969,50.0800018310547,49.0499992370605,49.6699981689453,1680700,47.1659469604492
2022-08-09,49.810001373291,50.6300010681152,49.4900016784668,50.560001373291,1679500,48.0110816955566
2022-08-10,51.0900001525879,51.6300010681152,50.560001373291,51.5,1898400,48.9036903381348
2022-08-11,51.9000015258789,52.1500015258789,51.0400009155273,51.5499992370605,1363000,48.9511642456055
2022-08-12,51.8699989318848,52.5099983215332,51.8600006103516,52.4599990844727,1344700,49.8152961730957
2022-08-15,52.3400001525879,52.3400001525879,50.6800003051758,50.9000015258789,1634900,48.3339347839355
2022-08-16,50.7200012207031,50.9099998474121,50.1500015258789,50.6100006103516,1996800,48.0585594177246
2022-08-17,50.1800003051758,50.8800010681152,49.9099998474121,50.5099983215332,1473300,47.9636001586914
2022-08-18,50.7599983215332,50.7599983215332,48.8499984741211,49.0200004577637,2434200,46.548713684082
2022-08-19,48.6100006103516,49.2799987792969,48.4900016784668,48.9099998474121,3781700,46.4442596435547
2022-08-22,48.6599998474121,49.2400016784668,48.2400016784668,49.1800003051758,2469100,46.7006492614746
2022-08-23,49.2099990844727,49.3400001525879,48.0400009155273,48.1599998474121,2162500,45.7320709228516
2022-08-24,48.1300010681152,48.7000007629395,48.0400009155273,48.2400016784668,1817800,45.8080406188965
2022-08-25,48.6199989318848,49.0699996948242,48.3800010681152,49.0299987792969,1518800,46.5582084655762
2022-08-26,49.0499992370605,49.1599998474121,48.2799987792969,48.2999992370605,1727400,45.8650093078613
2022-08-29,48.1399993896484,48.8199996948242,47.6500015258789,48.4000015258789,1670600,45.9599723815918
2022-08-30,48.4099998474121,48.5900001525879,47.4599990844727,47.5499992370605,1491200,45.1528205871582
2022-08-31,47.8600006103516,48.3400001525879,47.5999984741211,47.8600006103516,2676000,45.447193145752
2022-09-01,47.4900016784668,48.25,47.25,48.2000007629395,1559400,45.7700576782227
2022-09-02,48.7700004577637,48.8499984741211,47.25,47.3499984741211,1430900,44.9629058837891
2022-09-06,47.5900001525879,48.1100006103516,47.1599998474121,48.060001373291,1748300,45.6371154785156
2022-09-07,48.0200004577637,49.0400009155273,47.8499984741211,48.9599990844727,1729500,46.4917373657227
2022-09-08,48.6699981689453,49.4199981689453,48.3499984741211,48.5099983215332,1274200,46.0644226074219
2022-09-09,48.7000007629395,49.6500015258789,48.4500007629395,49.5999984741211,1285800,47.0994758605957
2022-09-12,49.9799995422363,50.5200004577637,49.7200012207031,50.4900016784668,1531300,47.9446105957031
2022-09-13,49.6100006103516,49.9700012207031,48.7900009155273,49.0200004577637,1963900,46.548713684082
2022-09-14,48.6800003051758,48.7299995422363,47.5699996948242,48.4199981689453,2072000,45.9789619445801
2022-09-15,48.439998626709,48.5099983215332,47.25,47.3400001525879,1608900,44.9534111022949
2022-09-16,47.0900001525879,48.1699981689453,46.3499984741211,48,3579800,45.5801391601562
2022-09-19,47.4700012207031,47.5800018310547,46.9700012207031,47.4900016784668,1675300,45.0958480834961
2022-09-20,46.9099998474121,47.3699989318848,46.1500015258789,46.4099998474121,1471800,44.0702934265137
2022-09-21,46.7900009155273,47.2400016784668,45.5,45.5200004577637,1606400,43.2251663208008
2022-09-22,45.3800010681152,45.3800010681152,44.1800003051758,44.5499992370605,1631600,42.3040618896484
2022-09-23,43.939998626709,44.2400016784668,42.7799987792969,43.4300003051758,1686600,41.2405319213867
2022-09-26,43.2200012207031,43.2200012207031,41.0299987792969,41.5099983215332,2399600,39.4173240661621
2022-09-27,41.8300018310547,42.1599998474121,40.25,40.4099998474121,2135700,38.3727760314941
2022-09-28,40.7299995422363,41.6699981689453,40.4300003051758,41.25,2389400,39.1704254150391
2022-09-29,40.7299995422363,40.9500007629395,38.7000007629395,39.6500015258789,1962900,37.6510925292969
2022-09-30,39.810001373291,40.4599990844727,39.2700004577637,40.1699981689453,3213000,38.582763671875
2022-10-03,40.8499984741211,41.0299987792969,39.939998626709,40.6100006103516,2517900,39.0053787231445
2022-10-04,40.8699989318848,41.9300003051758,40.4799995422363,40.8499984741211,3721200,39.2358932495117
2022-10-05,39.9799995422363,40.189998626709,38.4000015258789,39.8600006103516,2601800,38.2850151062012
2022-10-06,39.8699989318848,40,38.1800003051758,38.3300018310547,1671500,36.8154716491699
2022-10-07,38.2400016784668,38.2799987792969,37.2799987792969,37.7200012207031,2471000,36.2295684814453
2022-10-10,37.4799995422363,38.0699996948242,36.5699996948242,36.6199989318848,2271600,35.1730346679688
2022-10-11,36.7000007629395,37.1699981689453,35.8600006103516,36.9900016784668,3587900,35.5284156799316
2022-10-12,36.810001373291,36.8800010681152,35.9700012207031,36.5400009155273,2026600,35.0961990356445
2022-10-13,35.810001373291,37.5400009155273,35.3300018310547,37.2999992370605,2830000,35.8261680603027
2022-10-14,37.8899993896484,38.189998626709,36,36.0400009155273,2577700,34.6159553527832
2022-10-17,36.9000015258789,37.7599983215332,36.5699996948242,37.5200004577637,2748800,36.0374755859375
2022-10-18,38.0299987792969,38.7599983215332,37.9199981689453,38.1100006103516,2286400,36.6041603088379
2022-10-19,37.8800010681152,38.2000007629395,36.8800010681152,37.1199989318848,1670300,35.6532783508301
2022-10-20,37.1199989318848,37.7999992370605,37.0400009155273,37.439998626709,1668300,35.9606323242188
2022-10-21,37.3699989318848,37.5999984741211,36.560001373291,37.1300010681152,2389200,35.6628875732422
2022-10-24,37.6100006103516,37.6800003051758,36.560001373291,37.1399993896484,1811700,35.6724891662598
2022-10-25,37.4300003051758,39.189998626709,37.2599983215332,39.1199989318848,2177900,37.5742530822754
2022-10-26,39.0999984741211,39.5999984741211,38.3899993896484,38.689998626709,1814700,37.1612434387207
2022-10-27,39.1599998474121,39.6500015258789,38.5800018310547,38.7099990844727,1556800,37.1804542541504
2022-10-28,38.4900016784668,39.7799987792969,38.3400001525879,39.689998626709,1264200,38.1217308044434
2022-10-31,39.3300018310547,39.7400016784668,39.0299987792969,39.1300010681152,2303700,37.5838584899902
2022-11-01,38.9000015258789,39.2400016784668,38.2900009155273,38.4099998474121,2274900,36.8923072814941
2022-11-02,38.5,38.7599983215332,37.3300018310547,37.3699989318848,2517300,35.8933982849121
2022-11-03,36.7700004577637,37.4099998474121,35.8899993896484,37,3403800,35.5380172729492
2022-11-04,36.75,39.6699981689453,36.75,39.4900016784668,3775800,37.9296340942383
2022-11-07,39.7799987792969,42.1699981689453,39.6800003051758,40.6100006103516,3481300,39.0053787231445
2022-11-08,40.9099998474121,43.2400016784668,40.9099998474121,42.2200012207031,4778700,40.5517616271973
2022-11-09,41.9500007629395,43.4700012207031,41.6699981689453,41.75,2763100,40.1003379821777
2022-11-10,43.3199996948242,44.9799995422363,43.0800018310547,44.8600006103516,2629500,43.0874481201172
2022-11-11,45.0499992370605,45.689998626709,44.8499984741211,45.310001373291,2248200,43.5196723937988
2022-11-14,44.939998626709,45.6100006103516,44.7000007629395,44.7700004577637,2537900,43.0010032653809
2022-11-15,45.5,45.75,44.4700012207031,44.9300003051758,2369700,43.1546821594238
2022-11-16,44.7299995422363,44.7999992370605,43.6300010681152,43.7400016784668,1825000,42.0117034912109
2022-11-17,43.1500015258789,43.4799995422363,42.7799987792969,43.3499984741211,1592500,41.6371116638184
2022-11-18,44.0699996948242,44.1800003051758,43.1500015258789,44.0699996948242,1254200,42.3286666870117
2022-11-21,43.9000015258789,44.1699981689453,43.5200004577637,44.0800018310547,1829700,42.3382720947266
2022-11-22,44.0900001525879,44.9000015258789,43.8199996948242,44.6800003051758,3956200,42.9145622253418
2022-11-23,44.2999992370605,44.9500007629395,44.2700004577637,44.9199981689453,1139700,43.1450805664062
2022-11-25,45.0299987792969,45.7299995422363,44.8300018310547,45.4900016784668,915800,43.692554473877
2022-11-28,45.2700004577637,45.4700012207031,44,44.1800003051758,2271700,42.4343147277832
