"Fecha","EXPE.Open","EXPE.High","EXPE.Low","EXPE.Close","EXPE.Volume","EXPE.Adjusted"
2022-12-14,94.2399978637695,95.870002746582,91.5,92.7900009155273,2567700,92.7900009155273
2022-12-15,91,91.7099990844727,89.2099990844727,90.1999969482422,2345000,90.1999969482422
2022-12-16,89.1100006103516,89.8300018310547,86.879997253418,88.1699981689453,3490800,88.1699981689453
2022-12-19,87.9599990844727,88.3199996948242,84.7200012207031,85.2600021362305,2609300,85.2600021362305
2022-12-20,84.4700012207031,86.5,84,85.6100006103516,2813100,85.6100006103516
2022-12-21,86.7200012207031,88.4599990844727,85.9700012207031,86.4899978637695,2356400,86.4899978637695
2022-12-22,85.3399963378906,85.7600021362305,82.3899993896484,84.5199966430664,2541000,84.5199966430664
2022-12-23,84.0999984741211,86.4800033569336,83.8399963378906,86.4300003051758,2109300,86.4300003051758
2022-12-27,86.8000030517578,87,84.879997253418,86.5599975585938,2678700,86.5599975585938
2022-12-28,86.5999984741211,87.3499984741211,83.2900009155273,83.6900024414062,2771100,83.6900024414062
2022-12-29,84.370002746582,87.3199996948242,84.1999969482422,87.129997253418,2389500,87.129997253418
2022-12-30,85.7799987792969,87.7399978637695,85.7799987792969,87.5999984741211,2076600,87.5999984741211
2023-01-03,88.629997253418,89.3899993896484,86.3099975585938,87.6800003051758,1433100,87.6800003051758
2023-01-04,88.5999984741211,91.5299987792969,88.5999984741211,90.9899978637695,1882800,90.9899978637695
2023-01-05,90.1399993896484,93.7399978637695,90,93,2689000,93
2023-01-06,94.3899993896484,94.6399993896484,93.1500015258789,94.1100006103516,2812400,94.1100006103516
2023-01-09,94.3199996948242,95.4400024414062,93.4599990844727,93.7699966430664,1911300,93.7699966430664
2023-01-10,93.7300033569336,94.6399993896484,92.4700012207031,94.6399993896484,2008700,94.6399993896484
2023-01-11,97.9800033569336,100.25,96.8600006103516,99.2399978637695,2928100,99.2399978637695
2023-01-12,100.480003356934,103.75,99.129997253418,103.059997558594,2668200,103.059997558594
2023-01-13,102.860000610352,107.040000915527,102.190002441406,106.089996337891,2658500,106.089996337891
2023-01-17,106.230003356934,107.800003051758,104.800003051758,106.550003051758,2500600,106.550003051758
2023-01-18,108.139999389648,109.430000305176,103.779998779297,103.870002746582,2823800,103.870002746582
2023-01-19,102.900001525879,108.050003051758,102.470001220703,107.069999694824,2726800,107.069999694824
2023-01-20,107.75,111.440002441406,106.769996643066,111.300003051758,2886400,111.300003051758
2023-01-23,111.279998779297,115.98999786377,111.099998474121,115.730003356934,2510800,115.730003356934
2023-01-24,115.319999694824,116.930000305176,114.919998168945,115.169998168945,2024300,115.169998168945
2023-01-25,113.48999786377,116.5,112.309997558594,116.440002441406,2489600,116.440002441406
2023-01-26,117.720001220703,118.629997253418,115.419998168945,116.730003356934,1809900,116.730003356934
2023-01-27,116.269996643066,117.98999786377,115.650001525879,116.180000305176,1740100,116.180000305176
2023-01-30,114.720001220703,116.580001831055,113.769996643066,115.559997558594,2470800,115.559997558594
2023-01-31,115.080001831055,115.360000610352,113.470001220703,114.300003051758,1730700,114.300003051758
2023-02-01,113.949996948242,118.230003356934,113.230003356934,117.900001525879,1826400,117.900001525879
2023-02-02,119.949996948242,124.949996948242,119.089996337891,121.449996948242,3419700,121.449996948242
2023-02-03,118.709999084473,120.98999786377,117.559997558594,118.699996948242,1961800,118.699996948242
2023-02-06,117.459999084473,120.089996337891,116.680000305176,119.069999694824,2049000,119.069999694824
2023-02-07,119.180000305176,120.809997558594,117.440002441406,120.199996948242,2046300,120.199996948242
2023-02-08,119.680000305176,120.910003662109,117.120002746582,119.150001525879,2078800,119.150001525879
2023-02-09,120.809997558594,121.980003356934,117,117.709999084473,5905400,117.709999084473
2023-02-10,111.410003662109,112.830001831055,105.709999084473,107.639999389648,9397000,107.639999389648
2023-02-13,108.51000213623,111.959999084473,108.01000213623,111.349998474121,3480000,111.349998474121
2023-02-14,110.75,115.459999084473,109.980003356934,114.949996948242,3079000,114.949996948242
2023-02-15,116.709999084473,118.339996337891,115.230003356934,115.959999084473,3095200,115.959999084473
2023-02-16,113.76000213623,114.879997253418,111.23999786377,111.529998779297,3251000,111.529998779297
2023-02-17,110.449996948242,110.540000915527,106.860000610352,108.959999084473,3583400,108.959999084473
2023-02-21,106.98999786377,109.440002441406,106.949996948242,108.029998779297,2135400,108.029998779297
2023-02-22,107.839996337891,109.559997558594,107.599998474121,107.970001220703,1726800,107.970001220703
2023-02-23,108.379997253418,108.959999084473,105.790000915527,106.910003662109,2339000,106.910003662109
2023-02-24,104.339996337891,106.480003356934,103.519996643066,104.309997558594,1962300,104.309997558594
2023-02-27,105.660003662109,107.980003356934,105.470001220703,106.839996337891,1843500,106.839996337891
2023-02-28,106.73999786377,109.51000213623,106.620002746582,108.970001220703,3088900,108.970001220703
2023-03-01,109.830001831055,110.309997558594,105.779998779297,106.160003662109,2474200,106.160003662109
2023-03-02,104.790000915527,106.959999084473,104.339996337891,105.779998779297,2205700,105.779998779297
2023-03-03,107.089996337891,108.300003051758,105.779998779297,107.610000610352,2688400,107.610000610352
2023-03-06,107.569999694824,110.089996337891,107.559997558594,108.550003051758,1868100,108.550003051758
2023-03-07,108.75,110.639999389648,107.150001525879,107.51000213623,2381600,107.51000213623
2023-03-08,107.349998474121,108.629997253418,106.029998779297,107.230003356934,1345100,107.230003356934
2023-03-09,106.949996948242,107.269996643066,100.669998168945,100.800003051758,2533200,100.800003051758
2023-03-10,100,101.919998168945,97.4700012207031,98.2900009155273,2650800,98.2900009155273
2023-03-13,96.4499969482422,96.5699996948242,93.8600006103516,95,3798500,95
2023-03-14,97.3600006103516,99.1800003051758,93.3399963378906,94.0999984741211,3675500,94.0999984741211
2023-03-15,91.4700012207031,92.4700012207031,90.25,91.7300033569336,4001400,91.7300033569336
2023-03-16,90.8300018310547,95.8199996948242,90.3399963378906,95.120002746582,3199400,95.120002746582
2023-03-17,94.4100036621094,95,91.8499984741211,93.4199981689453,3594100,93.4199981689453
2023-03-20,93.6600036621094,94.8499984741211,93.3300018310547,94.5599975585938,1894600,94.5599975585938
2023-03-21,96.5400009155273,97.6500015258789,96.2900009155273,96.75,2305900,96.75
2023-03-22,96.5500030517578,97.0899963378906,93.5599975585938,93.6399993896484,2168400,93.6399993896484
2023-03-23,94.8600006103516,96,91.620002746582,92.6500015258789,2208000,92.6500015258789
2023-03-24,91.2600021362305,92.0400009155273,89.0100021362305,90.5400009155273,2671200,90.5400009155273
2023-03-27,92.2399978637695,92.6399993896484,90.4499969482422,90.7300033569336,2609300,90.7300033569336
2023-03-28,91.1699981689453,93.1900024414062,91.0999984741211,93.0400009155273,4318200,93.0400009155273
2023-03-29,94.9400024414062,95.6500015258789,94,95.0299987792969,2736600,95.0299987792969
2023-03-30,96.0999984741211,97.0500030517578,95.6699981689453,96.129997253418,2088700,96.129997253418
2023-03-31,97,97.4499969482422,96.3300018310547,97.0299987792969,1995500,97.0299987792969
2023-04-03,96.5400009155273,96.879997253418,94.2699966430664,95.0699996948242,1769000,95.0699996948242
2023-04-04,95.5899963378906,95.8300018310547,92.9599990844727,93.7699966430664,1434700,93.7699966430664
2023-04-05,93,93.1399993896484,90.1500015258789,91.4899978637695,2154700,91.4899978637695
2023-04-06,91.879997253418,92.379997253418,90.0500030517578,91.6999969482422,1603000,91.6999969482422
2023-04-10,90.8099975585938,92.3899993896484,89.7200012207031,89.8099975585938,2683100,89.8099975585938
2023-04-11,90.3899993896484,91.9599990844727,89.9400024414062,91.7900009155273,2428300,91.7900009155273
2023-04-12,92.3199996948242,92.4800033569336,89.0599975585938,89.3399963378906,2258800,89.3399963378906
2023-04-13,90.2600021362305,91.9400024414062,90.0999984741211,90.9599990844727,1643400,90.9599990844727
2023-04-14,90.6600036621094,92.0800018310547,90.1999969482422,92.0299987792969,1737600,92.0299987792969
2023-04-17,92.5100021362305,94.0299987792969,92.2300033569336,93.379997253418,2125800,93.379997253418
2023-04-18,95.2900009155273,96.5500030517578,94.8600006103516,95.5400009155273,2619500,95.5400009155273
2023-04-19,94.9000015258789,96.1399993896484,94.4499969482422,95.3300018310547,2744500,95.3300018310547
2023-04-20,94.379997253418,94.9000015258789,93.4700012207031,94.0199966430664,1557000,94.0199966430664
2023-04-21,93.7699966430664,93.870002746582,91.5500030517578,93.8000030517578,1559900,93.8000030517578
2023-04-24,94.4199981689453,94.4800033569336,93.2399978637695,94.1900024414062,2133300,94.1900024414062
2023-04-25,93.4899978637695,93.8399963378906,92.0699996948242,92.1100006103516,2756000,92.1100006103516
2023-04-26,92.3600006103516,93.1900024414062,89.6800003051758,89.870002746582,2144100,89.870002746582
2023-04-27,91,92.5500030517578,90.120002746582,92.4100036621094,2581900,92.4100036621094
2023-04-28,92.3199996948242,94.5400009155273,92.1999969482422,93.9599990844727,1665300,93.9599990844727
2023-05-01,94.2200012207031,95.5800018310547,93.6399993896484,94.4199981689453,2085700,94.4199981689453
2023-05-02,94.2600021362305,94.6699981689453,92.1800003051758,93.2399978637695,2440500,93.2399978637695
2023-05-03,93,93.4100036621094,90.1999969482422,90.5699996948242,2950900,90.5699996948242
2023-05-04,89.7099990844727,90.3199996948242,87.9400024414062,89.1699981689453,4468700,89.1699981689453
2023-05-05,94.3499984741211,97.8000030517578,91.9300003051758,93.5400009155273,7073300,93.5400009155273
2023-05-08,94.1999969482422,96.2900009155273,91.9100036621094,92.4800033569336,2780200,92.4800033569336
2023-05-09,92.2300033569336,95,91.3099975585938,93.2600021362305,2424000,93.2600021362305
2023-05-10,93.1999969482422,93.9499969482422,90.6999969482422,91.0299987792969,3455500,91.0299987792969
2023-05-11,90.9100036621094,91.9300003051758,90.6699981689453,91.2200012207031,1572500,91.2200012207031
2023-05-12,91.3300018310547,91.4499969482422,88.8099975585938,89.4499969482422,1886200,89.4499969482422
2023-05-15,89.3000030517578,92.4000015258789,89.0899963378906,92.2300033569336,2395400,92.2300033569336
2023-05-16,93.379997253418,95.3399963378906,92.3899993896484,92.7099990844727,3159300,92.7099990844727
2023-05-17,93.3099975585938,95.9400024414062,91.9199981689453,95.2300033569336,2442800,95.2300033569336
2023-05-18,94.9000015258789,98.5,94.4599990844727,98.2699966430664,2492500,98.2699966430664
2023-05-19,98.4199981689453,98.6100006103516,95.2099990844727,96.629997253418,2487200,96.629997253418
2023-05-22,96.7900009155273,97.1399993896484,95.3899993896484,96.8199996948242,1751200,96.8199996948242
2023-05-23,96.6999969482422,97.3199996948242,94.0599975585938,94.1600036621094,1706300,94.1600036621094
2023-05-24,93.3000030517578,94.0100021362305,92,93.3199996948242,1516000,93.3199996948242
2023-05-25,94.2200012207031,96,92.3099975585938,95.7900009155273,2846700,95.7900009155273
2023-05-26,95.9700012207031,98.129997253418,95.7200012207031,96.3499984741211,1825800,96.3499984741211
2023-05-30,97,97.3199996948242,95.1699981689453,97.0100021362305,1929900,97.0100021362305
2023-05-31,96.1100006103516,96.4899978637695,92.8600006103516,95.7099990844727,3727700,95.7099990844727
2023-06-01,95.629997253418,99.6399993896484,95.0699996948242,98.6600036621094,2256000,98.6600036621094
2023-06-02,100,103.669998168945,99.870002746582,103.269996643066,2435300,103.269996643066
2023-06-05,102.940002441406,107.230003356934,102.110000610352,106.900001525879,4250700,106.900001525879
2023-06-06,107.470001220703,112.830001831055,107.430000305176,111.98999786377,5556400,111.98999786377
2023-06-07,113.099998474121,114.370002746582,109.019996643066,109.089996337891,3755500,109.089996337891
2023-06-08,107.779998779297,108.970001220703,106.360000610352,107.669998168945,2884200,107.669998168945
2023-06-09,108.98999786377,111.080001831055,108.580001831055,110.480003356934,3394200,110.480003356934
2023-06-12,111,111.410003662109,109.169998168945,110.809997558594,2285400,110.809997558594
2023-06-13,111.279998779297,111.819999694824,110.050003051758,110.959999084473,1916500,110.959999084473
2023-06-14,111.5,111.690002441406,107.870002746582,108.930000305176,2061600,108.930000305176
2023-06-15,107.819999694824,107.830001831055,106.019996643066,107.110000610352,3318000,107.110000610352
2023-06-16,107.5,107.730003356934,105.459999084473,105.870002746582,3789900,105.870002746582
2023-06-20,104.970001220703,107.580001831055,104.900001525879,106.919998168945,2857300,106.919998168945
2023-06-21,106.279998779297,107.279998779297,104.699996948242,105.01000213623,2598800,105.01000213623
2023-06-22,105.75,108.199996948242,105.5,107.330001831055,2659500,107.330001831055
2023-06-23,105.25,105.48999786377,103.449996948242,104.790000915527,4099900,104.790000915527
2023-06-26,103.809997558594,106.709999084473,103.629997253418,104.160003662109,1886200,104.160003662109
2023-06-27,105.190002441406,108.540000915527,104.330001831055,108.089996337891,2561100,108.089996337891
2023-06-28,108.330001831055,111.25,107.559997558594,108.330001831055,2329900,108.330001831055
2023-06-29,108.26000213623,108.319999694824,106.639999389648,107.839996337891,2020600,107.839996337891
2023-06-30,108.910003662109,110.300003051758,108.389999389648,109.389999389648,2195500,109.389999389648
2023-07-03,109.430000305176,113.5,109.370002746582,112.790000915527,1625000,112.790000915527
2023-07-05,112.569999694824,113.080001831055,110.580001831055,111.540000915527,1873300,111.540000915527
2023-07-06,109.23999786377,109.860000610352,107.650001525879,109,2349000,109
2023-07-07,109.309997558594,112.910003662109,109.190002441406,111.879997253418,2114400,111.879997253418
2023-07-10,111.470001220703,114.870002746582,111.25,114.330001831055,2350900,114.330001831055
2023-07-11,115.190002441406,117.839996337891,114.879997253418,116.959999084473,2644100,116.959999084473
2023-07-12,118.690002441406,119,115.730003356934,116.040000915527,1964400,116.040000915527
2023-07-13,118.040000915527,120.470001220703,117.5,119.660003662109,2508600,119.660003662109
2023-07-14,119.5,120,118.120002746582,118.569999694824,1742200,118.569999694824
2023-07-17,118.059997558594,121.580001831055,117.330001831055,121.139999389648,2136800,121.139999389648
2023-07-18,120.519996643066,122.129997253418,120.129997253418,121,2252600,121
2023-07-19,120.910003662109,120.910003662109,117.860000610352,119.099998474121,2256800,119.099998474121
