"Fecha","URI.Open","URI.High","URI.Low","URI.Close","URI.Volume","URI.Adjusted"
2020-06-26,143.300003051758,144.020004272461,139.949996948242,140.399993896484,2392500,138.910858154297
2020-06-29,143.110000610352,148.360000610352,141.830001831055,147.720001220703,1164200,146.153244018555
2020-06-30,147.070007324219,149.720001220703,146.320007324219,149.039993286133,867000,147.459228515625
2020-07-01,150,151.669998168945,145.399993896484,145.800003051758,950900,144.253601074219
2020-07-02,149.309997558594,152.880004882812,147.080001831055,147.910003662109,1019300,146.341232299805
2020-07-06,150.839996337891,152.25,149.5,150.740005493164,769600,149.141220092773
2020-07-07,149.119995117188,151.960006713867,147.5,147.570007324219,935300,146.004837036133
2020-07-08,147.320007324219,149.360000610352,145.100006103516,148.649993896484,769800,147.073379516602
2020-07-09,149.029998779297,149.869995117188,142.009994506836,143.660003662109,848000,142.136291503906
2020-07-10,143.960006713867,148.929992675781,143.710006713867,147.830001831055,921400,146.262069702148
2020-07-13,151.130004882812,155.389999389648,149.160003662109,152.199996948242,1256500,150.585723876953
2020-07-14,151.160003662109,157.720001220703,149.639999389648,157.149993896484,953200,155.483200073242
2020-07-15,160.289993286133,161.949996948242,157.460006713867,160.800003051758,987400,159.094512939453
2020-07-16,160.080001831055,162.589996337891,157.639999389648,158.440002441406,785700,156.759552001953
2020-07-17,159.460006713867,160.479995727539,157.75,159.080001831055,608700,157.39274597168
2020-07-20,158,159.5,156.490005493164,157.240005493164,517400,155.572265625
2020-07-21,159.149993896484,163.080001831055,158.889999389648,160.300003051758,824600,158.599807739258
2020-07-22,158.880004882812,163.199996948242,158.880004882812,162.75,832000,161.023834228516
2020-07-23,162.830001831055,165.850006103516,161.580001831055,163.490005493164,763400,161.755981445312
2020-07-24,163.610000610352,164.440002441406,160.800003051758,160.880004882812,632400,159.173675537109
2020-07-27,160.070007324219,163.899993896484,159.240005493164,163.289993286133,865400,161.558090209961
2020-07-28,161.240005493164,162.289993286133,157.699996948242,158.330001831055,760000,156.65071105957
2020-07-29,158.690002441406,163.589996337891,158.479995727539,163.419998168945,1060800,161.686706542969
2020-07-30,161.360000610352,161.789993286133,153.759994506836,156.910003662109,1861300,155.24577331543
2020-07-31,157.350006103516,157.350006103516,151.410003662109,155.369995117188,1198400,153.722106933594
2020-08-03,156.699996948242,159.979995727539,155.399993896484,159.630004882812,770300,157.936920166016
2020-08-04,159.149993896484,162.360000610352,158.809997558594,160.839996337891,714300,159.134078979492
2020-08-05,162.5,169.940002441406,161.539993286133,169.559997558594,1113300,167.761581420898
2020-08-06,169.220001220703,169.869995117188,167.229995727539,168.649993896484,657900,166.861251831055
2020-08-07,167.740005493164,174.110000610352,167.639999389648,173.589996337891,875400,171.74885559082
2020-08-10,174.149993896484,184.210006713867,174.149993896484,181.259994506836,1279500,179.337493896484
2020-08-11,183.320007324219,186.779998779297,174.860000610352,175.619995117188,1644300,173.757308959961
2020-08-12,178.029998779297,180.509994506836,176.190002441406,178.600006103516,588600,176.705703735352
2020-08-13,178.130004882812,181.929992675781,177.630004882812,178.369995117188,676200,176.478134155273
2020-08-14,177.789993286133,181.75,176.910003662109,179.330001831055,677900,177.427978515625
2020-08-17,179.210006713867,181.330001831055,178.729995727539,179.080001831055,497800,177.180633544922
2020-08-18,179.020004272461,179.449996948242,176.220001220703,176.559997558594,483300,174.687347412109
2020-08-19,176.229995727539,177.979995727539,174.919998168945,175.429992675781,804400,173.5693359375
2020-08-20,172.639999389648,175.699996948242,172.089996337891,174.550003051758,584900,172.698684692383
2020-08-21,174.850006103516,176.149993896484,173.690002441406,175.059997558594,464800,173.203247070312
2020-08-24,177.380004882812,180.350006103516,175.419998168945,176.970001220703,1076700,175.093002319336
2020-08-25,178.070007324219,179.910003662109,174.949996948242,176.820007324219,421400,174.944610595703
2020-08-26,175.679992675781,178.690002441406,174.009994506836,177.589996337891,608600,175.706436157227
2020-08-27,178,180,177.279998779297,179.020004272461,518200,177.12126159668
2020-08-28,179.490005493164,182.789993286133,178.889999389648,182.529998779297,516900,180.594024658203
2020-08-31,181.850006103516,182.470001220703,176.970001220703,177.050003051758,695300,175.172164916992
2020-09-01,176.020004272461,183.210006713867,175.289993286133,182.539993286133,935900,180.603912353516
2020-09-02,182.490005493164,185.289993286133,177.75,184.580001831055,788800,182.622299194336
2020-09-03,183,183.610000610352,171.660003662109,174.389999389648,1006700,172.54035949707
2020-09-04,177.690002441406,179.289993286133,170.669998168945,176.429992675781,966500,174.558731079102
2020-09-08,171.610000610352,176.309997558594,168.5,172.369995117188,912200,170.541778564453
2020-09-09,174.889999389648,177.410003662109,173.899993896484,175.889999389648,797400,174.024459838867
2020-09-10,176.899993896484,177.139999389648,171.399993896484,171.960006713867,808100,170.136154174805
2020-09-11,173.460006713867,175.350006103516,172.220001220703,174.630004882812,445300,172.77783203125
2020-09-14,177.490005493164,178.300003051758,174.910003662109,176.580001831055,432200,174.707153320312
2020-09-15,177.919998168945,178.970001220703,175.270004272461,176.559997558594,623800,174.687347412109
2020-09-16,177.190002441406,183.100006103516,175.429992675781,181.550003051758,807700,179.624420166016
2020-09-17,178.279998779297,184,175.889999389648,180.779998779297,859100,178.862594604492
2020-09-18,180.059997558594,181.440002441406,173.589996337891,176.199996948242,1305100,174.331176757812
2020-09-21,171.199996948242,172.050003051758,164.289993286133,167.479995727539,746400,165.703659057617
2020-09-22,167.699996948242,168.75,165.320007324219,167.970001220703,586100,166.188461303711
2020-09-23,168.320007324219,170.990005493164,161.75,161.979995727539,828400,160.261993408203
2020-09-24,161.25,168.029998779297,159.009994506836,166.630004882812,1068200,164.862670898438
2020-09-25,164.910003662109,169.690002441406,164.309997558594,168.139999389648,545200,166.356643676758
2020-09-28,172.130004882812,178.639999389648,170.990005493164,175.729995727539,782700,173.866149902344
2020-09-29,174.889999389648,176.619995117188,171.5,174.210006713867,599700,172.362274169922
2020-09-30,175.559997558594,179.449996948242,171.75,174.5,800900,172.649215698242
2020-10-01,176.580001831055,176.580001831055,171.880004882812,175.350006103516,911500,173.490188598633
2020-10-02,171.75,186.240005493164,171.75,185.020004272461,1159000,183.0576171875
2020-10-05,187.199996948242,198.619995117188,186.600006103516,197.699996948242,1539700,195.603134155273
2020-10-06,197.970001220703,200.649993896484,193.470001220703,193.869995117188,1171200,191.813751220703
2020-10-07,197.820007324219,201.509994506836,196.080001831055,198.960006713867,770500,196.84977722168
2020-10-08,201,202,197.039993286133,199.490005493164,609000,197.374160766602
2020-10-09,201.149993896484,203.570007324219,195.929992675781,196.940002441406,819200,194.851196289062
2020-10-12,197.539993286133,200.360000610352,194.179992675781,199.100006103516,665400,196.988296508789
2020-10-13,196.649993896484,197.259994506836,192.119995117188,194.270004272461,780400,192.209503173828
2020-10-14,196.160003662109,197,187.789993286133,188.130004882812,1045200,186.134628295898
2020-10-15,186.589996337891,189.5,185.429992675781,188.429992675781,783800,186.431442260742
2020-10-16,189.710006713867,196.050003051758,188.570007324219,192.940002441406,806400,190.893630981445
2020-10-19,191.009994506836,194.800003051758,186.660003662109,187.440002441406,668500,185.451950073242
2020-10-20,189.600006103516,192.490005493164,188.770004272461,189.320007324219,576600,187.31201171875
2020-10-21,188.440002441406,190.949996948242,185.570007324219,186.869995117188,552000,184.888000488281
2020-10-22,186.539993286133,189.279998779297,184.020004272461,185.399993896484,686500,183.43359375
2020-10-23,187.919998168945,189.089996337891,184.089996337891,188.240005493164,519100,186.24348449707
2020-10-26,184.630004882812,185.289993286133,179.410003662109,182.119995117188,551300,180.188385009766
2020-10-27,182.449996948242,182.449996948242,174.75,174.809997558594,1014800,172.955917358398
2020-10-28,169,172.839996337891,167.25,170.729995727539,1153800,168.919189453125
2020-10-29,175.490005493164,176.979995727539,169.270004272461,173.220001220703,1151500,171.382781982422
2020-10-30,171.910003662109,179.380004882812,170.139999389648,178.289993286133,1234400,176.398986816406
2020-11-02,181,192.960006713867,180.570007324219,192.669998168945,1327400,190.62646484375
2020-11-03,197,202.940002441406,195.190002441406,201.449996948242,1425700,199.313354492188
2020-11-04,188.050003051758,190,178.850006103516,179.190002441406,2760200,177.289474487305
2020-11-05,185,191.990005493164,183.009994506836,188.470001220703,1404300,186.471038818359
2020-11-06,188.470001220703,194.850006103516,187.979995727539,191.460006713867,801300,189.429321289062
2020-11-09,205.020004272461,213,202.350006103516,205.820007324219,1330500,203.637008666992
2020-11-10,205.080001831055,212.800003051758,205.080001831055,209.270004272461,801900,207.050415039062
2020-11-11,209.970001220703,210.229995727539,203.470001220703,207.25,477000,205.051849365234
2020-11-12,204.559997558594,205.270004272461,198.740005493164,201.919998168945,567900,199.778381347656
2020-11-13,205.300003051758,209.479995727539,204.149993896484,207.270004272461,634700,205.071624755859
2020-11-16,211.270004272461,217.880004882812,207.839996337891,217.830001831055,1315800,215.519638061523
2020-11-17,214,216.449996948242,211.279998779297,214.619995117188,641800,212.343673706055
2020-11-18,216,220.809997558594,214.089996337891,216.25,1103500,213.956390380859
2020-11-19,214.470001220703,217.100006103516,209.160003662109,217,779300,214.698425292969
2020-11-20,222.839996337891,223.889999389648,218.589996337891,219.800003051758,1023300,217.468734741211
2020-11-23,223.559997558594,227.809997558594,221.929992675781,226.309997558594,830300,223.909698486328
2020-11-24,230.460006713867,240.259994506836,229,237.910003662109,1185000,235.386657714844
2020-11-25,235.110000610352,235.899993896484,228.360000610352,230.460006713867,760100,228.015686035156
2020-11-27,230.190002441406,234.550003051758,230.190002441406,232.910003662109,336700,230.439697265625
2020-11-30,231.720001220703,232,226.059997558594,226.979995727539,1273600,224.572570800781
2020-12-01,232.979995727539,236.119995117188,230.679992675781,233.639999389648,796900,231.161926269531
2020-12-02,232.600006103516,233.800003051758,228.970001220703,231.399993896484,651500,228.945693969727
2020-12-03,231.610000610352,238.509994506836,230.929992675781,236.949996948242,858100,234.436828613281
2020-12-04,239.300003051758,245.809997558594,238.610000610352,245.619995117188,783600,243.014862060547
2020-12-07,243.449996948242,246.589996337891,241.039993286133,246.479995727539,652200,243.865753173828
2020-12-08,244.639999389648,249.589996337891,241.279998779297,243,718800,240.422668457031
2020-12-09,249.600006103516,249.600006103516,243.979995727539,246.75,874500,244.132904052734
2020-12-10,243.759994506836,244.940002441406,239.360000610352,241.979995727539,754800,239.413482666016
2020-12-11,240.179992675781,243.580001831055,239.149993896484,240.759994506836,728500,238.206420898438
2020-12-14,245.089996337891,245.089996337891,238.520004272461,238.889999389648,650100,236.356262207031
2020-12-15,231.729995727539,239.669998168945,231.009994506836,238.979995727539,770100,236.4453125
2020-12-16,240.419998168945,240.419998168945,230.270004272461,232.490005493164,886800,230.024154663086
2020-12-17,229.679992675781,232.520004272461,226.600006103516,229.160003662109,1090800,226.729461669922
2020-12-18,228.679992675781,229.949996948242,224.699996948242,227.539993286133,1231900,225.12663269043
2020-12-21,221.220001220703,231.25,217.389999389648,229.550003051758,752200,227.115325927734
2020-12-22,231.050003051758,231.279998779297,223.740005493164,227.389999389648,515800,224.978240966797
2020-12-23,229.860000610352,231.990005493164,227.720001220703,230.929992675781,581100,228.480697631836
2020-12-24,230.669998168945,233.160003662109,228.949996948242,232.619995117188,213200,230.152770996094
2020-12-28,233.410003662109,234.509994506836,226.570007324219,226.990005493164,447200,224.582489013672
2020-12-29,227.589996337891,229.369995117188,223.720001220703,226.429992675781,485800,224.028411865234
2020-12-30,227.860000610352,231.179992675781,227.5,230.059997558594,327900,227.619918823242
2020-12-31,229.729995727539,233.830001831055,228,231.910003662109,523000,229.450302124023
2021-01-04,234,236.300003051758,224.520004272461,229.649993896484,967300,227.214263916016
2021-01-05,229.199996948242,239.429992675781,228.610000610352,235.570007324219,774600,233.071487426758
2021-01-06,248.149993896484,262.040008544922,248.149993896484,256.549987792969,1988100,253.82893371582
2021-01-07,261.329986572266,267.589996337891,259.049987792969,264.679992675781,1031100,261.872711181641
2021-01-08,264.5,266.549987792969,253.479995727539,260.149993896484,708100,257.390747070312
2021-01-11,255.149993896484,261.450012207031,255,257.450012207031,445100,254.71940612793
2021-01-12,259.179992675781,264.089996337891,257.809997558594,262.140014648438,713300,259.359680175781
2021-01-13,260.799987792969,261.450012207031,253.639999389648,254.449996948242,678800,251.751235961914
2021-01-14,258.769989013672,264.399993896484,255.020004272461,260.369995117188,661400,257.6083984375
2021-01-15,256.760009765625,258.420013427734,250.610000610352,255.139999389648,658300,252.433898925781
