"Fecha","WRB.Open","WRB.High","WRB.Low","WRB.Close","WRB.Volume","WRB.Adjusted"
2022-01-03,55.1333312988281,55.2333335876465,53.7400016784668,54.1733322143555,679650,52.4027290344238
2022-01-04,54.6266670227051,55.3333320617676,54.4599990844727,54.9799995422363,1028850,53.183032989502
2022-01-05,55.3666687011719,55.3933334350586,54.3533325195312,54.3666687011719,847950,52.5897483825684
2022-01-06,55.5,55.533332824707,54.8933334350586,55.2933311462402,824550,53.4861221313477
2022-01-07,55.2866668701172,56.533332824707,55.2866668701172,56.3866653442383,866250,54.5437240600586
2022-01-10,56.6800003051758,56.8266677856445,55.9133338928223,56.2599983215332,928800,54.4211959838867
2022-01-11,56.466667175293,56.7333335876465,55.6199989318848,56.7066688537598,857100,54.8532676696777
2022-01-12,56.6666679382324,57.1133346557617,56.3400001525879,57.0066680908203,811800,55.1434593200684
2022-01-13,57.2799987792969,58.0466651916504,57.0800018310547,57.4933319091797,1049250,55.6142196655273
2022-01-14,56.8266677856445,57.1866683959961,56.4199981689453,57.060001373291,828450,55.1950492858887
2022-01-18,56.8400001525879,56.9933319091797,56.0999984741211,56.4866676330566,822300,54.640453338623
2022-01-19,56.6466674804688,56.7333335876465,54.9933319091797,55.0200004577637,667950,53.2217292785645
2022-01-20,55.1333312988281,56.966667175293,55.1333312988281,55.533332824707,1139850,53.7182846069336
2022-01-21,55.560001373291,56.1666679382324,54.9266662597656,55.026668548584,1138350,53.2281723022461
2022-01-24,54.5666656494141,55.7599983215332,53.3400001525879,55.5733337402344,1432950,53.7569732666016
2022-01-25,54.7333335876465,55.593334197998,53.7733345031738,54.9799995422363,1529700,53.183032989502
2022-01-26,55,55.7866668701172,54.1266670227051,54.906665802002,1303800,53.1120948791504
2022-01-27,55.3066673278809,56.4000015258789,54.1666679382324,54.2266654968262,1325850,52.4543228149414
2022-01-28,55.3333320617676,57.2866668701172,55.0133323669434,56.439998626709,3494100,54.5953102111816
2022-01-31,55.8466682434082,56.6199989318848,55.7266654968262,56.3333320617676,3661500,54.492130279541
2022-02-01,56.093334197998,57.5400009155273,56.093334197998,57.1933326721191,2032050,55.3240242004395
2022-02-02,57.2333335876465,58.7000007629395,57.1599998474121,58.5066680908203,2327700,56.5944366455078
2022-02-03,59.0800018310547,59.5866661071777,58.6933326721191,59.2933311462402,1801950,57.3553848266602
2022-02-04,59.1933326721191,60.2799987792969,59.0733337402344,59.8400001525879,1753200,57.8841896057129
2022-02-07,60.0133323669434,61.0066680908203,59.8733329772949,60.5400009155273,1550850,58.5613098144531
2022-02-08,60.8866653442383,62.0133323669434,60.5999984741211,61.8666687011719,1788750,59.8446197509766
2022-02-09,62.1133346557617,62.526668548584,61.473331451416,61.7466659545898,1452900,59.7285385131836
2022-02-10,61.4000015258789,62.060001373291,60.7400016784668,61.2933311462402,1587900,59.2900199890137
2022-02-11,60.9799995422363,61.2866668701172,59.7999992370605,59.9799995422363,1620150,58.0196189880371
2022-02-14,60.0133323669434,60.2000007629395,58.9599990844727,59.6599998474121,1604400,57.7100677490234
2022-02-15,60.2733345031738,60.8199996948242,59.7466659545898,60.0733337402344,954450,58.1098937988281
2022-02-16,59.7799987792969,60.7733345031738,59.7799987792969,60.6333312988281,1195050,58.6515884399414
2022-02-17,60.3133316040039,60.3133316040039,59.2066688537598,59.8400001525879,714150,57.8841896057129
2022-02-18,59.6533317565918,60.439998626709,59.5400009155273,60.3133316040039,995550,58.3420486450195
2022-02-22,60.3266677856445,61.026668548584,59.6733322143555,60.2933311462402,1165500,58.3227043151855
2022-02-23,60.8733329772949,60.8866653442383,59.526668548584,59.5666656494141,1115550,57.6197853088379
2022-02-24,58.1466674804688,58.5733337402344,56.9533348083496,58.4333343505859,1369650,56.5234985351562
2022-02-25,58.8199996948242,60.8600006103516,58.8199996948242,60.7933311462402,831300,58.8063621520996
2022-02-28,59.0999984741211,60.466667175293,59.0400009155273,60.2000007629395,1143300,58.232421875
2022-03-01,59.8466682434082,60.1066665649414,58.3333320617676,58.7866668701172,913350,56.8652763366699
2022-03-02,59.2666664123535,60.7400016784668,59.2666664123535,60.3600006103516,861150,58.3871917724609
2022-03-03,60.526668548584,61.0733337402344,59.8666687011719,60.2466659545898,978600,58.2775650024414
2022-03-04,59.1866683959961,60.0733337402344,58.6933326721191,60.060001373291,957750,58.0970001220703
2022-03-07,59.4000015258789,59.8800010681152,58.8733329772949,59.2666664123535,988650,57.3295974731445
2022-03-08,59.6466674804688,61.2400016784668,59.0200004577637,59.4866676330566,1369950,57.6266746520996
2022-03-09,61.0200004577637,61.7000007629395,60.3199996948242,61.1199989318848,1815150,59.2089385986328
2022-03-10,60.4799995422363,62.0666656494141,60.4199981689453,61.8733329772949,1107600,59.9387168884277
2022-03-11,62.1533317565918,63.5,62.1399993896484,62.9333343505859,1303800,60.9655723571777
2022-03-14,63.6800003051758,64.3066635131836,62.1399993896484,62.4533348083496,1420800,60.5005798339844
2022-03-15,63.1399993896484,63.593334197998,62.5400009155273,63.3333320617676,1605000,61.3530654907227
2022-03-16,63.7333335876465,63.7666664123535,61.8666687011719,62.6933326721191,1653150,60.7330741882324
2022-03-17,62.2533340454102,63.5,61.9000015258789,63.4933319091797,1206300,61.5080642700195
2022-03-18,63.4599990844727,64.0999984741211,62.5533332824707,64,2100450,61.9988861083984
2022-03-21,64.8333358764648,65.4199981689453,64.1733322143555,65.3133316040039,1010700,63.2711486816406
2022-03-22,65.7133331298828,66.3266677856445,65.1733322143555,65.8866653442383,1216650,63.8265609741211
2022-03-23,65.7466659545898,66.4533309936523,65.2399978637695,65.3000030517578,939600,63.258243560791
2022-03-24,64.6399993896484,65.7900009155273,64.5,65.3399963378906,1411200,63.2969856262207
2022-03-25,65.5199966430664,66.120002746582,65.3300018310547,65.9800033569336,1258700,63.9169769287109
2022-03-28,66,66.3399963378906,65.6699981689453,66.2600021362305,973400,64.188232421875
2022-03-29,66.6100006103516,67,66.0699996948242,66.75,1947200,64.6628952026367
2022-03-30,66.8600006103516,67.129997253418,66.5,67.0800018310547,1329300,64.9825820922852
2022-03-31,67,67.5299987792969,66.370002746582,66.5899963378906,2608600,64.5079040527344
2022-04-01,66.9199981689453,67.5800018310547,66.6900024414062,67.3099975585938,1065200,65.2053833007812
2022-04-04,67.1600036621094,67.1600036621094,65.5599975585938,65.9599990844727,1306100,63.8975944519043
2022-04-05,65.9100036621094,67.0199966430664,65.9100036621094,66.4199981689453,1408900,64.3432159423828
2022-04-06,66.4000015258789,67.3199996948242,66.3099975585938,66.8000030517578,1088000,64.7113342285156
2022-04-07,66.8499984741211,67.5299987792969,66.370002746582,67.2699966430664,1067700,65.1666412353516
2022-04-08,67.8199996948242,68.1600036621094,67.3199996948242,67.6999969482422,1245000,65.5831985473633
2022-04-11,67.75,68.4700012207031,67.3300018310547,67.4599990844727,1035700,65.350700378418
2022-04-12,67.6600036621094,68.9400024414062,67.4599990844727,68.5199966430664,1628200,66.377555847168
2022-04-13,68.2300033569336,68.879997253418,67.5299987792969,68.3300018310547,1364700,66.1934967041016
2022-04-14,68.3199996948242,68.6399993896484,67.879997253418,68.2200012207031,5454600,66.0869445800781
2022-04-18,67.6999969482422,69.4499969482422,67.6100006103516,69.4300003051758,1788900,67.2591094970703
2022-04-19,69.4599990844727,69.6800003051758,68.6399993896484,69.1999969482422,1705800,67.0362854003906
2022-04-20,69.629997253418,71.2699966430664,69.4400024414062,71.0500030517578,1318000,68.8284530639648
2022-04-21,71.2399978637695,71.5299987792969,69.3399963378906,69.5199966430664,1846600,67.3462905883789
2022-04-22,69.370002746582,69.370002746582,67.9100036621094,67.9700012207031,1302100,65.8447570800781
2022-04-25,67.6600036621094,68,66.5400009155273,67.9000015258789,2557200,65.7769470214844
2022-04-26,68.3000030517578,69.5400009155273,66.9300003051758,67.2900009155273,2160400,65.1860198974609
2022-04-27,67.5899963378906,69.0699996948242,67.0999984741211,68.1500015258789,2211100,66.0191192626953
2022-04-28,68.5699996948242,68.8899993896484,67.7099990844727,68.75,1666100,66.6003646850586
2022-04-29,68.5100021362305,68.5800018310547,66.25,66.4899978637695,2802900,64.4110412597656
2022-05-02,67.0199966430664,67.3199996948242,65.0999984741211,66.1900024414062,2172000,64.1204071044922
2022-05-03,66.6600036621094,67.7399978637695,66.0400009155273,67.2600021362305,1566500,65.1569595336914
2022-05-04,67.4400024414062,69.2300033569336,67.2799987792969,69.0100021362305,1594900,66.8522415161133
2022-05-05,68.4700012207031,69.0199966430664,67.2099990844727,68.0599975585938,1123400,65.9319381713867
2022-05-06,67.8399963378906,69.0500030517578,67.2900009155273,68.7799987792969,1270600,66.6294250488281
2022-05-09,68.4100036621094,68.5899963378906,67.0800018310547,67.2300033569336,1863500,65.1278991699219
2022-05-10,67.5800018310547,68.2099990844727,65.7900009155273,66.3499984741211,2261000,64.2754135131836
2022-05-11,66.4499969482422,67.9000015258789,66.2799987792969,66.6600036621094,1563500,64.5757293701172
2022-05-12,66.5899963378906,67.0500030517578,65.5,66.3499984741211,1895400,64.2754135131836
2022-05-13,66.8000030517578,67.4000015258789,66.3399963378906,67.3300018310547,1802500,65.2247619628906
2022-05-16,67.4899978637695,68.3300018310547,67.1900024414062,67.629997253418,1674500,65.5153884887695
2022-05-17,68.4300003051758,69.370002746582,67.870002746582,69.0800018310547,1728300,66.9200439453125
2022-05-18,68.7900009155273,68.9700012207031,67.7399978637695,67.9100036621094,1296600,65.7866287231445
2022-05-19,67.1500015258789,67.5800018310547,65.120002746582,66.2900009155273,1747100,64.21728515625
2022-05-20,66.5500030517578,67.0500030517578,65.5299987792969,66.4800033569336,4058600,64.4013442993164
2022-05-23,67.3300018310547,68.4400024414062,66.75,67.8399963378906,1547100,65.7188186645508
2022-05-24,67.9599990844727,68.9000015258789,66.8399963378906,68.7600021362305,1468200,66.6100616455078
2022-05-25,68.2200012207031,69.2699966430664,68.2200012207031,69.0100021362305,1228600,66.8522415161133
2022-05-26,69.5800018310547,70.4300003051758,69.3399963378906,70.1100006103516,1103900,67.9178466796875
2022-05-27,70.1999969482422,70.8099975585938,69.9899978637695,70.8000030517578,1203700,68.5862808227539
2022-05-31,70.3399963378906,71.4100036621094,69.7900009155273,71.129997253418,1709900,68.9059448242188
2022-06-01,71.0500030517578,71.5800018310547,69.2799987792969,70.6699981689453,1283100,68.4603424072266
2022-06-02,70.7900009155273,70.9400024414062,70.0800018310547,70.9000015258789,1343900,68.6831436157227
2022-06-03,70.5899963378906,70.8899993896484,70.4199981689453,70.6100006103516,1001100,68.4022064208984
2022-06-06,71.1999969482422,71.8000030517578,70.6500015258789,71.5599975585938,775900,69.3224945068359
2022-06-07,71.25,72.3199996948242,71.0199966430664,72.2699966430664,944000,70.0102996826172
2022-06-08,71.8600006103516,71.8600006103516,70.9400024414062,71.0199966430664,711300,68.7993850708008
2022-06-09,71.0400009155273,71.2300033569336,69.629997253418,69.6500015258789,781500,67.4722290039062
2022-06-10,68.620002746582,69.0599975585938,67.8899993896484,68.2600021362305,858000,66.1256866455078
2022-06-13,67.0999984741211,67.5899963378906,65.9400024414062,66.3000030517578,1189400,64.2269668579102
2022-06-14,66.4700012207031,67.4199981689453,66.1500015258789,66.7399978637695,1319800,64.653205871582
2022-06-15,67.3199996948242,68.3300018310547,66.3899993896484,67.0100021362305,1311700,64.9147720336914
2022-06-16,66.0599975585938,66.6600036621094,65.3600006103516,66.3000030517578,1621000,64.2269668579102
2022-06-17,66.4400024414062,67.2399978637695,65.7799987792969,66.8199996948242,2983400,64.730712890625
2022-06-21,68.0199966430664,68.0199966430664,66.8300018310547,67.5299987792969,1550100,65.4185104370117
2022-06-22,66.6800003051758,67.4800033569336,66.2900009155273,66.9300003051758,1367300,64.837272644043
2022-06-23,67.25,67.8300018310547,65.620002746582,65.9499969482422,1410000,63.8879127502441
2022-06-24,65.8000030517578,68.1399993896484,65.4599990844727,68.0299987792969,2369200,66.5079574584961
2022-06-27,68.1399993896484,69.2900009155273,67.879997253418,69.1900024414062,1299000,67.6420059204102
2022-06-28,69.7099990844727,70.4199981689453,68.7900009155273,69.0899963378906,1265600,67.5442352294922
2022-06-29,69.2900009155273,69.5599975585938,67.2600021362305,67.3899993896484,1288200,65.8822784423828
2022-06-30,66.7399978637695,68.5199966430664,66.3000030517578,68.2600021362305,1459400,66.7328186035156
2022-07-01,68.5199966430664,69.5199966430664,67.6500015258789,69.3600006103516,1022100,67.8081970214844
2022-07-05,68.5500030517578,69.3099975585938,67.120002746582,67.8099975585938,1332400,66.2928771972656
2022-07-06,67.9000015258789,68.4800033569336,67.1500015258789,67.9700012207031,1520500,66.4493026733398
2022-07-07,68.3300018310547,68.9400024414062,67.5299987792969,67.5500030517578,1425400,66.0386962890625
2022-07-08,67.8499984741211,68.5699996948242,67.2799987792969,67.3099975585938,1113500,65.8040542602539
2022-07-11,67.0999984741211,67.7900009155273,66.8000030517578,67.2799987792969,1175700,65.7747344970703
2022-07-12,66.6100006103516,67.4499969482422,65.8000030517578,65.9800033569336,1099200,64.5038223266602
2022-07-13,65.5299987792969,66.4000015258789,65.5100021362305,65.620002746582,1139300,64.1518707275391
2022-07-14,64.2300033569336,64.620002746582,61.7000007629395,62.2200012207031,1673000,60.8279457092285
2022-07-15,63.1500015258789,63.5,62.4099998474121,63.0299987792969,1241800,61.619815826416
2022-07-18,63.2799987792969,63.6399993896484,62.0400009155273,62.2099990844727,1424800,60.8181686401367
2022-07-19,62.6599998474121,64.0599975585938,62.5099983215332,63.9500007629395,1318400,62.5192413330078
2022-07-20,63.7700004577637,64.0999984741211,63.2900009155273,63.6699981689453,1422200,62.2454986572266
2022-07-21,63.4199981689453,64.4499969482422,62.4599990844727,64.379997253418,1579100,62.9396171569824
2022-07-22,63.4300003051758,64.1900024414062,62.2400016784668,62.6500015258789,1758900,61.2483253479004
2022-07-25,63.4599990844727,64.5199966430664,63.3800010681152,63.7299995422363,1353000,62.3041534423828
2022-07-26,63.9799995422363,64.2099990844727,63.2700004577637,63.5499992370605,1161600,62.1281852722168
2022-07-27,63.5999984741211,64.0599975585938,62.8300018310547,63.6500015258789,1462400,62.2259521484375
2022-07-28,63.6800003051758,63.810001373291,61.1300010681152,61.7999992370605,1490000,60.4173355102539
2022-07-29,62,62.8800010681152,62,62.5299987792969,2121700,61.1310005187988
2022-08-01,61.9700012207031,62.1500015258789,60.939998626709,61.4199981689453,1550300,60.045841217041
2022-08-02,61.4900016784668,61.8699989318848,61.0499992370605,61.1100006103516,1101600,59.7427749633789
2022-08-03,61.5,62.2099990844727,60.8899993896484,62.1399993896484,1795600,60.7497329711914
2022-08-04,61.9599990844727,62.25,61.1100006103516,61.1800003051758,1310600,59.8112144470215
2022-08-05,61.2400016784668,61.9700012207031,61.2400016784668,61.8300018310547,972500,60.4466705322266
2022-08-08,62,62.4099998474121,61.8300018310547,62.0499992370605,1094100,60.6617469787598
2022-08-09,62.3300018310547,63.1100006103516,62.1199989318848,62.9799995422363,1154600,61.5709342956543
2022-08-10,63.2700004577637,64.1399993896484,63.2700004577637,64.0899963378906,998300,62.6561050415039
2022-08-11,64.4899978637695,65.379997253418,64.3300018310547,65.2399978637695,1262400,63.7803802490234
2022-08-12,65.3099975585938,65.9400024414062,65.2399978637695,65.9300003051758,743300,64.454948425293
2022-08-15,65.2900009155273,66.5,65.0599975585938,66.2799987792969,711800,64.7971038818359
2022-08-16,66.2799987792969,66.870002746582,66.1699981689453,66.5999984741211,933700,65.1099472045898
2022-08-17,66.2900009155273,68.0999984741211,66.2600021362305,68.0500030517578,1348700,66.5275115966797
2022-08-18,68.0899963378906,68.4899978637695,67.5800018310547,68.0899963378906,621200,66.5666122436523
2022-08-19,68.0400009155273,68.1900024414062,67.4300003051758,67.5899963378906,998800,66.0777969360352
2022-08-22,67.0100021362305,67.0100021362305,65.5800018310547,65.6900024414062,856100,64.2203063964844
2022-08-23,65.8199996948242,65.9700012207031,65.3600006103516,65.4899978637695,565600,64.024787902832
2022-08-24,65.2799987792969,66.6600036621094,65.120002746582,66.3099975585938,1150500,64.8264389038086
2022-08-25,66.6399993896484,67.5100021362305,66.1699981689453,67.4800033569336,821800,65.9702606201172
2022-08-26,67.7399978637695,67.9700012207031,66.5299987792969,66.5400009155273,993700,65.0512924194336
2022-08-29,66.0299987792969,66.5699996948242,65.4100036621094,66.1500015258789,838800,64.6700210571289
2022-08-30,66,66,65.0999984741211,65.2399978637695,691500,63.7803802490234
2022-08-31,65.3300018310547,65.7399978637695,64.6600036621094,64.8000030517578,1349400,63.3502159118652
2022-09-01,64.5400009155273,65.1600036621094,64.1600036621094,64.9800033569336,918400,63.5262031555176
2022-09-02,65.2300033569336,66.3899993896484,64.4400024414062,64.7699966430664,924200,63.3208847045898
2022-09-06,65.3099975585938,66.3899993896484,65.1900024414062,65.6999969482422,1953100,64.2300796508789
2022-09-07,65.5100021362305,66.9899978637695,65.4199981689453,66.8600006103516,839200,65.364128112793
2022-09-08,66.6100006103516,68.0599975585938,66.5299987792969,68.0100021362305,722100,66.4884033203125
2022-09-09,68.2900009155273,68.6100006103516,67.620002746582,67.629997253418,989400,66.1168975830078
2022-09-12,67.9300003051758,68.4599990844727,67.6600036621094,68.0100021362305,870100,66.4884033203125
2022-09-13,67.1600036621094,67.7600021362305,66.5999984741211,66.7200012207031,916600,65.2272644042969
2022-09-14,66.75,67.6800003051758,66.6100006103516,67.3000030517578,1304200,65.7942886352539
2022-09-15,67.4300003051758,68.2099990844727,67.1399993896484,67.75,1035700,66.2342224121094
2022-09-16,67.4100036621094,67.5800018310547,66.379997253418,66.9400024414062,2542100,65.4423446655273
2022-09-19,66.4199981689453,67.6500015258789,66.3099975585938,67.5599975585938,720400,66.048469543457
2022-09-20,66.9499969482422,67.1399993896484,65.620002746582,66.379997253418,646700,64.8948669433594
2022-09-21,66.6999969482422,66.879997253418,64.9599990844727,65.0100021362305,617700,63.5555191040039
2022-09-22,65.0899963378906,65.0899963378906,63.8600006103516,64.4400024414062,696300,62.9982757568359
2022-09-23,63.8800010681152,64.2600021362305,63.2000007629395,63.8400001525879,1215800,62.5087013244629
2022-09-26,63.2400016784668,63.4500007629395,61.0800018310547,61.560001373291,1180500,60.2762451171875
2022-09-27,61.9799995422363,62.7299995422363,61.5699996948242,62.5699996948242,1244800,61.2651786804199
2022-09-28,62.8300018310547,63.8400001525879,62.4700012207031,63.4500007629395,854800,62.1268348693848
2022-09-29,63.2200012207031,65.3899993896484,62.5999984741211,65.1800003051758,2040100,63.8207702636719
2022-09-30,65.3899993896484,65.8099975585938,64.5,64.5800018310547,1545400,63.233268737793
2022-10-03,65.1500015258789,66.8199996948242,64.2300033569336,66.3899993896484,1131200,65.0055313110352
2022-10-04,66.8199996948242,68.2399978637695,66.75,68.1600036621094,1389600,66.7386169433594
2022-10-05,67.7399978637695,68.4700012207031,67.7099990844727,67.9800033569336,849800,66.5623626708984
2022-10-06,67.6699981689453,68.1399993896484,67.5,67.7900009155273,702400,66.376335144043
2022-10-07,67.370002746582,67.5299987792969,66.4700012207031,66.9199981689453,1170100,65.5244674682617
2022-10-10,67.25,68,67.0299987792969,67.5899963378906,872600,66.1804962158203
2022-10-11,67.4800033569336,69.0100021362305,67.4800033569336,68.0599975585938,1120700,66.6406936645508
2022-10-12,68.0100021362305,68.5199966430664,67.5999984741211,68.120002746582,1451200,66.6994552612305
2022-10-13,67.2600021362305,71.7099990844727,66.7699966430664,71.4899978637695,1354700,69.9991607666016
2022-10-14,71.8199996948242,72.5400009155273,69.9800033569336,70.0999984741211,1208700,68.6381607055664
2022-10-17,70.7699966430664,71.6500015258789,70.6399993896484,71.3000030517578,1305300,69.8131332397461
2022-10-18,72.3000030517578,72.6699981689453,70.870002746582,71.8000030517578,1330000,70.3027114868164
2022-10-19,71.8000030517578,72.5899963378906,70.7200012207031,71.4599990844727,1960600,69.9697952270508
2022-10-20,70.75,70.9599990844727,69.9300003051758,70.2600021362305,1016700,68.7948226928711
2022-10-21,70.6600036621094,71.5999984741211,70.2099990844727,71.3499984741211,2128200,69.8620910644531
2022-10-24,72,73.1999969482422,71.8300018310547,72.5699996948242,1910400,71.056640625
2022-10-25,69.379997253418,70.2600021362305,67.6399993896484,69.0699996948242,2612500,67.6296310424805
2022-10-26,70.0400009155273,70.1800003051758,68.7099990844727,70,2025400,68.5402374267578
2022-10-27,70.5899963378906,71.75,70.3600006103516,71.1500015258789,1766100,69.666259765625
2022-10-28,71.8099975585938,73.5800018310547,71.3000030517578,73.2699966430664,1216600,71.742057800293
2022-10-31,72.8499984741211,74.6999969482422,72.8199996948242,74.379997253418,1659100,72.8288955688477
2022-11-01,74.6600036621094,75.5100021362305,74.25,75.2900009155273,1341900,73.7199325561523
2022-11-02,74.8899993896484,76.0599975585938,74.0199966430664,74.3300018310547,2006500,72.7799453735352
2022-11-03,74.0100021362305,76.0199966430664,73.4899978637695,74.5999984741211,1135700,73.0443115234375
2022-11-04,75.25,75.5,73.8499984741211,74.879997253418,953600,73.318473815918
2022-11-07,74.9599990844727,75.2699966430664,74.1500015258789,74.5899963378906,1028600,73.0345153808594
2022-11-08,74.4000015258789,74.9700012207031,73.0100021362305,74.5599975585938,1008900,73.0051498413086
2022-11-09,74.5,75.0299987792969,73.4199981689453,73.6100006103516,806400,72.0749664306641
2022-11-10,75.1900024414062,75.25,72.9899978637695,73.2900009155273,1487600,71.7616348266602
2022-11-11,74,74.3399963378906,69.0400009155273,69.7699966430664,2759800,68.3150329589844
2022-11-14,70.0999984741211,70.0999984741211,68.5999984741211,68.620002746582,2129500,67.1890258789062
2022-11-15,69.0999984741211,69.4700012207031,68.379997253418,69.1100006103516,1914300,67.6687927246094
2022-11-16,69.1999969482422,72.2399978637695,69.1999969482422,71.7600021362305,1694700,70.263542175293
2022-11-17,71.0899963378906,72.1900024414062,70.5899963378906,71.9400024414062,1264600,70.4397811889648
2022-11-18,72.6999969482422,73.4300003051758,72.1600036621094,73.3300018310547,1608900,71.8008041381836
2022-11-21,73.5199966430664,75.2399978637695,73.5199966430664,74.1699981689453,1388200,72.623291015625
2022-11-22,74.6999969482422,75.1900024414062,73.7300033569336,74.1600036621094,771600,72.6135025024414
2022-11-23,74,74.6100006103516,74,74.379997253418,573100,72.8288955688477
2022-11-25,74.7200012207031,75.370002746582,74.5299987792969,75.1900024414062,451800,73.6220092773438
2022-11-28,74.8300018310547,75.3600006103516,74.629997253418,74.7900009155273,844300,73.230354309082
2022-11-29,74.7399978637695,75.2799987792969,74.4499969482422,75.0400009155273,585500,73.4751358032227
2022-11-30,74.7399978637695,76.3899993896484,74.120002746582,76.2799987792969,2352600,74.6892700195312
2022-12-01,76.6999969482422,76.9899978637695,74.9300003051758,75.3099975585938,1047100,73.7395095825195
2022-12-02,74.8300018310547,75.870002746582,74.6999969482422,75.6699981689453,761500,74.0920104980469
2022-12-05,75.0699996948242,75.1399993896484,73.75,74.3300018310547,618300,72.7799453735352
2022-12-06,74.5299987792969,75.4100036621094,74.5299987792969,75.4100036621094,756300,73.8374328613281
2022-12-07,75.1800003051758,75.6800003051758,74.2399978637695,74.6500015258789,1636700,73.09326171875
2022-12-08,75.0299987792969,75.5599975585938,74.2300033569336,74.4400024414062,1020700,72.8876571655273
2022-12-09,74.4000015258789,74.9599990844727,73.5299987792969,73.5599975585938,1042800,72.026008605957
2022-12-12,73.6399993896484,74.4800033569336,73.120002746582,74.2200012207031,1373600,72.6722412109375
2022-12-13,75,75.2399978637695,72.8899993896484,73.0800018310547,1539700,71.5560073852539
2022-12-14,73.1100006103516,73.6100006103516,72.5199966430664,72.9899978637695,1091300,71.467887878418
2022-12-15,72.4700012207031,72.8199996948242,71.7200012207031,72.0500030517578,1085300,70.547492980957
2022-12-16,71.3899993896484,72.4800033569336,71.129997253418,72.0500030517578,3331800,70.6455383300781
2022-12-19,72.0899963378906,72.8399963378906,70.8600006103516,71.5299987792969,1177200,70.1356811523438
2022-12-20,72.0199966430664,73.0899963378906,71.9400024414062,72.870002746582,1082700,71.4495544433594
2022-12-21,73.4899978637695,73.9599990844727,72.9800033569336,73.870002746582,1574200,72.4300765991211
2022-12-22,73.8000030517578,74.2399978637695,72.1399993896484,72.9800033569336,1113000,71.5574188232422
2022-12-23,73.0599975585938,73.5599975585938,72.7799987792969,73.4499969482422,642700,72.0182418823242
2022-12-27,73.629997253418,74.3000030517578,73.25,73.9100036621094,905900,72.4692916870117
2022-12-28,74.2200012207031,74.2600021362305,72.7900009155273,72.8000030517578,553700,71.3809280395508
2022-12-29,73.0699996948242,73.870002746582,72.7099990844727,73.2399978637695,568300,71.8123550415039
2022-12-30,72.9400024414062,73.2300033569336,71.9100036621094,72.5699996948242,924000,71.155403137207
2023-01-03,72.4700012207031,72.9199981689453,71.4400024414062,72.5800018310547,1159600,71.1652221679688
2023-01-04,72.8499984741211,73.2900009155273,72.0199966430664,72.3399963378906,1568300,70.9298858642578
2023-01-05,72.2900009155273,72.6900024414062,71.2900009155273,71.879997253418,1586600,70.4788513183594
2023-01-06,72.5599975585938,74.4599990844727,72.3199996948242,74.2900009155273,1230200,72.8418807983398
2023-01-09,74.2900009155273,74.379997253418,72.5899963378906,72.9800033569336,1298000,71.5574188232422
2023-01-10,73.4100036621094,73.8600006103516,72.8099975585938,73.3499984741211,804900,71.9202041625977
2023-01-11,73.2900009155273,73.5999984741211,72.629997253418,72.9599990844727,900800,71.5378112792969
2023-01-12,72.6999969482422,73.4899978637695,72.1399993896484,73.0299987792969,1067900,72.1005477905273
2023-01-13,72.6999969482422,73.5400009155273,72.3099975585938,73.3600006103516,754500,72.4263458251953
2023-01-17,73.3600006103516,73.3600006103516,71.2799987792969,71.8099975585938,1064600,70.8960800170898
2023-01-18,71.7099990844727,71.8499984741211,70.9199981689453,71,1519700,70.0963821411133
2023-01-19,70.8600006103516,71.0299987792969,69.6999969482422,69.8000030517578,1262200,68.9116592407227
2023-01-20,69.9800033569336,70.0100021362305,68.2300033569336,69.9199981689453,1893500,69.0301284790039
2023-01-23,70.120002746582,70.6500015258789,69.7399978637695,70.3300018310547,953800,69.4349212646484
2023-01-24,70.3300018310547,75.5299987792969,69.4800033569336,70.7799987792969,1043400,69.8791885375977
2023-01-25,70.6999969482422,71.620002746582,70.5400009155273,71.4199981689453,825300,70.5110397338867
2023-01-26,71.4700012207031,71.8300018310547,70.9400024414062,71.3199996948242,965300,70.4123153686523
2023-01-27,71.5,71.8399963378906,68.9899978637695,69.2200012207031,1658700,68.3390426635742
2023-01-30,69.6999969482422,70.1699981689453,69,69.7799987792969,2455900,68.8919143676758
2023-01-31,70.0100021362305,70.1800003051758,69.129997253418,70.1399993896484,1118600,69.2473220825195
2023-02-01,69.1699981689453,69.5999984741211,68.4400024414062,69.0800018310547,1287800,68.2008209228516
2023-02-02,68.9300003051758,68.9300003051758,66.2399978637695,66.5899963378906,3197600,65.7425079345703
2023-02-03,66.9199981689453,67.3399963378906,65.9300003051758,66.870002746582,2088700,66.0189514160156
2023-02-06,66.8499984741211,68.379997253418,66.6999969482422,68.3099975585938,1476300,67.4406204223633
2023-02-07,68.0699996948242,69.8300018310547,67.9700012207031,69.6699981689453,1218900,68.7833099365234
2023-02-08,69.4199981689453,70.3399963378906,69.2099990844727,69.2200012207031,1179400,68.3390426635742
2023-02-09,69.4899978637695,70.2399978637695,68.5199966430664,68.5299987792969,1438300,67.6578140258789
2023-02-10,68.6800003051758,68.8899993896484,68.0999984741211,68.1900024414062,901900,67.322151184082
2023-02-13,68.5400009155273,69.0899963378906,68.2200012207031,68.4599990844727,1231200,67.5887145996094
2023-02-14,68.5699996948242,68.9400024414062,67.0400009155273,67.0599975585938,1362900,66.2065277099609
2023-02-15,67.129997253418,67.7600021362305,66.9400024414062,67.3399963378906,878400,66.4829635620117
