"Fecha","EL.Open","EL.High","EL.Low","EL.Close","EL.Volume","EL.Adjusted"
2019-12-04,194.850006103516,198.270004272461,193.830001831055,197.869995117188,1688100,191.26025390625
2019-12-05,197.929992675781,198.5,195.149993896484,196.300003051758,2172900,189.742721557617
2019-12-06,198.559997558594,198.880004882812,196.880004882812,197.919998168945,784100,191.308609008789
2019-12-09,198.720001220703,199.710006713867,196.850006103516,198.699996948242,1140700,192.062545776367
2019-12-10,198.089996337891,198.270004272461,196.199996948242,197.919998168945,1755400,191.308609008789
2019-12-11,198.5,200.649993896484,197.990005493164,198.559997558594,1139300,191.927230834961
2019-12-12,198.550003051758,200.919998168945,198.270004272461,200.619995117188,1114200,193.918380737305
2019-12-13,201,203.759994506836,199.679992675781,203.210006713867,1017800,196.421859741211
2019-12-16,204.770004272461,205.729995727539,202.800003051758,204.029998779297,1273000,197.214492797852
2019-12-17,202.75,202.820007324219,198.470001220703,202.429992675781,1901000,195.667892456055
2019-12-18,203.169998168945,204.830001831055,202.929992675781,203.940002441406,1223100,197.127487182617
2019-12-19,204.710006713867,205.919998168945,203.589996337891,204.289993286133,1213600,197.465805053711
2019-12-20,204.580001831055,207.979995727539,204.580001831055,206.860000610352,3176800,199.949951171875
2019-12-23,207.470001220703,207.470001220703,205.360000610352,205.970001220703,1240200,199.089706420898
2019-12-24,205.880004882812,206.259994506836,205.25,205.449996948242,327800,198.587051391602
2019-12-26,206,207.559997558594,205.639999389648,207.240005493164,1092600,200.317260742188
2019-12-27,207.619995117188,208.259994506836,206.820007324219,207.949996948242,495000,201.003509521484
2019-12-30,207.929992675781,208.330001831055,205.960006713867,206.399993896484,680600,199.505325317383
2019-12-31,205.699996948242,207.110000610352,205.589996337891,206.539993286133,541500,199.640640258789
2020-01-02,206.539993286133,207.860000610352,205.809997558594,206.259994506836,1138700,199.369995117188
2020-01-03,204.529998779297,206.550003051758,203.729995727539,204.699996948242,1076200,197.862121582031
2020-01-06,203.809997558594,207.5,203.449996948242,207.360000610352,2428900,200.433258056641
2020-01-07,206.009994506836,207.210006713867,205.179992675781,206.050003051758,1180600,199.167007446289
2020-01-08,207.479995727539,209.389999389648,206,207.720001220703,1614300,200.781234741211
2020-01-09,209.039993286133,212.020004272461,207.110000610352,211.960006713867,1277100,204.879608154297
2020-01-10,212.130004882812,212.130004882812,210.240005493164,211.619995117188,1212800,204.55094909668
2020-01-13,211.619995117188,213.529998779297,210.449996948242,213.470001220703,1235500,206.339157104492
2020-01-14,213.75,216.580001831055,213.270004272461,215.699996948242,1434500,208.49462890625
2020-01-15,216,219.110000610352,216,218.490005493164,1696500,211.191467285156
2020-01-16,218.490005493164,219.289993286133,217.199996948242,217.940002441406,1623800,210.65983581543
2020-01-17,219.059997558594,220.419998168945,218.399993896484,219.880004882812,1147000,212.535018920898
2020-01-21,215.410003662109,217.929992675781,212.729995727539,217.729995727539,2104100,210.456848144531
2020-01-22,216.259994506836,217.619995117188,211.529998779297,212.639999389648,2528600,205.536865234375
2020-01-23,209.089996337891,211.580001831055,206.710006713867,208.869995117188,2781200,201.892776489258
2020-01-24,209,209.589996337891,204.330001831055,205.339996337891,2420800,198.480712890625
2020-01-27,192.009994506836,198.240005493164,191.070007324219,196.990005493164,4042600,190.409683227539
2020-01-28,197.960006713867,199.130004882812,195.100006103516,197.110000610352,2035600,190.525634765625
2020-01-29,198.660003662109,200.309997558594,197.949996948242,198.729995727539,1446100,192.091506958008
2020-01-30,197.679992675781,198.990005493164,195.130004882812,198.669998168945,1497600,192.03352355957
2020-01-31,197.600006103516,198.789993286133,194.669998168945,195.160003662109,1620600,188.64079284668
2020-02-03,195.679992675781,199.309997558594,195.039993286133,196.199996948242,2301600,189.646057128906
2020-02-04,199.399993896484,202.220001220703,198.460006713867,200.419998168945,2252200,193.725082397461
2020-02-05,203.600006103516,204.25,200.550003051758,201.320007324219,2293800,194.595001220703
2020-02-06,210.979995727539,213.449996948242,205.110000610352,211.529998779297,4056300,204.463958740234
2020-02-07,209.869995117188,210,204.639999389648,208.960006713867,3386200,201.979797363281
2020-02-10,207.570007324219,209.039993286133,205.940002441406,208.679992675781,1689900,201.709136962891
2020-02-11,210.419998168945,211.350006103516,209.039993286133,209.820007324219,1468700,202.811080932617
2020-02-12,211.360000610352,215.009994506836,211.160003662109,214.789993286133,2141100,207.615051269531
2020-02-13,213.740005493164,216.179992675781,212.970001220703,214.889999389648,1818700,207.711700439453
2020-02-14,215.470001220703,215.610000610352,213.820007324219,215.009994506836,1442800,207.827682495117
2020-02-18,214.839996337891,214.880004882812,211.179992675781,211.440002441406,2122600,204.376953125
2020-02-19,212.5,213.479995727539,210.419998168945,213.119995117188,1768500,206.000839233398
2020-02-20,212.639999389648,213.860000610352,208.880004882812,211.320007324219,2379900,204.260971069336
2020-02-21,209.960006713867,210.630004882812,208.669998168945,209.270004272461,1709000,202.27946472168
2020-02-24,199.559997558594,203.899993896484,198.309997558594,198.779998779297,2494300,192.139877319336
2020-02-25,199.559997558594,201.220001220703,190.720001220703,191.429992675781,2767800,185.035385131836
2020-02-26,194,196.029998779297,189.149993896484,189.289993286133,2982500,182.966857910156
2020-02-27,185.080001831055,188.740005493164,182.240005493164,182.279998779297,4176000,176.638977050781
2020-02-28,176.770004272461,183.729995727539,176.440002441406,183.600006103516,4077000,177.918121337891
2020-03-02,185.020004272461,193.779998779297,182.619995117188,193.330001831055,3350100,187.347015380859
2020-03-03,192.630004882812,195.639999389648,186.830001831055,188.389999389648,3149900,182.559860229492
2020-03-04,192.279998779297,193.619995117188,186.820007324219,193.399993896484,2815600,187.414825439453
2020-03-05,189.169998168945,193.139999389648,187.449996948242,189.619995117188,2851600,183.751800537109
2020-03-06,184.449996948242,193.119995117188,183.279998779297,191.949996948242,2384600,186.009719848633
2020-03-09,179.399993896484,182.360000610352,174.929992675781,177.899993896484,3035900,172.394485473633
2020-03-10,182.869995117188,187.690002441406,177.509994506836,187.380004882812,2340300,181.581115722656
2020-03-11,182.509994506836,184.550003051758,169.559997558594,172.509994506836,3040400,167.171310424805
2020-03-12,159.800003051758,166.679992675781,152.470001220703,157.350006103516,3958500,152.480499267578
2020-03-13,165.289993286133,172.550003051758,157.110000610352,172.220001220703,2880600,166.890258789062
2020-03-16,150.5,156.490005493164,146.979995727539,148.979995727539,3512100,144.369491577148
2020-03-17,151.410003662109,159.449996948242,140.940002441406,153.740005493164,3612800,148.982223510742
2020-03-18,143.179992675781,157,137.009994506836,156.240005493164,4214500,151.404815673828
2020-03-19,150.529998779297,163.089996337891,139.839996337891,156.509994506836,4292300,151.666458129883
2020-03-20,158.550003051758,159.25,148.970001220703,151,3681100,146.32698059082
2020-03-23,149.779998779297,151.970001220703,140.320007324219,144.380004882812,2868200,139.911865234375
2020-03-24,151.080001831055,159.729995727539,147.270004272461,157.830001831055,2702900,152.945617675781
2020-03-25,158.889999389648,174.820007324219,156.649993896484,167.759994506836,2988000,162.568298339844
2020-03-26,169.600006103516,176.479995727539,166.169998168945,172.979995727539,2553700,167.626754760742
2020-03-27,167.479995727539,168.789993286133,159.070007324219,160.679992675781,1882100,155.707397460938
2020-03-30,160.380004882812,167.919998168945,160.130004882812,165.229995727539,1890000,160.116607666016
2020-03-31,163.550003051758,163.619995117188,158.490005493164,159.339996337891,2209200,154.408874511719
2020-04-01,153.029998779297,155.529998779297,151.059997558594,153.380004882812,1822200,148.633331298828
2020-04-02,151.809997558594,155.119995117188,147.339996337891,149.210006713867,1888700,144.592376708984
2020-04-03,148.570007324219,154.389999389648,147.160003662109,154.080001831055,1589400,149.311676025391
2020-04-06,158.320007324219,162,157.029998779297,160.5,1792900,155.532989501953
2020-04-07,165.339996337891,166.639999389648,162.339996337891,163.169998168945,1827100,158.120346069336
2020-04-08,163.550003051758,166.759994506836,162.130004882812,165.729995727539,1749000,160.601135253906
2020-04-09,167.979995727539,169.240005493164,163.789993286133,164.830001831055,2976800,159.728973388672
2020-04-13,164.130004882812,164.130004882812,159.720001220703,162.220001220703,1937100,157.199768066406
2020-04-14,166.080001831055,167.330001831055,162.630004882812,165,3991400,159.89372253418
2020-04-15,160,162.990005493164,156.740005493164,157.789993286133,2103800,152.906829833984
2020-04-16,158.410003662109,162.369995117188,156.309997558594,161.869995117188,3303800,156.860565185547
2020-04-17,167.149993896484,175.050003051758,166.320007324219,174.259994506836,4430900,168.867126464844
2020-04-20,171.940002441406,172.970001220703,166.619995117188,167.789993286133,1805600,162.597396850586
2020-04-21,165.009994506836,166.600006103516,160.860000610352,161.110000610352,1247600,156.124099731445
2020-04-22,163.889999389648,167.259994506836,163.529998779297,165.979995727539,1190500,160.843383789062
2020-04-23,164.970001220703,168.910003662109,162.529998779297,162.75,1976400,157.713348388672
2020-04-24,163.330001831055,168,162.410003662109,166.309997558594,1278600,161.163177490234
2020-04-27,167.729995727539,168.139999389648,163.479995727539,165.300003051758,2083900,160.184463500977
2020-04-28,168.710006713867,170.729995727539,167.809997558594,168.919998168945,1923100,163.692413330078
2020-04-29,171.380004882812,178.619995117188,171.110000610352,176.860000610352,2431100,171.38671875
2020-04-30,176.660003662109,179.860000610352,174.600006103516,176.399993896484,2442200,170.940887451172
2020-05-01,170.580001831055,179.440002441406,170.580001831055,172.539993286133,2190300,167.200378417969
2020-05-04,171.529998779297,175.759994506836,170.339996337891,174.380004882812,1348500,168.983413696289
2020-05-05,176.169998168945,176.889999389648,169.710006713867,169.940002441406,1535600,164.680862426758
2020-05-06,170.5,173.389999389648,169.110000610352,169.520004272461,1315600,164.273849487305
2020-05-07,172.419998168945,173.270004272461,169.839996337891,171.940002441406,1399800,166.61897277832
2020-05-08,175.179992675781,176,172.520004272461,173.149993896484,1368200,167.79150390625
2020-05-11,172,172.820007324219,169.809997558594,169.949996948242,1345200,164.690536499023
2020-05-12,170.910003662109,172.889999389648,168.440002441406,168.550003051758,1242500,163.333847045898
2020-05-13,166.850006103516,168.449996948242,162.009994506836,162.759994506836,1742900,157.723068237305
2020-05-14,160,164.690002441406,158.25,164.190002441406,1712400,159.108779907227
2020-05-15,163.740005493164,170.779998779297,163.029998779297,169.410003662109,2507300,164.167236328125
2020-05-18,171.990005493164,179.169998168945,171.990005493164,178.25,1704300,172.733688354492
2020-05-19,178.270004272461,178.949996948242,174.479995727539,174.580001831055,1711100,169.177261352539
2020-05-20,176.5,179.830001831055,176.190002441406,179.75,3102000,174.187255859375
2020-05-21,179.789993286133,181,177.350006103516,177.880004882812,1269700,172.375137329102
2020-05-22,178.619995117188,178.899993896484,176.889999389648,178.199996948242,1031800,172.685211181641
2020-05-26,183.789993286133,186.789993286133,182.479995727539,186.429992675781,2354000,180.660522460938
2020-05-27,189.850006103516,193.860000610352,188.419998168945,193.559997558594,2088800,187.569885253906
2020-05-28,194.270004272461,199.050003051758,192.190002441406,192.479995727539,2096900,186.52326965332
2020-05-29,192.139999389648,198.800003051758,191.979995727539,197.470001220703,2937300,191.35888671875
2020-06-01,199.160003662109,201.720001220703,198.429992675781,200.429992675781,1452100,194.22721862793
2020-06-02,200.669998168945,203.259994506836,199.669998168945,202.679992675781,1582800,196.407623291016
2020-06-03,204.679992675781,205,201.729995727539,203.240005493164,1405400,196.950317382812
2020-06-04,203.169998168945,203.850006103516,200.139999389648,201.119995117188,1288000,194.895904541016
2020-06-05,203.300003051758,206.520004272461,201.509994506836,205.169998168945,1404900,198.820571899414
2020-06-08,203.5,205.389999389648,201.919998168945,204.839996337891,1211900,198.500793457031
2020-06-09,203.039993286133,203.679992675781,200.009994506836,200.720001220703,1058900,194.508316040039
2020-06-10,201.5,201.949996948242,199.470001220703,200.429992675781,788100,194.22721862793
2020-06-11,196.369995117188,196.669998168945,188.880004882812,189.199996948242,1241200,183.344787597656
2020-06-12,191.740005493164,193.720001220703,187.910003662109,191.380004882812,1865200,185.457336425781
2020-06-15,188.059997558594,191.580001831055,185.589996337891,191.440002441406,822100,185.515502929688
2020-06-16,196.729995727539,198.880004882812,193.5,196.199996948242,920600,190.128173828125
2020-06-17,195.860000610352,197.820007324219,194.600006103516,195.190002441406,1074400,189.149444580078
2020-06-18,194.369995117188,196.970001220703,193.720001220703,196.149993896484,910300,190.079711914062
2020-06-19,199.899993896484,199.899993896484,190.119995117188,190.300003051758,2418200,184.410751342773
