"Fecha","MPWR.Open","MPWR.High","MPWR.Low","MPWR.Close","MPWR.Volume","MPWR.Adjusted"
2022-12-14,401.510009765625,406.489990234375,390.429992675781,395.390014648438,596200,392.077484130859
2022-12-15,383.760009765625,384.489990234375,373.010009765625,373.299987792969,662800,370.172515869141
2022-12-16,371.959991455078,375.720001220703,360.709991455078,367.029998779297,1631300,363.955017089844
2022-12-19,367.489990234375,367.489990234375,348.470001220703,359.010009765625,730200,356.002258300781
2022-12-20,352.320007324219,363.480010986328,352.320007324219,357.869995117188,370200,354.871795654297
2022-12-21,361.489990234375,369.540008544922,359.609985351562,367,454900,363.92529296875
2022-12-22,357.339996337891,360.239990234375,339.450012207031,347.600006103516,982800,344.687866210938
2022-12-23,343.720001220703,350.890014648438,337.209991455078,350.609985351562,421300,347.672607421875
2022-12-27,348.209991455078,352.970001220703,338.089996337891,342.279998779297,441400,339.412414550781
2022-12-28,339.670013427734,348.470001220703,336.630004882812,340.279998779297,343600,337.429168701172
2022-12-29,347.619995117188,355.859985351562,345.959991455078,353.420013427734,506600,351.233215332031
2022-12-30,346.010009765625,354.079986572266,343.850006103516,353.609985351562,346200,351.421997070312
2023-01-03,359.649993896484,361.029998779297,339.279998779297,342.950012207031,588700,340.828033447266
2023-01-04,348.679992675781,361.100006103516,348.519989013672,357.829986572266,591800,355.615905761719
2023-01-05,352.179992675781,357.429992675781,346.329986572266,347.059997558594,627100,344.912567138672
2023-01-06,350.959991455078,370.619995117188,345.700012207031,367.450012207031,549800,365.176391601562
2023-01-09,377,391.5,372.480010986328,383.459991455078,615000,381.087341308594
2023-01-10,383.420013427734,391.420013427734,381.339996337891,388.170013427734,391700,385.768249511719
2023-01-11,390.369995117188,397.899993896484,388.519989013672,397.369995117188,486200,394.911285400391
2023-01-12,398,404.529998779297,387.109985351562,399.640014648438,457600,397.167266845703
2023-01-13,392.75,398.739990234375,391.339996337891,398.459991455078,208900,395.994506835938
2023-01-17,395.920013427734,403.779998779297,395.920013427734,401.679992675781,478500,399.194610595703
2023-01-18,405.790008544922,409.579986572266,397.220001220703,397.850006103516,307400,395.388305664062
2023-01-19,391.589996337891,393.239990234375,379.100006103516,383.290008544922,650500,380.918426513672
2023-01-20,390.380004882812,397.940002441406,383.279998779297,397.779998779297,358900,395.318756103516
2023-01-23,403.989990234375,429.600006103516,399.059997558594,428.510009765625,792500,425.858612060547
2023-01-24,425.920013427734,434.799987792969,415.519989013672,419.130004882812,445800,416.536651611328
2023-01-25,407.790008544922,426.200012207031,402.140014648438,424.690002441406,350700,422.062255859375
2023-01-26,431.459991455078,436.420013427734,420.769989013672,432.760009765625,295700,430.082305908203
2023-01-27,428.640014648438,432.779998779297,422.130004882812,425.070007324219,484200,422.439880371094
2023-01-30,416.450012207031,418.290008544922,406.149993896484,407.619995117188,635000,405.097869873047
2023-01-31,407.790008544922,426.790008544922,405.700012207031,426.559997558594,466500,423.920654296875
2023-02-01,426.549987792969,464.720001220703,426.440002441406,457.769989013672,1083100,454.937530517578
2023-02-02,461.390014648438,479.589996337891,461.390014648438,473.959991455078,608400,471.027374267578
2023-02-03,460.390014648438,473.309997558594,453.609985351562,456.299987792969,693500,453.476654052734
2023-02-06,446.839996337891,463.200012207031,445.010009765625,449.679992675781,473200,446.897613525391
2023-02-07,451.649993896484,471.040008544922,449.470001220703,467.619995117188,598600,464.726623535156
2023-02-08,460,471.440002441406,457.399993896484,463,726900,460.135192871094
2023-02-09,489.679992675781,529.950012207031,489.679992675781,510.429992675781,1785000,507.271728515625
2023-02-10,508.600006103516,508.779998779297,488.929992675781,492.019989013672,580300,488.975646972656
2023-02-13,492.760009765625,503.380004882812,486.059997558594,501.420013427734,621000,498.317504882812
2023-02-14,493.489990234375,522.859985351562,491.149993896484,520.559997558594,660900,517.339050292969
2023-02-15,516.119995117188,530.650024414062,514.070007324219,530.090026855469,453800,526.810119628906
2023-02-16,518.309997558594,524.869995117188,510.5,513.369995117188,484100,510.193542480469
2023-02-17,512.130004882812,514.049987792969,498.510009765625,502.089996337891,488900,498.983337402344
2023-02-21,492.440002441406,501.029998779297,480.059997558594,481.920013427734,645700,478.938140869141
2023-02-22,485,489.369995117188,474.739990234375,482.709991455078,383800,479.723205566406
2023-02-23,502.890014648438,506.160003662109,477.799987792969,494.899993896484,661100,491.837829589844
2023-02-24,485.970001220703,488.940002441406,479.880004882812,483.059997558594,372500,480.071075439453
2023-02-27,489.570007324219,492.040008544922,484.989990234375,486.260009765625,342800,483.251312255859
2023-02-28,483.25,493.920013427734,481.329986572266,484.290008544922,379300,481.29345703125
2023-03-01,486.429992675781,493.890014648438,482.679992675781,486.529998779297,281500,483.519622802734
2023-03-02,479.029998779297,495.589996337891,472.489990234375,493.739990234375,262400,490.684967041016
2023-03-03,494.589996337891,508.350006103516,492.799987792969,506.029998779297,326800,502.898956298828
2023-03-06,507.910003662109,515.890014648438,495.589996337891,497.209991455078,347500,494.133514404297
2023-03-07,495.980010986328,503.299987792969,490.390014648438,492.799987792969,205200,489.750793457031
2023-03-08,495.390014648438,507.230010986328,493.809997558594,504.769989013672,303700,501.646728515625
2023-03-09,505.200012207031,516.690002441406,491.929992675781,492.670013427734,472300,489.621643066406
2023-03-10,497.519989013672,497.519989013672,475.720001220703,478.950012207031,360600,475.986541748047
2023-03-13,469.519989013672,494.339996337891,463.890014648438,486.299987792969,588300,483.291015625
2023-03-14,497.940002441406,503.5,484.079986572266,493.720001220703,624900,490.665130615234
2023-03-15,485.980010986328,490.179992675781,465.920013427734,476.609985351562,620300,473.660980224609
2023-03-16,477.950012207031,500.989990234375,471.309997558594,497.970001220703,706400,494.888824462891
2023-03-17,500.739990234375,503.820007324219,484.119995117188,488.309997558594,688900,485.28857421875
2023-03-20,489.850006103516,498.070007324219,482.269989013672,494.339996337891,379300,491.281280517578
2023-03-21,501.230010986328,505.630004882812,492.440002441406,498.440002441406,495900,495.355926513672
2023-03-22,499.720001220703,510.709991455078,488.720001220703,489.809997558594,647100,486.779296875
2023-03-23,500.510009765625,517.830017089844,496.980010986328,510.5,466200,507.341278076172
2023-03-24,505.529998779297,506.25,479.100006103516,485.399993896484,661300,482.396575927734
2023-03-27,490.589996337891,491.799987792969,475.320007324219,482.829986572266,369700,479.842468261719
2023-03-28,482.100006103516,485.260009765625,462.619995117188,475.040008544922,562800,472.100708007812
2023-03-29,485.589996337891,495.630004882812,479.510009765625,490.910003662109,386400,487.872528076172
2023-03-30,499.049987792969,504.570007324219,490.940002441406,497.790008544922,393800,495.719757080078
2023-03-31,494.489990234375,502.820007324219,492.200012207031,500.540008544922,464100,498.458312988281
2023-04-03,496.470001220703,500.809997558594,482.510009765625,492.970001220703,342800,490.919799804688
2023-04-04,493.579986572266,496.730010986328,478.709991455078,483.010009765625,296200,481.001220703125
2023-04-05,478.739990234375,479.239990234375,466.600006103516,473.320007324219,547500,471.351531982422
2023-04-06,466.529998779297,477.75,460.540008544922,473.609985351562,299000,471.640289306641
2023-04-10,467.640014648438,489.079986572266,466.309997558594,488.760009765625,404400,486.727294921875
2023-04-11,492,494.630004882812,482.410003662109,484.640014648438,315800,482.624420166016
2023-04-12,492.700012207031,493.350006103516,465.359985351562,465.890014648438,373300,463.952423095703
2023-04-13,466.160003662109,477.880004882812,463.140014648438,476.839996337891,338200,474.856872558594
2023-04-14,476.329986572266,485.980010986328,471.040008544922,477.269989013672,190600,475.285064697266
2023-04-17,470.839996337891,482.640014648438,470.839996337891,482.359985351562,302600,480.353881835938
2023-04-18,488.269989013672,490,471.910003662109,475.619995117188,349800,473.641937255859
2023-04-19,470.910003662109,470.910003662109,461.820007324219,463.5,290800,461.572357177734
2023-04-20,455.029998779297,473.670013427734,454.390014648438,466.420013427734,294700,464.480224609375
2023-04-21,463.299987792969,465.079986572266,457.320007324219,463,221800,461.074432373047
2023-04-24,465.760009765625,474.989990234375,464.290008544922,472.929992675781,389400,470.963104248047
2023-04-25,466.130004882812,470.450012207031,450.279998779297,450.820007324219,430700,448.945098876953
2023-04-26,456.489990234375,462.359985351562,448.970001220703,454.040008544922,510200,452.151702880859
2023-04-27,452.399993896484,452.399993896484,433.420013427734,448.609985351562,568000,446.744232177734
2023-04-28,449.940002441406,463.940002441406,448.170013427734,461.970001220703,425000,460.048706054688
2023-05-01,461.619995117188,473.820007324219,461.619995117188,471.739990234375,432900,469.778076171875
2023-05-02,472.450012207031,482.170013427734,462.570007324219,468.130004882812,501900,466.183074951172
2023-05-03,467.390014648438,476.549987792969,457.829986572266,466.109985351562,489200,464.171478271484
2023-05-04,459.589996337891,464.859985351562,454.75,458.929992675781,741400,457.021331787109
2023-05-05,405.049987792969,418.959991455078,383.190002441406,411.269989013672,2187500,409.559539794922
2023-05-08,406.079986572266,423.529998779297,406.079986572266,418.619995117188,744900,416.878997802734
2023-05-09,409.779998779297,413.230010986328,398.010009765625,401.380004882812,744000,399.710723876953
2023-05-10,407.290008544922,418.950012207031,407.290008544922,415.980010986328,782400,414.249969482422
2023-05-11,414.470001220703,416,396.329986572266,398.609985351562,597500,396.952209472656
2023-05-12,400.739990234375,403.609985351562,393.100006103516,399.190002441406,373500,397.529815673828
2023-05-15,399.559997558594,413.339996337891,396.899993896484,412.559997558594,416500,410.844207763672
2023-05-16,409.649993896484,414.440002441406,402.059997558594,402.540008544922,350600,400.865905761719
2023-05-17,405.790008544922,420.820007324219,399.480010986328,415.709991455078,638000,413.981079101562
2023-05-18,420.100006103516,431.989990234375,415.730010986328,431.470001220703,1017600,429.675567626953
2023-05-19,431.399993896484,435.079986572266,427.25,432.019989013672,532300,430.223236083984
2023-05-22,428.480010986328,450.450012207031,428.480010986328,448.399993896484,554000,446.53515625
2023-05-23,441.940002441406,443.690002441406,422.049987792969,423.700012207031,566400,421.937896728516
2023-05-24,411.790008544922,417.369995117188,406.660003662109,415.730010986328,571400,414.001037597656
2023-05-25,454.119995117188,495,447,488.320007324219,2121600,486.289154052734
2023-05-26,495.579986572266,532,490.239990234375,520.919982910156,2053700,518.753479003906
2023-05-30,540.320007324219,553.640014648438,512.330017089844,514.969970703125,1179700,512.828247070312
2023-05-31,504.859985351562,513.929992675781,488.390014648438,489.910003662109,900800,487.872528076172
2023-06-01,495,504.380004882812,487.660003662109,499.290008544922,734200,497.213500976562
2023-06-02,505.589996337891,505.589996337891,478.130004882812,497.25,778200,495.182006835938
2023-06-05,495.25,496.269989013672,477.359985351562,487.149993896484,637800,485.123962402344
2023-06-06,486.390014648438,507.640014648438,483.480010986328,497.410003662109,486900,495.341339111328
2023-06-07,501.600006103516,511.380004882812,490.380004882812,494.579986572266,456000,492.523101806641
2023-06-08,498.399993896484,501.260009765625,489.619995117188,497.700012207031,389000,495.630126953125
2023-06-09,506.510009765625,512.539978027344,495.910003662109,501.869995117188,536400,499.782775878906
2023-06-12,506.75,528.609985351562,506.690002441406,526.219970703125,612100,524.031494140625
2023-06-13,540.780029296875,548.590026855469,531.010009765625,535.690002441406,669600,533.462097167969
2023-06-14,528.440002441406,538.390014648438,520.119995117188,537.210021972656,493000,534.975830078125
2023-06-15,529,533.510009765625,518.570007324219,519.280029296875,729100,517.120361328125
2023-06-16,529.900024414062,529.900024414062,516.179992675781,517.609985351562,1110500,515.457275390625
2023-06-20,510.769989013672,518.890014648438,506.609985351562,510.230010986328,494900,508.108001708984
2023-06-21,506.179992675781,514.570007324219,503.549987792969,505.079986572266,381800,502.979400634766
2023-06-22,500.549987792969,516.380004882812,499.920013427734,512.239990234375,289300,510.109619140625
2023-06-23,500.799987792969,508,500.5,506,568600,503.895599365234
2023-06-26,509.149993896484,520.109985351562,509.149993896484,510.910003662109,364600,508.785186767578
2023-06-27,509.660003662109,533.109985351562,509.380004882812,532.809997558594,466400,530.594116210938
2023-06-28,522.150024414062,538.570007324219,520.109985351562,527.27001953125,541100,525.0771484375
