"Fecha","PCAR.Open","PCAR.High","PCAR.Low","PCAR.Close","PCAR.Volume","PCAR.Adjusted"
2022-02-10,62.593334197998,63.3333320617676,61.6533317565918,61.9933319091797,2228700,59.0351409912109
2022-02-11,62.0533332824707,63.1266670227051,61.5400009155273,61.8733329772949,1990200,58.9208679199219
2022-02-14,62,62.3866653442383,61.3133316040039,61.9866676330566,1816950,59.0287971496582
2022-02-15,62.5200004577637,63.5200004577637,62.2533340454102,62.8800010681152,2460300,59.8795051574707
2022-02-16,62.7933311462402,63.5666656494141,62.1466674804688,63.3199996948242,2135100,60.2985076904297
2022-02-17,63.0066680908203,63.593334197998,62.2799987792969,62.4266662597656,2417250,59.4477996826172
2022-02-18,62.2666664123535,63.2266654968262,62.1133346557617,62.5400009155273,2253000,59.5557250976562
2022-02-22,62.6199989318848,63.2200012207031,61.9933319091797,62.406665802002,2240700,59.4287528991699
2022-02-23,62.5733337402344,62.6800003051758,60.7866668701172,60.8533325195312,2365950,57.9495429992676
2022-02-24,60.5133323669434,61.5,59.6199989318848,61.2999992370605,3405450,58.3748970031738
2022-02-25,61.6333312988281,62.0999984741211,60.7466659545898,61.1399993896484,3029400,58.2225303649902
2022-02-28,60.3066673278809,61.4199981689453,60.1333312988281,61.2066688537598,2480700,58.2860221862793
2022-03-01,60.9933319091797,61.2799987792969,58.9866676330566,59.526668548584,2904900,56.6861839294434
2022-03-02,59.8800010681152,61.4466667175293,59.6866683959961,61.093334197998,3483150,58.178092956543
2022-03-03,61.2999992370605,61.7999992370605,60.4333343505859,61.1066665649414,2334750,58.1907844543457
2022-03-04,60.6266670227051,60.6266670227051,58.026668548584,58.6333312988281,4094400,55.8354759216309
2022-03-07,58.526668548584,58.6199989318848,55.3133316040039,55.4599990844727,3702000,52.8135681152344
2022-03-08,55.8733329772949,57.6199989318848,55.5200004577637,55.6733322143555,3873750,53.0167198181152
2022-03-09,56.7466659545898,58.8600006103516,56.5466651916504,58.2133331298828,4179600,55.4355201721191
2022-03-10,57.1533317565918,57.7000007629395,56.5133323669434,57.4333343505859,2608050,54.692741394043
2022-03-11,57.7933311462402,58.4333343505859,56.9199981689453,57.0400009155273,2051250,54.3181838989258
2022-03-14,57.7066688537598,58.5666656494141,57.5066680908203,58.1066665649414,3181950,55.3339424133301
2022-03-15,58.5200004577637,58.9199981689453,57.7533340454102,58.4466667175293,2271600,55.65771484375
2022-03-16,58.8933334350586,60.6599998474121,58.7333335876465,60.2066688537598,2940600,57.333740234375
2022-03-17,59.3066673278809,60.9199981689453,59.033332824707,60.1800003051758,2794200,57.3083419799805
2022-03-18,59.6733322143555,59.7866668701172,58.2000007629395,59.1133346557617,4801800,56.2925758361816
2022-03-21,59.1733322143555,59.7533340454102,58.3466682434082,59.1466674804688,2229450,56.3243141174316
2022-03-22,59.5066680908203,60.093334197998,59.1199989318848,59.439998626709,1945500,56.6036529541016
2022-03-23,59.1399993896484,59.3800010681152,58.4799995422363,58.6199989318848,2169000,55.8227767944336
2022-03-24,58.6666679382324,60,58.3133316040039,59.2999992370605,2158350,56.4703330993652
2022-03-25,59.2599983215332,59.6933326721191,58.8066673278809,59.3133316040039,1134300,56.4830284118652
2022-03-28,59.1066665649414,59.6133346557617,58.3133316040039,59.533332824707,1764600,56.6925315856934
2022-03-29,59.5466651916504,60.8333320617676,59.5466651916504,60.6333312988281,2262150,57.7400398254395
2022-03-30,60.6199989318848,60.6199989318848,59.2133331298828,59.5999984741211,1883400,56.7560119628906
2022-03-31,59.7533340454102,59.7733345031738,58.6866683959961,58.7133331298828,2996250,55.9116630554199
2022-04-01,59.060001373291,59.439998626709,56.2999992370605,56.8133316040039,2970150,54.1023216247559
2022-04-04,56.3600006103516,56.7866668701172,54.6599998474121,56.3400001525879,3493800,53.6515808105469
2022-04-05,55.2066688537598,55.8199996948242,54.5533332824707,55.2266654968262,4093650,52.5913734436035
2022-04-06,54.973331451416,55.8066673278809,54.533332824707,55.6533317565918,2985600,52.997673034668
2022-04-07,55.3866653442383,55.906665802002,54.8600006103516,55.5133323669434,2598150,52.8643608093262
2022-04-08,55.5999984741211,55.8533325195312,55.1266670227051,55.3666687011719,2486550,52.7246856689453
2022-04-11,55.2799987792969,56.6800003051758,55,55.0533332824707,2365500,52.4263038635254
2022-04-12,54.8066673278809,55.8266677856445,54.6866683959961,54.939998626709,2685750,52.3183784484863
2022-04-13,54.8800010681152,55.5800018310547,54.7999992370605,55.4933319091797,2096700,52.8453102111816
2022-04-14,55.560001373291,56.2000007629395,55.466667175293,55.8066673278809,6718800,53.1436958312988
2022-04-18,55.466667175293,56.2533340454102,55.4266662597656,55.8933334350586,2039850,53.2262268066406
2022-04-19,56,57.4199981689453,55.8199996948242,57.2666664123535,1857900,54.5340232849121
2022-04-20,57.8333320617676,58.6066665649414,57.8333320617676,58.4000015258789,1986900,55.6132774353027
2022-04-21,58.7200012207031,59.3933334350586,58.4466667175293,58.7333335876465,2115900,55.9307060241699
2022-04-22,58.1066665649414,58.3933334350586,57.033332824707,57.1266670227051,2459250,54.400707244873
2022-04-25,56.906665802002,57.7533340454102,55.6199989318848,57.5666656494141,4128300,54.819709777832
2022-04-26,57.3333320617676,58.7599983215332,54.8533325195312,55.8800010681152,4432950,53.2135276794434
2022-04-27,56.2999992370605,57.0999984741211,55.6866683959961,56.2266654968262,3000900,53.5436553955078
2022-04-28,56.6066665649414,57.0733337402344,55.6866683959961,56.7066688537598,2996100,54.0007476806641
2022-04-29,56.3333320617676,57.2266654968262,55.2266654968262,55.3666687011719,2812050,52.7246856689453
2022-05-02,55.6466674804688,56.533332824707,54.9933319091797,56.0066680908203,2657400,53.3341522216797
2022-05-03,56.2466659545898,57.5200004577637,56.1599998474121,56.7200012207031,2311650,54.0134468078613
2022-05-04,56.8666687011719,58.8333320617676,56.5133323669434,58.6733322143555,2701200,55.8735694885254
2022-05-05,58,58.1666679382324,56.1599998474121,56.7999992370605,2782050,54.0896263122559
2022-05-06,56.6733322143555,56.8533325195312,55.2533340454102,56.3333320617676,2108100,53.6452255249023
2022-05-09,55.8666687011719,57.2999992370605,55.6866683959961,56.9000015258789,3342600,54.1848564147949
2022-05-10,57.7799987792969,57.7866668701172,55.5133323669434,55.8333320617676,2536500,53.3817405700684
2022-05-11,55.5666656494141,56.4000015258789,54.8866653442383,55.0733337402344,2569350,52.6551132202148
2022-05-12,54.9533348083496,55.8133316040039,54.6466674804688,55.6599998474121,1752000,53.2160186767578
2022-05-13,55.8666687011719,56.5200004577637,55.5066680908203,55.8333320617676,2185800,53.3817405700684
2022-05-16,56.026668548584,56.026668548584,54.6199989318848,55.5200004577637,2338200,53.0821647644043
2022-05-17,56.3400001525879,56.8733329772949,55.8666687011719,56.7333335876465,2358300,54.2422218322754
2022-05-18,56.4866676330566,56.5999984741211,54.0066680908203,54.1133346557617,3701550,51.7372627258301
2022-05-19,53.6266670227051,54.9799995422363,53.1199989318848,54.2799987792969,2385900,51.8966102600098
2022-05-20,54.2866668701172,54.560001373291,52.1199989318848,53.2066688537598,2494950,50.8704071044922
2022-05-23,53.966667175293,55.2000007629395,53.906665802002,54.5733337402344,2826600,52.1770629882812
2022-05-24,54.3866653442383,54.9266662597656,53.7066688537598,54.8266677856445,2447100,52.4192771911621
2022-05-25,54.8533325195312,55.906665802002,54.6399993896484,55.6800003051758,2607450,53.2351379394531
2022-05-26,56,56.7000007629395,55.8600006103516,56.093334197998,3104700,53.6303253173828
2022-05-27,56.7133331298828,57.2466659545898,56.6133346557617,57.1133346557617,3520950,54.6055374145508
2022-05-31,56.9799995422363,58.4000015258789,56.2400016784668,57.8933334350586,5674950,55.3512878417969
2022-06-01,58.0400009155273,59.2533340454102,57,59.026668548584,3992850,56.4348602294922
2022-06-02,59.3533325195312,59.7333335876465,58.4533348083496,59.2999992370605,2536350,56.6961898803711
2022-06-03,59.0066680908203,59.1733322143555,58.5066680908203,58.8600006103516,2854950,56.2755088806152
2022-06-06,59.3333320617676,59.526668548584,58.9866676330566,59.093334197998,2511750,56.4985961914062
2022-06-07,58.8933334350586,59.593334197998,57.9133338928223,59.3199996948242,4175100,56.7153053283691
2022-06-08,59.0666656494141,59.8933334350586,58.7533340454102,59.5866661071777,4465800,56.9702644348145
2022-06-09,59.406665802002,59.9199981689453,58.6666679382324,58.6866683959961,2236650,56.109790802002
2022-06-10,57.9466667175293,57.966667175293,56.6133346557617,56.7333335876465,2609400,54.2422218322754
2022-06-13,55.7666664123535,56.3600006103516,55.033332824707,55.3199996948242,2876100,52.8909454345703
2022-06-14,55.7200012207031,56.5200004577637,55.3533325195312,56.1066665649414,2551200,53.6430740356445
2022-06-15,56.6599998474121,57.966667175293,56.3866653442383,57.2333335876465,3809400,54.7202644348145
2022-06-16,56.3933334350586,56.5066680908203,54,54.3800010681152,2690250,51.9922218322754
2022-06-17,54.3466682434082,54.9466667175293,53.7066688537598,54.6133346557617,4294650,52.2153091430664
2022-06-21,55.973331451416,56.466667175293,55.1133346557617,56.3400001525879,2039550,53.8661613464355
2022-06-22,55.6533317565918,56.1399993896484,55.2200012207031,55.7133331298828,2137650,53.2670097351074
2022-06-23,55.8400001525879,56.0800018310547,53.8600006103516,54.3866653442383,2954700,51.9985885620117
2022-06-24,54.7866668701172,56.3533325195312,54.6866683959961,56.1399993896484,3331050,53.6749382019043
2022-06-27,56.4933319091797,56.6800003051758,55.466667175293,55.8800010681152,2202000,53.4263572692871
2022-06-28,56.033332824707,57,55.4199981689453,55.473331451416,1888950,53.0375442504883
2022-06-29,55.5866661071777,55.7133331298828,54.7799987792969,55.4199981689453,1868550,52.9865531921387
2022-06-30,54.7866668701172,55.6666679382324,54.2000007629395,54.8933334350586,2842200,52.4830169677734
2022-07-01,54.8199996948242,55.6066665649414,54.2533340454102,55.2599983215332,1693650,52.8335800170898
2022-07-05,54.1333312988281,54.6199989318848,53.3533325195312,54.5733337402344,2506500,52.1770629882812
2022-07-06,54.5733337402344,54.7066688537598,53.6066665649414,54.2133331298828,1851750,51.8328742980957
2022-07-07,54.4466667175293,55.6333312988281,54.3333320617676,54.8266677856445,2358450,52.4192771911621
2022-07-08,55.0400009155273,55.0400009155273,53.6066665649414,54.0466651916504,2273400,51.6735191345215
2022-07-11,53.0400009155273,53.5066680908203,52.7133331298828,52.8600006103516,3345450,50.5389595031738
2022-07-12,52.8866653442383,54.3333320617676,52.7466659545898,53.5466651916504,2504400,51.1954803466797
2022-07-13,52.533332824707,54.060001373291,52.533332824707,52.8800010681152,2868000,50.5580863952637
2022-07-14,52.0866661071777,52.7866668701172,51.3333320617676,52.7200012207031,2867700,50.4051132202148
2022-07-15,53.3800010681152,53.6333312988281,52.593334197998,53.3666687011719,9470400,51.0233840942383
2022-07-18,53.7333335876465,54.2533340454102,53.2400016784668,53.5400009155273,2179950,51.1891059875488
2022-07-19,54.1199989318848,56.1533317565918,54.1199989318848,56.026668548584,3696750,53.5665893554688
2022-07-20,55.4933319091797,56.6599998474121,55.4333343505859,56.2266654968262,2220450,53.7578048706055
2022-07-21,56.0066680908203,56.7000007629395,55.7799987792969,56.3333320617676,1645050,53.8597831726074
2022-07-22,56.5866661071777,56.7999992370605,56.1533317565918,56.4866676330566,1838400,54.0063896179199
2022-07-25,56.3733329772949,57.5,56.3733329772949,57.3533325195312,2598300,54.8349952697754
2022-07-26,58.3333320617676,58.6733322143555,55.9533348083496,57.9799995422363,5160750,55.4341468811035
2022-07-27,58.2266654968262,59.6333312988281,57.8466682434082,59.3800010681152,2866650,56.7726745605469
2022-07-28,59.5666656494141,60.6800003051758,59.2333335876465,60.6533317565918,2437350,57.9900970458984
2022-07-29,60.5800018310547,61.2200012207031,60.1199989318848,61.0133323669434,2645550,58.3342933654785
2022-08-01,60.7133331298828,61.1333312988281,60.1933326721191,60.5533332824707,2300100,57.8944892883301
2022-08-02,59.8533325195312,60.9000015258789,59.8199996948242,60.1533317565918,2140950,57.5120506286621
2022-08-03,60.4599990844727,60.7266654968262,59.8733329772949,60.560001373291,2274600,57.9008636474609
2022-08-04,60.7266654968262,60.7666664123535,60.2866668701172,60.5866661071777,3269850,57.9263610839844
2022-08-05,60.0466651916504,60.8066673278809,59.7466659545898,60.7533340454102,1297350,58.0857086181641
2022-08-08,61.2400016784668,61.6933326721191,60.8266677856445,61.060001373291,1669650,58.3789100646973
2022-08-09,61.0533332824707,61.2933311462402,60.6599998474121,60.9133338928223,1352250,58.2386856079102
2022-08-10,61.9466667175293,62.2133331298828,61.7266654968262,62.1666679382324,3422550,59.4369850158691
2022-08-11,62.1333312988281,62.7866668701172,61.7266654968262,62,2923800,59.2776336669922
2022-08-12,62.5,62.560001373291,61.9799995422363,62.4866676330566,2262750,59.7429313659668
2022-08-15,62.2666664123535,63.4000015258789,62.2666664123535,62.8266677856445,2044500,60.068000793457
2022-08-16,62.5,63.4199981689453,62.3266677856445,63.1866683959961,1539150,60.6309432983398
2022-08-17,62.4333343505859,62.7933311462402,62.2866668701172,62.3466682434082,1864050,59.8249168395996
2022-08-18,62.4533348083496,62.8933334350586,62.2666664123535,62.8133316040039,1778100,60.2727012634277
2022-08-19,62.2999992370605,62.4266662597656,61.8666687011719,62.0200004577637,1899450,59.5114593505859
2022-08-22,61.4599990844727,61.4599990844727,60.2133331298828,60.3199996948242,3846900,57.8802223205566
2022-08-23,60.4133338928223,61.033332824707,60.2533340454102,60.4199981689453,2579400,57.9761810302734
2022-08-24,60.5866661071777,61.0733337402344,59.9466667175293,60.9933319091797,2649450,58.5263252258301
2022-08-25,61.1666679382324,61.6533317565918,60.9599990844727,61.6333312988281,2509500,59.1404342651367
2022-08-26,61.6333312988281,61.9933319091797,59.8866653442383,59.9799995422363,2647950,57.5539741516113
2022-08-29,59.533332824707,59.7933311462402,59.1733322143555,59.2533340454102,2088600,56.8567008972168
2022-08-30,59.0866661071777,59.2733345031738,58.1333312988281,58.7000007629395,1792050,56.3257484436035
2022-08-31,58.1733322143555,58.8600006103516,57.9866676330566,58.3400001525879,2348700,55.9803047180176
2022-09-01,57.9866676330566,58.3600006103516,57.7599983215332,58.3133316040039,1579350,55.9547157287598
2022-09-02,58.7866668701172,59.1800003051758,57.473331451416,57.6466674804688,1575150,55.315013885498
2022-09-06,57.6533317565918,58.2000007629395,57.3066673278809,57.8866653442383,1960800,55.5453071594238
2022-09-07,57.7999992370605,59.2599983215332,57.4199981689453,59.0466651916504,2541150,56.658390045166
2022-09-08,58.4266662597656,58.4266662597656,56.4866676330566,57.5533332824707,3990150,55.2254600524902
2022-09-09,58.7999992370605,59.6466674804688,58.6800003051758,58.9866676330566,3433050,56.6008186340332
2022-09-12,59.1599998474121,59.8199996948242,58.9866676330566,59.6199989318848,2066250,57.2085342407227
2022-09-13,58.7599983215332,58.8866653442383,57.093334197998,57.3733329772949,3097050,55.0527381896973
2022-09-14,57.439998626709,57.7999992370605,57.0466651916504,57.593334197998,2505750,55.2638397216797
2022-09-15,57.5866661071777,58.1333312988281,56.7799987792969,57.093334197998,3176250,54.784065246582
2022-09-16,56.5733337402344,57.1133346557617,55.9266662597656,56.7599983215332,4471350,54.4642143249512
2022-09-19,56.4199981689453,58.2133331298828,56.4199981689453,58.1933326721191,2248500,55.8395729064941
2022-09-20,57.7733345031738,57.9266662597656,57.0866661071777,57.6933326721191,2070900,55.3597946166992
2022-09-21,58.0066680908203,58.473331451416,56.973331451416,56.973331451416,1970250,54.6689224243164
2022-09-22,56.9933319091797,57.3866653442383,56.3199996948242,56.5999984741211,1850700,54.3106880187988
2022-09-23,56.1066665649414,56.2133331298828,55.0533332824707,55.8733329772949,2667450,53.613410949707
2022-09-26,55.6266670227051,56.473331451416,55.3199996948242,55.3333320617676,2839050,53.0952529907227
2022-09-27,55.6599998474121,55.9533348083496,54.6399993896484,55.3066673278809,2416200,53.0696678161621
2022-09-28,55.7133331298828,57.1199989318848,55.4866676330566,56.8866653442383,2723250,54.5857543945312
2022-09-29,56.5800018310547,56.6399993896484,55.5800018310547,56.5800018310547,3164550,54.2914962768555
2022-09-30,56.7133331298828,57.0133323669434,55.7333335876465,55.7933311462402,3161700,53.5366477966309
2022-10-03,56.5400009155273,57.9866676330566,56.2599983215332,57.6533317565918,2629350,55.3214111328125
