"Fecha","CE.Open","CE.High","CE.Low","CE.Close","CE.Volume","CE.Adjusted"
2020-05-07,78.4800033569336,80.9599990844727,78.4800033569336,80.3499984741211,862600,74.3923492431641
2020-05-08,82,83.379997253418,81.6399993896484,82.7200012207031,591600,76.5866088867188
2020-05-11,80.7099990844727,80.9800033569336,79.2600021362305,80.0100021362305,653000,74.0775604248047
2020-05-12,80.4599990844727,81.9599990844727,77.8000030517578,77.8499984741211,605800,72.0777130126953
2020-05-13,77.1500015258789,77.2200012207031,73.1600036621094,73.870002746582,674800,68.392822265625
2020-05-14,72.2300033569336,76.1699981689453,69.6900024414062,76.129997253418,1130800,70.485237121582
2020-05-15,75.7099990844727,78.4100036621094,75.5899963378906,76.6699981689453,2725000,70.9851913452148
2020-05-18,79.8499984741211,85.1600036621094,79.8499984741211,84.3099975585938,1003500,78.0587310791016
2020-05-19,83.5299987792969,84.7300033569336,82,83.879997253418,885500,77.6606063842773
2020-05-20,85.370002746582,86.7900009155273,85.25,86.0999984741211,1154000,79.7160186767578
2020-05-21,85.5999984741211,86.7699966430664,84.120002746582,86.120002746582,947800,79.7345123291016
2020-05-22,85.9899978637695,86.2300033569336,84.2399978637695,85.4800033569336,847200,79.141975402832
2020-05-26,88.5599975585938,91.4899978637695,88.4300003051758,91.370002746582,902800,84.5952529907227
2020-05-27,93.5400009155273,96.0199966430664,92.8099975585938,94.0999984741211,1462700,87.1228332519531
2020-05-28,95.379997253418,95.379997253418,91.6999969482422,92.3399963378906,851300,85.4933395385742
2020-05-29,90.9000015258789,90.9000015258789,88.0899963378906,89.9100036621094,2508900,83.2435073852539
2020-06-01,90.370002746582,90.8199996948242,88.9100036621094,89.3399963378906,1037900,82.7157745361328
2020-06-02,89.379997253418,92.7099990844727,89.379997253418,92.629997253418,1010600,85.7618255615234
2020-06-03,94.2300033569336,96.75,93.9499969482422,95.8300018310547,609500,88.7245712280273
2020-06-04,94.9499969482422,96.4000015258789,93.4599990844727,96.3899993896484,692200,89.243034362793
2020-06-05,101.01000213623,102.110000610352,97.3000030517578,97.7200012207031,1088200,90.4744262695312
2020-06-08,97.6100006103516,99.0599975585938,97.2200012207031,98.7300033569336,750700,91.409538269043
2020-06-09,97.4000015258789,97.75,95.2900009155273,97,678800,89.8078155517578
2020-06-10,97.0899963378906,97.8399963378906,94.4300003051758,94.5699996948242,831000,87.5579833984375
2020-06-11,89.8099975585938,90.9000015258789,85.0299987792969,85.5599975585938,994100,79.2160568237305
2020-06-12,89.5899963378906,90.5,85.8199996948242,88.5199966430664,751000,81.9565811157227
2020-06-15,85.1399993896484,89.8000030517578,84.1500015258789,88.9899978637695,1013100,82.391716003418
2020-06-16,93.0599975585938,94.4599990844727,89.2399978637695,89.9000015258789,1074700,83.2342376708984
2020-06-17,90.629997253418,90.6900024414062,88.4700012207031,89.0599975585938,810800,82.4565353393555
2020-06-18,88.5199966430664,89.0800018310547,87.4000015258789,88.1399993896484,665700,81.6047515869141
2020-06-19,90.0800018310547,90.4499969482422,85.3600006103516,86.7200012207031,1863500,80.2900390625
2020-06-22,86.75,87.5599975585938,84.8600006103516,86.370002746582,1182900,79.9659881591797
2020-06-23,87.879997253418,87.879997253418,85.3399963378906,85.870002746582,866000,79.5030670166016
2020-06-24,84.6500015258789,84.6500015258789,82.2399978637695,82.9599990844727,1064400,76.8088302612305
2020-06-25,82.4700012207031,85.2099990844727,81.629997253418,85.0999984741211,771000,78.790153503418
2020-06-26,84.8300018310547,84.8300018310547,82.5500030517578,82.7799987792969,922700,76.6421585083008
2020-06-29,83.7699966430664,85.9400024414062,83.1800003051758,85.3899993896484,614100,79.0586395263672
2020-06-30,84.6699981689453,86.9100036621094,84.25,86.3399963378906,833900,79.9382095336914
2020-07-01,87.0400009155273,87.5599975585938,84.9700012207031,85.7300033569336,956300,79.3734283447266
2020-07-02,87.3099975585938,89.7799987792969,87.3099975585938,88.4700012207031,885200,81.9102783203125
2020-07-06,89.9800033569336,90.4100036621094,88.1900024414062,89.8600006103516,826100,83.1972351074219
2020-07-07,88.7600021362305,89,87.3199996948242,87.9899978637695,701000,81.4658660888672
2020-07-08,87.6399993896484,88.0299987792969,84.870002746582,85.75,664900,79.3919525146484
2020-07-09,85.629997253418,85.9300003051758,83.0899963378906,84.0699996948242,611800,77.8365249633789
2020-07-10,84.5400009155273,86.870002746582,83.9899978637695,86.4499969482422,566200,80.0400466918945
2020-07-13,87.6600036621094,88.5800018310547,86.9400024414062,87.0899963378906,752600,80.6325988769531
2020-07-14,87.129997253418,89,86.7799987792969,88.8399963378906,720200,82.2528305053711
2020-07-15,90.6600036621094,92.5699996948242,90.2799987792969,91.9000015258789,641400,85.0859680175781
2020-07-16,91.4300003051758,92.3399963378906,90.0199966430664,90.5899963378906,1197100,83.8730850219727
2020-07-17,90.9899978637695,91.9499969482422,89.4700012207031,89.5299987792969,657700,82.8916854858398
2020-07-20,91.629997253418,95.4700012207031,91.129997253418,91.7900009155273,1226400,84.9841003417969
2020-07-21,92.6100006103516,94.4000015258789,92.3399963378906,93.629997253418,878500,86.6876754760742
2020-07-22,93.2399978637695,93.7799987792969,92.4800033569336,93.6699981689453,724700,86.724723815918
2020-07-23,93.4199981689453,94.8300018310547,92.6399993896484,94.1500015258789,794600,87.1691207885742
2020-07-24,93.5,93.8000030517578,92.1100006103516,92.4300003051758,846200,86.1439437866211
2020-07-27,92.879997253418,95.2099990844727,92.3199996948242,95.1999969482422,981800,88.7255554199219
2020-07-28,94.4800033569336,95.5299987792969,92.4400024414062,93.2300033569336,1260600,86.889533996582
2020-07-29,94.3199996948242,97.8099975585938,93.3600006103516,97.1600036621094,1760400,90.5522537231445
2020-07-30,97.6999969482422,97.9100036621094,95.6800003051758,97.5899963378906,1212400,90.953010559082
2020-07-31,97.9700012207031,98.7600021362305,95.1999969482422,97.1999969482422,1062000,90.5895309448242
2020-08-03,97.1399993896484,97.5199966430664,95.1500015258789,96.4800033569336,1120200,89.9185180664062
2020-08-04,96.1600036621094,98.2200012207031,94.9300003051758,97.4899978637695,1145400,90.8598098754883
2020-08-05,98.3899993896484,100.589996337891,98.379997253418,99.2399978637695,1016200,92.4907913208008
2020-08-06,98.3199996948242,99.5899963378906,97.75,98.9700012207031,908300,92.2391662597656
2020-08-07,98,101.089996337891,98,100.980003356934,818500,94.1124649047852
2020-08-10,101.050003051758,103.169998168945,100.830001831055,103.150001525879,629300,96.1348648071289
2020-08-11,104.610000610352,107.029998779297,102.98999786377,103,1050200,95.9950790405273
2020-08-12,104.180000305176,104.430000305176,101.75,102,1022400,95.0630874633789
2020-08-13,101.129997253418,102.290000915527,100.680000305176,101.040000915527,531100,94.1683731079102
2020-08-14,100.129997253418,102.25,100.050003051758,101.480003356934,444500,94.5784759521484
2020-08-17,102.139999389648,102.800003051758,99.1800003051758,100.76000213623,459600,93.9074325561523
2020-08-18,100.870002746582,101.379997253418,100.230003356934,100.319999694824,510700,93.4973526000977
2020-08-19,100.339996337891,101.51000213623,99.6699981689453,100.26000213623,379500,93.4414443969727
2020-08-20,99.0800018310547,100.419998168945,98.6100006103516,99.9599990844727,549800,93.1618347167969
2020-08-21,99.5500030517578,100.290000915527,98.8300018310547,99.8099975585938,574800,93.0220260620117
2020-08-24,100.680000305176,103.190002441406,100.319999694824,103.059997558594,592500,96.0510101318359
2020-08-25,103.269996643066,104.449996948242,101.569999694824,102.169998168945,682700,95.2215347290039
2020-08-26,102.019996643066,103.529998779297,101.23999786377,102.790000915527,543300,95.7993698120117
2020-08-27,103.349998474121,103.589996337891,101.860000610352,102.970001220703,473900,95.9671401977539
2020-08-28,103.230003356934,104.129997253418,102.120002746582,103.940002441406,357000,96.8711624145508
2020-08-31,103.730003356934,103.730003356934,101.069999694824,101.150001525879,927200,94.2708969116211
2020-09-01,100.660003662109,105.190002441406,100.019996643066,105.169998168945,917100,98.0175094604492
2020-09-02,105.300003051758,106.440002441406,104.580001831055,106.169998168945,1314900,98.9494857788086
2020-09-03,107.099998474121,107.099998474121,102.550003051758,103.73999786377,1041700,96.6847457885742
2020-09-04,104.980003356934,106.300003051758,103.98999786377,106.180000305176,1403800,98.9588165283203
2020-09-08,104.430000305176,104.949996948242,102.720001220703,104.160003662109,1118900,97.0761947631836
2020-09-09,104.720001220703,107.110000610352,104.720001220703,106.440002441406,693500,99.2011337280273
2020-09-10,106.580001831055,107.129997253418,105.050003051758,105.099998474121,612200,97.952262878418
2020-09-11,105.919998168945,107.330001831055,105.160003662109,106.580001831055,551300,99.3316268920898
2020-09-14,107.419998168945,109.870002746582,107.160003662109,109.410003662109,663900,101.969139099121
2020-09-15,109.730003356934,110.980003356934,109.400001525879,110.330001831055,514300,102.826591491699
2020-09-16,111,114.319999694824,110.610000610352,113.440002441406,1097100,105.725082397461
2020-09-17,112.26000213623,115.029998779297,111.209999084473,114.220001220703,1082900,106.452018737793
2020-09-18,113.309997558594,114.690002441406,112.75,113.819999694824,1290000,106.079231262207
2020-09-21,110.919998168945,111.480003356934,108.360000610352,109.540000915527,908600,102.090301513672
2020-09-22,110.129997253418,110.870002746582,108.139999389648,109.160003662109,603400,101.736152648926
2020-09-23,108.870002746582,109.550003051758,105.900001525879,106.050003051758,845800,98.8376693725586
2020-09-24,106,107.230003356934,104.120002746582,105.459999084473,599300,98.2877883911133
2020-09-25,104.449996948242,106.48999786377,104.099998474121,106.139999389648,478600,98.9215316772461
2020-09-28,108.040000915527,109.940002441406,107.580001831055,108.599998474121,718900,101.214233398438
2020-09-29,108.48999786377,109.220001220703,106.480003356934,106.879997253418,476300,99.6112060546875
2020-09-30,107.610000610352,109.319999694824,107.150001525879,107.449996948242,727600,100.142448425293
2020-10-01,108.190002441406,109.540000915527,105.589996337891,106.040000915527,733700,98.8283386230469
2020-10-02,104.309997558594,109.309997558594,103.300003051758,108.25,775200,100.888046264648
2020-10-05,109.199996948242,111.819999694824,109.110000610352,110.699996948242,859600,103.171409606934
2020-10-06,111.699996948242,114.860000610352,111.089996337891,111.169998168945,874600,103.609451293945
2020-10-07,114.769996643066,117.129997253418,113.949996948242,116.459999084473,778600,108.539672851562
2020-10-08,117.209999084473,118.120002746582,116.029998779297,117.949996948242,516800,109.928344726562
2020-10-09,119.190002441406,120,117.180000305176,117.839996337891,791300,109.825828552246
2020-10-12,118.550003051758,118.550003051758,116.790000915527,117.290000915527,704000,109.31324005127
2020-10-13,116.449996948242,117.089996337891,114.940002441406,116.370002746582,638000,108.455795288086
2020-10-14,116.669998168945,119,116.669998168945,118.5,505900,110.440933227539
2020-10-15,116.900001525879,119.51000213623,115.169998168945,119.5,538700,111.372940063477
2020-10-16,120.01000213623,120.669998168945,119.300003051758,120.099998474121,723500,111.932121276855
2020-10-19,120.220001220703,121.76000213623,117.309997558594,117.699996948242,726900,109.695343017578
2020-10-20,118.680000305176,119.589996337891,117.360000610352,117.360000610352,451300,109.378486633301
2020-10-21,116.76000213623,118.430000305176,115.910003662109,116.199996948242,594300,108.29736328125
2020-10-22,116.910003662109,118.449996948242,116.279998779297,118.069999694824,472300,110.040199279785
2020-10-23,119.23999786377,120.290000915527,118.680000305176,120.180000305176,1085100,112.006690979004
2020-10-26,117,117.470001220703,113.790000915527,115.5,974000,108.203178405762
2020-10-27,114.550003051758,115.669998168945,111.959999084473,112.110000610352,741000,105.02734375
2020-10-28,109.230003356934,112.980003356934,109.139999389648,111.51000213623,872300,104.46524810791
2020-10-29,110.709999084473,114.879997253418,110.48999786377,113.790000915527,741700,106.601219177246
2020-10-30,112.949996948242,113.879997253418,111.370002746582,113.51000213623,752900,106.338905334473
2020-11-02,115.459999084473,118.26000213623,114.919998168945,117.5,1161100,110.07682800293
2020-11-03,119.51000213623,119.51000213623,117.639999389648,118.620002746582,631500,111.126083374023
2020-11-04,117.660003662109,118.389999389648,115.080001831055,115.169998168945,668400,107.894027709961
2020-11-05,116.779998779297,121.309997558594,116.419998168945,119.669998168945,780100,112.109725952148
2020-11-06,120.51000213623,121.339996337891,119.150001525879,119.690002441406,619800,112.128479003906
2020-11-09,127.099998474121,133.949996948242,124.559997558594,126.25,1012100,118.274040222168
2020-11-10,126.51000213623,129.869995117188,126.449996948242,127.879997253418,987700,119.801078796387
2020-11-11,127.98999786377,128.880004882812,126.51000213623,128.199996948242,1089800,120.100852966309
2020-11-12,127.26000213623,128,123.269996643066,124.419998168945,819500,116.559638977051
2020-11-13,125.379997253418,128.520004272461,125.040000915527,128.410003662109,856000,120.297584533691
2020-11-16,130.429992675781,132.960006713867,130.179992675781,132.809997558594,885200,124.41960144043
2020-11-17,131.139999389648,132.529998779297,129.710006713867,132.410003662109,933400,124.044883728027
2020-11-18,132.910003662109,135.740005493164,131.929992675781,133.210006713867,1228000,124.794364929199
2020-11-19,131.929992675781,134.360000610352,129,133.550003051758,1074500,125.112861633301
2020-11-20,133.089996337891,134.440002441406,131.529998779297,131.910003662109,1117000,123.576484680176
2020-11-23,133.259994506836,135.339996337891,133.259994506836,134.389999389648,688800,125.899795532227
2020-11-24,136.460006713867,138.309997558594,135.860000610352,137.440002441406,976000,128.757095336914
2020-11-25,136.479995727539,136.479995727539,132.910003662109,133.009994506836,938300,124.606986999512
2020-11-27,133.839996337891,134.179992675781,132.839996337891,133.679992675781,429600,125.23462677002
2020-11-30,131.899993896484,132.880004882812,129.089996337891,129.330001831055,1864400,121.159461975098
2020-12-01,131.789993286133,133.179992675781,129.970001220703,130.320007324219,993800,122.0869140625
2020-12-02,130.009994506836,131.339996337891,128.860000610352,130.649993896484,1153100,122.396072387695
