"Fecha","ODFL.Open","ODFL.High","ODFL.Low","ODFL.Close","ODFL.Volume","ODFL.Adjusted"
2020-05-12,157.699996948242,157.699996948242,153.350006103516,154.539993286133,703800,152.564025878906
2020-05-13,153.910003662109,155.449996948242,147.449996948242,149.559997558594,728000,147.647720336914
2020-05-14,148.199996948242,148.710006713867,144.410003662109,148.149993896484,1353500,146.255722045898
2020-05-15,148.830001831055,150.470001220703,147.949996948242,149.050003051758,952300,147.144180297852
2020-05-18,153.259994506836,155.460006713867,151.850006103516,154.449996948242,911200,152.475158691406
2020-05-19,154.949996948242,157.050003051758,153.25,153.339996337891,662200,151.379364013672
2020-05-20,155.020004272461,158.470001220703,154.160003662109,155.509994506836,696200,153.521560668945
2020-05-21,154.490005493164,157.369995117188,153.660003662109,155.910003662109,480400,153.91650390625
2020-05-22,156.320007324219,159.899993896484,155.199996948242,158.789993286133,625100,156.759658813477
2020-05-26,163.25,164.910003662109,161.570007324219,164.199996948242,1128200,162.100509643555
2020-05-27,165.899993896484,167.25,162.559997558594,166.789993286133,1007800,164.65739440918
2020-05-28,166.179992675781,169.070007324219,164.610000610352,165.779998779297,810700,163.660308837891
2020-05-29,167.160003662109,171.770004272461,165.669998168945,171.089996337891,1187000,168.902420043945
2020-06-01,170.020004272461,171.160003662109,167.759994506836,168,667000,165.851913452148
2020-06-02,169,171.509994506836,165.160003662109,165.580001831055,973700,163.608947753906
2020-06-03,166.740005493164,167.759994506836,164.580001831055,166.5,841700,164.518005371094
2020-06-04,165.410003662109,166.419998168945,164.190002441406,165.940002441406,776800,163.964645385742
2020-06-05,168.619995117188,170.690002441406,166.320007324219,169.630004882812,893300,167.610748291016
2020-06-08,168.259994506836,170.550003051758,166.850006103516,166.869995117188,775200,164.883590698242
2020-06-09,166.199996948242,166.5,163.270004272461,163.880004882812,939400,161.929183959961
2020-06-10,164.339996337891,167.520004272461,163.479995727539,165.309997558594,1018900,163.342132568359
2020-06-11,164.509994506836,164.990005493164,157,157.25,717900,155.378112792969
2020-06-12,159.779998779297,161.160003662109,155.160003662109,157.880004882812,787300,156.000595092773
2020-06-15,154.740005493164,162.289993286133,153.570007324219,162.179992675781,753400,160.249389648438
2020-06-16,166.410003662109,167.539993286133,161.369995117188,162.270004272461,635800,160.338348388672
2020-06-17,161.419998168945,164.699996948242,161.070007324219,163.360000610352,494300,161.41535949707
2020-06-18,163.820007324219,165.839996337891,162.649993896484,164.679992675781,524400,162.719665527344
2020-06-19,167.279998779297,168.649993896484,161.960006713867,168.210006713867,1810600,166.207641601562
2020-06-22,168.119995117188,169.410003662109,163.119995117188,163.5,1100200,161.553726196289
2020-06-23,165.800003051758,167.240005493164,164.380004882812,164.970001220703,552000,163.006225585938
2020-06-24,163.679992675781,166.309997558594,162.179992675781,163.339996337891,577800,161.395629882812
2020-06-25,162.259994506836,163.529998779297,161.300003051758,163.009994506836,595100,161.06950378418
2020-06-26,161.789993286133,164.550003051758,161.789993286133,163,1629500,161.059692382812
2020-06-29,163.279998779297,166.139999389648,161.619995117188,164.669998168945,779500,162.709777832031
2020-06-30,165.169998168945,170.649993896484,164.759994506836,169.589996337891,898000,167.571182250977
2020-07-01,171,171.570007324219,167.029998779297,168.360000610352,865800,166.355834960938
2020-07-02,169.449996948242,173.240005493164,169.309997558594,170.869995117188,872300,168.835983276367
2020-07-06,172.570007324219,176.970001220703,172.570007324219,175.880004882812,905300,173.786346435547
2020-07-07,175.110000610352,178.910003662109,174.179992675781,175.630004882812,603300,173.539306640625
2020-07-08,177.990005493164,178.570007324219,175.770004272461,176.869995117188,674900,174.764556884766
2020-07-09,177.259994506836,178.509994506836,175.919998168945,176.419998168945,665400,174.319885253906
2020-07-10,177.460006713867,178.080001831055,175.25,176.880004882812,514800,174.774444580078
2020-07-13,178.369995117188,178.550003051758,171.860000610352,172.289993286133,618700,170.239074707031
2020-07-14,172.669998168945,178.070007324219,171.570007324219,177.729995727539,573400,175.614318847656
2020-07-15,179.820007324219,179.820007324219,175.589996337891,179.360000610352,486400,177.224914550781
2020-07-16,180.350006103516,183.440002441406,179.679992675781,180.970001220703,517500,178.815765380859
2020-07-17,182.619995117188,186.839996337891,182.160003662109,186.429992675781,668000,184.21076965332
2020-07-20,185.529998779297,188.089996337891,184.949996948242,187.589996337891,469600,185.35693359375
2020-07-21,188,189.080001831055,186.419998168945,187.440002441406,466700,185.208740234375
2020-07-22,188.699996948242,190.130004882812,185.800003051758,186.25,551300,184.03288269043
2020-07-23,185.529998779297,187.940002441406,183.679992675781,184.119995117188,685300,181.928268432617
2020-07-24,184.509994506836,186.880004882812,181.710006713867,182.240005493164,885700,180.07063293457
2020-07-27,182.5,186.080001831055,182.020004272461,185.289993286133,1049400,183.084320068359
2020-07-28,185.360000610352,186.259994506836,182.039993286133,182.399993896484,687600,180.228729248047
2020-07-29,183.479995727539,186.179992675781,182.110000610352,182.320007324219,1250300,180.149673461914
2020-07-30,180.770004272461,181.5,176.990005493164,180.210006713867,1081100,178.064788818359
2020-07-31,184.410003662109,184.979995727539,178.559997558594,182.820007324219,764400,180.643707275391
2020-08-03,183.149993896484,186.440002441406,181.75,182.419998168945,599400,180.248474121094
2020-08-04,182.520004272461,185.169998168945,182,185.009994506836,635900,182.807647705078
2020-08-05,185.149993896484,186.729995727539,182.610000610352,185.399993896484,591700,183.193008422852
2020-08-06,185.919998168945,187.979995727539,185.389999389648,187.190002441406,565200,184.961730957031
2020-08-07,187.039993286133,189.360000610352,184.910003662109,185.979995727539,630800,183.766082763672
2020-08-10,186.470001220703,187.649993896484,184.759994506836,186.979995727539,686000,184.754180908203
2020-08-11,187.850006103516,190.279998779297,187.210006713867,187.949996948242,734800,185.712661743164
2020-08-12,189.5,195.479995727539,189.419998168945,192.350006103516,972200,190.060272216797
2020-08-13,191,194.600006103516,190.740005493164,192.5,690400,190.20849609375
2020-08-14,193.5,194.929992675781,190.910003662109,191.559997558594,457600,189.279663085938
2020-08-17,191.860000610352,193.940002441406,191.860000610352,193.270004272461,679700,190.969329833984
2020-08-18,194.089996337891,196.610000610352,193.770004272461,195.399993896484,1052800,193.073974609375
2020-08-19,196.860000610352,197.440002441406,195.690002441406,195.990005493164,707100,193.656936645508
2020-08-20,194.360000610352,197.559997558594,193.679992675781,195.820007324219,529600,193.488983154297
2020-08-21,196.259994506836,198.080001831055,195.070007324219,197.25,741400,194.901947021484
2020-08-24,199.800003051758,200.949996948242,197.570007324219,198.830001831055,425500,196.463119506836
2020-08-25,193.029998779297,197.860000610352,192.889999389648,197.669998168945,602600,195.316940307617
2020-08-26,197.919998168945,199.649993896484,196.279998779297,199,405700,196.631103515625
2020-08-27,199.539993286133,200.619995117188,196.610000610352,199.070007324219,817600,196.700286865234
2020-08-28,201.339996337891,201.5,198.600006103516,200.320007324219,557700,197.935394287109
2020-08-31,203.679992675781,204.440002441406,201.529998779297,202.179992675781,889500,199.773239135742
2020-09-01,202.169998168945,204.970001220703,200.369995117188,204.130004882812,626500,201.849792480469
2020-09-02,206.529998779297,207.440002441406,202.699996948242,203.610000610352,789600,201.335586547852
2020-09-03,201.639999389648,202.369995117188,195.179992675781,198.720001220703,850800,196.500228881836
2020-09-04,200.759994506836,200.889999389648,190.600006103516,196.259994506836,871100,194.067687988281
2020-09-08,195.619995117188,197.460006713867,192.300003051758,194.279998779297,1147300,192.109802246094
2020-09-09,196.020004272461,201.720001220703,196.020004272461,199.039993286133,1165800,196.816665649414
2020-09-10,199.160003662109,199.509994506836,193.029998779297,194.570007324219,688000,192.396575927734
2020-09-11,195.199996948242,197.839996337891,193.259994506836,195.639999389648,680800,193.454666137695
2020-09-14,197.089996337891,197.699996948242,192.070007324219,193.149993896484,799300,190.992431640625
2020-09-15,193.740005493164,198,192.460006713867,197.460006713867,1216400,195.254302978516
2020-09-16,198.699996948242,198.75,189.789993286133,190.080001831055,955900,187.956741333008
2020-09-17,187.089996337891,192.240005493164,185.149993896484,190.5,812900,188.372024536133
2020-09-18,190.410003662109,190.410003662109,182.110000610352,184.070007324219,1600200,182.013916015625
2020-09-21,181.990005493164,182.490005493164,176.350006103516,178.610000610352,1793600,176.614852905273
2020-09-22,179.009994506836,182.169998168945,176.339996337891,180.720001220703,1281200,178.70133972168
2020-09-23,180.809997558594,185.449996948242,180.050003051758,182.179992675781,1075000,180.144973754883
2020-09-24,181.100006103516,185.729995727539,180.320007324219,183.929992675781,1153300,181.875442504883
2020-09-25,182.220001220703,185.160003662109,181.080001831055,182.410003662109,779000,180.372421264648
2020-09-28,184.600006103516,187.789993286133,184.460006713867,187.350006103516,793900,185.257263183594
2020-09-29,186.210006713867,188.289993286133,184.899993896484,185.110000610352,1310700,183.042266845703
2020-09-30,186,187,179.820007324219,180.919998168945,1006400,178.899063110352
2020-10-01,182.449996948242,184.910003662109,180.5,182.770004272461,927400,180.728424072266
2020-10-02,180.690002441406,187.160003662109,180.690002441406,184.559997558594,595200,182.498397827148
2020-10-05,185.139999389648,189.570007324219,185.139999389648,188.460006713867,707400,186.35481262207
2020-10-06,188.880004882812,192.179992675781,185.960006713867,189.110000610352,764600,186.997573852539
2020-10-07,190.919998168945,194.139999389648,190.029998779297,192.929992675781,758000,190.77490234375
2020-10-08,194.029998779297,197.279998779297,193,197.110000610352,640500,194.908218383789
2020-10-09,198.029998779297,200.509994506836,196.889999389648,199.759994506836,866900,197.528610229492
2020-10-12,201.059997558594,203.5,200.479995727539,200.759994506836,576500,198.517440795898
2020-10-13,200.529998779297,202.520004272461,199.880004882812,200.610000610352,501600,198.369125366211
2020-10-14,201.339996337891,205,201.339996337891,202.509994506836,442500,200.247863769531
2020-10-15,200.75,205.110000610352,200,204.009994506836,380700,201.731155395508
2020-10-16,203.919998168945,204.270004272461,200.419998168945,200.580001831055,560400,198.339477539062
2020-10-19,201.070007324219,201.960006713867,195.860000610352,196.899993896484,592100,194.700546264648
2020-10-20,198.479995727539,201.720001220703,197.970001220703,199.119995117188,397400,196.895736694336
2020-10-21,199.190002441406,201.619995117188,196.149993896484,196.279998779297,587600,194.087478637695
2020-10-22,197.139999389648,199.050003051758,193.690002441406,196.160003662109,586200,193.968811035156
2020-10-23,197.059997558594,200.970001220703,196.919998168945,200.619995117188,642700,198.378997802734
2020-10-26,198.259994506836,199.380004882812,196.080001831055,198.410003662109,820800,196.193664550781
2020-10-27,195.210006713867,201.990005493164,189,189.589996337891,911000,187.472198486328
2020-10-28,186.899993896484,189.520004272461,185.210006713867,186.660003662109,826300,184.574920654297
2020-10-29,186.570007324219,191.020004272461,185.199996948242,190.350006103516,785900,188.223754882812
2020-10-30,188.440002441406,193.399993896484,188.440002441406,190.369995117188,803200,188.243499755859
2020-11-02,193.889999389648,194.910003662109,191.229995727539,193.75,686000,191.585754394531
2020-11-03,195.720001220703,199.899993896484,194.880004882812,198.139999389648,503400,195.926727294922
2020-11-04,200.660003662109,204.229995727539,199.880004882812,200.399993896484,609500,198.161468505859
2020-11-05,203.5,207.369995117188,201.050003051758,206.169998168945,561000,203.867034912109
2020-11-06,205.529998779297,208.869995117188,205.350006103516,207.020004272461,424300,204.707504272461
2020-11-09,212.449996948242,213.660003662109,198.929992675781,199.289993286133,1010400,197.063873291016
2020-11-10,199.070007324219,201.5,194.210006713867,197.479995727539,867200,195.274078369141
2020-11-11,201.270004272461,201.270004272461,196.089996337891,198,852100,195.788269042969
2020-11-12,198.970001220703,199.539993286133,194.970001220703,197.270004272461,775600,195.066421508789
2020-11-13,198.949996948242,203.759994506836,198.720001220703,202.75,629100,200.485214233398
2020-11-16,202.699996948242,207.410003662109,201.410003662109,206.110000610352,776100,203.807678222656
2020-11-17,203.639999389648,206.779998779297,201.889999389648,205.929992675781,534200,203.629699707031
2020-11-18,205.889999389648,207.679992675781,204.369995117188,204.5,517400,202.215682983398
2020-11-19,204.309997558594,206.059997558594,202.289993286133,205.529998779297,538700,203.234146118164
2020-11-20,204.800003051758,207.25,204.289993286133,205.619995117188,428200,203.323135375977
2020-11-23,206.509994506836,209.300003051758,201.699996948242,202.240005493164,726900,199.980926513672
2020-11-24,202.649993896484,205.589996337891,201.229995727539,203.470001220703,725500,201.197158813477
2020-11-25,204.570007324219,205,200.240005493164,202.910003662109,514500,200.643432617188
2020-11-27,201.309997558594,202.869995117188,200.220001220703,201.990005493164,242100,199.733703613281
2020-11-30,201.490005493164,204.330001831055,199.289993286133,203.360000610352,965500,201.088363647461
2020-12-01,203.740005493164,211.449996948242,202.669998168945,211.039993286133,1342600,208.836639404297
2020-12-02,210.539993286133,210.639999389648,203.580001831055,204.830001831055,803700,202.691497802734
