"Fecha","CRM.Open","CRM.High","CRM.Low","CRM.Close","CRM.Volume","CRM.Adjusted"
2019-12-30,164.860000610352,164.940002441406,161.199996948242,162.440002441406,3197100,162.440002441406
2019-12-31,162.039993286133,163.259994506836,161.800003051758,162.639999389648,3273500,162.639999389648
2020-01-02,163.919998168945,167.070007324219,163.580001831055,166.990005493164,5189300,166.990005493164
2020-01-03,165.059997558594,166.770004272461,165,166.169998168945,3205400,166.169998168945
2020-01-06,165,173.669998168945,164.449996948242,173.449996948242,8836200,173.449996948242
2020-01-07,173.229995727539,176.869995117188,172.089996337891,176,8272700,176
2020-01-08,175.229995727539,178.850006103516,174.75,177.330001831055,7225100,177.330001831055
2020-01-09,178.839996337891,179.899993896484,177.289993286133,179.600006103516,5952900,179.600006103516
2020-01-10,179.839996337891,180.679992675781,178.690002441406,180.199996948242,5111800,180.199996948242
2020-01-13,181.259994506836,184.449996948242,181.130004882812,183.850006103516,6202600,183.850006103516
2020-01-14,183.5,183.850006103516,182.039993286133,182.119995117188,4342300,182.119995117188
2020-01-15,181.679992675781,183.089996337891,180.619995117188,181.059997558594,3886600,181.059997558594
2020-01-16,182.229995727539,183.110000610352,180.960006713867,182.690002441406,3485300,182.690002441406
2020-01-17,183.229995727539,183.339996337891,181.360000610352,182.229995727539,4577000,182.229995727539
2020-01-21,181.509994506836,186,181.5,185.270004272461,6302400,185.270004272461
2020-01-22,185.389999389648,186.440002441406,182.690002441406,182.75,4781800,182.75
2020-01-23,183.210006713867,184.300003051758,181.300003051758,183.979995727539,4369000,183.979995727539
2020-01-24,185,186.130004882812,181.130004882812,182.110000610352,4653600,182.110000610352
2020-01-27,178.770004272461,181.729995727539,177.300003051758,180.710006713867,4239400,180.710006713867
2020-01-28,181.139999389648,183.860000610352,180.350006103516,182.850006103516,3445300,182.850006103516
2020-01-29,184,184.100006103516,181.619995117188,181.770004272461,2785500,181.770004272461
2020-01-30,180.899993896484,185.940002441406,180.539993286133,185.669998168945,3715700,185.669998168945
2020-01-31,184.860000610352,186.029998779297,180.789993286133,182.309997558594,4193300,182.309997558594
2020-02-03,183.259994506836,185.869995117188,181.850006103516,185.419998168945,4755200,185.419998168945
2020-02-04,188,189.690002441406,186.649993896484,188.339996337891,3983200,188.339996337891
2020-02-05,190.399993896484,190.550003051758,182.860000610352,185.490005493164,6162700,185.490005493164
2020-02-06,186.830001831055,187.559997558594,184.240005493164,186.729995727539,4102700,186.729995727539
2020-02-07,186.850006103516,188.649993896484,185.649993896484,185.720001220703,3713100,185.720001220703
2020-02-10,186.169998168945,189.270004272461,185.559997558594,189.119995117188,3873500,189.119995117188
2020-02-11,191.479995727539,192.600006103516,188.649993896484,189.110000610352,4299200,189.110000610352
2020-02-12,189.710006713867,190.520004272461,186.770004272461,189.460006713867,4535400,189.460006713867
2020-02-13,188.5,191.050003051758,188.419998168945,188.639999389648,3132100,188.639999389648
2020-02-14,189.350006103516,190.25,188.100006103516,189.949996948242,3599400,189.949996948242
2020-02-18,190.949996948242,191.5,188.919998168945,191.089996337891,4957000,191.089996337891
2020-02-19,192,193.919998168945,191.800003051758,192.869995117188,3903200,192.869995117188
2020-02-20,194,195.720001220703,189.770004272461,193.360000610352,5451200,193.360000610352
2020-02-21,191.839996337891,192.039993286133,186.720001220703,189.5,5242100,189.5
2020-02-24,178.789993286133,187.149993896484,178.789993286133,185.940002441406,8463300,185.940002441406
2020-02-25,188.470001220703,189.979995727539,179.429992675781,181.270004272461,11361100,181.270004272461
2020-02-26,176.539993286133,182.669998168945,174.25,178.869995117188,13923100,178.869995117188
2020-02-27,172.210006713867,178.330001831055,170.050003051758,172.149993896484,9927300,172.149993896484
2020-02-28,164.990005493164,171.770004272461,163.119995117188,170.399993896484,12640800,170.399993896484
2020-03-02,172.199996948242,176.789993286133,168.589996337891,176.759994506836,7761000,176.759994506836
2020-03-03,178.410003662109,178.419998168945,167.089996337891,169.369995117188,8323500,169.369995117188
2020-03-04,172.25,175.809997558594,169.630004882812,175.690002441406,5846300,175.690002441406
2020-03-05,172.570007324219,173.75,168.100006103516,169.600006103516,5797500,169.600006103516
2020-03-06,165.669998168945,167.570007324219,158.539993286133,164.080001831055,9757700,164.080001831055
2020-03-09,151.699996948242,157.710006713867,150.639999389648,151.210006713867,9657100,151.210006713867
2020-03-10,157.229995727539,161.470001220703,151,161.339996337891,11443900,161.339996337891
2020-03-11,157.679992675781,159.619995117188,150.149993896484,154.570007324219,10341300,154.570007324219
2020-03-12,144.339996337891,151.229995727539,140.100006103516,140.589996337891,13213000,140.589996337891
2020-03-13,149.470001220703,149.5,135.320007324219,147.779998779297,13765400,147.779998779297
2020-03-16,134.009994506836,141.550003051758,123.389999389648,124.300003051758,13845300,124.300003051758
2020-03-17,127,138.009994506836,122.919998168945,135.419998168945,12191500,135.419998168945
2020-03-18,125.540000915527,133.419998168945,115.290000915527,132.240005493164,12988200,132.240005493164
2020-03-19,131.589996337891,144,128.860000610352,139.460006713867,10444000,139.460006713867
2020-03-20,140.419998168945,146.199996948242,134.600006103516,139.350006103516,12450100,139.350006103516
2020-03-23,138.759994506836,143.720001220703,134.089996337891,140.520004272461,11898300,140.520004272461
2020-03-24,144.630004882812,154.139999389648,143.179992675781,153.639999389648,11834400,153.639999389648
2020-03-25,152.669998168945,158.020004272461,146.960006713867,147.059997558594,10639300,147.059997558594
2020-03-26,148.300003051758,155.080001831055,147.729995727539,154.729995727539,8573100,154.729995727539
2020-03-27,150.630004882812,151.449996948242,144.910003662109,146,8273500,146
2020-03-30,147.720001220703,153,146.559997558594,149.850006103516,7650400,149.850006103516
2020-03-31,149.029998779297,151.949996948242,142.779998779297,143.979995727539,10429700,143.979995727539
2020-04-01,138.320007324219,139.059997558594,133.100006103516,134.059997558594,8737600,134.059997558594
2020-04-02,134.009994506836,135.389999389648,130.039993286133,134.320007324219,8150500,134.320007324219
2020-04-03,134.449996948242,136.190002441406,131.660003662109,134.309997558594,6004400,134.309997558594
2020-04-06,139,149.850006103516,138.300003051758,147.550003051758,12296800,147.550003051758
2020-04-07,150.330001831055,150.800003051758,144.509994506836,145.070007324219,7859500,145.070007324219
2020-04-08,146.300003051758,152.160003662109,145,151.119995117188,7665500,151.119995117188
2020-04-09,152.389999389648,156.100006103516,151.679992675781,154.550003051758,7094600,154.550003051758
2020-04-13,154.119995117188,155.309997558594,150,152.5,5138600,152.5
2020-04-14,155.710006713867,158.789993286133,155.149993896484,157.710006713867,7334300,157.710006713867
2020-04-15,155.080001831055,157.270004272461,154,155.630004882812,4042600,155.630004882812
2020-04-16,157,158,154.25,157.059997558594,4391500,157.059997558594
2020-04-17,160,163.259994506836,157.630004882812,162.619995117188,7312900,162.619995117188
2020-04-20,160.75,164.309997558594,160.520004272461,162.759994506836,4686000,162.759994506836
2020-04-21,160,160.089996337891,148,150.559997558594,13737900,150.559997558594
2020-04-22,154,155.699996948242,150.669998168945,154.139999389648,6660900,154.139999389648
2020-04-23,153.5,156.470001220703,151.5,151.720001220703,6281400,151.720001220703
2020-04-24,153.589996337891,154.5,151.300003051758,153.979995727539,6710500,153.979995727539
2020-04-27,155.539993286133,158.440002441406,154.199996948242,157.630004882812,5036400,157.630004882812
2020-04-28,159.5,160.809997558594,154.179992675781,154.460006713867,4731800,154.460006713867
2020-04-29,157.880004882812,161.889999389648,156.520004272461,160.429992675781,5256700,160.429992675781
2020-04-30,161.630004882812,165.300003051758,160.009994506836,161.949996948242,6830700,161.949996948242
2020-05-01,158.490005493164,160.169998168945,155.259994506836,156.369995117188,4276900,156.369995117188
2020-05-04,155.580001831055,162.020004272461,155.080001831055,161.470001220703,5974200,161.470001220703
2020-05-05,162.529998779297,164.139999389648,160.25,163.25,5264800,163.25
2020-05-06,164.440002441406,165.710006713867,162.919998168945,163.669998168945,4112600,163.669998168945
2020-05-07,166.5,171.270004272461,166.020004272461,169.899993896484,6460900,169.899993896484
2020-05-08,172.949996948242,176.080001831055,171.149993896484,175.899993896484,5403400,175.899993896484
2020-05-11,175.559997558594,183.300003051758,174.160003662109,182.669998168945,8696000,182.669998168945
2020-05-12,183,183.020004272461,177.009994506836,177.539993286133,5904600,177.539993286133
2020-05-13,175.169998168945,175.210006713867,166.270004272461,169.639999389648,12534900,169.639999389648
2020-05-14,168.440002441406,168.570007324219,164.570007324219,167,7442300,167
2020-05-15,167.270004272461,171.720001220703,166.179992675781,171.330001831055,5673800,171.330001831055
2020-05-18,174,177,172.130004882812,172.5,6398300,172.5
2020-05-19,172.75,178.199996948242,172.75,176.039993286133,5264000,176.039993286133
2020-05-20,178.570007324219,179.139999389648,174.899993896484,176.929992675781,4951200,176.929992675781
2020-05-21,176.929992675781,178.289993286133,174.929992675781,175.259994506836,4429700,175.259994506836
2020-05-22,176.600006103516,178.639999389648,175.449996948242,177.850006103516,4965100,177.850006103516
2020-05-26,182,182,176.220001220703,176.520004272461,8353600,176.520004272461
2020-05-27,176.289993286133,176.610000610352,171.369995117188,176.600006103516,6340200,176.600006103516
2020-05-28,180,184.800003051758,177.100006103516,181.100006103516,10275200,181.100006103516
2020-05-29,174.300003051758,175,170.690002441406,174.789993286133,19588900,174.789993286133
2020-06-01,173.100006103516,177.520004272461,172.679992675781,176.360000610352,5711600,176.360000610352
2020-06-02,174.850006103516,174.899993896484,171.220001220703,174.229995727539,8571800,174.229995727539
2020-06-03,174.830001831055,175.929992675781,172.839996337891,174.990005493164,6004000,174.990005493164
2020-06-04,175,175.429992675781,170,171.440002441406,7301600,171.440002441406
2020-06-05,170.110000610352,174.190002441406,167,173.880004882812,8232200,173.880004882812
2020-06-08,173.630004882812,176.570007324219,172.660003662109,176.550003051758,4592600,176.550003051758
2020-06-09,176,176,173.529998779297,174.559997558594,4025600,174.559997558594
2020-06-10,176.25,182.5,176.050003051758,182.100006103516,8127200,182.100006103516
2020-06-11,176.639999389648,178.429992675781,172,172.050003051758,6521200,172.050003051758
2020-06-12,175.899993896484,177.690002441406,171.860000610352,175.110000610352,5443800,175.110000610352
2020-06-15,172,178.899993896484,171.270004272461,178.610000610352,6e+06,178.610000610352
2020-06-16,180.009994506836,182.5,178.009994506836,180.479995727539,5824100,180.479995727539
2020-06-17,180.970001220703,182.75,180.679992675781,181.399993896484,5038600,181.399993896484
2020-06-18,181.910003662109,189,181.619995117188,187.660003662109,8677800,187.660003662109
2020-06-19,189.5,191.25,185.490005493164,186.949996948242,11841000,186.949996948242
2020-06-22,187.029998779297,192.5,187,191.649993896484,6252200,191.649993896484
2020-06-23,192,194.089996337891,188.589996337891,189.059997558594,6950800,189.059997558594
2020-06-24,187.509994506836,189.300003051758,184.039993286133,185.550003051758,4903100,185.550003051758
2020-06-25,186.139999389648,188.770004272461,184.440002441406,188.339996337891,4022400,188.339996337891
2020-06-26,188,188.220001220703,183.020004272461,183.169998168945,7595700,183.169998168945
2020-06-29,183.320007324219,183.710006713867,180,183.330001831055,3972100,183.330001831055
2020-06-30,183.449996948242,187.889999389648,183.130004882812,187.330001831055,4478900,187.330001831055
2020-07-01,188.100006103516,192.820007324219,187.460006713867,191.889999389648,4754600,191.889999389648
2020-07-02,193.160003662109,195.389999389648,192.289993286133,192.529998779297,4200300,192.529998779297
2020-07-06,194.440002441406,199.449996948242,193.839996337891,197.720001220703,5794200,197.720001220703
2020-07-07,197.660003662109,200.220001220703,196.210006713867,196.380004882812,5431500,196.380004882812
2020-07-08,198,201.199996948242,197.350006103516,200.279998779297,4233700,200.279998779297
2020-07-09,202.020004272461,202.820007324219,195.639999389648,200.740005493164,6062800,200.740005493164
2020-07-10,200.059997558594,200.729995727539,197.080001831055,198.880004882812,3783200,198.880004882812
2020-07-13,200,200.259994506836,188.029998779297,188.339996337891,5555400,188.339996337891
2020-07-14,185.990005493164,189.960006713867,183.300003051758,189.559997558594,5854700,189.559997558594
2020-07-15,191.029998779297,192.100006103516,186.75,188.089996337891,7681800,188.089996337891
2020-07-16,186.419998168945,186.860000610352,181.929992675781,185.509994506836,7350000,185.509994506836
2020-07-17,187.139999389648,188.399993896484,183.360000610352,187.779998779297,4324300,187.779998779297
2020-07-20,187.899993896484,195.309997558594,187.270004272461,195.089996337891,5729000,195.089996337891
2020-07-21,196,196.5,189.479995727539,190.800003051758,5376800,190.800003051758
2020-07-22,190.779998779297,191.869995117188,188.869995117188,191.309997558594,2833000,191.309997558594
2020-07-23,191.479995727539,194.570007324219,187.509994506836,188.539993286133,3639500,188.539993286133
2020-07-24,186.059997558594,188.940002441406,184.380004882812,188.490005493164,3908400,188.490005493164
