"Fecha","APD.Open","APD.High","APD.Low","APD.Close","APD.Volume","APD.Adjusted"
2019-12-26,236.309997558594,236.309997558594,234.800003051758,236.080001831055,344800,215.424377441406
2019-12-27,237.139999389648,237.309997558594,235.009994506836,235.490005493164,416100,214.886001586914
2019-12-30,235.809997558594,236.080001831055,234.330001831055,235.330001831055,470800,214.740051269531
2019-12-31,234.669998168945,235.130004882812,233.429992675781,234.990005493164,527100,215.491973876953
2020-01-02,235.25,236.800003051758,230.839996337891,231.139999389648,1320500,211.961395263672
2020-01-03,228.649993896484,230.270004272461,225.979995727539,226,1710400,207.247909545898
2020-01-06,225.149993896484,228.149993896484,224.940002441406,225.899993896484,1737400,207.156173706055
2020-01-07,225.410003662109,228.830001831055,224.910003662109,226.860000610352,1518900,208.036544799805
2020-01-08,227.710006713867,228.949996948242,225.860000610352,228.089996337891,965700,209.164474487305
2020-01-09,230.070007324219,233.729995727539,229.279998779297,233.5,1320900,214.125610351562
2020-01-10,234.5,235.289993286133,231.25,232,949000,212.750045776367
2020-01-13,232.360000610352,237.270004272461,232.279998779297,236.860000610352,1376800,217.206787109375
2020-01-14,236.029998779297,236.990005493164,233.889999389648,234.520004272461,944200,215.060928344727
2020-01-15,235.080001831055,236.729995727539,233.759994506836,235.460006713867,779500,215.922958374023
2020-01-16,236.869995117188,237.229995727539,235.479995727539,235.770004272461,756600,216.207244873047
2020-01-17,236.050003051758,237.350006103516,235.169998168945,237,1857000,217.335189819336
2020-01-21,236.460006713867,239.119995117188,235.339996337891,237.179992675781,1699900,217.500213623047
2020-01-22,238.610000610352,239.139999389648,236.919998168945,238.039993286133,927800,218.28889465332
2020-01-23,235.820007324219,237.720001220703,233.639999389648,237.289993286133,1072300,217.601119995117
2020-01-24,237.539993286133,244.610000610352,237.539993286133,243.949996948242,1763500,223.708526611328
2020-01-27,240.399993896484,240.869995117188,233.360000610352,233.470001220703,1368900,214.098083496094
2020-01-28,234.089996337891,237.419998168945,233.740005493164,236.449996948242,1338500,216.830825805664
2020-01-29,237.929992675781,237.929992675781,235.559997558594,237.270004272461,709000,217.582809448242
2020-01-30,236.320007324219,241.740005493164,236.139999389648,241.410003662109,1074100,221.379272460938
2020-01-31,240.339996337891,240.649993896484,237.809997558594,238.710006713867,1596400,218.9033203125
2020-02-03,239.889999389648,243.669998168945,238.369995117188,243.009994506836,1639600,222.846496582031
2020-02-04,244.910003662109,248,243.279998779297,247.089996337891,1447300,226.588027954102
2020-02-05,248.720001220703,250.589996337891,243.139999389648,250.279998779297,1590800,229.513275146484
2020-02-06,250.729995727539,251.619995117188,248.820007324219,251.059997558594,1517600,230.228576660156
2020-02-07,250.399993896484,251.369995117188,249.130004882812,249.919998168945,730800,229.183135986328
2020-02-10,251.5,252,250.320007324219,251.710006713867,861600,230.824645996094
2020-02-11,253.279998779297,254.309997558594,252.220001220703,252.410003662109,965400,231.466583251953
2020-02-12,252.800003051758,254.710006713867,252.610000610352,254.100006103516,690000,233.016326904297
2020-02-13,253.889999389648,256.320007324219,253.259994506836,254.880004882812,666200,233.731597900391
2020-02-14,255.220001220703,256.049987792969,254.649993896484,256.010009765625,650800,234.767852783203
2020-02-18,255.910003662109,256.589996337891,254.970001220703,255.740005493164,857900,234.520233154297
2020-02-19,256.410003662109,257.010009765625,255.009994506836,255.820007324219,931000,234.593643188477
2020-02-20,254.899993896484,256.010009765625,252.110000610352,255.399993896484,922900,234.208465576172
2020-02-21,255.240005493164,255.589996337891,253.699996948242,254.970001220703,1587000,233.81413269043
2020-02-24,249.759994506836,251.089996337891,244.679992675781,245.529998779297,1330700,225.157424926758
2020-02-25,245.539993286133,246.389999389648,234.820007324219,235.490005493164,1423700,215.950485229492
2020-02-26,235.949996948242,240.169998168945,235.110000610352,235.520004272461,1310200,215.977981567383
2020-02-27,231.880004882812,233.279998779297,223.990005493164,224.089996337891,1410300,205.496353149414
2020-02-28,217.389999389648,222.779998779297,213.809997558594,219.610000610352,2353600,201.388122558594
2020-03-02,221.089996337891,230.839996337891,220.630004882812,230.649993896484,1625400,211.512054443359
2020-03-03,231.089996337891,237.220001220703,224.550003051758,227.360000610352,1607800,208.495056152344
2020-03-04,231.419998168945,237.440002441406,229.789993286133,237.199996948242,1213900,217.518615722656
2020-03-05,230.5,234.729995727539,229.160003662109,234,1548200,214.584091186523
2020-03-06,226.229995727539,231.529998779297,225.440002441406,229.710006713867,2175000,210.650054931641
2020-03-09,214.990005493164,214.990005493164,204.740005493164,205.149993896484,2393700,188.127914428711
2020-03-10,210.929992675781,214.580001831055,204.619995117188,214.580001831055,1962500,196.775436401367
2020-03-11,210,213.130004882812,203.449996948242,207.800003051758,1470600,190.558029174805
2020-03-12,197.899993896484,206.169998168945,178.479995727539,187.729995727539,2288700,172.153289794922
2020-03-13,197.149993896484,206.520004272461,188.669998168945,206.360000610352,2180400,189.237503051758
2020-03-16,170.149993896484,191.199996948242,167.429992675781,180.350006103516,1809000,165.385650634766
2020-03-17,185.350006103516,205.759994506836,181.589996337891,205.100006103516,2284700,188.08203125
2020-03-18,190.710006713867,211.529998779297,182.830001831055,201.570007324219,2582200,184.844940185547
2020-03-19,199.5,204.860000610352,188.580001831055,191.039993286133,1818200,175.188674926758
2020-03-20,190.970001220703,193.850006103516,182.289993286133,189.149993896484,2155600,173.455505371094
2020-03-23,186.410003662109,194.610000610352,173.910003662109,176.729995727539,2162800,162.065994262695
2020-03-24,185.559997558594,200.720001220703,179.270004272461,194.419998168945,2161600,178.288223266602
2020-03-25,193.360000610352,204.619995117188,189.720001220703,191.149993896484,2165300,175.28955078125
2020-03-26,192.979995727539,202.800003051758,189.979995727539,201.339996337891,1512800,184.634033203125
2020-03-27,195.309997558594,199.149993896484,191.339996337891,193.169998168945,1173100,177.14192199707
2020-03-30,198.470001220703,208.589996337891,197.100006103516,206.529998779297,1281800,189.393417358398
2020-03-31,202.699996948242,205.880004882812,197.470001220703,199.610000610352,2372800,184.242965698242
2020-04-01,192,197.399993896484,188.539993286133,189.279998779297,1566500,174.708221435547
2020-04-02,187.630004882812,199.240005493164,186.449996948242,194.5,1963500,179.526351928711
2020-04-03,193.389999389648,194.990005493164,185.25,186.600006103516,1943700,172.234573364258
2020-04-06,194.619995117188,198.199996948242,190.610000610352,193.860000610352,2090400,178.935638427734
2020-04-07,198.610000610352,205.740005493164,198.25,202.029998779297,1383800,186.476684570312
2020-04-08,203.470001220703,217.580001831055,201.070007324219,215.759994506836,1804000,199.149658203125
2020-04-09,215.130004882812,222.600006103516,215.130004882812,219.320007324219,1744000,202.435607910156
2020-04-13,218.199996948242,219.990005493164,213.509994506836,216.190002441406,1096700,199.546524047852
2020-04-14,221.639999389648,224.279998779297,218.490005493164,220.789993286133,965400,203.792434692383
2020-04-15,219.270004272461,219.270004272461,212.029998779297,213.820007324219,1042400,197.359008789062
2020-04-16,214.440002441406,215.270004272461,211.550003051758,212.880004882812,974400,196.491363525391
2020-04-17,217.460006713867,223.839996337891,214.610000610352,221.5,1755600,204.447769165039
2020-04-20,219.490005493164,221.179992675781,213.220001220703,214.369995117188,800500,197.866668701172
2020-04-21,209.960006713867,210.119995117188,205.410003662109,207.389999389648,1498500,191.424026489258
2020-04-22,213.649993896484,215.389999389648,210.779998779297,214.440002441406,1318100,197.931274414062
2020-04-23,218.220001220703,219.789993286133,209.669998168945,211.270004272461,1113900,195.005340576172
2020-04-24,213.300003051758,217.330001831055,212.229995727539,216.779998779297,811900,200.09114074707
2020-04-27,216.449996948242,222.449996948242,215.509994506836,222.259994506836,1194300,205.149276733398
2020-04-28,225.419998168945,227.199996948242,221.119995117188,223.619995117188,1093400,206.404541015625
2020-04-29,225.979995727539,231.880004882812,225.039993286133,230.669998168945,1323800,212.911849975586
2020-04-30,225.910003662109,228.5,224.149993896484,225.580001831055,1284000,208.213653564453
2020-05-01,220.389999389648,222.899993896484,218.869995117188,222.25,827200,205.140045166016
2020-05-04,221.550003051758,224.509994506836,219.520004272461,223.350006103516,1345100,206.155349731445
2020-05-05,225,227.809997558594,223.529998779297,224.300003051758,1106400,207.032241821289
2020-05-06,223.729995727539,226.5,222.929992675781,223.380004882812,1314400,206.183044433594
2020-05-07,226.149993896484,228.429992675781,223.160003662109,226.800003051758,761700,209.339752197266
2020-05-08,231.080001831055,233.559997558594,229.190002441406,233.479995727539,808700,215.505462646484
2020-05-11,229,233.529998779297,227.889999389648,232.669998168945,852300,214.757797241211
2020-05-12,232.639999389648,234.149993896484,230.070007324219,230.259994506836,1062800,212.53337097168
2020-05-13,229.850006103516,232.850006103516,223.289993286133,225.839996337891,1128400,208.45361328125
2020-05-14,221.710006713867,225.770004272461,219.520004272461,225.619995117188,958900,208.250579833984
2020-05-15,224.720001220703,228.119995117188,222.520004272461,228.039993286133,1441300,210.484268188477
2020-05-18,235.929992675781,241.320007324219,235.850006103516,238.949996948242,1159300,220.554382324219
2020-05-19,237.690002441406,239.220001220703,235.789993286133,236.029998779297,720400,217.859176635742
2020-05-20,239.660003662109,242.270004272461,238.529998779297,239.800003051758,781700,221.338958740234
2020-05-21,238.979995727539,240.25,235.190002441406,235.539993286133,736200,217.40690612793
2020-05-22,234.460006713867,235.889999389648,233.169998168945,234.350006103516,775100,216.308517456055
2020-05-26,238.940002441406,240.520004272461,237.240005493164,237.800003051758,1043100,219.492904663086
2020-05-27,240.25,240.649993896484,232.410003662109,235.160003662109,1025700,217.056167602539
2020-05-28,239.089996337891,242.860000610352,236.669998168945,240.679992675781,930100,222.151184082031
2020-05-29,241.300003051758,242.970001220703,239.550003051758,241.649993896484,1241800,223.04655456543
2020-06-01,242.110000610352,244.610000610352,239.429992675781,242.600006103516,711700,223.923431396484
2020-06-02,242.539993286133,245.429992675781,241.809997558594,245.300003051758,933700,226.41552734375
2020-06-03,246.949996948242,250.610000610352,245.380004882812,248.460006713867,849100,229.332260131836
2020-06-04,247.350006103516,248.820007324219,243.110000610352,243.970001220703,1210300,225.187881469727
2020-06-05,249.830001831055,250.339996337891,247.429992675781,248.580001831055,1243100,229.442993164062
2020-06-08,246.929992675781,249.820007324219,245.990005493164,249.580001831055,889400,230.366027832031
2020-06-09,247.380004882812,251.300003051758,245.830001831055,250.869995117188,1014400,231.556701660156
2020-06-10,251.949996948242,252.539993286133,247.490005493164,247.860000610352,625900,228.778427124023
2020-06-11,243.380004882812,244.470001220703,232.630004882812,233.080001831055,1370100,215.136291503906
2020-06-12,238.880004882812,240.009994506836,230.630004882812,235.039993286133,854300,216.945388793945
2020-06-15,230,238.399993896484,229.169998168945,237.009994506836,709300,218.763732910156
2020-06-16,241.220001220703,242.710006713867,236.610000610352,238.039993286133,961600,219.714431762695
2020-06-17,240.130004882812,240.539993286133,236.75,237.449996948242,513900,219.169845581055
2020-06-18,237.570007324219,239.559997558594,236.240005493164,238.110000610352,678400,219.779037475586
2020-06-19,241.949996948242,241.949996948242,235.389999389648,235.509994506836,1386600,217.379196166992
2020-06-22,235.100006103516,237.630004882812,233.600006103516,236.470001220703,667200,218.26530456543
2020-06-23,239.389999389648,240.320007324219,236.509994506836,239.089996337891,975900,220.683563232422
2020-06-24,236.979995727539,238.990005493164,230,233.139999389648,1164400,215.191650390625
2020-06-25,232.940002441406,237.649993896484,230.729995727539,237.300003051758,860400,219.03141784668
2020-06-26,236.559997558594,238.029998779297,234.429992675781,236.020004272461,1243700,217.849945068359
2020-06-29,238.610000610352,239.929992675781,235.800003051758,238.610000610352,993300,220.240539550781
2020-06-30,236.160003662109,243.050003051758,236,241.460006713867,1544500,224.129821777344
2020-07-01,241.899993896484,244.850006103516,239.360000610352,243.75,1049100,226.255462646484
2020-07-02,245.169998168945,247.759994506836,244.919998168945,247.419998168945,1333000,229.662033081055
2020-07-06,250.330001831055,250.979995727539,244.860000610352,248.910003662109,1131600,231.045104980469
2020-07-07,251.850006103516,265.269989013672,251.669998168945,265.130004882812,2682600,246.100982666016
2020-07-08,266.399993896484,276.859985351562,265.980010986328,269.790008544922,2793000,250.426528930664
2020-07-09,271.019989013672,272.010009765625,265.940002441406,271.600006103516,1504300,252.106582641602
