"Fecha","AVY.Open","AVY.High","AVY.Low","AVY.Close","AVY.Volume","AVY.Adjusted"
2022-05-25,161.729995727539,166.449996948242,160.529998779297,165.350006103516,672900,161.166595458984
2022-05-26,167.75,169.789993286133,166.889999389648,168.850006103516,441600,164.578063964844
2022-05-27,170.360000610352,173.660003662109,170.059997558594,173.610000610352,349000,169.21760559082
2022-05-31,171.050003051758,174,168.740005493164,172.559997558594,1103100,168.923919677734
2022-06-01,172.789993286133,174.410003662109,169.789993286133,173.070007324219,518500,169.423202514648
2022-06-02,174.25,177.630004882812,172.600006103516,177.5,389400,173.759841918945
2022-06-03,176.039993286133,177.990005493164,175.309997558594,177.320007324219,355200,173.583648681641
2022-06-06,178.169998168945,180.899993896484,177.619995117188,180.009994506836,470800,176.216949462891
2022-06-07,179.5,182.210006713867,177.410003662109,181.619995117188,530300,177.793029785156
2022-06-08,181,181.190002441406,178.309997558594,178.789993286133,568300,175.022659301758
2022-06-09,177.539993286133,178.600006103516,173.740005493164,173.949996948242,402200,170.284652709961
2022-06-10,169.860000610352,171.110000610352,166.820007324219,168.889999389648,616300,165.331268310547
2022-06-13,164.779998779297,165.410003662109,160.139999389648,161.199996948242,636300,157.803283691406
2022-06-14,161,162.570007324219,159.820007324219,161.089996337891,574500,157.69563293457
2022-06-15,162.320007324219,163.139999389648,158.300003051758,161.100006103516,504500,157.70539855957
2022-06-16,157.089996337891,157.619995117188,151.619995117188,153.309997558594,699800,150.079544067383
2022-06-17,153.360000610352,157.429992675781,153.300003051758,154.910003662109,881200,151.645843505859
2022-06-21,156.550003051758,157.25,154.619995117188,155.350006103516,534700,152.076553344727
2022-06-22,153.190002441406,157.199996948242,152.889999389648,155.699996948242,645400,152.419204711914
2022-06-23,155.330001831055,156.279998779297,152.940002441406,155.490005493164,694600,152.213638305664
2022-06-24,156.910003662109,165.380004882812,156.910003662109,165.350006103516,745300,161.865859985352
2022-06-27,165.970001220703,168.529998779297,164.289993286133,166.949996948242,493300,163.432144165039
2022-06-28,167.649993896484,169.240005493164,163.919998168945,164.119995117188,411400,160.66178894043
2022-06-29,164.240005493164,165.399993896484,161.369995117188,164,382700,160.544311523438
2022-06-30,161.899993896484,162.759994506836,159.580001831055,161.869995117188,616300,158.459182739258
2022-07-01,161.529998779297,165.160003662109,160.440002441406,164.440002441406,499500,160.975036621094
2022-07-05,162.029998779297,163.190002441406,160.050003051758,163.110000610352,502400,159.673065185547
2022-07-06,163.679992675781,166.889999389648,163.050003051758,165.729995727539,544600,162.237838745117
2022-07-07,166.559997558594,168.020004272461,163.779998779297,167.160003662109,390900,163.637725830078
2022-07-08,166.850006103516,167.25,164.940002441406,164.949996948242,372300,161.47428894043
2022-07-11,163.589996337891,166.220001220703,163.059997558594,163.75,513000,160.299560546875
2022-07-12,163.229995727539,168.220001220703,163.229995727539,166.029998779297,362300,162.531509399414
2022-07-13,163.300003051758,165.110000610352,162.529998779297,163.050003051758,387200,159.614303588867
2022-07-14,160.309997558594,164.199996948242,159.630004882812,164.029998779297,295100,160.573669433594
2022-07-15,166.509994506836,168.740005493164,165.020004272461,167.009994506836,383100,163.490859985352
2022-07-18,168.139999389648,168.929992675781,164.779998779297,165.259994506836,342200,161.777755737305
2022-07-19,167.610000610352,171.960006713867,167.199996948242,171.649993896484,437300,168.033096313477
2022-07-20,171.970001220703,173.800003051758,171.100006103516,173.320007324219,369300,169.667922973633
2022-07-21,173.25,176.179992675781,172.970001220703,176.029998779297,339600,172.320831298828
2022-07-22,176.210006713867,177.119995117188,173.910003662109,175.300003051758,332700,171.606216430664
2022-07-25,175.429992675781,175.429992675781,173.279998779297,174.779998779297,346400,171.097152709961
2022-07-26,173.649993896484,173.660003662109,170.649993896484,171.759994506836,706200,168.14079284668
2022-07-27,180.5,185.850006103516,174.619995117188,184.190002441406,918400,180.308883666992
2022-07-28,185.679992675781,189.220001220703,185.369995117188,189.139999389648,498300,185.154571533203
2022-07-29,190.449996948242,190.619995117188,186.839996337891,190.460006713867,595700,186.446762084961
2022-08-01,188.830001831055,191.369995117188,187.899993896484,190.429992675781,433000,186.417388916016
2022-08-02,189.419998168945,192.869995117188,188.229995727539,190.470001220703,710800,186.45654296875
2022-08-03,191.119995117188,193.539993286133,189.380004882812,193.119995117188,526400,189.050689697266
2022-08-04,192.929992675781,194.289993286133,192.020004272461,193.529998779297,381100,189.452056884766
2022-08-05,191.729995727539,193.899993896484,191.240005493164,193.289993286133,377100,189.21711730957
2022-08-08,195,197.779998779297,195,197.100006103516,505800,192.946853637695
2022-08-09,196.919998168945,197.490005493164,193.330001831055,193.679992675781,376500,189.598892211914
2022-08-10,197.880004882812,200.050003051758,196.710006713867,197.309997558594,382100,193.152404785156
2022-08-11,198.740005493164,200.679992675781,198.25,198.759994506836,396100,194.571868896484
2022-08-12,199.889999389648,202.630004882812,198.990005493164,202.470001220703,296800,198.203689575195
2022-08-15,200.850006103516,202.630004882812,200.630004882812,201.179992675781,285600,196.940872192383
2022-08-16,200.5,204.369995117188,200.100006103516,204.119995117188,230800,199.818923950195
2022-08-17,201.919998168945,203.639999389648,200.729995727539,200.949996948242,349400,196.715728759766
2022-08-18,201,201,199.080001831055,199.5,434200,195.296279907227
2022-08-19,199.179992675781,199.919998168945,195.100006103516,197.050003051758,350800,192.897918701172
2022-08-22,194.270004272461,195.570007324219,193.679992675781,194.369995117188,217600,190.274353027344
2022-08-23,195.050003051758,195.610000610352,192.729995727539,193.490005493164,219500,189.41291809082
2022-08-24,193.710006713867,195.110000610352,192.580001831055,193.720001220703,213100,189.638061523438
2022-08-25,194.600006103516,196.339996337891,194.229995727539,195.699996948242,231200,191.57633972168
2022-08-26,196.039993286133,196.039993286133,188.320007324219,188.779998779297,280400,184.802154541016
2022-08-29,187.320007324219,188.330001831055,185.979995727539,185.990005493164,295300,182.070953369141
2022-08-30,185.869995117188,187.179992675781,182.5,184.149993896484,445300,180.269729614258
2022-08-31,185.589996337891,185.589996337891,182.990005493164,183.619995117188,459800,179.750869750977
2022-09-01,183.029998779297,186.009994506836,181.860000610352,185.509994506836,402200,181.601043701172
2022-09-02,187,189.220001220703,184.699996948242,185.479995727539,432600,181.571701049805
2022-09-06,186.119995117188,186.880004882812,183.050003051758,183.529998779297,323700,180.392211914062
2022-09-07,183.509994506836,189.039993286133,182.589996337891,188.669998168945,326600,185.444320678711
2022-09-08,186.899993896484,189.580001831055,186.039993286133,189.050003051758,286900,185.817840576172
2022-09-09,190.360000610352,191.839996337891,189.470001220703,191.050003051758,468700,187.783645629883
2022-09-12,191.809997558594,193.5,191.440002441406,192.050003051758,513500,188.766555786133
2022-09-13,187.470001220703,188.630004882812,184.300003051758,184.669998168945,376500,181.512710571289
2022-09-14,184.279998779297,185.080001831055,178.330001831055,180.190002441406,524100,177.109329223633
2022-09-15,179.990005493164,183.289993286133,178.979995727539,179.360000610352,631700,176.293518066406
2022-09-16,175.289993286133,175.369995117188,170.210006713867,173.369995117188,957300,170.405899047852
2022-09-19,172.479995727539,179.880004882812,172.419998168945,179.240005493164,393200,176.175552368164
2022-09-20,176.910003662109,176.910003662109,173.949996948242,175.830001831055,273300,172.823867797852
2022-09-21,177.369995117188,178.970001220703,172.910003662109,172.940002441406,353400,169.983276367188
2022-09-22,172.679992675781,172.679992675781,168.860000610352,168.910003662109,345400,166.022171020508
2022-09-23,167.029998779297,168.649993896484,163.020004272461,165.619995117188,683900,162.78840637207
2022-09-26,165.289993286133,166.300003051758,162.520004272461,163.669998168945,408000,160.871765136719
2022-09-27,165.940002441406,167.300003051758,161.270004272461,163,375700,160.213195800781
2022-09-28,164.240005493164,167.440002441406,162.149993896484,166.660003662109,549400,163.810653686523
2022-09-29,164.490005493164,164.490005493164,161.429992675781,163.600006103516,412300,160.802947998047
2022-09-30,164.020004272461,165.899993896484,162.240005493164,162.699996948242,519400,159.918334960938
2022-10-03,164.229995727539,169.210006713867,163.350006103516,168.100006103516,823700,165.226028442383
2022-10-04,170.919998168945,175.360000610352,170.919998168945,173.789993286133,587600,170.818725585938
2022-10-05,170.949996948242,173.179992675781,169.399993896484,171.850006103516,449300,168.911895751953
2022-10-06,171.520004272461,172.440002441406,168.990005493164,170.100006103516,301600,167.191818237305
2022-10-07,168.139999389648,168.860000610352,164.389999389648,165.529998779297,311600,162.699951171875
2022-10-10,166.949996948242,167.339996337891,163.789993286133,165.380004882812,330500,162.552520751953
2022-10-11,164.350006103516,168.479995727539,164.270004272461,166.369995117188,449600,163.525573730469
2022-10-12,166.830001831055,168.149993896484,163.389999389648,163.460006713867,257300,160.66535949707
2022-10-13,159.089996337891,167.529998779297,157.279998779297,166.339996337891,447300,163.496109008789
2022-10-14,167.75,169.199996948242,165.679992675781,166.509994506836,882000,163.663192749023
2022-10-17,169.300003051758,170.639999389648,168.520004272461,169.5,346100,166.602081298828
2022-10-18,173.610000610352,175.539993286133,172.149993896484,173.190002441406,386300,170.22900390625
2022-10-19,172.389999389648,173.899993896484,170.270004272461,171.270004272461,216400,168.341827392578
2022-10-20,171.710006713867,173.899993896484,168.119995117188,168.720001220703,353000,165.835418701172
2022-10-21,169.020004272461,171.559997558594,168.559997558594,171.039993286133,476200,168.115753173828
2022-10-24,172.380004882812,174.179992675781,170.080001831055,173.619995117188,586800,170.651657104492
2022-10-25,173,177.740005493164,171.770004272461,177.009994506836,622200,173.983688354492
2022-10-26,175.240005493164,177.619995117188,162.699996948242,163.240005493164,1449900,160.449127197266
2022-10-27,162.369995117188,170.839996337891,162.369995117188,168.429992675781,1186100,165.550354003906
2022-10-28,168.789993286133,172.559997558594,167.169998168945,171.630004882812,565300,168.695663452148
2022-10-31,171.639999389648,172.910003662109,169.389999389648,169.550003051758,484000,166.651229858398
2022-11-01,171.699996948242,171.699996948242,166.830001831055,168.779998779297,436200,165.894393920898
2022-11-02,168.550003051758,171.610000610352,164.910003662109,165.5,542200,162.670471191406
2022-11-03,164.279998779297,169.410003662109,162.940002441406,167.550003051758,428300,164.685409545898
2022-11-04,170.960006713867,175.860000610352,170.660003662109,174.559997558594,621000,171.575561523438
2022-11-07,175.699996948242,176.660003662109,173.960006713867,176.139999389648,446000,173.128555297852
2022-11-08,177.320007324219,181,173.630004882812,176.089996337891,733400,173.079406738281
2022-11-09,174.559997558594,175.630004882812,167.449996948242,170.600006103516,847400,167.68327331543
2022-11-10,177.289993286133,182.960006713867,176.570007324219,182.669998168945,694300,179.546920776367
2022-11-11,182.860000610352,185.300003051758,180.960006713867,183.830001831055,699700,180.687088012695
2022-11-14,182.820007324219,185.800003051758,180.5,180.550003051758,561900,177.463165283203
2022-11-15,183.75,186.089996337891,182.229995727539,185.279998779297,510600,182.112289428711
2022-11-16,185.360000610352,186.929992675781,184.289993286133,186.550003051758,421600,183.360580444336
2022-11-17,185.5,186.949996948242,184.429992675781,185.850006103516,738000,182.672561645508
2022-11-18,188.460006713867,189.25,186,188.220001220703,612100,185.002029418945
2022-11-21,187.270004272461,189.270004272461,186.389999389648,189.179992675781,391500,185.945617675781
2022-11-22,190,191.539993286133,188.600006103516,191.300003051758,500800,188.029388427734
2022-11-23,191.410003662109,193.800003051758,191.279998779297,193.009994506836,793600,189.71012878418
2022-11-25,193.800003051758,193.800003051758,191.050003051758,192.360000610352,186900,189.071243286133
2022-11-28,190.979995727539,192.449996948242,187.240005493164,187.729995727539,349900,184.520416259766
2022-11-29,187.270004272461,189.619995117188,186.660003662109,188.419998168945,351100,185.198608398438
2022-11-30,187.940002441406,193.619995117188,185.5,193.330001831055,600400,190.024658203125
2022-12-01,194.610000610352,195.520004272461,191.899993896484,193.169998168945,391700,189.867385864258
2022-12-02,190.600006103516,193.75,190.169998168945,192.600006103516,376100,189.307144165039
2022-12-05,190.330001831055,192.089996337891,187.529998779297,191.360000610352,660500,188.088333129883
