"Fecha","SWK.Open","SWK.High","SWK.Low","SWK.Close","SWK.Volume","SWK.Adjusted"
2022-05-17,120.419998168945,123.080001831055,118.75,122.949996948242,1514600,116.432472229004
2022-05-18,121.129997253418,121.269996643066,115.790000915527,116.150001525879,1569000,109.992942810059
2022-05-19,115,118.190002441406,114.23999786377,116.050003051758,2178900,109.898246765137
2022-05-20,117.040000915527,117.559997558594,112.379997253418,116.349998474121,1619600,110.182342529297
2022-05-23,117.709999084473,119.769996643066,117.199996948242,117.720001220703,1374400,111.479721069336
2022-05-24,117.220001220703,117.300003051758,113.319999694824,116.040000915527,1378000,109.888778686523
2022-05-25,115.730003356934,119.099998474121,115.099998474121,118.599998474121,1253500,112.31307220459
2022-05-26,119.639999389648,122,118.400001525879,119.199996948242,1609700,112.88126373291
2022-05-27,121.050003051758,121.819999694824,118.629997253418,119.680000305176,1737900,113.335830688477
2022-05-31,118.319999694824,119.51000213623,116.620002746582,118.690002441406,2386400,112.398307800293
2022-06-01,119.680000305176,119.779998779297,114.110000610352,114.699996948242,2026300,108.61979675293
2022-06-02,115.660003662109,116.889999389648,114.919998168945,116.400001525879,2242700,110.229682922363
2022-06-03,116,116.23999786377,114.099998474121,114.529998779297,1458100,108.458824157715
2022-06-06,114.209999084473,120.650001525879,113.709999084473,120.319999694824,3075500,114.733299255371
2022-06-07,119.400001525879,120.410003662109,116.919998168945,120.290000915527,1929900,114.704696655273
2022-06-08,119.269996643066,120.669998168945,118.360000610352,119.449996948242,1816900,113.903686523438
2022-06-09,118.550003051758,119.669998168945,117.379997253418,117.919998168945,1300900,112.444725036621
2022-06-10,115.339996337891,115.339996337891,109.930000305176,109.959999084473,1916800,104.85432434082
2022-06-13,107.48999786377,108.389999389648,105.050003051758,105.819999694824,1841400,100.906562805176
2022-06-14,105.819999694824,108.269996643066,105.550003051758,106.769996643066,1943000,101.812446594238
2022-06-15,107.540000915527,108.25,104.98999786377,106.559997558594,1668800,101.612197875977
2022-06-16,104,104.48999786377,100.129997253418,101.699996948242,2218900,96.9778594970703
2022-06-17,101.099998474121,104.169998168945,100.26000213623,103.25,5068800,98.4558868408203
2022-06-21,106.379997253418,106.379997253418,102.050003051758,102.650001525879,2158500,97.8837509155273
2022-06-22,100.199996948242,103.559997558594,99.4300003051758,102,2241400,97.2639312744141
2022-06-23,102.059997558594,106.550003051758,102.059997558594,106.440002441406,2048200,101.497779846191
2022-06-24,107.519996643066,111.449996948242,106.809997558594,111.160003662109,2485100,105.99861907959
2022-06-27,111.669998168945,111.940002441406,108.610000610352,109.230003356934,1058100,104.158226013184
2022-06-28,109.790000915527,111.599998474121,107.300003051758,107.470001220703,1186300,102.479949951172
2022-06-29,106.790000915527,107.809997558594,104.699996948242,106.089996337891,1393400,101.164024353027
2022-06-30,104.25,106.809997558594,103.5,104.860000610352,1493500,99.9911422729492
2022-07-01,105.459999084473,108.319999694824,104.459999084473,107.290000915527,1075700,102.308303833008
2022-07-05,106.269996643066,110.459999084473,105.019996643066,110.370002746582,1759500,105.245292663574
2022-07-06,109.930000305176,111.870002746582,108.769996643066,110.910003662109,1509500,105.760223388672
2022-07-07,111.48999786377,111.980003356934,109.839996337891,111.910003662109,1272900,106.713798522949
2022-07-08,111.089996337891,112.230003356934,109.980003356934,110.279998779297,1460800,105.159484863281
2022-07-11,109.970001220703,110.629997253418,108.150001525879,108.769996643066,1197500,103.719589233398
2022-07-12,108.660003662109,110.849998474121,106.220001220703,107.279998779297,1738700,102.298767089844
2022-07-13,105.220001220703,108.76000213623,104.059997558594,108.019996643066,1380200,103.004402160645
2022-07-14,106.339996337891,106.889999389648,104.129997253418,106.110000610352,1071300,101.18310546875
2022-07-15,107.830001831055,107.98999786377,105.279998779297,107.129997253418,848200,102.155731201172
2022-07-18,107.5,109.169998168945,106.389999389648,106.809997558594,937500,101.8505859375
2022-07-19,108.5,112.660003662109,107.849998474121,112.540000915527,1443600,107.314544677734
2022-07-20,113.050003051758,114.410003662109,112.220001220703,114.230003356934,1352700,108.926063537598
2022-07-21,114.569999694824,115.910003662109,112.709999084473,115.73999786377,1212400,110.365943908691
2022-07-22,116,117.650001525879,114.769996643066,115.699996948242,872900,110.327819824219
2022-07-25,115.139999389648,116.269996643066,113.690002441406,114.319999694824,1151100,109.011894226074
2022-07-26,114.209999084473,115.559997558594,112.73999786377,115.059997558594,1445100,109.717529296875
2022-07-27,115.410003662109,118.370002746582,114.190002441406,117.449996948242,1265700,111.996559143066
2022-07-28,99.8000030517578,104.879997253418,98,98.5800018310547,7678700,94.0027236938477
2022-07-29,97.6100006103516,97.9100036621094,93.5599975585938,97.3300018310547,6793000,92.8107681274414
2022-08-01,96.5500030517578,98.75,95.0100021362305,97.120002746582,2274300,92.6105270385742
2022-08-02,96.0899963378906,96.5899963378906,94.0199966430664,94.0599975585938,1807500,89.6925964355469
2022-08-03,94.1399993896484,94.1600036621094,91.879997253418,93.6999969482422,3233400,89.3493118286133
2022-08-04,94.0100021362305,95.629997253418,93.5299987792969,93.6600036621094,2517400,89.3111724853516
2022-08-05,94.0699996948242,97.0299987792969,93.3399963378906,95.9700012207031,2002800,91.513916015625
2022-08-08,96.9599990844727,99.1999969482422,96.5299987792969,96.9300003051758,1570000,92.4293365478516
2022-08-09,96.0899963378906,96.8300018310547,91.5100021362305,91.6999969482422,2597600,87.4421768188477
2022-08-10,93.7900009155273,96.4599990844727,93.6999969482422,94.9300003051758,2586500,90.5222091674805
2022-08-11,96.9100036621094,100.559997558594,96.120002746582,98.3000030517578,2276700,93.7357330322266
2022-08-12,98.5999984741211,100.040000915527,97.5599975585938,99.8600006103516,1301500,95.2232971191406
2022-08-15,99.0500030517578,102.110000610352,99.0500030517578,101.540000915527,2305900,96.8252868652344
2022-08-16,101,104.419998168945,99.7900009155273,103.580001831055,2403000,98.7705688476562
2022-08-17,101.360000610352,102.930000305176,100.019996643066,102.540000915527,1524000,97.7788696289062
2022-08-18,102.879997253418,102.879997253418,100.949996948242,102.470001220703,1344200,97.7121124267578
2022-08-19,101.589996337891,101.650001525879,98.1999969482422,98.9899978637695,1920100,94.393684387207
2022-08-22,97.8399963378906,98.0199966430664,94.1399993896484,94.2600021362305,1884700,89.8833160400391
2022-08-23,94.1699981689453,95.1600036621094,92.1100006103516,92.3300018310547,1894000,88.0429306030273
2022-08-24,92.0599975585938,93.7900009155273,91.4800033569336,93.5400009155273,1414900,89.1967468261719
2022-08-25,93.879997253418,95.3899993896484,93.6999969482422,95.0400009155273,803000,90.6270980834961
2022-08-26,95.6699981689453,95.879997253418,90.0400009155273,90.0699996948242,1344300,85.8878707885742
2022-08-29,90,90.7200012207031,88.9499969482422,89.9400024414062,1228800,85.7639007568359
2022-08-30,90.9599990844727,92.0500030517578,88.8099975585938,89.0199966430664,1417900,84.8866119384766
2022-08-31,89.5299987792969,90.0899963378906,87.7399978637695,88.0999984741211,2184800,84.0093307495117
2022-09-01,87.8899993896484,87.9899978637695,85.9800033569336,87.6800003051758,1633900,83.6088333129883
2022-09-02,88.1800003051758,88.3399963378906,85.2799987792969,85.7699966430664,1432600,82.5406265258789
2022-09-06,86.4000015258789,86.6399993896484,84.7799987792969,85.3000030517578,1647900,82.0883255004883
2022-09-07,85.25,87.620002746582,84.629997253418,87.4800033569336,1141300,84.1862487792969
2022-09-08,86.3499984741211,88.1900024414062,85.379997253418,88.0500030517578,1083800,84.7347946166992
2022-09-09,88.5800018310547,90.2699966430664,88.25,89.5,1227200,86.1301879882812
2022-09-12,90.379997253418,91.8000030517578,89.9400024414062,91.75,1577600,88.2954788208008
2022-09-13,89.5199966430664,90.1399993896484,87.1600036621094,87.3899993896484,1749500,84.0996398925781
2022-09-14,87.2399978637695,87.5800018310547,85.4400024414062,86.5299987792969,1837800,83.2720108032227
2022-09-15,86.6399993896484,88.5,84.9300003051758,85.620002746582,2021500,82.3962860107422
2022-09-16,84.5599975585938,86.0400009155273,83.8899993896484,85.4499969482422,2471400,82.2326736450195
2022-09-19,85.0500030517578,86.9599990844727,84.8000030517578,86.4599990844727,1604700,83.2046432495117
2022-09-20,85.2200012207031,85.5999984741211,83.8399963378906,84.3600006103516,1181100,81.183723449707
2022-09-21,85.1100006103516,86.2699966430664,83.4599990844727,83.4599990844727,1297100,80.3175964355469
2022-09-22,83.1100006103516,83.3399963378906,80.629997253418,80.7699966430664,1552800,77.7288818359375
2022-09-23,80,80.2900009155273,76.6699981689453,78.9800033569336,2869800,76.0062866210938
2022-09-26,78.3499984741211,80.6699981689453,78.1699981689453,78.8399963378906,1600800,75.8715438842773
2022-09-27,79.6399993896484,80.4599990844727,76.9300003051758,77.6699981689453,1422900,74.74560546875
2022-09-28,78.2300033569336,79.9599990844727,78.0800018310547,79.5899963378906,1433000,76.5933227539062
2022-09-29,78.3399963378906,78.6399993896484,76.1900024414062,77.2099990844727,1528200,74.3029327392578
2022-09-30,77.6100006103516,77.9599990844727,75.129997253418,75.2099990844727,1893500,72.3782196044922
2022-10-03,76.3300018310547,79.7200012207031,76.1600036621094,79.0299987792969,2049700,76.0544052124023
2022-10-04,80.4000015258789,83.3899993896484,80.4000015258789,83.2200012207031,2125700,80.0866470336914
2022-10-05,81.7399978637695,82.9599990844727,80.7099990844727,82.3000030517578,1185500,79.201286315918
2022-10-06,82.1600036621094,83,80.629997253418,81.0599975585938,1325500,78.0079650878906
2022-10-07,79.8899993896484,80.0100021362305,77.25,77.5199966430664,1839900,74.6012496948242
2022-10-10,78.3399963378906,78.4300003051758,76.2799987792969,77.2399978637695,1311300,74.3317947387695
2022-10-11,77.0500030517578,78.1999969482422,75.9899978637695,76.6500015258789,2405100,73.7640151977539
2022-10-12,76.0100021362305,76.7300033569336,74.5100021362305,75.7200012207031,2179400,72.869026184082
2022-10-13,73.1500015258789,77.7799987792969,70.2399978637695,77.0400009155273,2653100,74.1393280029297
2022-10-14,77.0400009155273,77.8300018310547,76.0400009155273,76.5299987792969,1520900,73.6485290527344
2022-10-17,78.629997253418,78.879997253418,76.3199996948242,76.4700012207031,1655800,73.5907897949219
2022-10-18,78.370002746582,79.0699996948242,75.9899978637695,77.3300018310547,2351100,74.4184188842773
2022-10-19,76.4100036621094,76.8199996948242,73.1699981689453,74.0899963378906,1923600,71.3003921508789
2022-10-20,74.4800033569336,75.9700012207031,72.0800018310547,72.1500015258789,1783200,69.4334411621094
2022-10-21,72.5400009155273,74.120002746582,71.5999984741211,73.9499969482422,1867900,71.1656723022461
2022-10-24,74.0400009155273,76.1900024414062,73.2300033569336,75.9400024414062,2041800,73.0807495117188
2022-10-25,76,78.8899993896484,76,78.8899993896484,1697500,75.9196701049805
2022-10-26,79.0899963378906,79.9800033569336,78.6399993896484,79.3000030517578,2951600,76.3142395019531
2022-10-27,72.4300003051758,78.4000015258789,72.379997253418,75.6699981689453,5881900,72.8209075927734
2022-10-28,75.4899978637695,78.6100006103516,74.879997253418,78.5100021362305,2808100,75.5539779663086
2022-10-31,78.0699996948242,79.4899978637695,77.3899993896484,78.4899978637695,5726200,75.5347366333008
2022-11-01,79.5500030517578,80.3000030517578,76.5599975585938,76.5899963378906,1828900,73.7062683105469
2022-11-02,76.0199966430664,77.379997253418,73.2399978637695,73.2799987792969,1998700,70.5208969116211
2022-11-03,71.7399978637695,73.3000030517578,70.6999969482422,71.6600036621094,2109200,68.9618911743164
2022-11-04,72.7900009155273,74.8099975585938,72.4199981689453,74.6399993896484,1618400,71.8296966552734
2022-11-07,75.7300033569336,76.8899993896484,74,76.4700012207031,1208300,73.5907897949219
2022-11-08,77.0999984741211,78.7900009155273,75.3300018310547,76.4899978637695,1260800,73.6100387573242
2022-11-09,75.5899963378906,76.120002746582,73.4800033569336,73.8600006103516,1918800,71.0790634155273
2022-11-10,77.5199966430664,81.4599990844727,76.7600021362305,81.4499969482422,3694100,78.3832855224609
2022-11-11,81.4899978637695,85.6500015258789,81.3300018310547,84.1999969482422,2743800,81.0297393798828
2022-11-14,84.0899963378906,84.1500015258789,81.0199966430664,81.1699981689453,1787700,78.1138229370117
2022-11-15,83.25,86.1900024414062,83.2099990844727,85.3399963378906,2364600,82.1268157958984
2022-11-16,84.9400024414062,85.3099975585938,80.9700012207031,81.6999969482422,1924700,78.6238708496094
2022-11-17,80.0100021362305,80.9000015258789,79.0199966430664,80.5,1948100,77.4690475463867
2022-11-18,81.8000030517578,82.6800003051758,78.879997253418,80.1999969482422,1332900,77.1803512573242
2022-11-21,79.4599990844727,80.8899993896484,79.3300018310547,80.7600021362305,1039800,77.7192687988281
2022-11-22,81.1500015258789,82.3199996948242,80.7799987792969,82.2699966430664,1313000,79.1724014282227
2022-11-23,82.1800003051758,82.3899993896484,80.9899978637695,82.2799987792969,1128900,79.1820297241211
2022-11-25,82.5400009155273,83.2399978637695,82.4199981689453,83.0800018310547,496600,79.9519195556641
2022-11-28,82,82.9700012207031,79.6699981689453,79.8499984741211,1777600,76.8435363769531
