"Fecha","MCHP.Open","MCHP.High","MCHP.Low","MCHP.Close","MCHP.Volume","MCHP.Adjusted"
2022-04-06,68.9499969482422,70.1500015258789,68.1699981689453,68.2799987792969,7284100,66.4518127441406
2022-04-07,68.25,69.2099990844727,66.5899963378906,68.1900024414062,4658700,66.3642349243164
2022-04-08,67.6100006103516,67.870002746582,66.120002746582,66.3199996948242,4194200,64.5442962646484
2022-04-11,65.4800033569336,66.6699981689453,65.1900024414062,65.8099975585938,4262000,64.0479431152344
2022-04-12,67.0500030517578,67.7200012207031,65.0999984741211,65.4700012207031,3281600,63.7170600891113
2022-04-13,65.7900009155273,66.9700012207031,65.2600021362305,66.7600021362305,3770800,64.972526550293
2022-04-14,67.0400009155273,67.0800018310547,65.129997253418,65.2200012207031,4127300,63.4737586975098
2022-04-18,65,68.2099990844727,65,67.2399978637695,6758400,65.4396514892578
2022-04-19,67.5,69.1800003051758,67,68.9000015258789,3976000,67.0552139282227
2022-04-20,69.6900024414062,70.870002746582,68.870002746582,69.1500015258789,3761400,67.2985229492188
2022-04-21,70.0400009155273,70.8899993896484,67.2300033569336,67.620002746582,3910500,65.8094863891602
2022-04-22,67.5100021362305,67.8499984741211,65.9499969482422,66.0699996948242,4751500,64.3009872436523
2022-04-25,65.7399978637695,68.2099990844727,65.5400009155273,68.0999984741211,4919300,66.2766342163086
2022-04-26,67.120002746582,67.3499984741211,65.1399993896484,65.1699981689453,5083400,63.4250869750977
2022-04-27,63.5299987792969,66.3600006103516,63.3400001525879,64.3899993896484,5314100,62.6659774780273
2022-04-28,65.7900009155273,68.9700012207031,64.75,68.1800003051758,4864300,66.3544921875
2022-04-29,67.4000015258789,68.4800033569336,64.9499969482422,65.1999969482422,4837700,63.4542808532715
2022-05-02,65.6399993896484,67.9100036621094,64.9700012207031,67.8600006103516,5580700,66.0430603027344
2022-05-03,67.5,68.6399993896484,66.5800018310547,68.1900024414062,4029900,66.3642349243164
2022-05-04,68.3000030517578,70.8099975585938,66.3899993896484,70.6999969482422,5280300,68.807014465332
2022-05-05,69.3000030517578,70.0699996948242,67.1100006103516,68.0999984741211,7453700,66.2766342163086
2022-05-06,67.4599990844727,68.6500015258789,66.3000030517578,67.5599975585938,4157700,65.751091003418
2022-05-09,66.2200012207031,67.3099975585938,64.0999984741211,64.3099975585938,6579400,62.5881156921387
2022-05-10,68.629997253418,69.4100036621094,65.7399978637695,68.25,8622200,66.4226226806641
2022-05-11,67.3300018310547,67.9400024414062,64.4499969482422,64.5599975585938,6486700,62.8314208984375
2022-05-12,64.1399993896484,65.5400009155273,63.5200004577637,65.4300003051758,6090700,63.6781349182129
2022-05-13,66.5899963378906,67.7300033569336,65.9100036621094,67.0299987792969,5673200,65.2352828979492
2022-05-16,66.379997253418,66.9499969482422,65.620002746582,65.9300003051758,4988500,64.1647491455078
2022-05-17,67.4199981689453,69.3000030517578,67.1900024414062,69.1999969482422,5024900,67.3471832275391
2022-05-18,68.4000015258789,69.0100021362305,65.7200012207031,66.1399993896484,6197500,64.3691253662109
2022-05-19,65.6900024414062,67.9000015258789,65.2200012207031,66.0100021362305,4098400,64.5118026733398
2022-05-20,67.4400024414062,67.5,64.0599975585938,66.6699981689453,6085600,65.1568145751953
2022-05-23,66.6600036621094,68.2399978637695,65.6900024414062,67,5621300,65.4793395996094
2022-05-24,66.0400009155273,67.5699996948242,65.8199996948242,67.0999984741211,5462100,65.5770645141602
2022-05-25,66.3499984741211,68.7200012207031,66.3000030517578,68.0599975585938,4546700,66.5152740478516
2022-05-26,67.9700012207031,70.4899978637695,67.620002746582,70.0599975585938,4740200,68.4698867797852
2022-05-27,70.7699966430664,72.8199996948242,70.6399993896484,72.7900009155273,5133300,71.1379165649414
2022-05-31,72.4700012207031,73.3000030517578,70.7900009155273,72.6500015258789,7184700,71.001091003418
2022-06-01,72.870002746582,73.1800003051758,70.120002746582,71.1600036621094,4030400,69.5449142456055
2022-06-02,70.379997253418,73.3600006103516,70.379997253418,73.3199996948242,3898300,71.6558990478516
2022-06-03,72.0800018310547,72.1999969482422,70.9800033569336,71.2399978637695,3542600,69.6231002807617
2022-06-06,72.4300003051758,72.6500015258789,69.8300018310547,70.2300033569336,3859900,68.6360244750977
2022-06-07,69.7699966430664,70.9000015258789,69.0199966430664,70.6800003051758,3067600,69.0758056640625
2022-06-08,70.3300018310547,70.370002746582,68.3399963378906,68.9100036621094,4467100,67.3459777832031
2022-06-09,68.1800003051758,69.3499984741211,66.5500030517578,66.629997253418,4904100,65.1177291870117
2022-06-10,65.2799987792969,65.8099975585938,63.6699981689453,64.1500015258789,5840700,62.694019317627
2022-06-13,62.1300010681152,62.9700012207031,59.8400001525879,59.9799995422363,7404500,58.6186676025391
2022-06-14,60.7099990844727,61.4900016784668,60,60.9500007629395,5207700,59.5666465759277
2022-06-15,61.5800018310547,62.7299995422363,60.3400001525879,61.5499992370605,4725900,60.1530303955078
2022-06-16,59.8400001525879,59.8400001525879,56.6199989318848,57.1300010681152,8197100,55.8333511352539
2022-06-17,57.7000007629395,58.1399993896484,56.2400016784668,57.5999984741211,9709900,56.2926826477051
2022-06-21,59.2900009155273,59.8800010681152,58.7299995422363,59.3499984741211,5083600,58.0029602050781
2022-06-22,58.2900009155273,59.6100006103516,57.8899993896484,58.9599990844727,4538100,57.6218109130859
2022-06-23,59.560001373291,59.560001373291,57.2999992370605,57.9099998474121,3924200,56.5956420898438
2022-06-24,59.0699996948242,61.0800018310547,58.7200012207031,60.5800018310547,5796000,59.2050476074219
2022-06-27,61.3499984741211,61.4099998474121,60.0900001525879,60.6699981689453,3145700,59.2930030822754
2022-06-28,62.1800003051758,62.9199981689453,59.3899993896484,59.4500007629395,9588400,58.1006889343262
2022-06-29,58.7700004577637,59.060001373291,57.310001373291,58.0499992370605,3981700,56.7324676513672
2022-06-30,57.2000007629395,59.0800018310547,56.5499992370605,58.0800018310547,5327300,56.7617874145508
2022-07-01,57.2000007629395,57.9900016784668,55.2900009155273,56.1599998474121,4657500,54.8853645324707
2022-07-05,54.9599990844727,56.1599998474121,54.3300018310547,56.1399993896484,4536200,54.8658142089844
2022-07-06,56.2400016784668,56.8600006103516,55.3699989318848,56.1500015258789,4865100,54.8755950927734
2022-07-07,57.6100006103516,58.9900016784668,57.4000015258789,58.75,4190300,57.416576385498
2022-07-08,58.0299987792969,59.6199989318848,57.5,59.4500007629395,4484000,58.1006889343262
2022-07-11,58.560001373291,59.3800010681152,58.0999984741211,58.8699989318848,4310200,57.5338554382324
2022-07-12,59.2700004577637,60.3400001525879,58.9099998474121,59.2000007629395,3726200,57.8563652038574
2022-07-13,58.189998626709,59.7099990844727,57.8499984741211,59.3400001525879,2944100,57.9931907653809
2022-07-14,59.1199989318848,61.1199989318848,58.25,60.9300003051758,3376200,59.5471038818359
2022-07-15,61.2999992370605,62.4599990844727,60.5900001525879,62.3800010681152,3924800,60.9641914367676
2022-07-18,62.939998626709,63.5999984741211,61.3600006103516,61.75,3554800,60.3484916687012
2022-07-19,62.7299995422363,64.9100036621094,62.7099990844727,64.5199966430664,4696200,63.0556144714355
2022-07-20,64,65.9700012207031,63.2299995422363,65.5500030517578,3609700,64.0622482299805
2022-07-21,65.9400024414062,66.2300033569336,64.5699996948242,66.1999969482422,3163600,64.6974868774414
2022-07-22,66.3499984741211,66.4300003051758,64.3099975585938,64.7200012207031,4085000,63.2510795593262
2022-07-25,64.6800003051758,64.9599990844727,63.5900001525879,64.5999984741211,2751700,63.1338043212891
2022-07-26,64.4100036621094,64.7399978637695,63.3899993896484,63.4900016784668,3028500,62.048999786377
2022-07-27,64.8399963378906,67.2300033569336,64.4800033569336,66.6699981689453,5941000,65.1568145751953
2022-07-28,66.75,67.6100006103516,65.5199966430664,67.370002746582,2929300,65.840934753418
2022-07-29,67.0999984741211,69.3099975585938,66.4499969482422,68.8600006103516,3880900,67.2971267700195
2022-08-01,68.0999984741211,69.6100006103516,67.5,69.1600036621094,3278000,67.5903091430664
2022-08-02,68.7900009155273,70.3300018310547,68.4899978637695,69.2699966430664,4438600,67.6978073120117
2022-08-03,72.25,73.5699996948242,70.5199966430664,73.2200012207031,6170400,71.5581588745117
2022-08-04,73.4300003051758,73.6800003051758,72.0299987792969,72.7600021362305,3399100,71.1086044311523
2022-08-05,71.5699996948242,72.5400009155273,70.3899993896484,71.4599990844727,4005600,69.8381042480469
2022-08-08,71.1600036621094,71.8099975585938,69.6800003051758,70.9000015258789,3131200,69.2908248901367
2022-08-09,69.8899993896484,70.0999984741211,67.0999984741211,68,5182700,66.4566345214844
2022-08-10,69.7900009155273,70.8600006103516,68.7099990844727,70.6900024414062,4192600,69.0855941772461
2022-08-11,71.120002746582,72.3499984741211,70.7699966430664,71.370002746582,3732000,69.7501525878906
2022-08-12,71.9400024414062,73.9899978637695,71.6699981689453,73.7099990844727,4408200,72.0370407104492
2022-08-15,73.370002746582,74.629997253418,73.1699981689453,74.2799987792969,4328700,72.594108581543
2022-08-16,74.120002746582,74.7900009155273,73.3600006103516,74.0899963378906,4169400,72.4084091186523
2022-08-17,73.0500030517578,73.0599975585938,69.8300018310547,71.6900024414062,6450200,70.0628967285156
2022-08-18,71.8300018310547,73.379997253418,71.1500015258789,72.6900024414062,4246100,71.3397216796875
2022-08-19,71.5599975585938,72.1399993896484,70.5100021362305,70.8399963378906,4797100,69.5240859985352
2022-08-22,69.370002746582,69.7600021362305,67.8300018310547,68.0899963378906,4842100,66.8251647949219
2022-08-23,68.2099990844727,69.9199981689453,68.1100006103516,69.120002746582,6817700,67.8360443115234
2022-08-24,68.7300033569336,69.0299987792969,67.7600021362305,68.5199966430664,4729900,67.2471771240234
2022-08-25,68.8600006103516,70.6999969482422,68.7399978637695,70.5800018310547,3631600,69.2689208984375
2022-08-26,70.3099975585938,70.629997253418,65.9199981689453,65.9599990844727,5610700,64.734733581543
2022-08-29,65.4899978637695,66.0599975585938,64.5899963378906,64.7099990844727,3834200,63.5079498291016
2022-08-30,65.4899978637695,65.6600036621094,63.5400009155273,65.0899963378906,5726200,63.8808937072754
2022-08-31,65.2099990844727,65.9700012207031,64.129997253418,65.25,6793600,64.0379180908203
2022-09-01,63.7599983215332,65.0100021362305,62.8600006103516,64.9300003051758,5225300,63.7238693237305
2022-09-02,65.7699966430664,66.7399978637695,64.1399993896484,64.5,4490900,63.3018531799316
2022-09-06,64.5400009155273,65.1100006103516,63.1699981689453,63.75,3780300,62.565788269043
2022-09-07,64.1100006103516,65.5500030517578,63.7900009155273,65.0299987792969,3703900,63.8220100402832
2022-09-08,64.4700012207031,66.0199966430664,63.9500007629395,65.7399978637695,4178100,64.5188140869141
2022-09-09,66.4599990844727,67.629997253418,66.3499984741211,66.9599990844727,3564500,65.7161636352539
2022-09-12,67.3399963378906,67.9100036621094,66.7699966430664,67.4199981689453,3506800,66.167610168457
2022-09-13,64.7200012207031,65.3199996948242,62.939998626709,63.1599998474121,6528800,61.986743927002
2022-09-14,63.7200012207031,66.0899963378906,63.1500015258789,65.6900024414062,7273400,64.4697570800781
2022-09-15,65.3199996948242,66.6100006103516,63.9599990844727,64.5999984741211,4397100,63.4000015258789
2022-09-16,64.0100021362305,65.7600021362305,63.2599983215332,65.6999969482422,6229300,64.4795608520508
2022-09-19,64.9199981689453,66.9300003051758,64.8199996948242,66.8899993896484,4066300,65.6474609375
2022-09-20,66.2099990844727,66.7900009155273,65.0899963378906,65.370002746582,5180600,64.1556930541992
2022-09-21,65.5999984741211,67.6100006103516,64.6800003051758,64.7300033569336,3948400,63.5275802612305
2022-09-22,64.6500015258789,64.6999969482422,62.8899993896484,63.310001373291,4300400,62.133960723877
2022-09-23,62.689998626709,62.9000015258789,60.75,62.1800003051758,4725500,61.0249519348145
2022-09-26,62.189998626709,63.2700004577637,61.2700004577637,61.4599990844727,4642700,60.3183250427246
2022-09-27,62.4900016784668,63.0400009155273,61.2799987792969,62.5099983215332,3425100,61.3488235473633
2022-09-28,62.2400016784668,64.2399978637695,61.9500007629395,63.9000015258789,4101700,62.7130012512207
2022-09-29,63.0800018310547,63.0900001525879,60.7700004577637,61.9900016784668,5469500,60.8384819030762
2022-09-30,61.3899993896484,63,60.9599990844727,61.0299987792969,4281800,59.896312713623
2022-10-03,62.2099990844727,64.3099975585938,61.439998626709,63.6599998474121,5170600,62.4774589538574
2022-10-04,65.879997253418,66.7699966430664,65.1699981689453,66.6999969482422,4514300,65.4609832763672
2022-10-05,65.6699981689453,67.9199981689453,65.1500015258789,67.3899993896484,3603100,66.1381683349609
2022-10-06,67.1800003051758,68.3899993896484,66.8899993896484,67.120002746582,3175200,65.8731842041016
2022-10-07,65.0999984741211,65.5199966430664,63.4799995422363,63.8199996948242,6359500,62.6344871520996
2022-10-10,63.8699989318848,64.0100021362305,60.8400001525879,61.2299995422363,5129600,60.0925941467285
2022-10-11,60,61.1500015258789,58.6500015258789,59.5499992370605,6887900,58.4438018798828
2022-10-12,58.9599990844727,59.5299987792969,57.7599983215332,57.8400001525879,4850500,56.7655715942383
2022-10-13,55.8699989318848,60.4000015258789,54.7700004577637,59.439998626709,7910400,58.3358459472656
2022-10-14,60.0999984741211,60.3400001525879,57.2000007629395,57.310001373291,4601400,56.2454147338867
2022-10-17,59.9199981689453,60.3600006103516,58.2000007629395,58.939998626709,4196500,57.8451347351074
2022-10-18,60.8600006103516,61.4900016784668,58.1699981689453,59.2700004577637,3179700,58.169002532959
2022-10-19,58.5,60.0900001525879,58.4099998474121,59.3199996948242,3498200,58.2180786132812
2022-10-20,58.5699996948242,60.9799995422363,58.5699996948242,59.2599983215332,3989100,58.1591911315918
2022-10-21,59.25,62.0299987792969,58.8400001525879,61.8499984741211,5010000,60.7010803222656
2022-10-24,62.1399993896484,62.6699981689453,60.8899993896484,62.4300003051758,3274400,61.2703056335449
2022-10-25,62.6500015258789,65.3199996948242,62.5099983215332,64.4800033569336,6425300,63.2822303771973
2022-10-26,62.9000015258789,64.5800018310547,62.0999984741211,62.5699996948242,5347400,61.4077072143555
2022-10-27,63.5200004577637,64,61.1100006103516,61.2400016784668,7152200,60.1024169921875
2022-10-28,61.6100006103516,63.310001373291,60.9900016784668,63,11231000,61.829719543457
2022-10-31,62.2400016784668,62.4599990844727,60.7400016784668,61.7400016784668,5515400,60.5931282043457
2022-11-01,63.1500015258789,63.4799995422363,61.8199996948242,62.3600006103516,4695900,61.2016105651855
2022-11-02,62.7999992370605,64.2099990844727,60.5900001525879,60.6399993896484,6138500,59.5135536193848
2022-11-03,59.9500007629395,60.5800018310547,58.6100006103516,59.4599990844727,5458200,58.3554725646973
2022-11-04,66.4400024414062,66.5,62.1300010681152,63.8600006103516,11234100,62.6737442016602
2022-11-07,64.4800033569336,65.8000030517578,63.0999984741211,65.5299987792969,6304700,64.3127288818359
2022-11-08,66.8899993896484,68.629997253418,65.8499984741211,67.7600021362305,6804400,66.5013046264648
2022-11-09,66.8000030517578,67.3899993896484,65.6100006103516,66.5,5483000,65.2647018432617
2022-11-10,70.6800003051758,74.2200012207031,70.0999984741211,73.9199981689453,10557300,72.5468597412109
2022-11-11,74.2300033569336,76.2799987792969,73.0500030517578,75.8300018310547,4963700,74.42138671875
2022-11-14,75.120002746582,76.9899978637695,74.8000030517578,74.8899993896484,4908600,73.4988555908203
2022-11-15,77.6699981689453,78.120002746582,75.5899963378906,76.9400024414062,4947800,75.5107727050781
2022-11-16,75.120002746582,75.629997253418,72.9100036621094,73.6399993896484,6007400,72.2720718383789
2022-11-17,71.9400024414062,74.129997253418,71.8399963378906,73.7900009155273,3296600,72.4192886352539
2022-11-18,75.120002746582,75.25,73.5100021362305,74.1699981689453,2763700,72.7922210693359
2022-11-21,73.5,73.6500015258789,71.6100006103516,72.25,4204400,71.2228546142578
2022-11-22,72.879997253418,75.2900009155273,72.6500015258789,75.1800003051758,5455100,74.1112060546875
2022-11-23,75.0899963378906,77.4899978637695,74.9599990844727,76.620002746582,5039200,75.5307312011719
2022-11-25,76.2600021362305,76.7300033569336,75.629997253418,75.6699981689453,1753400,74.5942306518555
2022-11-28,74.7799987792969,76.4800033569336,73.7399978637695,74.3399963378906,4810500,73.2831420898438
2022-11-29,74.7699966430664,74.9400024414062,73.3300018310547,74.2200012207031,2624500,73.1648483276367
2022-11-30,74.7200012207031,79.2799987792969,73.6399993896484,79.1900024414062,7850300,78.0642013549805
2022-12-01,79.75,79.9100036621094,77.3499984741211,78.3199996948242,4118200,77.2065582275391
