"Fecha","JKHY.Open","JKHY.High","JKHY.Low","JKHY.Close","JKHY.Volume","JKHY.Adjusted"
2016-10-18,82.8399963378906,83.1900024414062,82.4400024414062,82.5199966430664,146600,76.1354217529297
2016-10-19,82.6900024414062,82.879997253418,82.120002746582,82.1699981689453,216900,75.8125152587891
2016-10-20,82.1500015258789,82.3499984741211,81.5500030517578,81.8499984741211,179400,75.5172500610352
2016-10-21,81.5599975585938,82.0100021362305,81.0299987792969,81.8000030517578,263400,75.4711227416992
2016-10-24,82.3399963378906,82.8099975585938,81.5199966430664,82.3600006103516,309500,75.9878082275391
2016-10-25,82.2099990844727,82.2099990844727,81.1600036621094,81.5699996948242,339800,75.2589263916016
2016-10-26,81.2600021362305,81.5599975585938,80.2300033569336,80.4199981689453,579400,74.1979064941406
2016-10-27,80.4300003051758,80.4300003051758,79,79.5500030517578,789600,73.3952102661133
2016-10-28,79.6800003051758,80.4300003051758,79.25,80.2200012207031,415900,74.0133743286133
2016-10-31,80.3099975585938,81.1699981689453,80,81.0199966430664,437600,74.75146484375
2016-11-01,80.8300018310547,80.9100036621094,80.2699966430664,80.5400009155273,352300,74.3086090087891
2016-11-02,80.129997253418,81.0299987792969,80.0199966430664,80.4899978637695,341100,74.2624740600586
2016-11-03,80.4300003051758,80.8000030517578,80.1999969482422,80.2699966430664,317500,74.0594787597656
2016-11-04,80.2699966430664,80.7699966430664,79.8399963378906,80.370002746582,335600,74.1517639160156
2016-11-07,81.0100021362305,81.9400024414062,81.0100021362305,81.75,546000,75.4249725341797
2016-11-08,82.5599975585938,85.2099990844727,82.0199966430664,83.870002746582,944000,77.3809814453125
2016-11-09,82.870002746582,83.9000015258789,81.5500030517578,83.6900024414062,577200,77.2149047851562
2016-11-10,84.3399963378906,84.5500030517578,82.7799987792969,83.5199966430664,562300,77.0580520629883
2016-11-11,83.2900009155273,84.8600006103516,83.0699996948242,84.5800018310547,421700,78.0360336303711
2016-11-14,84.870002746582,85.0500030517578,84.25,84.6900024414062,432500,78.1375350952148
2016-11-15,84.9199981689453,85.8199996948242,84.620002746582,84.6800003051758,417600,78.1283187866211
2016-11-16,84.3600006103516,85.2699966430664,84.3600006103516,85.1800003051758,323200,78.5896148681641
2016-11-17,84.9400024414062,86.5599975585938,84.9400024414062,86.5500030517578,257000,79.8536071777344
2016-11-18,86.6500015258789,86.9400024414062,86.3600006103516,86.7099990844727,291800,80.0012359619141
2016-11-21,86.7099990844727,88.2699966430664,86.7099990844727,88.1999969482422,603200,81.3759613037109
2016-11-22,88.0199966430664,88.5999984741211,87.7099990844727,88.4100036621094,295200,81.569709777832
2016-11-23,88.0199966430664,89.0500030517578,88.0199966430664,88.9199981689453,237300,82.0402679443359
2016-11-25,88.9899978637695,89.3600006103516,88.4800033569336,88.7799987792969,217300,81.9110870361328
2016-11-28,88.8099975585938,89.4599990844727,88.4400024414062,88.5999984741211,450100,81.7450103759766
2016-11-29,88.5999984741211,89.0199966430664,88.2900009155273,88.3300018310547,575100,81.754280090332
2016-11-30,88.4199981689453,88.4599990844727,86.4100036621094,86.4400024414062,530800,80.0049743652344
2016-12-01,86.2900009155273,86.4199981689453,84.2799987792969,84.5800018310547,581800,78.2834167480469
2016-12-02,84.9899978637695,85.6699981689453,84.9899978637695,85.4599990844727,338000,79.0979309082031
2016-12-05,86.0199966430664,87.25,86.0199966430664,86.8600006103516,395800,80.3937072753906
2016-12-06,86.8600006103516,87.75,86.7099990844727,87.7200012207031,436900,81.189697265625
2016-12-07,87.879997253418,89.3099975585938,87.3399963378906,89.0500030517578,311300,82.4206619262695
2016-12-08,88.8000030517578,89.6800003051758,88.5899963378906,89.4300003051758,273800,82.7723846435547
2016-12-09,89.5800018310547,89.7099990844727,89.0400009155273,89.4800033569336,316400,82.8186721801758
2016-12-12,89.1399993896484,90.2200012207031,88.879997253418,89.5800018310547,311500,82.9112243652344
2016-12-13,90.0500030517578,91.0100021362305,89.6399993896484,90.4800033569336,362200,83.7442169189453
2016-12-14,90.4700012207031,91.0599975585938,89.3600006103516,89.4400024414062,267100,82.7816467285156
2016-12-15,89.2799987792969,90.1699981689453,89.120002746582,89.5800018310547,291600,82.9112243652344
2016-12-16,89.9400024414062,90.5,89.3099975585938,89.4499969482422,906200,82.790885925293
2016-12-19,89.2099990844727,90.0699996948242,89.0999984741211,89.3600006103516,348700,82.7075805664062
2016-12-20,89.5100021362305,90.0100021362305,89.2300033569336,89.5800018310547,207800,82.9112243652344
2016-12-21,89.8399963378906,89.9700012207031,89.129997253418,89.129997253418,166000,82.4947052001953
2016-12-22,89.0899963378906,89.129997253418,88.4700012207031,88.9100036621094,145600,82.2911071777344
2016-12-23,88.7200012207031,89.4599990844727,88.7200012207031,89.4100036621094,112800,82.7538833618164
2016-12-27,89.2799987792969,90,89.2799987792969,89.5100021362305,93500,82.8464279174805
2016-12-28,89.6399993896484,89.7600021362305,88.7300033569336,88.8899993896484,127600,82.272575378418
2016-12-29,88.9700012207031,89.5899963378906,88.7799987792969,89.1800003051758,158900,82.5409851074219
2016-12-30,89.6399993896484,89.6399993896484,88.3000030517578,88.7799987792969,235100,82.1707611083984
2017-01-03,88.9199981689453,89.5,88.5199966430664,88.8899993896484,218100,82.272575378418
2017-01-04,88.7300033569336,90,88.7300033569336,89.7399978637695,327900,83.0592803955078
2017-01-05,89.7799987792969,90.7799987792969,89.6600036621094,90.5599975585938,334500,83.8182601928711
2017-01-06,90.7200012207031,91.3399963378906,90.3300018310547,90.8499984741211,290300,84.086669921875
2017-01-09,90.8499984741211,90.8499984741211,90.0500030517578,90.2099990844727,174000,83.4943084716797
2017-01-10,90.370002746582,90.370002746582,89.4599990844727,89.5,229200,82.8371734619141
2017-01-11,89.5100021362305,89.8499984741211,88.9599990844727,89.2799987792969,192800,82.6335372924805
2017-01-12,89.0299987792969,89.3300018310547,88.1699981689453,89.2699966430664,368200,82.6242828369141
2017-01-13,89.4899978637695,90.629997253418,89.25,90.5400009155273,180800,83.7997512817383
2017-01-17,90.2600021362305,90.4400024414062,89.4700012207031,90.1900024414062,160200,83.4758071899414
2017-01-18,90.3099975585938,90.4100036621094,89.9499969482422,90.1500015258789,178200,83.4387893676758
2017-01-19,90.2699966430664,90.7099990844727,89.9100036621094,90.25,233700,83.5313491821289
2017-01-20,90.25,90.9700012207031,89.75,90.7699966430664,192200,84.0126037597656
2017-01-23,90.6399993896484,91.1500015258789,90.5199966430664,91.0299987792969,341200,84.2532730102539
2017-01-24,91.1900024414062,91.3399963378906,90.6500015258789,91.1999969482422,283200,84.4105911254883
2017-01-25,91.1900024414062,91.4800033569336,90.0899963378906,90.6999969482422,361800,83.9478302001953
2017-01-26,90.5299987792969,90.5400009155273,89.5599975585938,89.6999969482422,267900,83.0222778320312
2017-01-27,89.9599990844727,90.0699996948242,89.4100036621094,90.0500030517578,147700,83.3462219238281
2017-01-30,89.7600021362305,90.1900024414062,88.9800033569336,90.129997253418,216500,83.4202651977539
2017-01-31,89.8499984741211,90.8000030517578,89.0999984741211,89.7799987792969,352100,83.096321105957
2017-02-01,89.9000015258789,90.5800018310547,88.7699966430664,89.0800018310547,286600,82.4484176635742
2017-02-02,89.0899963378906,89.9700012207031,88.7099990844727,89.0500030517578,301100,82.4206619262695
2017-02-03,89.4100036621094,90.3199996948242,89.4100036621094,90.2300033569336,298700,83.5128326416016
2017-02-06,89.9899978637695,90.2399978637695,89.4800033569336,89.6900024414062,214800,83.0130310058594
2017-02-07,89.7200012207031,90.0299987792969,89.379997253418,90.0100021362305,416300,83.309211730957
2017-02-08,89.7399978637695,90.2600021362305,88.1100006103516,89.5299987792969,383000,82.8649444580078
2017-02-09,90.9199981689453,91.2099990844727,88.3300018310547,90.8199996948242,385200,84.0588912963867
2017-02-10,90.8199996948242,90.9300003051758,90.25,90.5999984741211,297400,83.8552703857422
2017-02-13,91.0800018310547,91.7799987792969,91.0800018310547,91.4800033569336,285600,84.6697692871094
2017-02-14,91.120002746582,91.5299987792969,90.8000030517578,91.0500030517578,191700,84.2717971801758
2017-02-15,91.0500030517578,91.7699966430664,90.9000015258789,91.6800003051758,196000,84.8548812866211
2017-02-16,91.7900009155273,92.2399978637695,91.5299987792969,92.2399978637695,250800,85.3731842041016
2017-02-17,91.75,92.5299987792969,91.0100021362305,92.5299987792969,167700,85.6415939331055
2017-02-21,92.379997253418,93.1999969482422,92.0299987792969,93.1600036621094,233300,86.2247009277344
2017-02-22,93.1800003051758,93.5400009155273,92.879997253418,93.370002746582,227500,86.4190673828125
2017-02-23,93.4300003051758,94.0299987792969,93.0699996948242,93.8499984741211,204500,86.8633117675781
2017-02-24,93.620002746582,94.6999969482422,93.5100021362305,94.6999969482422,230000,87.6500473022461
2017-02-27,94.5500030517578,94.8300018310547,93.9899978637695,94.7600021362305,247800,87.7055892944336
2017-02-28,94.25,94.4899978637695,93.6500015258789,93.7699966430664,481000,87.0741424560547
2017-03-01,94.4599990844727,95.370002746582,93.9000015258789,95.3300018310547,374300,88.5227432250977
2017-03-02,95.1999969482422,95.1999969482422,94.2699966430664,94.4700012207031,180800,87.7241744995117
2017-03-03,94.629997253418,95.25,94.2799987792969,95,233900,88.21630859375
2017-03-06,94.7900009155273,94.9899978637695,94.2600021362305,94.6100006103516,217800,87.8541564941406
2017-03-07,94.5100021362305,94.8099975585938,93.8399963378906,94.4700012207031,157900,87.7241744995117
2017-03-08,94.1100006103516,94.7600021362305,93.9199981689453,94.2699966430664,240700,87.538444519043
2017-03-09,94.379997253418,94.6500015258789,93.8300018310547,94.0599975585938,217100,87.3434295654297
2017-03-10,94.4800033569336,94.9499969482422,93.879997253418,94.4400024414062,241900,87.6962966918945
2017-03-13,94.379997253418,95.1800003051758,94.3300018310547,95.1100006103516,229900,88.3184509277344
2017-03-14,94.7799987792969,95.370002746582,94.5,94.8399963378906,141300,88.0677261352539
2017-03-15,95.2399978637695,95.6399993896484,94.870002746582,95.3499984741211,270700,88.5413131713867
2017-03-16,95.4300003051758,95.4300003051758,94.370002746582,94.75,202900,87.9841613769531
2017-03-17,94.5500030517578,95.4700012207031,94.5500030517578,95.0999984741211,542300,88.3091659545898
2017-03-20,94.879997253418,94.9800033569336,94.0299987792969,94.4899978637695,308300,87.7427215576172
2017-03-21,94.7600021362305,94.7600021362305,93.3899993896484,93.8899993896484,324800,87.1855697631836
2017-03-22,93.6999969482422,94.0599975585938,93.1900024414062,93.7099990844727,226200,87.0184173583984
2017-03-23,93.6100006103516,94.2900009155273,93.1999969482422,93.4700012207031,191200,86.7955627441406
2017-03-24,93.7600021362305,93.9199981689453,93.0599975585938,93.3300018310547,154200,86.6655502319336
2017-03-27,92.5999984741211,93.879997253418,92.1600036621094,93.620002746582,277700,86.9348678588867
2017-03-28,93.5100021362305,94.0599975585938,93.0999984741211,93.75,185800,87.0555572509766
2017-03-29,93.8300018310547,94.1900024414062,93.1999969482422,94.0199966430664,206800,87.306282043457
2017-03-30,93.9899978637695,94.3399963378906,93.5500030517578,93.9199981689453,201800,87.2134094238281
2017-03-31,93.8600006103516,94.0199966430664,93.0699996948242,93.0999984741211,351600,86.4519805908203
2017-04-03,93.1500015258789,94.129997253418,92.4800033569336,92.8099975585938,310700,86.1827011108398
2017-04-04,92.6600036621094,93.4800033569336,92.3099975585938,92.7300033569336,222900,86.1084060668945
2017-04-05,93.0199966430664,93.5100021362305,92.3499984741211,92.4899978637695,316600,85.8855209350586
2017-04-06,92.5699996948242,92.9499969482422,91.870002746582,92.1600036621094,230000,85.5791091918945
2017-04-07,91.7799987792969,92.3499984741211,91.5,91.9700012207031,376500,85.4026565551758
2017-04-10,92.129997253418,92.5599975585938,91.7900009155273,92.2799987792969,327600,85.690544128418
2017-04-11,92.0999984741211,93.5699996948242,91.8199996948242,93.5699996948242,350900,86.8884048461914
2017-04-12,93.8099975585938,94.1600036621094,93.3600006103516,93.9100036621094,363300,87.2041549682617
2017-04-13,93.75,93.870002746582,93.0100021362305,93.0299987792969,197700,86.3869934082031
2017-04-17,93.0400009155273,94.1900024414062,93.0400009155273,94.1699981689453,148500,87.4455718994141
2017-04-18,94.1800003051758,94.5100021362305,93.0800018310547,94.4199981689453,155200,87.6777038574219
2017-04-19,94.7399978637695,95.2200012207031,94.5299987792969,94.7799987792969,199300,88.0120162963867
2017-04-20,95.1100006103516,95.6800003051758,94.5699996948242,95.5299987792969,253100,88.7084579467773
2017-04-21,95.4800033569336,95.6800003051758,95.1500015258789,95.629997253418,220700,88.8013229370117
2017-04-24,96.4700012207031,96.5999984741211,96.0400009155273,96.5100021362305,157900,89.6184844970703
2017-04-25,96.8099975585938,97.0599975585938,96.1999969482422,96.629997253418,118100,89.7299423217773
2017-04-26,96.870002746582,97.2399978637695,96.3199996948242,96.9700012207031,150700,90.0456466674805
2017-04-27,96.8499984741211,98.0199966430664,96.5,97.3199996948242,219500,90.3706359863281
2017-04-28,97.4499969482422,97.4499969482422,96.3600006103516,96.9199981689453,256200,89.9991912841797
2017-05-01,96.9300003051758,97.629997253418,96.3600006103516,96.9400024414062,282100,90.0177688598633
2017-05-02,97.120002746582,97.6999969482422,96.1699981689453,97.3600006103516,291300,90.4077758789062
2017-05-03,98.5400009155273,98.5400009155273,95.9100036621094,97.4800033569336,428000,90.5192337036133
2017-05-04,97.25,98.7300033569336,95.5,98.0400009155273,410200,91.0392379760742
2017-05-05,98.2300033569336,98.629997253418,97.379997253418,98.1500015258789,280200,91.1413803100586
2017-05-08,97.9599990844727,98.3199996948242,96.9599990844727,97.129997253418,279100,90.1942138671875
2017-05-09,97.4100036621094,97.7200012207031,96.7600021362305,97.3000030517578,458300,90.3520736694336
2017-05-10,97.4800033569336,97.9300003051758,97.2399978637695,97.4000015258789,282500,90.4449310302734
2017-05-11,97.0899963378906,97.4000015258789,95.9000015258789,96.6500015258789,398300,89.7484970092773
2017-05-12,96.5800018310547,96.5800018310547,95.8600006103516,95.9899978637695,201700,89.1355972290039
2017-05-15,96.2300033569336,96.9400024414062,95.0400009155273,96.7699966430664,259500,89.8599319458008
2017-05-16,97.0800018310547,98.5999984741211,96.3300018310547,98.379997253418,1086300,91.3549423217773
2017-05-17,97.5,98.3600006103516,97.4100036621094,97.8600006103516,544500,90.8720779418945
2017-05-18,97.6999969482422,99.6600036621094,97.370002746582,98.8600006103516,655500,91.8006973266602
2017-05-19,99.2699966430664,100.839996337891,99.0400009155273,100.639999389648,758300,93.4535751342773
2017-05-22,101.089996337891,102.959999084473,100.919998168945,102.139999389648,1113300,95.139518737793
2017-05-23,102.169998168945,103.790000915527,101.540000915527,103.180000305176,969700,96.1082458496094
2017-05-24,103.339996337891,104.269996643066,102.309997558594,103.25,716500,96.1734313964844
2017-05-25,103.5,105.430000305176,103.349998474121,105.129997253418,863100,97.9245910644531
2017-05-26,104.900001525879,105.550003051758,104.199996948242,104.300003051758,616100,97.1514739990234
2017-05-30,104.129997253418,105.309997558594,103.410003662109,105.110000610352,896800,97.9059677124023
2017-05-31,105.199996948242,106.459999084473,104.339996337891,106.209999084473,6847300,98.9305725097656
2017-06-01,105.900001525879,106.389999389648,104.050003051758,105.110000610352,1141800,97.9059677124023
2017-06-02,105.449996948242,106.290000915527,104.449996948242,105.230003356934,820100,98.0177536010742
2017-06-05,105.190002441406,106.040000915527,104.680000305176,104.970001220703,674100,97.7755584716797
2017-06-06,105.23999786377,106.339996337891,103.480003356934,103.589996337891,682300,96.4901428222656
2017-06-07,103.730003356934,104.370002746582,102.980003356934,103.970001220703,1030900,96.8440933227539
2017-06-08,104.050003051758,104.309997558594,103.01000213623,103.900001525879,700300,96.7788925170898
2017-06-09,103.940002441406,104.629997253418,102.540000915527,103.269996643066,465600,96.1920776367188
2017-06-12,103.110000610352,103.870002746582,102.23999786377,103.569999694824,553800,96.4715194702148
2017-06-13,103.360000610352,104.230003356934,102.949996948242,104.209999084473,583700,97.0676651000977
