"Fecha","VLO.Open","VLO.High","VLO.Low","VLO.Close","VLO.Volume","VLO.Adjusted"
2022-08-23,120.73999786377,123.589996337891,120.699996948242,122.110000610352,3179400,118.332336425781
2022-08-24,122.51000213623,124.279998779297,121.059997558594,122.120002746582,3423800,118.34203338623
2022-08-25,122.949996948242,125.029998779297,122.26000213623,123.360000610352,4014700,119.543663024902
2022-08-26,123.569999694824,124.930000305176,121.319999694824,121.879997253418,3077100,118.109451293945
2022-08-29,121.660003662109,125.389999389648,121.040000915527,123.419998168945,3336000,119.60181427002
2022-08-30,120.930000305176,121.779998779297,117.029998779297,118.029998779297,4032700,114.378555297852
2022-08-31,115.199996948242,118.910003662109,114.349998474121,117.120002746582,4688000,113.496719360352
2022-09-01,115.300003051758,115.819999694824,109.699996948242,110.639999389648,4500700,107.217178344727
2022-09-02,113.400001525879,114.959999084473,112.180000305176,113.819999694824,3772200,110.298805236816
2022-09-06,115,115.01000213623,111.669998168945,112.779998779297,2637600,109.290969848633
2022-09-07,110.959999084473,113.199996948242,109.370002746582,112.620002746582,3052800,109.135925292969
2022-09-08,113.059997558594,113.48999786377,111.360000610352,111.930000305176,2714200,108.467269897461
2022-09-09,114.550003051758,114.610000610352,112.440002441406,113.319999694824,2594400,109.814270019531
2022-09-12,115.209999084473,116.290000915527,113.389999389648,114.25,2516400,110.71549987793
2022-09-13,112.25,114.849998474121,110.830001831055,111.330001831055,2936900,107.885833740234
2022-09-14,111.889999389648,115.160003662109,108.23999786377,109.589996337891,5043600,106.199661254883
2022-09-15,107.430000305176,107.519996643066,103.440002441406,105.160003662109,6351600,101.906715393066
2022-09-16,104.059997558594,104.709999084473,101.110000610352,104.459999084473,10339900,101.228370666504
2022-09-19,101.230003356934,104.830001831055,101.099998474121,104.669998168945,3491600,101.431869506836
2022-09-20,103.980003356934,108.279998779297,103.290000915527,107.419998168945,4195800,104.096786499023
2022-09-21,109.559997558594,110.209999084473,105.470001220703,105.529998779297,4301300,102.265258789062
2022-09-22,107.5,109.51000213623,106.529998779297,107.589996337891,3026800,104.261535644531
2022-09-23,103.339996337891,103.900001525879,99.5599975585938,100.569999694824,5809100,97.4587097167969
2022-09-26,99.4300003051758,101.629997253418,97.7300033569336,97.8899993896484,4691700,94.8616256713867
2022-09-27,100.110000610352,102.830001831055,99.3000030517578,101.169998168945,3256400,98.040153503418
2022-09-28,101.169998168945,109.23999786377,101.01000213623,108.800003051758,4073900,105.434112548828
2022-09-29,107.98999786377,108.269996643066,105.639999389648,107.23999786377,3152900,103.92236328125
2022-09-30,106.290000915527,109.139999389648,105.580001831055,106.849998474121,3718500,103.54443359375
2022-10-03,110,112.669998168945,107.860000610352,112.309997558594,3970400,108.835517883301
2022-10-04,114.449996948242,117.669998168945,113.720001220703,117.580001831055,4324800,113.942481994629
2022-10-05,116.870002746582,119.470001220703,114.550003051758,118.089996337891,4207200,114.436698913574
2022-10-06,117.029998779297,119.419998168945,116.730003356934,119.220001220703,2858000,115.53173828125
2022-10-07,119.779998779297,120.180000305176,112.830001831055,113.779998779297,4557800,110.260040283203
2022-10-10,114.790000915527,115.400001525879,110.699996948242,110.860000610352,3494700,107.430374145508
2022-10-11,109.48999786377,112.139999389648,108.080001831055,109.690002441406,2874900,106.296577453613
2022-10-12,109,116.419998168945,107.480003356934,115.199996948242,4252300,111.636108398438
2022-10-13,113.419998168945,122.199996948242,112.940002441406,120.860000610352,4495600,117.12100982666
2022-10-14,119.959999084473,121.800003051758,113.620002746582,114.120002746582,3737800,110.589530944824
2022-10-17,116.5,118.690002441406,115.339996337891,115.5,3712400,111.926826477051
2022-10-18,116.730003356934,119.319999694824,115.569999694824,117.699996948242,4929400,114.058769226074
2022-10-19,118.349998474121,124.400001525879,118.209999084473,123.959999084473,4692900,120.125106811523
2022-10-20,125.029998779297,126.959999084473,122.75,124.440002441406,4177600,120.590255737305
2022-10-21,125.160003662109,128.300003051758,124.110000610352,127.73999786377,3401900,123.788162231445
2022-10-24,128.179992675781,129.940002441406,126.830001831055,129.220001220703,4596000,125.222389221191
2022-10-25,127.550003051758,128.600006103516,124.339996337891,126.800003051758,4396400,122.877258300781
2022-10-26,127.690002441406,128.699996948242,125.23999786377,126.73999786377,3306600,122.81909942627
2022-10-27,129.229995727539,131.929992675781,127.849998474121,128.270004272461,3488600,124.301773071289
2022-10-28,128.589996337891,129.770004272461,125.059997558594,125.980003356934,3505100,122.082611083984
2022-10-31,124.900001525879,128.220001220703,123.569999694824,125.550003051758,4265100,121.665924072266
2022-11-01,127,130.830001831055,125.709999084473,130,3974000,125.978248596191
2022-11-02,129.300003051758,129.830001831055,125.120002746582,125.830001831055,4053600,121.937255859375
2022-11-03,125,130.949996948242,124.150001525879,129.710006713867,3218900,125.697219848633
2022-11-04,132.360000610352,133.270004272461,127.800003051758,128.720001220703,3204000,124.737854003906
2022-11-07,129.080001831055,132.929992675781,128.820007324219,131.779998779297,3767900,127.703193664551
2022-11-08,131.820007324219,133.110000610352,129.529998779297,132.25,3736900,128.158630371094
2022-11-09,131.570007324219,133.550003051758,127.26000213623,128,4125900,124.04012298584
2022-11-10,130.720001220703,132.600006103516,128.199996948242,132.449996948242,2916300,128.352447509766
2022-11-11,134.440002441406,136.169998168945,132.699996948242,133.960006713867,4438000,129.815765380859
2022-11-14,134.289993286133,140.190002441406,134.25,136.800003051758,4593700,132.567901611328
2022-11-15,138.289993286133,141.130004882812,136.899993896484,140.710006713867,4765800,136.35693359375
2022-11-16,137.539993286133,138.929992675781,134.699996948242,135.529998779297,4649700,132.258316040039
2022-11-17,133.080001831055,137.990005493164,133.050003051758,137.910003662109,2897600,134.580856323242
2022-11-18,134.5,138.289993286133,133.330001831055,137.619995117188,3388300,134.2978515625
2022-11-21,135.580001831055,137.110000610352,132.080001831055,135.960006713867,3927500,132.677932739258
2022-11-22,138.5,142.160003662109,137.550003051758,141.979995727539,3134400,138.552597045898
2022-11-23,139.619995117188,141.539993286133,137.899993896484,139.210006713867,2878200,135.849472045898
2022-11-25,139.5,140.979995727539,138.279998779297,138.399993896484,998200,135.059036254883
2022-11-28,135.309997558594,138.169998168945,134.600006103516,134.839996337891,3393000,131.5849609375
2022-11-29,135.990005493164,137.350006103516,134.770004272461,135.199996948242,4075800,131.936279296875
2022-11-30,136.75,136.960006713867,132.210006713867,133.619995117188,8274300,130.394393920898
2022-12-01,134.839996337891,135.820007324219,131.690002441406,132.029998779297,4563400,128.842788696289
2022-12-02,131.570007324219,133.729995727539,126.470001220703,127.069999694824,5488000,124.002532958984
2022-12-05,127.889999389648,128.5,120.620002746582,120.959999084473,5081200,118.040023803711
2022-12-06,120,123.230003356934,117.610000610352,118.860000610352,4494800,115.99072265625
2022-12-07,118.449996948242,121.669998168945,118,120.190002441406,4990400,117.288619995117
2022-12-08,121.98999786377,122.73999786377,116.48999786377,116.900001525879,4984300,114.07804107666
2022-12-09,116.970001220703,117.769996643066,114.610000610352,114.650001525879,4975100,111.882354736328
2022-12-12,115.360000610352,120.790000915527,114.480003356934,120.660003662109,5807300,117.747268676758
2022-12-13,122.930000305176,123.180000305176,119.379997253418,120.529998779297,3828800,117.620407104492
2022-12-14,121.470001220703,122.5,118.169998168945,119.730003356934,3607800,116.839729309082
2022-12-15,118.900001525879,120.01000213623,117.349998474121,119.919998168945,3233600,117.025123596191
2022-12-16,117.809997558594,119.580001831055,116.25,119.370002746582,6945900,116.488410949707
2022-12-19,120.199996948242,121.690002441406,118.940002441406,119.709999084473,3260800,116.820205688477
2022-12-20,119.980003356934,122.790000915527,119.900001525879,121.879997253418,3156200,118.937812805176
2022-12-21,123.809997558594,124.319999694824,120.620002746582,122.680000305176,3040100,119.718505859375
2022-12-22,122.699996948242,122.930000305176,117.440002441406,119.620002746582,3035800,116.732383728027
2022-12-23,120.870002746582,124.610000610352,119.709999084473,124.370002746582,3270300,121.367713928223
2022-12-27,125.290000915527,126.800003051758,124.169998168945,126.410003662109,3484400,123.358467102051
2022-12-28,126.339996337891,126.699996948242,123.419998168945,125.349998474121,3856300,122.32405090332
2022-12-29,125.150001525879,126.800003051758,124.720001220703,126.319999694824,2456800,123.270637512207
2022-12-30,126.029998779297,127.540000915527,125.680000305176,126.860000610352,2043500,123.797607421875
2023-01-03,125.75,126.580001831055,119.639999389648,120.040000915527,3671600,117.142234802246
2023-01-04,118.019996643066,120.589996337891,117.709999084473,119.620002746582,3283700,116.732383728027
2023-01-05,119.620002746582,126.970001220703,119,126.589996337891,4974600,123.534118652344
2023-01-06,127.769996643066,131.600006103516,125.400001525879,127.559997558594,4818800,124.48070526123
2023-01-09,129.660003662109,131.490005493164,127.01000213623,128.580001831055,4438500,125.476081848145
2023-01-10,130.050003051758,132.080001831055,128.070007324219,132.009994506836,3518100,128.823272705078
2023-01-11,133.320007324219,135.110000610352,132.229995727539,133.600006103516,4172500,130.374908447266
2023-01-12,134.229995727539,137.270004272461,133.820007324219,135.320007324219,3269400,132.05339050293
2023-01-13,135.320007324219,137.119995117188,134.389999389648,136.130004882812,2604000,132.843811035156
2023-01-17,137.619995117188,139.850006103516,136.050003051758,137.610000610352,2781100,134.2880859375
2023-01-18,139,140.600006103516,134.5,135.520004272461,3564400,132.248550415039
2023-01-19,134.679992675781,138.869995117188,133.949996948242,138.470001220703,3224800,135.127349853516
2023-01-20,139.089996337891,142.869995117188,137.759994506836,142.729995727539,3709800,139.28450012207
2023-01-23,143.570007324219,146.910003662109,142.910003662109,143.080001831055,3908300,139.626052856445
2023-01-24,146.559997558594,146.559997558594,141.850006103516,145.029998779297,3142400,141.528991699219
2023-01-25,144.020004272461,144.929992675781,142.029998779297,143.350006103516,2955900,139.889541625977
2023-01-27,150.050003051758,150.389999389648,143.139999389648,143.210006713867,3638500,139.7529296875
2023-01-30,142.990005493164,143.5,139.75,140.190002441406,2991300,136.805816650391
2023-01-31,140.210006713867,141.690002441406,138.070007324219,140.029998779297,5427300,136.649673461914
2023-02-01,140.880004882812,142.360000610352,134.279998779297,136.229995727539,4159200,132.94140625
2023-02-02,135.25,135.380004882812,130.839996337891,133.050003051758,4171100,129.838195800781
2023-02-03,133.880004882812,135.779998779297,131.5,131.729995727539,3027300,128.550048828125
2023-02-06,131.699996948242,132.770004272461,126.059997558594,128.089996337891,4401800,124.997909545898
2023-02-07,129,135.300003051758,128.740005493164,134.520004272461,3591400,131.272689819336
2023-02-08,134.639999389648,137.339996337891,132.589996337891,134.119995117188,4991100,130.882339477539
2023-02-09,132.759994506836,134.25,131.880004882812,132.619995117188,3822400,129.418548583984
2023-02-10,135.419998168945,141.270004272461,135.419998168945,140.729995727539,4815400,137.332778930664
2023-02-13,138.839996337891,140,137.080001831055,139.800003051758,3072300,137.421264648438
2023-02-14,138.259994506836,141.320007324219,138.160003662109,139.690002441406,3030100,137.313125610352
2023-02-15,137.880004882812,138.320007324219,135.889999389648,136.369995117188,3976900,134.049606323242
2023-02-16,135.789993286133,136.789993286133,133.800003051758,133.970001220703,2589800,131.690444946289
2023-02-17,131.720001220703,131.940002441406,128.789993286133,129.610000610352,3380200,127.404632568359
2023-02-21,129.880004882812,132.869995117188,129.720001220703,132.199996948242,3343400,129.950561523438
2023-02-22,132.639999389648,132.899993896484,129.440002441406,130.690002441406,3245400,128.466247558594
2023-02-23,132.600006103516,133.25,130.130004882812,132.429992675781,2620300,130.176651000977
2023-02-24,130.279998779297,132.899993896484,127.860000610352,132.75,3012900,130.4912109375
2023-02-27,133.100006103516,135.419998168945,132.529998779297,135.050003051758,2901900,132.752075195312
2023-02-28,136.830001831055,137.199996948242,131.589996337891,131.729995727539,5428000,129.488571166992
2023-03-01,132.5,139.759994506836,131.679992675781,139.289993286133,5042000,136.919921875
2023-03-02,138.5,139.720001220703,137.339996337891,139.229995727539,3473400,136.860946655273
2023-03-03,137.559997558594,142.289993286133,137.119995117188,141.169998168945,3703700,138.767929077148
2023-03-06,139.199996948242,140.279998779297,138.289993286133,139.690002441406,3413900,137.313125610352
2023-03-07,139.029998779297,140,135.910003662109,136.960006713867,3577600,134.629577636719
2023-03-08,136.460006713867,138.009994506836,130.130004882812,132.770004272461,5029800,130.510879516602
2023-03-09,134,138.699996948242,132.130004882812,132.279998779297,4912700,130.029205322266
2023-03-10,132.779998779297,136.559997558594,131.690002441406,132.160003662109,3856000,129.911239624023
2023-03-13,128.399993896484,130.369995117188,125.019996643066,128.110000610352,5199200,125.930160522461
2023-03-14,129.149993896484,134.710006713867,129.059997558594,131.619995117188,4717300,129.380432128906
2023-03-15,126.699996948242,127.480003356934,122.769996643066,124.330001831055,8770700,122.214485168457
2023-03-16,122.25,127.779998779297,120.849998474121,127.169998168945,7040500,125.006149291992
2023-03-17,127,128,124.589996337891,126.370002746582,13800900,124.219764709473
2023-03-20,127.129997253418,130.100006103516,127.019996643066,128.910003662109,5343700,126.716552734375
2023-03-21,131.839996337891,133.139999389648,130.110000610352,132.190002441406,6393200,129.940734863281
2023-03-22,132.160003662109,135.699996948242,131.139999389648,131.770004272461,3910000,129.527893066406
2023-03-23,132.050003051758,134.850006103516,128.839996337891,130.380004882812,3793700,128.161544799805
2023-03-24,127.949996948242,130.449996948242,125.76000213623,129.259994506836,4362200,127.060592651367
2023-03-27,131.289993286133,133.100006103516,127.470001220703,131.880004882812,4003900,129.636016845703
2023-03-28,131.600006103516,137.050003051758,131.389999389648,136.020004272461,4099700,133.70556640625
2023-03-29,136.960006713867,138,134.770004272461,136.949996948242,4453900,134.619750976562
2023-03-30,138.050003051758,138.220001220703,135.479995727539,137.020004272461,3254700,134.688568115234
2023-03-31,136.669998168945,139.830001831055,135.100006103516,139.600006103516,3330600,137.224670410156
2023-04-03,141.919998168945,142.259994506836,136.550003051758,138.529998779297,6276100,136.1728515625
2023-04-04,136.550003051758,136.800003051758,126.769996643066,127.430000305176,8945000,125.261734008789
2023-04-05,127.610000610352,135.720001220703,127.160003662109,135.089996337891,8034200,132.791381835938
2023-04-06,135.509994506836,135.949996948242,131.919998168945,132.589996337891,3170500,130.333923339844
2023-04-10,133.009994506836,136.070007324219,132.960006713867,135.100006103516,2369600,132.801223754883
2023-04-11,136.539993286133,138.089996337891,135.320007324219,136.710006713867,2476300,134.383834838867
2023-04-12,136.619995117188,137.25,133.380004882812,133.720001220703,2968700,131.444702148438
