"Fecha","ED.Open","ED.High","ED.Low","ED.Close","ED.Volume","ED.Adjusted"
2020-04-20,88.9599990844727,89.4300003051758,85.3300018310547,85.4700012207031,1551000,74.9215240478516
2020-04-21,84.4700012207031,85,82.7099990844727,83.4899978637695,2118100,73.1858978271484
2020-04-22,84.7300033569336,85.0500030517578,83.5400009155273,84.120002746582,1497200,73.7381591796875
2020-04-23,84.120002746582,84.7900009155273,81.5599975585938,81.7799987792969,1868100,71.6869354248047
2020-04-24,82.1900024414062,82.8499984741211,80.9100036621094,82.6399993896484,1748600,72.440803527832
2020-04-27,82.8600006103516,83.4499969482422,82.5199966430664,82.6699981689453,1518300,72.4671020507812
2020-04-28,83.879997253418,85.0299987792969,82.7099990844727,83.0999984741211,1687100,72.8440322875977
2020-04-29,85.9499969482422,85.9499969482422,81.0999984741211,81.2799987792969,2020400,71.2486572265625
2020-04-30,80.6900024414062,80.8199996948242,78.2200012207031,78.8000030517578,3129500,69.0747375488281
2020-05-01,78.3499984741211,78.4400024414062,76.6399993896484,77.25,1786000,67.7160263061523
2020-05-04,76.8199996948242,77.370002746582,75.7699966430664,77.0599975585938,1756000,67.5494613647461
2020-05-05,77.1699981689453,78.5699996948242,76.7099990844727,77.5400009155273,1627100,67.9702224731445
2020-05-06,77.5400009155273,78,74.1999969482422,74.379997253418,2274400,65.2002334594727
2020-05-07,75.0400009155273,75.6600036621094,73.9100036621094,74.0699996948242,2339800,64.9284896850586
2020-05-08,74.9000015258789,74.9400024414062,72.879997253418,74.1800003051758,2324500,65.0249099731445
2020-05-11,73.7799987792969,74.1399993896484,72.2099990844727,72.6399993896484,2294500,63.6749725341797
2020-05-12,71.879997253418,72.1500015258789,70.7600021362305,71.5899963378906,2524800,63.4225006103516
2020-05-13,71.2399978637695,71.5500030517578,69.8499984741211,71.4599990844727,2130200,63.307315826416
2020-05-14,70.870002746582,72.1800003051758,69.25,71.6399993896484,2131700,63.4667778015137
2020-05-15,71.1699981689453,71.2399978637695,69.1600036621094,70.3600006103516,3950400,62.3328056335449
2020-05-18,72.0100021362305,73.7799987792969,71.4199981689453,73.1100006103516,2247900,64.7690811157227
2020-05-19,72.620002746582,73.0899963378906,70.8600006103516,70.879997253418,1809100,62.7934837341309
2020-05-20,71.3300018310547,72.370002746582,70.3899993896484,70.7399978637695,1714200,62.6694679260254
2020-05-21,70.4400024414062,71.1600036621094,69.6800003051758,69.9199981689453,1317900,61.9430122375488
2020-05-22,69.8600006103516,70.3099975585938,69.4499969482422,70.1800003051758,1397000,62.1733474731445
2020-05-26,71.0100021362305,72.3399963378906,70.8199996948242,71.1900024414062,2232100,63.0681228637695
2020-05-27,72.0800018310547,72.5500030517578,70.5599975585938,71.25,1615800,63.1212844848633
2020-05-28,72.2699966430664,73.2799987792969,72.0699996948242,73.1500015258789,1567400,64.8045043945312
2020-05-29,72.8600006103516,75.2099990844727,72.4499969482422,75.0599975585938,3220700,66.4966125488281
2020-06-01,74.9700012207031,75.7099990844727,73.9300003051758,75.0699996948242,1612100,66.5054779052734
2020-06-02,75.4300003051758,75.5199966430664,73.9899978637695,74.8199996948242,1418100,66.2839889526367
2020-06-03,75.1999969482422,76.2900009155273,75,75.6699981689453,1512400,67.0370025634766
2020-06-04,75.2300033569336,75.6100006103516,73.8499984741211,74.8300018310547,1676100,66.2928466796875
2020-06-05,75.3000030517578,76.2099990844727,74.9599990844727,75.3300018310547,1916800,66.7358093261719
2020-06-08,75.4000015258789,77.7699966430664,75.0999984741211,77.7099990844727,1914900,68.8442687988281
2020-06-09,77.25,77.3399963378906,75.870002746582,76.6999969482422,1867900,67.9495162963867
2020-06-10,76.5,77.6699981689453,76.5,76.9499969482422,1784200,68.1709747314453
2020-06-11,75.7699966430664,75.9899978637695,73.8099975585938,74.6699981689453,2175700,66.1511077880859
2020-06-12,76.0699996948242,76.4000015258789,74.2699966430664,75.379997253418,2456700,66.7800979614258
2020-06-15,74.370002746582,76.8000030517578,73.8499984741211,75.5999984741211,2742500,66.9749908447266
2020-06-16,77.0199966430664,78.1699981689453,75.9400024414062,76.370002746582,1880300,67.6571426391602
2020-06-17,76.620002746582,76.6800003051758,74.8099975585938,75.2900009155273,1933900,66.7003555297852
2020-06-18,74.9800033569336,75.9700012207031,74.5100021362305,74.870002746582,1406600,66.3282852172852
2020-06-19,75.9199981689453,75.9199981689453,71.4400024414062,71.4400024414062,4629900,63.2896156311035
2020-06-22,71.4400024414062,72.6800003051758,70.8600006103516,71.4199981689453,2184300,63.2719039916992
2020-06-23,72.120002746582,72.3199996948242,70.6999969482422,70.9400024414062,1395200,62.8466491699219
2020-06-24,70.3199996948242,72.0100021362305,69.9100036621094,71.5299987792969,2436900,63.3693466186523
2020-06-25,71.2600021362305,71.379997253418,69.8099975585938,70.620002746582,2435600,62.5631561279297
2020-06-26,70.6399993896484,71.9800033569336,70.4599990844727,71.2799987792969,3422600,63.1478576660156
2020-06-29,71.7600021362305,72.6999969482422,70.6900024414062,72.6999969482422,1594000,64.4058532714844
2020-06-30,72.6100006103516,72.9800033569336,71.0100021362305,71.9300003051758,2206200,63.7236976623535
2020-07-01,71.9300003051758,73.4199981689453,71.8199996948242,73.0999984741211,1692100,64.7602157592773
2020-07-02,73.0999984741211,74.3600006103516,73.0100021362305,73.8099975585938,1430400,65.3892059326172
2020-07-06,74.4700012207031,75.120002746582,72.5,73.0999984741211,1520800,64.7602157592773
2020-07-07,72.2099990844727,72.7600021362305,72.120002746582,72.5,1775800,64.2286529541016
2020-07-08,72.6699981689453,72.879997253418,71.8399963378906,72.4300003051758,1455100,64.1666564941406
2020-07-09,71.9899978637695,72.0999984741211,70.0100021362305,71.7099990844727,1698600,63.5287971496582
2020-07-10,71.7099990844727,72.6999969482422,71.4599990844727,72.4800033569336,1746100,64.2109603881836
2020-07-13,72.4899978637695,72.7799987792969,71.6900024414062,72.1600036621094,1868300,63.9274597167969
2020-07-14,72.1900024414062,73.2600021362305,71.6100006103516,72.1699981689453,2122900,63.9363136291504
2020-07-15,72.3099975585938,72.9000015258789,71.379997253418,71.5100021362305,2357500,63.3516159057617
2020-07-16,71.6800003051758,72.2900009155273,71.4599990844727,71.8399963378906,1158000,63.643970489502
2020-07-17,72.0299987792969,74.120002746582,72.0299987792969,74.0699996948242,1742300,65.6195526123047
2020-07-20,73.620002746582,73.8499984741211,72.879997253418,73.2600021362305,1455000,64.901969909668
2020-07-21,73.0199966430664,74.9800033569336,72.8899993896484,74.2799987792969,2174700,65.8055801391602
2020-07-22,74.0299987792969,76.1800003051758,73.5500030517578,75.7600021362305,1714700,67.1167373657227
2020-07-23,75.7699966430664,76.7699966430664,75.5400009155273,76.25,1574700,67.5508422851562
2020-07-24,76.620002746582,77.6500015258789,75.2600021362305,75.5800018310547,1619200,66.9572830200195
2020-07-27,75.379997253418,75.3899993896484,74.0899963378906,74.7600021362305,1731900,66.230842590332
2020-07-28,74.4300003051758,76.6699981689453,74.4300003051758,76.3600006103516,1520600,67.6483001708984
2020-07-29,76.2799987792969,76.9000015258789,75.5,76.6999969482422,1515700,67.9495162963867
2020-07-30,76.1100006103516,77.1399993896484,75.870002746582,76.9400024414062,2133000,68.1621398925781
2020-07-31,76.5599975585938,77.1100006103516,75.8499984741211,76.8300018310547,4369300,68.0646667480469
2020-08-03,76.5500030517578,76.6500015258789,75.2399978637695,75.9100036621094,1645800,67.2496337890625
2020-08-04,75.75,76.6900024414062,75.6600036621094,75.9000015258789,2008500,67.2407760620117
2020-08-05,75.5899963378906,75.9499969482422,73.5,73.6600036621094,2035900,65.2563323974609
2020-08-06,73.8899993896484,74.120002746582,73.1500015258789,73.9199981689453,1579600,65.4866714477539
2020-08-07,73.25,75.8000030517578,73.2200012207031,75.1100006103516,1633800,66.5409088134766
2020-08-10,75.9400024414062,76.3399963378906,75.1999969482422,75.379997253418,1505800,66.7800979614258
2020-08-11,75,75.4100036621094,73.120002746582,73.2600021362305,1970600,64.901969909668
2020-08-12,73.5100021362305,74.8899993896484,73.4400024414062,74.2600021362305,1370100,65.7878799438477
2020-08-13,73.8499984741211,74.0299987792969,72.9899978637695,73.7699966430664,1566400,65.3537750244141
2020-08-14,73.3499984741211,74.0899963378906,72.7900009155273,73.5299987792969,1641600,65.1411590576172
2020-08-17,73.8099975585938,75.0199966430664,73.4000015258789,74.4100036621094,2529200,65.920768737793
2020-08-18,73.6500015258789,73.9499969482422,73.1100006103516,73.3499984741211,1548700,65.6567001342773
2020-08-19,73.3499984741211,73.8899993896484,72.9000015258789,73.4400024414062,1742300,65.7372665405273
2020-08-20,73.0999984741211,73.7200012207031,72.3199996948242,72.4000015258789,2444100,64.8063507080078
2020-08-21,72.6699981689453,72.6999969482422,71.1800003051758,72.1999969482422,3823700,64.627326965332
2020-08-24,72.3199996948242,74.3300018310547,71.8499984741211,74.3199996948242,2326500,66.5249481201172
2020-08-25,74.3600006103516,74.4800033569336,72.6900024414062,73.0100021362305,2057000,65.3523712158203
2020-08-26,72.4499969482422,72.4499969482422,70.3099975585938,70.7799987792969,2667500,63.356258392334
2020-08-27,71,71.7900009155273,70.5500030517578,71.0699996948242,1808700,63.6158447265625
2020-08-28,71.2600021362305,71.2600021362305,70.0999984741211,70.9199981689453,1479900,63.4815673828125
2020-08-31,70.6100006103516,71.4499969482422,70.5899963378906,71.3399963378906,2461900,63.8575134277344
2020-09-01,70.879997253418,71,69.370002746582,69.6500015258789,1867700,62.3447761535645
2020-09-02,69.5599975585938,72.4100036621094,69.3000030517578,72.2300033569336,2391800,64.654182434082
2020-09-03,72.6100006103516,73.5699996948242,71.7799987792969,72.4000015258789,3609400,64.8063507080078
2020-09-04,72.8600006103516,73.5100021362305,71.9000015258789,73.0400009155273,3121300,65.3792266845703
2020-09-08,72.9899978637695,73.4400024414062,72.0800018310547,72.8000030517578,3104400,65.1643905639648
2020-09-09,73.3399963378906,74.5500030517578,72.8600006103516,72.9100036621094,1970100,65.2628631591797
2020-09-10,72.629997253418,74.25,71.6800003051758,72.7699966430664,8656400,65.1375198364258
2020-09-11,72.6800003051758,73.0400009155273,72.1100006103516,72.7399978637695,2176200,65.1106796264648
2020-09-14,73.4400024414062,74.4800033569336,72.8199996948242,74.2200012207031,2308900,66.4354553222656
2020-09-15,74.7399978637695,75.5899963378906,73.9599990844727,74.4700012207031,2637300,66.6592407226562
2020-09-16,74.3000030517578,76.3399963378906,74,75.6800003051758,3961200,67.742317199707
2020-09-17,75.2699966430664,76.5500030517578,74.6100006103516,75.9300003051758,3690400,67.9661026000977
2020-09-18,75.379997253418,75.9199981689453,73.6399993896484,73.879997253418,4431900,66.1311111450195
2020-09-21,73.3300018310547,73.7200012207031,71.7300033569336,72.8399963378906,3213100,65.2001953125
2020-09-22,72.6399993896484,74.1900024414062,72.4800033569336,73.6999969482422,2868200,65.9699935913086
2020-09-23,73.7399978637695,73.9599990844727,73.2099990844727,73.3199996948242,2228600,65.6298446655273
2020-09-24,73.370002746582,74.1600036621094,72.5500030517578,73.9300003051758,1878100,66.1758728027344
2020-09-25,73.4899978637695,75.879997253418,73.4700012207031,75.7699966430664,1561400,67.8228759765625
2020-09-28,75.9800033569336,77.1600036621094,75.5100021362305,76.3199996948242,1657600,68.315185546875
2020-09-29,76.7300033569336,77.6999969482422,76.25,76.9800033569336,1608500,68.9059677124023
2020-09-30,77.4499969482422,78.0599975585938,77.1600036621094,77.8000030517578,1773100,69.6399688720703
2020-10-01,78.0500030517578,79.0800018310547,77.7399978637695,79.0400009155273,1562300,70.7499160766602
2020-10-02,78.5299987792969,80.2099990844727,78.2600021362305,79.7699966430664,1718900,71.4033355712891
2020-10-05,79.5999984741211,80.3300018310547,79.1100006103516,79.9300003051758,1357800,71.5465698242188
2020-10-06,80.0599975585938,81.2200012207031,79.4599990844727,80.7600021362305,1530700,72.2895202636719
2020-10-07,81.0899963378906,81.2300033569336,79.8399963378906,80.8300018310547,1335900,72.352165222168
2020-10-08,81.25,82.3499984741211,80.8899993896484,82.2699966430664,1211900,73.6411361694336
2020-10-09,82.3899993896484,82.9199981689453,81.5199966430664,82.5500030517578,1170200,73.8917694091797
2020-10-12,82.4499969482422,83.129997253418,82.4000015258789,82.8899993896484,946400,74.1960983276367
2020-10-13,82.0999984741211,82.629997253418,80.8399963378906,82.3199996948242,1213400,73.6858901977539
2020-10-14,82.4000015258789,82.6999969482422,81.5299987792969,82.2399978637695,1074900,73.6142730712891
2020-10-15,81.1500015258789,82.2600021362305,80.8899993896484,81.7399978637695,1286500,73.1667251586914
2020-10-16,81.6999969482422,82.7099990844727,81.3099975585938,81.6999969482422,2205200,73.1309127807617
2020-10-19,81.6900024414062,82.3399963378906,80.5199966430664,80.7900009155273,2936200,72.3163604736328
2020-10-20,80,81.2900009155273,79.8199996948242,80.5999984741211,1627600,72.1462860107422
2020-10-21,80.370002746582,81,79.9000015258789,80.3300018310547,1487000,71.9045944213867
2020-10-22,80.5699996948242,81.6100006103516,80,81.4400024414062,1509500,72.8982009887695
2020-10-23,81.9700012207031,82.0899963378906,81.2300033569336,81.5999984741211,1473600,73.0414047241211
2020-10-26,81.2300033569336,82.8899993896484,80.9400024414062,82.7399978637695,1342100,74.0618362426758
2020-10-27,82.9499969482422,83.9199981689453,82.2200012207031,83.0500030517578,1553300,74.3393325805664
2020-10-28,82.0500030517578,82.9400024414062,79.9599990844727,80.1600036621094,1778800,71.7524337768555
2020-10-29,79.9800033569336,80.75,78.8600006103516,79.7699966430664,1599300,71.4033355712891
2020-10-30,79.370002746582,79.8199996948242,77.6399993896484,78.4899978637695,2353700,70.2575836181641
2020-11-02,79.3899993896484,80.0800018310547,78.129997253418,79.7799987792969,2603500,71.4123001098633
2020-11-03,80.5899963378906,82.0599975585938,80.379997253418,81.3199996948242,1722200,72.7907867431641
2020-11-04,81.3199996948242,82.2799987792969,79.5400009155273,79.5599975585938,1437700,71.2153625488281
2020-11-05,80.3600006103516,81.5599975585938,79.4400024414062,79.7300033569336,1659700,71.3675231933594
2020-11-06,79.3000030517578,79.9700012207031,77.2799987792969,77.8000030517578,2928800,69.6399688720703
2020-11-09,80.2799987792969,81.6600036621094,78.8499984741211,79.2799987792969,2248800,70.9647369384766
2020-11-10,79.7399978637695,82.2799987792969,79.3499984741211,82.0800018310547,3040300,73.471061706543
2020-11-11,82.3499984741211,82.7300033569336,81.4100036621094,81.7200012207031,2693000,73.1488265991211
2020-11-12,81.4499969482422,81.7099990844727,79.5100021362305,80.5100021362305,2077800,72.0657119750977
2020-11-13,80.9100036621094,81.75,80.5,81.629997253418,1712200,73.068244934082
2020-11-16,82.4899978637695,82.75,81.9199981689453,82.7099990844727,2330100,74.0349731445312
2020-11-17,81.8300018310547,82.1999969482422,79.1900024414062,79.25,3695700,71.6001434326172
2020-11-18,79.5,79.6600036621094,77.5500030517578,77.6900024414062,2034800,70.1907272338867
2020-11-19,77.6399993896484,77.6399993896484,76.4800033569336,77.0999984741211,1722900,69.6576690673828
2020-11-20,77.4300003051758,77.6600036621094,76.6999969482422,77.3899993896484,4305000,69.9196624755859
2020-11-23,77.5800018310547,78.0500030517578,77.0100021362305,77.5699996948242,1814500,70.0822906494141
2020-11-24,78.0699996948242,78.9000015258789,77.629997253418,78.379997253418,1869400,70.8140869140625
2020-11-25,78.4199981689453,78.7200012207031,77.4300003051758,78.6600036621094,1631500,71.0670776367188
2020-11-27,78.5100021362305,78.5899963378906,77.5100021362305,77.7699966430664,722100,70.2629699707031
2020-11-30,77.5,77.7699966430664,75.9199981689453,76.25,2605200,68.8897094726562
2020-12-01,76.6600036621094,77.5,76.3499984741211,76.9100036621094,2241600,69.4860229492188
2020-12-02,75.8399963378906,77.0800018310547,75.3499984741211,77.0299987792969,3485600,69.5944290161133
2020-12-03,76.7900009155273,76.7900009155273,75.4000015258789,75.9100036621094,1946900,68.5825347900391
2020-12-04,75.8300018310547,76.5400009155273,75.0100021362305,75.3099975585938,3239600,68.0404510498047
2020-12-07,75.1699981689453,75.6600036621094,74.5999984741211,74.8399963378906,3177100,67.6158142089844
2020-12-08,74.5500030517578,75.2900009155273,74.120002746582,74.5599975585938,2623600,67.3628540039062
2020-12-09,74.5199966430664,74.9100036621094,73.5500030517578,74.2399978637695,2905600,67.0737228393555
2020-12-10,74.2300033569336,74.5,73.0599975585938,73.3499984741211,3525800,66.2696304321289
