"Fecha","NEE.Open","NEE.High","NEE.Low","NEE.Close","NEE.Volume","NEE.Adjusted"
2020-04-09,58.9599990844727,62.7174987792969,58.8450012207031,61.3199996948242,19587600,56.8585815429688
2020-04-13,60.6399993896484,60.9674987792969,58.5950012207031,59.0525016784668,10757200,54.7560577392578
2020-04-14,60.4625015258789,61.2449989318848,59.5924987792969,60.5950012207031,11673200,56.1863250732422
2020-04-15,60.0099983215332,60.3474998474121,58.8824996948242,59.3050003051758,9990800,54.9901847839355
2020-04-16,59.9949989318848,60.1974983215332,58.9199981689453,59.3699989318848,10331200,55.0504570007324
2020-04-17,60.627498626709,61.7825012207031,59.6925010681152,61.564998626709,10952800,57.085750579834
2020-04-20,61.3624992370605,61.8250007629395,59.2775001525879,59.4025001525879,8714400,55.0805892944336
2020-04-21,58.7675018310547,59.5424995422363,57.7649993896484,58.8549995422363,10622000,54.572925567627
2020-04-22,59.4824981689453,62.1749992370605,59.4824981689453,61.7924995422363,11759600,57.2966995239258
2020-04-23,61.5974998474121,61.9375,60.0325012207031,60.2849998474121,9360400,55.8988838195801
2020-04-24,60.4324989318848,60.4874992370605,58.9874992370605,59.9249992370605,8029200,55.5650825500488
2020-04-27,60.5275001525879,61.5800018310547,60.3574981689453,60.9000015258789,8457600,56.4691390991211
2020-04-28,61.564998626709,61.7249984741211,59.5250015258789,59.8250007629395,8464800,55.4723472595215
2020-04-29,60.497501373291,60.5849990844727,58.3224983215332,58.7825012207031,9901600,54.5056953430176
2020-04-30,58.4650001525879,58.4749984741211,57.2249984741211,57.7799987792969,17934800,53.5761299133301
2020-05-01,57.4775009155273,57.5050010681152,56.25,56.7625007629395,9168000,52.6326599121094
2020-05-04,56.75,57.7924995422363,56.2350006103516,57.5224990844727,9077200,53.3373718261719
2020-05-05,57.8400001525879,58.6375007629395,57.3474998474121,57.5250015258789,8042000,53.3396949768066
2020-05-06,57.7299995422363,57.7900009155273,55.6549987792969,55.6650009155273,7377600,51.6150207519531
2020-05-07,56.2999992370605,57.1474990844727,55.6949996948242,56.1199989318848,8692000,52.0369071960449
2020-05-08,56.8474998474121,57.6575012207031,56.435001373291,57.4324989318848,11308800,53.25390625
2020-05-11,56.6974983215332,57.0699996948242,56.0275001525879,56.8450012207031,7854400,52.709171295166
2020-05-12,57.0499992370605,57.3574981689453,56.3175010681152,56.9824981689453,9565200,52.8366584777832
2020-05-13,56.7099990844727,57.6324996948242,56.5,57.5299987792969,14076800,53.3443183898926
2020-05-14,56.9425010681152,58.3325004577637,56.8224983215332,58.0574989318848,11595600,53.8334465026855
2020-05-15,57.5074996948242,57.7200012207031,55.8050003051758,56.9625015258789,20232400,52.818115234375
2020-05-18,58.4850006103516,59.2249984741211,58.122501373291,58.8624992370605,9123200,54.5798797607422
2020-05-19,58.4799995422363,58.6824989318848,57.6150016784668,57.625,6532800,53.4324188232422
2020-05-20,58.0750007629395,59.0574989318848,57.7000007629395,58.1974983215332,5847200,53.9632568359375
2020-05-21,58.1749992370605,58.3699989318848,57.0175018310547,57.2249984741211,8308400,53.0615196228027
2020-05-22,57.2075004577637,58.502498626709,56.7874984741211,58.4625015258789,5990000,54.2089805603027
2020-05-26,59.0849990844727,59.5999984741211,58.4500007629395,58.5774993896484,7658800,54.3156089782715
2020-05-27,59.4375,60.310001373291,58.7350006103516,60.2825012207031,12343600,55.8965682983398
2020-05-28,61.0999984741211,63.0149993896484,60.9099998474121,62.8400001525879,12416000,58.267993927002
2020-05-29,62.5275001525879,64.1275024414062,62.375,63.8899993896484,15309600,59.2415962219238
2020-06-01,63.5224990844727,64.5824966430664,62.8125,63.9124984741211,6655600,59.5888900756836
2020-06-02,63.8925018310547,65.0824966430664,63.4324989318848,64.1500015258789,10640000,59.8103294372559
2020-06-03,64.5475006103516,65.5650024414062,64.1750030517578,64.8949966430664,7303200,60.5049247741699
2020-06-04,64.4150009155273,65.1374969482422,62.0200004577637,62.9724998474121,12012400,58.7124824523926
2020-06-05,63.0449981689453,64.6399993896484,62.502498626709,63.5950012207031,12370800,59.2928733825684
2020-06-08,63.2649993896484,65.1849975585938,62.6425018310547,65.120002746582,8149200,60.7147102355957
2020-06-09,64.7774963378906,64.7874984741211,63.5149993896484,64.6675033569336,7990400,60.2928237915039
2020-06-10,64.7024993896484,65.2249984741211,63.8925018310547,64.1975021362305,6674400,59.8546142578125
2020-06-11,63.7150001525879,63.7400016784668,61.4674987792969,62.0825004577637,9718400,57.8826866149902
2020-06-12,62.9425010681152,63.0299987792969,61.060001373291,61.7275009155273,8356800,57.5517082214355
2020-06-15,61.1800003051758,62.7324981689453,60.3325004577637,62.1425018310547,8404400,57.9386405944824
2020-06-16,63.3800010681152,63.4199981689453,61.6674995422363,62.0424995422363,8056800,57.845386505127
2020-06-17,62.497501373291,62.75,61.4275016784668,62.25,6767600,58.0388603210449
2020-06-18,62.0499992370605,62.4799995422363,61.5875015258789,62.2324981689453,6386800,58.0225410461426
2020-06-19,62.875,62.9099998474121,60.5525016784668,60.5525016784668,14452800,56.4561958312988
2020-06-22,60.7999992370605,62.0499992370605,60.1375007629395,61.7599983215332,7190800,57.5820007324219
2020-06-23,62.2924995422363,62.5625,60.5774993896484,60.8025016784668,9306000,56.6892852783203
2020-06-24,60.3349990844727,61.1199989318848,59.6300010681152,60.4174995422363,6901200,56.3303260803223
2020-06-25,60.3300018310547,60.3300018310547,58.8925018310547,59.7900009155273,7824800,55.7452812194824
2020-06-26,59.625,60.5149993896484,58.7024993896484,59.0550003051758,10107200,55.0599937438965
2020-06-29,59.377498626709,59.622501373291,58.439998626709,59.560001373291,5793200,55.5308456420898
2020-06-30,59.7275009155273,60.4524993896484,59.375,60.0424995422363,9532400,55.9806938171387
2020-07-01,59.9174995422363,61.875,59.5774993896484,61.564998626709,6024400,57.4001960754395
2020-07-02,62.0400009155273,62.4300003051758,61.4375,61.5999984741211,5981200,57.4328269958496
2020-07-06,62.0475006103516,62.2874984741211,61.1450004577637,61.7400016784668,6256800,57.5633659362793
2020-07-07,61.1124992370605,62.0849990844727,60.9099998474121,61.6800003051758,6017200,57.5074157714844
2020-07-08,61.7075004577637,63.5349998474121,61.5299987792969,63.3175010681152,9633600,59.0341453552246
2020-07-09,62.8074989318848,63.3424987792969,62.1399993896484,62.997501373291,6818800,58.7357902526855
2020-07-10,63.0449981689453,65.3225021362305,62.9425010681152,64.9000015258789,10079200,60.5095901489258
2020-07-13,64.7474975585938,65.6025009155273,63.8474998474121,64.0599975585938,9600800,59.7264099121094
2020-07-14,64.0599975585938,66.1725006103516,63.9650001525879,65.6374969482422,12154400,61.1971969604492
2020-07-15,66.1449966430664,66.6050033569336,64.7024993896484,64.75,8444800,60.3697395324707
2020-07-16,64.9625015258789,67.4499969482422,64.6875,67.0950012207031,10142000,62.5561103820801
2020-07-17,67.5149993896484,69.3649978637695,67.2324981689453,68.8450012207031,12461600,64.1877212524414
2020-07-20,68.875,69.4700012207031,68.3125,68.5824966430664,6368800,63.9429817199707
2020-07-21,68.4800033569336,69.8925018310547,68.4400024414062,69.0824966430664,5958400,64.4091491699219
2020-07-22,69.1175003051758,70.5999984741211,68.6275024414062,70.1050033569336,6368000,65.3624801635742
2020-07-23,70,71.0824966430664,69.7774963378906,70.2425003051758,8150000,65.4906921386719
2020-07-24,70.7200012207031,71.4075012207031,69.5025024414062,70.0625,7716000,65.3228378295898
2020-07-27,70.25,70.4024963378906,69.0250015258789,69.4075012207031,8909200,64.712158203125
2020-07-28,69.3000030517578,70.8225021362305,69.1575012207031,70.0100021362305,6547600,65.2739181518555
2020-07-29,70.0599975585938,71.2149963378906,69.9599990844727,70.3600006103516,5381600,65.6002349853516
2020-07-30,70.0350036621094,70.6100006103516,69.7850036621094,70.5849990844727,4235200,65.8100051879883
2020-07-31,70.2300033569336,70.7050018310547,68.9725036621094,70.1750030517578,8030400,65.4277496337891
2020-08-03,70.2850036621094,70.4649963378906,69.1074981689453,69.3974990844727,8624400,64.7028427124023
2020-08-04,69.6774978637695,71.307502746582,69.3499984741211,71.2624969482422,9142400,66.4416809082031
2020-08-05,71.3050003051758,71.5,70.4899978637695,70.9449996948242,6381600,66.1456604003906
2020-08-06,70.7574996948242,71.192497253418,70.2774963378906,70.7024993896484,4588000,65.9195556640625
2020-08-07,70.7099990844727,72.3525009155273,70.625,71.9449996948242,4368800,67.078010559082
2020-08-10,72.0725021362305,72.2799987792969,70.7324981689453,70.9100036621094,7240000,66.1130142211914
2020-08-11,70.995002746582,71.1449966430664,69.1100006103516,69.4475021362305,6825200,64.7494506835938
2020-08-12,69.8150024414062,71.4925003051758,69.6750030517578,71.1474990844727,6124400,66.3344497680664
2020-08-13,70.7574996948242,71.3649978637695,70.6575012207031,71.0999984741211,3680000,66.2901763916016
2020-08-14,71.0025024414062,71.0350036621094,70.004997253418,70.125,4912800,65.3811264038086
2020-08-17,70.5149993896484,71.2675018310547,70.0824966430664,70.7474975585938,4801200,65.9615020751953
2020-08-18,70.6800003051758,71.2925033569336,70.5500030517578,70.7624969482422,4764800,65.9754943847656
2020-08-19,71.057502746582,71.0650024414062,70.4550018310547,70.5849990844727,5481600,65.8100051879883
2020-08-20,70.1949996948242,70.9400024414062,70.1399993896484,70.5274963378906,3631200,65.7564086914062
2020-08-21,70.6650009155273,70.7600021362305,70.1125030517578,70.6025009155273,5685600,65.8263320922852
2020-08-24,70.75,70.7799987792969,70.0650024414062,70.6575012207031,3548800,65.8776168823242
2020-08-25,70.9000015258789,70.9124984741211,69.7850036621094,70.3274993896484,4051600,65.5699310302734
2020-08-26,70.0325012207031,70.3525009155273,69.5400009155273,69.75,5238800,65.0315017700195
2020-08-27,69.5,70.120002746582,69.1500015258789,69.7200012207031,4555600,65.3313522338867
2020-08-28,69.8949966430664,69.9925003051758,69.3099975585938,69.8874969482422,4618400,65.4883193969727
2020-08-31,69.8399963378906,70.9124984741211,69.6699981689453,69.7925033569336,6013600,65.3992919921875
2020-09-01,69.754997253418,69.879997253418,68.5124969482422,69.2825012207031,5729600,64.9213943481445
2020-09-02,69.3649978637695,72.4250030517578,68.9175033569336,72.0650024414062,9754400,67.5287322998047
2020-09-03,72.1374969482422,72.7724990844727,69.4875030517578,70.1474990844727,7855200,65.73193359375
2020-09-04,70.7949981689453,71.5,68.1975021362305,69.3300018310547,7247600,64.9658966064453
2020-09-08,69.4349975585938,70.2074966430664,68.8249969482422,69.4775009155273,7158000,65.104118347168
2020-09-09,70,71.7050018310547,69.9599990844727,70.5924987792969,4781600,66.1489334106445
2020-09-10,70.2649993896484,70.4974975585938,69.1074981689453,69.2275009155273,4362800,64.8698577880859
2020-09-11,69.5425033569336,69.7975006103516,68.8625030517578,69.5374984741211,3932800,65.1603317260742
2020-09-14,69.8874969482422,70.9974975585938,69.6074981689453,70.4800033569336,3916400,66.0435180664062
2020-09-15,73.9124984741211,74.8249969482422,72.7874984741211,73.9250030517578,10827600,69.2716598510742
2020-09-16,71.192497253418,71.7375030517578,69.7825012207031,70.0875015258789,19501600,65.6757125854492
2020-09-17,69.5,70.067497253418,68.9524993896484,69.879997253418,9385600,65.4812774658203
2020-09-18,69.7425003051758,70.4974975585938,68.9599990844727,69.2300033569336,14386000,64.8722076416016
2020-09-21,68.75,69.1725006103516,67.8925018310547,69.0500030517578,7558800,64.7035293579102
2020-09-22,69.3649978637695,69.9875030517578,68.7425003051758,69.5149993896484,7192800,65.1392517089844
2020-09-23,69.6650009155273,69.6650009155273,68.2799987792969,68.3274993896484,5855200,64.0265121459961
2020-09-24,68.1774978637695,69.9400024414062,68.1399993896484,69.3850021362305,7478400,65.017463684082
2020-09-25,68.8499984741211,70.5325012207031,68.5824966430664,70.4550018310547,5456800,66.0200805664062
2020-09-28,70.8649978637695,71.5074996948242,70.6600036621094,71.0350036621094,6918400,66.5635757446289
2020-09-29,71.0250015258789,71.4824981689453,70.5500030517578,70.7799987792969,7094000,66.3246154785156
2020-09-30,70.1975021362305,70.7825012207031,66.7850036621094,69.3899993896484,23238400,65.0221176147461
2020-10-01,69.7699966430664,71.0100021362305,69.6600036621094,70.6900024414062,10018400,66.2403106689453
2020-10-02,69.692497253418,71.7874984741211,69.625,70.2925033569336,8306000,65.8678207397461
2020-10-05,70.9599990844727,72.245002746582,70.7324981689453,71.9775009155273,6599200,67.4467544555664
2020-10-06,72.1600036621094,73.125,71.3150024414062,72.5699996948242,7288400,68.0019454956055
2020-10-07,73.2375030517578,74.442497253418,72.375,74.2799987792969,10130400,69.6043167114258
2020-10-08,74.6675033569336,75.495002746582,74.2324981689453,75.2600021362305,5694400,70.5226287841797
2020-10-09,75.9300003051758,75.9300003051758,75.0749969482422,75.7275009155273,6472000,70.960693359375
2020-10-12,75.75,77.0149993896484,75.5,76.4175033569336,5816400,71.6072769165039
2020-10-13,75.75,76.0800018310547,74.75,75.3675003051758,8596800,70.6233596801758
2020-10-14,75.5,75.8199996948242,74.6725006103516,75.1600036621094,5501200,70.4289321899414
2020-10-15,74.495002746582,74.9725036621094,73.9150009155273,74.6149978637695,5739200,69.918212890625
2020-10-16,74.8899993896484,76.5500030517578,74.6800003051758,76.4000015258789,7449600,71.5908737182617
2020-10-19,76.2825012207031,76.9075012207031,74.5350036621094,74.8874969482422,7710400,70.1735763549805
2020-10-20,75.3050003051758,76.0250015258789,74.8550033569336,75.2474975585938,6003200,70.5109024047852
2020-10-21,74.7249984741211,75.620002746582,73.8574981689453,74.4199981689453,7796000,69.7355117797852
2020-10-22,74.9049987792969,76.0774993896484,74.8050003051758,75.567497253418,8463600,70.8107681274414
2020-10-23,75.7750015258789,76.3874969482422,75.4100036621094,75.7675018310547,5617200,70.9981994628906
2020-10-26,75.3199996948242,75.7375030517578,74.3949966430664,75.6624984741211,5707600,70.8997955322266
2020-10-27,76.1399993896484,76.4300003051758,75.0199966430664,75.7799987792969,4834200,71.0099029541016
2020-10-28,74.7399978637695,76.0500030517578,74.2900009155273,74.4599990844727,7508900,69.7729949951172
2020-10-29,74.379997253418,75.0299987792969,72.9400024414062,74.0100021362305,7753100,69.351318359375
2020-10-30,73.7300033569336,74.3499984741211,72.5,73.2099990844727,8790500,68.6016693115234
2020-11-02,74.0999984741211,75.4499969482422,73.7200012207031,75.129997253418,9233600,70.4007949829102
2020-11-03,76.0500030517578,76.9300003051758,75.3899993896484,76.0199966430664,6887900,71.2347946166992
2020-11-04,74.5100021362305,74.9100036621094,73,73.3199996948242,12128800,68.7047424316406
2020-11-05,75.3000030517578,76.25,74.4899978637695,74.75,8644100,70.0447311401367
2020-11-06,75,76.0599975585938,74.120002746582,75.7200012207031,6076100,70.9536666870117
2020-11-09,81.0899963378906,83.3399963378906,75.3499984741211,75.5100021362305,12864500,70.7568893432617
2020-11-10,77.3899993896484,77.5299987792969,75.3099975585938,75.9899978637695,8649200,71.206672668457
2020-11-11,76.5100021362305,78.379997253418,76.2099990844727,77.5400009155273,6903300,72.6590957641602
2020-11-12,77.6100006103516,77.9000015258789,76.0199966430664,76.6699981689453,5901900,71.843879699707
2020-11-13,77,77.7300033569336,76.7900009155273,77.1900024414062,6235000,72.3311309814453
2020-11-16,78.1999969482422,78.2799987792969,76.3199996948242,77.75,7667600,72.8558959960938
2020-11-17,77.75,78.4700012207031,76.3899993896484,76.6100006103516,5866300,71.7876586914062
2020-11-18,77.3199996948242,77.3600006103516,75.7699966430664,75.7900009155273,6501900,71.0192718505859
2020-11-19,75.9400024414062,76.0199966430664,74.8099975585938,75.129997253418,7392300,70.4007949829102
2020-11-20,75.2799987792969,76.3300018310547,75.25,75.5500030517578,5891000,70.7943649291992
2020-11-23,76,76.0199966430664,74.129997253418,74.5699996948242,7634600,69.8760528564453
2020-11-24,75.4700012207031,75.6600036621094,74.5100021362305,74.9800033569336,6699600,70.26025390625
2020-11-25,74.6699981689453,76.0199966430664,74.4899978637695,75.9700012207031,6443100,71.5218048095703
2020-11-27,76.0500030517578,76.129997253418,74.6999969482422,75.129997253418,3669300,70.7309722900391
2020-11-30,75.3000030517578,75.4000015258789,73.25,73.5899963378906,13120300,69.2811431884766
2020-12-01,74.120002746582,75.5699996948242,73.9499969482422,74.1500015258789,8099500,69.8083648681641
2020-12-02,74.1399993896484,74.3600006103516,72.9100036621094,74.3099975585938,5128800,69.9589920043945
2020-12-03,74.0400009155273,74.5500030517578,73.0199966430664,73.3499984741211,7660500,69.0551986694336
