"Fecha","CPRT.Open","CPRT.High","CPRT.Low","CPRT.Close","CPRT.Volume","CPRT.Adjusted"
2022-09-28,27.4475002288818,28.0025005340576,27.1049995422363,27.7999992370605,5712400,27.7999992370605
2022-09-29,27.5750007629395,27.75,27.2800006866455,27.4449996948242,4989200,27.4449996948242
2022-09-30,27.4699993133545,27.6275005340576,26.5375003814697,26.6000003814697,8002400,26.6000003814697
2022-10-03,26.9300003051758,27.5949993133545,26.8150005340576,27.4125003814697,4468800,27.4125003814697
2022-10-04,27.8899993896484,28.4899997711182,27.8899993896484,28.4724998474121,4342400,28.4724998474121
2022-10-05,27.9850006103516,28.4675006866455,27.875,28.1975002288818,4847200,28.1975002288818
2022-10-06,28.1800003051758,28.5799999237061,28.1350002288818,28.3299999237061,5459600,28.3299999237061
2022-10-07,27.9724998474121,28.1399993896484,27.3125,27.4200000762939,5488000,27.4200000762939
2022-10-10,27.5599994659424,27.9624996185303,27.3799991607666,27.7175006866455,4768800,27.7175006866455
2022-10-11,27.5799999237061,27.7525005340576,27.1825008392334,27.4650001525879,3829200,27.4650001525879
2022-10-12,27.6275005340576,27.75,27.3400001525879,27.6749992370605,3386800,27.6749992370605
2022-10-13,26.8875007629395,27.8600006103516,26.4449996948242,27.6350002288818,4678800,27.6350002288818
2022-10-14,28.0174999237061,28.0774993896484,26.9200000762939,26.9599990844727,4112000,26.9599990844727
2022-10-17,27.6149997711182,27.9750003814697,27.4174995422363,27.7299995422363,4784000,27.7299995422363
2022-10-18,28.4400005340576,28.6725006103516,27.9624996185303,28.1350002288818,4072000,28.1350002288818
2022-10-19,27.8349990844727,28.0375003814697,27.4974994659424,27.7374992370605,3094000,27.7374992370605
2022-10-20,27.7999992370605,28.0599994659424,27.1324996948242,27.2024993896484,3834800,27.2024993896484
2022-10-21,27.1299991607666,27.4675006866455,26.8775005340576,27.4074993133545,5142800,27.4074993133545
2022-10-24,27.5725002288818,27.8950004577637,27.2975006103516,27.7849998474121,3789200,27.7849998474121
2022-10-25,27.9125003814697,28.4400005340576,27.8700008392334,28.4074993133545,2641200,28.4074993133545
2022-10-26,28.4775009155273,29.0725002288818,28.3999996185303,28.4624996185303,3171200,28.4624996185303
2022-10-27,28.5249996185303,28.8400001525879,28.2275009155273,28.3525009155273,3368800,28.3525009155273
2022-10-28,28.3624992370605,29.1224994659424,28.1399993896484,29.0900001525879,3377200,29.0900001525879
2022-10-31,28.8999996185303,29.0750007629395,28.6075000762939,28.7549991607666,4024000,28.7549991607666
2022-11-01,28.9874992370605,29.1800003051758,28.7374992370605,28.7749996185303,3261600,28.7749996185303
2022-11-02,28.7649993896484,29.1599998474121,28.0025005340576,28.0149993896484,4242000,28.0149993896484
2022-11-03,27.7849998474121,28.8099994659424,27.6800003051758,28.3474998474121,4251200,28.3474998474121
2022-11-04,28.6650009155273,29.0300006866455,28.0799999237061,28.6900005340576,3649600,28.6900005340576
2022-11-07,29.0550003051758,29.1849994659424,28.5149993896484,28.5450000762939,6569800,28.5450000762939
2022-11-08,28.7150001525879,28.9650001525879,27.9899997711182,28.4449996948242,4898800,28.4449996948242
2022-11-09,28.2649993896484,28.3799991607666,27.7900009155273,27.8349990844727,4267000,27.8349990844727
2022-11-10,29.3600006103516,30.2549991607666,29.2800006866455,30.2299995422363,6576600,30.2299995422363
2022-11-11,30.2649993896484,30.9349994659424,30.2600002288818,30.7800006866455,3880000,30.7800006866455
2022-11-14,30.7350006103516,31.1849994659424,30.6000003814697,30.6200008392334,4122000,30.6200008392334
2022-11-15,31.2600002288818,31.5949993133545,30.8250007629395,31.0300006866455,4324000,31.0300006866455
2022-11-16,31.1100006103516,31.3050003051758,30.6749992370605,31.0200004577637,6997400,31.0200004577637
2022-11-17,30.0900001525879,32.0999984741211,29.6900005340576,32.0699996948242,7015000,32.0699996948242
2022-11-18,32.6100006103516,32.9500007629395,31.8400001525879,32.2099990844727,4907200,32.2099990844727
2022-11-21,31.9599990844727,32.6749992370605,31.9599990844727,32.0400009155273,4066000,32.0400009155273
2022-11-22,32.1399993896484,32.439998626709,31.7849998474121,32.3699989318848,3638600,32.3699989318848
2022-11-23,32.4650001525879,33.0699996948242,32.3199996948242,32.935001373291,4084000,32.935001373291
2022-11-25,33.0849990844727,33.1800003051758,32.5299987792969,32.5449981689453,1496600,32.5449981689453
2022-11-28,32.3349990844727,32.8349990844727,32.3349990844727,32.5299987792969,4039800,32.5299987792969
2022-11-29,32.4249992370605,32.4949989318848,31.9899997711182,32.2200012207031,3574000,32.2200012207031
2022-11-30,32.2999992370605,33.375,32.0349998474121,33.2799987792969,7103600,33.2799987792969
2022-12-01,33.4650001525879,33.8950004577637,33.375,33.8349990844727,3245200,33.8349990844727
2022-12-02,33.2249984741211,33.7599983215332,33.0999984741211,33.5750007629395,3573800,33.5750007629395
2022-12-05,33.3250007629395,33.3600006103516,32.6949996948242,32.8499984741211,4013600,32.8499984741211
2022-12-06,32.8499984741211,32.9900016784668,31.9650001525879,32.1199989318848,4164000,32.1199989318848
2022-12-07,32.0499992370605,32.2050018310547,31.4549999237061,31.5450000762939,4865000,31.5450000762939
2022-12-08,31.6299991607666,32.0499992370605,31.4449996948242,31.9500007629395,3378000,31.9500007629395
2022-12-09,31.8250007629395,32.189998626709,31.5200004577637,31.8950004577637,3502600,31.8950004577637
2022-12-12,32.125,32.2000007629395,31.7099990844727,32.189998626709,3537200,32.189998626709
2022-12-13,33.4150009155273,33.4799995422363,31.0249996185303,31.3449993133545,5813400,31.3449993133545
2022-12-14,31.3299999237061,31.7250003814697,30.8199996948242,31.2350006103516,4530400,31.2350006103516
2022-12-15,30.9249992370605,31.0650005340576,30.2350006103516,30.2849998474121,4735600,30.2849998474121
2022-12-16,29.8349990844727,30.2749996185303,29.8349990844727,30.1949996948242,9435600,30.1949996948242
2022-12-19,30.1049995422363,30.6000003814697,30.0849990844727,30.1550006866455,3678400,30.1550006866455
2022-12-20,30.1200008392334,30.2049999237061,29.7950000762939,30.125,2854800,30.125
2022-12-21,30.375,30.5849990844727,30.2199993133545,30.5249996185303,3093600,30.5249996185303
2022-12-22,30.2399997711182,30.3999996185303,29.6149997711182,29.9899997711182,3459000,29.9899997711182
2022-12-23,30.0200004577637,30.375,29.7150001525879,30.2549991607666,2050000,30.2549991607666
2022-12-27,30.3349990844727,30.5049991607666,29.8999996185303,30.0450000762939,2747800,30.0450000762939
2022-12-28,30.0550003051758,30.3950004577637,29.9200000762939,29.9799995422363,2852200,29.9799995422363
2022-12-29,30.2749996185303,30.7849998474121,30.2399997711182,30.6149997711182,2674000,30.6149997711182
2022-12-30,30.3950004577637,30.6049995422363,30.1200008392334,30.4449996948242,4444200,30.4449996948242
2023-01-03,30.7049999237061,31.0400009155273,30.3850002288818,30.7299995422363,3676200,30.7299995422363
2023-01-04,31.1399993896484,31.3299999237061,30.7649993896484,30.9899997711182,2974800,30.9899997711182
2023-01-05,30.7099990844727,30.7099990844727,30.2549991607666,30.2749996185303,3149200,30.2749996185303
2023-01-06,30.5699996948242,31.3150005340576,30.3199996948242,31.1949996948242,3039600,31.1949996948242
2023-01-09,31.3299999237061,31.7999992370605,31.1100006103516,31.2199993133545,3547800,31.2199993133545
2023-01-10,30.9799995422363,31.1350002288818,30.6700000762939,30.8099994659424,5385600,30.8099994659424
2023-01-11,30.875,31.2399997711182,30.6049995422363,31.1800003051758,4569600,31.1800003051758
2023-01-12,31.1399993896484,31.3199996948242,30.7099990844727,31.2800006866455,4122000,31.2800006866455
2023-01-13,31.2700004577637,31.4950008392334,31.1200008392334,31.4099998474121,2273400,31.4099998474121
2023-01-17,31.3549995422363,31.6000003814697,30.9449996948242,31.5499992370605,3662400,31.5499992370605
2023-01-18,31.7999992370605,32.0750007629395,31.2250003814697,31.2649993896484,3132000,31.2649993896484
2023-01-19,31.1450004577637,31.4300003051758,30.7199993133545,30.7549991607666,3129000,30.7549991607666
2023-01-20,30.7549991607666,31.8099994659424,30.5149993896484,31.7399997711182,3275200,31.7399997711182
2023-01-23,31.8649997711182,32.5099983215332,31.7950000762939,32.4300003051758,3600400,32.4300003051758
2023-01-24,32.4000015258789,32.6150016784668,32.0400009155273,32.5499992370605,3225600,32.5499992370605
2023-01-25,32.1599998474121,33,31.9799995422363,32.9650001525879,3474600,32.9650001525879
2023-01-26,33.3349990844727,33.4449996948242,33.0449981689453,33.375,3224200,33.375
2023-01-27,33.2400016784668,33.7999992370605,32.9599990844727,33.5400009155273,2555800,33.5400009155273
2023-01-30,33.3199996948242,33.5950012207031,33.1100006103516,33.1450004577637,2826000,33.1450004577637
2023-01-31,33.2000007629395,33.5,33.125,33.3050003051758,3128600,33.3050003051758
2023-02-01,33.2400016784668,35,33.0299987792969,34.7550010681152,4866000,34.7550010681152
2023-02-02,34.9850006103516,35.4650001525879,34.7649993896484,34.875,5581400,34.875
2023-02-03,34.4249992370605,34.7900009155273,34.0099983215332,34.3199996948242,3647800,34.3199996948242
2023-02-06,34.0999984741211,34.2099990844727,33.8899993896484,34.0250015258789,2174000,34.0250015258789
2023-02-07,33.9749984741211,34.5849990844727,33.6399993896484,34.4449996948242,3033600,34.4449996948242
2023-02-08,34.1450004577637,34.4700012207031,34.1399993896484,34.3950004577637,2670200,34.3950004577637
2023-02-09,34.7200012207031,34.9799995422363,34.4300003051758,34.6100006103516,3519600,34.6100006103516
2023-02-10,34.2900009155273,34.439998626709,33.6949996948242,33.9500007629395,2293200,33.9500007629395
2023-02-13,34.2050018310547,34.5,34.0250015258789,34.4150009155273,2242000,34.4150009155273
2023-02-14,34.3400001525879,34.7249984741211,34.0550003051758,34.6399993896484,2208800,34.6399993896484
2023-02-15,34.4099998474121,34.8699989318848,34.2999992370605,34.8549995422363,2208000,34.8549995422363
2023-02-16,34.7999992370605,34.7999992370605,34.1100006103516,34.4650001525879,2527800,34.4650001525879
2023-02-17,34.2999992370605,34.4300003051758,33.9300003051758,34.2000007629395,4182600,34.2000007629395
2023-02-21,34.4500007629395,35.0999984741211,34.2550010681152,34.5200004577637,6754800,34.5200004577637
2023-02-22,34.6800003051758,35.0099983215332,34.4949989318848,34.6749992370605,5457400,34.6749992370605
2023-02-23,34.7449989318848,34.939998626709,34.5250015258789,34.7999992370605,4162800,34.7999992370605
2023-02-24,34.3499984741211,34.6349983215332,34.1450004577637,34.6150016784668,5823600,34.6150016784668
2023-02-27,34.8950004577637,35.060001373291,34.6650009155273,34.9799995422363,4137200,34.9799995422363
2023-02-28,34.9550018310547,35.689998626709,34.9550018310547,35.2299995422363,4978600,35.2299995422363
2023-03-01,35.1800003051758,35.3349990844727,34.7400016784668,34.9000015258789,3788200,34.9000015258789
2023-03-02,34.8300018310547,35.6450004577637,34.7000007629395,35.5250015258789,2900200,35.5250015258789
2023-03-03,35.5900001525879,35.8400001525879,35.439998626709,35.7099990844727,3652400,35.7099990844727
2023-03-06,35.7150001525879,35.7350006103516,35.2000007629395,35.2849998474121,3642400,35.2849998474121
2023-03-07,35.3699989318848,35.5699996948242,35.1949996948242,35.2099990844727,3919000,35.2099990844727
2023-03-08,35.2849998474121,35.625,35.1349983215332,35.6100006103516,3267400,35.6100006103516
2023-03-09,35.6049995422363,35.6949996948242,34.7599983215332,34.8199996948242,3787200,34.8199996948242
2023-03-10,34.8349990844727,34.8650016784668,34.1300010681152,34.2000007629395,4100000,34.2000007629395
2023-03-13,34.0050010681152,34.2249984741211,33.6199989318848,33.9599990844727,5546000,33.9599990844727
2023-03-14,34.2799987792969,34.8699989318848,34.1650009155273,34.6549987792969,8938600,34.6549987792969
2023-03-15,34.125,34.3899993896484,33.6500015258789,34.0449981689453,4530400,34.0449981689453
2023-03-16,34.0149993896484,35.0849990844727,33.9000015258789,35.0050010681152,4058200,35.0050010681152
2023-03-17,34.8050003051758,34.9900016784668,34.4900016784668,34.8600006103516,7736200,34.8600006103516
2023-03-20,34.935001373291,35.2949981689453,34.7949981689453,35.2649993896484,3406400,35.2649993896484
2023-03-21,35.5050010681152,35.6800003051758,35.2849998474121,35.5849990844727,2832200,35.5849990844727
2023-03-22,35.5849990844727,36.0699996948242,35.2350006103516,35.2449989318848,3711800,35.2449989318848
2023-03-23,35.3600006103516,35.9599990844727,35.2550010681152,35.6150016784668,5690600,35.6150016784668
2023-03-24,35.375,35.75,35.064998626709,35.7150001525879,3082200,35.7150001525879
2023-03-27,35.8600006103516,36.4000015258789,35.7999992370605,36.3650016784668,4777000,36.3650016784668
2023-03-28,36.3300018310547,36.7150001525879,36.2999992370605,36.5550003051758,3428800,36.5550003051758
2023-03-29,36.8499984741211,37.1100006103516,36.6349983215332,37.0200004577637,3280600,37.0200004577637
2023-03-30,37.2700004577637,37.4099998474121,36.7050018310547,36.7400016784668,4096400,36.7400016784668
2023-03-31,36.8849983215332,37.7050018310547,36.7849998474121,37.6049995422363,5436400,37.6049995422363
2023-04-03,37.3600006103516,37.8349990844727,37.1949996948242,37.7400016784668,4244400,37.7400016784668
2023-04-04,37.7449989318848,38.1150016784668,37.5699996948242,37.8349990844727,5433000,37.8349990844727
2023-04-05,37.6650009155273,37.7849998474121,37.1949996948242,37.3400001525879,3624400,37.3400001525879
2023-04-06,37.0299987792969,37.2599983215332,36.7799987792969,37.189998626709,3264400,37.189998626709
2023-04-10,36.9650001525879,37.5149993896484,36.8300018310547,37.4850006103516,2355000,37.4850006103516
2023-04-11,37.6349983215332,37.9150009155273,37.5449981689453,37.8699989318848,3270600,37.8699989318848
2023-04-12,38.0449981689453,38.3450012207031,37.9199981689453,38.0699996948242,3477000,38.0699996948242
2023-04-13,38.2700004577637,38.435001373291,38.0499992370605,38.3699989318848,3116200,38.3699989318848
2023-04-14,38.310001373291,38.6749992370605,38.064998626709,38.560001373291,2949800,38.560001373291
2023-04-17,38.5800018310547,38.7949981689453,38.435001373291,38.7099990844727,3873600,38.7099990844727
2023-04-18,38.9199981689453,39.0250015258789,38.7449989318848,38.8549995422363,2895400,38.8549995422363
2023-04-19,38.7050018310547,39.0849990844727,38.6650009155273,39.0400009155273,3133600,39.0400009155273
2023-04-20,38.8050003051758,39.2900009155273,38.7599983215332,39.0400009155273,3835800,39.0400009155273
2023-04-21,38.8600006103516,39.2249984741211,38.814998626709,39.1949996948242,15001600,39.1949996948242
2023-04-24,39.0950012207031,39.3849983215332,39.0400009155273,39.2750015258789,4298800,39.2750015258789
2023-04-25,39.060001373291,39.1049995422363,38.5999984741211,38.7649993896484,3801000,38.7649993896484
2023-04-26,38.435001373291,38.8699989318848,38.3499984741211,38.5550003051758,3712800,38.5550003051758
2023-04-27,38.7150001525879,38.939998626709,38.5250015258789,38.8800010681152,4625800,38.8800010681152
2023-04-28,38.8800010681152,39.5499992370605,38.8650016784668,39.5250015258789,3140600,39.5250015258789
2023-05-01,39.1100006103516,39.4099998474121,39.0250015258789,39.2000007629395,3469400,39.2000007629395
2023-05-02,39.189998626709,39.4150009155273,38.8300018310547,39.3600006103516,3177000,39.3600006103516
2023-05-03,39.5699996948242,40.0400009155273,39.4249992370605,39.4500007629395,2529400,39.4500007629395
2023-05-04,39.375,39.4949989318848,39.060001373291,39.1150016784668,2683200,39.1150016784668
2023-05-05,39.0849990844727,39.564998626709,39.0849990844727,39.4449996948242,3178200,39.4449996948242
2023-05-08,39.4199981689453,39.8450012207031,39.2750015258789,39.7099990844727,3521600,39.7099990844727
2023-05-09,39.689998626709,39.8950004577637,39.5699996948242,39.75,3171200,39.75
2023-05-10,40.0099983215332,40.0999984741211,39.6150016784668,40,3209800,40
2023-05-11,40.0550003051758,40.310001373291,39.8400001525879,40.2900009155273,3707000,40.2900009155273
2023-05-12,40.2849998474121,40.9599990844727,40.2299995422363,40.9049987792969,4324200,40.9049987792969
2023-05-15,40.9049987792969,40.9500007629395,40.5250015258789,40.810001373291,3159400,40.810001373291
2023-05-16,40.7000007629395,40.7299995422363,40.2249984741211,40.5999984741211,4135800,40.5999984741211
2023-05-17,40.7099990844727,41.0400009155273,40.3499984741211,41,6198800,41
2023-05-18,41.2449989318848,44.2350006103516,41,44.185001373291,10504600,44.185001373291
2023-05-19,44.2099990844727,44.6549987792969,44.0349998474121,44.1199989318848,5588000,44.1199989318848
2023-05-22,44.2999992370605,44.8950004577637,44.1650009155273,44.5800018310547,5202400,44.5800018310547
2023-05-23,44.4650001525879,44.4650001525879,43.2200012207031,43.2649993896484,4736000,43.2649993896484
2023-05-24,43.2799987792969,43.6049995422363,43.1699981689453,43.2299995422363,4218800,43.2299995422363
