"Fecha","LYB.Open","LYB.High","LYB.Low","LYB.Close","LYB.Volume","LYB.Adjusted"
2023-01-25,91.7300033569336,93.0299987792969,91.370002746582,92.9700012207031,1375200,89.3808517456055
2023-01-26,91.7399978637695,94.9499969482422,91.0500030517578,94.8600006103516,1680600,91.197883605957
2023-01-27,94.3399963378906,96.2600021362305,94.0199966430664,95.5500030517578,1653400,91.8612442016602
2023-01-30,94.620002746582,95.8399963378906,94.1999969482422,94.4599990844727,1304900,90.8133239746094
2023-01-31,95.3099975585938,96.7900009155273,95.0899963378906,96.6900024414062,1854600,92.9572372436523
2023-02-01,96.3300018310547,97.9800033569336,95.2900009155273,97.1699981689453,1664300,93.418701171875
2023-02-02,97.120002746582,97.879997253418,95.5899963378906,96.3600006103516,2535700,92.6399765014648
2023-02-03,96.75,99.3399963378906,95.5400009155273,98.1500015258789,3690300,94.3608703613281
2023-02-06,98.2300033569336,99.0299987792969,96.5400009155273,98.7900009155273,2260500,94.9761657714844
2023-02-07,99.2399978637695,100.76000213623,98.6600036621094,100.360000610352,2158100,96.4855575561523
2023-02-08,99.5199966430664,100.550003051758,98.7200012207031,98.9100036621094,2121000,95.0915374755859
2023-02-09,99.7399978637695,100.580001831055,98.1100006103516,98.6399993896484,1889600,94.8319549560547
2023-02-10,98.3499984741211,99.5699996948242,98.0599975585938,99.4700012207031,1375700,95.6299209594727
2023-02-13,99.5100021362305,101.300003051758,99.1500015258789,101.01000213623,1828400,97.110466003418
2023-02-14,100.48999786377,100.959999084473,99.2399978637695,100.129997253418,1341500,96.2644348144531
2023-02-15,99.1399993896484,100.290000915527,98.5800018310547,100.110000610352,1235300,96.2452087402344
2023-02-16,99.0400009155273,99.879997253418,98.0800018310547,98.75,1373900,94.9377136230469
2023-02-17,98.0299987792969,98.129997253418,96.879997253418,97.3199996948242,2204000,93.5629119873047
2023-02-21,97.1500015258789,97.1600036621094,94.370002746582,94.9400024414062,1988400,91.2747955322266
2023-02-22,95.3099975585938,95.9499969482422,94.5699996948242,94.8899993896484,1275100,91.2267227172852
2023-02-23,95.5199966430664,95.8300018310547,93.4599990844727,94.6500015258789,1240100,90.9959945678711
2023-02-24,94.7200012207031,96.8600006103516,93.6600036621094,96.6900024414062,2026300,92.9572372436523
2023-02-27,97.4499969482422,97.8899993896484,95.5899963378906,95.8099975585938,1883000,92.1112060546875
2023-02-28,96.1800003051758,97.0500030517578,95.620002746582,95.9899978637695,2703100,92.2842636108398
2023-03-01,95.7900009155273,98.3300018310547,95.7900009155273,97.4800033569336,1737500,93.7167434692383
2023-03-02,96.9300003051758,98.3000030517578,96.1600036621094,97.6900024414062,1933000,93.9186325073242
2023-03-03,97.0999984741211,97.7300033569336,95.8499984741211,97.2399978637695,1513600,94.6388320922852
2023-03-06,96.629997253418,96.7900009155273,94.870002746582,95.4599990844727,1744800,92.9064483642578
2023-03-07,95.0299987792969,95.6100006103516,92.8000030517578,93.0800018310547,2387500,90.5901184082031
2023-03-08,93.379997253418,94.4599990844727,92.9700012207031,93.8199996948242,2630400,91.3103179931641
2023-03-09,94.0899963378906,94.3199996948242,90.6699981689453,91.1600036621094,1708900,88.7214813232422
2023-03-10,91.0299987792969,91.2699966430664,88.1500015258789,88.9300003051758,1500100,86.5511245727539
2023-03-13,86.9599990844727,88.0199966430664,85.8399963378906,86.7799987792969,2241300,84.4586410522461
2023-03-14,89.3399963378906,90,86.4599990844727,87.3899993896484,2582200,85.0523223876953
2023-03-15,85.0999984741211,85.1699981689453,83.1999969482422,84.1600036621094,2946500,81.9087295532227
2023-03-16,82.6500015258789,85.370002746582,81.2399978637695,85.0400009155273,3575200,82.7651901245117
2023-03-17,85.3199996948242,85.4800033569336,83.6100006103516,84.6800003051758,5374300,82.4148178100586
2023-03-20,86.5400009155273,87.5899963378906,86.1999969482422,87.1399993896484,2248000,84.8090057373047
2023-03-21,89.2200012207031,89.6999969482422,87.7699966430664,88.4800033569336,1527700,86.113166809082
2023-03-22,88.2699966430664,88.9499969482422,86.5699996948242,86.7699966430664,1827100,84.4489059448242
2023-03-23,86.8899993896484,88.4300003051758,85.1900024414062,85.7399978637695,2006900,83.4464569091797
2023-03-24,84.6500015258789,86.8499984741211,84.1399993896484,86.5699996948242,2952500,84.2542572021484
2023-03-27,87.5400009155273,88.9000015258789,86.8899993896484,87.5299987792969,3228500,85.1885757446289
2023-03-28,87.9800033569336,90.0999984741211,87.8499984741211,90.0599975585938,2117000,87.6509017944336
2023-03-29,91.4199981689453,91.9100036621094,90.879997253418,91.5599975585938,2225100,89.1107711791992
2023-03-30,92.6100006103516,93.0999984741211,91.879997253418,92.9000015258789,3065800,90.4149322509766
2023-03-31,93.1600036621094,93.9599990844727,92.5199966430664,93.8899993896484,2010300,91.3784484863281
2023-04-03,94.6500015258789,96.5299987792969,94.5400009155273,95.1999969482422,2999700,92.6534042358398
2023-04-04,94.8899993896484,95.1500015258789,92.6600036621094,93.4300003051758,2405600,90.9307556152344
2023-04-05,92.4499969482422,94.379997253418,91.9199981689453,94.2699966430664,2294500,91.7482833862305
2023-04-06,93.879997253418,94.9100036621094,93.1100006103516,94.3499984741211,1800200,91.8261413574219
2023-04-10,94.7399978637695,95.7799987792969,94.2600021362305,94.9700012207031,2415100,92.4295654296875
2023-04-11,95.5800018310547,96.5599975585938,95.3300018310547,95.4599990844727,1748000,92.9064483642578
2023-04-12,97.7900009155273,98.1999969482422,96.8899993896484,97.2099990844727,2859800,94.6096343994141
2023-04-13,94.7200012207031,96.7699966430664,93,96.0599975585938,3262200,93.4904022216797
2023-04-14,96.5599975585938,97.0800018310547,95.75,96.8499984741211,1883200,94.2592697143555
2023-04-17,97.2200012207031,97.629997253418,96.5999984741211,97.2699966430664,1694000,94.6680374145508
2023-04-18,97.6399993896484,97.8399963378906,96.3199996948242,97.1500015258789,1191900,94.5512466430664
2023-04-19,96.4400024414062,96.6999969482422,95.4599990844727,96.379997253418,1034000,93.8018417358398
2023-04-20,95.2099990844727,95.8199996948242,94.379997253418,95.0400009155273,1624600,92.497688293457
2023-04-21,94.5500030517578,94.6500015258789,93.370002746582,93.8300018310547,1599000,91.3200607299805
2023-04-24,94.129997253418,95.2099990844727,93.7699966430664,95.1399993896484,2226800,92.5950164794922
2023-04-25,93.6900024414062,94.2300033569336,90.7600021362305,91,1760200,88.5657577514648
2023-04-26,90.3199996948242,91.3600006103516,89.8600006103516,90.5999984741211,1432200,88.1764526367188
2023-04-27,91,91.6399993896484,90.0800018310547,91.3199996948242,2145200,88.877197265625
2023-04-28,93.129997253418,95.8099975585938,93.129997253418,94.6100006103516,3711000,92.0791931152344
2023-05-01,94.1100006103516,94.6399993896484,92.8499984741211,93.5199966430664,1889500,91.0183486938477
2023-05-02,92.4000015258789,92.6800003051758,90.0299987792969,91.9400024414062,1624100,89.4806137084961
2023-05-03,91.5699996948242,92.0800018310547,89.4100036621094,89.4800033569336,1833400,87.0864181518555
2023-05-04,89.25,90.5899963378906,88.4000015258789,90.2300033569336,1470400,87.8163604736328
2023-05-05,91.7900009155273,92.6100006103516,91.370002746582,92.4000015258789,1383400,89.9283065795898
2023-05-08,93.4000015258789,93.4000015258789,91.5999984741211,91.75,955300,89.2957000732422
2023-05-09,91.0299987792969,91.879997253418,90.3600006103516,91.2699966430664,1201900,88.8285369873047
2023-05-10,92.2300033569336,92.5500030517578,89.5299987792969,90.5400009155273,1278200,88.1180648803711
2023-05-11,89.1699981689453,89.7600021362305,88.2600021362305,88.7699966430664,1798500,86.3954086303711
2023-05-12,89.2399978637695,89.9199981689453,88.8000030517578,89.2600021362305,1121700,86.8722991943359
2023-05-15,89.9199981689453,90.6399993896484,88.9199981689453,90.0999984741211,1497300,87.689826965332
2023-05-16,89.5199966430664,89.9199981689453,88,88.2099990844727,1101400,85.8503875732422
2023-05-17,89.0100021362305,89.6500015258789,88.0400009155273,89.1600036621094,1352600,86.7749786376953
2023-05-18,88.879997253418,90.2099990844727,88.2300033569336,90.0400009155273,1143100,87.6314392089844
2023-05-19,90.9499969482422,91.5199966430664,90.2600021362305,90.8899993896484,1652500,88.4587020874023
2023-05-22,90.8499984741211,91.5599975585938,90.2300033569336,90.6800003051758,1228200,88.2543106079102
2023-05-23,90.5,91.620002746582,90.25,90.7300033569336,1590800,88.302978515625
2023-05-24,90.8399963378906,90.9599990844727,89.3300018310547,89.5500030517578,1324200,87.1545486450195
2023-05-25,89.120002746582,89.8099975585938,87.2399978637695,88.7699966430664,2401200,86.3954086303711
2023-05-26,88.0899963378906,88.2799987792969,87.129997253418,87.3099975585938,2117200,86.1881103515625
2023-05-30,87.2699966430664,87.3600006103516,85.9400024414062,86.7200012207031,1714900,85.6056900024414
2023-05-31,85.870002746582,86.6500015258789,84.8000030517578,85.5400009155273,5506300,84.4408569335938
2023-06-01,86.1600036621094,87.0999984741211,85.2900009155273,86.6600036621094,1982200,85.5464630126953
2023-06-02,88.25,90.4000015258789,87.7399978637695,89.9199981689453,2858900,88.7645721435547
2023-06-05,90.3199996948242,91.1699981689453,89.5899963378906,89.7200012207031,1842200,88.5671463012695
2023-06-06,88.8199996948242,89.4800033569336,88.2600021362305,89,3125600,87.8563919067383
2023-06-07,89.2900009155273,92.4000015258789,89.1800003051758,92.2399978637695,2421600,91.0547561645508
2023-06-08,92.6500015258789,93.1100006103516,89.75,90.4599990844727,2092200,89.2976303100586
2023-06-09,90.0299987792969,90.0999984741211,88.2699966430664,89.0199966430664,1777100,87.8761367797852
2023-06-12,89.0100021362305,89.5299987792969,88.2399978637695,89.0500030517578,1523100,87.9057540893555
2023-06-13,90.0800018310547,91.9899978637695,89.9499969482422,90.7399978637695,1772900,89.5740356445312
2023-06-14,91.3399963378906,91.5899963378906,89.7300033569336,90.3300018310547,1187600,89.169303894043
2023-06-15,90.129997253418,92.1600036621094,89.75,91.7699966430664,1743700,90.5907974243164
2023-06-16,91.9100036621094,92.7099990844727,90.5,92.2399978637695,4145300,91.0547561645508
2023-06-20,90.5999984741211,91.3899993896484,88.129997253418,89.4499969482422,2012000,88.3006057739258
2023-06-21,88.9800033569336,90.4499969482422,88.5500030517578,89.4400024414062,1642800,88.2907409667969
2023-06-22,87.8000030517578,88.7099990844727,86.6500015258789,88.2699966430664,1463500,87.1357727050781
2023-06-23,87.1399993896484,88.5400009155273,86.6600036621094,88.3300018310547,1713800,87.1950073242188
2023-06-26,88.5999984741211,89.4100036621094,88.0100021362305,89.2099990844727,1565500,88.0636978149414
2023-06-27,89.1600036621094,90.3199996948242,88.8300018310547,90.2900009155273,1610700,89.1298217773438
2023-06-28,90.1800003051758,90.9199981689453,88.9199981689453,90.8300018310547,1206500,89.6628799438477
2023-06-29,90.2799987792969,91.620002746582,89.8099975585938,90.6600036621094,1467300,89.4950637817383
2023-06-30,91.4800033569336,91.9899978637695,90.5,91.8300018310547,1521900,90.650032043457
2023-07-03,91.5800018310547,92.8300018310547,91.4499969482422,92.6100006103516,1138800,91.4200057983398
2023-07-05,91.4700012207031,91.5299987792969,90.0599975585938,90.0800018310547,1911700,88.9225158691406
2023-07-06,89.1699981689453,89.6600036621094,87.9100036621094,89.2200012207031,1391400,88.0735702514648
2023-07-07,88.4000015258789,91.4700012207031,88.2200012207031,90.5,1741800,89.3371200561523
2023-07-10,89.9700012207031,91.6999969482422,89.8499984741211,91.129997253418,1365700,89.9590225219727
2023-07-11,91.120002746582,92,90.7200012207031,91.8000030517578,1164700,90.6204147338867
2023-07-12,93.0199966430664,93.8899993896484,92.5400009155273,93.0999984741211,2165500,91.9037094116211
2023-07-13,93.2200012207031,93.5400009155273,92.1399993896484,92.7099990844727,1910500,91.5187225341797
2023-07-14,92.5599975585938,92.5599975585938,90.629997253418,91,2002100,89.830696105957
2023-07-17,90.3000030517578,91.1600036621094,90.129997253418,90.8899993896484,1197500,89.7221069335938
2023-07-18,90.5299987792969,92,90.4899978637695,90.7900009155273,1592100,89.6233901977539
2023-07-19,90.6600036621094,91.4899978637695,90.4300003051758,91.25,2892600,90.0774841308594
2023-07-20,92.2200012207031,92.379997253418,90.8000030517578,91.1500015258789,2499800,89.9787673950195
2023-07-21,91.129997253418,91.8600006103516,90,91.7699966430664,3771900,90.5907974243164
2023-07-24,91.6800003051758,92.7699966430664,90.5699996948242,90.8099975585938,2296300,89.6431350708008
2023-07-25,91.5899963378906,94.5199966430664,91.370002746582,93.7399978637695,2659400,92.5354843139648
2023-07-26,93.5299987792969,95.3199996948242,93.3300018310547,94.9899978637695,1824500,93.7694244384766
2023-07-27,95.379997253418,97.7600021362305,95.25,96.9199981689453,2798500,95.6746215820312
2023-07-28,97.6399993896484,99.0999984741211,97.5500030517578,98.370002746582,2060000,97.1059951782227
2023-07-31,98.6999969482422,99.120002746582,98.0800018310547,98.8600006103516,3718600,97.5896987915039
2023-08-01,98.1800003051758,99.2600021362305,97.6699981689453,97.7600021362305,1898500,96.5038375854492
2023-08-02,96.5599975585938,97.3600006103516,96,96.3199996948242,1542800,95.0823364257812
2023-08-03,96.1900024414062,97.5,95.5500030517578,96.4300003051758,1767800,95.1909255981445
2023-08-04,95.1699981689453,97.1600036621094,94.5599975585938,95.7099990844727,2378100,94.4801712036133
2023-08-07,96.129997253418,98.6100006103516,96.1100006103516,98.3499984741211,1764700,97.0862503051758
2023-08-08,96.75,98.7699966430664,96.25,98.4199981689453,1530900,97.1553497314453
2023-08-09,99,100.540000915527,98.9499969482422,99.3399963378906,2658300,98.0635223388672
2023-08-10,99.8899993896484,100.870002746582,99.7799987792969,100.699996948242,2365100,99.4060516357422
2023-08-11,100.330001831055,100.430000305176,98.9300003051758,99.1600036621094,2262600,97.8858489990234
2023-08-14,98.7799987792969,99.6100006103516,98.379997253418,99.2699966430664,1469700,97.9944229125977
2023-08-15,98.1600036621094,99.1399993896484,96.2099990844727,96.3600006103516,1655800,95.1218185424805
2023-08-16,95.8000030517578,96.9700012207031,95.4100036621094,96.0899963378906,1255700,94.8552856445312
2023-08-17,96.8300018310547,98.379997253418,96.4199981689453,96.9400024414062,1455500,95.6943740844727
2023-08-18,96.3199996948242,97.4300003051758,96.2600021362305,97.3899993896484,1731200,96.1385879516602
2023-08-21,97.6800003051758,98.3199996948242,97.2900009155273,97.9100036621094,1665500,96.6519088745117
2023-08-22,98.2300033569336,98.6800003051758,96.8399963378906,97.8499984741211,1940200,96.5926742553711
2023-08-23,97.8300018310547,97.8300018310547,95.5899963378906,96.7600021362305,1912900,95.5166854858398
2023-08-24,96.4899978637695,97.9300003051758,96.3899993896484,97.2799987792969,1793000,96.0299987792969
2023-08-25,96.75,97.0599975585938,95.5400009155273,96.5100021362305,2301300,96.5100021362305
2023-08-28,96.879997253418,98.0899963378906,96.7699966430664,97.3399963378906,1795300,97.3399963378906
2023-08-29,97.4000015258789,98.870002746582,97,98.7900009155273,1382800,98.7900009155273
2023-08-30,98.7200012207031,99.2399978637695,98.5800018310547,98.9199981689453,1287000,98.9199981689453
2023-08-31,99.1500015258789,99.5599975585938,98.5500030517578,98.7699966430664,3453500,98.7699966430664
2023-09-01,99.75,101.389999389648,99.4400024414062,100.970001220703,2276700,100.970001220703
2023-09-05,100.519996643066,100.879997253418,98.6100006103516,98.7200012207031,2511500,98.7200012207031
2023-09-06,98.5800018310547,100.129997253418,98.5299987792969,99.6699981689453,2022900,99.6699981689453
2023-09-07,99.1900024414062,99.5599975585938,97.129997253418,98.8399963378906,3063700,98.8399963378906
2023-09-08,99.0599975585938,101.040000915527,99.0599975585938,99.379997253418,2173300,99.379997253418
2023-09-11,100.809997558594,102.050003051758,100.120002746582,100.319999694824,2021300,100.319999694824
2023-09-12,99.8899993896484,101.019996643066,99.5699996948242,100.180000305176,1287200,100.180000305176
2023-09-13,100.279998779297,100.720001220703,98.1399993896484,98.8399963378906,2560800,98.8399963378906
