"Fecha","FANG.Open","FANG.High","FANG.Low","FANG.Close","FANG.Volume","FANG.Adjusted"
2023-01-31,145.059997558594,147.600006103516,143.869995117188,146.119995117188,1632700,141.444686889648
2023-02-01,145,145.630004882812,140.919998168945,143.350006103516,2554200,138.763320922852
2023-02-02,142.970001220703,142.970001220703,137.029998779297,137.570007324219,2727100,133.168258666992
2023-02-03,138.399993896484,141.339996337891,137.660003662109,138.399993896484,1553300,133.971694946289
2023-02-06,138.089996337891,140,135.050003051758,137.119995117188,1748300,132.732635498047
2023-02-07,138.220001220703,143.699996948242,136.5,143.559997558594,2406600,138.966583251953
2023-02-08,144.880004882812,145.259994506836,142.529998779297,144.289993286133,2029300,139.673233032227
2023-02-09,144.240005493164,144.649993896484,141.229995727539,141.470001220703,1997500,136.943466186523
2023-02-10,144.029998779297,149.369995117188,143.580001831055,149.289993286133,2817400,144.513244628906
2023-02-13,147.919998168945,150.389999389648,147.210006713867,148.229995727539,2778100,143.487152099609
2023-02-14,146.330001831055,150.729995727539,146,149.869995117188,1617600,145.074691772461
2023-02-15,147.550003051758,147.690002441406,143.860000610352,145.639999389648,3966400,140.980041503906
2023-02-16,144.809997558594,145.919998168945,141.699996948242,141.759994506836,2541700,137.224182128906
2023-02-17,139.279998779297,139.279998779297,133.300003051758,134.679992675781,4160500,130.370727539062
2023-02-21,135.309997558594,135.899993896484,133.380004882812,134.210006713867,2601800,129.915771484375
2023-02-22,136.800003051758,142.440002441406,135.050003051758,137.289993286133,3629600,132.897201538086
2023-02-23,138.800003051758,142.460006713867,137.690002441406,141.600006103516,2938100,137.069305419922
2023-02-24,140.179992675781,143.779998779297,139.240005493164,142.380004882812,2199400,137.824340820312
2023-02-27,143.160003662109,145.270004272461,141.830001831055,144.360000610352,2280900,139.740982055664
2023-02-28,146.410003662109,146.589996337891,140.520004272461,140.580001831055,2517100,136.081939697266
2023-03-01,140.289993286133,145.149993896484,139.229995727539,144.619995117188,3477500,139.99267578125
2023-03-02,141,144.589996337891,139.600006103516,144.160003662109,2394800,142.453201293945
2023-03-03,142,146.880004882812,141.259994506836,146.759994506836,3427400,145.022399902344
2023-03-06,145,145.429992675781,143.199996948242,143.550003051758,2250100,141.850402832031
2023-03-07,142.470001220703,143.479995727539,139.429992675781,142.740005493164,2709800,141.050003051758
2023-03-08,141.300003051758,145.539993286133,140.389999389648,142.490005493164,2536200,140.802963256836
2023-03-09,143.059997558594,145.460006713867,139.589996337891,139.940002441406,1704800,138.283157348633
2023-03-10,139.600006103516,141.679992675781,135.289993286133,135.910003662109,2090800,134.300872802734
2023-03-13,131.309997558594,134.679992675781,127.550003051758,131.539993286133,2957300,129.982604980469
2023-03-14,131.309997558594,136.539993286133,130.380004882812,132.639999389648,2618600,131.069595336914
2023-03-15,127.25,127.25,121.099998474121,122.73999786377,5858600,121.28678894043
2023-03-16,120.019996643066,125.76000213623,119.01000213623,125.529998779297,3899100,124.043762207031
2023-03-17,125.110000610352,126,121.720001220703,123.120002746582,6217600,121.662300109863
2023-03-20,123.059997558594,126.879997253418,123.059997558594,125.610000610352,2594200,124.122817993164
2023-03-21,128.5,131.100006103516,128.360000610352,130.619995117188,3064200,129.073486328125
2023-03-22,130.970001220703,131.820007324219,127.800003051758,127.959999084473,1719200,126.44499206543
2023-03-23,128.580001831055,130.690002441406,125.339996337891,126.629997253418,1877900,125.130737304688
2023-03-24,123.51000213623,126.5,121.839996337891,125.419998168945,2350300,123.935066223145
2023-03-27,126.48999786377,129.339996337891,125.410003662109,128.559997558594,1742800,127.037887573242
2023-03-28,128.020004272461,131.270004272461,127.470001220703,130.710006713867,1117300,129.16242980957
2023-03-29,132.429992675781,133.110000610352,131.320007324219,132.789993286133,1343200,131.217803955078
2023-03-30,134.369995117188,134.380004882812,132.399993896484,133.300003051758,1753100,131.721771240234
2023-03-31,133.539993286133,135.600006103516,133.449996948242,135.169998168945,1946000,133.569625854492
2023-04-03,143.089996337891,145.800003051758,141.479995727539,144.429992675781,4018300,142.719985961914
2023-04-04,145.690002441406,145.860000610352,139.229995727539,141.649993896484,2252100,139.972900390625
2023-04-05,142.330001831055,143.770004272461,140.610000610352,142.979995727539,1985100,141.287155151367
2023-04-06,142.229995727539,142.440002441406,140.300003051758,140.550003051758,1683600,138.885925292969
2023-04-10,142.25,146.119995117188,142.25,143.190002441406,2581200,141.494674682617
2023-04-11,143.720001220703,146.380004882812,143.679992675781,145.169998168945,2228100,143.451217651367
2023-04-12,147,147.080001831055,144.309997558594,145.009994506836,1486200,143.293121337891
2023-04-13,144.710006713867,146.899993896484,144.5,145.740005493164,1663400,144.01448059082
2023-04-14,146.220001220703,148.490005493164,145.059997558594,146.740005493164,1531300,145.002655029297
2023-04-17,146.740005493164,147.350006103516,144.419998168945,144.600006103516,1255500,142.887985229492
2023-04-18,143.979995727539,145.330001831055,142.770004272461,144.679992675781,1365300,142.967025756836
2023-04-19,142.720001220703,143.710006713867,141.820007324219,143.669998168945,1250800,141.968978881836
2023-04-20,142,142.649993896484,139.699996948242,141.940002441406,1555000,140.259475708008
2023-04-21,141.899993896484,142.220001220703,139.910003662109,141.089996337891,1342300,139.419525146484
2023-04-24,140.630004882812,144.009994506836,140.259994506836,143.490005493164,1934300,141.791122436523
2023-04-25,141.809997558594,142.210006713867,138.789993286133,139.330001831055,1444300,137.680389404297
2023-04-26,138.009994506836,139.399993896484,135.800003051758,136.929992675781,1607000,135.308792114258
2023-04-27,136.899993896484,138.490005493164,135.479995727539,138.059997558594,1543300,136.425399780273
2023-04-28,137.929992675781,142.940002441406,137.25,142.199996948242,1670900,140.516387939453
2023-05-01,139.949996948242,142.339996337891,139.410003662109,141.929992675781,2382500,140.249572753906
2023-05-02,139.380004882812,139.380004882812,131.559997558594,135.050003051758,5074300,133.451049804688
2023-05-03,131.630004882812,132.960006713867,128.270004272461,128.779998779297,3241800,127.25528717041
2023-05-04,129.220001220703,131.139999389648,125.930000305176,125.98999786377,3582300,124.498313903809
2023-05-05,130.309997558594,133.729995727539,129.100006103516,132.800003051758,2272100,131.227691650391
2023-05-08,135.929992675781,136.619995117188,132.229995727539,132.589996337891,1589600,131.020172119141
2023-05-09,131.059997558594,134.679992675781,130.559997558594,132.910003662109,1420000,131.336395263672
2023-05-10,133.419998168945,133.729995727539,130.050003051758,130.490005493164,1541200,129.755340576172
2023-05-11,127.650001525879,129.429992675781,126.620002746582,127.660003662109,2231200,126.941276550293
2023-05-12,128.910003662109,129.479995727539,127.169998168945,128,1705100,127.279357910156
2023-05-15,128.710006713867,129.550003051758,127.559997558594,128.960006713867,1650700,128.233963012695
2023-05-16,128.320007324219,128.759994506836,124.830001831055,124.860000610352,1591600,124.157035827637
2023-05-17,126.209999084473,128.570007324219,124.889999389648,127.580001831055,1471900,126.861724853516
2023-05-18,126.720001220703,128.820007324219,125.680000305176,128.740005493164,1211600,128.015197753906
2023-05-19,130.509994506836,131.800003051758,129.559997558594,130.220001220703,1486200,129.486862182617
2023-05-22,130.460006713867,133.649993896484,130.220001220703,132.449996948242,1669000,131.704299926758
2023-05-23,133.880004882812,134.589996337891,132.190002441406,132.929992675781,1202500,132.181594848633
2023-05-24,134.300003051758,135.100006103516,132.089996337891,134.380004882812,1611200,133.623443603516
2023-05-25,130.399993896484,131.619995117188,129.449996948242,131,1483700,130.262466430664
2023-05-26,131.929992675781,132.110000610352,129.800003051758,130.990005493164,1425100,130.252532958984
2023-05-30,129.149993896484,129.699996948242,127.779998779297,129.490005493164,1580800,128.760971069336
2023-05-31,127.050003051758,128.320007324219,126.01000213623,127.150001525879,2308900,126.434143066406
2023-06-01,127.5,130.449996948242,126.190002441406,128.100006103516,1380900,127.378799438477
2023-06-02,130.460006713867,132.160003662109,129.149993896484,131.350006103516,2125000,130.610504150391
2023-06-05,134.399993896484,134.75,130.270004272461,130.320007324219,1651000,129.586303710938
2023-06-06,128,131.589996337891,128,130.960006713867,1162700,130.222702026367
2023-06-07,131.830001831055,135.360000610352,131.770004272461,134.179992675781,1910900,133.424560546875
2023-06-08,134.179992675781,134.639999389648,131.339996337891,133.339996337891,1307600,132.589294433594
2023-06-09,132.850006103516,134.119995117188,131.559997558594,132.279998779297,1098700,131.535263061523
2023-06-12,129.419998168945,132,128.550003051758,129.740005493164,1697400,129.009567260742
2023-06-13,131.470001220703,133.789993286133,129.800003051758,130.059997558594,1650500,129.327758789062
2023-06-14,131.929992675781,132.160003662109,125.480003356934,126.779998779297,2260300,126.066223144531
2023-06-15,127.540000915527,129.580001831055,126.269996643066,126.660003662109,2961500,125.946907043457
2023-06-16,127.01000213623,129.089996337891,126.01000213623,128.740005493164,4054000,128.015197753906
2023-06-20,127.639999389648,127.900001525879,125.26000213623,126.970001220703,2092900,126.255157470703
2023-06-21,127.050003051758,129.080001831055,126.569999694824,127.669998168945,1710000,126.951217651367
2023-06-22,126.389999389648,126.580001831055,124.51000213623,125.849998474121,1324300,125.141464233398
2023-06-23,124.449996948242,125.660003662109,123.410003662109,125.400001525879,3578100,124.694000244141
2023-06-26,125.959999084473,128.029998779297,125.879997253418,127.220001220703,1296100,126.503753662109
2023-06-27,127.169998168945,128.419998168945,126.400001525879,127.319999694824,1586600,126.603187561035
2023-06-28,127.830001831055,128.630004882812,125.690002441406,128.610000610352,1435400,127.885925292969
2023-06-29,129,130.449996948242,128.740005493164,130.009994506836,1143300,129.278030395508
2023-06-30,131,132.5,129.809997558594,131.360000610352,1282000,130.62043762207
2023-07-03,131.589996337891,133,131.210006713867,131.949996948242,663100,131.207122802734
2023-07-05,132.830001831055,132.830001831055,129.970001220703,130.600006103516,2062300,129.864730834961
2023-07-06,129.880004882812,130.759994506836,125.730003356934,127.169998168945,1833300,126.454025268555
2023-07-07,126.709999084473,134.289993286133,126.709999084473,132.399993896484,2328400,131.654586791992
2023-07-10,132.580001831055,134.360000610352,132.210006713867,134.089996337891,1587400,133.335067749023
2023-07-11,134.960006713867,137.940002441406,134.419998168945,137.139999389648,2162500,136.367904663086
2023-07-12,137.979995727539,140.020004272461,137.509994506836,139.509994506836,2066000,138.724548339844
2023-07-13,140.119995117188,140.929992675781,137.179992675781,139.410003662109,2138000,138.625122070312
2023-07-14,138.639999389648,138.639999389648,135.169998168945,135.660003662109,1743900,134.896240234375
2023-07-17,135.070007324219,136.429992675781,134.679992675781,135.470001220703,1253000,134.707305908203
2023-07-18,135.229995727539,139.710006713867,135.179992675781,138.809997558594,1934900,138.02848815918
2023-07-19,138.779998779297,140.970001220703,137.910003662109,138.899993896484,1336100,138.117980957031
2023-07-20,140.630004882812,141.75,139.449996948242,140.020004272461,2001200,139.231689453125
2023-07-21,140.720001220703,142.169998168945,139.759994506836,141.240005493164,4011400,140.44482421875
2023-07-24,142.199996948242,145.139999389648,141.979995727539,144.449996948242,3024500,143.636734008789
2023-07-25,144.380004882812,146.850006103516,144,146.039993286133,2444400,145.217788696289
2023-07-26,144.679992675781,146.039993286133,144.029998779297,144.990005493164,1298100,144.173706054688
2023-07-27,145.929992675781,146.630004882812,143.720001220703,144.350006103516,1558600,143.537307739258
2023-07-28,144.899993896484,145.669998168945,142.710006713867,145.639999389648,1737000,144.820037841797
2023-07-31,144.960006713867,147.5,144.960006713867,147.320007324219,2219800,146.490600585938
2023-08-01,146.199996948242,148.5,144.830001831055,147.880004882812,3894300,147.047439575195
2023-08-02,147.490005493164,147.75,145.020004272461,146.789993286133,2429800,145.963562011719
2023-08-03,147.850006103516,150.5,146.720001220703,148.410003662109,2520700,147.574447631836
2023-08-04,149.649993896484,150.210006713867,148.080001831055,148.570007324219,1640300,147.733551025391
2023-08-07,149.559997558594,150.130004882812,148.080001831055,148.589996337891,1416700,147.753433227539
2023-08-08,145.229995727539,149.309997558594,144.240005493164,149.199996948242,1942300,148.360000610352
2023-08-09,149.559997558594,151.75,149.130004882812,150.429992675781,2306600,150.429992675781
2023-08-10,150.429992675781,151.729995727539,148.660003662109,149.699996948242,1668300,149.699996948242
2023-08-11,149.160003662109,150.570007324219,148.559997558594,149.660003662109,1646900,149.660003662109
2023-08-14,149.759994506836,150.059997558594,148.320007324219,148.940002441406,1347900,148.940002441406
2023-08-15,147.720001220703,148.309997558594,146.220001220703,147.410003662109,1713900,147.410003662109
2023-08-16,147.720001220703,149.070007324219,146.539993286133,146.919998168945,1564600,146.919998168945
2023-08-17,149.389999389648,150.139999389648,147.279998779297,147.509994506836,1166300,147.509994506836
2023-08-18,146.039993286133,148.630004882812,145.690002441406,148.039993286133,1465700,148.039993286133
