"Fecha","SPGI.Open","SPGI.High","SPGI.Low","SPGI.Close","SPGI.Volume","SPGI.Adjusted"
2017-04-26,135.970001220703,136,134.169998168945,134.229995727539,1110700,126.27613067627
2017-04-27,134.669998168945,135.279998779297,134.240005493164,135.089996337891,839300,127.085166931152
2017-04-28,134.509994506836,134.949996948242,133.949996948242,134.190002441406,1422000,126.238510131836
2017-05-01,134.610000610352,135.490005493164,134.119995117188,135.020004272461,941000,127.019302368164
2017-05-02,134.850006103516,136.119995117188,134.850006103516,135.460006713867,955500,127.433235168457
2017-05-03,135.080001831055,135.75,134.660003662109,135.360000610352,753100,127.339202880859
2017-05-04,135.949996948242,137.570007324219,135.520004272461,136.610000610352,2005800,128.515106201172
2017-05-05,136.559997558594,138.050003051758,136.320007324219,137.550003051758,1056300,129.399444580078
2017-05-08,137.479995727539,137.880004882812,136.429992675781,136.860000610352,1116500,128.75032043457
2017-05-09,136.809997558594,137.699996948242,136.809997558594,137.309997558594,849700,129.173629760742
2017-05-10,136.929992675781,137.940002441406,136.490005493164,137.869995117188,787400,129.700439453125
2017-05-11,137.300003051758,137.399993896484,136.490005493164,137.339996337891,727500,129.201843261719
2017-05-12,136.919998168945,137.339996337891,136.369995117188,136.699996948242,720300,128.599761962891
2017-05-15,136.860000610352,138.479995727539,136.580001831055,138.380004882812,662500,130.180252075195
2017-05-16,138.380004882812,139.449996948242,137.889999389648,139.020004272461,1096700,130.782302856445
2017-05-17,139.020004272461,139.020004272461,136.490005493164,136.559997558594,986100,128.468109130859
2017-05-18,136.619995117188,138.259994506836,136.220001220703,137.449996948242,909500,129.30534362793
2017-05-19,137.690002441406,138.990005493164,137.039993286133,138.139999389648,751600,129.954406738281
2017-05-22,138.429992675781,139.199996948242,138.220001220703,138.779998779297,602000,130.556533813477
2017-05-23,138.580001831055,139.229995727539,137.660003662109,138.199996948242,812500,130.01091003418
2017-05-24,138.270004272461,139.720001220703,137.759994506836,139.509994506836,759600,131.6337890625
2017-05-25,139.910003662109,140.899993896484,139.830001831055,140.690002441406,506200,132.747177124023
2017-05-26,140.630004882812,141.110000610352,139.789993286133,140.210006713867,972800,132.294296264648
2017-05-30,140.039993286133,140.919998168945,139.759994506836,140.809997558594,635900,132.860382080078
2017-05-31,140.830001831055,142.929992675781,140.539993286133,142.809997558594,1437500,134.747512817383
2017-06-01,143.210006713867,145.300003051758,143.089996337891,143.699996948242,1798600,135.58723449707
2017-06-02,144.059997558594,144.639999389648,143.080001831055,144.160003662109,1174500,136.021301269531
2017-06-05,144.190002441406,144.679992675781,143.759994506836,144.399993896484,584000,136.247711181641
2017-06-06,144,144.360000610352,143.399993896484,143.929992675781,1057600,135.804244995117
2017-06-07,144.369995117188,146.320007324219,144.100006103516,146.009994506836,1339000,137.766799926758
2017-06-08,146.009994506836,146.419998168945,144.899993896484,145.610000610352,1423000,137.389373779297
2017-06-09,145.699996948242,147.539993286133,144.789993286133,146.809997558594,1064500,138.521636962891
2017-06-12,146.809997558594,147.029998779297,144.350006103516,145.690002441406,1293100,137.464889526367
2017-06-13,145.899993896484,146.880004882812,144.809997558594,146.5,1136900,138.22917175293
2017-06-14,146.460006713867,148.160003662109,146.210006713867,147.410003662109,1138200,139.087814331055
2017-06-15,146.889999389648,148.490005493164,146.259994506836,148.440002441406,856400,140.059646606445
2017-06-16,148.830001831055,149.169998168945,147.850006103516,148.490005493164,1324300,140.106811523438
2017-06-19,149.580001831055,150.399993896484,148.820007324219,149.399993896484,1167000,140.965454101562
2017-06-20,149.369995117188,149.380004882812,146.860000610352,147.220001220703,1331800,138.908493041992
2017-06-21,147.220001220703,147.690002441406,144.800003051758,145.220001220703,1627500,137.021423339844
2017-06-22,145.229995727539,145.699996948242,144.679992675781,145.380004882812,1327500,137.172393798828
2017-06-23,145.779998779297,147.119995117188,145.160003662109,146.699996948242,1515300,138.417877197266
2017-06-26,147.169998168945,148.100006103516,146.169998168945,146.270004272461,836800,138.012176513672
2017-06-27,146.710006713867,147.550003051758,145.559997558594,146.089996337891,838000,137.842330932617
2017-06-28,146.899993896484,149.050003051758,146.580001831055,148.899993896484,1081500,140.493682861328
2017-06-29,149.110000610352,149.880004882812,145.869995117188,146.039993286133,1404200,137.795150756836
2017-06-30,146.380004882812,146.839996337891,145.710006713867,145.990005493164,1934000,137.747955322266
2017-07-03,146.419998168945,147.639999389648,145.720001220703,145.720001220703,599800,137.493194580078
2017-07-05,146.070007324219,148.419998168945,146.070007324219,147.529998779297,1240100,139.20100402832
2017-07-06,147.270004272461,147.869995117188,145.75,146.350006103516,1015300,138.087615966797
2017-07-07,146.509994506836,149.800003051758,145.970001220703,148.789993286133,1338400,140.389923095703
2017-07-10,148.550003051758,149.270004272461,148.039993286133,148.800003051758,1237000,140.399291992188
2017-07-11,148.309997558594,148.550003051758,146.960006713867,147.899993896484,800100,139.550140380859
2017-07-12,148.479995727539,149.880004882812,148.020004272461,149.440002441406,970900,141.003234863281
2017-07-13,149.350006103516,150.009994506836,148.289993286133,149.649993896484,1415100,141.201324462891
2017-07-14,149.220001220703,149.990005493164,148.589996337891,149.470001220703,1349800,141.031494140625
2017-07-17,149.259994506836,149.960006713867,148.570007324219,149.509994506836,1117100,141.069274902344
2017-07-18,148.789993286133,150.160003662109,148.190002441406,149.869995117188,584000,141.408889770508
2017-07-19,150.009994506836,150.350006103516,149.380004882812,150.190002441406,892000,141.710830688477
2017-07-20,150.330001831055,151.630004882812,150.210006713867,151.119995117188,1046300,142.588333129883
2017-07-21,150.899993896484,154.660003662109,150.899993896484,153.850006103516,2490000,145.164184570312
2017-07-24,153.770004272461,155.169998168945,153.720001220703,154.789993286133,1080000,146.051177978516
2017-07-25,155.949996948242,157.429992675781,154.630004882812,155.149993896484,820100,146.390808105469
2017-07-26,155.300003051758,156.179992675781,154.399993896484,154.580001831055,1093700,145.852996826172
2017-07-27,158.350006103516,158.350006103516,151.860000610352,153.449996948242,1476400,144.786773681641
2017-07-28,153.470001220703,154.089996337891,152.289993286133,153.470001220703,1017200,144.805694580078
2017-07-31,154.520004272461,154.839996337891,153.479995727539,153.589996337891,1442400,144.918914794922
2017-08-01,154,155.839996337891,154,154.630004882812,1974100,145.900161743164
2017-08-02,154.380004882812,154.699996948242,151.119995117188,152.020004272461,1936800,143.437561035156
2017-08-03,151.679992675781,152.460006713867,151.529998779297,151.919998168945,1374400,143.343185424805
2017-08-04,152.360000610352,152.729995727539,150.940002441406,151.029998779297,1107600,142.503402709961
2017-08-07,151.559997558594,151.940002441406,150.740005493164,150.949996948242,777000,142.427963256836
2017-08-08,150.899993896484,151.149993896484,148.070007324219,148.279998779297,1996600,139.908660888672
2017-08-09,147.710006713867,150.889999389648,147.070007324219,150.770004272461,1472300,142.25813293457
2017-08-10,150.279998779297,150.910003662109,148.309997558594,148.339996337891,907300,139.965255737305
2017-08-11,149.050003051758,150,148.279998779297,148.410003662109,951300,140.031311035156
2017-08-14,149.190002441406,151.070007324219,149.190002441406,150.539993286133,956100,142.041076660156
2017-08-15,151.270004272461,152.380004882812,150.570007324219,151.5,841800,142.946853637695
2017-08-16,152.119995117188,153.020004272461,151.160003662109,152.270004272461,1012500,143.673446655273
2017-08-17,151.529998779297,152.869995117188,149.940002441406,149.970001220703,956300,141.50325012207
2017-08-18,150.139999389648,150.820007324219,149.190002441406,150.100006103516,1615700,141.625961303711
2017-08-21,150.149993896484,150.539993286133,149.039993286133,149.990005493164,769700,141.522109985352
2017-08-22,150.619995117188,153.110000610352,150.279998779297,152.839996337891,668600,144.211242675781
2017-08-23,151.669998168945,152.440002441406,151.289993286133,151.289993286133,669900,142.74870300293
2017-08-24,151.149993896484,151.720001220703,150.429992675781,151.449996948242,534900,143.288009643555
2017-08-25,151.990005493164,152.630004882812,151,151.270004272461,580100,143.117736816406
2017-08-28,151.520004272461,152.050003051758,151.229995727539,151.990005493164,568300,143.798934936523
2017-08-29,150.770004272461,151.470001220703,149.970001220703,150.919998168945,952200,142.786575317383
2017-08-30,150.580001831055,153.990005493164,150.539993286133,153.539993286133,1195400,145.265396118164
2017-08-31,154,154.570007324219,153.460006713867,154.330001831055,1373100,146.012817382812
2017-09-01,154.649993896484,154.660003662109,153.199996948242,153.720001220703,897000,145.435699462891
2017-09-05,153.179992675781,155,152.800003051758,153.179992675781,842000,144.924789428711
2017-09-06,153.490005493164,153.710006713867,151.130004882812,151.199996948242,1810800,143.051498413086
2017-09-07,151.759994506836,152.320007324219,151.070007324219,151.399993896484,884600,143.240737915039
2017-09-08,151.080001831055,152.600006103516,150.339996337891,151.929992675781,866400,143.742156982422
2017-09-11,153.399993896484,153.710006713867,152.139999389648,152.770004272461,891200,144.536911010742
2017-09-12,152.899993896484,153.639999389648,152.479995727539,153.600006103516,587000,145.322143554688
2017-09-13,153.259994506836,153.720001220703,152.949996948242,153.460006713867,630700,145.189727783203
2017-09-14,153.050003051758,153.759994506836,152.809997558594,153.720001220703,618900,145.435699462891
2017-09-15,153.690002441406,154.410003662109,153.270004272461,154,1085900,145.700622558594
2017-09-18,154.580001831055,154.729995727539,153.860000610352,154.429992675781,840000,146.107421875
2017-09-19,154.880004882812,155.660003662109,154.119995117188,155.610000610352,883800,147.223815917969
2017-09-20,156,156.369995117188,155.289993286133,155.830001831055,639000,147.431930541992
2017-09-21,155.440002441406,156.100006103516,154.899993896484,155.75,536800,147.356262207031
2017-09-22,155.710006713867,157.470001220703,155.619995117188,156.820007324219,821000,148.368667602539
2017-09-25,156.580001831055,156.910003662109,154.539993286133,155.520004272461,1018300,147.138671875
2017-09-26,155.520004272461,156.190002441406,154.729995727539,155.070007324219,865100,146.712951660156
2017-09-27,155.970001220703,156.139999389648,154.75,154.770004272461,727000,146.429092407227
2017-09-28,154.729995727539,155.529998779297,154.300003051758,155.529998779297,911200,147.148147583008
2017-09-29,155.279998779297,156.350006103516,154.899993896484,156.309997558594,605100,147.886108398438
2017-10-02,156.850006103516,158.059997558594,156.410003662109,157.520004272461,773000,149.030944824219
2017-10-03,157.330001831055,159.550003051758,157,159.210006713867,685900,150.629806518555
2017-10-04,159.339996337891,159.820007324219,159.009994506836,159.600006103516,688200,150.998794555664
2017-10-05,159.720001220703,160,158.509994506836,159.039993286133,859700,150.468994140625
2017-10-06,159.429992675781,159.820007324219,158.009994506836,158.449996948242,775700,149.910797119141
2017-10-09,158.910003662109,159.570007324219,158.320007324219,159.169998168945,528300,150.59196472168
2017-10-10,159.240005493164,159.479995727539,158.690002441406,158.800003051758,635500,150.241928100586
2017-10-11,158.660003662109,159.190002441406,158.009994506836,159,1821000,150.431182861328
2017-10-12,159.320007324219,161.660003662109,159.020004272461,161.119995117188,993800,152.436874389648
2017-10-13,161.279998779297,162.960006713867,160.550003051758,161.820007324219,990500,153.099166870117
2017-10-16,161.820007324219,162.529998779297,161.570007324219,162.460006713867,1045700,153.704711914062
2017-10-17,162.759994506836,162.869995117188,161.139999389648,161.679992675781,857900,152.966705322266
2017-10-18,161.970001220703,162.289993286133,161.119995117188,161.149993896484,959200,152.465286254883
2017-10-19,160.479995727539,160.949996948242,158.929992675781,159.440002441406,1406100,150.847427368164
2017-10-20,160.270004272461,161.559997558594,160.029998779297,161.550003051758,1014100,152.84375
2017-10-23,162.339996337891,163.110000610352,161.520004272461,162.100006103516,647900,153.364074707031
2017-10-24,162.050003051758,162.649993896484,161.100006103516,161.899993896484,863400,153.174880981445
2017-10-25,161.899993896484,162.289993286133,160.179992675781,160.919998168945,1246400,152.247634887695
2017-10-26,163.080001831055,166.169998168945,162.100006103516,165,2575000,156.107849121094
2017-10-27,164.779998779297,164.830001831055,161.800003051758,162.160003662109,1707800,153.420837402344
2017-10-30,161.520004272461,161.589996337891,156.149993896484,156.25,1710500,147.829330444336
2017-10-31,156.529998779297,157.759994506836,153.25,156.470001220703,2757900,148.037475585938
2017-11-01,157.080001831055,158.089996337891,156.110000610352,156.559997558594,1505500,148.122650146484
2017-11-02,156.199996948242,156.919998168945,155.339996337891,155.5,1289500,147.119781494141
2017-11-03,156.240005493164,158.800003051758,154.699996948242,158.690002441406,1755500,150.137817382812
2017-11-06,158.070007324219,159.600006103516,157.470001220703,158.639999389648,1011100,150.090560913086
2017-11-07,158.75,159.619995117188,158.179992675781,159.070007324219,965100,150.497375488281
2017-11-08,158.619995117188,160.5,157.850006103516,160.059997558594,1051600,151.433975219727
2017-11-09,159.380004882812,159.970001220703,156.449996948242,157.910003662109,753200,149.399887084961
2017-11-10,157.699996948242,157.889999389648,156.720001220703,156.940002441406,679300,148.482131958008
2017-11-13,156.699996948242,158.789993286133,156.5,158.029998779297,789700,149.513412475586
2017-11-14,157.639999389648,159.919998168945,156.940002441406,159.300003051758,941100,150.714981079102
