"Fecha","ISRG.Open","ISRG.High","ISRG.Low","ISRG.Close","ISRG.Volume","ISRG.Adjusted"
2022-11-09,238.759994506836,241.130004882812,235.580001831055,236.130004882812,1761500,236.130004882812
2022-11-10,248.660003662109,258.730010986328,247.029998779297,257.859985351562,3949800,257.859985351562
2022-11-11,255.740005493164,267.670013427734,255.740005493164,265.079986572266,3188300,265.079986572266
2022-11-14,262.190002441406,263.089996337891,257.839996337891,259.440002441406,2283600,259.440002441406
2022-11-15,262.959991455078,266.140014648438,261.089996337891,264.179992675781,2068400,264.179992675781
2022-11-16,264.839996337891,265.380004882812,260.989990234375,263.040008544922,1619900,263.040008544922
2022-11-17,258.459991455078,262,255.399993896484,260.769989013672,1981400,260.769989013672
2022-11-18,264.440002441406,266.600006103516,260.049987792969,262.109985351562,1579000,262.109985351562
2022-11-21,260.959991455078,264.809997558594,259.640014648438,260.350006103516,1805100,260.350006103516
2022-11-22,258.989990234375,263.75,258.480010986328,262.899993896484,1369100,262.899993896484
2022-11-23,264.489990234375,267.109985351562,262.829986572266,264.450012207031,1532200,264.450012207031
2022-11-25,263.690002441406,265.350006103516,261.410003662109,265.130004882812,788100,265.130004882812
2022-11-28,264.540008544922,266.5,261.820007324219,262.640014648438,1406500,262.640014648438
2022-11-29,262.040008544922,262.989990234375,257.200012207031,258.799987792969,1497600,258.799987792969
2022-11-30,260.480010986328,270.480010986328,260.480010986328,270.390014648438,3377200,270.390014648438
2022-12-01,270.390014648438,275.829986572266,269.899993896484,274.489990234375,1870200,274.489990234375
2022-12-02,268.149993896484,272.959991455078,267.429992675781,272.25,1629100,272.25
2022-12-05,269.140014648438,271.25,267.220001220703,269.720001220703,1504900,269.720001220703
2022-12-06,269,269.420013427734,264.510009765625,266.309997558594,1477800,266.309997558594
2022-12-07,266.190002441406,268.600006103516,265.140014648438,267.959991455078,1195600,267.959991455078
2022-12-08,270.709991455078,274.200012207031,268.630004882812,272.019989013672,1431600,272.019989013672
2022-12-09,270.489990234375,273.790008544922,269.940002441406,270.600006103516,2102900,270.600006103516
2022-12-12,272.220001220703,274.059997558594,270,273.839996337891,1887600,273.839996337891
2022-12-13,284.920013427734,285.059997558594,276.880004882812,281.739990234375,2938200,281.739990234375
2022-12-14,280.75,285.089996337891,277.390014648438,280.649993896484,2945100,280.649993896484
2022-12-15,275.079986572266,275.279998779297,266.339996337891,267.299987792969,2590300,267.299987792969
2022-12-16,264.709991455078,265.779998779297,261.059997558594,264.679992675781,5296800,264.679992675781
2022-12-19,264.989990234375,264.989990234375,260.390014648438,261.010009765625,2004200,261.010009765625
2022-12-20,261.100006103516,262.109985351562,257.760009765625,261.799987792969,2056600,261.799987792969
2022-12-21,263.690002441406,267.269989013672,262.540008544922,266.160003662109,1626000,266.160003662109
2022-12-22,263.480010986328,264.290008544922,259,263.609985351562,2015500,263.609985351562
2022-12-23,261.920013427734,263.989990234375,260.510009765625,262.660003662109,1042000,262.660003662109
2022-12-27,262.760009765625,265.5,260.589996337891,263.970001220703,957400,263.970001220703
2022-12-28,262.940002441406,267.510009765625,261.540008544922,261.649993896484,855600,261.649993896484
2022-12-29,263.239990234375,269.829986572266,261.850006103516,267.790008544922,814800,267.790008544922
2022-12-30,265.309997558594,265.470001220703,261.429992675781,265.350006103516,871100,265.350006103516
2023-01-03,269.589996337891,270.890014648438,263.670013427734,265.630004882812,1391900,265.630004882812
2023-01-04,269.359985351562,271.010009765625,266.839996337891,270,1435400,270
2023-01-05,267.690002441406,271.869995117188,266.510009765625,268.619995117188,1803700,268.619995117188
2023-01-06,271.170013427734,273.399993896484,264.679992675781,270.390014648438,1659500,270.390014648438
2023-01-09,272.589996337891,273.579986572266,264.209991455078,264.929992675781,1509000,264.929992675781
2023-01-10,263.329986572266,271.410003662109,263.329986572266,271.359985351562,1316900,271.359985351562
2023-01-11,261.390014648438,265.489990234375,254.559997558594,259.959991455078,3506800,259.959991455078
2023-01-12,258.739990234375,260.350006103516,254.979995727539,256.940002441406,1925100,256.940002441406
2023-01-13,255.399993896484,259.799987792969,253.770004272461,258.899993896484,1715900,258.899993896484
2023-01-17,258.480010986328,261.970001220703,254.860000610352,261.730010986328,1595300,261.730010986328
2023-01-18,261.570007324219,264.890014648438,255.610000610352,256.350006103516,1641600,256.350006103516
2023-01-19,254.839996337891,255.679992675781,250.619995117188,252.5,1758500,252.5
2023-01-20,252.440002441406,256.839996337891,248.960006713867,256.769989013672,1968300,256.769989013672
2023-01-23,256.769989013672,257.869995117188,254.009994506836,255.979995727539,2008600,255.979995727539
2023-01-24,254.600006103516,259.399993896484,254.229995727539,257.980010986328,3127200,257.980010986328
2023-01-25,241.089996337891,247,238.839996337891,243.800003051758,5863600,243.800003051758
2023-01-26,246.479995727539,250.820007324219,243.5,250.550003051758,1788300,250.550003051758
2023-01-27,248.580001831055,250.210006713867,246.889999389648,247.259994506836,1568500,247.259994506836
2023-01-30,245,246.809997558594,241.979995727539,242.229995727539,1643000,242.229995727539
2023-01-31,243.199996948242,245.729995727539,241.190002441406,245.690002441406,1782600,245.690002441406
2023-02-01,246.800003051758,253.539993286133,244.660003662109,251.190002441406,1646600,251.190002441406
2023-02-02,253.850006103516,261.950012207031,252.880004882812,260.899993896484,2197300,260.899993896484
2023-02-03,257.809997558594,260.5,252.929992675781,254.679992675781,1691300,254.679992675781
2023-02-06,251.759994506836,252.970001220703,248.240005493164,248.979995727539,1329100,248.979995727539
2023-02-07,247.809997558594,254.550003051758,246.899993896484,253.059997558594,1359500,253.059997558594
2023-02-08,249.149993896484,253.229995727539,248.199996948242,248.850006103516,1318900,248.850006103516
2023-02-09,250.520004272461,251.070007324219,243.649993896484,244.179992675781,1425900,244.179992675781
2023-02-10,242.910003662109,246.529998779297,242.600006103516,245.270004272461,1199400,245.270004272461
2023-02-13,246.089996337891,246.539993286133,244.740005493164,245.130004882812,1276800,245.130004882812
2023-02-14,243.419998168945,245.660003662109,239.669998168945,241.089996337891,1799200,241.089996337891
2023-02-15,239.75,245.5,239.100006103516,244.770004272461,1340800,244.770004272461
2023-02-16,240.770004272461,244.059997558594,238.539993286133,240.160003662109,1615200,240.160003662109
2023-02-17,238.949996948242,240.020004272461,236.610000610352,238.910003662109,1595600,238.910003662109
2023-02-21,236.550003051758,236.979995727539,232.869995117188,233.580001831055,1852000,233.580001831055
2023-02-22,233.880004882812,236.490005493164,232.960006713867,233.550003051758,1456200,233.550003051758
2023-02-23,234.850006103516,235.820007324219,231.929992675781,234.899993896484,1427100,234.899993896484
2023-02-24,230.610000610352,232.389999389648,229.039993286133,231.050003051758,1416900,231.050003051758
2023-02-27,233.960006713867,233.960006713867,231,231.740005493164,1421500,231.740005493164
2023-02-28,230.740005493164,231.740005493164,228.740005493164,229.389999389648,1366600,229.389999389648
2023-03-01,228.470001220703,229.289993286133,226.279998779297,227.330001831055,1290800,227.330001831055
2023-03-02,226.070007324219,229.410003662109,224.479995727539,228.899993896484,1153000,228.899993896484
2023-03-03,230.479995727539,235.199996948242,229.289993286133,234.869995117188,1458300,234.869995117188
2023-03-06,233.589996337891,236.779998779297,233.039993286133,234.850006103516,1204900,234.850006103516
2023-03-07,235.419998168945,236.139999389648,229.419998168945,230.710006713867,1680400,230.710006713867
2023-03-08,230,231.710006713867,227.960006713867,231.089996337891,661800,231.089996337891
2023-03-09,232.729995727539,235.259994506836,228.179992675781,228.570007324219,1181600,228.570007324219
2023-03-10,228.770004272461,229.759994506836,223.389999389648,224.75,1778500,224.75
2023-03-13,224,232.449996948242,222.649993896484,227.779998779297,1539200,227.779998779297
2023-03-14,232.539993286133,235.619995117188,231.169998168945,235.279998779297,2109500,235.279998779297
2023-03-15,232.009994506836,235.809997558594,229.720001220703,234.179992675781,1594000,234.179992675781
2023-03-16,232.589996337891,242.369995117188,231.5,240.5,2072100,240.5
2023-03-17,240.389999389648,242,236.259994506836,237.800003051758,2304600,237.800003051758
2023-03-20,238.119995117188,242.029998779297,237.580001831055,240.5,995500,240.5
2023-03-21,242.449996948242,247.369995117188,242.119995117188,246.679992675781,1560300,246.679992675781
2023-03-22,245.440002441406,248.279998779297,240.539993286133,240.809997558594,1151800,240.809997558594
2023-03-23,244.119995117188,247.309997558594,242.289993286133,244.470001220703,1734900,244.470001220703
2023-03-24,248,257.459991455078,248,256.420013427734,3269600,256.420013427734
2023-03-27,257.510009765625,259.019989013672,251.889999389648,252.570007324219,1682700,252.570007324219
2023-03-28,253,253.369995117188,248.5,249.490005493164,1179500,249.490005493164
2023-03-29,250,251.550003051758,246.630004882812,250.759994506836,1538200,250.759994506836
2023-03-30,254.050003051758,254.199996948242,248.289993286133,251.300003051758,1908900,251.300003051758
2023-03-31,253.220001220703,256.739990234375,252.070007324219,255.470001220703,1575200,255.470001220703
2023-04-03,254.300003051758,254.440002441406,250.009994506836,253.529998779297,1554700,253.529998779297
2023-04-04,253.580001831055,256.230010986328,253.110000610352,254.710006713867,1354800,254.710006713867
2023-04-05,254.229995727539,258.890014648438,253.75,257.989990234375,1366300,257.989990234375
2023-04-06,258.329986572266,259.329986572266,255.240005493164,256.899993896484,1026500,256.899993896484
2023-04-10,255.600006103516,259.109985351562,252.039993286133,258.940002441406,1160800,258.940002441406
2023-04-11,259.600006103516,263.619995117188,259.170013427734,262.769989013672,1620600,262.769989013672
2023-04-12,265,265.899993896484,261.420013427734,261.769989013672,1154200,261.769989013672
2023-04-13,264,266.700012207031,262.869995117188,266.559997558594,1444500,266.559997558594
2023-04-14,265.540008544922,268.399993896484,264.570007324219,267.019989013672,1319600,267.019989013672
2023-04-17,266.989990234375,268.940002441406,265.829986572266,268.890014648438,1231000,268.890014648438
2023-04-18,270,270.230010986328,266.450012207031,269.279998779297,2632800,269.279998779297
2023-04-19,292,304.839996337891,292,298.570007324219,6178200,298.570007324219
2023-04-20,298.959991455078,302.230010986328,296.760009765625,297.410003662109,2809100,297.410003662109
2023-04-21,297.869995117188,300.880004882812,296.5,300.220001220703,2180200,300.220001220703
2023-04-24,299.109985351562,303.100006103516,297.730010986328,300.459991455078,2154600,300.459991455078
2023-04-25,299.829986572266,301.570007324219,292.910003662109,294.970001220703,2431200,294.970001220703
2023-04-26,293.029998779297,296.950012207031,291.019989013672,294.959991455078,1649600,294.959991455078
2023-04-27,295.410003662109,296.309997558594,290.670013427734,295.920013427734,1487100,295.920013427734
2023-04-28,297.619995117188,301.570007324219,296.760009765625,301.220001220703,1940400,301.220001220703
2023-05-01,301,308.459991455078,300.260009765625,303.019989013672,1440300,303.019989013672
2023-05-02,300.709991455078,302.890014648438,297.630004882812,301.220001220703,1688400,301.220001220703
2023-05-03,302.989990234375,307.760009765625,302.239990234375,305.059997558594,1522400,305.059997558594
2023-05-04,303.529998779297,304.989990234375,300.790008544922,303.209991455078,1402200,303.209991455078
2023-05-05,303.329986572266,305.480010986328,301.260009765625,304.880004882812,1225300,304.880004882812
2023-05-08,304.540008544922,304.600006103516,301.010009765625,303.089996337891,1048900,303.089996337891
2023-05-09,303.079986572266,303.079986572266,300.329986572266,301.549987792969,1122200,301.549987792969
2023-05-10,303.100006103516,304.049987792969,300.529998779297,302.589996337891,1274000,302.589996337891
2023-05-11,302,304.190002441406,300.410003662109,303.470001220703,1305100,303.470001220703
2023-05-12,304.279998779297,305.950012207031,303.089996337891,305.269989013672,950200,305.269989013672
2023-05-15,305.010009765625,308.279998779297,304.850006103516,308.049987792969,1308500,308.049987792969
2023-05-16,306.670013427734,308.359985351562,306.100006103516,306.609985351562,811900,306.609985351562
2023-05-17,307.510009765625,308.779998779297,303.959991455078,308.220001220703,1261600,308.220001220703
2023-05-18,307.869995117188,312.649993896484,307.040008544922,312.230010986328,1391600,312.230010986328
2023-05-19,313,315.200012207031,311.420013427734,313.609985351562,1370800,313.609985351562
2023-05-22,312.829986572266,317.809997558594,312.570007324219,313.619995117188,1046200,313.619995117188
2023-05-23,311.230010986328,311.920013427734,297.829986572266,301.440002441406,1631200,301.440002441406
2023-05-24,300.010009765625,303.649993896484,299.200012207031,302.480010986328,1192600,302.480010986328
2023-05-25,299.950012207031,305.239990234375,297.380004882812,303.769989013672,1672900,303.769989013672
2023-05-26,302.760009765625,307.859985351562,302.760009765625,306.899993896484,1440600,306.899993896484
2023-05-30,308.880004882812,313.130004882812,305.970001220703,307.070007324219,1804700,307.070007324219
2023-05-31,307,308.260009765625,300.140014648438,307.839996337891,2454700,307.839996337891
