"Fecha","MRK.Open","MRK.High","MRK.Low","MRK.Close","MRK.Volume","MRK.Adjusted"
2014-12-05,58.234733581543,58.9408416748047,58.034351348877,58.6736640930176,11708046,44.4179801940918
2014-12-08,58.3683204650879,59.351146697998,58.1870231628418,59.0458030700684,11941646,44.6996879577637
2014-12-09,56.6793899536133,57.3854942321777,56.0591583251953,57.2614517211914,19679554,43.3488845825195
2014-12-10,57.3664131164551,57.7480926513672,56.965648651123,57.2328224182129,13889878,43.3272018432617
2014-12-11,57.0419845581055,57.8053436279297,56.4790077209473,56.6221351623535,11857177,43.1889152526855
2014-12-12,56.4217567443848,56.9179382324219,55.0667953491211,55.0763359069824,12702179,42.0098571777344
2014-12-15,55.1717567443848,55.400764465332,54.1984748840332,54.3416023254395,12759610,41.4494209289551
2014-12-16,54.3606872558594,55.6202278137207,54.1793899536133,54.1984748840332,11752272,41.3402481079102
2014-12-17,54.4370231628418,55.1526718139648,53.9694671630859,54.9904594421387,13271662,41.9443435668945
2014-12-18,55.9064903259277,56.2786254882812,55.4293899536133,56.2786254882812,14000651,42.9268913269043
2014-12-19,56.5362586975098,57.1564903259277,56.3072509765625,56.851146697998,18208162,43.363597869873
2014-12-22,56.4122123718262,56.8320617675781,55.8683204650879,56.2595405578613,10491004,42.9123497009277
2014-12-23,56.0019073486328,56.2977104187012,54.4179382324219,54.5896949768066,14845339,41.6386489868164
2014-12-24,54.6660308837891,55.2099227905273,54.6278648376465,54.8282432556152,5293448,41.8206100463867
2014-12-26,55.0381698608398,55.3625946044922,54.9522895812988,55.1335868835449,4897094,42.0535125732422
2014-12-29,54.8187026977539,55.2671775817871,54.8187026977539,55.0858764648438,6291982,42.0171241760254
2014-12-30,54.8950386047363,55.1240463256836,54.6755714416504,55.0095405578613,5486070,41.9589004516602
2014-12-31,54.6469459533691,55.200382232666,54.1316795349121,54.1889305114746,7842813,41.3329734802246
2015-01-02,54.599235534668,55.1431312561035,54.4179382324219,54.5706100463867,7415962,41.6241035461426
2015-01-05,55.5438919067383,55.8015251159668,54.9332046508789,55.3816795349121,16727338,42.2427406311035
2015-01-06,55.6106872558594,57.7290077209473,55.5820617675781,57.5572509765625,25453510,43.9021759033203
2015-01-07,57.6717567443848,58.7977104187012,57.5954208374023,58.7881698608398,19528956,44.8410720825195
2015-01-08,59.1603050231934,60.0572509765625,59.0171775817871,59.9713745117188,20038808,45.7435722351074
2015-01-09,59.9332046508789,60.2385482788086,59.3225173950195,59.6946563720703,13245358,45.5325050354004
2015-01-12,60.2099227905273,60.5916023254395,59.2557258605957,59.4465637207031,12124312,45.34326171875
2015-01-13,60.0286254882812,60.7061080932617,58.9026718139648,59.3416023254395,10516890,45.2632141113281
2015-01-14,58.8931312561035,60.0286254882812,58.6641235351562,59.7709922790527,10331289,45.5907249450684
2015-01-15,59.9141235351562,60.1049613952637,58.9980926513672,59.0458030700684,10023701,45.0375862121582
2015-01-16,59.0267181396484,60.2671775817871,58.7118301391602,60.1431312561035,11917018,45.8745803833008
2015-01-20,59.8377876281738,60.400764465332,59.0458030700684,59.7423667907715,13734983,45.5688934326172
2015-01-21,59.5610694885254,59.9045791625977,59.2366409301758,59.3129768371582,9517307,45.2413711547852
2015-01-22,59.4083976745605,59.8377876281738,58.7118301391602,59.7232818603516,8902131,45.5543441772461
2015-01-23,59.599235534668,60.1145057678223,59.5515251159668,59.6278648376465,6528097,45.4815559387207
2015-01-26,59.7137413024902,60.0954208374023,59.2748107910156,59.9427490234375,7036901,45.7217445373535
2015-01-27,60,60.1335868835449,59.284351348877,59.6946563720703,8347425,45.5325050354004
2015-01-28,59.9427490234375,60.0763359069824,58.5114517211914,58.6354942321777,9293769,44.7246284484863
2015-01-29,58.7213745117188,59.3034362792969,57.9771003723145,59.2461814880371,9527682,45.1904258728027
2015-01-30,58.7118301391602,59.0935096740723,57.2805328369141,57.5190849304199,12667071,43.8730621337891
2015-02-02,57.7290077209473,58.1393127441406,57.0419845581055,58.0916023254395,9711502,44.3097686767578
2015-02-03,58.101146697998,58.2633590698242,57.1946563720703,58.2251892089844,12028420,44.4116477966309
2015-02-04,57.2232818603516,57.2519073486328,55.6679382324219,56.3454208374023,20380142,42.9778480529785
2015-02-05,56.5553436279297,56.6316795349121,55.8301544189453,56.4599227905273,13268099,43.0652008056641
2015-02-06,56.3931312561035,57.0324440002441,55.8969459533691,56.0973281860352,10338310,42.7886047363281
2015-02-09,55.9637413024902,56.2977104187012,55.2767181396484,55.6583976745605,10494777,42.4538116455078
2015-02-10,56.2977104187012,56.6221351623535,56.0782432556152,56.1545791625977,9997291,42.8322944641113
2015-02-11,56.0687026977539,56.2595405578613,55.7251892089844,56.049617767334,10987127,42.7522239685059
2015-02-12,56.2977104187012,56.4026718139648,55.9064903259277,56.1832046508789,7553670,42.854118347168
2015-02-13,56.2022895812988,56.2404594421387,55.9255714416504,56.1164131164551,8278466,42.8031768798828
2015-02-17,56.049617767334,56.2690849304199,56.0114517211914,56.0973281860352,10676290,42.7886047363281
2015-02-18,55.9828224182129,56.3072509765625,55.5629768371582,56.1068687438965,11039842,42.7958869934082
2015-02-19,56.1545791625977,56.2881698608398,55.1622123718262,55.6297721862793,10308338,42.4319953918457
2015-02-20,55.4866409301758,55.8015251159668,55.0858764648438,55.6774826049805,12161830,42.4683799743652
2015-02-23,55.715648651123,55.9828224182129,55.5057258605957,55.6297721862793,9002215,42.4319953918457
2015-02-24,55.8110694885254,55.8874053955078,55.3912200927734,55.6870231628418,8084377,42.4756469726562
2015-02-25,55.7824440002441,56.2690849304199,55.400764465332,55.8110694885254,8861050,42.5702743530273
2015-02-26,55.9732818603516,56.4408416748047,55.9732818603516,56.2595405578613,12040577,42.9123497009277
2015-02-27,56.1927490234375,56.3549613952637,55.8110694885254,55.8587799072266,13686775,42.6066627502441
2015-03-02,55.8587799072266,56.1927490234375,55.6106872558594,55.8969459533691,10131226,42.6357803344727
2015-03-03,55.9541969299316,56.0114517211914,55.2958030700684,55.6679382324219,8647362,42.4611015319824
2015-03-04,55.734733581543,55.9637413024902,55.0381698608398,55.2290077209473,13975290,42.1263046264648
2015-03-05,55.4293899536133,55.6106872558594,55.1526718139648,55.3244285583496,12087737,42.1990776062012
2015-03-06,55.200382232666,55.2194671630859,54.1221351623535,54.2366409301758,11595806,41.3693733215332
2015-03-09,54.2366409301758,54.7423667907715,53.7213745117188,54.6374053955078,8742416,41.6750526428223
2015-03-10,54.3416023254395,54.5706100463867,53.9026718139648,53.9885482788086,13755000,41.180118560791
2015-03-11,54.8568687438965,54.8568687438965,53.4064903259277,53.4923667907715,16417234,40.8016662597656
2015-03-12,53.2633590698242,53.6450386047363,53.1106872558594,53.5973281860352,13576106,41.2125511169434
2015-03-13,53.4637413024902,53.8454208374023,53.0916023254395,53.6259536743164,13700399,41.234561920166
2015-03-16,53.9885482788086,54.6946563720703,53.9885482788086,54.5038185119629,12073798,41.9095726013184
2015-03-17,54.284351348877,54.284351348877,53.6641235351562,53.8835868835449,10479371,41.4326477050781
2015-03-18,53.8072509765625,55.314884185791,53.6354942321777,55.0095405578613,15645068,42.2984390258789
2015-03-19,54.799617767334,55.6679382324219,54.4179382324219,55.5438919067383,15149783,42.7093162536621
2015-03-20,55.5725173950195,56.1641235351562,55.1145057678223,55.8969459533691,27367472,42.9807891845703
2015-03-23,55.7251892089844,56.4312973022461,55.3816795349121,56.0400772094727,11170108,43.0908470153809
2015-03-24,56.6889305114746,56.965648651123,55.8301544189453,55.9446563720703,13692434,43.0174751281738
2015-03-25,56.7748107910156,56.9751892089844,55.515266418457,55.5916023254395,14712243,42.7460098266602
2015-03-26,55.3816795349121,55.534351348877,54.7805328369141,54.9618301391602,11090879,42.2617492675781
2015-03-27,55.1812973022461,55.5629768371582,54.9904594421387,55.1049613952637,8932628,42.3717956542969
2015-03-30,55.5820617675781,55.8587799072266,55.4866409301758,55.6679382324219,8582072,42.8046913146973
2015-03-31,55.5248107910156,55.6393127441406,54.8473281860352,54.8473281860352,10960718,42.1737060546875
2015-04-01,54.6374053955078,54.6946563720703,53.6450386047363,54.2557258605957,13322386,41.718807220459
2015-04-02,54.3893127441406,54.8187026977539,54.2461814880371,54.484733581543,7947508,41.8949012756348
2015-04-06,54.3225173950195,54.7137413024902,54.1125946044922,54.5610694885254,13256362,41.9535865783691
2015-04-07,55.0190849304199,55.2290077209473,54.6755714416504,54.799617767334,9723658,42.1370239257812
2015-04-08,55.2576332092285,55.3912200927734,54.4083976745605,54.5324440002441,14210566,41.9315910339355
2015-04-09,54.599235534668,55.0858764648438,54.4942741394043,54.799617767334,12582288,42.1370239257812
2015-04-10,54.4370231628418,55.0095405578613,53.7404594421387,54.6278648376465,16251860,42.004940032959
2015-04-13,54.465648651123,54.7423667907715,53.9122123718262,54.1316795349121,10983983,41.623420715332
2015-04-14,54.3320617675781,55.3339691162109,54.0171775817871,55.1145057678223,15359698,42.379150390625
2015-04-15,55.4103050231934,56.25,55.4103050231934,55.7728996276855,12690022,42.8854026794434
2015-04-16,55.5438919067383,55.715648651123,55.0954208374023,55.1908416748047,6717051,42.4378433227539
2015-04-17,54.7232818603516,54.7328224182129,53.9790077209473,54.2748107910156,12223243,41.7334823608398
2015-04-20,54.8664131164551,55.3435096740723,54.7614517211914,54.9713745117188,10439547,42.2690849304199
2015-04-21,55.3530540466309,55.3721351623535,54.7805328369141,55.0190849304199,9699764,42.3057708740234
2015-04-22,54.9236640930176,55.2385482788086,54.6946563720703,55.0477104187012,8294501,42.3277854919434
2015-04-23,54.8854942321777,55.200382232666,54.4274826049805,54.8759536743164,8742416,42.1957092285156
2015-04-24,55.200382232666,55.5248107910156,54.8759536743164,54.9618301391602,8244092,42.2617492675781
2015-04-27,55.1812973022461,55.3721351623535,54.2748107910156,54.484733581543,11108381,41.8949012756348
2015-04-28,54.484733581543,57.7099227905273,54.484733581543,57.2328224182129,36398298,44.0079879760742
2015-04-29,56.6125946044922,57.6622123718262,56.5171775817871,56.9465637207031,18017216,43.7878761291504
2015-04-30,57.0515251159668,57.3854942321777,56.5267181396484,56.8320617675781,13636995,43.699821472168
2015-05-01,57.0228996276855,57.6145057678223,56.9465637207031,57.1183204650879,9806660,43.9199295043945
2015-05-04,57.3854942321777,58.1583976745605,57.2805328369141,57.8625946044922,9484819,44.4922256469727
2015-05-05,57.5572509765625,57.9198455810547,57.3091583251953,57.7194671630859,12662041,44.3821792602539
2015-05-06,57.6812973022461,57.814884185791,57.185115814209,57.5,12126303,44.2134208679199
2015-05-07,57.299617767334,57.9484748840332,57.185115814209,57.5381698608398,9433048,44.2427749633789
2015-05-08,58.2061080932617,58.5687026977539,57.9198455810547,57.9580154418945,10630283,44.5655975341797
2015-05-11,57.8816795349121,57.9103050231934,57.099235534668,57.2519073486328,10185407,44.0226554870605
2015-05-12,56.8225173950195,56.9942741394043,56.4026718139648,56.7175559997559,13825111,43.6117820739746
2015-05-13,56.8893127441406,57.1087799072266,56.2690849304199,56.4694671630859,7672303,43.4210052490234
2015-05-14,56.7461814880371,57.1469459533691,56.3454208374023,57.0419845581055,7469410,43.8612403869629
2015-05-15,57.1946563720703,57.4713745117188,57.0706100463867,57.4713745117188,8033654,44.1914138793945
2015-05-18,57.4141235351562,57.6812973022461,57.2614517211914,57.2614517211914,7535539,44.0299911499023
2015-05-19,57.2137413024902,58.1297721862793,57.1946563720703,57.7480926513672,8518878,44.4041900634766
2015-05-20,57.8912200927734,58.0629768371582,57.6717567443848,57.6908416748047,6324575,44.3601760864258
2015-05-21,57.7767181396484,58.0057258605957,57.3377876281738,57.3473281860352,8424872,44.0960273742676
2015-05-22,57.3187026977539,57.3187026977539,56.6221351623535,56.6603050231934,9421939,43.5677490234375
2015-05-26,56.564884185791,56.7175559997559,56.1545791625977,56.2690849304199,11378870,43.2669410705566
2015-05-27,56.3835868835449,57.0419845581055,56.1736640930176,56.7366409301758,10193582,43.6264572143555
2015-05-28,56.7271003723145,57.1087799072266,56.6603050231934,56.965648651123,9987545,43.8025436401367
2015-05-29,57.1374053955078,58.3206100463867,56.7461814880371,58.101146697998,20976349,44.6756553649902
2015-06-01,58.0629768371582,58.8740463256836,57.5763359069824,57.9675559997559,12374155,44.5729484558105
2015-06-02,57.6812973022461,57.6908416748047,57.0801544189453,57.4809150695801,9424664,44.1987380981445
2015-06-03,57.8816795349121,58.0916023254395,57.5,57.6240463256836,9078195,44.3088111877441
2015-06-04,57.2137413024902,57.4522895812988,56.5553436279297,56.7461814880371,11350154,43.6337852478027
2015-06-05,56.6412200927734,56.6889305114746,56.1068687438965,56.2881698608398,11404126,43.2816009521484
2015-06-08,56.1927490234375,56.4599227905273,56.0687026977539,56.1736640930176,8434094,43.1935653686523
2015-06-09,56.2595405578613,56.5744285583496,56.0209922790527,56.1450386047363,6754570,43.1715507507324
2015-06-10,56.2786254882812,56.9274826049805,56.2118301391602,56.8797721862793,10713914,43.7365036010742
2015-06-11,56.4885482788086,56.650764465332,56.1450386047363,56.2118301391602,12199034,43.5516815185547
2015-06-12,56.0973281860352,56.1068687438965,55.1431312561035,55.2194671630859,16571290,42.7828330993652
2015-06-15,54.9618301391602,55,54.4083976745605,54.5038185119629,10591612,42.228343963623
2015-06-16,54.6183204650879,55.0858764648438,54.2748107910156,55.0667953491211,7303407,42.6645278930664
2015-06-17,55.0667953491211,55.5057258605957,54.8377876281738,55.2576332092285,8297330,42.8123893737793
2015-06-18,55.2576332092285,56.1736640930176,55.2576332092285,55.9064903259277,7797644,43.3151054382324
2015-06-19,55.734733581543,56.1450386047363,55.2958030700684,55.3816795349121,13218948,42.908504486084
2015-06-22,56.0973281860352,56.4885482788086,55.7538185119629,56.1354942321777,8763900,43.4925346374512
2015-06-23,56.1832046508789,56.3454208374023,55.8396949768066,56.3263359069824,8772808,43.6403961181641
2015-06-24,56.2213745117188,56.3263359069824,55.5725173950195,55.5725173950195,8288003,43.0563621520996
2015-06-25,55.5820617675781,55.9160308837891,55.0763359069824,55.2480926513672,10428858,42.8049964904785
2015-06-26,55.5534362792969,55.849235534668,55.200382232666,55.8110694885254,13711718,43.2411804199219
2015-06-29,55.2767181396484,55.5534362792969,54.6278648376465,54.6660308837891,10062058,42.3540306091309
2015-06-30,55.0667953491211,55.0667953491211,54.1125946044922,54.3225173950195,12415970,42.0878868103027
2015-07-01,54.3225173950195,55.2194671630859,54.0171775817871,54.9618301391602,9830345,42.5832176208496
2015-07-02,55.2862586975098,55.6583976745605,54.8664131164551,55.0286254882812,8927283,42.6349639892578
2015-07-06,54.6183204650879,55.1908416748047,54.0458030700684,54.9141235351562,8440697,42.5462493896484
2015-07-07,55.1049613952637,55.4389305114746,54.5610694885254,55.3339691162109,9467946,42.8715362548828
2015-07-08,55.0858764648438,55.0954208374023,54.5038185119629,54.7232818603516,9548957,42.3983955383301
2015-07-09,55.3816795349121,55.5057258605957,54.7232818603516,54.7519073486328,9094334,42.4205703735352
2015-07-10,55.4103050231934,55.5820617675781,54.9427490234375,55.2958030700684,8433675,42.841968536377
2015-07-13,55.5820617675781,55.8683204650879,55.0381698608398,55.2194671630859,9572222,42.7828330993652
2015-07-14,55.2480926513672,55.6106872558594,55.0381698608398,55.5248107910156,7582385,43.0193862915039
2015-07-15,55.4961814880371,55.8778648376465,55.4103050231934,55.5534362792969,6024533,43.0415725708008
2015-07-16,55.8301544189453,56.1736640930176,55.6774826049805,56.1259536743164,5580286,43.4851455688477
2015-07-17,56.0114517211914,56.2213745117188,55.9064903259277,56.1259536743164,7324367,43.4851455688477
2015-07-20,56.2595405578613,56.4885482788086,56.1641235351562,56.2977104187012,5970666,43.618221282959
2015-07-21,56.2881698608398,56.3167953491211,55.9637413024902,55.9828224182129,7265574,43.3742561340332
2015-07-22,55.8301544189453,56.3263359069824,55.3530540466309,55.4675559997559,9031454,42.9750328063965
2015-07-23,55.849235534668,55.849235534668,55.2862586975098,55.4103050231934,6750797,42.9306869506836
