"Fecha","INTU.Open","INTU.High","INTU.Low","INTU.Close","INTU.Volume","INTU.Adjusted"
2022-08-25,464.799987792969,466.690002441406,457.690002441406,465.850006103516,1701800,461.604461669922
2022-08-26,466.950012207031,467.850006103516,447.839996337891,448.459991455078,1777600,444.372894287109
2022-08-29,438.25,446.390014648438,436.170013427734,436.799987792969,1796600,432.819183349609
2022-08-30,440,443.820007324219,428.160003662109,433.200012207031,1251000,429.252014160156
2022-08-31,439.089996337891,441.279998779297,429.859985351562,431.779998779297,1294300,427.844970703125
2022-09-01,427.390014648438,428.200012207031,415.660003662109,425.5,1994300,421.622161865234
2022-09-02,432.739990234375,433.980010986328,418,420.059997558594,1299800,416.231750488281
2022-09-06,420.5,422.630004882812,413.730010986328,418.760009765625,1391000,414.943603515625
2022-09-07,421.290008544922,438.720001220703,419.010009765625,435.290008544922,1421900,431.322967529297
2022-09-08,429.519989013672,440.869995117188,427.630004882812,439.040008544922,1131100,435.038787841797
2022-09-09,441.369995117188,452.600006103516,441.320007324219,450.029998779297,1292200,445.928619384766
2022-09-12,457.329986572266,459.989990234375,449.880004882812,455.369995117188,1250300,451.219970703125
2022-09-13,434.260009765625,439.690002441406,428.019989013672,429.309997558594,1697600,425.397399902344
2022-09-14,430.739990234375,437.260009765625,425.730010986328,436.839996337891,1475100,432.858825683594
2022-09-15,433.239990234375,436.929992675781,419.660003662109,422.119995117188,1468000,418.27294921875
2022-09-16,418.700012207031,424.390014648438,414.019989013672,423,2095700,419.144927978516
2022-09-19,415.279998779297,424.220001220703,415.049987792969,423.690002441406,1270000,419.828674316406
2022-09-20,420.059997558594,421.190002441406,414.079986572266,417.820007324219,1271400,414.012176513672
2022-09-21,422.140014648438,427.920013427734,408.5,408.679992675781,1485800,404.955413818359
2022-09-22,404.820007324219,406.649993896484,395.450012207031,396.709991455078,2261300,393.094543457031
2022-09-23,394.899993896484,395.459991455078,386.369995117188,393.970001220703,1680700,390.379486083984
2022-09-26,394.359985351562,404.829986572266,393.100006103516,395.799987792969,1819200,392.192810058594
2022-09-27,399.700012207031,407.290008544922,395.230010986328,400.769989013672,1624300,397.117492675781
2022-09-28,404.059997558594,412,398.809997558594,409.290008544922,1710600,405.559906005859
2022-09-29,401.140014648438,404.790008544922,394.119995117188,396.809997558594,1999000,393.193634033203
2022-09-30,395.269989013672,403,387.010009765625,387.320007324219,2001500,383.790100097656
2022-10-03,389.320007324219,399.529998779297,388,396.799987792969,1819000,393.183715820312
2022-10-04,406.440002441406,414.720001220703,405.179992675781,412.010009765625,1788900,408.255126953125
2022-10-05,405.299987792969,417.440002441406,400.790008544922,413.579986572266,1200800,409.810760498047
2022-10-06,412.369995117188,417.299987792969,407.220001220703,411.320007324219,1282700,408.341522216797
2022-10-07,402.160003662109,403.720001220703,391.390014648438,392.959991455078,1414300,390.114440917969
2022-10-10,393,394.910003662109,379.709991455078,387.640014648438,1305300,384.832977294922
2022-10-11,384.320007324219,389.450012207031,374.529998779297,383.480010986328,1786800,380.703125
2022-10-12,386.480010986328,399.790008544922,383.100006103516,388.059997558594,2210700,385.249938964844
2022-10-13,373.119995117188,398.989990234375,371.010009765625,395.779998779297,1731500,392.914001464844
2022-10-14,402.359985351562,403.079986572266,379.570007324219,380.109985351562,1804400,377.357452392578
2022-10-17,393.230010986328,405.140014648438,391.790008544922,403.739990234375,2311500,400.816375732422
2022-10-18,415.850006103516,420,401.510009765625,408.649993896484,1704500,405.690795898438
2022-10-19,408.820007324219,412.209991455078,399.779998779297,402.070007324219,1291800,399.158477783203
2022-10-20,403.220001220703,408.609985351562,397.970001220703,401.149993896484,1399100,398.2451171875
2022-10-21,404.019989013672,418.609985351562,395.820007324219,417.179992675781,1488900,414.159057617188
2022-10-24,420,421.070007324219,405.149993896484,417.760009765625,1411900,414.734893798828
2022-10-25,420.829986572266,433.790008544922,420.339996337891,432.079986572266,1292000,428.951171875
2022-10-26,425.609985351562,437.130004882812,420.089996337891,424.390014648438,1355200,421.316864013672
2022-10-27,430.230010986328,431.670013427734,420.130004882812,422,998300,418.944183349609
2022-10-28,422,432.809997558594,416.619995117188,431.790008544922,1169600,428.663269042969
2022-10-31,427.559997558594,430.799987792969,423.809997558594,427.5,1038500,424.404327392578
2022-11-01,433.480010986328,434.140014648438,387.059997558594,394.769989013672,4241900,391.911346435547
2022-11-02,402.519989013672,408.989990234375,384.820007324219,385.029998779297,2702400,382.241882324219
2022-11-03,375.839996337891,382.619995117188,364.329986572266,364.989990234375,3252100,362.346954345703
2022-11-04,371.660003662109,371.660003662109,352.630004882812,361.190002441406,3187600,358.574523925781
2022-11-07,363.559997558594,370.5,357.480010986328,370.109985351562,1650000,367.429901123047
2022-11-08,372.450012207031,391.100006103516,370.130004882812,382.570007324219,2668500,379.799682617188
2022-11-09,376.970001220703,379.649993896484,368.130004882812,368.549987792969,1446900,365.881195068359
2022-11-10,397.350006103516,403.75,388,403.239990234375,3088200,400.320007324219
2022-11-11,402.260009765625,411.940002441406,398.640014648438,408.040008544922,1720200,405.085296630859
2022-11-14,400.049987792969,403.570007324219,391.040008544922,397.660003662109,1801700,394.780395507812
2022-11-15,414.5,416.480010986328,401.779998779297,407.019989013672,2076400,404.072631835938
2022-11-16,407.019989013672,407.100006103516,390.829986572266,393.660003662109,1260100,390.809387207031
2022-11-17,384.600006103516,388.489990234375,378.019989013672,381.880004882812,2049800,379.114685058594
2022-11-18,388.470001220703,389.429992675781,369.940002441406,380.070007324219,2046100,377.317810058594
2022-11-21,376.570007324219,380.399993896484,372.160003662109,375,1429400,372.284484863281
2022-11-22,379.989990234375,394,375,392.230010986328,2298700,389.389739990234
2022-11-23,390.420013427734,400.100006103516,390.059997558594,395.850006103516,1488700,392.983520507812
2022-11-25,394.850006103516,395.829986572266,391.480010986328,392.470001220703,861800,389.627990722656
2022-11-28,394.380004882812,398.700012207031,383.480010986328,385.640014648438,1690700,382.847473144531
2022-11-29,381.630004882812,385.339996337891,377.429992675781,379.709991455078,1716300,376.960388183594
2022-11-30,375.489990234375,411.489990234375,374,407.589996337891,4902300,404.638488769531
2022-12-01,407.890014648438,418.220001220703,405,416.070007324219,1943100,413.05712890625
2022-12-02,401.869995117188,409.170013427734,400.160003662109,407.920013427734,1876000,404.966156005859
2022-12-05,401.160003662109,404.200012207031,393.179992675781,395.140014648438,1499000,392.278686523438
2022-12-06,395.450012207031,395.489990234375,385.160003662109,389.779998779297,1209800,386.957489013672
2022-12-07,388.059997558594,394.190002441406,385.390014648438,388.649993896484,968600,385.835662841797
2022-12-08,391.600006103516,406.720001220703,389.459991455078,405.359985351562,1525700,402.424652099609
2022-12-09,404.190002441406,405.829986572266,399.279998779297,399.829986572266,1061300,396.934692382812
2022-12-12,400.730010986328,410.980010986328,398.329986572266,410.779998779297,1810500,407.805389404297
2022-12-13,432.109985351562,441.980010986328,422.209991455078,428.390014648438,3247700,425.287902832031
2022-12-14,426.529998779297,434.239990234375,416.149993896484,418.920013427734,1631400,415.886474609375
2022-12-15,410.940002441406,415.160003662109,394.239990234375,396.529998779297,1741300,393.658599853516
2022-12-16,392.730010986328,393.989990234375,380.549987792969,384.980010986328,3565600,382.192199707031
2022-12-19,388.739990234375,388.739990234375,377.5,383.519989013672,1535400,380.742797851562
2022-12-20,381.869995117188,390.059997558594,380.820007324219,387.079986572266,1320100,384.277038574219
2022-12-21,389.429992675781,396.390014648438,384.260009765625,393.329986572266,1330100,390.481750488281
2022-12-22,385.350006103516,387.75,376.760009765625,383.950012207031,1312600,381.169708251953
2022-12-23,383.320007324219,385.429992675781,378.5,384.489990234375,705200,381.705780029297
2022-12-27,383.440002441406,385.339996337891,377.459991455078,383.109985351562,823300,380.335784912109
2022-12-28,385.359985351562,388.5,374.820007324219,376.5,843600,373.773651123047
2022-12-29,380.380004882812,391.980010986328,377.559997558594,390.869995117188,1004600,388.03955078125
2022-12-30,386.010009765625,389.440002441406,382.679992675781,389.220001220703,948900,386.401519775391
2023-01-03,396.700012207031,404.450012207031,385.220001220703,391.179992675781,1874000,388.347351074219
2023-01-04,397.579986572266,399.720001220703,387.600006103516,391.570007324219,1209700,388.734558105469
2023-01-05,386.350006103516,387.470001220703,375,375.619995117188,1263800,372.899993896484
2023-01-06,380.239990234375,389.339996337891,370.619995117188,386.519989013672,1312700,383.721069335938
2023-01-09,391.100006103516,402.640014648438,388.160003662109,395.339996337891,1331600,393.270843505859
2023-01-10,387.579986572266,394.959991455078,385.529998779297,388.679992675781,1069900,386.645690917969
2023-01-11,388.279998779297,395.829986572266,384.290008544922,395.309997558594,1587300,393.240997314453
2023-01-12,398.269989013672,398.269989013672,386.029998779297,396.700012207031,1099000,394.623748779297
2023-01-13,390,394.630004882812,386.459991455078,393.209991455078,1311100,391.151977539062
2023-01-17,392,395.290008544922,386.75,390.200012207031,1658700,388.157775878906
2023-01-18,392.100006103516,401.320007324219,385.640014648438,386.070007324219,1603200,384.049377441406
2023-01-19,383.140014648438,388.970001220703,378.220001220703,378.600006103516,1082000,376.618469238281
2023-01-20,383.269989013672,400.309997558594,382.549987792969,398.070007324219,1702000,395.986572265625
2023-01-23,400.730010986328,410.510009765625,399.119995117188,410,2211800,407.854125976562
2023-01-24,410,410,398.739990234375,401.549987792969,1189600,399.448333740234
2023-01-25,394.299987792969,403.950012207031,385.489990234375,401.899993896484,1131900,399.796508789062
2023-01-26,409.950012207031,413.220001220703,402.079986572266,412.549987792969,1282600,410.390747070312
2023-01-27,408.320007324219,428.700012207031,407.269989013672,422.619995117188,1724800,420.408050537109
2023-01-30,416.140014648438,420.529998779297,412.239990234375,416.450012207031,1543400,414.270385742188
2023-01-31,416.450012207031,422.920013427734,415.100006103516,422.670013427734,1174600,420.457824707031
2023-02-01,420.350006103516,437.959991455078,416.010009765625,435.549987792969,1521700,433.270385742188
2023-02-02,443.959991455078,457.940002441406,442.089996337891,452.160003662109,1917600,449.79345703125
2023-02-03,440.760009765625,440.910003662109,421.690002441406,423.760009765625,1843200,421.542114257812
2023-02-06,417.649993896484,418.260009765625,412.700012207031,414.989990234375,1337900,412.818023681641
2023-02-07,412.739990234375,429.880004882812,409.019989013672,427.670013427734,1400700,425.431640625
2023-02-08,426.649993896484,430.649993896484,417.700012207031,421.739990234375,1055000,419.532653808594
2023-02-09,430.640014648438,431.989990234375,418.290008544922,419.739990234375,1098500,417.543121337891
2023-02-10,415,416.109985351562,408.899993896484,413.519989013672,998400,411.355712890625
2023-02-13,415.980010986328,419.220001220703,413.910003662109,418.089996337891,1028900,415.901763916016
2023-02-14,416.429992675781,426.220001220703,412.269989013672,421.970001220703,878500,419.761474609375
2023-02-15,418.290008544922,423.190002441406,414.440002441406,421.239990234375,865200,419.035278320312
2023-02-16,409.170013427734,416.579986572266,406.549987792969,408.359985351562,1281600,406.222686767578
2023-02-17,406.410003662109,406.510009765625,396.869995117188,404.380004882812,1626100,402.263519287109
2023-02-21,396.350006103516,400.160003662109,393.690002441406,396.260009765625,1331700,394.18603515625
2023-02-22,400.529998779297,408.089996337891,397.790008544922,406.380004882812,1688000,404.253082275391
2023-02-23,410.829986572266,416.239990234375,404.040008544922,411.880004882812,2476100,409.724273681641
2023-02-24,404.989990234375,429.989990234375,404.109985351562,419.809997558594,4044700,417.612762451172
2023-02-27,421.380004882812,422.549987792969,412.040008544922,412.619995117188,2166400,410.460388183594
2023-02-28,410,413.079986572266,405.369995117188,407.179992675781,2218800,405.048889160156
2023-03-01,405,406.380004882812,396.420013427734,401.269989013672,1651100,399.169830322266
2023-03-02,398.859985351562,402.890014648438,393.869995117188,400.369995117188,1516400,398.274536132812
2023-03-03,401.589996337891,410.720001220703,400.089996337891,408.519989013672,1550900,406.381866455078
2023-03-06,408.579986572266,419.709991455078,406.720001220703,412.709991455078,1459200,410.549926757812
2023-03-07,413.079986572266,418.200012207031,408.440002441406,409.290008544922,1261400,407.147857666016
2023-03-08,408.160003662109,418.179992675781,408,416.670013427734,1448800,414.489227294922
2023-03-09,418.799987792969,424.679992675781,403.739990234375,404.579986572266,1723800,402.462493896484
2023-03-10,403.429992675781,404.630004882812,388.820007324219,392.609985351562,2855200,390.555114746094
2023-03-13,392.410003662109,397.820007324219,384.049987792969,391.559997558594,2394700,389.510650634766
2023-03-14,400.630004882812,409.140014648438,398.950012207031,408.299987792969,2236600,406.163024902344
2023-03-15,404.279998779297,408.279998779297,401.630004882812,406.320007324219,1852700,404.193389892578
