"Fecha","DHR.Open","DHR.High","DHR.Low","DHR.Close","DHR.Volume","DHR.Adjusted"
2022-07-19,222.375885009766,227.508865356445,221.418441772461,226.728729248047,2320973,225.392150878906
2022-07-20,227.836883544922,231.294326782227,225.904251098633,226.950347900391,3191225,225.612442016602
2022-07-21,243.794326782227,247.828018188477,240.656021118164,247.544326782227,4710415,246.085021972656
2022-07-22,245.957443237305,247.473403930664,241.40071105957,242.765960693359,3172726,241.334838867188
2022-07-25,242.269500732422,242.63298034668,238.865249633789,242.358154296875,2500663,240.929428100586
2022-07-26,242.535461425781,245.310287475586,241.524826049805,245.124114990234,2401512,243.679077148438
2022-07-27,245.186172485352,249.388290405273,244.015960693359,248.271270751953,2125490,246.807678222656
2022-07-28,250,257.154266357422,246.569152832031,256.214538574219,2801501,254.704116821289
2022-07-29,256.161346435547,259.4326171875,255.310287475586,258.395385742188,3347678,256.872161865234
2022-08-01,257.083343505859,258.652496337891,254.982269287109,255.230499267578,1849807,253.725891113281
2022-08-02,253.164886474609,258.413116455078,252.597518920898,253.129440307617,2151096,251.637222290039
2022-08-03,255.81559753418,256.728729248047,253.306732177734,255.789001464844,1687826,254.28108215332
2022-08-04,255.789001464844,256.285461425781,253.643615722656,256.161346435547,2319506,254.651245117188
2022-08-05,253.767730712891,257.420227050781,253.342193603516,257.092193603516,1484786,255.576599121094
2022-08-08,257.978729248047,258.058502197266,253.732269287109,254.423751831055,1580441,252.923904418945
2022-08-09,254.609924316406,255.319152832031,251.888290405273,252.872344970703,1535321,251.381637573242
2022-08-10,256.010650634766,258.156036376953,253.714538574219,258.102844238281,1726291,256.581268310547
2022-08-11,259.680847167969,261.808502197266,258.031921386719,258.138305664062,1823750,256.616577148438
2022-08-12,259.042541503906,264.228729248047,258.085113525391,263.962768554688,2664223,262.406707763672
2022-08-15,263.333343505859,269.343963623047,263.040771484375,268.040771484375,2392037,266.460632324219
2022-08-16,265.948577880859,267.828002929688,265.124114990234,266.382965087891,2245284,264.812622070312
2022-08-17,264.946807861328,266.595733642578,262.287231445312,263.537231445312,2422831,261.983642578125
2022-08-18,263.093963623047,263.147155761719,256.604614257812,260.877655029297,2123686,259.339782714844
2022-08-19,260.877655029297,261.187957763672,258.475189208984,259.255310058594,1808635,257.726959228516
2022-08-22,255.81559753418,257.349304199219,253.014190673828,253.528366088867,1734413,252.033798217773
2022-08-23,251.710998535156,253.120559692383,249.875885009766,251.808517456055,1566679,250.324096679688
2022-08-24,252.686172485352,253.75,250.957443237305,252.606384277344,1805815,251.117248535156
2022-08-25,254.556732177734,258.1826171875,252.668441772461,257.952117919922,1558783,256.431457519531
2022-08-26,257.455688476562,258.661346435547,248.306732177734,248.519500732422,1887821,247.054443359375
2022-08-29,246.622344970703,247.606384277344,244.343978881836,245.292556762695,1763854,243.846542358398
2022-08-30,245.789001464844,246.985809326172,241.515960693359,242.34928894043,1807733,240.920608520508
2022-08-31,242.526596069336,244.113479614258,238.049652099609,239.281921386719,3519586,237.871307373047
2022-09-01,239.56559753418,242.836883544922,236.648941040039,242.78369140625,2192832,241.352432250977
2022-09-02,244.680847167969,245.452133178711,237.969863891602,238.847518920898,1722456,237.439483642578
2022-09-06,239.760635375977,243.874114990234,238.554962158203,241.560287475586,2289614,240.136260986328
2022-09-07,240.921981811523,247.056732177734,240.035461425781,245.984039306641,1905530,244.533920288086
2022-09-08,244.86701965332,256.143615722656,243.891845703125,255.407806396484,3775754,253.902145385742
2022-09-09,254.822692871094,258.492919921875,254.370559692383,257.464538574219,2430502,255.946746826172
2022-09-12,257.819152832031,261.170227050781,256.498229980469,260.203887939453,1989454,258.669982910156
2022-09-13,254.778366088867,256.560272216797,249.157806396484,249.804962158203,2137898,248.332336425781
2022-09-14,250.257095336914,254.840423583984,247.411346435547,249.760635375977,3354559,248.28825378418
2022-09-15,255.762405395508,258.129425048828,249.255325317383,249.920211791992,3632160,248.446899414062
2022-09-16,250.487594604492,250.735809326172,243.980499267578,245.620559692383,6466486,244.172592163086
2022-09-19,243.625885009766,247.508865356445,241.9326171875,247.287231445312,2531570,245.829467773438
2022-09-20,244.202133178711,244.813827514648,240.895385742188,243.235809326172,2367785,241.801910400391
2022-09-21,245.558517456055,248.005325317383,237.93440246582,238.014190673828,2382336,236.611053466797
2022-09-22,235.81559753418,238.244674682617,235.203903198242,236.196807861328,3267590,234.804397583008
2022-09-23,234.03369140625,235.638290405273,231.604614257812,235.168441772461,2288599,233.782104492188
2022-09-26,232.78369140625,236.427307128906,230.96630859375,232.854614257812,1778179,231.481918334961
2022-09-27,234.813827514648,235.336883544922,228.129440307617,230.585113525391,2529427,229.225799560547
2022-09-28,234.459213256836,237.615249633789,231.285461425781,236.028366088867,3230592,234.636962890625
2022-09-29,234.609924316406,235.691482543945,230.726943969727,232.402481079102,2779618,231.277420043945
2022-09-30,232.393615722656,235.460998535156,228.75,228.980499267578,3008376,227.871978759766
2022-10-03,231.622344970703,239.219863891602,229.379440307617,238.289001464844,3416825,237.135437011719
2022-10-04,242.544326782227,247.508865356445,241.081558227539,247.384750366211,2917234,246.187149047852
2022-10-05,245.141845703125,251.445037841797,244.707443237305,250.257095336914,2346917,249.045593261719
2022-10-06,249.18440246582,250.496459960938,246.170211791992,246.498229980469,2255436,245.304901123047
2022-10-07,243.395385742188,244.228729248047,236.480499267578,238.014190673828,1779194,236.861953735352
2022-10-10,238.741134643555,238.741134643555,230.700347900391,231.746459960938,1853304,230.624572753906
2022-10-11,229.902481079102,230.398941040039,223.59928894043,225.301422119141,3671189,224.210739135742
2022-10-12,225.177307128906,227.136520385742,222.774826049805,223.120559692383,2941034,222.040420532227
2022-10-13,218.732269287109,229.671981811523,215.026596069336,228.076248168945,3268718,226.972122192383
2022-10-14,229.547866821289,231.170211791992,224.592193603516,224.920211791992,2270326,223.831359863281
2022-10-17,227.331558227539,232.393615722656,226.870559692383,230.43440246582,2459942,229.318862915039
2022-10-18,236.196807861328,238.829788208008,233.59928894043,235.43440246582,2327402,234.294662475586
2022-10-19,230.81559753418,231.436172485352,222.810287475586,228.625885009766,4634839,227.519088745117
2022-10-20,214.255325317383,225.186172485352,214.16667175293,215.496459960938,8528018,214.453231811523
2022-10-21,215.239364624023,217.180847167969,208.173751831055,216.835113525391,7548350,215.785415649414
2022-10-24,218.794326782227,223.448577880859,214.778366088867,223.111709594727,4112011,222.031616210938
2022-10-25,223.546096801758,226.329788208008,222.207443237305,223.289001464844,3999888,222.208038330078
2022-10-26,224.858154296875,227.473403930664,222.615249633789,224.982269287109,5127662,223.893112182617
2022-10-27,223.386520385742,223.812057495117,216.870559692383,219.946807861328,3711458,218.882034301758
2022-10-28,220.824462890625,223.874114990234,219.71630859375,223.226943969727,3743042,222.146270751953
2022-10-31,221.436172485352,223.953903198242,219.512405395508,223.111709594727,3328051,222.031616210938
2022-11-01,224.955673217773,228.076248168945,222.978729248047,226.790786743164,3382421,225.69287109375
2022-11-02,225.700347900391,226.338653564453,214.760635375977,215.017730712891,5104313,213.976821899414
2022-11-03,212.943267822266,215.930847167969,208.297866821289,214.024826049805,4596713,212.988723754883
2022-11-04,217.021270751953,219.264190673828,211.976943969727,218.945037841797,3380503,217.885116577148
2022-11-07,220.310287475586,221.267730712891,217.464538574219,220.780136108398,2752884,219.711334228516
2022-11-08,221.640075683594,227.36701965332,220.390075683594,224.299652099609,3632386,223.213790893555
2022-11-09,224.299652099609,225.124114990234,218.209213256836,218.927307128906,2478442,217.867477416992
2022-11-10,228.129440307617,237.792556762695,227.952133178711,237.473403930664,3764249,236.323776245117
2022-11-11,238.510635375977,245.771270751953,237.854614257812,240.248229980469,3976087,239.085174560547
2022-11-14,239.370559692383,241.569152832031,236.453903198242,236.453903198242,2705508,235.309204101562
2022-11-15,241.205673217773,244.281921386719,237.686172485352,239.654251098633,2886665,238.494079589844
2022-11-16,239.361709594727,240.372344970703,233.767730712891,235.957443237305,2493331,234.815155029297
2022-11-17,233.413116455078,233.413116455078,226.028366088867,230.159576416016,2439638,229.045349121094
2022-11-18,234.991134643555,235.81559753418,227.304962158203,231.072692871094,3062971,229.954055786133
2022-11-21,230.336883544922,233.129440307617,229.654251098633,230.549652099609,1762387,229.433547973633
2022-11-22,232.836883544922,233.838653564453,229.335113525391,232.304962158203,2042582,231.180374145508
2022-11-23,233.501770019531,234.237594604492,231.515960693359,233.46630859375,1747723,232.336090087891
2022-11-25,234.893615722656,237.101058959961,234.414886474609,236.737594604492,979442,235.591537475586
2022-11-28,234.991134643555,237.819152832031,230.824462890625,231.524826049805,2643242,230.404006958008
2022-11-29,230.496459960938,231.976943969727,227.526596069336,229.627655029297,2438059,228.516006469727
2022-11-30,229.609924316406,242.384750366211,229.609924316406,242.384750366211,6479458,241.211349487305
2022-12-01,244.255325317383,246.436172485352,239.84928894043,243.386520385742,2243818,242.208267211914
2022-12-02,239.352844238281,243.918441772461,237.588653564453,243.111709594727,2042357,241.934783935547
2022-12-05,239.955673217773,240.620559692383,236.205673217773,237.562057495117,2464906,236.412002563477
2022-12-06,235.354614257812,236.9326171875,233.076248168945,235.239364624023,1928880,234.100540161133
2022-12-07,235.469863891602,239.370559692383,235.274826049805,237.801422119141,2225657,236.650207519531
2022-12-08,238.289001464844,242.429077148438,236.187942504883,240.975173950195,1974451,239.808609008789
2022-12-09,239.804962158203,241.773056030273,238.519500732422,238.776596069336,1913652,237.620651245117
2022-12-12,240.83332824707,242.863479614258,240.203903198242,242.455673217773,2310031,241.281921386719
2022-12-13,249.335113525391,249.592193603516,242.109924316406,245.28369140625,2943516,244.096267700195
2022-12-14,245.975173950195,247.952133178711,241.374114990234,243.111709594727,2940358,241.934783935547
2022-12-15,239.86701965332,241.294326782227,236.702133178711,239.4326171875,3418968,238.273513793945
2022-12-16,236.436172485352,237.260635375977,231.675537109375,232.296096801758,5657822,231.171539306641
2022-12-19,232.63298034668,233.058517456055,228.448577880859,229.361709594727,2898960,228.251342773438
2022-12-20,228.484039306641,229.246459960938,225.620559692383,226.595748901367,2862187,225.498794555664
2022-12-21,228.492904663086,232.420211791992,227.659576416016,231.365249633789,1852402,230.245193481445
2022-12-22,228.891845703125,229.751770019531,225.186172485352,229.3173828125,2079017,228.207244873047
2022-12-23,228.856384277344,231.861709594727,228.475173950195,230.372344970703,1236739,229.257095336914
2022-12-27,229.893615722656,232.854614257812,227.641845703125,231.276596069336,1275091,230.156982421875
2022-12-28,232.695037841797,235.28369140625,229.707443237305,229.911346435547,1558332,228.798324584961
2022-12-29,232.952133178711,238.058517456055,232.003540039062,236.569152832031,1357322,235.68017578125
2022-12-30,236.436172485352,237.278366088867,232.668441772461,235.301422119141,1701926,234.417205810547
2023-01-03,237.420211791992,237.588653564453,229.663116455078,232.508865356445,3019318,231.635162353516
2023-01-04,235.115249633789,237.845748901367,234.015960693359,236.143615722656,2465244,235.256256103516
2023-01-05,229.601058959961,232.21630859375,224.840423583984,226.267730712891,4158710,225.41748046875
2023-01-06,227.269500732422,228.794326782227,214.964538574219,223.838653564453,6586956,222.997528076172
2023-01-09,225.984039306641,231.25,224.778366088867,226.108154296875,3325570,225.258483886719
2023-01-10,229.264190673828,237.739364624023,228.803192138672,236.604614257812,3036238,235.715515136719
2023-01-11,237.695037841797,243.856384277344,237.588653564453,242.739364624023,3389866,241.827209472656
2023-01-12,242.730499267578,243.829788208008,238.865249633789,241.409576416016,1828037,240.502410888672
2023-01-13,239.804962158203,243.156021118164,239.060287475586,242.570922851562,1971293,241.659393310547
2023-01-17,243.670211791992,245.824462890625,241.648941040039,243.723403930664,3020784,242.807540893555
2023-01-18,244.689712524414,247.154251098633,239.140075683594,239.911346435547,2363498,239.009826660156
2023-01-19,238.732269287109,241.569152832031,236.879440307617,240.053192138672,2129664,239.151123046875
2023-01-20,241.648941040039,243.280136108398,238.430847167969,243.262405395508,3406334,242.348281860352
2023-01-23,242.863479614258,247.624114990234,241.471633911133,245.5673828125,2381998,244.644607543945
2023-01-24,242.021270751953,242.021270751953,233.528366088867,240.762405395508,5876993,239.857681274414
2023-01-25,235.13298034668,236.657806396484,232.21630859375,233.111709594727,4918870,232.235733032227
2023-01-26,234.042556762695,235.726943969727,231.223403930664,235.691482543945,4417135,234.805801391602
