"Fecha","IEX.Open","IEX.High","IEX.Low","IEX.Close","IEX.Volume","IEX.Adjusted"
2020-04-03,135.020004272461,139.399993896484,135.020004272461,138.509994506836,852300,132.723815917969
2020-04-06,143.259994506836,145.949996948242,142.559997558594,143.960006713867,1056600,137.946136474609
2020-04-07,148.039993286133,151.059997558594,145.759994506836,146.089996337891,902100,139.987152099609
2020-04-08,145.809997558594,152.559997558594,145.139999389648,151,571600,144.692016601562
2020-04-09,152.660003662109,155.279998779297,150.610000610352,151.520004272461,573000,145.190307617188
2020-04-13,151.580001831055,152.770004272461,145.279998779297,146.630004882812,470200,140.504608154297
2020-04-14,150.089996337891,152.089996337891,148.960006713867,150.220001220703,537700,143.944610595703
2020-04-15,146.240005493164,147.279998779297,143.279998779297,145.399993896484,451700,139.325988769531
2020-04-16,145.600006103516,147.220001220703,143.119995117188,146.830001831055,496400,140.696258544922
2020-04-17,150.270004272461,153.630004882812,150.149993896484,152.729995727539,550500,146.349792480469
2020-04-20,150.570007324219,153.089996337891,148.289993286133,151.580001831055,389100,145.247787475586
2020-04-21,148.080001831055,150.350006103516,146.699996948242,148.630004882812,457400,142.42106628418
2020-04-22,151.710006713867,152.490005493164,147.589996337891,151.660003662109,415800,145.324478149414
2020-04-23,151.5,155.369995117188,151.320007324219,152.360000610352,536400,145.995239257812
2020-04-24,146.369995117188,154.210006713867,143.630004882812,152.720001220703,772500,146.340194702148
2020-04-27,154.770004272461,157.300003051758,153.020004272461,156.289993286133,543300,149.761032104492
2020-04-28,158.5,162.119995117188,155.979995727539,157.779998779297,496000,151.188781738281
2020-04-29,160,161.649993896484,156.850006103516,157.880004882812,470500,151.284591674805
2020-04-30,156.220001220703,156.25,152.970001220703,153.630004882812,660300,147.212203979492
2020-05-01,151.630004882812,153.029998779297,149.699996948242,151.289993286133,362400,144.969924926758
2020-05-04,150,150.770004272461,147.429992675781,150.630004882812,406300,144.337524414062
2020-05-05,152.759994506836,153.869995117188,151.490005493164,151.779998779297,346700,145.439468383789
2020-05-06,152.380004882812,153.089996337891,150.25,151.699996948242,512400,145.362808227539
2020-05-07,154.100006103516,155.210006713867,152.889999389648,153.399993896484,448200,146.991760253906
2020-05-08,155.820007324219,157.970001220703,153.619995117188,154.699996948242,479500,148.23747253418
2020-05-11,153.089996337891,153.899993896484,150.860000610352,153.559997558594,491900,147.145095825195
2020-05-12,153.960006713867,153.960006713867,148,148.070007324219,347500,141.884414672852
2020-05-13,147.669998168945,148.839996337891,144.309997558594,146.800003051758,573800,140.667495727539
2020-05-14,144.419998168945,149.240005493164,141.860000610352,149.029998779297,752900,143.292404174805
2020-05-15,148.139999389648,152.889999389648,147.929992675781,148.419998168945,2239500,142.705871582031
2020-05-18,152.460006713867,155.630004882812,152.460006713867,154.630004882812,452700,148.676803588867
2020-05-19,154.210006713867,155.399993896484,150.929992675781,151.149993896484,445600,145.330780029297
2020-05-20,152.929992675781,154.75,152.009994506836,152.369995117188,402200,146.503784179688
2020-05-21,151.940002441406,152.509994506836,149.690002441406,151.559997558594,376800,145.724960327148
2020-05-22,151.550003051758,151.940002441406,148.820007324219,150.449996948242,383200,144.657745361328
2020-05-26,154.199996948242,157.029998779297,153.699996948242,155.089996337891,398900,149.119049072266
2020-05-27,157.389999389648,159.320007324219,155.490005493164,159.210006713867,509000,153.080459594727
2020-05-28,160.679992675781,160.979995727539,156.990005493164,157.470001220703,657700,151.407485961914
2020-05-29,156.929992675781,159.660003662109,155.759994506836,159.369995117188,538100,153.234283447266
2020-06-01,159.509994506836,160.460006713867,157.009994506836,158.119995117188,361100,152.032424926758
2020-06-02,158.779998779297,159.919998168945,157.649993896484,159.899993896484,475800,153.743896484375
2020-06-03,161.449996948242,166.210006713867,161.160003662109,165.860000610352,657700,159.474426269531
2020-06-04,164.399993896484,164.399993896484,162.320007324219,163.960006713867,484400,157.647567749023
2020-06-05,167.389999389648,167.800003051758,163.75,167.289993286133,469600,160.849395751953
2020-06-08,167.160003662109,169.179992675781,165.440002441406,166.860000610352,545800,160.435928344727
2020-06-09,165.070007324219,165.910003662109,161.880004882812,162.110000610352,501500,155.868835449219
2020-06-10,162.509994506836,163.300003051758,159.720001220703,160.179992675781,416200,154.013122558594
2020-06-11,156.149993896484,156.270004272461,151.029998779297,151.119995117188,656400,145.301940917969
2020-06-12,155.509994506836,155.509994506836,149.229995727539,152.589996337891,592800,146.715316772461
2020-06-15,149.259994506836,154.020004272461,148.449996948242,152.720001220703,456100,146.840316772461
2020-06-16,157.270004272461,158.559997558594,152.910003662109,154.990005493164,351100,149.022933959961
2020-06-17,155.770004272461,156.490005493164,154.149993896484,154.679992675781,322000,148.724899291992
2020-06-18,153.889999389648,155.119995117188,152.320007324219,153.110000610352,308100,147.215316772461
2020-06-19,156.229995727539,156.229995727539,151.789993286133,153.240005493164,552700,147.340316772461
2020-06-22,151.759994506836,154.580001831055,150.630004882812,153.440002441406,392900,147.532608032227
2020-06-23,155.009994506836,155.949996948242,154.190002441406,154.300003051758,447500,148.359512329102
2020-06-24,152.809997558594,152.809997558594,148.419998168945,148.759994506836,426100,143.032791137695
2020-06-25,148.699996948242,152.300003051758,145.850006103516,152.190002441406,559300,146.330749511719
2020-06-26,151.600006103516,155.580001831055,151.5,154.759994506836,1808600,148.801773071289
2020-06-29,155.839996337891,156.050003051758,153.490005493164,154.389999389648,412000,148.446044921875
2020-06-30,153.860000610352,159.029998779297,153.429992675781,158.039993286133,411100,151.955551147461
2020-07-01,158.25,158.470001220703,155.279998779297,155.839996337891,264100,149.840209960938
2020-07-02,157.449996948242,160,156.880004882812,157.889999389648,347200,151.811264038086
2020-07-06,160.350006103516,160.690002441406,158.240005493164,160.029998779297,350200,153.868881225586
2020-07-07,158.899993896484,160.619995117188,157.619995117188,158.330001831055,229400,152.234359741211
2020-07-08,158.410003662109,159.100006103516,156.690002441406,157.809997558594,180000,151.734375
2020-07-09,156.940002441406,158.389999389648,155.160003662109,157.190002441406,315100,151.138259887695
2020-07-10,157.240005493164,157.699996948242,155.820007324219,156.940002441406,252300,150.897857666016
2020-07-13,157.990005493164,161.550003051758,157.990005493164,159.440002441406,345600,153.301620483398
2020-07-14,159.080001831055,163.289993286133,159.029998779297,162.789993286133,373100,156.52262878418
2020-07-15,164.330001831055,168.470001220703,163.309997558594,168.119995117188,6e+05,162.145462036133
2020-07-16,167.759994506836,169.149993896484,167,168.460006713867,332900,162.473373413086
2020-07-17,169.679992675781,170.330001831055,168.160003662109,169.570007324219,327200,163.543914794922
2020-07-20,169.199996948242,170.25,167.130004882812,168.979995727539,343000,162.974914550781
2020-07-21,169.460006713867,171.880004882812,169.009994506836,170.149993896484,417200,164.103317260742
2020-07-22,170.149993896484,171.729995727539,169.279998779297,169.339996337891,467100,163.32209777832
2020-07-23,170.320007324219,172.360000610352,169.639999389648,170.910003662109,511200,164.836303710938
2020-07-24,170.339996337891,170.339996337891,165.039993286133,167.669998168945,622200,161.711441040039
2020-07-27,168.539993286133,171.029998779297,167.110000610352,169.559997558594,503300,163.534255981445
2020-07-28,169.220001220703,169.520004272461,165.350006103516,165.380004882812,282500,159.502838134766
2020-07-29,166.380004882812,167.800003051758,165.910003662109,166.600006103516,266700,160.679473876953
2020-07-30,164.940002441406,165.649993896484,162.600006103516,164.600006103516,332700,158.750518798828
2020-07-31,164.300003051758,165.119995117188,162.779998779297,164.820007324219,302800,158.96272277832
2020-08-03,165.580001831055,167.570007324219,165.360000610352,166.289993286133,350800,160.380447387695
2020-08-04,165.440002441406,166.029998779297,164.330001831055,165.050003051758,225500,159.1845703125
2020-08-05,165.960006713867,167.360000610352,165.820007324219,166.149993896484,332400,160.245452880859
2020-08-06,166.070007324219,166.619995117188,164.580001831055,166.520004272461,201300,160.602310180664
2020-08-07,166.660003662109,167.559997558594,165.710006713867,167.539993286133,365700,161.586013793945
2020-08-10,167.220001220703,171.25,167.220001220703,171.210006713867,461000,165.12565612793
2020-08-11,172,175.960006713867,171.440002441406,174.020004272461,499400,167.835800170898
2020-08-12,175.210006713867,177.619995117188,174.259994506836,176.979995727539,407000,170.690567016602
2020-08-13,175.850006103516,175.850006103516,173.639999389648,174.860000610352,276700,168.645935058594
2020-08-14,173.820007324219,177.080001831055,173.440002441406,176.699996948242,429300,170.420516967773
2020-08-17,176.660003662109,177.119995117188,174.169998168945,174.860000610352,295500,168.645935058594
2020-08-18,174.809997558594,177.179992675781,174.809997558594,176.559997558594,377200,170.285507202148
2020-08-19,177.220001220703,177.570007324219,175.380004882812,175.789993286133,300900,169.542877197266
2020-08-20,174.490005493164,176.309997558594,173.580001831055,176.279998779297,370400,170.01545715332
2020-08-21,176.380004882812,179.580001831055,175.839996337891,178.850006103516,637100,172.494155883789
2020-08-24,179.020004272461,181.130004882812,178.869995117188,180.589996337891,337700,174.172286987305
2020-08-25,180.899993896484,181.089996337891,179.110000610352,179.699996948242,480600,173.313919067383
2020-08-26,179.529998779297,180.589996337891,178.380004882812,180,280900,173.603271484375
2020-08-27,180.630004882812,181.25,178.679992675781,178.740005493164,335500,172.388046264648
2020-08-28,178.729995727539,180.899993896484,177.630004882812,180.889999389648,284700,174.461654663086
2020-08-31,180.690002441406,180.690002441406,178.970001220703,180.229995727539,361800,173.825119018555
2020-09-01,179.550003051758,182.559997558594,178.809997558594,182.080001831055,234200,175.609375
2020-09-02,182.429992675781,185.179992675781,181.979995727539,184.169998168945,319100,177.625076293945
2020-09-03,184.479995727539,184.479995727539,178.970001220703,180.149993896484,328800,173.747924804688
2020-09-04,182.720001220703,183.199996948242,176.899993896484,177.619995117188,440500,171.307830810547
2020-09-08,176.860000610352,178.940002441406,173.979995727539,176.009994506836,368700,169.75505065918
2020-09-09,177.220001220703,181.460006713867,176.199996948242,179.690002441406,282800,173.304290771484
2020-09-10,179.860000610352,180.529998779297,177.330001831055,177.399993896484,353700,171.095642089844
2020-09-11,178.389999389648,181.550003051758,177.970001220703,181.119995117188,356400,174.683471679688
2020-09-14,181.820007324219,184.649993896484,181.419998168945,184.100006103516,360700,177.557571411133
2020-09-15,184.199996948242,186.630004882812,184.199996948242,186.210006713867,304300,179.592559814453
2020-09-16,187.220001220703,188.139999389648,185.679992675781,186.460006713867,357900,179.833709716797
2020-09-17,185.309997558594,188.169998168945,183.130004882812,186.520004272461,383700,179.8916015625
2020-09-18,186.160003662109,187.5,184.880004882812,186.039993286133,572500,179.428619384766
2020-09-21,183.570007324219,184.160003662109,176.5,178.25,499000,171.915451049805
2020-09-22,179.059997558594,180.789993286133,177.529998779297,180.339996337891,395300,173.931167602539
2020-09-23,180.119995117188,181.589996337891,176.399993896484,176.509994506836,275300,170.237319946289
2020-09-24,176.960006713867,179.820007324219,175.589996337891,177.759994506836,251500,171.442855834961
2020-09-25,176.830001831055,179.860000610352,175.919998168945,179.029998779297,342100,172.667709350586
2020-09-28,180.869995117188,183.470001220703,180.830001831055,181.320007324219,214300,174.876358032227
2020-09-29,180.679992675781,182.669998168945,180.679992675781,181.75,201700,175.291076660156
2020-09-30,182.869995117188,183.809997558594,180.339996337891,182.410003662109,494700,175.927658081055
2020-10-01,184.100006103516,185.210006713867,177.130004882812,178.119995117188,351700,171.790054321289
2020-10-02,176.520004272461,181.699996948242,176.229995727539,179.919998168945,228700,173.526092529297
2020-10-05,181.649993896484,183.729995727539,181.649993896484,182.910003662109,166000,176.409851074219
2020-10-06,182.960006713867,186.910003662109,181.929992675781,183.800003051758,277700,177.26823425293
2020-10-07,185.660003662109,189.350006103516,185.550003051758,189.179992675781,344000,182.457015991211
2020-10-08,190.020004272461,190.960006713867,189.110000610352,190,333500,183.24787902832
2020-10-09,190.470001220703,191.360000610352,188.910003662109,190.410003662109,258400,183.643341064453
2020-10-12,190.759994506836,190.759994506836,184.940002441406,189.179992675781,497300,182.457015991211
2020-10-13,188.270004272461,189.169998168945,184.850006103516,186.199996948242,321000,179.582946777344
