"Fecha","HSY.Open","HSY.High","HSY.Low","HSY.Close","HSY.Volume","HSY.Adjusted"
2023-02-09,234.830001831055,236.059997558594,233.279998779297,235.149993896484,1050400,231.950836181641
2023-02-10,235.940002441406,239.679992675781,235.119995117188,239.100006103516,922400,235.847106933594
2023-02-13,239.300003051758,240.440002441406,238.770004272461,239.910003662109,931400,236.646102905273
2023-02-14,240.5,241.880004882812,238.759994506836,238.899993896484,757500,235.649810791016
2023-02-15,238.800003051758,238.850006103516,236.240005493164,237.470001220703,932100,234.239273071289
2023-02-16,235.229995727539,236.419998168945,233.220001220703,235.220001220703,954400,233.036544799805
2023-02-17,235.800003051758,240.699996948242,234.919998168945,240.690002441406,1404800,238.455780029297
2023-02-21,241.320007324219,242.889999389648,238.360000610352,240.899993896484,1646800,238.663818359375
2023-02-22,241.490005493164,244.380004882812,239.169998168945,239.860000610352,940700,237.63346862793
2023-02-23,239.860000610352,241.850006103516,238.570007324219,240.470001220703,766100,238.237808227539
2023-02-24,239.990005493164,240,237.710006713867,239.020004272461,749600,236.80126953125
2023-02-27,239.869995117188,240.830001831055,238.520004272461,239.220001220703,711600,236.999420166016
2023-02-28,238.559997558594,241.020004272461,237.830001831055,238.320007324219,1194700,236.107772827148
2023-03-01,236.320007324219,237.699996948242,234.009994506836,236.649993896484,743900,234.453262329102
2023-03-02,236.960006713867,239.149993896484,236.259994506836,238.399993896484,704000,236.187026977539
2023-03-03,238.5,238.830001831055,236.309997558594,238.399993896484,881000,236.187026977539
2023-03-06,238,240.910003662109,237.080001831055,239.880004882812,925000,237.653289794922
2023-03-07,240,241.070007324219,238.089996337891,238.350006103516,670600,236.137496948242
2023-03-08,239.330001831055,240.309997558594,237.940002441406,238.979995727539,668300,236.761642456055
2023-03-09,240.350006103516,241.220001220703,237.5,238.619995117188,774900,236.404983520508
2023-03-10,238.740005493164,240.850006103516,236.649993896484,237.740005493164,789100,235.533157348633
2023-03-13,237.440002441406,242.740005493164,236.589996337891,240.570007324219,1511400,238.336898803711
2023-03-14,241.660003662109,242.160003662109,239.600006103516,242,846000,239.753616333008
2023-03-15,241.880004882812,245.419998168945,241.529998779297,244.419998168945,1271500,242.151138305664
2023-03-16,244.5,245.199996948242,242.449996948242,245,1021100,242.725769042969
2023-03-17,246.509994506836,247.199996948242,242.509994506836,243.149993896484,2097400,240.892929077148
2023-03-20,243.789993286133,244.820007324219,242.240005493164,244.539993286133,1586500,242.270034790039
2023-03-21,244.179992675781,244.949996948242,241.589996337891,243.190002441406,1047500,240.932571411133
2023-03-22,243.160003662109,245.240005493164,242.210006713867,242.740005493164,823700,240.486740112305
2023-03-23,243.229995727539,245.460006713867,242.729995727539,243.979995727539,856300,241.715225219727
2023-03-24,245.429992675781,248.330001831055,244.419998168945,247.860000610352,1587300,245.559219360352
2023-03-27,248.830001831055,251.130004882812,248.679992675781,250.899993896484,1232700,248.570983886719
2023-03-28,251.339996337891,253.970001220703,251.339996337891,252.899993896484,977800,250.55241394043
2023-03-29,253.929992675781,254.850006103516,251.919998168945,252.600006103516,984300,250.255218505859
2023-03-30,251.690002441406,253.649993896484,251.369995117188,253.289993286133,641200,250.938812255859
2023-03-31,254.160003662109,255.050003051758,253.330001831055,254.410003662109,764800,252.048416137695
2023-04-03,254,257.769989013672,252.800003051758,257.160003662109,817900,254.772888183594
2023-04-04,256.839996337891,258.519989013672,256.600006103516,258.070007324219,1001200,255.674438476562
2023-04-05,259.260009765625,261.019989013672,258.709991455078,259.429992675781,1323400,257.021820068359
2023-04-06,259.929992675781,261.170013427734,258,259.869995117188,986200,257.457733154297
2023-04-10,259.200012207031,259.600006103516,257.420013427734,258.75,538300,256.348114013672
2023-04-11,258.890014648438,260.239990234375,258.75,259.140014648438,612000,256.734527587891
2023-04-12,257.320007324219,259.910003662109,256.790008544922,258.609985351562,818400,256.209411621094
2023-04-13,257.940002441406,258.799987792969,256.329986572266,258,738500,255.605102539062
2023-04-14,256.989990234375,257.5,255.770004272461,256.279998779297,806100,253.90104675293
2023-04-17,257.160003662109,259.149993896484,256.649993896484,259.029998779297,787500,256.625518798828
2023-04-18,258.850006103516,260,257.970001220703,259.600006103516,659700,257.190246582031
2023-04-19,260.600006103516,260.829986572266,257.170013427734,257.299987792969,835700,254.911575317383
2023-04-20,258.160003662109,260.549987792969,257.940002441406,260.420013427734,753700,258.002655029297
2023-04-21,262.119995117188,262.640014648438,259.890014648438,260.850006103516,873000,258.428619384766
2023-04-24,261.359985351562,262.320007324219,260,261,735100,258.577239990234
2023-04-25,261.380004882812,264.040008544922,261.010009765625,262.980010986328,1013800,260.538848876953
2023-04-26,262.980010986328,263.359985351562,260.980010986328,261.75,1237200,259.320281982422
2023-05-16,269.940002441406,270.519989013672,266.609985351562,269.230010986328,906300,266.730865478516
2023-05-17,269.630004882812,269.630004882812,264.869995117188,267.5,1167300,265.016906738281
2023-05-18,265.609985351562,267,264.25,266.839996337891,1010700,265.390838623047
2023-05-19,267.059997558594,267.25,264.429992675781,266.040008544922,1261100,264.59521484375
2023-05-22,266,266.959991455078,260,262.880004882812,1274800,261.452362060547
2023-05-23,262.510009765625,263.079986572266,259.230010986328,262.420013427734,1369600,260.994873046875
2023-05-24,262.559997558594,263.899993896484,260.769989013672,262.470001220703,940300,261.044586181641
2023-05-25,262.880004882812,263.380004882812,258.820007324219,260.380004882812,1673800,258.965942382812
2023-05-26,260.100006103516,261.470001220703,256.540008544922,257.720001220703,1142300,256.320373535156
2023-05-30,255.699996948242,258.070007324219,255.009994506836,256.369995117188,1414200,254.97770690918
2023-05-31,257.649993896484,259.970001220703,256.170013427734,259.700012207031,1779200,258.289642333984
2023-06-01,260.380004882812,261.279998779297,258.489990234375,259.660003662109,1139000,258.249847412109
2023-06-02,257.869995117188,261.640014648438,257.869995117188,260.910003662109,991900,259.493072509766
2023-06-05,260.820007324219,261.929992675781,257.309997558594,259.480010986328,1100800,258.070831298828
2023-06-06,260.529998779297,261.190002441406,254.059997558594,255.289993286133,955000,253.903579711914
2023-06-07,253,255.940002441406,251.619995117188,253.199996948242,1268700,251.824935913086
2023-06-08,253.220001220703,255.179992675781,252,255.119995117188,794500,253.734497070312
2023-06-09,253.889999389648,256.940002441406,253.470001220703,255.820007324219,691100,254.430709838867
2023-06-12,256.209991455078,256.540008544922,253.089996337891,255.190002441406,913900,253.804122924805
2023-06-13,254.229995727539,257.829986572266,253.309997558594,257.730010986328,1179000,256.330352783203
2023-06-14,257.700012207031,261.239990234375,256.420013427734,260.589996337891,871400,259.1748046875
2023-06-15,261.239990234375,261.769989013672,259.489990234375,260.859985351562,943700,259.443328857422
2023-06-16,262,263.290008544922,260.269989013672,260.720001220703,1577100,259.304107666016
2023-06-20,261.359985351562,262.299987792969,258.059997558594,258.459991455078,957000,257.056365966797
2023-06-21,258.779998779297,259.929992675781,256.709991455078,258.890014648438,952100,257.484039306641
2023-06-22,260.519989013672,261.010009765625,258.769989013672,260.309997558594,740800,258.896331787109
2023-06-23,261.299987792969,261.299987792969,257.829986572266,259.089996337891,3652200,257.682952880859
2023-06-26,259.079986572266,259.600006103516,256.019989013672,259.529998779297,857200,258.120544433594
2023-06-27,260.459991455078,261.579986572266,258.359985351562,259.910003662109,674300,258.498504638672
2023-06-28,258.079986572266,258.350006103516,249.289993286133,249.589996337891,1929000,248.234527587891
2023-06-29,248.259994506836,249.690002441406,246.669998168945,248.679992675781,1413000,247.329467773438
2023-06-30,248.830001831055,249.820007324219,247.830001831055,249.699996948242,1323900,248.343933105469
2023-07-03,248.759994506836,251.729995727539,247.179992675781,251.729995727539,608400,250.362915039062
2023-07-05,251.580001831055,251.710006713867,247.839996337891,248.809997558594,1188400,247.458770751953
2023-07-06,248.220001220703,249.839996337891,247.149993896484,247.759994506836,973400,246.414474487305
2023-07-07,247.020004272461,247.020004272461,242.960006713867,242.979995727539,1395900,241.660430908203
2023-07-10,241.850006103516,243.889999389648,241.199996948242,241.910003662109,1413200,240.596252441406
2023-07-11,241.660003662109,243.119995117188,240.029998779297,241.220001220703,1205600,239.90998840332
2023-07-12,240,241,237.880004882812,238.800003051758,1470300,237.503143310547
2023-07-13,239.5,241.490005493164,237.929992675781,238.479995727539,1097000,237.184875488281
2023-07-14,239.179992675781,239.429992675781,237.419998168945,238.869995117188,1559600,237.57275390625
2023-07-17,238.529998779297,241.740005493164,237.839996337891,239.449996948242,953200,238.149597167969
2023-07-18,239.539993286133,243.050003051758,239.039993286133,239.839996337891,1283700,238.537490844727
2023-07-19,242.419998168945,243.979995727539,240.889999389648,242.660003662109,1125800,241.342178344727
2023-07-20,243.410003662109,246.190002441406,240.839996337891,245.619995117188,2069200,244.286087036133
2023-07-21,245.389999389648,248.929992675781,245.089996337891,246.639999389648,1591400,245.300552368164
2023-07-24,246.339996337891,247.110000610352,245.199996948242,245.820007324219,760700,244.485015869141
2023-07-25,245.600006103516,245.809997558594,243.130004882812,244,983200,242.674896240234
2023-07-26,243,243.009994506836,240.009994506836,240.440002441406,1458400,239.134231567383
2023-07-27,236,238.089996337891,231.610000610352,233.559997558594,2414900,232.291595458984
2023-07-28,234.720001220703,237.660003662109,234.110000610352,235.639999389648,1622100,234.360290527344
2023-07-31,235.639999389648,235.710006713867,230.490005493164,231.309997558594,1691200,230.053802490234
2023-08-01,232.029998779297,232.820007324219,229.729995727539,230.589996337891,1518800,229.33772277832
2023-08-02,231,235.800003051758,230.5,233.190002441406,1142100,231.923599243164
2023-08-03,232.279998779297,233.210006713867,230.080001831055,231.029998779297,969200,229.775329589844
2023-08-04,231.419998168945,232.259994506836,228.119995117188,228.229995727539,830700,226.990539550781
2023-08-07,228.559997558594,229.729995727539,228.080001831055,228.880004882812,900600,227.637008666992
2023-08-08,230.220001220703,230.690002441406,223.789993286133,224.300003051758,1296400,223.081878662109
2023-08-09,225.149993896484,226.380004882812,224.229995727539,225.649993896484,1079300,224.424545288086
2023-08-10,225.630004882812,227.660003662109,223.199996948242,223.789993286133,979500,222.574645996094
2023-08-11,224.660003662109,225.699996948242,223.25,223.570007324219,842400,222.355850219727
2023-08-14,224.490005493164,224.800003051758,222.789993286133,224.360000610352,1504500,223.141555786133
2023-08-15,224,224.100006103516,220.580001831055,220.710006713867,969000,219.511383056641
2023-08-16,221.449996948242,222.270004272461,219.029998779297,219.490005493164,1068200,218.298004150391
2023-08-17,218.929992675781,219.289993286133,217.229995727539,217.520004272461,1634600,217.520004272461
2023-08-18,217.649993896484,221.270004272461,217.649993896484,218.779998779297,1142400,218.779998779297
2023-08-21,217.990005493164,218.5,215.479995727539,216.289993286133,1640200,216.289993286133
2023-08-22,217.039993286133,217.830001831055,213.710006713867,213.850006103516,1532000,213.850006103516
2023-08-23,214.360000610352,215.679992675781,214.139999389648,215.320007324219,872400,215.320007324219
2023-08-24,215.690002441406,216.770004272461,213.839996337891,213.880004882812,1278000,213.880004882812
2023-08-25,215.139999389648,217.979995727539,214.649993896484,217.309997558594,1390100,217.309997558594
2023-08-28,217.350006103516,218.639999389648,217.300003051758,218.009994506836,603400,218.009994506836
2023-08-29,219.059997558594,219.419998168945,216.580001831055,217.690002441406,1335200,217.690002441406
2023-08-30,218.160003662109,219.919998168945,217.009994506836,217.309997558594,1041700,217.309997558594
2023-08-31,217.429992675781,217.440002441406,214.809997558594,214.860000610352,1442900,214.860000610352
2023-09-01,214.75,215.199996948242,213.229995727539,213.850006103516,1221600,213.850006103516
2023-09-05,213.669998168945,214.669998168945,211.330001831055,212.100006103516,1087200,212.100006103516
2023-09-06,212.179992675781,212.679992675781,210.080001831055,210.389999389648,1006500,210.389999389648
2023-09-07,211.5,212.75,208.619995117188,208.990005493164,1079000,208.990005493164
2023-09-08,209.339996337891,209.669998168945,207.5,209.029998779297,984100,209.029998779297
2023-09-11,209,212.229995727539,208.960006713867,212.029998779297,1047800,212.029998779297
2023-09-12,211.539993286133,211.809997558594,206.690002441406,207.589996337891,1293100,207.589996337891
2023-09-13,209.229995727539,210.740005493164,207.820007324219,209.710006713867,1155800,209.710006713867
