"Fecha","MAA.Open","MAA.High","MAA.Low","MAA.Close","MAA.Volume","MAA.Adjusted"
2020-03-02,130.210006713867,135.619995117188,129.860000610352,135.399993896484,993400,120.566284179688
2020-03-03,135.669998168945,139.800003051758,134.639999389648,137.270004272461,1181000,122.231414794922
2020-03-04,139.669998168945,145.130004882812,139.490005493164,145,1180100,129.114562988281
2020-03-05,143.149993896484,145.039993286133,141.529998779297,144.770004272461,917900,128.909774780273
2020-03-06,141.490005493164,143.559997558594,137.839996337891,143.300003051758,865300,127.600814819336
2020-03-09,136.979995727539,138.899993896484,134.029998779297,134.300003051758,1198700,119.586776733398
2020-03-10,137.210006713867,140.130004882812,133.419998168945,140.070007324219,1365700,124.724678039551
2020-03-11,137.050003051758,137.630004882812,131.720001220703,133.880004882812,1012400,119.212799072266
2020-03-12,126.480003356934,130,117.449996948242,117.610000610352,1357300,104.72526550293
2020-03-13,124.029998779297,126.970001220703,117.040000915527,126,1146900,112.196090698242
2020-03-16,113.540000915527,116.269996643066,104.889999389648,104.949996948242,1137900,93.4522094726562
2020-03-17,107.669998168945,115.76000213623,102.849998474121,113.169998168945,1353500,100.771682739258
2020-03-18,105.819999694824,110.639999389648,96.6900024414062,100.099998474121,1118400,89.1335678100586
2020-03-19,99.2699966430664,102.349998474121,96.1699981689453,99.4700012207031,855000,88.5725784301758
2020-03-20,99.8199996948242,100.349998474121,85.4499969482422,87.5,1731900,77.9139556884766
2020-03-23,87.25,87.4100036621094,82,84.6699981689453,1247300,75.3940048217773
2020-03-24,88.3199996948242,93.620002746582,86.3600006103516,89.1800003051758,1483800,79.409912109375
2020-03-25,88.5999984741211,105.199996948242,88.5999984741211,97.8399963378906,1311900,87.1211624145508
2020-03-26,98.1500015258789,103.370002746582,96.1999969482422,102.790000915527,1149100,91.5288543701172
2020-03-27,101.76000213623,111.959999084473,100.48999786377,107.599998474121,1287200,95.8118896484375
2020-03-30,108.580001831055,109.25,100.819999694824,107.129997253418,1139700,95.3933944702148
2020-03-31,105.819999694824,107.819999694824,99.370002746582,103.029998779297,2255800,91.7425842285156
2020-04-01,98.1999969482422,99.2300033569336,93.2399978637695,98.7399978637695,1274800,87.9225463867188
2020-04-02,96.75,99.7699966430664,92.120002746582,94.25,1515100,83.9244613647461
2020-04-03,92.9899978637695,96.2399978637695,92.4400024414062,94.3099975585938,1080000,83.9778747558594
2020-04-06,99.4000015258789,106.080001831055,99.1500015258789,105.279998779297,1144100,93.7460784912109
2020-04-07,110.099998474121,112.160003662109,103.389999389648,103.790000915527,781600,92.419303894043
2020-04-08,104.639999389648,111.779998779297,102.959999084473,110.930000305176,1048300,98.7770843505859
2020-04-09,112.349998474121,119.48999786377,112.349998474121,116.650001525879,1328700,103.870429992676
2020-04-13,115.470001220703,117,110.040000915527,111.370002746582,818800,99.1688842773438
2020-04-14,112.660003662109,115.849998474121,111.099998474121,114.019996643066,1284000,102.448455810547
2020-04-15,109.400001525879,111.190002441406,108,109.980003356934,871500,98.8184585571289
2020-04-16,110.410003662109,110.75,107.550003051758,108.309997558594,594100,97.3179473876953
2020-04-17,111.059997558594,114.430000305176,110.339996337891,113.5,642500,101.981231689453
2020-04-20,111.680000305176,112.75,108.459999084473,108.48999786377,593700,97.4796676635742
2020-04-21,105.870002746582,108.910003662109,105.139999389648,107.540000915527,888800,96.6260986328125
2020-04-22,109.160003662109,110.73999786377,107.400001525879,108.309997558594,665900,97.3179473876953
2020-04-23,107.870002746582,108.5,104.220001220703,104.980003356934,696200,94.3259124755859
2020-04-24,105.669998168945,107.099998474121,104.01000213623,106.430000305176,578500,95.6287536621094
2020-04-27,107,111.01000213623,106.559997558594,110.680000305176,479700,99.4474105834961
2020-04-28,113.300003051758,115.940002441406,111.980003356934,112.150001525879,821200,100.768226623535
2020-04-29,114.870002746582,115.680000305176,111.860000610352,112.680000305176,762900,101.244445800781
2020-04-30,110.660003662109,112.389999389648,109.809997558594,111.919998168945,620200,100.561584472656
2020-05-01,109.410003662109,110.589996337891,108.919998168945,109.629997253418,847400,98.5039749145508
2020-05-04,108.209999084473,110.879997253418,106.970001220703,110.300003051758,977100,99.1059951782227
2020-05-05,111.639999389648,113.779998779297,110.800003051758,112.410003662109,834000,101.001846313477
2020-05-06,113,114.220001220703,109.919998168945,110.01000213623,768300,98.8454132080078
2020-05-07,110.769996643066,116.059997558594,109.269996643066,113.75,925000,102.205856323242
2020-05-08,115.889999389648,117.139999389648,113.669998168945,115.569999694824,579200,103.841148376465
2020-05-11,114.080001831055,114.849998474121,112.5,113.01000213623,929800,101.540954589844
2020-05-12,113.470001220703,113.470001220703,108.650001525879,108.73999786377,1126200,97.7042846679688
2020-05-13,107.940002441406,109.949996948242,107.129997253418,108.089996337891,829200,97.1202621459961
2020-05-14,106.059997558594,106.720001220703,102.889999389648,105.519996643066,1054700,94.8110809326172
2020-05-15,104.669998168945,107.059997558594,102.230003356934,106.870002746582,1782800,96.0240783691406
2020-05-18,111.690002441406,115.569999694824,111.690002441406,114.360000610352,914000,102.753944396973
2020-05-19,113.650001525879,114.860000610352,110.819999694824,111.120002746582,636800,99.8427810668945
2020-05-20,112.050003051758,112.639999389648,109.959999084473,111.48999786377,734200,100.175201416016
2020-05-21,111.470001220703,114.459999084473,111.470001220703,113.819999694824,735700,102.268753051758
2020-05-22,114.080001831055,114.709999084473,112.629997253418,114.279998779297,430700,102.682060241699
2020-05-26,118.080001831055,119.199996948242,116,116.800003051758,586500,104.946319580078
2020-05-27,119.620002746582,119.849998474121,114.040000915527,116.879997253418,843400,105.018203735352
2020-05-28,118.190002441406,118.190002441406,114.699996948242,117.660003662109,602800,105.719047546387
2020-05-29,116.370002746582,118.51000213623,114.980003356934,116.360000610352,863700,104.550979614258
2020-06-01,116.470001220703,118.819999694824,115.5,117.569999694824,472000,105.638168334961
2020-06-02,118.150001525879,119.449996948242,117,117.76000213623,643700,105.808891296387
2020-06-03,118.930000305176,122.98999786377,118.930000305176,122.389999389648,700200,109.969009399414
2020-06-04,121.730003356934,121.779998779297,118.559997558594,118.769996643066,755800,106.71639251709
2020-06-05,122.26000213623,126.129997253418,122.26000213623,124.440002441406,860900,111.810958862305
2020-06-08,125.970001220703,127.73999786377,124.169998168945,126.529998779297,801000,113.688858032227
2020-06-09,123.849998474121,124.769996643066,122.129997253418,124.660003662109,684500,112.008644104004
2020-06-10,123.290000915527,124.040000915527,121.349998474121,121.839996337891,593400,109.474830627441
2020-06-11,117.220001220703,118.720001220703,115.220001220703,115.459999084473,850000,103.742301940918
2020-06-12,119.660003662109,120.430000305176,114.819999694824,119.080001831055,1113800,106.994934082031
2020-06-15,115.040000915527,119.400001525879,114.529998779297,118.01000213623,1204100,106.03352355957
2020-06-16,122.769996643066,122.769996643066,119.180000305176,121.089996337891,833800,108.800941467285
2020-06-17,122.040000915527,122.699996948242,117.839996337891,118.639999389648,631900,106.599578857422
2020-06-18,117.069999694824,117.669998168945,115.5,117.089996337891,862100,105.206886291504
2020-06-19,118.730003356934,119.470001220703,114.639999389648,114.680000305176,2252400,103.041473388672
2020-06-22,114.639999389648,116.190002441406,113.01000213623,114.190002441406,662900,102.601219177246
2020-06-23,115.209999084473,116.26000213623,113.300003051758,113.540000915527,644400,102.017181396484
2020-06-24,111.919998168945,112.529998779297,108.059997558594,110.519996643066,805400,99.3036727905273
2020-06-25,109.779998779297,111.459999084473,109.099998474121,111.349998474121,671500,100.049423217773
2020-06-26,110.76000213623,111.900001525879,109.430000305176,110.269996643066,735100,99.0790176391602
2020-06-29,111.309997558594,111.75,108.779998779297,111.519996643066,441600,100.202163696289
2020-06-30,111.76000213623,115.089996337891,111.669998168945,114.669998168945,1039900,103.032485961914
2020-07-01,115.029998779297,117.959999084473,114.220001220703,117.669998168945,504100,105.728034973145
2020-07-02,119.519996643066,119.559997558594,116.319999694824,117.529998779297,601500,105.602226257324
2020-07-06,120.019996643066,120.080001831055,115.959999084473,116.029998779297,396400,104.254455566406
2020-07-07,114.440002441406,115.900001525879,113.879997253418,114.569999694824,544400,102.94263458252
2020-07-08,114.569999694824,115.180000305176,113.379997253418,113.819999694824,662100,102.268753051758
2020-07-09,113.279998779297,113.279998779297,111.25,112.559997558594,466600,101.13663482666
2020-07-10,112.48999786377,114.330001831055,112.029998779297,113.599998474121,530900,102.071075439453
2020-07-13,114.099998474121,114.099998474121,112.190002441406,112.339996337891,571100,100.938957214355
2020-07-14,111.569999694824,113.48999786377,111.5,112.940002441406,652400,102.389495849609
2020-07-15,114.519996643066,114.699996948242,112.139999389648,112.430000305176,696700,101.927124023438
2020-07-16,111.699996948242,112.879997253418,111.190002441406,112.019996643066,465900,101.55541229248
2020-07-17,112.5,113.620002746582,111.459999084473,112.919998168945,489000,102.371360778809
2020-07-20,112.309997558594,113.069999694824,109.080001831055,110.019996643066,421000,99.7422714233398
2020-07-21,110.620002746582,111.150001525879,108.860000610352,109.360000610352,439000,99.143913269043
2020-07-22,108.809997558594,112.870002746582,108.629997253418,112.169998168945,984700,101.691413879395
2020-07-23,111.879997253418,112.75,110.419998168945,111.650001525879,422900,101.219985961914
2020-07-24,112.129997253418,112.209999084473,110.709999084473,111.269996643066,443900,100.875495910645
2020-07-27,110.809997558594,110.809997558594,109.059997558594,110.319999694824,429100,100.01424407959
2020-07-28,110.400001525879,113.629997253418,109.879997253418,112.98999786377,514600,102.43482208252
2020-07-29,113.779998779297,114.5,111.940002441406,113.919998168945,549300,103.277938842773
2020-07-30,112.690002441406,118.76000213623,112.669998168945,117.519996643066,857500,106.541641235352
2020-07-31,117.029998779297,119.199996948242,114.75,119.190002441406,720400,108.055633544922
2020-08-03,118.559997558594,118.559997558594,115.400001525879,116.879997253418,537500,105.96142578125
2020-08-04,116.440002441406,117.73999786377,115,116.919998168945,603500,105.997680664062
2020-08-05,117.540000915527,117.620002746582,115.519996643066,116.26000213623,287200,105.39933013916
2020-08-06,115.73999786377,116.919998168945,115.370002746582,116.5,375700,105.616912841797
2020-08-07,115.819999694824,116.870002746582,115.559997558594,116.48999786377,454200,105.607856750488
2020-08-10,116.940002441406,118.389999389648,116.349998474121,117.050003051758,575500,106.115539550781
2020-08-11,118.089996337891,119.25,116.139999389648,116.709999084473,561900,105.807304382324
2020-08-12,117.129997253418,117.519996643066,116.050003051758,117.089996337891,260100,106.151802062988
2020-08-13,116.440002441406,117.930000305176,115.440002441406,115.690002441406,389700,104.882598876953
2020-08-14,115.550003051758,116.220001220703,114.309997558594,114.860000610352,765600,104.13013458252
2020-08-17,114.949996948242,116.230003356934,114.040000915527,116.040000915527,283900,105.199897766113
2020-08-18,116.279998779297,116.519996643066,114.430000305176,116.069999694824,320600,105.227096557617
2020-08-19,116.059997558594,116.059997558594,112.660003662109,113.279998779297,623400,102.697738647461
2020-08-20,112.839996337891,115.269996643066,112.839996337891,114.830001831055,384400,104.102928161621
2020-08-21,115.25,115.470001220703,113.110000610352,114.839996337891,308000,104.11198425293
2020-08-24,114.699996948242,115.830001831055,112.849998474121,115.690002441406,353600,104.882598876953
2020-08-25,115.73999786377,116.190002441406,114.879997253418,116.190002441406,336800,105.335868835449
2020-08-26,115.48999786377,116.319999694824,113.26000213623,113.650001525879,394500,103.033157348633
2020-08-27,114.330001831055,116.559997558594,114.230003356934,116.379997253418,331200,105.508125305176
2020-08-28,116.620002746582,117.190002441406,115.190002441406,117.160003662109,392300,106.215278625488
2020-08-31,116.660003662109,117.349998474121,115.800003051758,117.120002746582,481200,106.179000854492
2020-09-01,116.5,116.660003662109,114.800003051758,116.550003051758,364800,105.662246704102
2020-09-02,116.440002441406,118.879997253418,115.25,118.669998168945,872400,107.584182739258
2020-09-03,119.300003051758,120.830001831055,117.029998779297,117.830001831055,520000,106.822685241699
2020-09-04,118.120002746582,119.430000305176,116.059997558594,118.349998474121,477500,107.294105529785
2020-09-08,117.970001220703,118.25,115.01000213623,115.680000305176,639500,104.873519897461
2020-09-09,116.120002746582,118.379997253418,115.389999389648,116.440002441406,488700,105.562515258789
2020-09-10,116.290000915527,117.410003662109,114.309997558594,116.440002441406,696900,105.562515258789
2020-09-11,116.449996948242,116.449996948242,114.959999084473,115.910003662109,581500,105.082038879395
2020-09-14,116.98999786377,120.089996337891,116.440002441406,119.650001525879,471500,108.472663879395
2020-09-15,119.610000610352,120.839996337891,118.050003051758,118.569999694824,308300,107.493545532227
2020-09-16,119.440002441406,120.550003051758,117.949996948242,118.190002441406,551200,107.149047851562
2020-09-17,117.360000610352,118.360000610352,115.699996948242,117.139999389648,650400,106.197135925293
