"Fecha","AON.Open","AON.High","AON.Low","AON.Close","AON.Volume","AON.Adjusted"
2020-02-20,236.820007324219,237.380004882812,232.309997558594,234.330001831055,791200,227.382369995117
2020-02-21,234.270004272461,234.75,230.690002441406,231.509994506836,890700,224.645980834961
2020-02-24,226.929992675781,230.149993896484,223.070007324219,223.300003051758,1250300,216.679412841797
2020-02-25,227.380004882812,228.169998168945,221.470001220703,222.440002441406,1562000,215.844909667969
2020-02-26,223.639999389648,226.300003051758,222.190002441406,222.490005493164,1093700,215.893432617188
2020-02-27,219.839996337891,221.720001220703,212.050003051758,212.220001220703,1572200,205.927917480469
2020-02-28,207.039993286133,208.679992675781,202.339996337891,208,2363700,201.833038330078
2020-03-02,208.779998779297,221.229995727539,208.600006103516,221.059997558594,2083000,214.505798339844
2020-03-03,220.949996948242,223.130004882812,211.559997558594,214.800003051758,1252000,208.431442260742
2020-03-04,218.649993896484,225.559997558594,216.710006713867,225.479995727539,1204800,218.794738769531
2020-03-05,220.529998779297,221.660003662109,213.770004272461,216.779998779297,1283600,210.35270690918
2020-03-06,209.479995727539,216.009994506836,206.470001220703,214.809997558594,1492700,208.441101074219
2020-03-09,198.389999389648,198.449996948242,173.429992675781,178.929992675781,6143500,173.624893188477
2020-03-10,184.800003051758,189.669998168945,175.25,183.100006103516,4736400,177.671279907227
2020-03-11,181.479995727539,189.949996948242,177.660003662109,184.979995727539,4879100,179.495529174805
2020-03-12,175.429992675781,181.369995117188,169.529998779297,173.490005493164,4328600,168.346221923828
2020-03-13,181.25,183.089996337891,168.050003051758,177.449996948242,4007000,172.18879699707
2020-03-16,160.679992675781,176.259994506836,154.509994506836,170.529998779297,3392700,165.473968505859
2020-03-17,175.029998779297,177.410003662109,160.830001831055,164.470001220703,3626100,159.593643188477
2020-03-18,156.410003662109,158.940002441406,145.050003051758,155.919998168945,2391100,151.297149658203
2020-03-19,154.350006103516,155.839996337891,148,151.080001831055,2627000,146.600692749023
2020-03-20,152.600006103516,155.399993896484,145.75,149.550003051758,3037800,145.115997314453
2020-03-23,146.710006713867,156.350006103516,143.929992675781,145.479995727539,3027700,141.166687011719
2020-03-24,150.669998168945,167.550003051758,150.25,166.039993286133,2441600,161.117111206055
2020-03-25,166.289993286133,167.990005493164,160.610000610352,163.149993896484,2845800,158.312789916992
2020-03-26,163.880004882812,167.440002441406,161.5,165.699996948242,2574300,160.787185668945
2020-03-27,160.789993286133,171.529998779297,158.229995727539,165.419998168945,2180000,160.515472412109
2020-03-30,167.580001831055,173.009994506836,162.110000610352,171.029998779297,1996800,165.959136962891
2020-03-31,167.75,170,164.009994506836,165.039993286133,1704000,160.146697998047
2020-04-01,167.509994506836,167.509994506836,152.089996337891,153.679992675781,1330300,149.123565673828
2020-04-02,152.350006103516,159.570007324219,152,157.259994506836,1524400,152.597412109375
2020-04-03,155.070007324219,158.300003051758,151.039993286133,154.139999389648,1671100,149.569915771484
2020-04-06,160.580001831055,174.539993286133,158.809997558594,173.149993896484,1537900,168.016296386719
2020-04-07,178.169998168945,179.699996948242,173.380004882812,175.919998168945,2128700,170.704147338867
2020-04-08,177.279998779297,190.910003662109,175.759994506836,187.960006713867,2284200,182.387176513672
2020-04-09,190.570007324219,193.600006103516,186.679992675781,192.050003051758,1786500,186.35595703125
2020-04-13,188.669998168945,189.990005493164,184.520004272461,186.380004882812,919000,180.854049682617
2020-04-14,189.110000610352,194.320007324219,187.850006103516,194.029998779297,1234900,188.277206420898
2020-04-15,190.460006713867,192.440002441406,182.75,183.940002441406,1261800,178.486389160156
2020-04-16,183.860000610352,186.979995727539,181.970001220703,186.240005493164,1239300,180.718200683594
2020-04-17,191.770004272461,193.979995727539,188.619995117188,190.809997558594,1407300,185.152679443359
2020-04-20,188.309997558594,188.309997558594,183.059997558594,185.690002441406,1128700,180.184509277344
2020-04-21,178.899993896484,182.679992675781,177.929992675781,178.179992675781,1015800,172.897125244141
2020-04-22,181.619995117188,182.440002441406,176.820007324219,181.589996337891,813800,176.206039428711
2020-04-23,181.309997558594,181.399993896484,174,174.770004272461,1617000,169.588287353516
2020-04-24,176.389999389648,177.940002441406,173.179992675781,175.539993286133,1271700,170.335433959961
2020-04-27,175.910003662109,177.039993286133,171.559997558594,172.929992675781,1463400,167.802780151367
2020-04-28,175.660003662109,175.979995727539,171.899993896484,172.330001831055,1522700,167.220596313477
2020-04-29,174.539993286133,175.25,170.100006103516,170.610000610352,1857000,165.55158996582
2020-04-30,168.229995727539,173.860000610352,167.449996948242,172.669998168945,2624900,167.983749389648
2020-05-01,171.509994506836,179.850006103516,169.289993286133,178.210006713867,2029400,173.373413085938
2020-05-04,178.240005493164,178.820007324219,176.089996337891,177.679992675781,1570900,172.857772827148
2020-05-05,177.070007324219,184.020004272461,177.070007324219,182.929992675781,1144700,177.965286254883
2020-05-06,184.279998779297,184.710006713867,176.380004882812,177.240005493164,1133600,172.429718017578
2020-05-07,178.910003662109,186.350006103516,178.910003662109,184.830001831055,1135100,179.813735961914
2020-05-08,186.169998168945,189.770004272461,185.190002441406,189.759994506836,854300,184.609924316406
2020-05-11,188.75,194.070007324219,188.490005493164,192.009994506836,1470300,186.798858642578
2020-05-12,191.570007324219,194.949996948242,191.570007324219,193.220001220703,1451400,187.975997924805
2020-05-13,195,195,189.330001831055,190.229995727539,3089500,185.067199707031
2020-05-14,187.529998779297,194.270004272461,186.229995727539,193.929992675781,1170600,188.666763305664
2020-05-15,192.220001220703,193.429992675781,190.440002441406,191.669998168945,2127500,186.46809387207
2020-05-18,195.740005493164,200.309997558594,195.330001831055,196.839996337891,1509500,191.497772216797
2020-05-19,195.490005493164,197.970001220703,195.360000610352,195.539993286133,1031400,190.233062744141
2020-05-20,197.369995117188,199.350006103516,194.910003662109,195.270004272461,1029600,189.970397949219
2020-05-21,194.649993896484,195.550003051758,192.100006103516,193.330001831055,1183100,188.083023071289
2020-05-22,193.309997558594,193.410003662109,190.690002441406,191.970001220703,940800,186.759948730469
2020-05-26,195.429992675781,197.360000610352,194.75,195.059997558594,1262700,189.766067504883
2020-05-27,198.380004882812,200.149993896484,195.970001220703,197.839996337891,1565600,192.470611572266
2020-05-28,199.389999389648,201.529998779297,196,198.690002441406,1073600,193.297576904297
2020-05-29,198.039993286133,199.059997558594,195.199996948242,196.949996948242,3211400,191.604797363281
2020-06-01,196.279998779297,197.580001831055,194.669998168945,196.139999389648,1182900,190.816772460938
2020-06-02,196.649993896484,197.550003051758,194.050003051758,194.830001831055,1181300,189.542373657227
2020-06-03,196.169998168945,201.470001220703,195.330001831055,198.970001220703,1225600,193.569976806641
2020-06-04,197.860000610352,198.529998779297,195.899993896484,197.990005493164,623600,192.616546630859
2020-06-05,204.399993896484,204.399993896484,199.460006713867,200.199996948242,1592000,194.7666015625
2020-06-08,200.039993286133,200.440002441406,196.639999389648,198.009994506836,1525000,192.636032104492
2020-06-09,196.710006713867,197.449996948242,193.690002441406,194.289993286133,1328200,189.016952514648
2020-06-10,193.369995117188,194.990005493164,191.199996948242,193.179992675781,1667800,187.937088012695
2020-06-11,190.279998779297,190.279998779297,179.899993896484,180.649993896484,1768000,175.747161865234
2020-06-12,184.910003662109,185.380004882812,177.850006103516,181.949996948242,1378400,177.011901855469
2020-06-15,178.520004272461,185.350006103516,177.210006713867,184.100006103516,1631500,179.103515625
2020-06-16,188.490005493164,188.830001831055,184.270004272461,186.119995117188,1161900,181.068695068359
2020-06-17,186.729995727539,193.419998168945,186.419998168945,191.929992675781,1545800,186.721008300781
2020-06-18,190.720001220703,194.860000610352,190.130004882812,190.990005493164,1172800,185.806579589844
2020-06-19,193.899993896484,194.020004272461,186.210006713867,186.789993286133,2787200,181.720565795898
2020-06-22,185.800003051758,190.259994506836,185.020004272461,188.779998779297,1332700,183.656509399414
2020-06-23,191.039993286133,191.380004882812,188.490005493164,189.009994506836,1815800,183.880279541016
2020-06-24,187.880004882812,188.710006713867,185.770004272461,187.529998779297,2358200,182.440475463867
2020-06-25,187.669998168945,194.899993896484,187.25,194.389999389648,1883500,189.1142578125
2020-06-26,193.539993286133,196.410003662109,189.229995727539,190.020004272461,2459500,184.862854003906
2020-06-29,191.429992675781,191.889999389648,187.240005493164,188.220001220703,1154400,183.111709594727
2020-06-30,187.690002441406,193.25,186.149993896484,192.600006103516,1758500,187.37287902832
2020-07-01,192.699996948242,193.820007324219,190.119995117188,191.139999389648,1065700,185.952484130859
2020-07-02,193.800003051758,193.800003051758,190.770004272461,191.449996948242,1241400,186.25407409668
2020-07-06,194.669998168945,194.809997558594,192.210006713867,192.699996948242,1242500,187.470108032227
2020-07-07,192.199996948242,193.679992675781,191.800003051758,192.460006713867,1566900,187.236663818359
2020-07-08,193.070007324219,195.550003051758,192.649993896484,195.539993286133,1844800,190.233062744141
2020-07-09,195.490005493164,195.690002441406,192.660003662109,194.460006713867,1381700,189.182342529297
2020-07-10,194.949996948242,197.75,193.789993286133,197.559997558594,959200,192.1982421875
2020-07-13,198,199.589996337891,196.080001831055,197.059997558594,1168400,191.711791992188
2020-07-14,197.539993286133,200.979995727539,197.529998779297,199.050003051758,1190400,193.647811889648
2020-07-15,201.589996337891,201.779998779297,199.229995727539,200.990005493164,1175900,195.535140991211
2020-07-16,201.009994506836,202.759994506836,199.990005493164,202.669998168945,1423800,197.169570922852
2020-07-17,204.179992675781,204.179992675781,201.690002441406,203.660003662109,1229700,198.132690429688
2020-07-20,202.839996337891,204.25,202.270004272461,203.899993896484,1136800,198.366165161133
2020-07-21,205,206.270004272461,203.960006713867,206.220001220703,954000,200.62321472168
2020-07-22,205.479995727539,207.949996948242,204.970001220703,207.860000610352,1274300,202.218688964844
2020-07-23,207.699996948242,208.740005493164,206.300003051758,207.369995117188,1342600,201.741989135742
2020-07-24,207.039993286133,208.660003662109,206.410003662109,207.169998168945,1022900,201.547439575195
2020-07-27,207.570007324219,207.770004272461,205.160003662109,207.020004272461,1315200,201.401504516602
2020-07-28,207,208.119995117188,204.630004882812,205.740005493164,1395300,200.156219482422
2020-07-29,204.970001220703,206.539993286133,203.660003662109,205.800003051758,1462800,200.214599609375
2020-07-30,203.639999389648,207.429992675781,202.610000610352,207.429992675781,1442900,201.800369262695
2020-07-31,205.199996948242,206.809997558594,200.529998779297,205.220001220703,2318300,200.074737548828
2020-08-03,205.389999389648,206.449996948242,199.5,200.229995727539,1743700,195.209838867188
2020-08-04,200.020004272461,201.729995727539,197.630004882812,199.639999389648,1385700,194.634643554688
2020-08-05,196.710006713867,199.610000610352,196.710006713867,198.529998779297,1531800,193.552459716797
2020-08-06,197.610000610352,198.139999389648,194.229995727539,195.610000610352,1386400,190.705673217773
2020-08-07,195.169998168945,195.720001220703,193.529998779297,195.440002441406,1134500,190.539947509766
2020-08-10,195.410003662109,196.330001831055,192.720001220703,192.839996337891,1012500,188.005157470703
2020-08-11,194.720001220703,194.720001220703,192.050003051758,193.550003051758,1671300,188.697326660156
2020-08-12,194.949996948242,195.240005493164,191.639999389648,192.130004882812,1690300,187.312957763672
2020-08-13,191.130004882812,194.789993286133,190,194.669998168945,4634100,189.789276123047
2020-08-14,194.720001220703,197.630004882812,194.520004272461,197.199996948242,1242900,192.255828857422
2020-08-17,197.199996948242,199.630004882812,196.669998168945,196.720001220703,1504300,191.787857055664
2020-08-18,196.339996337891,197.660003662109,194.610000610352,196.419998168945,1172300,191.495346069336
2020-08-19,195.080001831055,199.139999389648,194.860000610352,197.570007324219,1290600,192.616561889648
2020-08-20,196.860000610352,198.080001831055,196.289993286133,197.009994506836,1371300,192.070571899414
2020-08-21,197.059997558594,197.059997558594,193.179992675781,193.639999389648,1179500,188.785079956055
2020-08-24,193.440002441406,194.139999389648,188.229995727539,190.169998168945,2116900,185.402069091797
2020-08-25,191.630004882812,193.809997558594,189.610000610352,192.369995117188,2126800,187.546920776367
2020-08-26,191.979995727539,197.270004272461,190.229995727539,195.440002441406,1504900,190.539947509766
2020-08-27,196.369995117188,200.460006713867,195.399993896484,199.580001831055,948700,194.576126098633
2020-08-28,201,201.229995727539,198.610000610352,200.110000610352,1280400,195.092864990234
