"Fecha","QRVO.Open","QRVO.High","QRVO.Low","QRVO.Close","QRVO.Volume","QRVO.Adjusted"
2023-02-16,104.019996643066,106.044998168945,103.870002746582,104.440002441406,978100,104.440002441406
2023-02-17,104.040000915527,104.345001220703,102.307998657227,103.080001831055,972300,103.080001831055
2023-02-21,101.839996337891,103.209999084473,100.194999694824,100.319999694824,1555500,100.319999694824
2023-02-22,100.650001525879,101.559997558594,99.5899963378906,100.209999084473,882400,100.209999084473
2023-02-23,102.610000610352,103.88200378418,100.75,103.080001831055,1441500,103.080001831055
2023-02-24,101.160003662109,101.449996948242,99.7600021362305,100.669998168945,1145100,100.669998168945
2023-02-27,102.110000610352,102.199996948242,99.8899993896484,100.029998779297,945600,100.029998779297
2023-02-28,99.4700012207031,101.959999084473,99.2600021362305,100.889999389648,1267800,100.889999389648
2023-03-01,101.089996337891,102.870002746582,99.9800033569336,100.449996948242,1090700,100.449996948242
2023-03-02,99.0299987792969,101.925003051758,98.1900024414062,101.23999786377,1011600,101.23999786377
2023-03-03,101.470001220703,103.029998779297,100,102.699996948242,1166200,102.699996948242
2023-03-06,102.779998779297,103.379997253418,100.550003051758,100.75,1736500,100.75
2023-03-07,100.629997253418,101.080001831055,98.8000030517578,100.050003051758,1510000,100.050003051758
2023-03-08,100.699996948242,102.029998779297,100.25,101.330001831055,1075500,101.330001831055
2023-03-09,100.830001831055,102.084999084473,97.379997253418,97.5400009155273,1751300,97.5400009155273
2023-03-10,98.2099990844727,98.25,94.7399978637695,95.3300018310547,1199300,95.3300018310547
2023-03-13,94.1100006103516,96.870002746582,93.129997253418,94.6699981689453,1209700,94.6699981689453
2023-03-14,96.5100021362305,97.9400024414062,95.0100021362305,96.2799987792969,1364400,96.2799987792969
2023-03-15,94.4400024414062,95.0999984741211,92.379997253418,94.0699996948242,1136100,94.0699996948242
2023-03-16,93.5,97.6100006103516,93.5,97.1500015258789,1926300,97.1500015258789
2023-03-17,97.6500015258789,97.9199981689453,95.9100036621094,96.6500015258789,1627900,96.6500015258789
2023-03-20,97.0699996948242,99.5199966430664,96,99.2099990844727,915300,99.2099990844727
2023-03-21,100.059997558594,101.690002441406,99.379997253418,100.919998168945,883100,100.919998168945
2023-03-22,100.75,103.080001831055,99.3899993896484,99.4700012207031,904300,99.4700012207031
2023-03-23,100.98999786377,104.029998779297,100.660003662109,102.480003356934,1202500,102.480003356934
2023-03-24,101.800003051758,102.480003356934,100.129997253418,100.919998168945,1218800,100.919998168945
2023-03-27,101.550003051758,101.620002746582,97.8300018310547,98.5199966430664,1057600,98.5199966430664
2023-03-28,97.9499969482422,98.1999969482422,96.0999984741211,97.6100006103516,1018400,97.6100006103516
2023-03-29,99.1699981689453,101.105003356934,98.3199996948242,100.190002441406,995500,100.190002441406
2023-03-30,101.180000305176,101.709999084473,100.180000305176,100.879997253418,1003300,100.879997253418
2023-03-31,100.300003051758,101.790000915527,99.9700012207031,101.569999694824,941700,101.569999694824
2023-04-03,100.599998474121,101.339996337891,99.1999969482422,100.870002746582,980300,100.870002746582
2023-04-04,101.01000213623,101.345001220703,96.4649963378906,97.25,888200,97.25
2023-04-05,96.5,96.5,94.5599975585938,95,1712000,95
2023-04-06,94.129997253418,95.4100036621094,93.9100036621094,94.7300033569336,1987300,94.7300033569336
2023-04-10,94.0500030517578,95.7600021362305,93.5800018310547,95.1999969482422,1240900,95.1999969482422
2023-04-11,95.7099990844727,95.9100036621094,94.8899993896484,95.0999984741211,1136500,95.0999984741211
2023-04-12,95.7699966430664,95.879997253418,93.25,93.5199966430664,873400,93.5199966430664
2023-04-13,93.5400009155273,94.2600021362305,92.7850036621094,93.620002746582,746100,93.620002746582
2023-04-14,93.0899963378906,94.5,92.4899978637695,93.5800018310547,885000,93.5800018310547
2023-04-17,92.75,93.8399963378906,92.2900009155273,93.620002746582,808400,93.620002746582
2023-04-18,94.2799987792969,95,92.8000030517578,93.5299987792969,928500,93.5299987792969
2023-04-19,92.5800018310547,93.1600036621094,91.5100021362305,92.5999984741211,880500,92.5999984741211
2023-04-20,91.5299987792969,94.1399993896484,91.5299987792969,92.9599990844727,977700,92.9599990844727
2023-04-21,92.1999969482422,93.0400009155273,91.2900009155273,92.9499969482422,1239300,92.9499969482422
2023-04-24,92.6399993896484,93.1100006103516,91.3000030517578,92.0100021362305,807900,92.0100021362305
2023-04-25,91.2799987792969,91.6900024414062,89.4700012207031,89.6900024414062,1072400,89.6900024414062
2023-04-26,90.3399963378906,90.6100006103516,88.875,89.7900009155273,1108300,89.7900009155273
2023-04-27,89.4800033569336,90.5699996948242,87.7900009155273,90.3300018310547,1576400,90.3300018310547
2023-04-28,91.0299987792969,92.3899993896484,90.5500030517578,92.0800018310547,1199700,92.0800018310547
2023-05-01,91.9000015258789,93.2399978637695,91.7929992675781,92.8399963378906,1176800,92.8399963378906
2023-05-02,93,93.8600006103516,91.9899978637695,93.4300003051758,1083700,93.4300003051758
2023-05-03,92.3199996948242,95.7099990844727,92.2799987792969,93.620002746582,1933900,93.620002746582
2023-05-04,102.269996643066,102.779998779297,92.3720016479492,93.9899978637695,3259100,93.9899978637695
2023-05-05,94.1399993896484,94.8499984741211,92.1699981689453,92.9100036621094,2137800,92.9100036621094
2023-05-08,92.2900009155273,94.4599990844727,92,94.1699981689453,1585700,94.1699981689453
2023-05-09,91.8000030517578,93.8300018310547,90.7399978637695,93.1399993896484,1733300,93.1399993896484
2023-05-10,94.3300018310547,94.5149993896484,91.5999984741211,92.5899963378906,1469900,92.5899963378906
2023-05-11,92.3499984741211,92.629997253418,90.4199981689453,90.5599975585938,1319900,90.5599975585938
2023-05-12,90.6500015258789,91.0899963378906,89.2200012207031,90.2399978637695,1141100,90.2399978637695
2023-05-15,90.3000030517578,93.1800003051758,89.7399978637695,93.0199966430664,1258500,93.0199966430664
2023-05-16,92.8499984741211,93.4800033569336,90.4899978637695,90.5899963378906,887500,90.5899963378906
2023-05-17,90.7300033569336,92.8249969482422,90.25,92.4800033569336,1147100,92.4800033569336
2023-05-18,93.1900024414062,95.2200012207031,92.4499969482422,95.0199966430664,1043200,95.0199966430664
2023-05-19,95,95.2600021362305,93.9100036621094,95.0400009155273,1316200,95.0400009155273
2023-05-22,93.8399963378906,96.7399978637695,93.8399963378906,96.120002746582,935100,96.120002746582
2023-05-23,93.8399963378906,96.1600036621094,93.7149963378906,94.120002746582,883400,94.120002746582
2023-05-24,92.5599975585938,93.9700012207031,91.5999984741211,93.75,1109500,93.75
2023-05-25,93.3199996948242,94.6900024414062,91.2799987792969,94.2900009155273,1911900,94.2900009155273
2023-05-26,95,100.5,94.7600021362305,100.040000915527,1678400,100.040000915527
2023-05-30,102.370002746582,102.540000915527,98.9899978637695,99.2799987792969,1243700,99.2799987792969
2023-05-31,97.8300018310547,99.2099990844727,96.5999984741211,97.2600021362305,1437100,97.2600021362305
2023-06-01,98,99.6100006103516,95.6900024414062,98.4300003051758,1276100,98.4300003051758
2023-06-02,98.8199996948242,99.3600006103516,96.8099975585938,98.0400009155273,951000,98.0400009155273
2023-06-05,97.4499969482422,97.7040023803711,95.0599975585938,95.9000015258789,1164100,95.9000015258789
2023-06-06,95.2300033569336,98.6500015258789,95.2300033569336,96.870002746582,878300,96.870002746582
2023-06-07,97.5,100.418998718262,97.1849975585938,98.7600021362305,916500,98.7600021362305
2023-06-08,99.7200012207031,99.8899993896484,98.3000030517578,99.0400009155273,801400,99.0400009155273
2023-06-09,100.5,100.709999084473,97.9000015258789,98.3600006103516,731500,98.3600006103516
2023-06-12,98.6100006103516,100.720001220703,98.2200012207031,100.599998474121,732300,100.599998474121
2023-06-13,102.169998168945,103.430000305176,101.690002441406,102.879997253418,1332600,102.879997253418
2023-06-14,102.430000305176,104.447998046875,102,103.599998474121,1210200,103.599998474121
2023-06-15,101.879997253418,103.290000915527,101.309997558594,102.51000213623,992800,102.51000213623
2023-06-16,104.139999389648,104.150001525879,102.120002746582,102.620002746582,3468700,102.620002746582
2023-06-20,102.360000610352,103.349998474121,101.870002746582,102.860000610352,1121200,102.860000610352
2023-06-21,102.330001831055,102.419998168945,100.25,100.800003051758,987500,100.800003051758
2023-06-22,100.290000915527,101.220001220703,99.4899978637695,101.019996643066,1043600,101.019996643066
2023-06-23,99.0500030517578,99.4899978637695,96.7799987792969,97.3199996948242,1622900,97.3199996948242
2023-06-26,97.75,100.349998474121,97.7399978637695,98.7699966430664,1016900,98.7699966430664
2023-06-27,98.8000030517578,102.190002441406,98.0250015258789,102.029998779297,997400,102.029998779297
2023-06-28,100.389999389648,102,100.069999694824,100.660003662109,1018600,100.660003662109
2023-06-29,101.300003051758,101.569999694824,99.7900009155273,101.339996337891,755600,101.339996337891
2023-06-30,102.059997558594,102.389999389648,101.169998168945,102.029998779297,1067600,102.029998779297
2023-07-03,102.029998779297,103.629997253418,101.849998474121,103.120002746582,779900,103.120002746582
2023-07-05,101.309997558594,101.675003051758,97.5800018310547,97.5899963378906,1572500,97.5899963378906
2023-07-06,96.0999984741211,98.6500015258789,96.0599975585938,98.5400009155273,1804400,98.5400009155273
2023-07-07,98.9199981689453,101.410003662109,98.5699996948242,100.230003356934,1200200,100.230003356934
2023-07-10,100.690002441406,103.970001220703,100.230003356934,103.839996337891,1066500,103.839996337891
2023-07-11,104.769996643066,105.400001525879,101.88500213623,104.080001831055,1064600,104.080001831055
2023-07-12,105.459999084473,105.699996948242,104.220001220703,105.319999694824,1330400,105.319999694824
2023-07-13,106.050003051758,107.300003051758,105.050003051758,106.870002746582,952200,106.870002746582
2023-07-14,106.440002441406,106.625,104.309997558594,104.870002746582,934900,104.870002746582
2023-07-17,105,108.069999694824,104.754997253418,107.379997253418,904700,107.379997253418
2023-07-18,106.620002746582,107.794998168945,105.839996337891,106.769996643066,712900,106.769996643066
2023-07-19,106.629997253418,107.330001831055,105.769996643066,105.839996337891,652100,105.839996337891
2023-07-20,104.699996948242,106.129997253418,104.099998474121,104.790000915527,1275100,104.790000915527
2023-07-21,106.050003051758,108.480003356934,105.540000915527,107.089996337891,1214800,107.089996337891
2023-07-24,106.889999389648,107.839996337891,106.514999389648,106.75,730700,106.75
2023-07-25,107.25,108.129997253418,106.900001525879,107.129997253418,915000,107.129997253418
2023-07-26,105.76000213623,107.76000213623,105.330001831055,106.970001220703,1112100,106.970001220703
2023-07-27,108.860000610352,110.139999389648,106.48999786377,106.980003356934,1393000,106.980003356934
2023-07-28,108.970001220703,110.050003051758,107.599998474121,109.48999786377,1391000,109.48999786377
2023-07-31,109.650001525879,111.220001220703,109.650001525879,110.019996643066,892700,110.019996643066
2023-08-01,108.970001220703,110.870002746582,108.709999084473,110.209999084473,931000,110.209999084473
2023-08-02,108.379997253418,109.349998474121,105.930000305176,106.110000610352,1997600,106.110000610352
2023-08-03,112,112.120002746582,104.040000915527,105.839996337891,2709000,105.839996337891
2023-08-04,105.580001831055,108.230003356934,105.440002441406,106.879997253418,1132600,106.879997253418
2023-08-07,107.080001831055,107.569999694824,105.540000915527,106.720001220703,1086500,106.720001220703
2023-08-08,105.25,106.589996337891,103.76000213623,106.199996948242,1124000,106.199996948242
2023-08-09,105.98999786377,106.819000244141,104.915000915527,105.099998474121,786000,105.099998474121
2023-08-10,106.199996948242,106.860000610352,103.660003662109,104.360000610352,1060900,104.360000610352
2023-08-11,102.949996948242,102.959999084473,101.120002746582,101.879997253418,1325300,101.879997253418
2023-08-14,101.23999786377,103.360000610352,100.970001220703,103.190002441406,1126700,103.190002441406
2023-08-15,102.019996643066,102.199996948242,99.3600006103516,99.5199966430664,1397200,99.5199966430664
2023-08-16,99.3399963378906,99.3399963378906,96.9199981689453,97.2200012207031,1472200,97.2200012207031
2023-08-17,97.2200012207031,98.7799987792969,96.7399978637695,98.25,1245000,98.25
2023-08-18,97.0500030517578,99.2699966430664,97.0500030517578,98.9599990844727,1115700,98.9599990844727
2023-08-21,99.0800018310547,101.199996948242,99.0199966430664,100.620002746582,863800,100.620002746582
2023-08-22,101.370002746582,102,100.040000915527,100.160003662109,723400,100.160003662109
2023-08-23,99.9800033569336,102.63500213623,99.6999969482422,102.220001220703,989600,102.220001220703
2023-08-24,103,103.129997253418,99.629997253418,99.7300033569336,1417200,99.7300033569336
2023-08-25,100.139999389648,101.98999786377,99.0749969482422,101.529998779297,1040600,101.529998779297
2023-08-28,102,104.019996643066,101.930000305176,103.779998779297,939900,103.779998779297
2023-08-29,103.199996948242,106.275001525879,103.199996948242,105.75,1110000,105.75
2023-08-30,105.419998168945,106.839996337891,104.410003662109,106.459999084473,933400,106.459999084473
2023-08-31,105.980003356934,108.150001525879,105.980003356934,107.389999389648,1308800,107.389999389648
2023-09-01,107.800003051758,108.5,107.199996948242,108.449996948242,736600,108.449996948242
2023-09-05,108,108.379997253418,107.01000213623,107.169998168945,1168300,107.169998168945
2023-09-06,106.949996948242,107.330001831055,104.862998962402,106.23999786377,1223100,106.23999786377
2023-09-07,103.849998474121,104.370002746582,98.0299987792969,98.7200012207031,2572600,98.7200012207031
2023-09-08,98.3000030517578,99.4599990844727,97.9700012207031,99.3399963378906,1256500,99.3399963378906
2023-09-11,100.480003356934,100.902000427246,97.0899963378906,97.2099990844727,1346000,97.2099990844727
2023-09-12,96.4599990844727,97.4499969482422,94.1100006103516,94.5100021362305,2063300,94.5100021362305
2023-09-13,94.370002746582,95.2099990844727,93.7249984741211,94.3399963378906,1233400,94.3399963378906
2023-09-14,95.4199981689453,96.4800033569336,94.7600021362305,96.0999984741211,1589400,96.0999984741211
2023-09-15,95.6500015258789,97,95.1699981689453,95.9300003051758,2216200,95.9300003051758
2023-09-18,95.8099975585938,97.4700012207031,95.8099975585938,96.870002746582,1528600,96.870002746582
2023-09-19,96.9000015258789,96.9000015258789,95.5240020751953,95.6500015258789,722000,95.6500015258789
2023-09-20,96.129997253418,96.6100006103516,95.1699981689453,95.2099990844727,1049100,95.2099990844727
2023-09-21,94.4700012207031,95.6949996948242,94.4700012207031,94.5500030517578,961700,94.5500030517578
2023-09-22,95.2200012207031,95.2399978637695,93.8399963378906,94.129997253418,763500,94.129997253418
2023-09-25,93.4899978637695,96.7149963378906,93.4899978637695,96.5,1154100,96.5
