"Fecha","RTX.Open","RTX.High","RTX.Low","RTX.Close","RTX.Volume","RTX.Adjusted"
2019-12-03,90.5789794921875,90.7489013671875,89.8552551269531,90.4531173706055,5938729,82.3448257446289
2019-12-04,91.214599609375,91.7998733520508,90.8118286132812,90.9502792358398,4829130,82.7974243164062
2019-12-05,91.5607299804688,91.6110763549805,90.8810577392578,91.4159851074219,3720644,83.2213668823242
2019-12-06,92.59912109375,92.7564544677734,92.0138473510742,92.5047225952148,4143953,84.212516784668
2019-12-09,92.4480819702148,92.7312774658203,91.9760894775391,92.0201416015625,2403045,83.7713623046875
2019-12-10,91.7369384765625,91.8816833496094,91.4726257324219,91.4852142333984,4246761,83.2844009399414
2019-12-11,92.246696472168,92.7438659667969,91.8753967285156,92.6809310913086,3603693,84.3729476928711
2019-12-12,93.0774078369141,94.1724319458008,92.6242904663086,94.0276870727539,4327483,85.5989608764648
2019-12-13,93.3102569580078,94.4933929443359,93.3102569580078,93.813720703125,3762911,85.4041748046875
2019-12-16,94.2290725708008,94.8206405639648,93.8388900756836,94.0591583251953,5162502,85.6276168823242
2019-12-17,93.8955307006836,94.0088119506836,93.1088714599609,93.5305252075195,5759172,85.146369934082
2019-12-18,93.2032699584961,93.5242309570312,92.6305847167969,92.9578323364258,6036929,84.6250152587891
2019-12-19,93.3354339599609,93.870361328125,92.6368789672852,93.587158203125,4755241,85.1979293823242
2019-12-20,94.9653854370117,94.9653854370117,93.8955307006836,94.0780334472656,7252673,85.6447906494141
2019-12-23,94.3738174438477,94.7451248168945,94.1220855712891,94.2857131958008,4361328,85.833869934082
2019-12-24,94.4430465698242,94.6003799438477,94.0465698242188,94.1283798217773,1596786,85.6906280517578
2019-12-26,94.3675231933594,94.8772811889648,94.2416610717773,94.845817565918,2231274,86.3437652587891
2019-12-27,95.0283203125,95.0723724365234,94.4304580688477,94.5752029418945,2928050,86.0973968505859
2019-12-30,94.675895690918,94.9024505615234,94.1346740722656,94.3234710693359,2674605,85.8682327270508
2019-12-31,94.2668304443359,94.5311508178711,93.8325958251953,94.2479553222656,3227100,85.7994995117188
2020-01-02,94.2353668212891,96.425422668457,94.2353668212891,96.3750762939453,4451584,87.7359313964844
2020-01-03,94.9842681884766,97.3253631591797,94.7199478149414,96.5072402954102,4969756,87.8562469482422
2020-01-06,96.5701675415039,96.8156051635742,95.9723129272461,96.7149124145508,4139504,88.0453109741211
2020-01-07,95.5947113037109,96.6834487915039,95.5947113037109,96.4065475463867,4348775,87.7645874023438
2020-01-08,96.3624954223633,97.2624282836914,96.117057800293,96.5512924194336,3772445,87.896354675293
2020-01-09,96.7904357910156,97.0358734130859,96.3624954223633,96.6960372924805,4672455,88.0281372070312
2020-01-10,96.9225921630859,96.9225921630859,95.2989273071289,95.5695419311523,4605240,87.0026168823242
2020-01-13,95.6702346801758,95.9723129272461,95.2989273071289,95.6891098022461,4910010,87.111457824707
2020-01-14,95.2611694335938,95.9156723022461,95.1038360595703,95.3681564331055,4987712,86.8192672729492
2020-01-15,95.4310913085938,96.3310241699219,95.1227188110352,95.6324768066406,4937023,87.0598983764648
2020-01-16,96.0415344238281,96.9288864135742,96.0415344238281,96.6331024169922,5671300,87.9708251953125
2020-01-17,97.1113891601562,97.8791656494141,96.7149124145508,97.1680297851562,7365492,88.4577941894531
2020-01-21,96.8281936645508,97.866584777832,96.1485214233398,97.2120819091797,7797382,88.4979095458984
2020-01-22,97.1554412841797,97.5833892822266,96.4946517944336,96.7841415405273,5546881,88.1083374023438
2020-01-23,96.6708602905273,97.0673370361328,96.0289459228516,96.7904357910156,6369348,88.1140670776367
2020-01-24,96.538703918457,97.1806182861328,95.9030838012695,96.4065475463867,5879141,87.7645874023438
2020-01-27,95.0220260620117,95.6324768066406,94.4052886962891,95.0471954345703,6889427,86.5270919799805
2020-01-28,94.732536315918,97.1743240356445,93.1718063354492,96.1988677978516,9083677,87.5755310058594
2020-01-29,96.8659515380859,96.8848342895508,95.324104309082,96.1736907958984,6079832,87.5526123046875
2020-01-30,95.3052215576172,97.048454284668,95.3052215576172,96.9162979125977,6958867,88.2286376953125
2020-01-31,96.412841796875,96.651985168457,94.1598510742188,94.5248565673828,7325131,86.0515670776367
2020-02-03,95.0660781860352,95.8527374267578,94.2668304443359,94.3675231933594,7450027,85.908332824707
2020-02-04,95.3115158081055,96.4946517944336,95.2863464355469,96.2869720458984,6090160,87.6557235717773
2020-02-05,97.3568267822266,97.9421005249023,96.538703918457,97.9421005249023,5727709,89.162483215332
2020-02-06,98.4078063964844,98.6406555175781,97.6589050292969,98.3008193969727,6011664,89.4890518188477
2020-02-07,98.1749496459961,99.3454971313477,97.9295120239258,98.6972961425781,7886048,89.849967956543
2020-02-10,99.194465637207,99.4210205078125,97.5267486572266,98.5210800170898,6419878,89.6895751953125
2020-02-11,99.5720596313477,99.7105102539062,97.4638137817383,97.7029571533203,8577104,88.9447937011719
2020-02-12,97.640022277832,98.0364990234375,96.6393966674805,97.6589050292969,9167100,88.9046859741211
2020-02-13,96.9351806640625,97.3253631591797,96.2366256713867,96.3247299194336,5420874,88.1074142456055
2020-02-14,96.3373184204102,96.9477691650391,96.0163650512695,96.5764617919922,6175331,88.3376846313477
2020-02-18,95.7835083007812,95.8086853027344,94.6255493164062,95.2045288085938,4553280,87.0827865600586
2020-02-19,95.3744506835938,95.6387634277344,94.4808044433594,94.8269348144531,5339993,86.7374038696289
2020-02-20,94.6444320678711,94.8646926879883,93.0962905883789,94.3360595703125,5380831,86.2884063720703
2020-02-21,94.1850204467773,95.4122085571289,93.5934524536133,95.3555679321289,6796948,87.2209167480469
2020-02-24,92.7564544677734,93.2473220825195,91.5921936035156,92.246696472168,10190257,84.3772506713867
2020-02-25,92.4543762207031,92.838264465332,87.1302719116211,87.3568267822266,12089748,79.9045562744141
2020-02-26,88.2315902709961,90.1069869995117,86.9037094116211,87.0862197875977,13401785,79.6570281982422
2020-02-27,85.5758361816406,86.5072402954102,83.1529235839844,83.1843948364258,16203986,76.0880661010742
2020-02-28,80.0125885009766,82.4543762207031,79.194465637207,82.1837615966797,19610008,75.1727905273438
2020-03-02,82.7564544677734,84.4115829467773,80.7111358642578,84.3738174438477,14433840,77.1760177612305
2020-03-03,84.2920074462891,86.9666442871094,82.668342590332,83.404655456543,14444010,76.2895431518555
2020-03-04,84.6066741943359,88.0050354003906,83.5305252075195,87.5015716552734,9077480,80.0369491577148
2020-03-05,85.0157318115234,85.267463684082,78.7979888916016,79.5720596313477,13601522,72.7838973999023
2020-03-06,76.5638732910156,80.0062942504883,75.5191955566406,79.5972290039062,13614711,72.8069076538086
2020-03-09,72.6368789672852,74.9276275634766,70.805534362793,72.59912109375,13778378,66.4058074951172
2020-03-10,75.3744506835938,75.8275680541992,71.4474487304688,75.1227188110352,14774045,68.7141189575195
2020-03-11,72.8886108398438,73.5242309570312,67.1994934082031,67.6589050292969,16346679,61.8870277404785
2020-03-12,59.2322235107422,68.6469497680664,58.4015083312988,64.5059814453125,30644501,59.0030746459961
2020-03-13,68.6280670166016,69.7105102539062,62.0201377868652,66.3310241699219,26649596,60.6724281311035
2020-03-16,60.0125885009766,62.3914413452148,57.0044059753418,57.2246704101562,19586014,52.3429183959961
2020-03-17,57.3064804077148,58.8105735778809,52.1145362854004,58.4266815185547,25522359,53.4423904418945
2020-03-18,54.0213966369629,54.0717430114746,43.4361228942871,49.9685325622559,36292760,45.7057952880859
2020-03-19,49.8615493774414,53.8074264526367,45.4247932434082,52.7123985290527,25171667,48.2155799865723
2020-03-20,53.398365020752,55.9093780517578,46.1170539855957,51.9383277893066,22923550,47.5075492858887
2020-03-23,50.352424621582,50.4027671813965,45.500316619873,47.1680297851562,19084526,43.1442031860352
2020-03-24,50.4090614318848,55.0346145629883,50.352424621582,54.6003761291504,20411023,49.9425048828125
2020-03-25,55.3052215576172,63.0459403991699,54.2983016967773,60.5349273681641,19096125,55.3707847595215
2020-03-26,61.6740074157715,66.0730056762695,61.0446815490723,65.8527374267578,23079589,60.2349319458008
2020-03-27,61.6740074157715,64.0214004516602,60.742603302002,61.1390800476074,16126443,55.9234046936035
2020-03-30,60.4657020568848,62.7753295898438,59.6035232543945,61.9823799133301,12019832,56.6947593688965
2020-03-31,61.2208938598633,62.42919921875,59.0748901367188,59.3643798828125,11616702,54.3000946044922
2020-04-01,56.3121452331543,57.8980484008789,55.5884208679199,57.5015716552734,19658472,52.5961990356445
2020-04-02,56.4065437316895,58.0553817749023,53.5619888305664,54.1283836364746,20980044,49.5107765197754
2020-04-03,51,53.2999992370605,48.0499992370605,49.9300003051758,18932300,45.6705513000488
2020-04-06,54.4799995422363,58.9000015258789,52.6399993896484,57.560001373291,28777500,52.6496429443359
2020-04-07,62.4199981689453,64.4899978637695,57.2200012207031,57.7599983215332,27110200,52.8325843811035
2020-04-08,58.3499984741211,63.9799995422363,57.9000015258789,62.6199989318848,26540900,57.2779808044434
2020-04-09,67,68.0999984741211,63.5099983215332,64.7099990844727,24734300,59.1896858215332
2020-04-13,64.2300033569336,64.4000015258789,60.0900001525879,61.8300018310547,15181800,56.5553855895996
2020-04-14,63.6300010681152,65.3399963378906,62.5999984741211,65.0699996948242,16758300,59.5189819335938
2020-04-15,65,65.1100006103516,61.2299995422363,62.3300018310547,16662100,57.0127258300781
2020-04-16,62.4599990844727,62.7200012207031,61.2999992370605,62.4500007629395,14108100,57.1224937438965
2020-04-17,64.75,66.5,64.1800003051758,66.0699996948242,14111000,60.433666229248
2020-04-20,64.5,66.9300003051758,63.7200012207031,64.9800033569336,10564000,59.4366607666016
2020-04-21,63.6199989318848,64.5500030517578,62.1500015258789,62.6500015258789,9877400,57.3054275512695
2020-04-22,64.3199996948242,64.9000015258789,63.0999984741211,63.4500007629395,9439900,58.037181854248
2020-04-23,63.8899993896484,64.879997253418,63.25,63.2900009155273,9320000,57.8908195495605
2020-04-24,63.9799995422363,64.0800018310547,62.5,63.4300003051758,8557100,58.0188789367676
2020-04-27,64.4300003051758,65.4199981689453,63.8400001525879,65.0699996948242,8305700,59.5189819335938
2020-04-28,66.5199966430664,67.2900009155273,64.8099975585938,65.3899993896484,10477000,59.8116798400879
2020-04-29,67.3499984741211,68.7900009155273,66.0599975585938,67.9000015258789,10327900,62.107551574707
2020-04-30,67.4499969482422,67.4499969482422,64.6999969482422,64.8099975585938,12472200,59.2811508178711
2020-05-01,63.5,63.6100006103516,60.2200012207031,61.1100006103516,13680400,55.8967933654785
2020-05-04,60.0200004577637,60.0299987792969,57.5699996948242,58.8499984741211,15623300,53.8295974731445
2020-05-05,60.2599983215332,60.4700012207031,58.8699989318848,59,12776400,53.966796875
2020-05-06,59.2999992370605,59.3899993896484,57.75,57.9199981689453,8822100,52.9789276123047
2020-05-07,58.6300010681152,59.2400016784668,56.439998626709,57.0099983215332,26893800,52.1465644836426
2020-05-08,57.7200012207031,58.75,57.3499984741211,58.6699981689453,10177300,53.6649436950684
2020-05-11,57.7200012207031,57.9300003051758,56.3300018310547,57.3600006103516,10652600,52.4667129516602
2020-05-12,57.3800010681152,58.439998626709,56.7200012207031,56.7200012207031,10906200,51.8813056945801
2020-05-13,56.0900001525879,56.0900001525879,53.1800003051758,54.0999984741211,13948000,49.484806060791
2020-05-14,52.6699981689453,53.9099998474121,51.1300010681152,53.8600006103516,16745200,49.7016677856445
2020-05-15,53.0400009155273,53.2700004577637,51.6599998474121,52.7299995422363,22048800,48.6589126586914
2020-05-18,55.6500015258789,58.6199989318848,55.5200004577637,57.9000015258789,19741400,53.4297561645508
2020-05-19,57.8899993896484,60.1399993896484,57.4000015258789,57.939998626709,14442300,53.466667175293
2020-05-20,58.7099990844727,59.0699996948242,57.689998626709,57.7999992370605,10344800,53.3374786376953
2020-05-21,58.2999992370605,60.2099990844727,58.2000007629395,60.0999984741211,10309900,55.4598960876465
2020-05-22,60.3899993896484,60.7700004577637,59.3300018310547,60,6510700,55.3676261901855
2020-05-26,62.560001373291,65.5500030517578,62.3600006103516,64.4700012207031,15937800,59.4925117492676
2020-05-27,67,67.9899978637695,65.1699981689453,66.6500015258789,13951600,61.5041961669922
2020-05-28,68.7799987792969,68.7799987792969,66.1399993896484,67.2699966430664,12683200,62.0763244628906
2020-05-29,65.5999984741211,66.5999984741211,64.1399993896484,64.5199966430664,13950600,59.5386428833008
2020-06-01,65,66.0400009155273,64.0699996948242,64.120002746582,11314000,59.1695404052734
2020-06-02,63.7000007629395,64.1999969482422,62.560001373291,63.4000015258789,14938400,58.505126953125
2020-06-03,64.5,67.7300033569336,64.4400024414062,67.4700012207031,15875900,62.2608909606934
2020-06-04,67.0999984741211,67.8300018310547,66.3099975585938,67.5100021362305,10135000,62.2978057861328
2020-06-05,71.0299987792969,73.7399978637695,71,72.0699996948242,14203100,66.505744934082
2020-06-08,72.5,74.9300003051758,72.5,74.1600036621094,11945500,68.4343872070312
2020-06-09,72.6500015258789,72.6500015258789,70.5100021362305,70.5400009155273,9964900,65.0938720703125
2020-06-10,70.1399993896484,70.2900009155273,68.0500030517578,68.3600006103516,9765900,63.0821800231934
2020-06-11,63.9900016784668,65.7099990844727,62.8199996948242,62.8499984741211,13709000,57.9975852966309
2020-06-12,65.9700012207031,66.0699996948242,63.3600006103516,65.370002746582,9589500,60.3230285644531
2020-06-15,63,67.7600021362305,62.439998626709,67.0500030517578,13553100,61.8733253479004
2020-06-16,69.620002746582,70.0999984741211,66.0500030517578,67.8199996948242,11523900,62.5838813781738
2020-06-17,68,68.1999969482422,66.629997253418,66.9000015258789,9294400,61.7348899841309
2020-06-18,65.8300018310547,67.4300003051758,65.6100006103516,66.879997253418,6431100,61.7164459228516
2020-06-19,68.3600006103516,68.3600006103516,64.4700012207031,64.8899993896484,19144400,59.8800849914551
2020-06-22,64.8099975585938,65.4199981689453,63.9300003051758,65.0400009155273,7566100,60.0185127258301
2020-06-23,65.4599990844727,65.7799987792969,64.1600036621094,64.5400009155273,6935100,59.5571136474609
2020-06-24,63.9900016784668,64.0100021362305,61.0699996948242,61.7200012207031,9880500,56.9548377990723
2020-06-25,60.9199981689453,61.3800010681152,59.9599990844727,61.060001373291,12717400,56.3457870483398
2020-06-26,61.0200004577637,61.4199981689453,58.939998626709,59.0999984741211,17537900,54.5371170043945
2020-06-29,60.189998626709,61.9199981689453,59.7999992370605,61.9199981689453,8908700,57.1393852233887
2020-06-30,61.0499992370605,61.8600006103516,60.0800018310547,61.6199989318848,10746400,56.862548828125
2020-07-01,61.7799987792969,62.9000015258789,61.2299995422363,61.6100006103516,6860300,56.8533248901367
2020-07-02,62.6699981689453,63.4599990844727,61.6199989318848,61.7900009155273,8238300,57.0194206237793
2020-07-06,63.060001373291,63.8300018310547,62.1199989318848,63.3199996948242,6128200,58.4313011169434
2020-07-07,62.5400009155273,62.8300018310547,60.939998626709,61.0099983215332,8783000,56.2996482849121
2020-07-08,60.8800010681152,61.6399993896484,60.2000007629395,61.0099983215332,9306900,56.2996482849121
2020-07-09,60.6599998474121,60.8800010681152,58.060001373291,58.1100006103516,10778900,53.6235504150391
2020-07-10,59.0999984741211,60.2000007629395,58.7700004577637,59.6399993896484,10458000,55.0354194641113
2020-07-13,60.2799987792969,60.7999992370605,58.7400016784668,59.3499984741211,7440800,54.7678108215332
2020-07-14,59,60.560001373291,58.4500007629395,60.4700012207031,7256800,55.8013381958008
2020-07-15,62.3499984741211,63.2200012207031,62.0499992370605,62.939998626709,9036900,58.0806312561035
2020-07-16,62.2999992370605,62.810001373291,61.4500007629395,62.3699989318848,5684100,57.5546417236328
2020-07-17,62.4700012207031,62.6100006103516,61.7099990844727,62.2000007629395,10789100,57.3977661132812
2020-07-20,61.7799987792969,62.0299987792969,60.8199996948242,61.4099998474121,6688300,56.6687622070312
2020-07-21,62,63.4799995422363,61.8300018310547,63.0499992370605,7395200,58.1821441650391
2020-07-22,62.5999984741211,63.7299995422363,62.1699981689453,63.6300010681152,5758700,58.7173652648926
2020-07-23,63.5900001525879,64.3300018310547,62.8800010681152,63.1199989318848,6043300,58.2467384338379
2020-07-24,63.2099990844727,63.9700012207031,61.7900009155273,62.0699996948242,6058900,57.2778053283691
