"Fecha","AVGO.Open","AVGO.High","AVGO.Low","AVGO.Close","AVGO.Volume","AVGO.Adjusted"
2022-10-25,457.989990234375,464.260009765625,456.829986572266,460.070007324219,1824600,448.161102294922
2022-10-26,457.989990234375,471.760009765625,455.339996337891,461.179992675781,2929100,449.242340087891
2022-10-27,466.049987792969,470.769989013672,454.910003662109,455.399993896484,1851200,443.611999511719
2022-10-28,456.959991455078,474.339996337891,455.649993896484,472.899993896484,2309400,460.659027099609
2022-10-31,466.850006103516,472.809997558594,465.010009765625,470.119995117188,1925900,457.950927734375
2022-11-01,475.799987792969,476.829986572266,463.170013427734,467.899993896484,1632400,455.788421630859
2022-11-02,470.279998779297,480.450012207031,455.720001220703,456.029998779297,2107000,444.225646972656
2022-11-03,450.940002441406,452.859985351562,441.359985351562,444.119995117188,2388700,432.623962402344
2022-11-04,456.859985351562,468.890014648438,453.279998779297,465.299987792969,2889100,453.255706787109
2022-11-07,466.769989013672,477.739990234375,461.570007324219,475.220001220703,1768700,462.9189453125
2022-11-08,481.25,488.799987792969,473.5,482.109985351562,2074300,469.630584716797
2022-11-09,478.5,479,469.029998779297,469.470001220703,2369500,457.317749023438
2022-11-10,491,507.170013427734,487.190002441406,506.570007324219,3397000,493.457458496094
2022-11-11,504.799987792969,519,502,518.090026855469,2672800,504.679290771484
2022-11-14,515.390014648438,525.02001953125,513,513.219970703125,2160800,499.935272216797
2022-11-15,529.960021972656,532.570007324219,515.909973144531,524.419982910156,2331500,510.845428466797
2022-11-16,516.719970703125,518.539978027344,510.279998779297,511.730010986328,2540500,498.48388671875
2022-11-17,505,512.739990234375,503.140014648438,512.109985351562,2037500,498.854034423828
2022-11-18,516.869995117188,517.72998046875,511,515.159973144531,1453600,501.825073242188
2022-11-21,512.940002441406,520.849975585938,511.109985351562,517.440002441406,1862200,504.046112060547
2022-11-22,522.969970703125,530.280029296875,519.010009765625,530.049987792969,1892000,516.329650878906
2022-11-23,530.349975585938,541.47998046875,528.799987792969,533.640014648438,1396400,519.826721191406
2022-11-25,530.690002441406,534.580017089844,529.47998046875,529.909973144531,745500,516.193237304688
2022-11-28,525.239990234375,528.760009765625,516.239990234375,522.210021972656,2350500,508.692626953125
2022-11-29,523,525.849975585938,514.830017089844,521.390014648438,1269400,507.893890380859
2022-11-30,524.109985351562,551.659973144531,517.830017089844,551.030029296875,4734900,536.766662597656
2022-12-01,551.030029296875,552.419982910156,541.960021972656,550.75,2300600,536.493835449219
2022-12-02,537.049987792969,542.700012207031,536.080017089844,540.799987792969,1932000,526.801391601562
2022-12-05,537.77001953125,539.47998046875,525.489990234375,530.640014648438,1854800,516.904418945312
2022-12-06,530.650024414062,533.570007324219,521.75,525.820007324219,1965500,512.209167480469
2022-12-07,519.599975585938,525,516.049987792969,518.5,1652400,505.078643798828
2022-12-08,520.809997558594,532.419982910156,520.380004882812,531.080017089844,2751400,517.3330078125
2022-12-09,550.940002441406,552.640014648438,541,544.719970703125,3702800,530.619934082031
2022-12-12,544.75,556.869995117188,542.239990234375,556.630004882812,2341600,542.2216796875
2022-12-13,575.820007324219,581.840026855469,565.030029296875,571.039978027344,4041400,556.258605957031
2022-12-14,568.549987792969,585.650024414062,567.72998046875,574.440002441406,3521800,559.570678710938
2022-12-15,563.780029296875,566.489990234375,557.700012207031,558,3687600,543.556213378906
2022-12-16,557.450012207031,559.799987792969,550.869995117188,555.909973144531,4954900,541.520263671875
2022-12-19,554.02001953125,556.47998046875,545.719970703125,549.630004882812,2509200,539.870178222656
2022-12-20,545.169982910156,549,540.919982910156,544.02001953125,2983100,534.359741210938
2022-12-21,547.669982910156,561.909973144531,546.950012207031,561.22998046875,2561900,551.26416015625
2022-12-22,553.349975585938,554.940002441406,547.200012207031,553.090026855469,2755300,543.268676757812
2022-12-23,550,553.619995117188,547.450012207031,552.429992675781,1376100,542.620422363281
2022-12-27,551.549987792969,558.109985351562,546.940002441406,553.539978027344,1667700,543.710632324219
2022-12-28,551.640014648438,557.77001953125,542.450012207031,544.890014648438,1541000,535.214294433594
2022-12-29,551.849975585938,562.599975585938,550.5,557.809997558594,1817600,547.904907226562
2022-12-30,551.820007324219,559.650024414062,548.010009765625,559.130004882812,1437600,549.201416015625
2023-01-03,565,567.570007324219,550.789978027344,553.47998046875,2017300,543.651733398438
2023-01-04,562.989990234375,568.159973144531,556.030029296875,560.239990234375,1707400,550.291748046875
2023-01-05,555.710021972656,559.840026855469,551.119995117188,555.02001953125,1627700,545.164428710938
2023-01-06,563.119995117188,591,562.299987792969,588.429992675781,3526100,577.981140136719
2023-01-09,592.299987792969,601.669982910156,560.559997558594,576.890014648438,3773900,566.646057128906
2023-01-10,572,575.130004882812,549.989990234375,574.929992675781,4463500,564.720825195312
2023-01-11,573,578.340026855469,566.869995117188,578.140014648438,2250200,567.873840332031
2023-01-12,575.590026855469,585.109985351562,573.760009765625,581.940002441406,1951400,571.6064453125
2023-01-13,577.150024414062,581.929992675781,576.669982910156,579,1964700,568.718566894531
2023-01-17,574.900024414062,585.359985351562,574.539978027344,579.239990234375,1583500,568.954284667969
2023-01-18,583.210021972656,587.559997558594,573.719970703125,574.289978027344,1570300,564.092224121094
2023-01-19,569.119995117188,570.059997558594,560.309997558594,563.219970703125,2269200,553.21875
2023-01-20,563.030029296875,571.359985351562,559.109985351562,570.780029296875,2295000,560.644592285156
2023-01-23,572,584.789978027344,569.780029296875,581.630004882812,2342900,571.301879882812
2023-01-24,578.440002441406,586.690002441406,575.630004882812,585.030029296875,1382500,574.641540527344
2023-01-25,577.669982910156,586.969970703125,576.039978027344,585.679992675781,1376600,575.279968261719
2023-01-26,590.409973144531,600.559997558594,586.260009765625,598.580017089844,2452500,587.950927734375
2023-01-27,593.320007324219,599.25,590.190002441406,590.989990234375,1934400,580.495666503906
2023-01-30,583,589.609985351562,579.760009765625,581.450012207031,1698400,571.125122070312
2023-01-31,582.070007324219,587.22998046875,580.739990234375,585.010009765625,2371900,574.621887207031
2023-02-01,583.570007324219,608.299987792969,582.700012207031,602.75,2655300,592.046875
2023-02-02,607.630004882812,613.140014648438,599.75,605.77001953125,2418800,595.013244628906
2023-02-03,598,608.039978027344,596.25,597.619995117188,1909300,587.007934570312
2023-02-06,593.340026855469,603.219970703125,592.260009765625,601.299987792969,1870900,590.622619628906
2023-02-07,600.659973144531,617.010009765625,599.719970703125,614.450012207031,2402500,603.539123535156
2023-02-08,606.679992675781,610.179992675781,600.619995117188,601.710021972656,1529000,591.025329589844
2023-02-09,612.599975585938,614.929992675781,595.47998046875,599.409973144531,1883700,588.76611328125
2023-02-10,596.309997558594,598.460021972656,589.630004882812,593.25,2103500,582.715576171875
2023-02-13,595,601.47998046875,593.469970703125,601.119995117188,1984700,590.44580078125
2023-02-14,594.169982910156,605.580017089844,593.320007324219,602.309997558594,1757100,591.614685058594
2023-02-15,598.859985351562,608.280029296875,596.700012207031,607.690002441406,1268300,596.899169921875
2023-02-16,600.75,608.940002441406,599.549987792969,600.539978027344,1744900,589.876098632812
2023-02-17,600,600.849975585938,592.450012207031,595.590026855469,1421500,585.013977050781
2023-02-21,590,593.090026855469,579.840026855469,581.539978027344,2273700,571.213500976562
2023-02-22,582.25,583.090026855469,572.099975585938,576.169982910156,2347500,565.938781738281
2023-02-23,585.75,585.940002441406,573.679992675781,583.799987792969,1893900,573.433349609375
2023-02-24,577.530029296875,580.239990234375,573.609985351562,577.75,1535300,567.490783691406
2023-02-27,585.869995117188,589.799987792969,584.260009765625,585.450012207031,1832100,575.054077148438
2023-02-28,585.559997558594,598.580017089844,582.179992675781,594.289978027344,2782200,583.737060546875
2023-03-01,594,598.210021972656,590.299987792969,593.570007324219,1548400,583.029846191406
2023-03-02,589.390014648438,600.940002441406,586.130004882812,598.650024414062,2752500,588.019714355469
2023-03-03,617.700012207031,635.72998046875,615.75,632.760009765625,4608800,621.52392578125
2023-03-06,635,644.049987792969,631.72998046875,632.919982910156,2498300,621.681091308594
2023-03-07,634.869995117188,635.780029296875,623.510009765625,625.150024414062,1933400,614.049133300781
2023-03-08,627.780029296875,632.72998046875,623.669982910156,632.260009765625,2091200,621.032897949219
2023-03-09,630.080017089844,642.440002441406,621.880004882812,622.52001953125,2177500,611.4658203125
2023-03-10,628.190002441406,630.159973144531,612.820007324219,614.830017089844,2609800,603.912414550781
2023-03-13,607.090026855469,624.390014648438,606.880004882812,616.469970703125,2236400,605.523193359375
2023-03-14,623.390014648438,633.369995117188,618.5,632.460021972656,2589300,621.229309082031
2023-03-15,627.669982910156,630.070007324219,616.200012207031,626.039978027344,2296300,614.923278808594
2023-03-16,621.849975585938,637.070007324219,617.809997558594,636.5,3171600,625.197570800781
2023-03-17,636.5,639.570007324219,627.080017089844,630.969970703125,7930300,619.765747070312
2023-03-20,632.739990234375,644.739990234375,631.599975585938,643.710021972656,2585700,632.279541015625
2023-03-21,643.090026855469,646.590026855469,634.330017089844,636.75,2500000,629.944763183594
2023-03-22,636.900024414062,648.5,630.669982910156,630.919982910156,2579900,624.177062988281
2023-03-23,638.900024414062,648.179992675781,631.530029296875,639.22998046875,2716200,632.398193359375
2023-03-24,638.030029296875,639.299987792969,628.549987792969,636.169982910156,1722800,629.370910644531
2023-03-27,639,639.099975585938,625.989990234375,626.840026855469,1470700,620.140686035156
2023-03-28,625.22998046875,626.539978027344,618.859985351562,624.700012207031,1243900,618.023559570312
2023-03-29,632.780029296875,634.010009765625,624.640014648438,625.5,2639500,618.81494140625
2023-03-30,632.72998046875,636.049987792969,629.299987792969,633.75,2152300,626.976806640625
2023-03-31,630.539978027344,642.219970703125,625.909973144531,641.539978027344,2209700,634.683532714844
2023-04-03,639,643.900024414062,636.440002441406,642.469970703125,1568200,635.603576660156
2023-04-04,643.150024414062,644.239990234375,632,634.409973144531,1342900,627.629699707031
2023-04-05,631.140014648438,631.700012207031,625.700012207031,629.010009765625,1690800,622.287475585938
2023-04-06,624.159973144531,628.400024414062,618.969970703125,622.640014648438,1449300,615.985595703125
2023-04-10,618.049987792969,627.869995117188,616.450012207031,627.390014648438,1540000,620.684753417969
2023-04-11,630.780029296875,630.880004882812,620.820007324219,621.570007324219,1651800,614.927001953125
2023-04-12,627.340026855469,627.52001953125,616.260009765625,616.700012207031,1411200,610.109069824219
2023-04-13,619.070007324219,626.5,617.109985351562,624.239990234375,1726500,617.568420410156
2023-04-14,620.47998046875,628.030029296875,615.210021972656,619.539978027344,1746500,612.918640136719
2023-04-17,618.609985351562,628.340026855469,617.809997558594,627.359985351562,1320100,620.655090332031
2023-04-18,631.619995117188,635.5,627.130004882812,632.320007324219,1680600,625.562072753906
2023-04-19,626.789978027344,636.789978027344,625.549987792969,634.5,1906000,627.718811035156
2023-04-20,627.859985351562,642.72998046875,627.140014648438,633.02001953125,2023900,626.254638671875
2023-04-21,630.599975585938,633.799987792969,621.989990234375,632.900024414062,1480700,626.135925292969
2023-04-24,633.640014648438,638.849975585938,631.789978027344,634.539978027344,1233800,627.758361816406
2023-04-25,633.989990234375,635.989990234375,621.739990234375,622.02001953125,2367000,615.372192382812
2023-04-26,619.969970703125,623.130004882812,613.510009765625,616.190002441406,1717900,609.6044921875
2023-04-27,616.190002441406,620.090026855469,603.22998046875,618.409973144531,1825000,611.800720214844
2023-04-28,619.070007324219,626.780029296875,614.559997558594,626.5,1618300,619.804321289062
2023-05-01,626.5,638.989990234375,626.200012207031,637.950012207031,1703000,631.131896972656
2023-05-02,625.760009765625,626.5,605.02001953125,612.340026855469,2835700,605.795654296875
2023-05-03,616.900024414062,621.950012207031,612.400024414062,613.200012207031,1981600,606.646423339844
2023-05-04,610,613.960021972656,601.289978027344,610.159973144531,1768400,603.638854980469
2023-05-05,615.950012207031,631.469970703125,613.369995117188,630.119995117188,2486400,623.385559082031
2023-05-08,629.780029296875,630.72998046875,620.580017089844,629.059997558594,1393400,622.3369140625
2023-05-09,622.72998046875,624.070007324219,615.859985351562,618.510009765625,1699000,611.899658203125
2023-05-10,622.059997558594,628,618.27001953125,626.27001953125,1917400,619.576782226562
2023-05-11,626.580017089844,628.47998046875,617.989990234375,627.669982910156,1443000,620.961730957031
2023-05-12,628.380004882812,632.700012207031,624.210021972656,631.150024414062,1194200,624.404602050781
2023-05-15,631.869995117188,640.02001953125,628.469970703125,639.799987792969,1461400,632.962158203125
2023-05-16,640.460021972656,646.909973144531,638.72998046875,641.440002441406,1496700,634.584594726562
2023-05-17,647.349975585938,660.900024414062,644.580017089844,657.469970703125,2413300,650.443298339844
2023-05-18,656,679.359985351562,656,677.900024414062,2638900,670.654968261719
