"Fecha","FMC.Open","FMC.High","FMC.Low","FMC.Close","FMC.Volume","FMC.Adjusted"
2022-06-01,122.569999694824,123.230003356934,120.190002441406,121.709999084473,1144700,117.674331665039
2022-06-02,122.300003051758,125.599998474121,121.190002441406,125.550003051758,934500,121.387008666992
2022-06-03,124.790000915527,125.150001525879,121.26000213623,121.319999694824,668200,117.297264099121
2022-06-06,122.110000610352,122.110000610352,119.51000213623,120.470001220703,1231100,116.475448608398
2022-06-07,119.779998779297,121.230003356934,119.099998474121,121.230003356934,755900,117.210250854492
2022-06-08,119.980003356934,120.129997253418,117.51000213623,117.830001831055,788500,113.922981262207
2022-06-09,117.029998779297,117.790000915527,115.379997253418,115.470001220703,505000,111.641235351562
2022-06-10,113.690002441406,114.129997253418,111.800003051758,112.699996948242,636100,108.963081359863
2022-06-13,109.610000610352,110.080001831055,107.430000305176,108.110000610352,902800,104.525283813477
2022-06-14,108.160003662109,109.269996643066,107.290000915527,107.919998168945,612100,104.341575622559
2022-06-15,109.569999694824,109.870002746582,105.099998474121,107.160003662109,651900,103.606788635254
2022-06-16,104.849998474121,105.389999389648,103.139999389648,103.910003662109,1033500,100.464553833008
2022-06-17,104.319999694824,105.849998474121,102.730003356934,103.980003356934,1548300,100.5322265625
2022-06-21,108.139999389648,109.569999694824,106.580001831055,108.830001831055,950200,105.221405029297
2022-06-22,106.080001831055,108.949996948242,106.050003051758,107.620002746582,728400,104.051528930664
2022-06-23,107.269996643066,107.970001220703,103.400001525879,103.690002441406,867100,100.251846313477
2022-06-24,104.300003051758,108.720001220703,103.930000305176,108.230003356934,1347400,104.641311645508
2022-06-27,108.690002441406,109.23999786377,107.139999389648,108.919998168945,1117800,105.308418273926
2022-06-28,109.98999786377,111.639999389648,107.73999786377,107.830001831055,787900,104.25456237793
2022-06-29,107.879997253418,108.480003356934,106.23999786377,108.220001220703,473700,105.148452758789
2022-06-30,106.949996948242,107.699996948242,105.519996643066,107.01000213623,867700,103.972793579102
2022-07-01,106.230003356934,107.720001220703,104.5,107.5,674200,104.448890686035
2022-07-05,105.269996643066,105.599998474121,102.069999694824,103.980003356934,1100600,101.028793334961
2022-07-06,104.120002746582,104.48999786377,99.7699966430664,103.599998474121,1585500,100.659576416016
2022-07-07,104.660003662109,105.709999084473,104.110000610352,104.449996948242,700700,101.485458374023
2022-07-08,104.860000610352,105.519996643066,103.180000305176,104.930000305176,550100,101.95182800293
2022-07-11,103.699996948242,105.25,103.139999389648,104.629997253418,726200,101.660346984863
2022-07-12,103.949996948242,105.309997558594,103.139999389648,103.540000915527,558100,100.601280212402
2022-07-13,101.480003356934,103.730003356934,101.459999084473,102.73999786377,462200,99.8239822387695
2022-07-14,100.599998474121,101.5,98.2399978637695,100.040000915527,1145600,97.2006301879883
2022-07-15,101.660003662109,101.98999786377,99.5500030517578,100.910003662109,782600,98.0459289550781
2022-07-18,101.970001220703,102.709999084473,100.029998779297,100.370002746582,994900,97.5212554931641
2022-07-19,101.339996337891,104.180000305176,101.300003051758,103.800003051758,890700,100.853912353516
2022-07-20,104.470001220703,105.809997558594,103.769996643066,104.860000610352,687100,101.883811950684
2022-07-21,104.019996643066,105.800003051758,103.379997253418,105.779998779297,596200,102.777702331543
2022-07-22,106.139999389648,107.069999694824,105.459999084473,105.900001525879,602500,102.89429473877
2022-07-25,106.639999389648,108.019996643066,105.730003356934,107.629997253418,576300,104.5751953125
2022-07-26,107.660003662109,108.610000610352,107.290000915527,107.790000915527,467000,104.730651855469
2022-07-27,107.089996337891,110.349998474121,107,109.76000213623,585900,106.644752502441
2022-07-28,110.75,111.360000610352,109.040000915527,110.220001220703,475200,107.091690063477
2022-07-29,111.080001831055,111.660003662109,110.220001220703,111.099998474121,570300,107.946708679199
2022-08-01,110.48999786377,110.48999786377,108.699996948242,109.110000610352,894600,106.013191223145
2022-08-02,108.589996337891,109.889999389648,107.459999084473,107.5,1004900,104.448890686035
2022-08-03,107.339996337891,110.849998474121,107,109.040000915527,1330400,105.945175170898
2022-08-04,109,109.699996948242,105.870002746582,106.050003051758,976000,103.040046691895
2022-08-05,105.339996337891,107.819999694824,105.339996337891,106.330001831055,834900,103.31209564209
2022-08-08,107.470001220703,108.599998474121,106.040000915527,108.029998779297,729300,104.963836669922
2022-08-09,108.199996948242,108.620002746582,106.080001831055,107.349998474121,622500,104.30313873291
2022-08-10,109.300003051758,109.889999389648,108.949996948242,109.230003356934,540000,106.129791259766
2022-08-11,110.139999389648,110.75,109.25,109.569999694824,354700,106.460136413574
2022-08-12,109.940002441406,112.300003051758,109.040000915527,112.269996643066,645100,109.08349609375
2022-08-15,110.650001525879,112.089996337891,110.279998779297,111.98999786377,550700,108.811447143555
2022-08-16,112.300003051758,114.430000305176,111.519996643066,113.76000213623,624600,110.531219482422
2022-08-17,112.419998168945,113.370002746582,111.779998779297,112.98999786377,610900,109.783065795898
2022-08-18,113.150001525879,113.540000915527,112.300003051758,112.889999389648,415100,109.685913085938
2022-08-19,112.400001525879,112.559997558594,110.580001831055,111.440002441406,461200,108.277061462402
2022-08-22,110.169998168945,110.230003356934,108.050003051758,108.819999694824,508400,105.731414794922
2022-08-23,109.160003662109,113.51000213623,109.160003662109,113.290000915527,688000,110.074554443359
2022-08-24,113.5,115.959999084473,113.230003356934,114.680000305176,827200,111.425102233887
2022-08-25,115.599998474121,117.639999389648,115.180000305176,117.589996337891,762800,114.252502441406
2022-08-26,118.349998474121,118.480003356934,113.900001525879,113.919998168945,480000,110.686676025391
2022-08-29,112.650001525879,114.379997253418,112.160003662109,113.019996643066,495500,109.812217712402
2022-08-30,112.769996643066,112.980003356934,109.269996643066,109.709999084473,609500,106.596160888672
2022-08-31,109.449996948242,109.589996337891,107.449996948242,108.080001831055,951900,105.012420654297
2022-09-01,106.610000610352,107.029998779297,104.410003662109,106.819999694824,722500,103.788192749023
2022-09-02,108,108.620002746582,105.949996948242,106.440002441406,662100,103.418968200684
2022-09-06,107.059997558594,107.809997558594,104.5,105.029998779297,561000,102.048988342285
2022-09-07,104.650001525879,109.069999694824,104.370002746582,108.610000610352,446500,105.527374267578
2022-09-08,107.330001831055,110.220001220703,106.910003662109,109.980003356934,527900,106.858497619629
2022-09-09,111.360000610352,113.400001525879,110.580001831055,112.699996948242,782400,109.50129699707
2022-09-12,113.339996337891,113.339996337891,111.569999694824,113.059997558594,671900,109.851081848145
2022-09-13,110.680000305176,113.110000610352,110,110.339996337891,645900,107.208274841309
2022-09-14,110.230003356934,111.110000610352,108.73999786377,110.98999786377,699300,107.83984375
2022-09-15,110.669998168945,111.25,107.819999694824,108.25,626600,105.177612304688
2022-09-16,106.220001220703,106.959999084473,104.680000305176,105.879997253418,1178200,102.874862670898
2022-09-19,104.190002441406,107.839996337891,103.809997558594,107.610000610352,825400,104.555770874023
2022-09-20,106.309997558594,107.069999694824,105.419998168945,106.319999694824,496000,103.302383422852
2022-09-21,107.339996337891,108.540000915527,105.690002441406,105.699996948242,685800,102.699974060059
2022-09-22,106.120002746582,108.040000915527,105.169998168945,107.180000305176,1044200,104.137962341309
2022-09-23,105.190002441406,105.599998474121,103.25,104.800003051758,957600,101.825523376465
2022-09-26,104.300003051758,106.980003356934,103.050003051758,103.290000915527,982300,100.358383178711
2022-09-27,104.910003662109,106.419998168945,104.139999389648,105,1141100,102.019836425781
2022-09-28,105.370002746582,108.980003356934,104.959999084473,108.379997253418,1292300,105.303909301758
2022-09-29,107.23999786377,107.23999786377,105.319999694824,106.309997558594,916500,103.800270080566
2022-09-30,106.019996643066,107.339996337891,105.470001220703,105.699996948242,1387700,103.204666137695
2022-10-03,107.559997558594,109.769996643066,107.339996337891,109.110000610352,1079100,106.534164428711
2022-10-04,110.910003662109,113.25,110.209999084473,112.440002441406,1136800,109.785545349121
2022-10-05,111.339996337891,112.599998474121,110.330001831055,112.040000915527,884400,109.395004272461
2022-10-06,111.470001220703,113.319999694824,111.110000610352,111.970001220703,826100,109.326652526855
2022-10-07,111.290000915527,112,109.470001220703,110.76000213623,642400,108.145210266113
2022-10-10,111.309997558594,113.190002441406,110.970001220703,112.419998168945,589300,109.766021728516
2022-10-11,111.870002746582,114.650001525879,111.669998168945,112.419998168945,745800,109.766021728516
2022-10-12,112.75,115.400001525879,112.029998779297,114.699996948242,1404900,111.9921875
2022-10-13,112.5,117.339996337891,112.040000915527,116.519996643066,954300,113.769226074219
2022-10-14,117.169998168945,117.51000213623,110.470001220703,110.839996337891,844300,108.223320007324
2022-10-17,112.809997558594,114.730003356934,112.580001831055,114.449996948242,822000,111.748092651367
2022-10-18,117.169998168945,118.550003051758,115.889999389648,117.690002441406,831200,114.911613464355
2022-10-19,117.230003356934,118.699996948242,115.639999389648,116.669998168945,694500,113.91569519043
2022-10-20,117.449996948242,118.019996643066,114.449996948242,115.349998474121,917400,112.626861572266
2022-10-21,115.209999084473,117.529998779297,113.949996948242,117.199996948242,1179300,114.433174133301
2022-10-24,117.349998474121,117.870002746582,115.300003051758,115.699996948242,1047700,112.96858215332
2022-10-25,115.400001525879,119.360000610352,115.019996643066,118.650001525879,1252200,115.84895324707
2022-10-26,119.139999389648,119.589996337891,117.790000915527,118.400001525879,808500,115.604850769043
2022-10-27,118.699996948242,119.480003356934,117.949996948242,118.550003051758,673400,115.751319885254
2022-10-28,118.660003662109,119.529998779297,116.48999786377,117.959999084473,927300,115.175239562988
2022-10-31,117.610000610352,119.379997253418,116.639999389648,118.900001525879,949900,116.093048095703
2022-11-01,119.480003356934,119.800003051758,117.680000305176,119.580001831055,1102100,116.756988525391
2022-11-02,122.819999694824,124.5,119,119.870002746582,1918700,117.040145874023
2022-11-03,117.779998779297,124.849998474121,117.580001831055,123.339996337891,1395400,120.428230285645
2022-11-04,125.419998168945,125.639999389648,121.669998168945,124.5,930800,121.560844421387
2022-11-07,124.639999389648,125.319999694824,123.360000610352,124.470001220703,610100,121.531547546387
2022-11-08,125.01000213623,127.970001220703,124.019996643066,127.150001525879,673800,124.148284912109
2022-11-09,126.480003356934,128.029998779297,125.620002746582,125.870002746582,605400,122.898506164551
2022-11-10,129.160003662109,129.779998779297,126.150001525879,126.449996948242,839500,123.464805603027
2022-11-11,127.470001220703,128.330001831055,123.569999694824,125.550003051758,880000,122.586059570312
2022-11-14,125.349998474121,129.440002441406,124.430000305176,127.129997253418,666700,124.128753662109
2022-11-15,129.279998779297,129.330001831055,126.129997253418,128.729995727539,678300,125.690986633301
2022-11-16,127.970001220703,128.110000610352,126.569999694824,126.720001220703,617400,123.72843170166
2022-11-17,125,127.440002441406,124.339996337891,127.300003051758,718400,124.294746398926
2022-11-18,128.440002441406,128.570007324219,126.569999694824,127.650001525879,700100,124.636489868164
2022-11-21,126.290000915527,127.910003662109,125.76000213623,127.269996643066,505500,124.265441894531
2022-11-22,128.520004272461,129,127.099998474121,128.130004882812,638400,125.10514831543
2022-11-23,128.389999389648,128.990005493164,127.099998474121,128.25,579600,125.222320556641
2022-11-25,128.160003662109,129.559997558594,128.009994506836,129.179992675781,172200,126.130348205566
2022-11-28,128.100006103516,128.75,126.699996948242,127.040000915527,646300,124.040885925293
2022-11-29,127.669998168945,128.570007324219,126.529998779297,127.709999084473,543000,124.695053100586
2022-11-30,128.059997558594,130.720001220703,126.709999084473,130.639999389648,1196500,127.555892944336
2022-12-01,131,132.5,129.990005493164,130.029998779297,658100,126.960296630859
2022-12-02,129.490005493164,134.380004882812,128.119995117188,134.360000610352,1061600,131.188079833984
2022-12-05,133.490005493164,134.289993286133,130.059997558594,130.729995727539,731800,127.643753051758
2022-12-06,131.029998779297,131.339996337891,126.769996643066,127.940002441406,983900,124.919639587402
2022-12-07,127.860000610352,128.789993286133,126.959999084473,127.919998168945,694800,124.900108337402
2022-12-08,129.130004882812,129.369995117188,127.819999694824,127.98999786377,601000,124.968444824219
2022-12-09,127.98999786377,129,126.580001831055,126.599998474121,527100,123.611274719238
2022-12-12,126.790000915527,127.199996948242,125.160003662109,126.290000915527,808300,123.308586120605
2022-12-13,128.619995117188,129.210006713867,127.019996643066,127.599998474121,828600,124.58765411377
2022-12-14,127.879997253418,129.220001220703,126.370002746582,126.790000915527,467300,123.796783447266
2022-12-15,125.680000305176,125.830001831055,124.019996643066,125.169998168945,774300,122.215026855469
2022-12-16,124.050003051758,125.519996643066,123.269996643066,124.300003051758,2182200,121.365562438965
2022-12-19,124.5,125.419998168945,122.389999389648,122.76000213623,636500,119.861915588379
2022-12-20,123.150001525879,124.559997558594,122.360000610352,124.169998168945,785400,121.238639831543
2022-12-21,124.720001220703,125.709999084473,123.589996337891,125.089996337891,530700,122.136909484863
2022-12-22,124.870002746582,125.139999389648,122.589996337891,124.669998168945,500800,121.726829528809
