"Fecha","UPS.Open","UPS.High","UPS.Low","UPS.Close","UPS.Volume","UPS.Adjusted"
2020-04-09,98.5800018310547,100.029998779297,96.120002746582,98.6900024414062,5588500,88.9362335205078
2020-04-13,98.5800018310547,100.25,98.1900024414062,98.4199981689453,3355100,88.6929321289062
2020-04-14,100.559997558594,101.830001831055,99.5599975585938,101.400001525879,4093100,91.3784103393555
2020-04-15,99.9400024414062,99.9800033569336,97.9400024414062,99.9199981689453,3721200,90.044677734375
2020-04-16,100.180000305176,102.48999786377,99.5999984741211,102.220001220703,4303400,92.1173629760742
2020-04-17,102.160003662109,103.75,99.8300018310547,102.75,5850100,92.5949935913086
2020-04-20,101.73999786377,103,101.050003051758,101.199996948242,4359500,91.1981811523438
2020-04-21,100.360000610352,102.110000610352,100.25,100.620002746582,3793800,90.6754989624023
2020-04-22,101.5,101.769996643066,97.379997253418,97.6100006103516,5099500,87.9629898071289
2020-04-23,98.3600006103516,100.23999786377,98.0599975585938,99.4499969482422,4061800,89.6211395263672
2020-04-24,100.190002441406,100.449996948242,98.5899963378906,100.180000305176,2792400,90.2789840698242
2020-04-27,101,103.48999786377,99.8000030517578,102.550003051758,4362300,92.4147491455078
2020-04-28,99.25,99.3199996948242,96.1800003051758,96.4300003051758,10400900,86.8996047973633
2020-04-29,96.0999984741211,97.1500015258789,94.1100006103516,96.1100006103516,9974000,86.6112213134766
2020-04-30,95.5999984741211,95.7399978637695,92.8199996948242,94.6600036621094,6262500,85.3045425415039
2020-05-01,93.2300033569336,93.7099990844727,91.25,91.9000015258789,5415600,82.8173217773438
2020-05-04,91.6100006103516,91.8000030517578,89.5999984741211,90.4400024414062,4784400,81.5016174316406
2020-05-05,91.5299987792969,93.8499984741211,91.4000015258789,92.7099990844727,5001000,83.5472564697266
2020-05-06,93.1399993896484,94.4300003051758,92.6999969482422,92.9300003051758,3630300,83.7455139160156
2020-05-07,93.9899978637695,94.2699966430664,92.4499969482422,92.8300018310547,3309800,83.655403137207
2020-05-08,93.5400009155273,94.9800033569336,93.3099975585938,94.8300018310547,3418000,85.4577560424805
2020-05-11,94.2099990844727,94.8600006103516,93.0999984741211,93.9100036621094,3118400,84.6286773681641
2020-05-12,94.7600021362305,95.1600036621094,92.8300018310547,92.8499984741211,3504600,83.6734313964844
2020-05-13,92.5599975585938,93.2300033569336,90.379997253418,90.7399978637695,3690800,81.7719650268555
2020-05-14,90,91.8000030517578,88.8499984741211,91.6900024414062,4031700,82.6280670166016
2020-05-15,90.8399963378906,91.8899993896484,90.6399993896484,91.0299987792969,3990600,82.0332946777344
2020-05-18,93.3300018310547,97.0500030517578,93.0599975585938,96.0999984741211,5509500,86.6022262573242
2020-05-19,95.9300003051758,97.4700012207031,95.4100036621094,96.4300003051758,3674300,86.8996047973633
2020-05-20,97.5,98.4599990844727,96.4700012207031,97.1800003051758,3291700,87.5754699707031
2020-05-21,96.7300033569336,97.9899978637695,96.5999984741211,97.3099975585938,5452100,87.6926345825195
2020-05-22,96.7900009155273,97.5699996948242,95.6999969482422,96.7200012207031,2406600,88.0750885009766
2020-05-26,98.1500015258789,98.9400024414062,96.7799987792969,97.0699996948242,5563700,88.3938064575195
2020-05-27,97.7799987792969,99.7399978637695,96.9199981689453,99.620002746582,4436400,90.7158966064453
2020-05-28,100,101.099998474121,98.3300018310547,99.7200012207031,5460800,90.8069381713867
2020-05-29,99.3300018310547,100.410003662109,98.3499984741211,99.7099990844727,5962400,90.7978363037109
2020-06-01,99.4800033569336,99.6800003051758,98.3600006103516,99.2799987792969,2510300,90.4062881469727
2020-06-02,99.75,101.180000305176,98.9800033569336,101.169998168945,2860500,92.1273498535156
2020-06-03,102.599998474121,104.220001220703,102.080001831055,103.650001525879,3633800,94.3856811523438
2020-06-04,103.300003051758,103.819999694824,102.290000915527,103.199996948242,2768400,93.9759063720703
2020-06-05,104.980003356934,107.169998168945,104.669998168945,106.650001525879,5026800,97.1175308227539
2020-06-08,106.669998168945,110.48999786377,106.669998168945,110.449996948242,4561100,100.577896118164
2020-06-09,109.080001831055,109.199996948242,106.529998779297,107.830001831055,4567900,98.1920623779297
2020-06-10,107.889999389648,108.089996337891,105.620002746582,106.629997253418,3793300,97.0993270874023
2020-06-11,103.470001220703,103.709999084473,100.449996948242,100.470001220703,5306100,91.4899139404297
2020-06-12,102.910003662109,102.970001220703,99.9599990844727,101.480003356934,3334400,92.4096450805664
2020-06-15,99.9199981689453,106.180000305176,99.5899963378906,105.639999389648,6440200,96.1978149414062
2020-06-16,107.839996337891,108.819999694824,103.779998779297,105.830001831055,4283300,96.3708343505859
2020-06-17,106.51000213623,108.540000915527,106.169998168945,106.98999786377,4413500,97.4271545410156
2020-06-18,106.540000915527,108.519996643066,106.220001220703,107.580001831055,3204500,97.9644241333008
2020-06-19,108.309997558594,109.040000915527,106.370002746582,107.769996643066,9027100,98.137451171875
2020-06-22,107.089996337891,107.550003051758,105.480003356934,106.900001525879,4385700,97.3452072143555
2020-06-23,108.209999084473,110.870002746582,108.01000213623,110.610000610352,5565900,100.723594665527
2020-06-24,109.919998168945,111.519996643066,108.470001220703,109.5,5471300,99.7128143310547
2020-06-25,109.269996643066,110.650001525879,108.360000610352,110.519996643066,2987000,100.641639709473
2020-06-26,110.639999389648,110.900001525879,107.160003662109,107.319999694824,5489000,97.727668762207
2020-06-29,108.970001220703,110.139999389648,107.839996337891,109.480003356934,3395200,99.6946029663086
2020-06-30,109.51000213623,112.019996643066,108.620002746582,111.180000305176,3954900,101.242637634277
2020-07-01,117.860000610352,119.910003662109,114.25,114.419998168945,8982100,104.193061828613
2020-07-02,115.610000610352,115.879997253418,114.25,114.360000610352,3442900,104.13842010498
2020-07-06,115.669998168945,115.790000915527,114.610000610352,115.360000610352,3445900,105.049034118652
2020-07-07,114.160003662109,115.449996948242,113.870002746582,114.449996948242,2194700,104.220367431641
2020-07-08,114.519996643066,115.269996643066,113.980003356934,114.470001220703,3051600,104.238594055176
2020-07-09,114.5,115.040000915527,113.709999084473,114.449996948242,2366200,104.220367431641
2020-07-10,114.699996948242,115.660003662109,113.98999786377,115.069999694824,2281800,104.784957885742
2020-07-13,115.620002746582,115.76000213623,113.720001220703,113.76000213623,2301700,103.592056274414
2020-07-14,113.569999694824,115.650001525879,113.050003051758,115.330001831055,2538000,105.021728515625
2020-07-15,116.720001220703,119.709999084473,116.110000610352,119.209999084473,4841800,108.55492401123
2020-07-16,118.800003051758,119.849998474121,118.169998168945,119.73999786377,2528200,109.037551879883
2020-07-17,120,120.680000305176,118.459999084473,118.550003051758,2782400,107.953926086426
2020-07-20,118.419998168945,118.720001220703,117.059997558594,118.349998474121,2365900,107.771781921387
2020-07-21,119,120.300003051758,118.819999694824,119.040000915527,2054400,108.400123596191
2020-07-22,118.75,119.25,117.900001525879,118.720001220703,3508200,108.10871887207
2020-07-23,118.709999084473,119.400001525879,117.949996948242,118.139999389648,2349200,107.580558776855
2020-07-24,118.160003662109,119.480003356934,117.559997558594,118.349998474121,2539000,107.771781921387
2020-07-27,118.120002746582,121.779998779297,117.540000915527,121.01000213623,4446000,110.194046020508
2020-07-28,120.220001220703,120.73999786377,119.230003356934,119.620002746582,2497600,108.928291320801
2020-07-29,120.580001831055,124.300003051758,120.430000305176,123.680000305176,6769600,112.625396728516
2020-07-30,137.660003662109,145.5,135.149993896484,141.460006713867,30970900,128.816192626953
2020-07-31,141.820007324219,144.130004882812,139.699996948242,142.759994506836,7429900,130.000030517578
2020-08-03,143.470001220703,143.5,140.539993286133,142.179992675781,4317200,129.471817016602
2020-08-04,141.630004882812,145.940002441406,141.339996337891,144.720001220703,4841700,131.784805297852
2020-08-05,145.350006103516,146,143.279998779297,145.080001831055,3939300,132.11262512207
2020-08-06,144.970001220703,145.660003662109,144.440002441406,145.470001220703,2420900,132.467788696289
2020-08-07,145.679992675781,156.899993896484,145.589996337891,156.899993896484,10074200,142.876159667969
2020-08-10,157.470001220703,162.699996948242,157,159.589996337891,7396400,145.325744628906
2020-08-11,160.660003662109,161.259994506836,154.880004882812,155.850006103516,6071900,141.920013427734
2020-08-12,157.25,160.25,156.399993896484,157.789993286133,4247200,143.686645507812
2020-08-13,156.770004272461,159.720001220703,156.479995727539,159.289993286133,2848200,145.052520751953
2020-08-14,158.729995727539,162.429992675781,158.380004882812,160.740005493164,3479000,146.372909545898
2020-08-17,161.110000610352,162.139999389648,159.75,160.300003051758,2408900,145.972274780273
2020-08-18,160.389999389648,161.350006103516,159.050003051758,159.990005493164,2606600,145.689971923828
2020-08-19,160.550003051758,161.889999389648,159.860000610352,160.339996337891,2691600,146.008682250977
2020-08-20,159.160003662109,160.259994506836,157.309997558594,159.550003051758,2296700,145.289306640625
2020-08-21,158.759994506836,160.240005493164,157.520004272461,159.029998779297,4420700,145.738327026367
2020-08-24,159.720001220703,161.059997558594,159.070007324219,160.350006103516,4084000,146.948043823242
2020-08-25,161.559997558594,162.399993896484,158.050003051758,159.039993286133,2931500,145.747497558594
2020-08-26,159.009994506836,159.970001220703,157.860000610352,158.899993896484,2761700,145.619216918945
2020-08-27,159.740005493164,160.970001220703,158.720001220703,160.210006713867,2913400,146.819732666016
2020-08-28,160.520004272461,162.610000610352,159.339996337891,162.360000610352,2979800,148.790023803711
2020-08-31,161.729995727539,165.220001220703,161.259994506836,163.619995117188,3960900,149.944702148438
2020-09-01,163.130004882812,164.139999389648,161.550003051758,162.649993896484,3097000,149.055816650391
2020-09-02,163.25,166.199996948242,162.199996948242,165.779998779297,3778000,151.924179077148
2020-09-03,162.270004272461,163.449996948242,156.949996948242,158.020004272461,4759900,144.812759399414
2020-09-04,160.240005493164,161.850006103516,154.630004882812,160.779998779297,3601300,147.34211730957
2020-09-08,160.029998779297,160.059997558594,155.960006713867,156.449996948242,3176400,143.373962402344
2020-09-09,158.050003051758,160.960006713867,158.050003051758,159.800003051758,2317600,146.444000244141
2020-09-10,160.990005493164,161.259994506836,157.080001831055,157.889999389648,2450900,144.693634033203
2020-09-11,158.490005493164,160.610000610352,157.429992675781,158.869995117188,2466800,145.591705322266
2020-09-14,160.899993896484,162.160003662109,159.029998779297,160.139999389648,3617900,146.755599975586
2020-09-15,160.580001831055,161.770004272461,158.369995117188,161.529998779297,3238500,148.029388427734
2020-09-16,166.800003051758,167.360000610352,159.529998779297,159.869995117188,5736800,146.50813293457
2020-09-17,157.039993286133,160.270004272461,156.970001220703,159.75,3002200,146.398193359375
2020-09-18,160.139999389648,163.75,159.419998168945,159.660003662109,7274000,146.315719604492
2020-09-21,161.419998168945,162.949996948242,157.380004882812,161.059997558594,3894400,147.598678588867
2020-09-22,160.339996337891,162.139999389648,159.570007324219,161.889999389648,3051900,148.359329223633
2020-09-23,162.5,165.759994506836,161.339996337891,161.550003051758,3842400,148.047714233398
2020-09-24,161.119995117188,162.570007324219,157.990005493164,160.410003662109,2975100,147.002990722656
2020-09-25,159.270004272461,167,159.270004272461,166.119995117188,4399300,152.235763549805
2020-09-28,169.910003662109,171.979995727539,168.490005493164,168.899993896484,4338400,154.783401489258
2020-09-29,168.809997558594,170.470001220703,167.119995117188,168.5,3113700,154.416854858398
2020-09-30,169.289993286133,169.669998168945,165.5,166.630004882812,5426700,152.703155517578
2020-10-01,169.039993286133,170.800003051758,166.880004882812,167.649993896484,4934100,153.63786315918
2020-10-02,166.660003662109,168.5,165.75,166.960006713867,4482700,153.005569458008
2020-10-05,168.160003662109,169.960006713867,167.440002441406,169.160003662109,2739000,155.021713256836
2020-10-06,169.279998779297,172.050003051758,168.720001220703,169.350006103516,3671400,155.19580078125
2020-10-07,170.610000610352,175.440002441406,170.309997558594,174.990005493164,3847000,160.364456176758
2020-10-08,175.550003051758,175.979995727539,173.449996948242,174.210006713867,2797500,159.649642944336
2020-10-09,174.509994506836,175.380004882812,172.860000610352,174.690002441406,2861100,160.089477539062
2020-10-12,174.860000610352,176.800003051758,174.210006713867,176.539993286133,2274000,161.784896850586
2020-10-13,175.5,177.149993896484,174.889999389648,175.330001831055,3018000,160.675994873047
2020-10-14,175.720001220703,175.960006713867,173.800003051758,174.380004882812,3156900,159.805419921875
2020-10-15,172.669998168945,174.059997558594,172.009994506836,174.039993286133,3059700,159.493789672852
2020-10-16,175.070007324219,176.190002441406,174.259994506836,174.440002441406,3446000,159.860397338867
2020-10-19,174.759994506836,176.199996948242,171.110000610352,172.100006103516,2884600,157.715972900391
2020-10-20,173.139999389648,177.350006103516,172.360000610352,174.880004882812,2784700,160.263610839844
2020-10-21,176.429992675781,178.009994506836,172.649993896484,172.729995727539,4428700,158.293319702148
2020-10-22,174.360000610352,174.720001220703,171.649993896484,172.990005493164,3897700,158.53157043457
2020-10-23,172.419998168945,173.75,171.309997558594,171.899993896484,2763100,157.532669067383
2020-10-26,170.919998168945,170.919998168945,166.179992675781,168,4053900,153.958618164062
2020-10-27,170.889999389648,171.669998168945,168.610000610352,170.839996337891,5753900,156.561264038086
2020-10-28,163.160003662109,163.869995117188,155.600006103516,155.779998779297,11120900,142.760025024414
2020-10-29,158.070007324219,164.020004272461,157.740005493164,161.360000610352,5849600,147.873626708984
2020-10-30,160.009994506836,160.460006713867,155.25,157.110000610352,5240500,143.978820800781
2020-11-02,158.880004882812,161.190002441406,156.970001220703,159.550003051758,3924000,146.214904785156
2020-11-03,161.25,164.649993896484,160.350006103516,163.479995727539,3142200,149.816421508789
2020-11-04,163.729995727539,165.339996337891,160.559997558594,162.580001831055,3530000,148.991653442383
2020-11-05,165.600006103516,165.850006103516,162.210006713867,163.559997558594,3998300,149.889755249023
