"Fecha","LH.Open","LH.High","LH.Low","LH.Close","LH.Volume","LH.Adjusted"
2020-06-19,147.998275756836,147.998275756836,139.475952148438,139.475952148438,2074364,136.625595092773
2020-06-22,139.518905639648,142.293807983398,138.676971435547,141.838485717773,1152127,138.939865112305
2020-06-23,143.256011962891,143.256011962891,139.226806640625,139.407211303711,973220,136.55827331543
2020-06-24,137.74055480957,139.04638671875,133.719924926758,134.957046508789,1130360,132.199066162109
2020-06-25,134.948455810547,138.719924926758,133.780075073242,138.591064453125,1186000,135.758819580078
2020-06-26,138.359100341797,140.584197998047,137.757736206055,139.140899658203,1267014,136.297409057617
2020-06-29,140.034362792969,140.137451171875,136.804122924805,139.201034545898,690485,136.356323242188
2020-06-30,139.407211303711,143.367691040039,138.21305847168,142.706192016602,1052838,139.78987121582
2020-07-01,142.594497680664,144.3642578125,140.249145507812,143.496566772461,872418,140.564071655273
2020-07-02,145.335052490234,147.061859130859,144.553268432617,146.280075073242,1247110,143.290679931641
2020-07-06,148.298965454102,149.467361450195,146.907211303711,148.273193359375,786282,145.243087768555
2020-07-07,147.654632568359,149.92268371582,147.551544189453,148.728515625,1154688,145.689086914062
2020-07-08,148.728515625,150.146041870117,147.723373413086,149.879730224609,888598,146.816787719727
2020-07-09,149.329895019531,150.017181396484,146.314437866211,148.728515625,723892,145.689086914062
2020-07-10,148.96907043457,149.939865112305,146.735397338867,148.350509643555,654750,145.318817138672
2020-07-13,152.920959472656,157.173538208008,150.841918945312,153.144332885742,1422990,150.014678955078
2020-07-14,155.919250488281,161.486251831055,153.883163452148,161.374572753906,1488756,158.076721191406
2020-07-15,163.230239868164,163.977661132812,159.939865112305,162.156356811523,1007908,158.842514038086
2020-07-16,161.726806640625,166.66667175293,160.876281738281,163.616836547852,637988,160.273162841797
2020-07-17,164.673538208008,167.371139526367,164.673538208008,166.365982055664,784420,162.966125488281
2020-07-20,166.66667175293,168.634017944336,165.283508300781,167.938140869141,681988,164.506149291992
2020-07-21,168.281784057617,169.957046508789,168.049835205078,169.080749511719,675004,165.625411987305
2020-07-22,169.716491699219,172.405502319336,169.295532226562,171.881439208984,932830,168.368865966797
2020-07-23,171.219924926758,173.436431884766,169.390029907227,170.756011962891,792218,167.26643371582
2020-07-24,170.094497680664,171.134017944336,166.735397338867,170.738830566406,944353,167.249603271484
2020-07-27,170.051544189453,173.230239868164,169.329895019531,172.938140869141,1051441,169.40397644043
2020-07-28,174.415802001953,177.611679077148,167.560134887695,168.84880065918,1672202,165.398223876953
2020-07-29,170.274917602539,171.391754150391,166.821304321289,167.190719604492,1206253,163.774002075195
2020-07-30,166.142608642578,167.809280395508,164.493133544922,167.388320922852,873233,163.967575073242
2020-07-31,167.139175415039,167.603088378906,162.852233886719,165.738830566406,745426,162.351791381836
2020-08-03,165.31787109375,170.146041870117,165.189010620117,168.402069091797,609238,164.960586547852
2020-08-04,167.689010620117,168.719924926758,165.798965454102,167.328186035156,546614,163.908660888672
2020-08-05,168.221649169922,168.874572753906,165.807556152344,166.254302978516,682686,162.856735229492
2020-08-06,166.013748168945,166.993133544922,161.855667114258,163.032638549805,928057,159.700897216797
2020-08-07,162.482818603516,165.919250488281,162.482818603516,165.902069091797,940279,162.511688232422
2020-08-10,165.55842590332,166.125427246094,160.807556152344,160.979385375977,886968,157.689605712891
2020-08-11,161.168380737305,162.989685058594,156.408935546875,159.905502319336,1052140,156.637664794922
2020-08-12,160.721649169922,162.542953491211,159.501724243164,161.597930908203,616571,158.295532226562
2020-08-13,160.798965454102,163.831619262695,159.725082397461,163.737106323242,587587,160.390975952148
2020-08-14,163.582473754883,164.192443847656,161.924392700195,163.092788696289,491557,159.759811401367
2020-08-17,163.711334228516,163.986251831055,159.596221923828,161.305847167969,1044341,158.009414672852
2020-08-18,161.417526245117,162.414093017578,159.381439208984,160.24055480957,603650,156.965881347656
2020-08-19,161.228515625,161.228515625,156.54638671875,156.967361450195,800599,153.759582519531
2020-08-20,156.039520263672,159.226806640625,155.824737548828,156.082473754883,679892,152.892776489258
2020-08-21,156.082473754883,156.597930908203,154.510314941406,155.171813964844,931549,152.000717163086
2020-08-24,155.816146850586,155.910659790039,152.689010620117,153.840209960938,720400,150.696350097656
2020-08-25,153.608245849609,154.664947509766,152.036087036133,154.269760131836,987188,151.117111206055
2020-08-26,153.591064453125,154.312713623047,151.8642578125,154.029205322266,1231396,150.881454467773
2020-08-27,149.44157409668,153.101379394531,146.091064453125,149.707901000977,3402488,146.648452758789
2020-08-28,149.896911621094,152.568725585938,148.075607299805,152.414093017578,1286918,149.299362182617
2020-08-31,151.735397338867,152.680404663086,150.970794677734,150.987976074219,800483,147.902389526367
2020-09-01,150.902069091797,152.680404663086,148.118560791016,149.579040527344,975665,146.522247314453
2020-09-02,150.343643188477,152.714782714844,148.659790039062,151.993133544922,735066,148.886993408203
2020-09-03,152.130584716797,153.238830566406,148.256011962891,150.103088378906,826440,147.035583496094
2020-09-04,150.549835205078,152.293807983398,147.096221923828,150.962203979492,883360,147.877151489258
2020-09-08,149.845367431641,151.202743530273,147.061859130859,149.252578735352,874746,146.202453613281
2020-09-09,150.283508300781,152.371139526367,148.634017944336,150.962203979492,907454,147.877151489258
2020-09-10,152.079040527344,158.462203979492,151.726806640625,156.005157470703,1608764,152.817031860352
2020-09-11,157.371139526367,157.371139526367,154.3642578125,155.902069091797,577228,152.716049194336
2020-09-14,156.185562133789,158.084197998047,155.180404663086,157.328186035156,695257,154.113006591797
2020-09-15,158.084197998047,162.207901000977,157.57731628418,159.725082397461,736463,156.460922241211
2020-09-16,161.125427246094,161.357391357422,158.625427246094,159.201034545898,805372,155.947601318359
2020-09-17,157.929550170898,157.929550170898,155.335052490234,157.268035888672,714463,154.054107666016
2020-09-18,156.950164794922,158.53092956543,155.352233886719,157.560134887695,902798,154.340225219727
2020-09-21,155.154632568359,159.080749511719,153.427841186523,158.359100341797,880566,155.12287902832
2020-09-22,157.603088378906,160.051544189453,156.477661132812,158.84880065918,690368,155.602554321289
2020-09-23,158.591064453125,158.591064453125,153.195877075195,153.505157470703,818408,150.368118286133
2020-09-24,153.178695678711,154.707901000977,151.623718261719,152.792098999023,500404,149.669647216797
2020-09-25,152.706192016602,156.228515625,151.950164794922,155.489685058594,523218,152.312103271484
2020-09-28,157.25944519043,159.982818603516,157.25944519043,158.1357421875,495748,154.904083251953
2020-09-29,159.183853149414,162.061859130859,158.324737548828,160.197601318359,641946,156.923797607422
2020-09-30,159.776626586914,163.092788696289,159.647766113281,161.743988037109,768938,158.438568115234
2020-10-01,162.474227905273,164.493133544922,159.690719604492,160.575607299805,541260,157.294067382812
2020-10-02,158.505157470703,163.144332885742,157.568725585938,161.503433227539,522985,158.202941894531
2020-10-05,162.989685058594,166.924392700195,162.886596679688,165.859100341797,832958,162.469604492188
2020-10-06,166.065292358398,168.350509643555,164.149490356445,164.183853149414,453378,160.828582763672
2020-10-07,165.489685058594,167.242263793945,164.914093017578,165.386596679688,611333,162.006759643555
2020-10-08,166.340209960938,167.319595336914,164.347076416016,166.890029907227,385633,163.479461669922
2020-10-09,167.946731567383,169.123718261719,166.950164794922,168.178695678711,400882,164.741775512695
2020-10-12,168.908935546875,169.28694152832,166.159790039062,166.365982055664,406352,162.966125488281
2020-10-13,165.042953491211,168.006866455078,164.278350830078,166.881439208984,649046,163.471038818359
2020-10-14,167.542953491211,169.321304321289,164.561859130859,165.695877075195,446510,162.309722900391
2020-10-15,164.3642578125,166.572158813477,163.230239868164,165.584197998047,532763,162.200302124023
2020-10-16,167.113403320312,173.84880065918,167.001724243164,171.039520263672,886386,167.544143676758
2020-10-19,170.850509643555,172.920959472656,170.446731567383,171.743988037109,713881,168.234237670898
2020-10-20,173.049835205078,177.860824584961,173.049835205078,176.297256469727,1068436,172.694442749023
2020-10-21,175.781784057617,177.139175415039,174.424392700195,174.536087036133,759161,170.969284057617
2020-10-22,175.747421264648,176.683853149414,173.419250488281,176.340209960938,710040,172.736511230469
2020-10-23,177.826461791992,181.451889038086,177.053268432617,178.256011962891,788494,174.613143920898
2020-10-26,176.340209960938,176.675262451172,171.881439208984,173.505157470703,917814,169.959396362305
2020-10-27,173.977661132812,182.534362792969,173.479385375977,177.396911621094,1335806,173.771621704102
2020-10-28,174.587631225586,178.865982055664,173.479385375977,175.257736206055,713998,171.676162719727
2020-10-29,175.008590698242,175.257736206055,168.006866455078,171.408935546875,1031071,167.906005859375
2020-10-30,170.927841186523,172.053268432617,168.496566772461,171.623718261719,621576,168.116394042969
2020-11-02,175.592788696289,178.522338867188,173.745697021484,178.032638549805,807234,174.394348144531
2020-11-03,179.690719604492,182.345367431641,179.501724243164,180.83332824707,910015,177.137802124023
2020-11-04,182.130584716797,185.738830566406,180.807556152344,181.881439208984,1141651,178.164505004883
2020-11-05,184.716491699219,187.946731567383,183.05842590332,184.209625244141,700728,180.445129394531
2020-11-06,184.355667114258,187.079040527344,183.384872436523,183.788665771484,623322,180.032775878906
2020-11-09,180.841918945312,181.589340209961,167.096221923828,170.575607299805,1756825,167.089706420898
2020-11-10,171.701034545898,173.109970092773,165.627151489258,172.81787109375,1166212,169.286178588867
2020-11-11,174.561859130859,177.036087036133,173.548110961914,174.828186035156,740071,171.255386352539
2020-11-12,175.309280395508,175.841918945312,171.778350830078,173.144332885742,581651,169.60595703125
2020-11-13,174.321304321289,174.879730224609,171.245697021484,171.46907043457,766610,167.964920043945
2020-11-16,173.195877075195,177.396911621094,168.762893676758,175.687286376953,828535,172.096939086914
2020-11-17,173.668380737305,176.477661132812,172.087631225586,175.919250488281,789308,172.324172973633
2020-11-18,176.683853149414,177.010314941406,170.6357421875,170.987976074219,729130,167.49365234375
2020-11-19,171.46907043457,172.508590698242,169.261169433594,170.764602661133,628444,167.274856567383
2020-11-20,170.601379394531,176.701034545898,170.601379394531,174.16667175293,888132,170.607391357422
2020-11-23,175.618560791016,176.709625244141,170.163223266602,170.420959472656,713881,166.938217163086
2020-11-24,171.408935546875,172.646041870117,169.183853149414,170.756011962891,673374,167.26643371582
2020-11-25,170.962203979492,171.262893676758,167.860824584961,168.780075073242,603418,165.33088684082
2020-11-27,170,172.637451171875,169.235397338867,171.821304321289,252355,168.309951782227
2020-11-30,171.821304321289,173.204467773438,169.948455810547,171.683853149414,678496,168.175308227539
2020-12-01,172.835052490234,174.209625244141,171.46907043457,173.075607299805,479568,169.538635253906
2020-12-02,173.075607299805,174.097930908203,170.128860473633,170.824737548828,478171,167.333755493164
2020-12-03,171.245697021484,172.199310302734,168.281784057617,168.934707641602,957274,165.482345581055
2020-12-04,169.243988037109,171.185562133789,168.307556152344,170.83332824707,1255723,167.342178344727
2020-12-07,170.094497680664,171.78694152832,168.436431884766,169.527496337891,728431,166.063018798828
2020-12-08,168.857391357422,174.115127563477,168.857391357422,173.625427246094,737394,170.077224731445
2020-12-09,173.462203979492,174.080749511719,171.554977416992,173.857391357422,589100,170.304412841797
2020-12-10,174.261169433594,178.951889038086,173.823028564453,178.341918945312,925962,174.697326660156
2020-12-11,177.465637207031,178.256011962891,174.115127563477,175.39518737793,1012796,171.810806274414
2020-12-14,176.357391357422,178.256011962891,175.352233886719,175.352233886719,990680,171.768737792969
2020-12-15,176.640899658203,177.225082397461,175.420959472656,176.778350830078,613312,173.16569519043
2020-12-16,177.835052490234,178.479385375977,172.912368774414,173.513748168945,1007558,169.967819213867
2020-12-17,174.579040527344,174.75944519043,172.860824584961,174.132308959961,814102,170.573745727539
2020-12-18,173.771484375,176.417526245117,173.161514282227,176.211334228516,1468386,172.610260009766
2020-12-21,173.960479736328,176.176971435547,172.766326904297,176.048110961914,681638,172.450393676758
2020-12-22,175.893478393555,176.297256469727,173.926116943359,174.733673095703,456288,171.162796020508
2020-12-23,174.544677734375,175.927841186523,174.012023925781,175.309280395508,505176,171.726654052734
2020-12-24,176.116836547852,176.116836547852,174.175262451172,175.146041870117,239784,171.566741943359
