"Fecha","WAB.Open","WAB.High","WAB.Low","WAB.Close","WAB.Volume","WAB.Adjusted"
2023-02-08,104.819999694824,105.400001525879,103.639999389648,103.919998168945,763500,103.407493591309
2023-02-09,104.839996337891,105,102.470001220703,102.639999389648,643800,102.133819580078
2023-02-10,102.559997558594,103.370002746582,102,103.309997558594,550600,102.800506591797
2023-02-13,103.279998779297,104.099998474121,102.769996643066,103.980003356934,636000,103.46720123291
2023-02-14,103.940002441406,104.550003051758,102.480003356934,103.449996948242,834100,102.939819335938
2023-02-15,105.819999694824,107.110000610352,103.709999084473,105.599998474121,1425600,105.079208374023
2023-02-16,104.680000305176,105.370002746582,104.040000915527,104.379997253418,931100,103.865219116211
2023-02-17,104.5,105.519996643066,104.01000213623,105.48999786377,1297600,104.969749450684
2023-02-21,104.120002746582,105.160003662109,103.339996337891,103.930000305176,1491600,103.417449951172
2023-02-22,103.98999786377,105.98999786377,103.629997253418,103.919998168945,1120600,103.407493591309
2023-02-23,104.019996643066,104.569999694824,102.650001525879,104.23999786377,1630800,103.895874023438
2023-02-24,103.459999084473,103.819999694824,102.26000213623,103.5,652100,103.158325195312
2023-02-27,103.599998474121,104.870002746582,103.5,104.220001220703,886700,103.875946044922
2023-02-28,104.160003662109,105.069999694824,103.849998474121,104.330001831055,1278100,103.98558807373
2023-03-01,104.309997558594,105.580001831055,104.220001220703,104.889999389648,1157600,104.543731689453
2023-03-02,103.75,106.370002746582,103.75,106.25,847900,105.89924621582
2023-03-03,106.699996948242,107.389999389648,105.849998474121,107.319999694824,940800,106.965713500977
2023-03-06,107.309997558594,107.860000610352,106.75,106.980003356934,650700,106.626838684082
2023-03-07,106.849998474121,107.269996643066,105.559997558594,105.76000213623,925300,105.410858154297
2023-03-08,105.930000305176,106.110000610352,104.589996337891,105.569999694824,708700,105.221488952637
2023-03-09,106.110000610352,106.410003662109,102.5,102.699996948242,909200,102.360961914062
2023-03-10,102.099998474121,102.930000305176,99.4499969482422,99.9599990844727,978400,99.6300048828125
2023-03-13,98.3899993896484,99.6699981689453,98.1600036621094,98.8199996948242,1074300,98.4937744140625
2023-03-14,100.589996337891,101.540000915527,99.8600006103516,100.779998779297,1101700,100.447296142578
2023-03-15,99.25,99.25,95,96.2300033569336,1469600,95.9123229980469
2023-03-16,95.1500015258789,97.3000030517578,95.0100021362305,96.1699981689453,1070500,95.8525238037109
2023-03-17,94.6600036621094,95.0899963378906,93.0999984741211,93.2600021362305,1587300,92.9521255493164
2023-03-20,94.2200012207031,96.8600006103516,93.9199981689453,96.4199981689453,1021800,96.101692199707
2023-03-21,98.0100021362305,98.5999984741211,97.0800018310547,97.9400024414062,943800,97.6166763305664
2023-03-22,97.8399963378906,98.1100006103516,95.5199966430664,95.5599975585938,718000,95.2445297241211
2023-03-23,95.5899963378906,97.3399963378906,94.9400024414062,95.4899978637695,978000,95.1747589111328
2023-03-24,94.75,95.7099990844727,93.4000015258789,95.5,702100,95.1847305297852
2023-03-27,96.8499984741211,97.629997253418,96.1100006103516,97.3399963378906,854000,97.0186538696289
2023-03-28,97.0999984741211,98.6500015258789,97.0999984741211,98.3300018310547,985100,98.0053939819336
2023-03-29,99.2799987792969,99.6500015258789,98.6500015258789,99.3600006103516,696200,99.031982421875
2023-03-30,100.019996643066,100.480003356934,98.9000015258789,99.2200012207031,512500,98.8924560546875
2023-03-31,99.9000015258789,101.26000213623,99.5899963378906,101.059997558594,800600,100.726371765137
2023-04-03,100.900001525879,101.919998168945,100.300003051758,100.849998474121,707100,100.517066955566
2023-04-04,100.839996337891,101.23999786377,97.25,97.6100006103516,767000,97.2877655029297
2023-04-05,96.9199981689453,97.6999969482422,95.5999984741211,96.5800018310547,1260700,96.2611618041992
2023-04-06,96.7200012207031,96.7799987792969,95.75,96.3600006103516,488800,96.0418930053711
2023-04-10,96.4899978637695,98.629997253418,96.4000015258789,98.5899963378906,791700,98.2645263671875
2023-04-11,98.9800033569336,99.9300003051758,98.7799987792969,99.4800033569336,813500,99.1515960693359
2023-04-12,100.809997558594,100.809997558594,99.2300033569336,99.620002746582,537200,99.2911376953125
2023-04-13,99.4400024414062,99.8000030517578,97.9599990844727,99.4300003051758,666600,99.1017608642578
2023-04-14,99.75,100.459999084473,98.9899978637695,99.7300033569336,585800,99.4007720947266
2023-04-17,99.9899978637695,100.629997253418,99.3899993896484,100.069999694824,398100,99.7396469116211
2023-04-18,100.550003051758,101.139999389648,100.050003051758,100.75,765100,100.41739654541
2023-04-19,100.309997558594,100.370002746582,98.6399993896484,100.120002746582,722500,99.7894821166992
2023-04-20,99.9100036621094,101.029998779297,99.2600021362305,100.589996337891,715500,100.257919311523
2023-04-21,100.669998168945,100.839996337891,99.7200012207031,100.440002441406,596900,100.108428955078
2023-04-24,100.779998779297,101.830001831055,100.620002746582,101.480003356934,945700,101.144989013672
2023-04-25,100.980003356934,102.330001831055,100.169998168945,100.779998779297,1447800,100.447296142578
2023-04-26,101,101.76000213623,96.2699966430664,96.5100021362305,1562800,96.1913986206055
2023-04-27,96.6800003051758,97.7900009155273,95.0500030517578,97.7399978637695,1068900,97.4173355102539
2023-04-28,97.3199996948242,98.6900024414062,97.2799987792969,97.6699981689453,884600,97.3475723266602
2023-05-01,97.8099975585938,99.0999984741211,97.4599990844727,98.1900024414062,724000,97.865852355957
2023-05-02,97.4800033569336,97.4800033569336,94.2900009155273,96.6800003051758,2441800,96.36083984375
2023-05-03,97.2799987792969,99.0899963378906,96.870002746582,97.7300033569336,1179700,97.4073715209961
2023-05-04,97.75,98.1600036621094,96.3499984741211,97.4199981689453,1354100,97.098388671875
2023-05-05,98.5500030517578,99.6399993896484,97.9000015258789,99.1699981689453,1287200,98.8426208496094
2023-05-08,100.040000915527,100.150001525879,98.2399978637695,99.3499984741211,836600,99.0220184326172
2023-05-09,98.5199966430664,99.0999984741211,98.1699981689453,99,944100,98.6731796264648
2023-05-10,100,100,96.2900009155273,97.75,910300,97.4273071289062
2023-05-11,96.4599990844727,98.1500015258789,96.4599990844727,98.0800018310547,1032400,97.7562103271484
2023-05-12,98.7799987792969,99.0199966430664,97.120002746582,97.9899978637695,1207700,97.6665115356445
2023-05-15,98.0199966430664,98.7799987792969,97.0899963378906,98.3300018310547,897800,98.0053939819336
2023-05-16,97.5800018310547,97.5800018310547,96.3000030517578,96.6600036621094,716500,96.3409042358398
2023-05-17,97.5500030517578,98,96.5500030517578,97.4800033569336,841200,97.158203125
2023-05-18,97.129997253418,98.1600036621094,96.6800003051758,97.5,759000,97.1781311035156
2023-05-19,98.5400009155273,98.5599975585938,96.5999984741211,97.4100036621094,740100,97.0884246826172
2023-05-22,97.4499969482422,98.4300003051758,96.0599975585938,98.2699966430664,804900,97.9455795288086
2023-05-23,97.6100006103516,98.3099975585938,96.5400009155273,96.7799987792969,830100,96.4605026245117
2023-05-24,96.129997253418,96.129997253418,94.6699981689453,94.6999969482422,803000,94.3873748779297
2023-05-25,94.4400024414062,94.7399978637695,92.8000030517578,93.870002746582,1184200,93.5601196289062
2023-05-26,94.5100021362305,95,93.5999984741211,94.7399978637695,1152200,94.5985565185547
2023-05-30,94.629997253418,95.1699981689453,93.7099990844727,94.4499969482422,1090300,94.3089904785156
2023-05-31,93.7200012207031,93.9899978637695,92.1900024414062,92.629997253418,1827400,92.4917068481445
2023-06-01,92.9199981689453,93.4800033569336,91.8899993896484,93.0500030517578,1104500,92.9110870361328
2023-06-02,94.379997253418,98.0999984741211,94.379997253418,97.9199981689453,1100100,97.773811340332
2023-06-05,97.6699981689453,97.6699981689453,96.1500015258789,97.1500015258789,1122800,97.0049667358398
2023-06-06,96.8300018310547,98.3000030517578,96.5199966430664,97.7799987792969,725600,97.6340179443359
2023-06-07,97.9499969482422,100.419998168945,97.379997253418,100.120002746582,815000,99.9705352783203
2023-06-08,100.089996337891,100.360000610352,98.6100006103516,99.0800018310547,805700,98.9320831298828
2023-06-09,99.0299987792969,99.2300033569336,98.0800018310547,99.0500030517578,606800,98.9021301269531
2023-06-12,99.129997253418,100,98.5299987792969,99.5299987792969,922800,99.3814086914062
2023-06-13,99.870002746582,102.459999084473,99.5999984741211,102.129997253418,1287300,101.977523803711
2023-06-14,102.5,102.76000213623,101.300003051758,101.660003662109,1065600,101.508232116699
2023-06-15,101.089996337891,102.290000915527,100.910003662109,102.23999786377,1509900,102.087364196777
2023-06-16,102.599998474121,103.730003356934,102.150001525879,103.639999389648,2175700,103.485275268555
2023-06-20,102.629997253418,102.879997253418,101.269996643066,101.870002746582,1052900,101.717918395996
2023-06-21,100.949996948242,103.690002441406,100.709999084473,103.419998168945,1154600,103.265602111816
2023-06-22,103.01000213623,103.169998168945,101.980003356934,102.839996337891,1265500,102.686462402344
2023-06-23,101.76000213623,102.690002441406,101.339996337891,102.319999694824,1486300,102.16724395752
2023-06-26,102.690002441406,103.709999084473,102.559997558594,103.559997558594,1381900,103.405387878418
2023-06-27,103.769996643066,105.970001220703,103.290000915527,105.900001525879,910100,105.741905212402
2023-06-28,105.839996337891,106.129997253418,104.849998474121,105.970001220703,740100,105.811798095703
2023-06-29,105.830001831055,108.169998168945,105.75,108.01000213623,1109000,107.848754882812
2023-06-30,108.879997253418,110.550003051758,108.379997253418,109.669998168945,1222300,109.506271362305
2023-07-03,109.419998168945,109.819999694824,108.230003356934,109.349998474121,481400,109.186744689941
2023-07-05,108.319999694824,109,107.709999084473,108.599998474121,959600,108.437866210938
2023-07-06,107.809997558594,108.559997558594,107.370002746582,108.23999786377,771200,108.078407287598
2023-07-07,108,110.559997558594,107.839996337891,109.639999389648,747500,109.476318359375
2023-07-10,109.860000610352,111.480003356934,109.449996948242,111.349998474121,910000,111.18376159668
2023-07-11,111.980003356934,112.5,110.730003356934,111.139999389648,1314200,110.974075317383
2023-07-12,112.150001525879,112.980003356934,111.029998779297,112.410003662109,1207600,112.2421875
2023-07-13,112.120002746582,112.459999084473,111.519996643066,112.319999694824,991700,112.152313232422
2023-07-14,112.389999389648,112.400001525879,110.580001831055,111.930000305176,684600,111.762901306152
2023-07-17,112.01000213623,113.160003662109,110.809997558594,112.660003662109,606300,112.491813659668
2023-07-18,112.290000915527,113.699996948242,111.949996948242,113.400001525879,671100,113.23070526123
2023-07-19,112.580001831055,113.529998779297,112.110000610352,112.569999694824,966200,112.40193939209
2023-07-20,113.169998168945,113.800003051758,112.319999694824,112.769996643066,918700,112.601638793945
2023-07-21,112.51000213623,113.319999694824,112.019996643066,112.889999389648,991700,112.721466064453
2023-07-24,113.309997558594,114,112.599998474121,113.25,1132800,113.080924987793
2023-07-25,111.779998779297,113.830001831055,111.169998168945,113.589996337891,1197800,113.420417785645
2023-07-26,113.290000915527,113.800003051758,112.709999084473,113.040000915527,1107300,112.871238708496
2023-07-27,113.589996337891,118.870002746582,112.069999694824,117.419998168945,1963400,117.244697570801
2023-08-02,118.639999389648,119.279998779297,117.349998474121,117.5,909000,117.324584960938
2023-08-03,116.449996948242,117.76000213623,115.819999694824,116.540000915527,969900,116.366012573242
2023-08-04,117.080001831055,117.080001831055,114.459999084473,114.699996948242,847900,114.528762817383
2023-08-07,115.370002746582,116.110000610352,115.309997558594,115.650001525879,592100,115.477348327637
2023-08-08,114.5,115.099998474121,113.129997253418,114.75,712900,114.578689575195
2023-08-09,114.709999084473,115.059997558594,113.480003356934,114.190002441406,678100,114.019523620605
2023-08-10,114.470001220703,115.050003051758,113.440002441406,113.870002746582,435800,113.700004577637
2023-08-11,113.569999694824,114.569999694824,113.379997253418,114.190002441406,503800,114.190002441406
2023-08-14,113.98999786377,114.339996337891,113.309997558594,114.129997253418,500200,114.129997253418
2023-08-15,113.519996643066,113.519996643066,112.180000305176,112.580001831055,714700,112.580001831055
2023-08-16,112.860000610352,113.430000305176,111.800003051758,111.839996337891,546900,111.839996337891
2023-08-17,112.330001831055,112.910003662109,111.290000915527,111.559997558594,684500,111.559997558594
2023-08-18,110.629997253418,111.910003662109,110.580001831055,111.349998474121,684400,111.349998474121
2023-08-21,111.529998779297,111.620002746582,110.349998474121,111.430000305176,389800,111.430000305176
2023-08-22,111.410003662109,111.959999084473,110.800003051758,110.879997253418,326000,110.879997253418
2023-08-23,111.220001220703,112.419998168945,110.730003356934,112.230003356934,309300,112.230003356934
2023-08-24,112,112.730003356934,111,111.019996643066,353800,111.019996643066
2023-08-25,111.809997558594,112.300003051758,110.919998168945,111.720001220703,283200,111.720001220703
2023-08-28,112.209999084473,112.959999084473,111.790000915527,112.230003356934,499600,112.230003356934
2023-08-29,111.819999694824,112.889999389648,111.190002441406,112.610000610352,840800,112.610000610352
2023-08-30,113,113.480003356934,112.419998168945,113.23999786377,767100,113.23999786377
2023-08-31,113.309997558594,113.580001831055,112.349998474121,112.519996643066,630900,112.519996643066
2023-09-01,113.569999694824,113.849998474121,112.949996948242,113.48999786377,604400,113.48999786377
2023-09-05,113.300003051758,113.449996948242,109.370002746582,109.470001220703,791000,109.470001220703
2023-09-06,109.169998168945,110.870002746582,109.089996337891,109.959999084473,805000,109.959999084473
2023-09-07,109.559997558594,109.769996643066,107.319999694824,107.730003356934,912300,107.730003356934
2023-09-08,107.51000213623,108.01000213623,106.349998474121,106.569999694824,866000,106.569999694824
2023-09-11,107.51000213623,107.51000213623,106.26000213623,107.379997253418,637600,107.379997253418
2023-09-12,106.930000305176,107.75,106.930000305176,107.419998168945,478900,107.419998168945
2023-09-13,107.199996948242,107.639999389648,106.050003051758,106.290000915527,563000,106.290000915527
2023-09-14,107.330001831055,108.150001525879,107.139999389648,107.98999786377,626300,107.98999786377
2023-09-15,107.73999786377,108,107.050003051758,107.690002441406,2060300,107.690002441406
2023-09-18,107.830001831055,109.080001831055,107.699996948242,108.110000610352,567200,108.110000610352
2023-09-19,108.23999786377,108.680000305176,107.349998474121,108.069999694824,529500,108.069999694824
2023-09-20,108.930000305176,109.470001220703,107.040000915527,107.139999389648,692700,107.139999389648
2023-09-21,106.73999786377,106.73999786377,105.419998168945,105.669998168945,539300,105.669998168945
2023-09-22,105.470001220703,107.150001525879,105.339996337891,106.180000305176,539500,106.180000305176
2023-09-25,105.849998474121,107.879997253418,105.790000915527,107.419998168945,488200,107.419998168945
2023-09-26,106.559997558594,106.779998779297,105.319999694824,105.400001525879,714200,105.400001525879
2023-09-27,106,107.290000915527,105.449996948242,106.830001831055,854600,106.830001831055
2023-09-28,107.230003356934,108.610000610352,106.720001220703,107.370002746582,544700,107.370002746582
2023-09-29,107.800003051758,107.800003051758,106.190002441406,106.269996643066,807700,106.269996643066
2023-10-02,105.830001831055,106.519996643066,104.819999694824,105.23999786377,770500,105.23999786377
2023-10-03,105.089996337891,105.769996643066,104.080001831055,104.5,596600,104.5
2023-10-04,104.059997558594,105.160003662109,103,105,697500,105
