"Fecha","HES.Open","HES.High","HES.Low","HES.Close","HES.Volume","HES.Adjusted"
2019-08-05,60.2200012207031,60.5499992370605,58.5999984741211,58.8199996948242,3604400,55.0721473693848
2019-08-06,59.2900009155273,59.8899993896484,56.9900016784668,57.5,3075700,53.8362617492676
2019-08-07,55.9599990844727,58.6300010681152,55.6300010681152,58.0200004577637,4460300,54.323127746582
2019-08-08,58.7099990844727,60.3899993896484,58.1500015258789,60.3499984741211,2517600,56.5046577453613
2019-08-09,60.7099990844727,61.9799995422363,60.0299987792969,60.6199989318848,2550500,56.7574615478516
2019-08-12,60.3499984741211,61.3600006103516,59.7299995422363,60.810001373291,2365400,56.9353485107422
2019-08-13,60.4500007629395,62.7599983215332,59.9700012207031,62.0200004577637,2710600,58.0682678222656
2019-08-14,60.1500015258789,60.6100006103516,58.7299995422363,59.3600006103516,2874600,55.5777397155762
2019-08-15,58.8899993896484,59.7900009155273,58.3499984741211,59.6199989318848,2434500,55.821174621582
2019-08-16,59.9799995422363,60.3899993896484,59.3199996948242,59.8199996948242,2387700,56.0084228515625
2019-08-19,61.1500015258789,63.3899993896484,60.689998626709,63.1500015258789,4036100,59.1262512207031
2019-08-20,62.5499992370605,63.6399993896484,62.310001373291,62.5999984741211,2414000,58.6112937927246
2019-08-21,63.6699981689453,65.4100036621094,63.5499992370605,64.8300018310547,2961500,60.6992073059082
2019-08-22,64.9599990844727,65.3300018310547,63.8499984741211,63.9500007629395,1386500,59.8752746582031
2019-08-23,62.2000007629395,63.5499992370605,59.2700004577637,59.560001373291,3797100,55.7649879455566
2019-08-26,60.6599998474121,60.7400016784668,59.1599998474121,59.9199981689453,1796200,56.10205078125
2019-08-27,60.2200012207031,60.7900009155273,59.1399993896484,59.7099990844727,1988700,55.9054374694824
2019-08-28,60.310001373291,61.6500015258789,59.7599983215332,61.4300003051758,2939900,57.5158424377441
2019-08-29,62,62.9900016784668,61.5200004577637,62.2400016784668,2793700,58.2742385864258
2019-08-30,62.4099998474121,63.2299995422363,61.5299987792969,62.9500007629395,2063000,58.9389991760254
2019-09-03,61.3499984741211,63.5900001525879,61.0499992370605,63.2799987792969,2632800,59.2479705810547
2019-09-04,64.2399978637695,65.4000015258789,63.4700012207031,65.0400009155273,2561700,60.8958206176758
2019-09-05,65.5,65.9899978637695,64.879997253418,64.9899978637695,2379000,60.8490142822266
2019-09-06,63.7999992370605,64.6500015258789,63.3400001525879,64.0400009155273,4074200,59.9595489501953
2019-09-09,64.8399963378906,65.0500030517578,63.0200004577637,64.0599975585938,4823100,59.9782676696777
2019-09-10,64.4100036621094,65.0400009155273,62.2900009155273,63.2099990844727,6012000,59.182430267334
2019-09-11,63.5999984741211,65.0899963378906,63.2799987792969,64.9499969482422,3408200,60.8115653991699
2019-09-12,63.2200012207031,64.8000030517578,63.060001373291,63.4799995422363,2703500,59.4352264404297
2019-09-13,63.810001373291,64.1399993896484,62.75,63.2200012207031,2943900,59.4258270263672
2019-09-16,66.9499969482422,71.0599975585938,66.2799987792969,70.2900009155273,6852600,66.0715103149414
2019-09-17,69.5,69.9800033569336,64.9100036621094,67.8000030517578,4804000,63.7309417724609
2019-09-18,66.8000030517578,68.0599975585938,66.3499984741211,66.9100036621094,3267900,62.8943786621094
2019-09-19,67.8000030517578,68,65,65.5800018310547,2451100,61.6441764831543
2019-09-20,66.0599975585938,66.629997253418,65.4000015258789,65.6699981689453,3605000,61.7287788391113
2019-09-23,65,66.0199966430664,65,65.5100021362305,1761600,61.5783958435059
2019-09-24,65.129997253418,65.3199996948242,63.25,64.3199996948242,4229000,60.4598083496094
2019-09-25,63.3800010681152,64.1600036621094,62.4799995422363,63.5200004577637,1854700,59.7078285217285
2019-09-26,62.7700004577637,62.8199996948242,61.2200012207031,61.6800003051758,2294200,57.9782485961914
2019-09-27,60.5299987792969,61.7900009155273,59.7599983215332,60.1300010681152,3256800,56.5212783813477
2019-09-30,59.7099990844727,60.8600006103516,59.5299987792969,60.4799995422363,2440500,56.8502769470215
2019-10-01,61.1699981689453,62.0900001525879,60.3400001525879,60.6199989318848,3720100,56.9818649291992
2019-10-02,60.2099990844727,60.4700012207031,58.9000015258789,59.3199996948242,3356000,55.759880065918
2019-10-03,58.7799987792969,61.8699989318848,58.310001373291,61.7900009155273,3326900,58.0816497802734
2019-10-04,61.939998626709,62.560001373291,61.1199989318848,62.3899993896484,2963100,58.645637512207
2019-10-07,62.7599983215332,63.5999984741211,62.3600006103516,62.7000007629395,2887100,58.9370346069336
2019-10-08,61.6699981689453,63.439998626709,61.4000015258789,62.1199989318848,2579100,58.3918380737305
2019-10-09,63.1500015258789,64.7200012207031,62.9300003051758,64.3499984741211,2141300,60.4880027770996
2019-10-10,64.6900024414062,66.0999984741211,64.5100021362305,65.9100036621094,2214700,61.9543838500977
2019-10-11,66.8300018310547,67.7600021362305,66.2600021362305,66.7699966430664,2072800,62.7627792358398
2019-10-14,65.7600021362305,67.5599975585938,65.4499969482422,67.1900024414062,2343200,63.1575698852539
2019-10-15,66.9199981689453,67.6800003051758,65.9599990844727,66.129997253418,1633000,62.1611824035645
2019-10-16,66.120002746582,66.5899963378906,64.9899978637695,65.2300033569336,1898800,61.3151931762695
2019-10-17,65.3600006103516,65.6399993896484,64.629997253418,65.1600036621094,1202600,61.2494049072266
2019-10-18,65.2600021362305,66.1500015258789,64.6900024414062,64.9499969482422,1567400,61.0519943237305
2019-10-21,64.6800003051758,66.0299987792969,64.4000015258789,65.9100036621094,1407500,61.9543838500977
2019-10-22,66.3399963378906,68.6100006103516,65.870002746582,67.5500030517578,1917000,63.4959716796875
2019-10-23,67.379997253418,67.5899963378906,66.2300033569336,66.620002746582,2607400,62.6217765808105
2019-10-24,67.0100021362305,67.4899978637695,66.1999969482422,66.870002746582,2092600,62.8567581176758
2019-10-25,66.5199966430664,67.4899978637695,65.8499984741211,66.7799987792969,1395900,62.7721710205078
2019-10-28,67.2699966430664,67.6600036621094,66.1500015258789,66.5699996948242,1664800,62.5747718811035
2019-10-29,66.0899963378906,68.7200012207031,65.629997253418,67.8000030517578,1964300,63.7309417724609
2019-10-30,65.5599975585938,67.1900024414062,64.1900024414062,64.7600021362305,3409300,60.8733978271484
2019-10-31,64.370002746582,65.7900009155273,64.0299987792969,65.75,2721100,61.8039855957031
2019-11-01,66.7600021362305,69.3199996948242,66.4100036621094,68.9100036621094,2370300,64.7743377685547
2019-11-04,69.9400024414062,70.4800033569336,68.8600006103516,69.2399978637695,3512700,65.0845413208008
2019-11-05,69.7600021362305,69.9700012207031,68.1500015258789,69.6999969482422,2853400,65.5169372558594
2019-11-06,69.0599975585938,69.7399978637695,67.8300018310547,68.6600036621094,2111200,64.5393524169922
2019-11-07,69.7900009155273,70.8399963378906,69.5699996948242,70.7300033569336,3063000,66.4851150512695
2019-11-08,70.2200012207031,72.1900024414062,69.879997253418,71.8499984741211,2317000,67.5378875732422
2019-11-11,70.8099975585938,72.9499969482422,70.6999969482422,72.8000030517578,1846900,68.4308776855469
2019-11-12,72.8399963378906,74.1100006103516,71.1600036621094,71.8099975585938,3238100,67.5002822875977
2019-11-13,70.2099990844727,70.4899978637695,68.3499984741211,68.9700012207031,3775200,64.8307418823242
2019-11-14,69.0299987792969,69.4000015258789,67.7200012207031,67.8499984741211,2187900,63.7779502868652
2019-11-15,68.25,68.7399978637695,67.5899963378906,68.0199966430664,2356400,63.9377479553223
2019-11-18,67.5500030517578,67.7600021362305,66.0199966430664,66.7900009155273,3511400,62.7815818786621
2019-11-19,66.4100036621094,66.9499969482422,65.3000030517578,66.1999969482422,2691100,62.226978302002
2019-11-20,66.3600006103516,68.1600036621094,65.9700012207031,67.129997253418,2522700,63.1011657714844
2019-11-21,67.6500015258789,67.6500015258789,66.4000015258789,66.9100036621094,1760900,62.8943786621094
2019-11-22,67.25,67.25,64.3499984741211,64.370002746582,2501000,60.5068092346191
2019-11-25,64.2799987792969,65.120002746582,63.810001373291,64.75,2995100,60.8640022277832
2019-11-26,64.5800018310547,65.129997253418,63.5299987792969,63.5699996948242,3760600,59.7548141479492
2019-11-27,63.7299995422363,63.7299995422363,62.2900009155273,63.1199989318848,2531100,59.3318214416504
2019-11-29,62.3499984741211,62.8699989318848,61.4900016784668,62.0900001525879,1575600,58.363639831543
2019-12-02,62.5499992370605,62.9700012207031,60.9199981689453,61.189998626709,2583400,57.5176544189453
2019-12-03,60.6100006103516,60.9000015258789,59.7200012207031,59.7900009155273,2570800,56.2016792297363
2019-12-04,60.5400009155273,61.5999984741211,60,61.2200012207031,3054600,57.5458641052246
2019-12-05,61.5800018310547,61.9900016784668,60.8400001525879,60.9500007629395,1800600,57.2920532226562
2019-12-06,61.1599998474121,62.5699996948242,61,62.2599983215332,2224500,58.5234413146973
2019-12-09,61.560001373291,62.4000015258789,61.3499984741211,61.75,3031500,58.0440483093262
2019-12-10,62.2200012207031,62.2200012207031,61.2799987792969,61.7299995422363,1777700,58.0252418518066
2019-12-11,61.7099990844727,62.0099983215332,61.3899993896484,61.5999984741211,1354900,57.9030456542969
2019-12-12,61.7200012207031,63.5099983215332,61.560001373291,63.3800010681152,2677600,59.576229095459
2019-12-13,63.3800010681152,63.9599990844727,62.1199989318848,62.3199996948242,1655500,58.8118286132812
2019-12-16,62.939998626709,65.3899993896484,62.939998626709,64.5999984741211,3467600,60.9634742736816
2019-12-17,64.6900024414062,65.5500030517578,64.3300018310547,64.6699981689453,2181100,61.0295295715332
2019-12-18,64.5199966430664,65.8899993896484,64.3899993896484,65.0599975585938,2877100,61.3975715637207
2019-12-19,64.7200012207031,65.3000030517578,63.3699989318848,63.689998626709,2428500,60.1046981811523
2019-12-20,64.9800033569336,66.3000030517578,64.3600006103516,64.8399963378906,3596700,61.1899604797363
2019-12-23,64.8899993896484,67.0500030517578,64.8399963378906,66.8899993896484,1581700,63.1245574951172
2019-12-24,67.0199966430664,67.2799987792969,66.6399993896484,67.2399978637695,490300,63.4548530578613
2019-12-26,67.5999984741211,67.8199996948242,67.2600021362305,67.4499969482422,990500,63.6530265808105
2019-12-27,67.7200012207031,67.9499969482422,66.2300033569336,66.4599990844727,1594000,62.7187614440918
2019-12-30,66.5299987792969,67.2799987792969,66.0500030517578,66.1500015258789,988400,62.4262199401855
2019-12-31,65.5800018310547,66.8600006103516,65.3300018310547,66.8099975585938,1516700,63.0490646362305
2020-01-02,67.5100021362305,68.0100021362305,67.1399993896484,67.7200012207031,1561400,63.9078407287598
2020-01-03,68.870002746582,70.2900009155273,68.5199966430664,69.8399963378906,2925600,65.9085006713867
2020-01-06,70.2300033569336,71.0299987792969,69.7099990844727,70.8600006103516,2116800,66.8710784912109
2020-01-07,70.3499984741211,70.9599990844727,69.5899963378906,70.9400024414062,1733200,66.9465866088867
2020-01-08,70.9199981689453,71,68.0299987792969,68.5199966430664,2377000,64.6628036499023
2020-01-09,68.0100021362305,69.1999969482422,67.0800018310547,69.0899963378906,1487200,65.2007064819336
2020-01-10,69.0400009155273,69.0800018310547,68.0999984741211,68.5100021362305,1223200,64.6533660888672
2020-01-13,68.379997253418,69.5599975585938,68.25,69.3000030517578,1655900,65.3988800048828
2020-01-14,69.3600006103516,70.1399993896484,68.9199981689453,70.0599975585938,2509800,66.1161117553711
2020-01-15,69.620002746582,70.120002746582,69.1699981689453,70.0800018310547,1108900,66.1349945068359
2020-01-16,70.4899978637695,71.6600036621094,69.9199981689453,70.3099975585938,1803800,66.3520355224609
2020-01-17,70.3899993896484,70.7399978637695,69.75,69.9000015258789,1602800,65.9651184082031
2020-01-21,69.2600021362305,69.6100006103516,68.4400024414062,68.4899978637695,2058600,64.6344757080078
2020-01-22,68.0699996948242,68.7300033569336,67.0800018310547,67.1999969482422,2165200,63.417106628418
2020-01-23,65.9199981689453,67.3099975585938,64.6999969482422,66.5299987792969,2114500,62.7848167419434
2020-01-24,66.2600021362305,66.379997253418,63.5699996948242,64.4100036621094,2117100,60.7841644287109
2020-01-27,62.5400009155273,63.25,61.9300003051758,62.1500015258789,4966600,58.6513900756836
2020-01-28,62.7799987792969,64.0800018310547,61.7200012207031,62.1199989318848,11483700,58.6230773925781
2020-01-29,62.2400016784668,62.2400016784668,57.5200004577637,57.8199996948242,6557600,54.5651321411133
2020-01-30,57.4799995422363,58.939998626709,57.189998626709,58.560001373291,4376700,55.2634811401367
2020-01-31,57.6199989318848,57.689998626709,56.1100006103516,56.5699996948242,3553900,53.3855018615723
2020-02-03,56.9000015258789,58.0200004577637,56.25,56.4300003051758,3345700,53.2533836364746
2020-02-04,57.7000007629395,58.5,56.8800010681152,57.6699981689453,2954000,54.4235801696777
2020-02-05,58.9099998474121,59.5499992370605,58.0200004577637,59.310001373291,3132200,55.971263885498
2020-02-06,59.2000007629395,59.310001373291,57.0200004577637,57.0299987792969,3005700,53.8196144104004
2020-02-07,56.2799987792969,56.6500015258789,54.9900016784668,55.4500007629395,3073100,52.3285484313965
2020-02-10,54.9199981689453,55.1599998474121,53.939998626709,54.9500007629395,2620100,51.8567047119141
2020-02-11,56.0299987792969,56.6500015258789,55.6399993896484,56.1599998474121,1784700,52.9985847473145
2020-02-12,57.3800010681152,58.9900016784668,57.2900009155273,58.7700004577637,4015700,55.4616546630859
2020-02-13,58.2000007629395,60.0400009155273,57.9099998474121,59.9900016784668,3838300,56.612979888916
2020-02-14,60.3199996948242,62.0400009155273,59.8199996948242,60.3400001525879,7043100,56.9432754516602
2020-02-18,59.439998626709,61.3699989318848,59.1800003051758,61.1399993896484,2558400,57.6982498168945
2020-02-19,61.8499984741211,63.9900016784668,61.5499992370605,63.5699996948242,3994100,59.991455078125
2020-02-20,63.7999992370605,64.9800033569336,63.0900001525879,64.7200012207031,2546000,61.0767135620117
2020-02-21,63.9000015258789,64.6999969482422,63.0999984741211,64.4199981689453,1937200,60.7936019897461
2020-02-24,61.2900009155273,61.7999992370605,59.3800010681152,60.2200012207031,2693800,56.8300323486328
2020-02-25,60.3899993896484,60.5200004577637,56.5999984741211,57.3899993896484,3143900,54.1593399047852
2020-02-26,57.6300010681152,58.1800003051758,55.8800010681152,55.8800010681152,3338100,52.7343521118164
2020-02-27,53.8800010681152,57.25,51.8800010681152,55.0200004577637,5813400,51.9227638244629
2020-02-28,52.0099983215332,56.189998626709,52.0099983215332,56.1800003051758,6072200,53.0174560546875
2020-03-02,56.8800010681152,57.4300003051758,54.6699981689453,57.189998626709,4752100,53.9706077575684
2020-03-03,57.3600006103516,58.6100006103516,56.0299987792969,57.7000007629395,4212800,54.4518966674805
2020-03-04,59.0499992370605,59.0499992370605,55.9700012207031,57,3358700,53.7912940979004
2020-03-05,55.0999984741211,55.5299987792969,53.4900016784668,54.4799995422363,4912700,51.4131507873535
2020-03-06,52.3600006103516,53.4599990844727,48.3400001525879,49.7200012207031,10523800,46.9211158752441
2020-03-09,35.2000007629395,36.2999992370605,27.6000003814697,32.9799995422363,14243000,31.1234569549561
2020-03-10,36.7099990844727,39.8800010681152,32.4900016784668,39.6800003051758,9588000,37.4462928771973
2020-03-11,37.8899993896484,38.8499984741211,35.3300018310547,36.689998626709,8035100,34.6246147155762
2020-03-12,33.7000007629395,35.2400016784668,32.189998626709,32.8400001525879,8121200,30.9913368225098
2020-03-13,35.2000007629395,37.2400016784668,31,34.9199981689453,6294500,33.2070388793945
2020-03-16,31,33.7099990844727,30.4699993133545,31.0499992370605,7196200,29.5268821716309
2020-03-17,30.9400005340576,34.4900016784668,29.7999992370605,30.6200008392334,7519300,29.1179714202881
2020-03-18,28.3899993896484,30.4300003051758,26.0599994659424,30.1399993896484,8249800,28.6615200042725
2020-03-19,30.3999996185303,33.7299995422363,29.1200008392334,31.1299991607666,4651700,29.602954864502
2020-03-20,32.0299987792969,32.8199996948242,29.5900001525879,30.6900005340576,5850500,29.1845417022705
2020-03-23,30.7000007629395,31.2999992370605,27.7700004577637,28.9099998474121,5406700,27.4918556213379
2020-03-24,31.2299995422363,34.9000015258789,30.3799991607666,34.5200004577637,4221600,32.8266677856445
2020-03-25,34.7599983215332,37.1699981689453,32.7099990844727,34.7400016784668,4065100,33.0358734130859
2020-03-26,34.8199996948242,37.6199989318848,34.5099983215332,36.6800003051758,4157300,34.8807106018066
2020-03-27,34.9000015258789,35.8499984741211,33.7599983215332,34.0299987792969,3161700,32.3607025146484
2020-03-30,32.7599983215332,33.189998626709,29.8299999237061,31.9300003051758,7572400,30.363712310791
