"Fecha","HSIC.Open","HSIC.High","HSIC.Low","HSIC.Close","HSIC.Volume","HSIC.Adjusted"
2019-12-26,66.8300018310547,66.8300018310547,65.8300018310547,66.2699966430664,564900,66.2699966430664
2019-12-27,66.2200012207031,66.6500015258789,66.1100006103516,66.5800018310547,571300,66.5800018310547
2019-12-30,66.6999969482422,67.0100021362305,66.0100021362305,66.4400024414062,764400,66.4400024414062
2019-12-31,66.2900009155273,66.879997253418,66.2900009155273,66.7200012207031,758300,66.7200012207031
2020-01-02,67.1900024414062,67.9400024414062,66.75,67.120002746582,987600,67.120002746582
2020-01-03,66.4300003051758,66.7200012207031,66.0599975585938,66.5599975585938,663400,66.5599975585938
2020-01-06,66.1900024414062,67.3600006103516,65.9599990844727,67.2900009155273,696300,67.2900009155273
2020-01-07,67.3000030517578,67.8199996948242,66.9000015258789,67.7399978637695,790700,67.7399978637695
2020-01-08,67.8300018310547,68.25,67.4700012207031,67.9300003051758,730300,67.9300003051758
2020-01-09,67.5599975585938,68.2900009155273,66.0400009155273,66.1999969482422,1551400,66.1999969482422
2020-01-10,66.4700012207031,66.6999969482422,66.0100021362305,66.620002746582,749000,66.620002746582
2020-01-13,66.4800033569336,66.9199981689453,65.629997253418,66.2200012207031,672800,66.2200012207031
2020-01-14,66.3499984741211,67.5100021362305,66.0800018310547,67.4700012207031,1114900,67.4700012207031
2020-01-15,67.5,69.4100036621094,67.2600021362305,68.5,893500,68.5
2020-01-16,68.8300018310547,69.4300003051758,68.5599975585938,69.379997253418,786800,69.379997253418
2020-01-17,69.5599975585938,69.6600036621094,68.9700012207031,69.2900009155273,783600,69.2900009155273
2020-01-21,69.3600006103516,70.629997253418,69.0599975585938,69.6100006103516,1255100,69.6100006103516
2020-01-22,69.5999984741211,70.8099975585938,69.4499969482422,70.7399978637695,692900,70.7399978637695
2020-01-23,70.8600006103516,71.0199966430664,70.3000030517578,71,664600,71
2020-01-24,71.120002746582,71.5,70.2799987792969,71.1999969482422,1310600,71.1999969482422
2020-01-27,68.2399978637695,71.0599975585938,67.1699981689453,70.7900009155273,1553900,70.7900009155273
2020-01-28,70.9300003051758,71.0800018310547,70.2399978637695,70.4100036621094,916100,70.4100036621094
2020-01-29,70.6500015258789,71.0899963378906,70.1399993896484,70.4499969482422,743300,70.4499969482422
2020-01-30,70.0199966430664,71.5800018310547,68.5500030517578,71.4700012207031,1321200,71.4700012207031
2020-01-31,71.4400024414062,71.4400024414062,68.6100006103516,68.9400024414062,1103900,68.9400024414062
2020-02-03,69.4400024414062,70.6999969482422,69.0299987792969,69.620002746582,696700,69.620002746582
2020-02-04,70.379997253418,70.6600036621094,69.7399978637695,69.75,796300,69.75
2020-02-05,70.5500030517578,71.75,70.3399963378906,71.1100006103516,1029600,71.1100006103516
2020-02-06,71.6100006103516,71.8899993896484,70.7799987792969,70.9700012207031,726700,70.9700012207031
2020-02-07,70.5,70.75,69.6600036621094,69.9700012207031,739900,69.9700012207031
2020-02-10,69.6999969482422,70.1999969482422,69.5199966430664,70.1800003051758,604600,70.1800003051758
2020-02-11,70.2600021362305,71.1800003051758,70.25,70.8899993896484,497600,70.8899993896484
2020-02-12,70.9800033569336,72.0699996948242,70.8099975585938,71.8600006103516,830400,71.8600006103516
2020-02-13,71.620002746582,71.9599990844727,70.870002746582,71.5100021362305,870700,71.5100021362305
2020-02-14,71.5800018310547,72.1399993896484,70.6800003051758,72.129997253418,645900,72.129997253418
2020-02-18,72.1800003051758,73.25,71.8300018310547,72.9899978637695,1893300,72.9899978637695
2020-02-19,72.870002746582,73.9899978637695,72.870002746582,73.7099990844727,1646500,73.7099990844727
2020-02-20,73,73.5,66.7099990844727,68.9199981689453,3952500,68.9199981689453
2020-02-21,68.6500015258789,69.5500030517578,67.4599990844727,67.5400009155273,1781200,67.5400009155273
2020-02-24,66.2300033569336,67.879997253418,64.8499984741211,64.9300003051758,1427800,64.9300003051758
2020-02-25,65.5500030517578,66.120002746582,62.7200012207031,63.1300010681152,1939200,63.1300010681152
2020-02-26,63.7000007629395,65.0100021362305,63.1500015258789,63.1800003051758,1622100,63.1800003051758
2020-02-27,62.3899993896484,64.0999984741211,61.0999984741211,62.5200004577637,2300700,62.5200004577637
2020-02-28,61.2599983215332,62.2299995422363,59.8899993896484,60.939998626709,2319800,60.939998626709
2020-03-02,60.9900016784668,62.9199981689453,60.310001373291,62.9199981689453,2426100,62.9199981689453
2020-03-03,62.7599983215332,63.5,59.8899993896484,60.560001373291,1493200,60.560001373291
2020-03-04,61.3199996948242,62.3499984741211,60.4000015258789,61.6300010681152,1698100,61.6300010681152
2020-03-05,60.0699996948242,60.5,58.0400009155273,59.25,2054300,59.25
2020-03-06,57.560001373291,58.7200012207031,56.7000007629395,57.689998626709,1916200,57.689998626709
2020-03-09,55.060001373291,56.0099983215332,53.689998626709,54.5099983215332,2464900,54.5099983215332
2020-03-10,56.2099990844727,57.9700012207031,55.2299995422363,57.8699989318848,3372400,57.8699989318848
2020-03-11,56.2400016784668,58.2299995422363,56.0499992370605,57.6800003051758,2510300,57.6800003051758
2020-03-12,54.4700012207031,56.939998626709,53.7599983215332,55.060001373291,3919500,55.060001373291
2020-03-13,57.0200004577637,59.310001373291,51.9900016784668,56.7099990844727,2644900,56.7099990844727
2020-03-16,57.2799987792969,57.6500015258789,51.2599983215332,51.6500015258789,2452100,51.6500015258789
2020-03-17,52.75,55.2700004577637,50.3699989318848,54.6100006103516,3543300,54.6100006103516
2020-03-18,52.1399993896484,52.8199996948242,42.2700004577637,50.7400016784668,2988800,50.7400016784668
2020-03-19,50.1300010681152,53.5200004577637,48.0999984741211,49.810001373291,2977300,49.810001373291
2020-03-20,49.7000007629395,50.7400016784668,44.7900009155273,45.0099983215332,2275000,45.0099983215332
2020-03-23,44.939998626709,45.5400009155273,41.8499984741211,43.1800003051758,2324600,43.1800003051758
2020-03-24,45.3800010681152,49.0299987792969,44.8400001525879,46.9799995422363,2217700,46.9799995422363
2020-03-25,46.9000015258789,52.8199996948242,46.5299987792969,50.0299987792969,3307400,50.0299987792969
2020-03-26,51.810001373291,60.8199996948242,49.6500015258789,53.560001373291,10254100,53.560001373291
2020-03-27,52.439998626709,52.9799995422363,49.8600006103516,50,2755300,50
2020-03-30,52.5900001525879,52.7700004577637,50.2999992370605,52.0900001525879,3126600,52.0900001525879
2020-03-31,52.4199981689453,52.5999984741211,50.3800010681152,50.5200004577637,2653800,50.5200004577637
2020-04-01,50.6699981689453,51.4599990844727,48.0299987792969,48.5699996948242,1919700,48.5699996948242
2020-04-02,48.9000015258789,50.2000007629395,47.25,48.439998626709,2429700,48.439998626709
2020-04-03,48.1199989318848,48.7799987792969,45.9500007629395,46.3499984741211,1984700,46.3499984741211
2020-04-06,47.6300010681152,47.8800010681152,46.2200012207031,47.1399993896484,2613600,47.1399993896484
2020-04-07,48.7200012207031,50.6599998474121,46.9799995422363,49.2999992370605,3316600,49.2999992370605
2020-04-08,49.2999992370605,52.5699996948242,49.2999992370605,52.3699989318848,2516600,52.3699989318848
2020-04-09,52.8600006103516,54.5099983215332,51.439998626709,52.25,1665900,52.25
2020-04-13,51.9900016784668,52.439998626709,50.6300010681152,51.7000007629395,1245000,51.7000007629395
2020-04-14,52.4700012207031,53.7400016784668,52.1100006103516,53.5499992370605,1259900,53.5499992370605
2020-04-15,52.4700012207031,52.810001373291,50.9500007629395,52.1599998474121,1212400,52.1599998474121
2020-04-16,52.439998626709,52.9199981689453,51.6199989318848,52.5800018310547,1354000,52.5800018310547
2020-04-17,53.9700012207031,54.25,53,53.6399993896484,1310800,53.6399993896484
2020-04-20,52.3300018310547,54.2400016784668,52.1500015258789,53.1500015258789,1061600,53.1500015258789
2020-04-21,52.1100006103516,53.0299987792969,51.439998626709,52.0299987792969,935700,52.0299987792969
2020-04-22,52.439998626709,52.939998626709,51.060001373291,51.7099990844727,1149900,51.7099990844727
2020-04-23,52.2700004577637,52.8800010681152,51.4199981689453,51.6300010681152,1321900,51.6300010681152
2020-04-24,51.9099998474121,52.5699996948242,50.5499992370605,52.3899993896484,1313000,52.3899993896484
2020-04-27,52.5299987792969,54.9300003051758,52.4799995422363,54.8600006103516,1307500,54.8600006103516
2020-04-28,55.7700004577637,56.4500007629395,54.3899993896484,55.2700004577637,1303800,55.2700004577637
2020-04-29,56.0499992370605,57.3800010681152,55.439998626709,56.9500007629395,2179600,56.9500007629395
2020-04-30,56.2200012207031,56.2200012207031,54.4300003051758,54.560001373291,1291000,54.560001373291
2020-05-01,53.5999984741211,53.9799995422363,51.2799987792969,52.1500015258789,1322100,52.1500015258789
2020-05-04,52,52.810001373291,51.3400001525879,52.4900016784668,2026400,52.4900016784668
2020-05-05,55.3400001525879,56.9500007629395,51.75,53.7000007629395,3783100,53.7000007629395
2020-05-06,53.25,54.1500015258789,51.9900016784668,52.689998626709,2436700,52.689998626709
2020-05-07,53.1699981689453,54.2799987792969,53.1699981689453,53.8899993896484,1792100,53.8899993896484
2020-05-08,54.2299995422363,55,53.7400016784668,54.0299987792969,1113800,54.0299987792969
2020-05-11,54,55.6500015258789,53.5099983215332,55.4700012207031,1752100,55.4700012207031
2020-05-12,55.2700004577637,55.5099983215332,53.0499992370605,53.060001373291,1512400,53.060001373291
2020-05-13,52.75,52.9199981689453,50.0999984741211,51.1300010681152,1776700,51.1300010681152
2020-05-14,50.0999984741211,52.189998626709,49.8300018310547,52,1821200,52
2020-05-15,52.0299987792969,52.7200012207031,51.4700012207031,51.7599983215332,3926500,51.7599983215332
2020-05-18,53.0499992370605,56.8300018310547,52.9599990844727,56.4099998474121,1926400,56.4099998474121
2020-05-19,56.3699989318848,58.1800003051758,56.0099983215332,57.0499992370605,1856500,57.0499992370605
2020-05-20,57.1199989318848,58.7700004577637,56.8600006103516,57.7799987792969,1136800,57.7799987792969
2020-05-21,57.2700004577637,58.1199989318848,56.7299995422363,57.1800003051758,1060100,57.1800003051758
2020-05-22,57.4500007629395,57.5099983215332,56.189998626709,56.7099990844727,1258800,56.7099990844727
2020-05-26,58.6800003051758,60.2000007629395,58.2799987792969,59.5699996948242,1562500,59.5699996948242
2020-05-27,60.7200012207031,62.3600006103516,60.2299995422363,62.2400016784668,2051500,62.2400016784668
2020-05-28,62.689998626709,63.0499992370605,61.0800018310547,61.4500007629395,1110200,61.4500007629395
2020-05-29,61.3800010681152,61.5900001525879,59.9300003051758,60.7200012207031,2645600,60.7200012207031
2020-06-01,60.7099990844727,61.5,60,61.1300010681152,770700,61.1300010681152
2020-06-02,61.4700012207031,63.6199989318848,61.189998626709,63.2200012207031,2499800,63.2200012207031
2020-06-03,63.5400009155273,64.1999969482422,62.8699989318848,63.2400016784668,1098000,63.2400016784668
2020-06-04,62.810001373291,63.6599998474121,62.0499992370605,63.2799987792969,1314000,63.2799987792969
2020-06-05,64.4800033569336,66.1500015258789,64.4599990844727,65.8300018310547,1819200,65.8300018310547
2020-06-08,65.6800003051758,67.879997253418,65.1699981689453,66.9599990844727,1756400,66.9599990844727
2020-06-09,65.6900024414062,65.6900024414062,61.0800018310547,61.1599998474121,2431800,61.1599998474121
2020-06-10,61.2200012207031,61.7200012207031,58.6699981689453,58.8199996948242,1759500,58.8199996948242
2020-06-11,57.5299987792969,57.5299987792969,55.4000015258789,55.8199996948242,2525500,55.8199996948242
2020-06-12,57.310001373291,57.560001373291,55.7900009155273,56.6300010681152,1839900,56.6300010681152
2020-06-15,55.1399993896484,58.7700004577637,54.8800010681152,58.1800003051758,1342800,58.1800003051758
2020-06-16,60.439998626709,60.9799995422363,59.0800018310547,59.7900009155273,1477400,59.7900009155273
2020-06-17,59.939998626709,60.5400009155273,59.5200004577637,59.7700004577637,1108700,59.7700004577637
2020-06-18,59.1599998474121,59.9700012207031,58.7099990844727,59.3699989318848,1403800,59.3699989318848
2020-06-19,60.2400016784668,61.3300018310547,59.3400001525879,60.4199981689453,2763200,60.4199981689453
2020-06-22,60.0299987792969,60.6699981689453,59,59.5,1297600,59.5
2020-06-23,60.4000015258789,60.439998626709,59.0299987792969,59.3499984741211,1549500,59.3499984741211
2020-06-24,58.9099998474121,59.0699996948242,56.0299987792969,56.1800003051758,2143400,56.1800003051758
2020-06-25,56.0299987792969,56.5699996948242,54.8899993896484,56.4000015258789,1320300,56.4000015258789
2020-06-26,56.2900009155273,57.0099983215332,55.6599998474121,56.6699981689453,1786000,56.6699981689453
2020-06-29,57.4099998474121,58.0800018310547,56.3499984741211,58.060001373291,970200,58.060001373291
2020-06-30,57.7000007629395,58.8600006103516,57.3499984741211,58.3899993896484,1499200,58.3899993896484
2020-07-01,58.6100006103516,59.6599998474121,58.310001373291,58.8600006103516,1296300,58.8600006103516
2020-07-02,59.8300018310547,60.4300003051758,58.9700012207031,59.0699996948242,1144400,59.0699996948242
2020-07-06,59.8300018310547,60.2099990844727,58.6100006103516,59.5200004577637,1226900,59.5200004577637
2020-07-07,58.9000015258789,59.1699981689453,58,58.5099983215332,882200,58.5099983215332
2020-07-08,58.3800010681152,58.5200004577637,55.8800010681152,57.189998626709,1639500,57.189998626709
2020-07-09,56.8899993896484,57.2099990844727,54.25,56.0800018310547,1021800,56.0800018310547
2020-07-10,56.1399993896484,57.2799987792969,55.5099983215332,57.1599998474121,1052200,57.1599998474121
2020-07-13,57.5999984741211,58.7400016784668,57.1699981689453,57.8499984741211,987100,57.8499984741211
2020-07-14,57.9900016784668,59.7700004577637,57.2200012207031,59.689998626709,1169600,59.689998626709
2020-07-15,60.5800018310547,63.8600006103516,60.4300003051758,63.6800003051758,1503100,63.6800003051758
2020-07-16,63.7000007629395,65.120002746582,62.9099998474121,64.7600021362305,1538200,64.7600021362305
2020-07-17,65.120002746582,67.6100006103516,64.120002746582,66.9700012207031,2539500,66.9700012207031
2020-07-20,66.5100021362305,67.8199996948242,65.0800018310547,66.4400024414062,1469700,66.4400024414062
2020-07-21,66.9499969482422,69.2600021362305,66.5800018310547,67.6600036621094,2350200,67.6600036621094
2020-07-22,67.5899963378906,67.9700012207031,67.0199966430664,67.75,1277500,67.75
2020-07-23,67.7099990844727,68.7399978637695,67.3300018310547,68.379997253418,985400,68.379997253418
2020-07-24,68.0100021362305,68.3300018310547,66.4100036621094,67.0299987792969,927000,67.0299987792969
2020-07-27,66.870002746582,67.25,65.6500015258789,67.0299987792969,1012000,67.0299987792969
2020-07-28,66.9499969482422,67.2399978637695,65.8000030517578,65.9000015258789,1270900,65.9000015258789
2020-07-29,66.4499969482422,69.9800033569336,66.379997253418,68.7099990844727,2687000,68.7099990844727
2020-07-30,67.6999969482422,68.6600036621094,66.5800018310547,68.6500015258789,1242500,68.6500015258789
2020-07-31,68.2799987792969,69.0699996948242,67.629997253418,68.7300033569336,1738100,68.7300033569336
2020-08-03,68.9899978637695,72.370002746582,68.6600036621094,70.9000015258789,2185200,70.9000015258789
2020-08-04,68.25,71.5999984741211,64.9100036621094,69.129997253418,4119300,69.129997253418
2020-08-05,69.4100036621094,69.5199966430664,66.120002746582,67.129997253418,2585300,67.129997253418
2020-08-06,67.3600006103516,67.5100021362305,66.1100006103516,66.9800033569336,1736600,66.9800033569336
2020-08-07,66.7099990844727,67.8399963378906,66.6100006103516,67.8000030517578,1332900,67.8000030517578
2020-08-10,68.120002746582,68.4899978637695,67.4499969482422,67.9899978637695,1502200,67.9899978637695
2020-08-11,68.2600021362305,69.1699981689453,66.75,67.1999969482422,1474800,67.1999969482422
2020-08-12,67.4100036621094,67.5500030517578,65.6999969482422,66.6699981689453,1134300,66.6699981689453
2020-08-13,66.4100036621094,67.1100006103516,65.7699966430664,66.9599990844727,1149600,66.9599990844727
2020-08-14,66.6399993896484,68.0699996948242,66.0800018310547,67.2300033569336,1031700,67.2300033569336
2020-08-17,67.25,67.5400009155273,66.5100021362305,66.7799987792969,645300,66.7799987792969
2020-08-18,66.7699966430664,66.9700012207031,66.0100021362305,66.2799987792969,610800,66.2799987792969
2020-08-19,66.2099990844727,66.4100036621094,65.0599975585938,65.1399993896484,931600,65.1399993896484
2020-08-20,65.0400009155273,65.4800033569336,64.5400009155273,65.1399993896484,706000,65.1399993896484
2020-08-21,65,66.2399978637695,64.6399993896484,66.1500015258789,3188700,66.1500015258789
2020-08-24,66.5400009155273,67.0800018310547,65.2699966430664,65.6600036621094,1212500,65.6600036621094
