"Fecha","AIZ.Open","AIZ.High","AIZ.Low","AIZ.Close","AIZ.Volume","AIZ.Adjusted"
2019-10-09,124.389999389648,125.529998779297,124.190002441406,124.800003051758,415400,115.574493408203
2019-10-10,125.120002746582,126.669998168945,125.120002746582,125.540000915527,292300,116.259788513184
2019-10-11,126.319999694824,126.830001831055,125.650001525879,125.779998779297,328300,116.482055664062
2019-10-14,125.25,125.870002746582,125.129997253418,125.709999084473,265100,116.417236328125
2019-10-15,126.050003051758,126.470001220703,125.120002746582,125.459999084473,351700,116.185707092285
2019-10-16,125.379997253418,125.769996643066,124.459999084473,125.449996948242,301900,116.176452636719
2019-10-17,126.099998474121,126.400001525879,125.029998779297,125.940002441406,255500,116.630226135254
2019-10-18,125.480003356934,126.410003662109,125.290000915527,125.669998168945,291000,116.380172729492
2019-10-21,126.669998168945,127.589996337891,126.360000610352,127.559997558594,345500,118.130477905273
2019-10-22,127.430000305176,127.430000305176,125.889999389648,126.23999786377,330500,116.908020019531
2019-10-23,125.860000610352,127.199996948242,125.699996948242,126.529998779297,338500,117.176612854004
2019-10-24,127,127.930000305176,125.430000305176,126.360000610352,435200,117.019180297852
2019-10-25,125.959999084473,126.040000915527,124.910003662109,125.569999694824,260000,116.287582397461
2019-10-28,126.099998474121,126.449996948242,124.550003051758,125.309997558594,470500,116.04679107666
2019-10-29,124.930000305176,126.690002441406,124.930000305176,126.379997253418,264300,117.037696838379
2019-10-30,126.129997253418,126.470001220703,125.23999786377,125.870002746582,246500,116.565406799316
2019-10-31,125.309997558594,126.160003662109,124.309997558594,126.069999694824,397100,116.750610351562
2019-11-01,127.019996643066,127.889999389648,125.410003662109,127.699996948242,279400,118.260116577148
2019-11-04,128.059997558594,128.880004882812,126.099998474121,126.629997253418,364200,117.269233703613
2019-11-05,126.870002746582,127.879997253418,124.639999389648,126.180000305176,680800,116.852470397949
2019-11-06,125.410003662109,127.940002441406,124.5,127.550003051758,630200,118.121208190918
2019-11-07,127.569999694824,128.360000610352,127.050003051758,127.480003356934,413900,118.05638885498
2019-11-08,127.319999694824,131.039993286133,127.319999694824,130.070007324219,659700,120.454925537109
2019-11-11,128.979995727539,129.850006103516,128.179992675781,129.080001831055,411500,119.538093566895
2019-11-12,128.929992675781,131.059997558594,128.649993896484,130.610000610352,485300,120.955009460449
2019-11-13,130.220001220703,131.429992675781,129.610000610352,131.300003051758,422900,121.594017028809
2019-11-14,131.360000610352,132.229995727539,130.940002441406,132.020004272461,346800,122.260795593262
2019-11-15,132.529998779297,132.639999389648,131.429992675781,132.089996337891,586100,122.325614929199
2019-11-18,131.729995727539,132.919998168945,131.729995727539,132.669998168945,366200,122.862731933594
2019-11-19,132.619995117188,133.699996948242,132.039993286133,132.279998779297,419400,122.501556396484
2019-11-20,132.009994506836,133.009994506836,131.529998779297,132.460006713867,372800,122.668266296387
2019-11-21,132.990005493164,133.970001220703,132.089996337891,132.289993286133,500500,122.510803222656
2019-11-22,131.649993896484,132.080001831055,129.940002441406,131.820007324219,506800,122.659721374512
2019-11-25,132.690002441406,133.240005493164,131.75,132.25,251200,123.05980682373
2019-11-26,132.389999389648,133.669998168945,131.550003051758,133.550003051758,593400,124.269477844238
2019-11-27,133.910003662109,134.25,132.889999389648,133.300003051758,377100,124.03685760498
2019-11-29,133.25,133.639999389648,132.779998779297,132.869995117188,202900,123.636741638184
2019-12-02,133.440002441406,133.580001831055,131.610000610352,131.710006713867,407800,122.557327270508
2019-12-03,130.589996337891,130.770004272461,128.080001831055,128.5,538600,119.570426940918
2019-12-04,127.940002441406,129.800003051758,127.940002441406,129.100006103516,350900,120.128723144531
2019-12-05,129.100006103516,130.75,128.850006103516,130.410003662109,341100,121.347686767578
2019-12-06,131.229995727539,131.660003662109,130.589996337891,131.580001831055,391800,122.436378479004
2019-12-09,131.520004272461,131.740005493164,130.889999389648,130.929992675781,242300,121.83154296875
2019-12-10,130.580001831055,130.759994506836,129.889999389648,130.039993286133,276900,121.003395080566
2019-12-11,129.940002441406,130.539993286133,129.399993896484,130.270004272461,287500,121.217422485352
2019-12-12,130.380004882812,131.470001220703,130.220001220703,130.440002441406,385800,121.375602722168
2019-12-13,129.770004272461,130.699996948242,129.509994506836,130.149993896484,399500,121.105758666992
2019-12-16,130.520004272461,130.839996337891,129.529998779297,130.419998168945,441900,121.356986999512
2019-12-17,130.490005493164,132.350006103516,130.490005493164,131.679992675781,418900,122.529441833496
2019-12-18,131.860000610352,132.490005493164,131.259994506836,131.669998168945,375500,122.520111083984
2019-12-19,131.190002441406,131.75,130.490005493164,131.600006103516,445100,122.454978942871
2019-12-20,132.110000610352,132.860000610352,131,131.259994506836,715400,122.138610839844
2019-12-23,130.960006713867,131.169998168945,127.870002746582,127.940002441406,531500,119.049324035645
2019-12-24,128.309997558594,129.110000610352,128.119995117188,129.029998779297,96800,120.063583374023
2019-12-26,129.360000610352,129.649993896484,128.669998168945,129.070007324219,199800,120.100814819336
2019-12-27,129.369995117188,129.699996948242,128.070007324219,129.660003662109,248300,120.64981842041
2019-12-30,129.990005493164,130.899993896484,129.449996948242,130.800003051758,222400,121.710586547852
2019-12-31,130.440002441406,131.550003051758,129.979995727539,131.080001831055,264500,121.971122741699
2020-01-02,131.520004272461,132.389999389648,131.149993896484,132.360000610352,332800,123.162170410156
2020-01-03,131.009994506836,133.050003051758,131.009994506836,132.990005493164,280300,123.748397827148
2020-01-06,132.289993286133,133.110000610352,131.910003662109,133.110000610352,234700,123.860046386719
2020-01-07,133,133.179992675781,132.179992675781,132.210006713867,254700,123.022613525391
2020-01-08,132.419998168945,133.839996337891,132.419998168945,132.710006713867,265100,123.487854003906
2020-01-09,133.059997558594,134.729995727539,132.860000610352,134.639999389648,281600,125.283744812012
2020-01-10,134.509994506836,134.889999389648,132.339996337891,132.440002441406,324000,123.236625671387
2020-01-13,132.740005493164,132.979995727539,131.600006103516,132.470001220703,326500,123.264549255371
2020-01-14,132.149993896484,132.199996948242,129.710006713867,130,496300,120.966171264648
2020-01-15,129.929992675781,131.660003662109,129.929992675781,130.729995727539,484200,121.645462036133
2020-01-16,131.440002441406,132.289993286133,130.970001220703,131.570007324219,466500,122.427093505859
2020-01-17,131.789993286133,133.800003051758,131.429992675781,133.770004272461,458000,124.474235534668
2020-01-21,133.309997558594,133.570007324219,131.429992675781,131.529998779297,376200,122.389854431152
2020-01-22,132.020004272461,132.240005493164,130.960006713867,131.289993286133,260600,122.166534423828
2020-01-23,130.529998779297,130.529998779297,128.520004272461,130.330001831055,410100,121.273246765137
2020-01-24,130.339996337891,130.419998168945,128.289993286133,129.179992675781,338000,120.203155517578
2020-01-27,127.550003051758,128.350006103516,126.879997253418,128,433900,119.105155944824
2020-01-28,128.570007324219,130.020004272461,128.509994506836,129.490005493164,296300,120.491630554199
2020-01-29,130.270004272461,131.039993286133,129.75,130.169998168945,278500,121.124359130859
2020-01-30,129.139999389648,131.600006103516,128.899993896484,131.509994506836,282700,122.37126159668
2020-01-31,130.949996948242,132.800003051758,130.050003051758,130.559997558594,383500,121.487258911133
2020-02-03,131.619995117188,133.470001220703,131.25,132.75,487700,123.525062561035
2020-02-04,133.899993896484,135.089996337891,133.660003662109,134.320007324219,319900,124.985992431641
2020-02-05,135.210006713867,136.869995117188,135.210006713867,136.830001831055,335900,127.321571350098
2020-02-06,137.330001831055,137.830001831055,136.179992675781,136.289993286133,276500,126.81908416748
2020-02-07,135.740005493164,136.860000610352,135.410003662109,136.360000610352,234200,126.884208679199
2020-02-10,135.899993896484,137.139999389648,135.679992675781,137.110000610352,318000,127.582077026367
2020-02-11,137.460006713867,140.029998779297,137.460006713867,139.610000610352,507700,129.90837097168
2020-02-12,137,139.589996337891,132.550003051758,136.690002441406,748500,127.19132232666
2020-02-13,136.690002441406,140.820007324219,136.690002441406,140.339996337891,384700,130.587615966797
2020-02-14,140.440002441406,142.559997558594,140.300003051758,142.520004272461,298200,132.616180419922
2020-02-18,141.940002441406,142.610000610352,141.199996948242,141.800003051758,361800,131.946197509766
2020-02-19,142.110000610352,142.169998168945,140.5,140.679992675781,372400,130.90397644043
2020-02-20,140.539993286133,142.330001831055,140.490005493164,141.570007324219,499000,131.732177734375
2020-02-21,140.589996337891,141.580001831055,139.380004882812,140.100006103516,431100,130.947021484375
2020-02-24,137.259994506836,139.119995117188,136.440002441406,137.240005493164,508000,128.273864746094
2020-02-25,137.020004272461,137.860000610352,133.690002441406,133.860000610352,639500,125.114692687988
2020-02-26,134.429992675781,135.589996337891,132.020004272461,132.509994506836,520500,123.852912902832
2020-02-27,131.029998779297,132.529998779297,126.839996337891,126.889999389648,956000,118.600067138672
2020-02-28,124.050003051758,125.589996337891,117.930000305176,120.589996337891,1207400,112.711647033691
2020-03-02,120.800003051758,127.949996948242,120.610000610352,127.889999389648,553200,119.534736633301
2020-03-03,127.370002746582,129.649993896484,122.879997253418,123.25,553100,115.197875976562
2020-03-04,125.26000213623,126.959999084473,122.75,126.849998474121,533400,118.562683105469
2020-03-05,123.150001525879,123.919998168945,118.790000915527,120.800003051758,445500,112.907943725586
2020-03-06,116.160003662109,120.300003051758,115.910003662109,119.690002441406,468300,111.870460510254
2020-03-09,113,115.5,107.73999786377,109.050003051758,723300,101.925590515137
2020-03-10,112.669998168945,114.01000213623,108.870002746582,113.889999389648,499000,106.44938659668
2020-03-11,110.690002441406,111.930000305176,107.089996337891,108.379997253418,449500,101.299354553223
2020-03-12,100.150001525879,104.279998779297,95.370002746582,96.6100006103516,716500,90.2983093261719
2020-03-13,102.349998474121,104.720001220703,97.5699996948242,104.529998779297,573700,97.7008895874023
2020-03-16,93,100.150001525879,83.3300018310547,83.9000015258789,968800,78.4186782836914
2020-03-17,86.4800033569336,94.8600006103516,83.7300033569336,92.5,1063700,86.4568252563477
2020-03-18,86.3199996948242,90.3000030517578,79.0999984741211,80.4100036621094,868600,75.1566848754883
2020-03-19,79.6600036621094,85.4700012207031,76.2699966430664,83.4400024414062,883900,77.9887237548828
2020-03-20,83.3899993896484,93.8600006103516,80.2600021362305,91.0500030517578,1082600,85.1015625
2020-03-23,91.5999984741211,98.0199966430664,88.4599990844727,93.1800003051758,793500,87.0923919677734
2020-03-24,97.2300033569336,100.569999694824,94.6800003051758,98.120002746582,695700,91.7096633911133
2020-03-25,96.8899993896484,103.580001831055,96.3300018310547,99.6399993896484,597400,93.1303558349609
2020-03-26,99.1699981689453,106.050003051758,98.870002746582,105.349998474121,477500,98.4673156738281
2020-03-27,102.120002746582,108.309997558594,101.099998474121,104.699996948242,409400,97.8597869873047
2020-03-30,104.550003051758,108.660003662109,99.5,107.330001831055,358700,100.317962646484
2020-03-31,106.360000610352,106.440002441406,102.319999694824,104.089996337891,754200,97.2896194458008
2020-04-01,100.5,103.290000915527,100.209999084473,102.120002746582,578600,95.4483413696289
2020-04-02,100.98999786377,104.959999084473,98.8099975585938,100.059997558594,609500,93.5229110717773
2020-04-03,98.879997253418,100.870002746582,97.5599975585938,98.75,288300,92.2985076904297
2020-04-06,102.809997558594,104.669998168945,99.870002746582,103.930000305176,527200,97.1400833129883
2020-04-07,107.099998474121,110.629997253418,103.849998474121,104.089996337891,420800,97.2896194458008
2020-04-08,105.110000610352,107.519996643066,103.839996337891,106.720001220703,310900,99.7478256225586
2020-04-09,108.26000213623,114.73999786377,107,112.389999389648,353700,105.047378540039
2020-04-13,111.809997558594,112,108.48999786377,108.569999694824,320900,101.476943969727
2020-04-14,110.900001525879,112.610000610352,106.150001525879,107.690002441406,377900,100.654434204102
2020-04-15,105.099998474121,105.73999786377,100.870002746582,101.410003662109,365200,94.7847290039062
2020-04-16,101.019996643066,102.589996337891,99.4700012207031,100.580001831055,471900,94.0089569091797
2020-04-17,104.080001831055,106.099998474121,103.349998474121,105.809997558594,468200,98.8972702026367
2020-04-20,103.75,104.769996643066,101.180000305176,103.019996643066,468800,96.28955078125
2020-04-21,100.75,103.910003662109,100.5,101.150001525879,405600,94.5417022705078
2020-04-22,104.080001831055,104.900001525879,100.349998474121,103,684800,96.2708358764648
2020-04-23,103.5,104.190002441406,100.790000915527,101.25,416800,94.6351699829102
2020-04-24,103,105.449996948242,101.330001831055,104.650001525879,445000,97.8130493164062
2020-04-27,105.089996337891,109.779998779297,105.089996337891,108.370002746582,528900,101.290016174316
2020-04-28,110.629997253418,112.559997558594,109.470001220703,109.580001831055,429700,102.42098236084
2020-04-29,112,112.290000915527,109.660003662109,109.730003356934,300200,102.561172485352
2020-04-30,107.089996337891,109.330001831055,106.089996337891,106.23999786377,375600,99.2991638183594
2020-05-01,104.339996337891,105.419998168945,101.519996643066,102.319999694824,440500,95.6352691650391
2020-05-04,102.129997253418,102.290000915527,98.6900024414062,100,450800,93.4668502807617
2020-05-05,101.050003051758,103.660003662109,101.019996643066,102.089996337891,721400,95.420295715332
2020-05-06,104.919998168945,105.5,97.3499984741211,97.9199981689453,850900,91.5227203369141
2020-05-07,98.6800003051758,102.529998779297,98.2600021362305,98.5899963378906,520900,92.1489562988281
2020-05-08,100.930000305176,101.419998168945,97.8899993896484,98.8000030517578,521900,92.3452377319336
2020-05-11,97.6999969482422,99.129997253418,95.4700012207031,98.4000015258789,477900,91.9713745117188
2020-05-12,98.4499969482422,98.8499984741211,93.0899963378906,93.0999984741211,536700,87.0176162719727
2020-05-13,92.2600021362305,92.4199981689453,86.7799987792969,87.7600021362305,1018700,82.0264892578125
2020-05-14,86.3899993896484,89.3000030517578,83.8899993896484,89.0500030517578,669700,83.2322158813477
