"Fecha","PEP.Open","PEP.High","PEP.Low","PEP.Close","PEP.Volume","PEP.Adjusted"
2020-07-23,136.589996337891,137.25,135.490005493164,137.080001831055,5011400,125.260200500488
2020-07-24,136.990005493164,138.639999389648,135.389999389648,136.059997558594,3300000,124.328117370605
2020-07-27,135.529998779297,137.759994506836,134.850006103516,137.669998168945,3607700,125.799308776855
2020-07-28,137.979995727539,138.589996337891,137.089996337891,137.380004882812,3787500,125.534332275391
2020-07-29,137.380004882812,139,137.039993286133,137.929992675781,3179000,126.036888122559
2020-07-30,137.240005493164,138.220001220703,136.479995727539,137.690002441406,2817600,125.817596435547
2020-07-31,137.259994506836,137.699996948242,135.199996948242,137.660003662109,4304100,125.790168762207
2020-08-03,137.110000610352,137.5,136,136.699996948242,2819200,124.912940979004
2020-08-04,137.520004272461,137.589996337891,136.020004272461,137.470001220703,2553500,125.616577148438
2020-08-05,138.149993896484,138.149993896484,135.770004272461,136.25,2924000,124.501777648926
2020-08-06,135.270004272461,136.289993286133,135.270004272461,135.860000610352,2692900,124.145393371582
2020-08-07,135.940002441406,136.759994506836,135.369995117188,136.740005493164,3692100,124.949516296387
2020-08-10,136.320007324219,136.880004882812,135.380004882812,135.979995727539,3052000,124.255027770996
2020-08-11,136.970001220703,137.449996948242,134.619995117188,135.119995117188,3301200,123.469161987305
2020-08-12,135.339996337891,138.679992675781,135.25,137.800003051758,4424600,125.918090820312
2020-08-13,137.100006103516,138.610000610352,137.100006103516,138.100006103516,2393500,126.192237854004
2020-08-14,138.110000610352,138.169998168945,137.199996948242,137.559997558594,2461700,125.698799133301
2020-08-17,137.5,138.889999389648,137.050003051758,137.919998168945,2862500,126.02774810791
2020-08-18,138.610000610352,138.610000610352,137.039993286133,138.110000610352,2638600,126.201385498047
2020-08-19,138.690002441406,138.789993286133,136.100006103516,136.449996948242,3682200,124.684532165527
2020-08-20,135.660003662109,137.149993896484,135.630004882812,136.720001220703,2263000,124.931228637695
2020-08-21,136.369995117188,136.660003662109,135.25,136.460006713867,4295600,124.693672180176
2020-08-24,136.460006713867,137.679992675781,136.110000610352,137.639999389648,3177800,125.771903991699
2020-08-25,138.259994506836,138.380004882812,136.699996948242,137.300003051758,2597400,125.461219787598
2020-08-26,136.580001831055,138.660003662109,136.380004882812,138.470001220703,6019700,126.530349731445
2020-08-27,138.710006713867,139.929992675781,137.910003662109,138.399993896484,4159300,126.466361999512
2020-08-28,138.520004272461,139.960006713867,137.240005493164,139.940002441406,3355400,127.873558044434
2020-08-31,139.320007324219,141.020004272461,139,140.059997558594,3828700,127.983261108398
2020-09-01,140.25,140.479995727539,138.509994506836,139.190002441406,3421700,127.188255310059
2020-09-02,139.520004272461,143.820007324219,139.350006103516,143.289993286133,4918200,130.934707641602
2020-09-03,142.770004272461,144.039993286133,138.119995117188,139.369995117188,6642400,128.268493652344
2020-09-04,139.660003662109,140.309997558594,136.940002441406,138.759994506836,4836400,127.707099914551
2020-09-08,138.309997558594,138.630004882812,134.410003662109,135.550003051758,4901500,124.752769470215
2020-09-09,135.5,138.460006713867,135.399993896484,137.110000610352,4282300,126.188514709473
2020-09-10,136.600006103516,137.550003051758,133.880004882812,134.759994506836,6050500,124.025703430176
2020-09-11,135.220001220703,136.380004882812,134.229995727539,135.809997558594,3411900,124.992057800293
2020-09-14,136.529998779297,137.5,135.800003051758,136.669998168945,2779000,125.783538818359
2020-09-15,136.479995727539,137.240005493164,135.410003662109,135.619995117188,4080800,124.817184448242
2020-09-16,136.279998779297,136.600006103516,134.779998779297,134.979995727539,3353500,124.228179931641
2020-09-17,133.389999389648,134.550003051758,131.690002441406,133.199996948242,5186400,122.589950561523
2020-09-18,133.710006713867,134.789993286133,130.009994506836,131.470001220703,8473000,120.997787475586
2020-09-21,130.369995117188,131.309997558594,129.360000610352,131.240005493164,4402700,120.786087036133
2020-09-22,131,132.889999389648,130.449996948242,132.149993896484,3951000,121.623611450195
2020-09-23,132.699996948242,132.820007324219,129.850006103516,131,5909900,120.565200805664
2020-09-24,131.440002441406,132.309997558594,129.919998168945,131.580001831055,4316600,121.099029541016
2020-09-25,130.889999389648,133.830001831055,130.509994506836,133.550003051758,4576000,122.912063598633
2020-09-28,136.039993286133,138.580001831055,135.669998168945,137.970001220703,7487500,126.980026245117
2020-09-29,138.660003662109,139.539993286133,137.130004882812,137.160003662109,4330500,126.234497070312
2020-09-30,137.990005493164,139.190002441406,136.899993896484,138.600006103516,7060700,127.559829711914
2020-10-01,139.440002441406,140.850006103516,137.490005493164,140.800003051758,6483900,129.584579467773
2020-10-02,139.279998779297,139.910003662109,136.199996948242,138.059997558594,5130200,127.062828063965
2020-10-05,138.110000610352,138.380004882812,136.979995727539,137.929992675781,4519800,126.943183898926
2020-10-06,138,138.820007324219,135.149993896484,135.699996948242,5031000,124.890808105469
2020-10-07,135.940002441406,137.520004272461,135.759994506836,137.009994506836,4347300,126.096481323242
2020-10-08,137.279998779297,138.130004882812,136.759994506836,137.850006103516,2977400,126.869552612305
2020-10-09,138.699996948242,139.259994506836,137.899993896484,138.440002441406,3194000,127.412567138672
2020-10-12,141.119995117188,143.490005493164,139.779998779297,142.130004882812,6167200,130.808654785156
2020-10-13,142.220001220703,144,141.910003662109,143.539993286133,4293200,132.106338500977
2020-10-14,143.550003051758,144.110000610352,141.630004882812,142.520004272461,3641000,131.167587280273
2020-10-15,141.160003662109,141.970001220703,140.619995117188,141.429992675781,3306800,130.16438293457
2020-10-16,141.75,142.820007324219,141.130004882812,141.729995727539,5076000,130.440505981445
2020-10-19,141.339996337891,142.529998779297,139.25,139.679992675781,3223200,128.553817749023
2020-10-20,141,141.220001220703,139.410003662109,139.710006713867,2750900,128.581420898438
2020-10-21,139.679992675781,140.479995727539,139.100006103516,139.600006103516,2560100,128.480194091797
2020-10-22,139.800003051758,140.199996948242,139.009994506836,139.610000610352,2909000,128.489364624023
2020-10-23,140.220001220703,140.529998779297,139.039993286133,139.559997558594,2758400,128.443344116211
2020-10-26,138.740005493164,139.080001831055,136.410003662109,138.059997558594,3431100,127.062828063965
2020-10-27,138.570007324219,139.889999389648,138.300003051758,139.119995117188,3390800,128.038391113281
2020-10-28,137.149993896484,137.710006713867,133.940002441406,134.169998168945,5196000,123.482696533203
2020-10-29,133.759994506836,135.630004882812,132.259994506836,133.990005493164,3856500,123.317024230957
2020-10-30,132.929992675781,133.839996337891,131.710006713867,133.289993286133,4303900,122.672805786133
2020-11-02,135.610000610352,136.229995727539,133.779998779297,135.149993896484,3126400,124.384651184082
2020-11-03,136.619995117188,138.600006103516,136.279998779297,137.039993286133,3293900,126.124092102051
2020-11-04,139,141.699996948242,137.660003662109,137.860000610352,4576300,126.878776550293
2020-11-05,139.350006103516,140.270004272461,137.470001220703,138.050003051758,3667800,127.05362701416
2020-11-06,138.559997558594,139.770004272461,137.330001831055,138.380004882812,2867000,127.357383728027
2020-11-09,142,143.649993896484,138.169998168945,138.449996948242,6111300,127.421768188477
2020-11-10,136.990005493164,142.440002441406,136.190002441406,141.720001220703,5284500,130.431289672852
2020-11-11,142.860000610352,144.240005493164,141.610000610352,143.899993896484,4389800,132.437652587891
2020-11-12,144.25,144.740005493164,142.759994506836,143.839996337891,2570100,132.382446289062
2020-11-13,143.770004272461,144.889999389648,143.270004272461,144.710006713867,2580400,133.183151245117
2020-11-16,145,146.259994506836,144.690002441406,145.759994506836,3399000,134.149459838867
2020-11-17,144.270004272461,146.100006103516,144.110000610352,145.240005493164,2924000,133.670928955078
2020-11-18,145.490005493164,146.570007324219,143.300003051758,143.380004882812,4335200,131.959106445312
2020-11-19,142.880004882812,143.699996948242,142.339996337891,143.320007324219,4263500,131.903869628906
2020-11-20,143.649993896484,144.639999389648,143,143.419998168945,3469100,131.995864868164
2020-11-23,143.309997558594,143.649993896484,141.880004882812,143.020004272461,3443300,131.62776184082
2020-11-24,143.190002441406,144.360000610352,142.820007324219,144.029998779297,4472300,132.55729675293
2020-11-25,144.449996948242,144.919998168945,143.699996948242,144.160003662109,2278300,132.676940917969
2020-11-27,144.619995117188,145.279998779297,144.179992675781,144.600006103516,1596000,133.081878662109
2020-11-30,144.460006713867,144.630004882812,142.880004882812,144.229995727539,4906900,132.741363525391
2020-12-01,145.029998779297,146.630004882812,144.5,146.070007324219,3999200,134.434829711914
2020-12-02,145.880004882812,146.940002441406,143.889999389648,144.619995117188,4432900,133.100326538086
2020-12-03,143.020004272461,144.960006713867,143.020004272461,144.449996948242,4757900,133.890930175781
2020-12-04,143.869995117188,145.979995727539,143.850006103516,145.850006103516,3592600,135.188613891602
2020-12-07,145.679992675781,146.559997558594,144.619995117188,145.369995117188,4217300,134.743698120117
2020-12-08,145.330001831055,146.160003662109,144.289993286133,145.520004272461,3623800,134.882751464844
2020-12-09,145.559997558594,146.100006103516,144.279998779297,145.690002441406,3842000,135.040313720703
2020-12-10,146.039993286133,146.289993286133,144.419998168945,144.669998168945,3985000,134.094833374023
2020-12-11,143.630004882812,145.100006103516,143.410003662109,144.970001220703,2975500,134.372955322266
2020-12-14,145.25,146.470001220703,144.050003051758,144.229995727539,3952400,133.687026977539
2020-12-15,144.559997558594,145.270004272461,143.889999389648,144.770004272461,3183300,134.187545776367
2020-12-16,143.979995727539,145.470001220703,143.899993896484,144.889999389648,4915800,134.298797607422
2020-12-17,145.25,146.199996948242,145.179992675781,145.710006713867,3312500,135.058853149414
2020-12-18,146.330001831055,147.100006103516,145.5,146.929992675781,8980400,136.189651489258
2020-12-21,145,145.660003662109,143.470001220703,145.399993896484,3946900,134.771514892578
2020-12-22,144.600006103516,145,143.479995727539,144.020004272461,2653700,133.492401123047
2020-12-23,144.490005493164,145.600006103516,144.070007324219,144.410003662109,2645100,133.853866577148
2020-12-24,144.830001831055,145.110000610352,144.139999389648,145.059997558594,883300,134.456329345703
2020-12-28,145.779998779297,147.600006103516,145.539993286133,146.910003662109,2493500,136.171127319336
2020-12-29,147.679992675781,148.770004272461,146.839996337891,147.419998168945,3186700,136.643829345703
2020-12-30,147.470001220703,147.990005493164,147.009994506836,147.309997558594,2224900,136.541900634766
2020-12-31,147.479995727539,148.460006713867,146.639999389648,148.300003051758,2076800,137.459518432617
2021-01-04,147.009994506836,147.779998779297,141.940002441406,144.270004272461,7486900,133.724105834961
2021-01-05,144.070007324219,145.179992675781,142.899993896484,144.699996948242,4126000,134.122665405273
2021-01-06,141.669998168945,143.600006103516,141.589996337891,142.929992675781,4843300,132.482040405273
2021-01-07,142.809997558594,143.149993896484,141.149993896484,142.470001220703,4473200,132.0556640625
2021-01-08,142.470001220703,144.399993896484,141.660003662109,144.179992675781,4312000,133.640686035156
2021-01-11,144.029998779297,144.309997558594,141.690002441406,142.089996337891,3902700,131.703475952148
2021-01-12,141.630004882812,142,139.449996948242,141.429992675781,5150000,131.091674804688
2021-01-13,141.119995117188,143.240005493164,141,142.589996337891,4361600,132.166900634766
2021-01-14,141.479995727539,142.440002441406,141.070007324219,141.759994506836,4724700,131.397598266602
2021-01-15,141.449996948242,142.600006103516,140.529998779297,141.389999389648,4309100,131.054641723633
2021-01-19,142.380004882812,142.580001831055,141.440002441406,142.059997558594,5158600,131.675674438477
2021-01-20,141.039993286133,141.779998779297,139.919998168945,141.330001831055,5019300,130.999008178711
2021-01-21,140.289993286133,140.789993286133,138.740005493164,139.610000610352,5684100,129.404739379883
2021-01-22,139.5,139.539993286133,138.229995727539,138.589996337891,4014900,128.459289550781
2021-01-25,138.059997558594,140.330001831055,137.580001831055,140.179992675781,3829000,129.933074951172
2021-01-26,141.309997558594,142.089996337891,139.75,141.800003051758,4242500,131.434677124023
2021-01-27,140.509994506836,142.330001831055,137.550003051758,138.039993286133,6659800,127.949501037598
2021-01-28,138.830001831055,140.789993286133,137.759994506836,139.190002441406,5514000,129.015441894531
2021-01-29,138.110000610352,138.460006713867,136.009994506836,136.570007324219,6778100,126.586959838867
2021-02-01,136.979995727539,137.960006713867,135.899993896484,136.979995727539,4185700,126.966995239258
2021-02-02,137.449996948242,139.529998779297,136.600006103516,138.380004882812,3581600,128.264633178711
2021-02-03,137.75,138.949996948242,137.070007324219,138.020004272461,3609600,127.930969238281
2021-02-04,137.75,139.759994506836,137.75,139.679992675781,3860300,129.469635009766
2021-02-05,140.490005493164,142.119995117188,139.729995727539,140.960006713867,4437900,130.65608215332
