"Fecha","WMT.Open","WMT.High","WMT.Low","WMT.Close","WMT.Volume","WMT.Adjusted"
2022-09-08,135.399993896484,136.869995117188,134.880004882812,136.429992675781,5652000,134.372848510742
2022-09-09,136.300003051758,137.5,136.130004882812,136.839996337891,5380200,134.77668762207
2022-09-12,137.080001831055,138.25,136.970001220703,138.070007324219,4761500,135.988159179688
2022-09-13,136.860000610352,137.949996948242,134.809997558594,135.220001220703,5895800,133.181106567383
2022-09-14,135.630004882812,136.529998779297,134.100006103516,134.919998168945,6644900,132.885635375977
2022-09-15,135.050003051758,135.149993896484,132.970001220703,133.470001220703,6729800,131.457489013672
2022-09-16,132,134.550003051758,131.279998779297,133.190002441406,13958100,131.181732177734
2022-09-19,132.820007324219,134.759994506836,132.470001220703,134.330001831055,5617700,132.30451965332
2022-09-20,133.479995727539,133.880004882812,132.539993286133,133.550003051758,4654500,131.53630065918
2022-09-21,135.440002441406,137.449996948242,134.619995117188,134.770004272461,8301200,132.737899780273
2022-09-22,134.570007324219,134.720001220703,132.839996337891,133.389999389648,5581500,131.378707885742
2022-09-23,132.869995117188,133.179992675781,128.770004272461,130.059997558594,9065100,128.098907470703
2022-09-26,128.75,132.139999389648,128.270004272461,131.309997558594,7670400,129.330062866211
2022-09-27,132.229995727539,133.429992675781,130.300003051758,130.949996948242,5723900,128.975494384766
2022-09-28,131.410003662109,133.649993896484,129.720001220703,133.110000610352,5612800,131.102935791016
2022-09-29,133.5,134.119995117188,131.630004882812,132.25,5080500,130.255889892578
2022-09-30,132.240005493164,132.360000610352,129.699996948242,129.699996948242,6534100,127.744331359863
2022-10-03,130.240005493164,132.789993286133,130.009994506836,132.529998779297,5858300,130.531677246094
2022-10-04,133.860000610352,135.199996948242,133.369995117188,134.25,5378100,132.225738525391
2022-10-05,133.759994506836,134.619995117188,132.509994506836,132.919998168945,4851300,130.915786743164
2022-10-06,133.080001831055,134.479995727539,131.580001831055,131.679992675781,4733500,129.694473266602
2022-10-07,131.309997558594,131.649993896484,128.070007324219,128.559997558594,5693500,126.621536254883
2022-10-10,129.529998779297,129.929992675781,128.279998779297,129.320007324219,3803900,127.370079040527
2022-10-11,129.509994506836,133.800003051758,129.460006713867,132.669998168945,7092000,130.669555664062
2022-10-12,133.009994506836,134.770004272461,130.970001220703,131.169998168945,5649200,129.192169189453
2022-10-13,129.279998779297,132.940002441406,128.369995117188,132.279998779297,6848500,130.285446166992
2022-10-14,132.440002441406,133.220001220703,130.050003051758,130.429992675781,5547000,128.463317871094
2022-10-17,130.960006713867,132.830001831055,130.589996337891,131.369995117188,5937500,129.38916015625
2022-10-18,133.429992675781,135.100006103516,133.330001831055,134.139999389648,5614100,132.117401123047
2022-10-19,134.330001831055,134.729995727539,132.970001220703,133.759994506836,3779800,131.743118286133
2022-10-20,133.979995727539,135.399993896484,133.649993896484,134.089996337891,4251600,132.068130493164
2022-10-21,134.809997558594,137.410003662109,134,136.800003051758,6044900,134.737274169922
2022-10-24,137.449996948242,140.479995727539,137.130004882812,139.410003662109,6268900,137.307922363281
2022-10-25,139.089996337891,140.440002441406,138.320007324219,140.070007324219,5017100,137.957992553711
2022-10-26,140.360000610352,142.039993286133,139.820007324219,141.139999389648,6918100,139.011825561523
2022-10-27,141.009994506836,142.100006103516,140.289993286133,140.729995727539,5534300,138.608016967773
2022-10-28,140.050003051758,142.899993896484,140.039993286133,142.509994506836,4549400,140.361175537109
2022-10-31,142.339996337891,143.070007324219,141.770004272461,142.330001831055,7524000,140.183898925781
2022-11-01,142.970001220703,143.550003051758,141.5,141.690002441406,4938100,139.55354309082
2022-11-02,141.160003662109,143.570007324219,140.699996948242,140.75,5174000,138.627731323242
2022-11-03,139.509994506836,141.710006713867,139.080001831055,140.720001220703,3658800,138.598190307617
2022-11-04,142.029998779297,142.210006713867,138.789993286133,140.970001220703,4889800,138.84440612793
2022-11-07,141.259994506836,142.970001220703,141.259994506836,142.449996948242,3788000,140.302093505859
2022-11-08,142.580001831055,144.070007324219,141.509994506836,142.789993286133,5022800,140.636962890625
2022-11-09,142.759994506836,143.160003662109,139.210006713867,139.470001220703,5310700,137.367034912109
2022-11-10,142.509994506836,142.690002441406,140.5,142.360000610352,6770200,140.213439941406
2022-11-11,142.669998168945,143.119995117188,139.990005493164,142.580001831055,6423600,140.430130004883
2022-11-14,141.639999389648,143.320007324219,138.270004272461,138.389999389648,12508600,136.303298950195
2022-11-15,145.610000610352,150.270004272461,144.550003051758,147.440002441406,25516200,145.216857910156
2022-11-16,147.880004882812,150.199996948242,147.119995117188,148.5,10864400,146.260864257812
2022-11-17,147.009994506836,148.729995727539,146.710006713867,148,8263800,145.768402099609
2022-11-18,149.669998168945,150.240005493164,148.770004272461,150.229995727539,6329000,147.964797973633
2022-11-21,150.610000610352,152.139999389648,150.190002441406,151.149993896484,7052400,148.870895385742
2022-11-22,152,152.449996948242,151.119995117188,151.690002441406,5632800,149.402755737305
2022-11-23,152.080001831055,153.369995117188,151.880004882812,152.419998168945,5640200,150.121765136719
2022-11-25,152.119995117188,153.089996337891,151.860000610352,153.070007324219,2925800,150.761978149414
2022-11-28,152.720001220703,154.639999389648,152.720001220703,153.509994506836,5891600,151.195327758789
2022-11-29,153.029998779297,153.710006713867,152.550003051758,152.970001220703,4613900,150.663467407227
2022-11-30,152.610000610352,152.770004272461,151.199996948242,152.419998168945,10446000,150.121765136719
2022-12-01,152.050003051758,153.610000610352,150.729995727539,153.369995117188,7577400,151.057434082031
2022-12-02,151.479995727539,153.240005493164,151.479995727539,153.220001220703,6911000,150.909698486328
2022-12-05,152.75,153,150.509994506836,151.649993896484,7869400,149.363372802734
2022-12-06,151.199996948242,151.910003662109,149.210006713867,149.889999389648,6875200,147.629913330078
2022-12-07,150.5,151.210006713867,148.820007324219,149.110000610352,5850100,146.861679077148
2022-12-08,149.160003662109,149.279998779297,148.139999389648,148.779998779297,4504200,147.089065551758
2022-12-09,147.470001220703,147.720001220703,145.220001220703,145.309997558594,9309800,143.658508300781
2022-12-12,145.899993896484,148.100006103516,145.559997558594,148.020004272461,6477400,146.337707519531
2022-12-13,150,150.199996948242,146.740005493164,147.490005493164,7802700,145.813735961914
2022-12-14,147.089996337891,148.529998779297,145.960006713867,146.669998168945,6778200,145.003051757812
2022-12-15,145.580001831055,146.419998168945,143.630004882812,145.360000610352,5838000,143.707916259766
2022-12-16,144.479995727539,144.720001220703,142.570007324219,142.75,13447700,141.127593994141
2022-12-19,143.009994506836,143.559997558594,141.729995727539,142.800003051758,5022500,141.177017211914
2022-12-20,142.919998168945,144.639999389648,142.25,144.050003051758,5669800,142.412826538086
2022-12-21,144.320007324219,145.940002441406,144.259994506836,145.179992675781,4575500,143.529983520508
2022-12-22,144.770004272461,144.979995727539,141.929992675781,143.479995727539,4360800,141.84928894043
2022-12-23,143.050003051758,143.800003051758,142.279998779297,143.770004272461,3182500,142.136001586914
2022-12-27,144.039993286133,144.449996948242,143.190002441406,143.809997558594,3348200,142.175537109375
2022-12-28,143.470001220703,143.669998168945,140.910003662109,141.289993286133,5082100,139.684173583984
2022-12-29,142.139999389648,143.020004272461,141.75,142.149993896484,3057300,140.534408569336
2022-12-30,141.559997558594,141.990005493164,140.809997558594,141.789993286133,3835300,140.178512573242
2023-01-03,142.550003051758,143.710006713867,142.089996337891,143.600006103516,5749900,141.96794128418
2023-01-04,143.419998168945,144.050003051758,142.070007324219,143.759994506836,4446100,142.126113891602
2023-01-05,143.460006713867,144.130004882812,142.649993896484,143.270004272461,4424800,141.641693115234
2023-01-06,144.600006103516,147.550003051758,144.240005493164,146.779998779297,7077300,145.111785888672
2023-01-09,146.320007324219,147.860000610352,144.800003051758,144.949996948242,5918900,143.302581787109
2023-01-10,144.940002441406,145.449996948242,143.729995727539,144.860000610352,3990200,143.213607788086
2023-01-11,145.740005493164,146.179992675781,144.729995727539,146.130004882812,4944900,144.469192504883
2023-01-12,146.410003662109,146.419998168945,144.389999389648,144.809997558594,4157600,143.164184570312
2023-01-13,145.529998779297,145.820007324219,143.860000610352,145.289993286133,4566600,143.638702392578
2023-01-17,145.289993286133,145.710006713867,144.199996948242,144.410003662109,5040800,142.768737792969
2023-01-18,144.199996948242,144.25,140.479995727539,140.839996337891,7558100,139.239303588867
2023-01-19,141.389999389648,141.529998779297,138.789993286133,138.830001831055,5780700,137.252136230469
2023-01-20,139.399993896484,140.779998779297,138.169998168945,140.539993286133,9847700,138.94270324707
2023-01-23,140.460006713867,143.009994506836,140.199996948242,142.639999389648,4383300,141.018844604492
2023-01-24,146.550003051758,146.550003051758,141,143.020004272461,4556400,141.394515991211
2023-01-25,142.240005493164,142.839996337891,140.389999389648,142.339996337891,4163900,140.722244262695
2023-01-26,143.029998779297,143.75,141.759994506836,142.210006713867,5273000,140.593734741211
2023-01-27,142.600006103516,144.470001220703,141.75,143.300003051758,6137600,141.671356201172
2023-01-30,142.119995117188,142.449996948242,141.270004272461,142.149993896484,5299200,140.534408569336
2023-01-31,142.320007324219,143.880004882812,141.660003662109,143.869995117188,4701200,142.234848022461
2023-02-01,143.660003662109,145.610000610352,142.699996948242,144.669998168945,4283100,143.025772094727
2023-02-02,144.410003662109,144.860000610352,142.940002441406,143.619995117188,5935600,141.987701416016
2023-02-03,143.360000610352,143.960006713867,140.860000610352,141.710006713867,5718500,140.099426269531
2023-02-06,141.820007324219,142.100006103516,140.029998779297,140.679992675781,5818000,139.081100463867
2023-02-07,139.770004272461,141.300003051758,138.690002441406,140.979995727539,5447100,139.377700805664
2023-02-08,140.330001831055,141.100006103516,139.990005493164,140.220001220703,3897100,138.626358032227
2023-02-09,140.869995117188,141.940002441406,140.570007324219,141.520004272461,4354800,139.911590576172
2023-02-10,143.089996337891,143.940002441406,142.169998168945,143.720001220703,5000900,142.086563110352
2023-02-13,144.710006713867,146.119995117188,144.509994506836,145.910003662109,5338600,144.251678466797
2023-02-14,145.729995727539,147.130004882812,144.559997558594,145.490005493164,4610400,143.836456298828
2023-02-15,144.960006713867,146.600006103516,144.559997558594,146.570007324219,4891400,144.904190063477
2023-02-16,145.479995727539,145.990005493164,144.179992675781,144.270004272461,5437400,142.630310058594
2023-02-17,145.110000610352,146.690002441406,144.570007324219,146.440002441406,8256900,144.775665283203
2023-02-21,142.880004882812,148.339996337891,142.149993896484,147.330001831055,18131300,145.655548095703
2023-02-22,146.770004272461,147.570007324219,142.759994506836,144.240005493164,9948000,142.600662231445
2023-02-23,144.369995117188,144.369995117188,140.710006713867,142.089996337891,7340400,140.475082397461
2023-02-24,140.839996337891,142.740005493164,139.529998779297,142.470001220703,6874500,140.850784301758
2023-02-27,142.710006713867,143.089996337891,140.660003662109,141.440002441406,5549100,139.832473754883
2023-02-28,141,142.649993896484,140.949996948242,142.130004882812,6018000,140.5146484375
2023-03-01,141.059997558594,141.279998779297,139.369995117188,140.149993896484,4726700,138.55712890625
2023-03-02,139.839996337891,140.740005493164,139.5,140.5,4928500,138.903182983398
2023-03-03,141.039993286133,141.190002441406,139.770004272461,140.669998168945,5629600,139.071243286133
2023-03-06,140.5,140.979995727539,140.020004272461,140.649993896484,5573600,139.051452636719
2023-03-07,141.179992675781,141.679992675781,138.789993286133,139.25,5795800,137.667373657227
2023-03-08,138.559997558594,138.919998168945,137.279998779297,138.100006103516,6363600,136.53044128418
2023-03-09,138.830001831055,138.979995727539,136.919998168945,137.169998168945,5138600,135.61100769043
2023-03-10,137.020004272461,138.279998779297,136.089996337891,136.970001220703,6688400,135.413284301758
2023-03-13,136.679992675781,138.5,136.580001831055,137.369995117188,9380700,135.808746337891
2023-03-14,137.690002441406,138.270004272461,137,138.100006103516,8514200,136.53044128418
2023-03-15,136.889999389648,139.809997558594,136.710006713867,139.639999389648,11044500,138.052947998047
2023-03-16,139.429992675781,139.649993896484,137.880004882812,138.279998779297,9635200,137.268707275391
2023-03-17,138.190002441406,139.490005493164,137.589996337891,139.399993896484,14360400,138.380508422852
2023-03-20,140.100006103516,141.919998168945,139.809997558594,140.899993896484,11309500,139.869552612305
2023-03-21,141.389999389648,141.389999389648,139.529998779297,140.419998168945,6337800,139.39306640625
2023-03-22,140.639999389648,141.220001220703,139.460006713867,139.520004272461,6182800,138.499649047852
2023-03-23,140.199996948242,141.610000610352,139.490005493164,140.649993896484,7348100,139.621368408203
