"Fecha","ZBH.Open","ZBH.High","ZBH.Low","ZBH.Close","ZBH.Volume","ZBH.Adjusted"
2019-10-03,127.699028015137,129.203887939453,126.475730895996,129.067962646484,886933,125.248397827148
2019-10-04,129.815536499023,130.825241088867,128.902908325195,130.533981323242,768071,126.670997619629
2019-10-07,132.203887939453,133.116500854492,130.19416809082,130.58251953125,940905,126.718101501465
2019-10-08,129.737869262695,130.02912902832,126.815536499023,127.398056030273,1361145,123.627906799316
2019-10-09,128.44660949707,129.737869262695,127.184463500977,129.533981323242,930399,125.700630187988
2019-10-10,128.854370117188,131.233016967773,128.436889648438,130.165054321289,1029279,126.313003540039
2019-10-11,131.203887939453,133.601943969727,131.203887939453,132.466018676758,1190165,128.545883178711
2019-10-14,132.223297119141,133.233016967773,130.679611206055,131.300964355469,774045,127.41529083252
2019-10-15,132.990295410156,135.097091674805,131.932037353516,133.873779296875,1186045,129.912002563477
2019-10-16,133.543685913086,133.660186767578,131.145629882812,132.601943969727,1208602,128.677780151367
2019-10-17,133.126220703125,134.864074707031,132.97087097168,134.475723266602,683817,130.496109008789
2019-10-18,134.009704589844,134.873779296875,133,133.601943969727,715541,129.648193359375
2019-10-21,134.009704589844,134.563110351562,132.631072998047,133.592239379883,810713,129.638778686523
2019-10-22,133.922332763672,133.922332763672,130.825241088867,130.893203735352,658994,127.019630432129
2019-10-23,131.359222412109,132.126220703125,130.922332763672,131.281555175781,471740,127.396476745605
2019-10-24,131.524276733398,133.533981323242,129.650482177734,130.961166381836,703490,127.085586547852
2019-10-25,131.02912902832,131.184463500977,130.038833618164,130.165054321289,726253,126.313003540039
2019-10-28,130.990295410156,133.009704589844,130.864074707031,131.990295410156,556406,128.084213256836
2019-10-29,131.796112060547,134.815536499023,131.631072998047,134.165054321289,772500,130.19465637207
2019-10-30,133.495147705078,134.087371826172,132.990295410156,134.048538208008,544252,130.081573486328
2019-10-31,133.990295410156,134.61164855957,132.737869262695,134.203887939453,772912,130.232315063477
2019-11-01,135.398056030273,136.126220703125,134.126220703125,134.19416809082,895379,130.222885131836
2019-11-04,134.689315795898,135.135925292969,132.097091674805,132.55339050293,1741833,128.630676269531
2019-11-05,136.893203735352,139.271850585938,135.067962646484,136.223297119141,2720848,132.191970825195
2019-11-06,138.252426147461,140.233016967773,137.640777587891,139.048538208008,1504109,134.933609008789
2019-11-07,138.699035644531,139.766983032227,137.019424438477,137.796112060547,1243931,133.718246459961
2019-11-08,137.368927001953,140.737869262695,137.02912902832,139.80583190918,1055544,135.668502807617
2019-11-11,138.844665527344,139.252426147461,136.825241088867,139.145629882812,886727,135.02783203125
2019-11-12,139.427185058594,141.223297119141,139.300964355469,140.330093383789,812773,136.17724609375
2019-11-13,140.116500854492,140.495147705078,138.902908325195,140.165054321289,607803,136.017074584961
2019-11-14,139.951461791992,141.155334472656,139.485443115234,140.80583190918,586894,136.638916015625
2019-11-15,141.155334472656,142.951461791992,140.330093383789,142.504852294922,841304,138.287628173828
2019-11-18,142.398056030273,143.223297119141,140.436889648438,140.766983032227,836051,136.601181030273
2019-11-19,141.427185058594,141.786407470703,140.281555175781,140.330093383789,880959,136.17724609375
2019-11-20,140.262130737305,141.427185058594,137.883499145508,138.41748046875,1296667,134.321212768555
2019-11-21,138.009704589844,138.436889648438,137.009704589844,138.174758911133,746647,134.085678100586
2019-11-22,138.766983032227,139.660186767578,138.495147705078,139.631072998047,543016,135.498901367188
2019-11-25,139.893203735352,141.223297119141,139.524276733398,140.854370117188,806902,136.686019897461
2019-11-26,141.339813232422,141.55339050293,140.116500854492,140.640777587891,902898,136.478729248047
2019-11-27,140.436889648438,142.61164855957,140.339813232422,142.291259765625,502022,138.080368041992
2019-11-29,142.320388793945,142.466018676758,140.660186767578,141.048538208008,362148,136.874420166016
2019-12-02,141.330093383789,141.679611206055,139.883499145508,140.252426147461,524682,136.101837158203
2019-12-03,139.359222412109,140.184463500977,138.514556884766,139.223297119141,536115,135.103164672852
2019-12-04,143.485443115234,146.398056030273,142.485443115234,144.048538208008,1559008,139.785614013672
2019-12-05,143.155334472656,144.621353149414,142.961166381836,143.320388793945,893731,139.078994750977
2019-12-06,143.757278442383,145.271850585938,143.475723266602,144.203887939453,728622,139.936401367188
2019-12-09,144.145629882812,144.475723266602,142.281555175781,142.44660949707,631802,138.231094360352
2019-12-10,142.718444824219,143.398056030273,140.80583190918,141,901353,136.82731628418
2019-12-11,141.601943969727,142.834945678711,141.019424438477,142.728149414062,712451,138.504333496094
2019-12-12,142.640777587891,144.650482177734,142,143.116500854492,848514,138.881195068359
2019-12-13,142.718444824219,144.844665527344,142.407760620117,143.757278442383,1070994,139.503021240234
2019-12-16,144.97087097168,146.213592529297,144.097091674805,145.631072998047,1347446,141.321334838867
2019-12-17,145.747573852539,146.242721557617,143.912628173828,145.495147705078,754578,141.189437866211
2019-12-18,145.533981323242,145.631072998047,143.165054321289,144.543685913086,1480007,140.266143798828
2019-12-19,145.961166381836,146.310684204102,143.844665527344,144.466018676758,994362,140.19075012207
2019-12-20,145.330093383789,146.242721557617,143.961166381836,145.941741943359,2545645,141.622772216797
2019-12-23,146.398056030273,146.883499145508,145.398056030273,146.834945678711,945231,142.489593505859
2019-12-24,146.786407470703,147.19416809082,145.902908325195,146.475723266602,252350,142.140991210938
2019-12-26,146.38835144043,147.252426147461,144.951461791992,145.922332763672,630051,141.82958984375
2019-12-27,146.19416809082,146.242721557617,145.320388793945,145.640777587891,403657,141.555969238281
2019-12-30,145.776702880859,146.155334472656,143.912628173828,144.41748046875,607494,140.366989135742
2019-12-31,143.97087097168,145.349517822266,143.97087097168,145.320388793945,630772,141.244537353516
2020-01-02,145.61164855957,145.679611206055,143.174758911133,144.854370117188,1083972,140.791580200195
2020-01-03,143.126220703125,145.320388793945,141.708740234375,144.475723266602,992405,140.423583984375
2020-01-06,144.242721557617,144.495147705078,142.941741943359,143.640777587891,972423,139.611999511719
2020-01-07,144.223297119141,144.796112060547,142.41748046875,143.514556884766,934519,139.489349365234
2020-01-08,144.02912902832,145.563110351562,143.145629882812,145.233016967773,936064,141.159637451172
2020-01-09,145.679611206055,146.009704589844,143.990295410156,144.271850585938,1037828,140.22541809082
2020-01-10,145.271850585938,146.757278442383,144.368927001953,145.621353149414,1194491,141.537048339844
2020-01-13,145.310684204102,146.155334472656,144.592239379883,144.679611206055,654874,140.62174987793
2020-01-14,143.80583190918,144.796112060547,142.990295410156,144.019424438477,1039785,139.980041503906
2020-01-15,143.922332763672,145.203887939453,142.961166381836,143.834945678711,674341,139.800765991211
2020-01-16,144.524276733398,144.873779296875,143.592239379883,144.436889648438,684847,140.385848999023
2020-01-17,144.601943969727,145.58251953125,144.252426147461,145.02912902832,877869,140.961456298828
2020-01-21,144.718444824219,145.796112060547,143.55339050293,145.126220703125,954398,141.055816650391
2020-01-22,145.631072998047,147.281555175781,145.592239379883,146.58251953125,877045,142.471267700195
2020-01-23,146.475723266602,146.55339050293,144.80583190918,145.155334472656,820601,141.084121704102
2020-01-24,145.126220703125,145.126220703125,142.44660949707,143.495147705078,760037,139.470474243164
2020-01-27,141.796112060547,144.281555175781,140.80583190918,143.728149414062,699061,139.696960449219
2020-01-28,143.825241088867,145.533981323242,143.825241088867,144.854370117188,854076,140.791580200195
2020-01-29,145.38835144043,147.990295410156,145.077667236328,146.359222412109,1233322,142.254241943359
2020-01-30,144.97087097168,146.825241088867,143.786407470703,146.776702880859,741806,142.660003662109
2020-01-31,145.844665527344,147.174758911133,142.504852294922,143.592239379883,1449931,139.564865112305
2020-02-03,144.44660949707,145.864074707031,144.097091674805,144.184463500977,1962768,140.14045715332
2020-02-04,148.44660949707,154.941741943359,148,152.203887939453,3160349,147.934997558594
2020-02-05,152.252426147461,154.55339050293,150.902908325195,153.106796264648,1405023,148.812561035156
2020-02-06,153.407760620117,155.135925292969,152.58251953125,154.378646850586,1221271,150.048767089844
2020-02-07,153.669906616211,154.106796264648,151.572814941406,151.834945678711,915979,147.576370239258
2020-02-10,150.951461791992,153.951461791992,150.631072998047,153.61164855957,1112297,149.303237915039
2020-02-11,154.174758911133,154.990295410156,153.233016967773,154.650482177734,913404,150.312942504883
2020-02-12,154.563110351562,155.038833618164,153.61164855957,154.077667236328,766011,149.756195068359
2020-02-13,154.368927001953,155.174758911133,152.80583190918,154.106796264648,765496,149.784484863281
2020-02-14,154,155.757278442383,153.009704589844,155.728149414062,640351,151.360382080078
2020-02-18,155.291259765625,155.427185058594,153.242721557617,154.61164855957,794542,150.27522277832
2020-02-19,155.038833618164,156.41748046875,153.990295410156,155.359222412109,990036,151.001800537109
2020-02-20,155.339813232422,155.368927001953,152.718444824219,153.776702880859,979427,149.463684082031
2020-02-21,153.941741943359,154.466018676758,151.436889648438,152.80583190918,1051012,148.520034790039
2020-02-24,149.106796264648,150.58251953125,148.543685913086,149.834945678711,1975437,145.632461547852
2020-02-25,149.038833618164,150.067962646484,145.174758911133,145.368927001953,2369000,141.291732788086
2020-02-26,146.504852294922,148.252426147461,142.242721557617,142.291259765625,1311293,138.300354003906
2020-02-27,138.980575561523,141.466018676758,135.815536499023,135.873779296875,2107792,132.062896728516
2020-02-28,132.174758911133,133.436889648438,128.650482177734,132.184463500977,2547808,128.477035522461
2020-03-02,132.796112060547,135.223297119141,130.825241088867,135.19416809082,1763772,131.402328491211
2020-03-03,134.922332763672,138.300964355469,126.61164855957,129.961166381836,1991299,126.316116333008
2020-03-04,132.504852294922,135.19416809082,130.174758911133,134.048538208008,2069270,130.288848876953
2020-03-05,131.339813232422,131.902908325195,123.718444824219,125.427185058594,2167223,121.909286499023
2020-03-06,121.61164855957,122.281555175781,118.203880310059,120.48543548584,2884618,117.106140136719
2020-03-09,111.650482177734,115.533981323242,107.786407470703,108.019416809082,2451915,104.989768981934
2020-03-10,111.650482177734,115.184463500977,106.883491516113,114.864074707031,2729397,111.642440795898
2020-03-11,111.398056030273,113.242721557617,105.650482177734,107.951454162598,2398767,104.923690795898
2020-03-12,100.601943969727,103.718444824219,96.3689346313477,99.0582504272461,3423308,96.2799453735352
2020-03-13,103.398056030273,104.951454162598,91.2038803100586,94.9514541625977,4611104,92.2883148193359
2020-03-16,81.2135925292969,92.3300933837891,76.728157043457,89.3203887939453,4963158,86.8151931762695
2020-03-17,91.0873794555664,91.2621383666992,81.2621383666992,83.6504821777344,3887735,81.3042984008789
2020-03-18,79.9126205444336,81.2815551757812,72.2038803100586,78.2815551757812,4019884,76.0859680175781
2020-03-19,78.2621383666992,88.6699066162109,74.4271850585938,86.5436859130859,3207214,84.1163711547852
2020-03-20,87.9320373535156,90.4466018676758,81.291259765625,83.4757308959961,3103081,81.1344451904297
2020-03-23,82.2427215576172,82.6990280151367,76.4077682495117,78.4563140869141,2561713,76.2558441162109
2020-03-24,83.1359252929688,91.1941757202148,82.5242691040039,90.6796112060547,2409479,88.1363067626953
2020-03-25,90.1359252929688,99,89.3980560302734,94.0097122192383,2382905,91.3729934692383
2020-03-26,95.3786392211914,101.786407470703,93.6990280151367,97.9126205444336,2321723,95.4028930664062
2020-03-27,94.5339813232422,95.5533981323242,89.7766952514648,92.1747589111328,1876763,89.8121109008789
2020-03-30,92.2233047485352,95.9417495727539,88.9223327636719,95.4174728393555,2085544,92.9717025756836
2020-03-31,95.291259765625,99.0679626464844,93.2038803100586,98.1359252929688,1981411,95.6204833984375
2020-04-01,94.2233047485352,94.2233047485352,85.9029159545898,87.019416809082,1765214,84.7889175415039
2020-04-02,85.4368896484375,92.2135925292969,85.4368896484375,90.0097122192383,1682711,87.7025604248047
2020-04-03,89.5048522949219,90.1747589111328,86.6116485595703,89.3300933837891,2634431,87.0403747558594
2020-04-06,97.0873794555664,97.6796112060547,92.6504821777344,95.0873794555664,2710960,92.6500778198242
2020-04-07,100.087379455566,105.291259765625,97.9611663818359,98.9417495727539,3112042,96.4056549072266
2020-04-08,100.233009338379,108.737861633301,99.6990280151367,108.038833618164,3025316,105.269546508789
2020-04-09,108.699028015137,111.417472839355,105.12621307373,107.145629882812,2119946,104.39924621582
2020-04-13,105.242721557617,105.825241088867,101.106796264648,104.87378692627,1167196,102.185646057129
2020-04-14,106.699028015137,111.320388793945,106.048545837402,110.281555175781,2374047,107.454788208008
2020-04-15,105.912620544434,109.145629882812,105.51456451416,106.912620544434,1647485,104.172218322754
