"Fecha","HUM.Open","HUM.High","HUM.Low","HUM.Close","HUM.Volume","HUM.Adjusted"
2017-05-22,227.899993896484,230.669998168945,227.899993896484,230.300003051758,1076700,220.132568359375
2017-05-23,230.300003051758,230.729995727539,227.350006103516,229.279998779297,859300,219.157562255859
2017-05-24,229.479995727539,232.149993896484,229.039993286133,231.610000610352,805500,221.384689331055
2017-05-25,232.5,234.869995117188,231.440002441406,232.229995727539,1172100,221.977310180664
2017-05-26,233.089996337891,234.880004882812,231.259994506836,232.25,1670100,221.996459960938
2017-05-30,232.270004272461,233,229.919998168945,230.369995117188,1023100,220.199417114258
2017-05-31,230.899993896484,232.860000610352,230.479995727539,232.259994506836,1217500,222.005996704102
2017-06-01,232.160003662109,235.979995727539,232.160003662109,235,1279900,224.625015258789
2017-06-02,235.5,236.350006103516,233.570007324219,234.210006713867,1270200,223.869918823242
2017-06-05,233.679992675781,234.100006103516,232.649993896484,232.759994506836,1731300,222.48388671875
2017-06-06,233.160003662109,233.979995727539,232.229995727539,233.5,1339900,223.191284179688
2017-06-07,234.940002441406,235.770004272461,233.339996337891,233.75,2435300,223.430221557617
2017-06-08,233.75,234.550003051758,229.080001831055,230.259994506836,2821100,220.094268798828
2017-06-09,231.369995117188,232.690002441406,229.690002441406,229.690002441406,2335600,219.549423217773
2017-06-12,231.110000610352,231.110000610352,223.399993896484,228.100006103516,1920000,218.029663085938
2017-06-13,228.149993896484,232.020004272461,227.910003662109,231.949996948242,1318900,221.709671020508
2017-06-14,232.179992675781,233.589996337891,229.729995727539,231.710006713867,1069200,221.48030090332
2017-06-15,231.259994506836,232.559997558594,230.080001831055,232.410003662109,926600,222.1494140625
2017-06-16,233.470001220703,234.460006713867,232.720001220703,234.460006713867,2573800,224.10888671875
2017-06-19,234.5,236.820007324219,234.089996337891,235.490005493164,1870300,225.093383789062
2017-06-20,235.740005493164,235.979995727539,232.699996948242,232.970001220703,997800,222.684661865234
2017-06-21,233.699996948242,236.75,233.690002441406,236.210006713867,1177400,225.781631469727
2017-06-22,236.149993896484,241.330001831055,235.339996337891,237,1628200,226.536743164062
2017-06-23,237.110000610352,238.419998168945,235.419998168945,238.419998168945,1303300,227.894027709961
2017-06-26,237.779998779297,238.410003662109,233.860000610352,234.75,1052000,224.38606262207
2017-06-27,236.270004272461,240.520004272461,234.149993896484,237.070007324219,1650300,226.603637695312
2017-06-28,239.009994506836,241.119995117188,237.119995117188,239.759994506836,1258000,229.562210083008
2017-06-29,240.899993896484,241.070007324219,237.130004882812,239.339996337891,1248000,229.160079956055
2017-06-30,239.580001831055,241.960006713867,239.580001831055,240.619995117188,1322400,230.385620117188
2017-07-03,241.869995117188,243.740005493164,238.75,238.949996948242,521000,228.786636352539
2017-07-05,239.289993286133,243.220001220703,239.220001220703,242.320007324219,948200,232.013336181641
2017-07-06,241.759994506836,243.139999389648,237.75,238.460006713867,1233000,228.317504882812
2017-07-07,238.5,239.679992675781,237.5,238.229995727539,1319000,228.097320556641
2017-07-10,237.589996337891,239.570007324219,237.350006103516,239.039993286133,1546600,228.872848510742
2017-07-11,239,241.470001220703,238.570007324219,239.039993286133,782900,228.872848510742
2017-07-12,238.589996337891,240,238.589996337891,239.220001220703,946700,229.045181274414
2017-07-13,240.229995727539,240.229995727539,237.600006103516,238.059997558594,892900,227.934539794922
2017-07-14,238,239.270004272461,237.399993896484,239.089996337891,1126900,228.92073059082
2017-07-17,239.419998168945,239.820007324219,237.410003662109,237.559997558594,808200,227.455810546875
2017-07-18,238.179992675781,238.179992675781,231.990005493164,235.059997558594,1575300,225.062118530273
2017-07-19,235.179992675781,237.669998168945,235.009994506836,236.229995727539,935000,226.182342529297
2017-07-20,236.110000610352,237.089996337891,234.839996337891,235.830001831055,1063600,225.799377441406
2017-07-21,235.440002441406,236.520004272461,234.699996948242,235.919998168945,1013800,225.885528564453
2017-07-24,235.850006103516,236.089996337891,234.199996948242,235.5,1219700,225.483383178711
2017-07-25,236.259994506836,236.910003662109,234.339996337891,234.910003662109,948600,224.918579101562
2017-07-26,235.440002441406,235.580001831055,233.490005493164,233.5,1114800,223.568511962891
2017-07-27,233.220001220703,234.580001831055,231.089996337891,232.600006103516,782600,222.706756591797
2017-07-28,232.970001220703,236.630004882812,231.539993286133,233.080001831055,1591000,223.166351318359
2017-07-31,233.690002441406,233.710006713867,230.869995117188,231.199996948242,843000,221.366333007812
2017-08-01,231.639999389648,232.470001220703,229.839996337891,230.770004272461,1022800,220.954620361328
2017-08-02,238,242.779998779297,237.100006103516,241.089996337891,2951900,230.835693359375
2017-08-03,241.830001831055,249.330001831055,241.690002441406,248.839996337891,2365900,238.256011962891
2017-08-04,249.589996337891,251.800003051758,245.190002441406,245.929992675781,1557500,235.469802856445
2017-08-07,245.490005493164,249.630004882812,245.380004882812,249.619995117188,1068100,239.002853393555
2017-08-08,249.320007324219,251,247.800003051758,250.220001220703,1257200,239.577301025391
2017-08-09,250.339996337891,255.100006103516,248.800003051758,254.960006713867,1353900,244.115753173828
2017-08-10,253.490005493164,255.270004272461,250.880004882812,251.669998168945,802300,240.965637207031
2017-08-11,251.300003051758,252.820007324219,249.940002441406,249.990005493164,840300,239.357116699219
2017-08-14,250.320007324219,252.309997558594,250,250.25,726400,239.606048583984
2017-08-15,250.580001831055,250.949996948242,246.610000610352,246.830001831055,1274700,236.331481933594
2017-08-16,247.259994506836,249.309997558594,246.770004272461,247.360000610352,1026000,236.838973999023
2017-08-17,247.369995117188,248.979995727539,246.610000610352,247.660003662109,748700,237.126205444336
2017-08-18,247.399993896484,248.369995117188,245.679992675781,247.279998779297,754400,236.762390136719
2017-08-21,248.139999389648,250.270004272461,247.419998168945,249.360000610352,710000,238.75390625
2017-08-22,248.529998779297,254.320007324219,247.979995727539,253.279998779297,1322800,242.507186889648
2017-08-23,252.070007324219,253.460006713867,250.830001831055,251.990005493164,674000,241.272048950195
2017-08-24,252.660003662109,252.970001220703,251.199996948242,251.850006103516,600900,241.138000488281
2017-08-25,252.179992675781,254.270004272461,252.179992675781,253,688400,242.239105224609
2017-08-28,253.089996337891,255.070007324219,252.669998168945,255.070007324219,1186200,244.221008300781
2017-08-29,254.130004882812,255.910003662109,253.460006713867,255.669998168945,1025300,244.795516967773
2017-08-30,255.649993896484,255.649993896484,253.259994506836,254.240005493164,617200,243.426376342773
2017-08-31,254.990005493164,257.739990234375,254.610000610352,257.619995117188,1017200,246.662551879883
2017-09-01,257.980010986328,259.459991455078,257.049987792969,258.75,521300,247.744522094727
2017-09-05,258,259.470001220703,256.630004882812,257.549987792969,762100,246.595565795898
2017-09-06,258,258.809997558594,255,256.880004882812,682400,245.954086303711
2017-09-07,256.940002441406,258.380004882812,255.979995727539,256.529998779297,692200,245.618927001953
2017-09-08,256.399993896484,257.290008544922,255.679992675781,256.559997558594,837000,245.647674560547
2017-09-11,258.290008544922,259.760009765625,257.160003662109,257.209991455078,671200,246.270050048828
2017-09-12,257.109985351562,257.720001220703,253.960006713867,255.100006103516,742100,244.249740600586
2017-09-13,255.179992675781,257.739990234375,251.520004272461,251.539993286133,1322400,240.841156005859
2017-09-14,251.600006103516,251.880004882812,249.770004272461,250.649993896484,1050900,239.989028930664
2017-09-15,250,250.960006713867,249.149993896484,249.279998779297,1228400,238.677307128906
2017-09-18,250.009994506836,250.490005493164,247.839996337891,248.449996948242,1112400,237.882598876953
2017-09-19,248.800003051758,249.5,239.610000610352,240.039993286133,1725300,229.830322265625
2017-09-20,240.080001831055,241.979995727539,237.550003051758,239.679992675781,1824200,229.485656738281
2017-09-21,240.059997558594,240.059997558594,237.830001831055,238.639999389648,1177900,228.489868164062
2017-09-22,238.910003662109,244.429992675781,235.220001220703,239.089996337891,1343100,228.92073059082
2017-09-25,239.550003051758,241.639999389648,236.970001220703,237.210006713867,1098400,227.120697021484
2017-09-26,237.839996337891,241.789993286133,237.839996337891,239.210006713867,1348800,229.035629272461
2017-09-27,239.479995727539,240.240005493164,235.149993896484,238.869995117188,1361600,228.710052490234
2017-09-28,238.330001831055,244.869995117188,237.910003662109,242.75,1083900,232.814956665039
2017-09-29,243.039993286133,243.710006713867,240.800003051758,243.630004882812,1541100,233.658874511719
2017-10-02,244.410003662109,245.979995727539,244,245,1099400,234.972839355469
2017-10-03,245.070007324219,247.399993896484,244.669998168945,247.389999389648,720800,237.264984130859
2017-10-04,247.389999389648,248.410003662109,246.330001831055,246.509994506836,712000,236.420989990234
2017-10-05,246.75,247.300003051758,244.880004882812,245.360000610352,1059600,235.318084716797
2017-10-06,246.119995117188,248.330001831055,245.630004882812,246.899993896484,1152600,236.795028686523
2017-10-09,242,244.110000610352,239.839996337891,240.410003662109,929400,230.570693969727
2017-10-10,240.449996948242,241.789993286133,239.509994506836,240.490005493164,1235100,230.647415161133
2017-10-11,240,242.990005493164,240,240.380004882812,821300,230.541915893555
2017-10-12,240.990005493164,242.339996337891,239.580001831055,241.440002441406,727900,231.558502197266
2017-10-13,237.919998168945,240.699996948242,235.699996948242,237.729995727539,812000,228.000350952148
2017-10-16,236.779998779297,238.380004882812,235.740005493164,237.169998168945,1121700,227.463256835938
2017-10-17,239.399993896484,242.419998168945,237.669998168945,240.429992675781,1692000,230.589874267578
2017-10-18,241.179992675781,245.600006103516,241.179992675781,241.309997558594,1099800,231.433822631836
2017-10-19,241.350006103516,243.009994506836,238.580001831055,242.690002441406,796700,232.757385253906
2017-10-20,243.899993896484,246.889999389648,243.270004272461,245.809997558594,742200,235.749694824219
2017-10-23,246.149993896484,248.899993896484,244.179992675781,246.130004882812,729500,236.056549072266
2017-10-24,245.440002441406,247.539993286133,243.100006103516,246.490005493164,648400,236.401840209961
2017-10-25,247.070007324219,249.070007324219,245.910003662109,248.360000610352,744600,238.195297241211
2017-10-26,249.940002441406,254.279998779297,248.320007324219,251.520004272461,1142100,241.225982666016
2017-10-27,252.460006713867,264.559997558594,251.229995727539,258.970001220703,1892200,248.371047973633
2017-10-30,258.920013427734,260.309997558594,255.369995117188,255.660003662109,1374100,245.196563720703
2017-10-31,255.669998168945,256.850006103516,253.169998168945,255.350006103516,796100,244.899230957031
2017-11-01,256.25,258.489990234375,254.25,255.479995727539,604900,245.023895263672
2017-11-02,254.919998168945,257.910003662109,253.919998168945,256.350006103516,656300,245.858306884766
2017-11-03,255.910003662109,258.529998779297,253.940002441406,256.690002441406,688600,246.184356689453
2017-11-06,256.079986572266,258.329986572266,253.820007324219,254.479995727539,1197700,244.064834594727
2017-11-07,255.139999389648,257.230010986328,253.990005493164,256.309997558594,1075400,245.819915771484
2017-11-08,252.860000610352,254.160003662109,238.589996337891,243.479995727539,2594300,233.514999389648
2017-11-09,241.380004882812,247.509994506836,240.289993286133,247.460006713867,1950900,237.332138061523
2017-11-10,245.949996948242,247.259994506836,241.619995117188,244.389999389648,1265500,234.387832641602
2017-11-13,244.490005493164,244.970001220703,240.770004272461,240.940002441406,1445100,231.078964233398
2017-11-14,240.740005493164,241.570007324219,237.899993896484,239.559997558594,1925400,229.755477905273
2017-11-15,239.410003662109,239.410003662109,233.130004882812,233.279998779297,1618800,223.732452392578
2017-11-16,233.889999389648,238.059997558594,232.869995117188,235.910003662109,2041300,226.254821777344
2017-11-17,234.880004882812,237.690002441406,233.279998779297,233.460006713867,1032400,223.905120849609
2017-11-20,233.160003662109,235.300003051758,231.899993896484,233.479995727539,1768400,223.924301147461
2017-11-21,234.039993286133,236.699996948242,233.820007324219,236.419998168945,1200100,226.743957519531
2017-11-22,236.639999389648,239.419998168945,235.559997558594,238.300003051758,1259700,228.547012329102
2017-11-24,239.380004882812,241.740005493164,237.199996948242,240.509994506836,557600,230.666595458984
2017-11-27,241.820007324219,244.070007324219,239.539993286133,243.559997558594,1743500,233.591751098633
2017-11-28,243.75,245.240005493164,241.570007324219,244.220001220703,1075200,234.224761962891
2017-11-29,243.639999389648,251.059997558594,242.770004272461,250.130004882812,1452900,239.892883300781
2017-11-30,251.119995117188,261.339996337891,250.289993286133,260.859985351562,1937500,250.183700561523
2017-12-01,260.809997558594,261.970001220703,251.619995117188,258.529998779297,1370700,247.949096679688
2017-12-04,261.519989013672,262.5,251.190002441406,252.279998779297,2500000,241.95491027832
2017-12-05,252.270004272461,255.660003662109,251.320007324219,253.339996337891,927700,242.971466064453
