"Fecha","DD.Open","DD.High","DD.Low","DD.Close","DD.Volume","DD.Adjusted"
2022-11-23,71.1399993896484,71.9000015258789,70.9100036621094,71.8099975585938,1497000,70.4094619750977
2022-11-25,71.4700012207031,72.120002746582,71.0800018310547,71.25,1051100,69.8603820800781
2022-11-28,70.1500015258789,70.7399978637695,69.0599975585938,69.3499984741211,2707800,67.997444152832
2022-11-29,69.2200012207031,70.0899963378906,69.0400009155273,69.4599990844727,2534000,68.4309234619141
2022-11-30,69.4400024414062,70.5400009155273,68.4199981689453,70.5100021362305,3808500,69.4653625488281
2022-12-01,70.3499984741211,70.8000030517578,69.629997253418,70.4199981689453,4646200,69.376708984375
2022-12-02,69.5999984741211,71.620002746582,69.25,71.5599975585938,2501500,70.4998168945312
2022-12-05,70.6600036621094,71.2200012207031,70.2900009155273,70.4199981689453,1934600,69.376708984375
2022-12-06,70.7099990844727,71.0199966430664,69.3099975585938,69.9700012207031,2034900,68.9333724975586
2022-12-07,69.8399963378906,70.75,69.4400024414062,69.6999969482422,2321600,68.667366027832
2022-12-08,70.3600006103516,70.6999969482422,69.5599975585938,69.8499984741211,1923900,68.8151550292969
2022-12-09,69.6900024414062,70.0899963378906,68.8199996948242,68.8899993896484,1688100,67.8693695068359
2022-12-12,68.8199996948242,69.9000015258789,68.6600036621094,69.870002746582,2387500,68.8348541259766
2022-12-13,71.6999969482422,71.8499984741211,70.2699966430664,70.8600006103516,2489300,69.810188293457
2022-12-14,70.5500030517578,71.3399963378906,69,69.6399993896484,2703200,68.6082534790039
2022-12-15,68.6699981689453,68.7699966430664,67.5400009155273,67.8099975585938,3225800,66.8053741455078
2022-12-16,67.3399963378906,68.7200012207031,66.9800033569336,67.9100036621094,4639200,66.9038925170898
2022-12-19,67.7399978637695,68.2799987792969,67.0699996948242,67.5599975585938,4296500,66.5590667724609
2022-12-20,67.8600006103516,68.5400009155273,67.4800033569336,67.5100021362305,2135600,66.5098266601562
2022-12-21,68.2200012207031,68.6699981689453,68.129997253418,68.3199996948242,2040300,67.3078231811523
2022-12-22,67.4800033569336,67.5899963378906,66.3099975585938,67.5500030517578,2487000,66.5492248535156
2022-12-23,67.4599990844727,68.7900009155273,67.4000015258789,68.7300033569336,1509400,67.7117385864258
2022-12-27,68.75,69.3300018310547,68.6500015258789,68.7799987792969,1470200,67.7610015869141
2022-12-28,68.9899978637695,69.25,67.7399978637695,67.8000030517578,1278400,66.795524597168
2022-12-29,68,69.0800018310547,68,68.5800018310547,1151600,67.56396484375
2022-12-30,68.0500030517578,68.6600036621094,67.9300003051758,68.629997253418,1439800,67.6132202148438
2023-01-03,69.0500030517578,69.5699996948242,68.2200012207031,68.8600006103516,1776200,67.8398132324219
2023-01-04,69.6800003051758,70.9800033569336,69.4300003051758,70.5299987792969,2558100,69.4850692749023
2023-01-05,69.5999984741211,70.9199981689453,69.2399978637695,70.870002746582,2590500,69.8200378417969
2023-01-06,71.7799987792969,72.8199996948242,71,72.4700012207031,3387600,71.3963317871094
2023-01-09,72.8300018310547,74.1699981689453,72.6900024414062,73.4800033569336,3273400,72.3913726806641
2023-01-10,73.3499984741211,74.0299987792969,72.8399963378906,73.9199981689453,1788400,72.8248519897461
2023-01-11,74.4899978637695,75.0100021362305,74.0699996948242,74.9000015258789,2250700,73.7903289794922
2023-01-12,74.5999984741211,75.379997253418,74.0699996948242,74.75,2602600,73.6425552368164
2023-01-13,73.8899993896484,75.379997253418,73.6800003051758,75.1999969482422,3434200,74.0858840942383
2023-01-17,74.3199996948242,74.6999969482422,73.9599990844727,74.3300018310547,3498000,73.2287826538086
2023-01-18,74.8499984741211,75.1699981689453,73.0299987792969,73.1800003051758,7485200,72.095817565918
2023-01-19,72.7799987792969,72.9599990844727,71.9599990844727,72.8000030517578,3681700,71.7214431762695
2023-01-20,72.870002746582,74.0199966430664,72.3399963378906,73.9700012207031,3700100,72.8740997314453
2023-01-23,73.8300018310547,75.3399963378906,73.4400024414062,75.3000030517578,2117400,74.1844100952148
2023-01-24,74.2099990844727,75.1100006103516,73.9899978637695,74.9400024414062,3067000,73.8297424316406
2023-01-25,73.7900009155273,74.1800003051758,72.9800033569336,73.5299987792969,3193100,72.4406280517578
2023-01-26,73.1699981689453,73.7900009155273,72.0999984741211,73.7300033569336,3134500,72.6376647949219
2023-01-27,73.0599975585938,74.1900024414062,73.0599975585938,73.5500030517578,2171300,72.460334777832
2023-01-30,73.0999984741211,73.5599975585938,72.4499969482422,72.6500015258789,2542000,71.5736694335938
2023-01-31,72.9100036621094,74,72.2699966430664,73.9499969482422,2736000,72.8544006347656
2023-02-01,73.5400009155273,74.7900009155273,72.8600006103516,74.1399993896484,3593900,73.0415878295898
2023-02-02,74.2099990844727,74.7099990844727,73.2300033569336,74.5400009155273,2880900,73.435661315918
2023-02-03,73.5100021362305,74.1900024414062,72.8399963378906,72.9800033569336,2836400,71.8987808227539
2023-02-06,72.6399993896484,72.7399978637695,71.8099975585938,72.3600006103516,3070100,71.287956237793
2023-02-07,75.3000030517578,77.7900009155273,75.2900009155273,77.7900009155273,7899300,76.6375122070312
2023-02-08,77.2099990844727,77.5899963378906,76.75,76.9000015258789,3254200,75.7606964111328
2023-02-09,77.8399963378906,78.4000015258789,75.2699966430664,75.7600021362305,3399300,74.6375885009766
2023-02-10,75.4000015258789,75.8899993896484,74.8899993896484,75.8099975585938,1980900,74.6868438720703
2023-02-13,75.8199996948242,76.5999984741211,75.4400024414062,76.370002746582,2438900,75.2385482788086
2023-02-14,76.0800018310547,77,75.6500015258789,76.4599990844727,1975700,75.3272171020508
2023-02-15,76.2699966430664,76.4100036621094,75.6399993896484,76.3399963378906,1525100,75.2089920043945
2023-02-16,75.1800003051758,76.4899978637695,75.0299987792969,75.4700012207031,1945800,74.3518829345703
2023-02-17,74.9700012207031,75.2200012207031,74.4199981689453,75.0800018310547,2052400,73.9676666259766
2023-02-21,74.3199996948242,74.8099975585938,72.7200012207031,72.9599990844727,3098000,71.8790740966797
2023-02-22,73.0599975585938,73.6600036621094,72.6699981689453,72.9100036621094,2388500,71.8298110961914
2023-02-23,73.2900009155273,73.75,72.120002746582,72.8399963378906,2001800,71.7608489990234
2023-02-24,71.8099975585938,73.3199996948242,71.4599990844727,72.9199981689453,2914300,71.8396606445312
2023-02-27,73.3199996948242,73.6600036621094,72.9599990844727,73.0299987792969,2372700,72.3050003051758
2023-02-28,72.9499969482422,73.3099975585938,72.4000015258789,73.0299987792969,3037400,72.3050003051758
2023-03-01,72.9300003051758,74.379997253418,72.8499984741211,73.6699981689453,2620500,72.9386444091797
2023-03-02,73.5,74.9899978637695,73,74.9100036621094,2310200,74.1663436889648
2023-03-03,75.379997253418,75.379997253418,74.4300003051758,74.6500015258789,2836400,73.9089202880859
2023-03-06,74.2600021362305,74.4300003051758,72.5,72.8000030517578,3290500,72.0772857666016
2023-03-07,72.5199966430664,72.5199966430664,70.629997253418,71.129997253418,3719500,70.4238586425781
2023-03-08,71.2300033569336,72.5199966430664,70.9599990844727,72.0999984741211,2948200,71.3842315673828
2023-03-09,72.5199966430664,72.6900024414062,70.5699996948242,70.8199996948242,3544600,70.1169357299805
2023-03-10,70.5500030517578,71.2099990844727,69.5500030517578,70.3399963378906,3515200,69.6417007446289
2023-03-13,69.4899978637695,69.9800033569336,68.5599975585938,69.25,3124900,68.5625228881836
2023-03-14,70.4499969482422,71.2200012207031,69.5599975585938,70.3000030517578,2974300,69.6021118164062
2023-03-15,68.5699996948242,68.7600021362305,67.0500030517578,67.8399963378906,4958900,67.1665191650391
2023-03-16,67.1999969482422,69.5500030517578,66.9000015258789,69.2200012207031,4391600,68.5328216552734
2023-03-17,68.9400024414062,68.9400024414062,67.4199981689453,67.5500030517578,14594600,66.8794021606445
2023-03-20,68.0100021362305,69.3499984741211,68,68.9300003051758,3483500,68.2456970214844
2023-03-21,70.1900024414062,70.4800033569336,69.3399963378906,69.6699981689453,3372500,68.9783554077148
2023-03-22,69.3300018310547,70.0999984741211,68.1699981689453,68.1999969482422,2904400,67.52294921875
2023-03-23,68.3099975585938,69.3000030517578,67.5100021362305,68.3600006103516,2501600,67.6813583374023
2023-03-24,67.7399978637695,68.9100036621094,66.8300018310547,68.5999984741211,2183300,67.9189758300781
2023-03-27,69.1500015258789,69.4800033569336,68.8199996948242,68.9400024414062,1738500,68.2555999755859
2023-03-28,69,69.6999969482422,68.8300018310547,69.5800018310547,2061500,68.8892517089844
2023-03-29,70.4199981689453,71.0999984741211,70.1100006103516,70.8300018310547,2417700,70.126838684082
2023-03-30,71.4199981689453,71.4800033569336,70.4700012207031,70.629997253418,2050000,69.9288177490234
2023-03-31,70.7200012207031,71.8499984741211,70.6699981689453,71.7699966430664,2499300,71.057502746582
2023-04-03,72.0100021362305,72.8600006103516,71.7200012207031,71.8899993896484,3576900,71.1763153076172
2023-04-04,71.5599975585938,71.6900024414062,69.75,70.2200012207031,3043200,69.5228958129883
2023-04-05,69.5100021362305,70.4199981689453,69.3000030517578,70.3600006103516,3329200,69.661506652832
2023-04-06,69.9800033569336,70.2399978637695,69.1500015258789,69.6399993896484,2888400,68.9486541748047
2023-04-10,69.1699981689453,69.8499984741211,68.9199981689453,69.8099975585938,2263400,69.1169662475586
2023-04-11,70.2200012207031,71.0599975585938,70.0800018310547,70.6800003051758,2008600,69.9783325195312
2023-04-12,71.5400009155273,71.8399963378906,70.4899978637695,70.8300018310547,3073300,70.126838684082
2023-04-13,70.7399978637695,71.4400024414062,70.3399963378906,71.2699966430664,2634800,70.5624694824219
2023-04-14,71.25,71.8499984741211,70.0599975585938,70.4599990844727,3024100,69.7605133056641
2023-04-17,70.5,71.1600036621094,70.370002746582,71.1500015258789,2665400,70.4436645507812
2023-04-18,71.7600021362305,71.9499969482422,70.9700012207031,71.629997253418,3105400,70.9188919067383
2023-04-19,71.3399963378906,71.4199981689453,70.8899993896484,71.2099990844727,1628400,70.5030670166016
2023-04-20,70.5100021362305,71.0299987792969,69.9199981689453,70.2900009155273,2605200,69.5922012329102
2023-04-21,69.9599990844727,70.0500030517578,69.3300018310547,69.8899993896484,3615400,69.1961669921875
2023-04-24,69.9700012207031,70.5800018310547,69.8300018310547,70.5500030517578,2951500,69.8496246337891
2023-04-25,69.5500030517578,69.7300033569336,67.8899993896484,67.9899978637695,3521200,67.3150253295898
2023-04-26,67.8000030517578,68.1699981689453,66.8300018310547,67.370002746582,3158400,66.7011871337891
2023-04-27,67.5800018310547,68.879997253418,67.4100036621094,68.6999969482422,2722000,68.0179824829102
2023-04-28,68.5100021362305,70.0199966430664,68.5100021362305,69.7200012207031,3406500,69.0278625488281
2023-05-01,69.8000030517578,70.4700012207031,69.1699981689453,69.379997253418,2542500,68.6912307739258
2023-05-02,63.9700012207031,65.0899963378906,62.7999992370605,65.0299987792969,9790900,64.3844146728516
2023-05-03,64.9300003051758,65.8300018310547,64.2600021362305,64.4000015258789,4701400,63.7606735229492
2023-05-04,63.9799995422363,64.4700012207031,63.25,64.0599975585938,3075400,63.4240455627441
2023-05-05,64.8499984741211,65.6800003051758,64.6900024414062,65.5100021362305,2639600,64.8596572875977
2023-05-08,65.8499984741211,65.9300003051758,64.5500030517578,64.7699966430664,2365000,64.1269989013672
2023-05-09,64.0899963378906,64.5,63.6399993896484,64.2699966430664,2031900,63.6319618225098
2023-05-10,65,65.129997253418,63.2599983215332,64.1399993896484,2356500,63.5032539367676
2023-05-11,63.5999984741211,63.8699989318848,63.3800010681152,63.8600006103516,2071300,63.2260360717773
2023-05-12,64.1600036621094,64.4899978637695,63.2200012207031,63.7700004577637,1929700,63.1369285583496
2023-05-15,65.2200012207031,65.7200012207031,64.3099975585938,65.620002746582,3589000,64.9685668945312
2023-05-16,65.2300033569336,65.370002746582,64.5599975585938,65,2152300,64.3547210693359
2023-05-17,65.2900009155273,65.9599990844727,64.8300018310547,65.5999984741211,2370200,64.9487609863281
2023-05-18,65.4199981689453,66.9899978637695,65.0899963378906,66.8899993896484,4130800,66.2259521484375
2023-05-19,67.2300033569336,67.379997253418,66.4499969482422,66.75,3038800,66.0873413085938
2023-05-22,66.6600036621094,67.5699996948242,66.2900009155273,67.0800018310547,1841400,66.4140701293945
2023-05-23,66.879997253418,68.0400009155273,66.8600006103516,67.3899993896484,2534800,66.7209854125977
2023-05-24,67,67.2200012207031,65.9700012207031,66.2699966430664,4746700,65.6121063232422
2023-05-25,66.3000030517578,66.9100036621094,65.8499984741211,66.5299987792969,2601200,65.8695297241211
2023-05-26,66.9000015258789,67.9800033569336,66.629997253418,67.5999984741211,4840600,66.9289016723633
2023-05-30,67.6500015258789,68.9300003051758,67.3300018310547,68.7200012207031,4597000,68.4020614624023
2023-05-31,68.3000030517578,68.6100006103516,67.0299987792969,67.1900024414062,6346500,66.8791427612305
2023-06-01,67.3300018310547,68.120002746582,67.0899963378906,67.4400024414062,4507700,67.1279830932617
2023-06-02,71.5,73.3000030517578,71.0999984741211,72.370002746582,8258600,72.0351715087891
2023-06-05,72.3600006103516,72.5500030517578,71.5299987792969,71.5699996948242,4111700,71.2388687133789
2023-06-06,71.1999969482422,72.5800018310547,70.7300033569336,71.0400009155273,3430200,70.7113265991211
2023-06-07,70.8300018310547,71.9199981689453,70.6900024414062,71.0299987792969,3436800,70.7013702392578
2023-06-08,71,71.1100006103516,69.8000030517578,70.4400024414062,3071600,70.1141052246094
2023-06-09,70.2699966430664,70.4000015258789,69.5400009155273,69.6699981689453,2818000,69.3476638793945
2023-06-12,69.5999984741211,70.379997253418,69.3300018310547,69.7200012207031,3002200,69.3974304199219
2023-06-13,70.3199996948242,71.2099990844727,70,70.7699966430664,3275000,70.4425735473633
2023-06-14,70.7300033569336,70.9300003051758,69.6800003051758,69.9400024414062,4364000,69.6164169311523
2023-06-15,69.5699996948242,70.0100021362305,68.5999984741211,69.7099990844727,4911500,69.3874740600586
2023-06-16,69.9199981689453,70.0100021362305,68.5100021362305,69.4100036621094,7877300,69.0888671875
2023-06-20,68.2900009155273,68.9700012207031,67.3600006103516,68.6999969482422,5246700,68.3821487426758
2023-06-21,68.1399993896484,68.870002746582,67.4599990844727,68.4199981689453,4303300,68.1034469604492
2023-06-22,68,68.1699981689453,67.3099975585938,67.8399963378906,2660600,67.526123046875
2023-06-23,67.1500015258789,67.9499969482422,66.620002746582,67.7799987792969,3545800,67.4664077758789
2023-06-26,67.7600021362305,68.6699981689453,67.6999969482422,67.8000030517578,2547500,67.4863204956055
2023-06-27,67.9499969482422,69.2099990844727,67.8000030517578,69.1999969482422,3122900,68.8798370361328
2023-06-28,69.0100021362305,69.9100036621094,68.379997253418,69.6699981689453,3306500,69.3476638793945
2023-06-29,69.4000015258789,70.9599990844727,69.4000015258789,70.8600006103516,3353900,70.5321578979492
2023-06-30,71.370002746582,71.8000030517578,71.1699981689453,71.4400024414062,2799500,71.1094741821289
2023-07-03,71.25,72.0800018310547,71.25,71.5699996948242,1237200,71.2388687133789
2023-07-05,70.7799987792969,70.8300018310547,69.75,69.7900009155273,3332500,69.4671096801758
2023-07-06,69.2399978637695,69.6500015258789,68.0100021362305,69.5699996948242,3382300,69.2481231689453
2023-07-07,69.7799987792969,71.1600036621094,69.7799987792969,70.4100036621094,3064000,70.0842437744141
2023-07-10,70.5100021362305,71.4000015258789,69.8600006103516,70.3199996948242,2857400,69.9946517944336
2023-07-11,70.7699966430664,71.4400024414062,70.0299987792969,71.3399963378906,2046800,71.0099334716797
2023-07-12,72,73.0699996948242,71.629997253418,72.629997253418,4052400,72.2939682006836
2023-07-13,72.8600006103516,73.5699996948242,72.5500030517578,73.1999969482422,3333000,72.861328125
2023-07-14,73.0999984741211,73.0999984741211,72.1900024414062,72.6100006103516,2002600,72.2740631103516
2023-07-17,72.1999969482422,72.75,72.1999969482422,72.5800018310547,2430300,72.2442016601562
2023-07-18,73.0899963378906,74.6500015258789,72.3300018310547,74.5500030517578,2787200,74.2050857543945
2023-07-19,74.75,75.4400024414062,74.5500030517578,75.1600036621094,3428300,74.8122634887695
2023-07-20,75.5599975585938,75.6600036621094,74.8099975585938,75.4199981689453,2412000,75.0710601806641
2023-07-21,75.4199981689453,75.6600036621094,74.7200012207031,75.129997253418,3827100,74.7824020385742
2023-07-24,75,75.870002746582,74.75,75.4899978637695,2569200,75.1407318115234
2023-07-25,76,77.0999984741211,75.7699966430664,76.8000030517578,2560600,76.4446792602539
