"Fecha","EW.Open","EW.High","EW.Low","EW.Close","EW.Volume","EW.Adjusted"
2023-03-13,74.25,77.0299987792969,73.5400009155273,76.620002746582,5851700,76.620002746582
2023-03-14,77.870002746582,78.25,76.5999984741211,78.1999969482422,8343600,78.1999969482422
2023-03-15,77.4599990844727,79.5400009155273,77,79.4800033569336,3695200,79.4800033569336
2023-03-16,78.870002746582,82.25,78.5599975585938,81.9100036621094,4780400,81.9100036621094
2023-03-17,82.6999969482422,82.6999969482422,80.2799987792969,80.7399978637695,4710200,80.7399978637695
2023-03-20,80.629997253418,81.7099990844727,80.0199966430664,81.0800018310547,3866800,81.0800018310547
2023-03-21,81.2600021362305,82.4599990844727,81.0299987792969,81.7300033569336,4227400,81.7300033569336
2023-03-22,81.7600021362305,81.8899993896484,79.379997253418,79.4100036621094,3259300,79.4100036621094
2023-03-23,79.9899978637695,81.1600036621094,78.879997253418,79.5500030517578,2701300,79.5500030517578
2023-03-24,79.5500030517578,81.0199966430664,79.370002746582,80.7600021362305,2759100,80.7600021362305
2023-03-27,81.4599990844727,82.1999969482422,80.7399978637695,80.9199981689453,3149800,80.9199981689453
2023-03-28,80.75,81.4700012207031,80.1800003051758,80.4899978637695,3092000,80.4899978637695
2023-03-29,81,81.6600036621094,80.8499984741211,81.6399993896484,2197000,81.6399993896484
2023-03-30,82.4800033569336,82.5999984741211,81.0500030517578,81.5699996948242,1701400,81.5699996948242
2023-03-31,82.0400009155273,82.7799987792969,81.3899993896484,82.7300033569336,2878700,82.7300033569336
2023-04-03,82.3099975585938,82.7300033569336,81.6399993896484,82.1699981689453,2295000,82.1699981689453
2023-04-04,82.4899978637695,83.5899963378906,82.1800003051758,83.1999969482422,2777800,83.1999969482422
2023-04-05,83.5199966430664,83.629997253418,82.7600021362305,83.4499969482422,2375100,83.4499969482422
2023-04-06,83.4199981689453,83.9199981689453,82.7699966430664,83.879997253418,1594900,83.879997253418
2023-04-10,83.3300018310547,83.3300018310547,81.7799987792969,82.75,2256900,82.75
2023-04-11,82.6399993896484,83.1699981689453,82.0500030517578,82.1999969482422,2341400,82.1999969482422
2023-04-12,82.6399993896484,83.75,82.2099990844727,82.9199981689453,3015300,82.9199981689453
2023-04-13,83.370002746582,84.7099990844727,82.9400024414062,84.6600036621094,2011000,84.6600036621094
2023-04-14,84.3499984741211,84.9400024414062,83.4199981689453,84.3600006103516,2487300,84.3600006103516
2023-04-17,84.7099990844727,84.8499984741211,83.4499969482422,84.0500030517578,1636900,84.0500030517578
2023-04-18,84.5699996948242,84.5699996948242,83.75,84.3499984741211,2008700,84.3499984741211
2023-04-19,84.9499969482422,87.0999984741211,84.6999969482422,86.5,5562800,86.5
2023-04-20,86.5500030517578,87.0800018310547,85.3499984741211,85.7300033569336,4271300,85.7300033569336
2023-04-21,86.25,87,85.9800033569336,86.5400009155273,2736700,86.5400009155273
2023-04-24,87,88.8399963378906,86.8899993896484,88.7900009155273,4105000,88.7900009155273
2023-04-25,88.4700012207031,88.8499984741211,87.6500015258789,87.7699966430664,3148700,87.7699966430664
2023-04-26,87.7399978637695,87.9899978637695,86.9100036621094,87.4100036621094,3089800,87.4100036621094
2023-04-27,85,87.0699996948242,83,86.7200012207031,3983100,86.7200012207031
2023-04-28,87.1999969482422,88.5400009155273,86.6699981689453,87.9800033569336,3305900,87.9800033569336
2023-05-01,87.5199966430664,88.3399963378906,86.870002746582,87.5500030517578,2204000,87.5500030517578
2023-05-02,87.9899978637695,88.8899993896484,87.4199981689453,87.8099975585938,3085900,87.8099975585938
2023-05-03,88.6900024414062,89.2600021362305,87.9300003051758,88.0999984741211,2153800,88.0999984741211
2023-05-04,87.5,88.6800003051758,87.2600021362305,87.9000015258789,1797700,87.9000015258789
2023-05-05,88.5100021362305,88.8499984741211,87.7900009155273,88.7399978637695,1567400,88.7399978637695
2023-05-08,88.2200012207031,89.1800003051758,87.9499969482422,89.0199966430664,2148200,89.0199966430664
2023-05-09,88.6800003051758,89.1699981689453,88.3499984741211,88.6999969482422,1585300,88.6999969482422
2023-05-10,89.2200012207031,89.5800018310547,87.8000030517578,88.8499984741211,2398300,88.8499984741211
2023-05-11,89.0500030517578,89.3499984741211,88.2300033569336,88.7799987792969,1744500,88.7799987792969
2023-05-12,88.7399978637695,89.25,88.3899993896484,89.1800003051758,1565400,89.1800003051758
2023-05-15,89.120002746582,89.7200012207031,88.5100021362305,88.9199981689453,2291500,88.9199981689453
2023-05-16,88.7900009155273,89.120002746582,88.4300003051758,88.6600036621094,1407900,88.6600036621094
2023-05-17,88.6999969482422,88.9599990844727,86.2600021362305,87.6600036621094,2414100,87.6600036621094
2023-05-18,87.9400024414062,88.1399993896484,86.5899963378906,87.4100036621094,2893900,87.4100036621094
2023-05-19,87.7600021362305,88.3099975585938,87.1999969482422,87.9300003051758,3004300,87.9300003051758
2023-05-22,87.8199996948242,89.4000015258789,87.6399993896484,89.1600036621094,1812300,89.1600036621094
2023-05-23,88.5199966430664,89.1399993896484,84.0500030517578,84.7399978637695,3061600,84.7399978637695
2023-05-24,84.2300033569336,84.4400024414062,83.5800018310547,83.8399963378906,2012600,83.8399963378906
2023-05-25,84,84.0100021362305,80.9400024414062,81.6500015258789,3438800,81.6500015258789
2023-05-26,81.5400009155273,82.0999984741211,81.3000030517578,82.0100021362305,2308600,82.0100021362305
2023-05-30,82.2099990844727,82.3000030517578,81.0299987792969,81.4100036621094,2768500,81.4100036621094
2023-05-31,81.8899993896484,84.7200012207031,81.3000030517578,84.2300033569336,6117600,84.2300033569336
2023-06-01,84.0599975585938,85.2399978637695,82.9800033569336,85.2300033569336,2548500,85.2300033569336
2023-06-02,85.620002746582,85.879997253418,84.8000030517578,85.3399963378906,2042800,85.3399963378906
2023-06-05,84.9400024414062,85.9700012207031,84.9400024414062,85.9400024414062,1695500,85.9400024414062
2023-06-06,86.4300003051758,86.7600021362305,84.8499984741211,85.1800003051758,1782300,85.1800003051758
2023-06-07,85.3600006103516,85.4700012207031,82.6900024414062,83.4800033569336,2255200,83.4800033569336
2023-06-08,83.4800033569336,84.3199996948242,83.0400009155273,83.9599990844727,1562300,83.9599990844727
2023-06-09,84.5500030517578,84.5500030517578,83.2399978637695,84.0999984741211,2150000,84.0999984741211
2023-06-12,83.7900009155273,85.7900009155273,83.6100006103516,85.5699996948242,2581900,85.5699996948242
2023-06-13,85.75,87.5,85.7200012207031,87.4000015258789,2615200,87.4000015258789
2023-06-14,89.7699966430664,92.4899978637695,89.4000015258789,90.5299987792969,5316900,90.5299987792969
2023-06-15,90.1999969482422,91.6399993896484,89.129997253418,91.2900009155273,3577700,91.2900009155273
2023-06-16,91.9800033569336,92.9300003051758,91.620002746582,91.9400024414062,6597700,91.9400024414062
2023-06-20,90.0699996948242,92.0599975585938,89.5699996948242,91.9100036621094,2694500,91.9100036621094
2023-06-21,91.5199966430664,92.25,90.3300018310547,91.0899963378906,2177200,91.0899963378906
2023-06-22,91.3000030517578,91.379997253418,90.5500030517578,91.3300018310547,1889200,91.3300018310547
2023-06-23,90.6699981689453,91.0100021362305,90.1800003051758,90.3399963378906,3346100,90.3399963378906
2023-06-26,90.25,90.3899993896484,88.6600036621094,89.4899978637695,1945400,89.4899978637695
2023-06-27,90.1500015258789,90.4000015258789,89.0899963378906,90.1900024414062,2005400,90.1900024414062
2023-06-28,90.0500030517578,90.6399993896484,89.6900024414062,90.4400024414062,1512400,90.4400024414062
2023-06-29,90.4100036621094,92.0599975585938,90.2600021362305,92.0199966430664,2710800,92.0199966430664
2023-06-30,93.2699966430664,94.870002746582,93.129997253418,94.3300018310547,4479400,94.3300018310547
2023-07-03,93.620002746582,93.6699981689453,90.7600021362305,91.4899978637695,1725500,91.4899978637695
2023-07-05,91.0299987792969,91.6500015258789,90.0800018310547,90.9599990844727,2370800,90.9599990844727
2023-07-06,90,90.879997253418,89.3899993896484,90.4599990844727,2289400,90.4599990844727
2023-07-07,90.0199966430664,91.0100021362305,89.6500015258789,90.2600021362305,4082700,90.2600021362305
2023-07-10,90.5199966430664,92.1699981689453,90.3600006103516,91.6399993896484,3119700,91.6399993896484
2023-07-11,91.6699981689453,92.6100006103516,91.6100006103516,92.4400024414062,1859100,92.4400024414062
2023-07-12,93.2900009155273,93.4800033569336,92.2699966430664,93.0999984741211,2620000,93.0999984741211
2023-07-13,93.6100006103516,93.870002746582,92.6500015258789,93.0899963378906,2456300,93.0899963378906
2023-07-14,93.3600006103516,94.3399963378906,92.6100006103516,93.379997253418,2599400,93.379997253418
2023-07-17,92.9000015258789,93.5400009155273,92.2900009155273,92.6500015258789,1591100,92.6500015258789
2023-07-18,92.2900009155273,92.3300018310547,91.4599990844727,91.9899978637695,2299500,91.9899978637695
2023-07-19,92.9100036621094,93.5,90.9599990844727,91.620002746582,2212200,91.620002746582
2023-07-20,91.4400024414062,93.3399963378906,91.4000015258789,92.6500015258789,2337000,92.6500015258789
2023-07-21,92.5599975585938,92.9499969482422,91.870002746582,92.5699996948242,2048700,92.5699996948242
2023-07-24,92.7600021362305,92.9300003051758,91.3499984741211,91.4000015258789,2860100,91.4000015258789
2023-07-25,91.3899993896484,92.1999969482422,91.1999969482422,91.6800003051758,2509600,91.6800003051758
2023-07-26,91.2699966430664,91.9400024414062,90.879997253418,91.629997253418,3264100,91.629997253418
2023-07-27,87,87.2399978637695,82.5699996948242,82.6699981689453,11588700,82.6699981689453
2023-07-28,82.9400024414062,84.8099975585938,82.0999984741211,83.7399978637695,5128500,83.7399978637695
2023-07-31,84.3499984741211,84.5,81.8199996948242,82.0699996948242,4302800,82.0699996948242
2023-08-01,81.5,82.0999984741211,81.0500030517578,82.0500030517578,3753300,82.0500030517578
2023-08-02,81.4499969482422,81.9800033569336,80.2900009155273,80.379997253418,3495400,80.379997253418
2023-08-03,80.1699981689453,80.6399993896484,79.3000030517578,80,3131100,80
2023-08-04,79.6900024414062,80.370002746582,79.3300018310547,79.5500030517578,3309200,79.5500030517578
2023-08-07,79.9400024414062,80.620002746582,79.4800033569336,79.8399963378906,2612100,79.8399963378906
2023-08-08,79,79,77.1600036621094,78.5899963378906,4598000,78.5899963378906
2023-08-09,78.4400024414062,79.2399978637695,77.6900024414062,77.9700012207031,3159300,77.9700012207031
2023-08-10,78,79.0800018310547,77.9400024414062,78.2799987792969,3015800,78.2799987792969
2023-08-11,78,79.5800018310547,77.9000015258789,79.4100036621094,3898300,79.4100036621094
2023-08-14,79.3000030517578,80.629997253418,79.2900009155273,80.5299987792969,4097300,80.5299987792969
2023-08-15,80.4700012207031,80.8000030517578,79.7699966430664,79.8600006103516,4122300,79.8600006103516
2023-08-16,79.2200012207031,79.9800033569336,78.7099990844727,78.7900009155273,4524300,78.7900009155273
2023-08-17,78.75,78.7799987792969,76.6999969482422,76.8300018310547,2980500,76.8300018310547
2023-08-18,76.5,77.1900024414062,76.0299987792969,76.5800018310547,3156500,76.5800018310547
2023-08-21,76.8300018310547,76.9700012207031,75.6699981689453,76.3300018310547,3315600,76.3300018310547
2023-08-22,76.0299987792969,76.4199981689453,75.5599975585938,75.9700012207031,3441000,75.9700012207031
2023-08-23,76.2200012207031,76.4599990844727,75.3499984741211,75.9000015258789,3556200,75.9000015258789
2023-08-24,76.25,76.4899978637695,74.9599990844727,75.0100021362305,2793700,75.0100021362305
2023-08-25,75.3099975585938,76.2600021362305,74.9000015258789,76.1699981689453,2112800,76.1699981689453
2023-08-28,77.2399978637695,77.5,75.5199966430664,76.0299987792969,2793400,76.0299987792969
2023-08-29,76.2600021362305,77.879997253418,76.0299987792969,77.8300018310547,3265300,77.8300018310547
2023-08-30,77.879997253418,78.620002746582,77.7600021362305,77.8199996948242,2263000,77.8199996948242
2023-08-31,77.7900009155273,78.0400009155273,76.4199981689453,76.4700012207031,2739500,76.4700012207031
2023-09-01,77.1800003051758,77.1999969482422,75.8499984741211,76.379997253418,2388900,76.379997253418
2023-09-05,76.2699966430664,76.4000015258789,75.3399963378906,75.9700012207031,4630200,75.9700012207031
2023-09-06,76.1399993896484,77.1600036621094,75.7799987792969,76.9599990844727,3396300,76.9599990844727
2023-09-07,77.0299987792969,77.4100036621094,75.879997253418,76.0899963378906,3275700,76.0899963378906
2023-09-08,76,76,73.9400024414062,74.0699996948242,3779700,74.0699996948242
2023-09-11,74.0100021362305,75.3899993896484,73.9899978637695,74.870002746582,3103400,74.870002746582
2023-09-12,74.4700012207031,74.9400024414062,73.0599975585938,73.370002746582,3237900,73.370002746582
2023-09-13,73.0100021362305,73.5299987792969,72.7600021362305,73.1699981689453,3031400,73.1699981689453
2023-09-14,73.7099990844727,74.5999984741211,73.0800018310547,74.0199966430664,2810600,74.0199966430664
2023-09-15,73.879997253418,74.5299987792969,73.129997253418,73.1999969482422,3985600,73.1999969482422
2023-09-18,72.3399963378906,73.1100006103516,71.7300033569336,72.9400024414062,4076400,72.9400024414062
2023-09-19,72.25,73.2399978637695,71.7200012207031,73.0199966430664,2971500,73.0199966430664
2023-09-20,73.3600006103516,73.5299987792969,71.9199981689453,71.9499969482422,3286600,71.9499969482422
2023-09-21,71.7900009155273,71.8899993896484,70.0400009155273,70.1800003051758,3012200,70.1800003051758
2023-09-22,70.5,70.7399978637695,69.5299987792969,69.6600036621094,3077700,69.6600036621094
2023-09-25,69.3499984741211,69.6900024414062,68.9499969482422,69.4599990844727,3139200,69.4599990844727
2023-09-26,69.4100036621094,70.9700012207031,69.3300018310547,70.370002746582,4219100,70.370002746582
2023-09-27,70.9800033569336,71.8600006103516,69.5500030517578,70.1100006103516,2972500,70.1100006103516
2023-09-28,70.0599975585938,70.3000030517578,69.120002746582,69.9599990844727,5230600,69.9599990844727
2023-09-29,70.3099975585938,70.4400024414062,69.1100006103516,69.2799987792969,3608700,69.2799987792969
2023-10-02,68.8600006103516,69.2200012207031,68.3899993896484,69.1800003051758,3154300,69.1800003051758
2023-10-03,68.6100006103516,70.1800003051758,68.6100006103516,69.5999984741211,4559000,69.5999984741211
2023-10-04,69.7900009155273,71.379997253418,69.129997253418,71.2699966430664,5147200,71.2699966430664
2023-10-05,71.2399978637695,72.5400009155273,70.9300003051758,72.1999969482422,4718200,72.1999969482422
2023-10-06,72.0299987792969,74.370002746582,72.0299987792969,73.6999969482422,4670600,73.6999969482422
2023-10-09,73.1699981689453,73.5299987792969,72.1699981689453,72.9000015258789,3527300,72.9000015258789
2023-10-10,72.6800003051758,73.3199996948242,71.0100021362305,72.9100036621094,5807200,72.9100036621094
2023-10-11,72.5100021362305,72.5699996948242,69.1999969482422,71.1399993896484,4111600,71.1399993896484
2023-10-12,71.2900009155273,71.7200012207031,69.879997253418,69.9199981689453,4536400,69.9199981689453
2023-10-13,69.2799987792969,70.8300018310547,68.9100036621094,70.7799987792969,3362800,70.7799987792969
2023-10-16,70.4700012207031,71.8000030517578,69.9599990844727,71.2699966430664,3676500,71.2699966430664
2023-10-17,70.8899993896484,71.9599990844727,70.129997253418,70.3300018310547,2440400,70.3300018310547
2023-10-18,70.5500030517578,70.8000030517578,69.5599975585938,69.7099990844727,3425800,69.7099990844727
2023-10-19,69.8000030517578,69.9499969482422,68.8000030517578,69.0800018310547,2845300,69.0800018310547
2023-10-20,69.0199966430664,69.7600021362305,68.7099990844727,69.4800033569336,3254700,69.4800033569336
2023-10-23,69.2200012207031,69.7300033569336,68.2099990844727,69.0500030517578,3761700,69.0500030517578
2023-10-24,68.8899993896484,73.2600021362305,66.6600036621094,70.4899978637695,10547200,70.4899978637695
2023-10-25,70.120002746582,70.3199996948242,67.6800003051758,68.3399963378906,6398300,68.3399963378906
