"Fecha","ARE.Open","ARE.High","ARE.Low","ARE.Close","ARE.Volume","ARE.Adjusted"
2022-11-04,144.419998168945,146.580001831055,143.229995727539,145.899993896484,549000,139.891632080078
2022-11-07,146.889999389648,147.050003051758,144.690002441406,146.869995117188,670800,140.821670532227
2022-11-08,147.25,147.619995117188,144.910003662109,145.600006103516,469800,139.603988647461
2022-11-09,145.110000610352,146.25,142.600006103516,142.740005493164,511800,136.861770629883
2022-11-10,148.820007324219,154.199996948242,148.800003051758,153.580001831055,714000,147.255355834961
2022-11-11,153,154.25,150.410003662109,150.979995727539,764900,144.762405395508
2022-11-14,149.919998168945,150.759994506836,147.320007324219,147.380004882812,624100,141.310668945312
2022-11-15,149.970001220703,150.960006713867,148.100006103516,149.820007324219,739300,143.650207519531
2022-11-16,149.360000610352,149.940002441406,147.309997558594,147.380004882812,571700,141.310668945312
2022-11-17,145,148.029998779297,144.759994506836,147.259994506836,377700,141.19563293457
2022-11-18,149.589996337891,150.5,147.679992675781,150.169998168945,629600,143.985778808594
2022-11-21,149.919998168945,151.5,148.009994506836,149.809997558594,449500,143.640594482422
2022-11-22,150.729995727539,153.139999389648,149.929992675781,152.679992675781,862100,146.39241027832
2022-11-23,152.149993896484,153.089996337891,149.889999389648,151.820007324219,510900,145.567855834961
2022-11-25,152.270004272461,154.350006103516,152.080001831055,154.119995117188,353000,147.77311706543
2022-11-28,152.990005493164,153.899993896484,148.580001831055,149.009994506836,742700,142.87353515625
2022-11-29,148.809997558594,152.910003662109,148.240005493164,152.520004272461,528900,146.239013671875
2022-11-30,151.860000610352,156.190002441406,150.360000610352,155.610000610352,1131600,149.201766967773
2022-12-01,156.740005493164,157.710006713867,152.919998168945,154.869995117188,624100,148.492233276367
2022-12-02,153.210006713867,154.220001220703,152.270004272461,153.320007324219,1231000,147.006072998047
2022-12-05,153.350006103516,153.600006103516,149.070007324219,150.580001831055,817100,144.378890991211
2022-12-06,150.160003662109,150.570007324219,146.059997558594,146.490005493164,686400,140.457336425781
2022-12-07,146.229995727539,148.039993286133,144.690002441406,145.520004272461,780900,139.527282714844
2022-12-08,146.169998168945,149.169998168945,145.75,148.660003662109,911200,142.537979125977
2022-12-09,148.369995117188,150.050003051758,147.380004882812,149.259994506836,873300,143.113235473633
2022-12-12,149.899993896484,150.089996337891,147.789993286133,150.070007324219,695300,143.889892578125
2022-12-13,155.389999389648,156.130004882812,150.979995727539,152.699996948242,600600,146.411605834961
2022-12-14,152.369995117188,155.960006713867,151.970001220703,152.970001220703,806500,146.670471191406
2022-12-15,150.75,151.949996948242,149.910003662109,150.389999389648,724500,144.196716308594
2022-12-16,148,148.410003662109,143.800003051758,144.899993896484,1821600,138.932800292969
2022-12-19,144.639999389648,145.100006103516,142.699996948242,144.110000610352,969300,138.175338745117
2022-12-20,142.910003662109,145.75,142.220001220703,144.869995117188,1233500,138.904037475586
2022-12-21,146.240005493164,148.740005493164,145.539993286133,146.889999389648,831900,140.840850830078
2022-12-22,145.990005493164,146.220001220703,143.460006713867,146.070007324219,488600,140.054641723633
2022-12-23,144.949996948242,147.259994506836,144.460006713867,147.240005493164,383500,141.176452636719
2022-12-27,147.229995727539,147.809997558594,144.979995727539,146.449996948242,590400,140.418991088867
2022-12-28,146.630004882812,147.529998779297,143.320007324219,143.449996948242,711800,137.542510986328
2022-12-29,143.509994506836,147.070007324219,143.25,145.199996948242,1560400,140.404769897461
2022-12-30,144.190002441406,146.110000610352,143.660003662109,145.669998168945,687800,140.859252929688
2023-01-03,147.020004272461,147.279998779297,141.869995117188,144.110000610352,982500,139.350769042969
2023-01-04,145.679992675781,148.820007324219,145.509994506836,146.889999389648,702800,142.038955688477
2023-01-05,145.220001220703,145.410003662109,142.330001831055,143.050003051758,975300,138.325775146484
2023-01-06,143.830001831055,148.130004882812,143.279998779297,147.600006103516,647200,142.725509643555
2023-01-09,147.690002441406,148.710006713867,146.380004882812,146.589996337891,600100,141.748870849609
2023-01-10,145.720001220703,147.740005493164,145.429992675781,147.660003662109,385100,142.783538818359
2023-01-11,149.330001831055,153.809997558594,149.330001831055,153.699996948242,719600,148.624053955078
2023-01-12,154.720001220703,156.330001831055,152.850006103516,155.880004882812,665900,150.732070922852
2023-01-13,154.100006103516,156.369995117188,153.690002441406,155.570007324219,467400,150.432312011719
2023-01-17,155.990005493164,157.100006103516,155.029998779297,156.160003662109,486500,151.002822875977
2023-01-18,156.649993896484,157.350006103516,154.570007324219,155.190002441406,667000,150.064849853516
2023-01-19,154.110000610352,155.929992675781,153.630004882812,154.339996337891,515300,149.242919921875
2023-01-20,154.589996337891,157.089996337891,153.110000610352,157.039993286133,586900,151.853744506836
2023-01-23,157.25,159.809997558594,156.089996337891,159.039993286133,677000,153.787704467773
2023-01-24,159.080001831055,160.169998168945,157.429992675781,158.619995117188,583600,153.381561279297
2023-01-25,157.610000610352,158.75,156.050003051758,156.759994506836,636500,151.582992553711
2023-01-26,157.899993896484,158.449996948242,155.889999389648,157.199996948242,570800,152.008453369141
2023-01-27,157.139999389648,160.949996948242,156.619995117188,160.679992675781,866500,155.37353515625
2023-01-30,159.149993896484,160.789993286133,157.210006713867,157.380004882812,605300,152.182525634766
2023-01-31,157.169998168945,161.910003662109,157.169998168945,160.740005493164,1167400,155.431564331055
2023-02-01,160.210006713867,164.820007324219,159.199996948242,163.270004272461,844700,157.878005981445
2023-02-02,164.990005493164,172.649993896484,164.990005493164,170.820007324219,1047100,165.178680419922
2023-02-03,168.070007324219,168.610000610352,165.009994506836,167.789993286133,720700,162.248733520508
2023-02-06,165.630004882812,168.179992675781,165.059997558594,167.259994506836,691000,161.736221313477
2023-02-07,165.929992675781,168.729995727539,164.369995117188,166.830001831055,1018600,161.320449829102
2023-02-08,166.419998168945,167.789993286133,164.759994506836,165.820007324219,549600,160.343795776367
2023-02-09,166.580001831055,167.720001220703,164.779998779297,165.089996337891,549400,159.637908935547
2023-02-10,163.979995727539,166.080001831055,163.25,165.679992675781,612300,160.208419799805
2023-02-13,166.070007324219,167.330001831055,165.179992675781,167,732600,161.484832763672
2023-02-14,166.309997558594,167.259994506836,164.050003051758,165.080001831055,591100,159.628234863281
2023-02-15,163.600006103516,165.399993896484,163.600006103516,165.399993896484,476000,159.93766784668
2023-02-16,162.720001220703,163.720001220703,161.789993286133,162.009994506836,670400,156.659622192383
2023-02-17,161.970001220703,162.039993286133,160.050003051758,161.580001831055,728000,156.24382019043
2023-02-21,160.360000610352,160.720001220703,156.880004882812,157.470001220703,655200,152.269546508789
2023-02-22,158.029998779297,159.119995117188,155.190002441406,155.850006103516,779100,150.703048706055
2023-02-23,157.210006713867,157.919998168945,154.039993286133,155.809997558594,608700,150.664367675781
2023-02-24,153.899993896484,154.160003662109,151.339996337891,151.740005493164,986600,146.728790283203
2023-02-27,153.660003662109,154.179992675781,151.130004882812,151.529998779297,574400,146.52571105957
2023-02-28,151.149993896484,153.070007324219,149.720001220703,149.779998779297,1296400,144.833526611328
2023-03-01,148.610000610352,148.839996337891,142.669998168945,142.910003662109,1675900,138.190399169922
2023-03-02,142.25,143.880004882812,141.25,143.169998168945,1209000,138.441802978516
2023-03-03,144.470001220703,144.720001220703,142.5,143.830001831055,1210100,139.080017089844
2023-03-06,144.720001220703,146.360000610352,144.649993896484,145.619995117188,1006900,140.810897827148
2023-03-07,145.539993286133,146.460006713867,141.220001220703,141.279998779297,1017000,136.614227294922
2023-03-08,141.199996948242,145.289993286133,141.160003662109,144.330001831055,985500,139.563507080078
2023-03-09,144.449996948242,145.399993896484,138.149993896484,138.839996337891,1189400,134.254806518555
2023-03-10,138.600006103516,138.759994506836,126.129997253418,126.800003051758,3106500,122.612434387207
2023-03-13,126.190002441406,129.899993896484,125.580001831055,126.120002746582,2566800,121.954887390137
2023-03-14,128.559997558594,128.889999389648,125.629997253418,126.529998779297,2382600,122.351348876953
2023-03-15,124.190002441406,127.610000610352,123.26000213623,126.949996948242,2291100,122.757476806641
2023-03-16,125.650001525879,126.120002746582,121.940002441406,124.089996337891,2277200,119.991928100586
2023-03-17,122.690002441406,123.529998779297,118.480003356934,120.870002746582,5926100,116.878265380859
2023-03-20,120.870002746582,122.190002441406,119.730003356934,121.900001525879,1984900,117.874252319336
2023-03-21,123.01000213623,124.419998168945,121.589996337891,122.970001220703,1321500,118.908920288086
2023-03-22,123,123,116.949996948242,117.080001831055,1382100,113.213439941406
2023-03-23,117.400001525879,117.949996948242,115.879997253418,116.059997558594,2298100,112.227119445801
2023-03-24,115.900001525879,119.940002441406,114.949996948242,119.860000610352,1712900,115.901626586914
2023-03-27,121.879997253418,122.080001831055,118.519996643066,118.75,1192100,114.828277587891
2023-03-28,117.589996337891,119.769996643066,116.720001220703,118.48999786377,989600,114.576866149902
2023-03-29,120.410003662109,123.430000305176,120.370002746582,123.029998779297,1096000,118.966934204102
2023-03-30,123.330001831055,124.980003356934,123,123.980003356934,1119700,121.076347351074
2023-03-31,124.449996948242,125.680000305176,122.919998168945,125.589996337891,1307200,122.648635864258
2023-04-03,124.610000610352,126.790000915527,123.339996337891,124.360000610352,922400,121.447448730469
2023-04-04,124.970001220703,125.129997253418,122.150001525879,124.019996643066,715700,121.11540222168
2023-04-05,123.569999694824,124.940002441406,123.180000305176,123.660003662109,895400,120.763847351074
2023-04-06,124.319999694824,124.73999786377,122.639999389648,124.389999389648,604200,121.476745605469
2023-04-10,123.550003051758,124.51000213623,121.980003356934,124.019996643066,777800,121.11540222168
2023-04-11,124.029998779297,124.959999084473,122.889999389648,123.040000915527,1422000,120.158363342285
2023-04-12,124.819999694824,124.839996337891,121.400001525879,121.519996643066,1001300,118.673957824707
2023-04-13,121.309997558594,121.639999389648,118.559997558594,119.540000915527,1233500,116.740333557129
2023-04-14,120.120002746582,121.139999389648,117.650001525879,118.470001220703,590100,115.695388793945
2023-04-17,118.540000915527,123.610000610352,118.540000915527,123.580001831055,1180500,120.685722351074
2023-04-18,123.480003356934,123.879997253418,120.970001220703,123.400001525879,1009900,120.50993347168
2023-04-19,122.389999389648,125.889999389648,122.150001525879,125.23999786377,787200,122.306831359863
2023-04-20,124.559997558594,125.190002441406,123.300003051758,123.830001831055,752600,120.929862976074
2023-04-21,124.48999786377,124.910003662109,122.379997253418,124.440002441406,746300,121.525581359863
2023-04-24,124.540000915527,125.370002746582,123.430000305176,124.050003051758,683900,121.144714355469
2023-04-25,124.089996337891,125.040000915527,119.830001831055,120.540000915527,1787300,117.716918945312
2023-04-26,120.5,121.230003356934,119.430000305176,120.029998779297,1080100,117.218856811523
2023-04-27,120.129997253418,123.300003051758,120.129997253418,122.720001220703,1205400,119.845855712891
2023-04-28,122.800003051758,124.610000610352,122.190002441406,124.180000305176,1196400,121.271659851074
2023-05-01,123.959999084473,124.790000915527,121.660003662109,121.819999694824,658000,118.966934204102
2023-05-02,120.919998168945,121.459999084473,117.699996948242,119.550003051758,729700,116.750106811523
2023-05-03,120.480003356934,123.5,119.139999389648,121.48999786377,866400,118.644668579102
2023-05-04,121.309997558594,122.73999786377,119.800003051758,121.550003051758,800400,118.703262329102
2023-05-05,122.779998779297,124.410003662109,122.419998168945,123.639999389648,721600,120.74430847168
2023-05-08,123.110000610352,123.48999786377,121.389999389648,122.349998474121,606500,119.484519958496
2023-05-09,121.019996643066,121.870002746582,119.319999694824,121.230003356934,510600,118.390754699707
2023-05-10,122.699996948242,123.050003051758,121.330001831055,122.279998779297,736900,119.416168212891
2023-05-11,121.160003662109,121.919998168945,119.620002746582,120.410003662109,561600,117.589958190918
2023-05-12,120.629997253418,120.959999084473,118.110000610352,119.459999084473,798500,116.662200927734
2023-05-15,119.870002746582,121.379997253418,119.440002441406,120.809997558594,1072700,117.980590820312
2023-05-16,123.680000305176,123.680000305176,117.400001525879,117.5,828200,114.748107910156
2023-05-17,117.680000305176,119.800003051758,116.959999084473,119.029998779297,908600,116.242279052734
2023-05-18,118.160003662109,118.830001831055,116.209999084473,116.910003662109,961400,114.171936035156
