"Fecha","MKC.Open","MKC.High","MKC.Low","MKC.Close","MKC.Volume","MKC.Adjusted"
2022-04-05,100.769996643066,103.400001525879,100.769996643066,102.790000915527,2226300,99.4506454467773
2022-04-06,103.150001525879,103.900001525879,100.98999786377,102.519996643066,1011600,99.1894149780273
2022-04-07,102.5,103.599998474121,102.190002441406,102.98999786377,1097000,99.6441497802734
2022-04-08,103,103.330001831055,101.860000610352,102.120002746582,763600,99.1586456298828
2022-04-11,102.559997558594,103,101.860000610352,102.089996337891,649600,99.1295166015625
2022-04-12,101.73999786377,102.550003051758,101,102.040000915527,670000,99.0809707641602
2022-04-13,101.839996337891,102.410003662109,100.919998168945,102,830500,99.0421371459961
2022-04-14,102.139999389648,102.769996643066,101.470001220703,101.569999694824,1066400,98.6245880126953
2022-04-18,101.580001831055,102,99.9499969482422,100.25,715100,97.3428649902344
2022-04-19,100.5,101.699996948242,100.279998779297,101.529998779297,776500,98.5857620239258
2022-04-20,101.730003356934,104.980003356934,101.730003356934,104,1475300,100.98413848877
2022-04-21,103.639999389648,105.190002441406,103.309997558594,104.279998779297,957200,101.256011962891
2022-04-22,104.419998168945,104.769996643066,102.160003662109,102.279998779297,1025800,99.3140182495117
2022-04-25,102.279998779297,102.75,100.580001831055,102.370002746582,945200,99.4013977050781
2022-04-26,102.269996643066,103.01000213623,100.580001831055,100.589996337891,1227800,97.6730270385742
2022-04-27,100.980003356934,103.230003356934,100.919998168945,101.949996948242,995100,98.9935760498047
2022-04-28,102.370002746582,103.839996337891,101.699996948242,103.730003356934,950500,100.721961975098
2022-04-29,103.300003051758,103.360000610352,100.440002441406,100.569999694824,1727900,97.6535949707031
2022-05-02,101.319999694824,101.5,96.6500015258789,97.9400024414062,1645200,95.0998611450195
2022-05-03,97.8499984741211,99.1100006103516,97.0400009155273,97.7300033569336,1349700,94.8959655761719
2022-05-04,97.9400024414062,99.620002746582,97.5400009155273,99.4499969482422,780000,96.5660705566406
2022-05-05,98.6999969482422,99.0199966430664,96.0299987792969,96.4400024414062,1747100,93.6433715820312
2022-05-06,96,98.1999969482422,95.75,97.5400009155273,945100,94.7114791870117
2022-05-09,96.7600021362305,99.129997253418,96.5400009155273,98.5199966430664,1043100,95.6630401611328
2022-05-10,98.8899993896484,99.5899963378906,97.4000015258789,97.9700012207031,806900,95.1289901733398
2022-05-11,97.629997253418,99.1800003051758,97.3600006103516,98.1399993896484,647700,95.2940673828125
2022-05-12,98.370002746582,98.9400024414062,96.4700012207031,97.870002746582,846400,95.0319061279297
2022-05-13,98.1600036621094,100.279998779297,97.6100006103516,100.269996643066,945900,97.3622894287109
2022-05-16,100.309997558594,101.400001525879,100.029998779297,100.940002441406,707900,98.0128784179688
2022-05-17,100.720001220703,101.029998779297,98,101.01000213623,1050100,98.0808410644531
2022-05-18,100.120002746582,100.419998168945,91.3099975585938,91.6500015258789,1926600,88.9922714233398
2022-05-19,90.9199981689453,91.1999969482422,88.6999969482422,89.4400024414062,2163900,86.8463592529297
2022-05-20,90.2399978637695,90.5899963378906,88.2699966430664,90.3199996948242,1291300,87.7008285522461
2022-05-23,91.2300033569336,92.0599975585938,90.4300003051758,91.620002746582,1360100,88.963134765625
2022-05-24,91.6500015258789,93.879997253418,91.6500015258789,93.7099990844727,1084800,90.9925384521484
2022-05-25,93.629997253418,93.9300003051758,92.3099975585938,93.4100036621094,1559000,90.7012405395508
2022-05-26,93.6600036621094,94.5199966430664,91.9000015258789,91.9599990844727,1268100,89.2932739257812
2022-05-27,91.9199981689453,93,91.9199981689453,92.9400024414062,1548800,90.2448577880859
2022-05-31,93,93.379997253418,90.9400024414062,92.7200012207031,3660000,90.0312347412109
2022-06-01,92.5199966430664,92.7099990844727,89.7399978637695,90.7200012207031,1367900,88.089241027832
2022-06-02,90.879997253418,91.5199966430664,88.6999969482422,91.0800018310547,921300,88.4388046264648
2022-06-03,90.5400009155273,91.2200012207031,89.0100021362305,89.8499984741211,904900,87.2444610595703
2022-06-06,90.4000015258789,90.4800033569336,89.1699981689453,89.7300033569336,784600,87.1279525756836
2022-06-07,88.8199996948242,89.7600021362305,88.2699966430664,89.6500015258789,846800,87.0502700805664
2022-06-08,89.3399963378906,90.4000015258789,89.0299987792969,89.4599990844727,703700,86.8657684326172
2022-06-09,89.5899963378906,90.379997253418,87.3300018310547,87.3600006103516,842300,84.8266754150391
2022-06-10,86.3600006103516,88.6999969482422,86.129997253418,87.9800033569336,1049800,85.4286880493164
2022-06-13,87.0699996948242,87.7200012207031,86.4199981689453,86.7300033569336,1157000,84.2149429321289
2022-06-14,86.870002746582,87.0299987792969,83.0599975585938,83.8000030517578,1639000,81.3699035644531
2022-06-15,84.2699966430664,85.8000030517578,83.3600006103516,83.7300033569336,1433900,81.3019409179688
2022-06-16,82.370002746582,83.3300018310547,81.5899963378906,82.8600006103516,1431900,80.4571685791016
2022-06-17,82.870002746582,83.5599975585938,81.7200012207031,82.5400009155273,2068800,80.1464385986328
2022-06-21,82.8099975585938,84.3499984741211,82.6100006103516,83.5699996948242,1212500,81.1465835571289
2022-06-22,83.1800003051758,83.9199981689453,82.0100021362305,83.4499969482422,1078400,81.0300598144531
2022-06-23,83.9899978637695,85.7099990844727,83.9899978637695,85.5,956600,83.0206069946289
2022-06-24,86.0100021362305,87.9599990844727,85.7699966430664,87.8399963378906,1385100,85.2927551269531
2022-06-27,87.7200012207031,88.4000015258789,87.2099990844727,87.9100036621094,1278900,85.3607330322266
2022-06-28,87.9100036621094,88.7300033569336,86.7699966430664,86.8399963378906,1254900,84.3217468261719
2022-06-29,85.5,86.2099990844727,82.6699981689453,85.629997253418,2849800,83.1468353271484
2022-06-30,84.6699981689453,85.6699981689453,82.3399963378906,83.25,2099100,80.8358535766602
2022-07-01,83.2200012207031,83.4899978637695,82.1999969482422,82.6699981689453,1510700,80.2726669311523
2022-07-05,82.4300003051758,84.3000030517578,81.7399978637695,84.0999984741211,1708900,81.6612014770508
2022-07-06,83.379997253418,84.3300018310547,83.1900024414062,83.4300003051758,1256400,81.0106430053711
2022-07-07,83.5100021362305,83.879997253418,82.2900009155273,82.6800003051758,967700,80.2823867797852
2022-07-08,82.3099975585938,83.1500015258789,81.8099975585938,82.0699996948242,686900,80.0482940673828
2022-07-11,82.1600036621094,83.0800018310547,82.0400009155273,82.3300018310547,890700,80.3018951416016
2022-07-12,82.3199996948242,83.4700012207031,81.9199981689453,82.2600021362305,842700,80.2336196899414
2022-07-13,82,83.5599975585938,81.5400009155273,83.120002746582,1070500,81.0724411010742
2022-07-14,82,83.0599975585938,81.7799987792969,82.4300003051758,1044200,80.3994216918945
2022-07-15,82.9199981689453,82.9199981689453,81.4800033569336,81.7399978637695,1299900,79.7264251708984
2022-07-18,81.6800003051758,81.9199981689453,80.8899993896484,80.9499969482422,1382900,78.9558868408203
2022-07-19,81.4199981689453,82.1600036621094,81.1399993896484,81.9599990844727,1307600,79.9410018920898
2022-07-20,82.3600006103516,82.5100021362305,81.5199966430664,82.0100021362305,976200,79.9897766113281
2022-07-21,82.0299987792969,83.0299987792969,81.8099975585938,83,968500,80.9553833007812
2022-07-22,84.0500030517578,84.7399978637695,83.4100036621094,84.1100006103516,1212800,82.0380477905273
2022-07-25,84,85.4899978637695,83.8000030517578,84.5699996948242,946000,82.4867095947266
2022-07-26,83.6600036621094,84.9800033569336,83.0400009155273,84.8499984741211,919600,82.7598037719727
2022-07-27,84.6800003051758,85.6100006103516,83.4400024414062,85.4000015258789,942700,83.2962646484375
2022-07-28,85.4400024414062,87.620002746582,85.1800003051758,87.5299987792969,1182100,85.3737945556641
2022-07-29,86.9800033569336,87.7799987792969,86.6500015258789,87.3499984741211,2344400,85.1982269287109
2022-08-01,86.9199981689453,88,86.9100036621094,87.7300033569336,1243000,85.5688705444336
2022-08-02,88.1900024414062,88.9400024414062,87.1500015258789,88.370002746582,1052000,86.1931076049805
2022-08-03,88.3399963378906,88.5500030517578,87.6500015258789,88.4100036621094,986500,86.2321243286133
2022-08-04,88.3899993896484,88.9199981689453,88,88.2900009155273,804300,86.1150741577148
2022-08-05,87.8399963378906,88.370002746582,87.0500030517578,88.3300018310547,810700,86.1540832519531
2022-08-08,88.8099975585938,89.5899963378906,88.6100006103516,89.1800003051758,844000,86.9831466674805
2022-08-09,90,90.6600036621094,89.4300003051758,90.3199996948242,749400,88.0950622558594
2022-08-10,91.0199966430664,91.0400009155273,89.2300033569336,89.8099975585938,796200,87.5976257324219
2022-08-11,90.2399978637695,90.8199996948242,89.4199981689453,89.629997253418,865200,87.4220581054688
2022-08-12,90.1800003051758,90.7200012207031,89.370002746582,90.6699981689453,800800,88.4364395141602
2022-08-15,90.6900024414062,91.9499969482422,90.3099975585938,91.8499984741211,698500,89.5873794555664
2022-08-16,91.629997253418,92.9700012207031,91.629997253418,92.4700012207031,832000,90.1921005249023
2022-08-17,92.4499969482422,93,92.3199996948242,92.5800018310547,1073200,90.2994003295898
2022-08-18,92.620002746582,93,91.4100036621094,92.0699996948242,759400,89.8019638061523
2022-08-19,92.0599975585938,92.2300033569336,91.1999969482422,91.7799987792969,1031300,89.5190963745117
2022-08-22,91.6699981689453,91.6699981689453,89.870002746582,90.3399963378906,698300,88.1145706176758
2022-08-23,90.1399993896484,90.1399993896484,88.5699996948242,89.0299987792969,845100,86.8368453979492
2022-08-24,89.3099975585938,89.3600006103516,88.4300003051758,88.8199996948242,834400,86.6320114135742
2022-08-25,88.8600006103516,89.2799987792969,88.2600021362305,89.0400009155273,612100,86.8465957641602
2022-08-26,88.9800033569336,89.0500030517578,86.4800033569336,86.5999984741211,752000,84.4667053222656
2022-08-29,86,86.5299987792969,85.1800003051758,85.870002746582,1063600,83.7546920776367
2022-08-30,85.7699966430664,85.9000015258789,84.4700012207031,84.7699966430664,887800,82.6817855834961
2022-08-31,84.9100036621094,85.2399978637695,83.9499969482422,84.0699996948242,1412200,81.9990234375
2022-09-01,83.6699981689453,84.9700012207031,83.0299987792969,84.7900009155273,1081900,82.7012939453125
2022-09-02,85.2600021362305,85.620002746582,82.5899963378906,83.0500030517578,988000,81.0041580200195
2022-09-06,83.2200012207031,83.5199966430664,81.8300018310547,82.1999969482422,1065000,80.1750869750977
2022-09-07,82.2600021362305,85.0699996948242,82.1900024414062,85,1130300,82.9061126708984
2022-09-08,78.9800033569336,80.4899978637695,77.6699981689453,79.3000030517578,3878100,77.3465347290039
2022-09-09,79.5100021362305,80.9000015258789,77.9400024414062,79.8899993896484,1890700,77.9219970703125
2022-09-12,80,81.5699996948242,79.7300033569336,81.4100036621094,1579300,79.4045562744141
2022-09-13,80.8499984741211,81.1100006103516,79.2600021362305,79.4800033569336,1601500,77.5220947265625
2022-09-14,79.5100021362305,80,79.0500030517578,79.4100036621094,1574900,77.4538269042969
2022-09-15,79.3199996948242,79.620002746582,78.4800033569336,78.5100021362305,1243600,76.5759963989258
2022-09-16,78.4800033569336,79.2099990844727,77.8099975585938,79.1399993896484,2166600,77.1904678344727
2022-09-19,79.2900009155273,79.3899993896484,78.0299987792969,78.8600006103516,1010600,76.9173736572266
2022-09-20,78.5599975585938,78.7900009155273,77.1399993896484,77.3600006103516,1178500,75.4543228149414
2022-09-21,77.7699966430664,78.8899993896484,77.2900009155273,77.3000030517578,1263900,75.3958053588867
2022-09-22,77.2900009155273,77.5299987792969,76.620002746582,76.6699981689453,1010000,74.7813186645508
2022-09-23,76.0699996948242,76.3000030517578,74.9599990844727,76.0299987792969,971700,74.1570816040039
2022-09-26,75.9100036621094,76.1800003051758,74.9300003051758,75.3600006103516,1057200,73.5035858154297
2022-09-27,75.6500015258789,76.4800033569336,74.1800003051758,74.4499969482422,1195700,72.6159973144531
2022-09-28,74.8600006103516,75.5,73.9199981689453,75.0400009155273,1333500,73.1914749145508
2022-09-29,74.9899978637695,74.9899978637695,72.9599990844727,73.5100021362305,1326800,71.6991577148438
2022-09-30,73.6800003051758,73.9400024414062,71.1900024414062,71.2699966430664,1612700,69.5143432617188
2022-10-03,72.0599975585938,72.6900024414062,71.1900024414062,72.4100036621094,1314100,70.6262588500977
2022-10-04,72.6900024414062,74.5400009155273,72.5800018310547,74.4300003051758,1444500,72.5964889526367
2022-10-05,73.8300018310547,73.9700012207031,71.7600021362305,73.3099975585938,1859000,71.5040817260742
2022-10-06,74.129997253418,77.9700012207031,72.1999969482422,72.4300003051758,2635000,70.6457672119141
2022-10-07,72.1800003051758,74.0899963378906,71.9499969482422,73.4400024414062,1986600,71.9986801147461
2022-10-10,73.9800033569336,76.1399993896484,73.8099975585938,75.8600006103516,1962500,74.3711776733398
2022-10-11,75.7300033569336,76.9400024414062,75.370002746582,75.8399963378906,1916500,74.3515701293945
2022-10-12,76.1600036621094,76.3600006103516,74.4599990844727,74.4800033569336,1356100,73.0182723999023
2022-10-13,73.370002746582,75.4000015258789,73.0199966430664,74.870002746582,1492900,73.4006118774414
2022-10-14,75.2300033569336,75.8199996948242,73.3499984741211,73.5400009155273,1047300,72.0967178344727
2022-10-17,74.0699996948242,74.5199966430664,73.1100006103516,73.629997253418,1102600,72.184944152832
2022-10-18,74.6399993896484,75.6699981689453,74.0999984741211,74.6100006103516,1065600,73.1457214355469
2022-10-19,74.8000030517578,75.7399978637695,74.2200012207031,74.6900024414062,1112800,73.2241516113281
2022-10-20,74.5199966430664,75.1399993896484,72.75,72.7900009155273,1156700,71.361442565918
2022-10-21,72.5800018310547,73.9199981689453,72.0699996948242,73.8399963378906,1114600,72.3908233642578
2022-10-24,74.4499969482422,75.2300033569336,73.5800018310547,74.5,938800,73.0378799438477
2022-10-25,74.5299987792969,76.370002746582,74.2699966430664,76.129997253418,1138900,74.6358795166016
2022-10-26,76.379997253418,77.1600036621094,75.5800018310547,76.4000015258789,1090800,74.9005889892578
2022-10-27,76.7399978637695,78.4700012207031,76.6100006103516,77.620002746582,1129900,76.0966415405273
2022-10-28,77.7600021362305,79.4899978637695,77.0100021362305,79.1999969482422,1355500,77.6456298828125
2022-10-31,79.2200012207031,79.4599990844727,78.4700012207031,78.6399993896484,1848400,77.0966262817383
2022-11-01,78.879997253418,79.629997253418,78.2699966430664,78.5899963378906,896400,77.0475997924805
2022-11-02,78.5100021362305,79.4199981689453,77.120002746582,77.2300033569336,1062600,75.7143020629883
2022-11-03,76.4199981689453,77.4499969482422,75.6699981689453,76.7600021362305,884900,75.253532409668
2022-11-04,77.3499984741211,79.620002746582,77.0899963378906,79.0199966430664,1466000,77.4691696166992
2022-11-07,79.3499984741211,80.1399993896484,78.5400009155273,79.9400024414062,1020700,78.3711166381836
2022-11-08,80.2399978637695,81.6800003051758,79.5500030517578,80.6999969482422,1082000,79.1161956787109
2022-11-09,80.8000030517578,81.2699966430664,79.1100006103516,79.2099990844727,1006100,77.6554336547852
2022-11-10,81.3499984741211,82.1900024414062,79.620002746582,81.8600006103516,1464300,80.2534332275391
2022-11-11,81.8899993896484,84.0999984741211,80.0599975585938,83.7699966430664,1818700,82.1259384155273
2022-11-14,83.9000015258789,84.4000015258789,82.75,82.75,1082200,81.1259613037109
2022-11-15,83.7099990844727,84.870002746582,82.8899993896484,83.6500015258789,1274500,82.0082931518555
2022-11-16,83.9400024414062,84.5599975585938,82.4899978637695,83.6500015258789,1011500,82.0082931518555
2022-11-17,83,83.4400024414062,81.8399963378906,83.120002746582,1127600,81.4887161254883
2022-11-18,83.9599990844727,83.9599990844727,82.8000030517578,83.7600021362305,997000,82.1161422729492
2022-11-21,83.8600006103516,85.3000030517578,83.0100021362305,85.1500015258789,1349300,83.4788589477539
2022-11-22,85.5400009155273,86.3000030517578,84.9100036621094,86.120002746582,1233400,84.4298324584961
2022-11-23,86.2399978637695,86.5199966430664,85.6600036621094,86.1100006103516,865300,84.4200210571289
2022-11-25,86.2799987792969,86.2799987792969,84.4100036621094,84.9100036621094,1003100,83.2435836791992
2022-11-28,84.6500015258789,85.3099975585938,83.6600036621094,83.75,1523400,82.1063385009766
