"Fecha","CTSH.Open","CTSH.High","CTSH.Low","CTSH.Close","CTSH.Volume","CTSH.Adjusted"
2019-12-05,62.5699996948242,62.5900001525879,62.060001373291,62.2099990844727,2887300,58.9018325805664
2019-12-06,62.4599990844727,62.8499984741211,62.2599983215332,62.6599998474121,2555600,59.3279075622559
2019-12-09,62.5699996948242,62.7099990844727,61.7400016784668,61.8800010681152,2893200,58.5893898010254
2019-12-10,61.7900009155273,61.9000015258789,61.0200004577637,61.0999984741211,2284900,57.8508644104004
2019-12-11,61.1199989318848,61.2099990844727,60.4599990844727,60.6800003051758,2472600,57.4532012939453
2019-12-12,60.5299987792969,61.9300003051758,60.4300003051758,61.7700004577637,2340400,58.485237121582
2019-12-13,61.6699981689453,62.0999984741211,61.0800018310547,61.6399993896484,2162000,58.3621482849121
2019-12-16,62.1199989318848,62.5200004577637,61.4500007629395,61.6599998474121,2732300,58.3810882568359
2019-12-17,61.8499984741211,62.0900001525879,61.5099983215332,61.7599983215332,2424200,58.4757690429688
2019-12-18,61.689998626709,62.4799995422363,61.5,62.3199996948242,4410300,59.005989074707
2019-12-19,62.2999992370605,63.0800018310547,62.1599998474121,62.7099990844727,3928800,59.3752517700195
2019-12-20,62.9700012207031,63.2700004577637,62.0099983215332,63.2200012207031,4831700,59.8581314086914
2019-12-23,63.1500015258789,63.3400001525879,62.5900001525879,62.6300010681152,2020300,59.299503326416
2019-12-24,62.6399993896484,62.6599998474121,62.1500015258789,62.4000015258789,622600,59.0817375183105
2019-12-26,62.3699989318848,62.5,61.9099998474121,62.1199989318848,1709400,58.8166275024414
2019-12-27,62.4900016784668,62.8400001525879,62.0099983215332,62.1599998474121,1507800,58.8544921875
2019-12-30,62.1500015258789,62.2299995422363,61.3899993896484,61.6500015258789,1607500,58.3716163635254
2019-12-31,61.5400009155273,62.0699996948242,61.4700012207031,62.0200004577637,2035800,58.7219467163086
2020-01-02,62.2900009155273,62.4599990844727,61.6800003051758,61.9199981689453,2234500,58.6272583007812
2020-01-03,61.0800018310547,61.5400009155273,60.8899993896484,61.3600006103516,2535700,58.0970344543457
2020-01-06,61.0400009155273,61.2999992370605,60.3499984741211,60.75,3017000,57.519474029541
2020-01-07,60.6699981689453,60.689998626709,59.9799995422363,60.3199996948242,2952900,57.1123428344727
2020-01-08,60.4099998474121,60.8600006103516,60.2200012207031,60.7299995422363,2912100,57.5005378723145
2020-01-09,61.5,61.9900016784668,60.75,61.1100006103516,4049000,57.8603324890137
2020-01-10,61.3800010681152,61.3800010681152,60.4500007629395,60.6399993896484,2538300,57.4153213500977
2020-01-13,60.4900016784668,61.2700004577637,60.2099990844727,61.1599998474121,2787200,57.9076728820801
2020-01-14,61.0900001525879,61.7099990844727,60.9700012207031,61.3699989318848,3066800,58.1065063476562
2020-01-15,61.4199981689453,62,61.4199981689453,61.8499984741211,2613400,58.5609817504883
2020-01-16,62.0200004577637,62.560001373291,61.8600006103516,62.4500007629395,3048700,59.1290702819824
2020-01-17,62.560001373291,62.9300003051758,62.3199996948242,62.7700004577637,4046000,59.4320526123047
2020-01-21,62.4000015258789,62.7299995422363,61.939998626709,62.2900009155273,3823600,58.9775886535645
2020-01-22,62.5999984741211,62.9199981689453,61.8300018310547,62.189998626709,3534500,58.8829002380371
2020-01-23,62.0200004577637,62.5800018310547,61.8499984741211,62.5499992370605,3048100,59.2237548828125
2020-01-24,62.7799987792969,63.1500015258789,61.9900016784668,62.4199981689453,2631200,59.1006660461426
2020-01-27,61.8300018310547,62.0900001525879,61.2900009155273,61.7700004577637,3309800,58.485237121582
2020-01-28,61.9599990844727,62.8800010681152,61.5699996948242,62.5999984741211,2683100,59.2710914611816
2020-01-29,62.8400001525879,63.3800010681152,62.5900001525879,62.9199981689453,3415800,59.5740776062012
2020-01-30,62.1699981689453,62.5200004577637,61.2999992370605,62.4700012207031,2428900,59.1480140686035
2020-01-31,62.2299995422363,62.3400001525879,60.8499984741211,61.3800010681152,3340700,58.1159782409668
2020-02-03,61.8499984741211,62.9099998474121,61.5699996948242,62.6100006103516,3646700,59.2805633544922
2020-02-04,63.3499984741211,63.9000015258789,63,63.4300003051758,2793100,60.056957244873
2020-02-05,64.5899963378906,65.1699981689453,64.2300033569336,64.9700012207031,3815400,61.5150718688965
2020-02-06,67.0500030517578,71.4800033569336,66.9700012207031,71.4199981689453,7789900,67.6220626831055
2020-02-07,70.5800018310547,70.9899978637695,68.5500030517578,69.5899963378906,7927100,65.8893814086914
2020-02-10,68.8899993896484,69.4700012207031,68.5899963378906,69.379997253418,3077000,65.690544128418
2020-02-11,69.4599990844727,69.4599990844727,68.7600021362305,69.1999969482422,3036000,65.520133972168
2020-02-12,69.5299987792969,69.6699981689453,69.0500030517578,69.4300003051758,2629700,65.7378997802734
2020-02-13,69.2600021362305,69.6999969482422,68.9599990844727,69.6100006103516,2827000,65.9083404541016
2020-02-14,69.2699966430664,69.4100036621094,67.8000030517578,68.4199981689453,4148300,64.9869918823242
2020-02-18,68.3399963378906,69.2200012207031,68.0400009155273,68.8300018310547,3218200,65.3764190673828
2020-02-19,68.370002746582,69.2399978637695,67.9100036621094,68.879997253418,3612800,65.4239044189453
2020-02-20,68.5599975585938,69.7399978637695,68.1800003051758,69.5599975585938,3641300,66.0698089599609
2020-02-21,69.129997253418,70.2900009155273,68.8000030517578,70.0899963378906,4787100,66.5732040405273
2020-02-24,68.9199981689453,69.879997253418,67.3899993896484,67.4199981689453,4557300,64.0371704101562
2020-02-25,67.5599975585938,68,64.3300018310547,64.4800033569336,4976800,61.2446937561035
2020-02-26,65.1100006103516,65.8899993896484,63.2599983215332,63.2799987792969,5205300,60.1049003601074
2020-02-27,62.25,63.8499984741211,61.2999992370605,62.3199996948242,5326600,59.1930656433105
2020-02-28,60.5900001525879,61.6500015258789,59.4599990844727,60.9300003051758,7873500,57.8728103637695
2020-03-02,60.5999984741211,61.3499984741211,58.8199996948242,61.3300018310547,5676800,58.252742767334
2020-03-03,60.9199981689453,62.8800010681152,58.8699989318848,59.6100006103516,5117800,56.6190299987793
2020-03-04,60.7599983215332,62.189998626709,59.3499984741211,62.1699981689453,3244200,59.0505867004395
2020-03-05,60.4700012207031,61.2599983215332,59.3499984741211,59.9300003051758,3893000,56.9229888916016
2020-03-06,57.75,58.8499984741211,57.0099983215332,58.2400016784668,5364400,55.3177833557129
2020-03-09,55.060001373291,55.9700012207031,53.4599990844727,53.9599990844727,7526000,51.2525291442871
2020-03-10,55.5900001525879,56.2200012207031,52.9199981689453,55.7799987792969,6703100,52.9812126159668
2020-03-11,54.1399993896484,55.3699989318848,52.4199981689453,53.1399993896484,6122600,50.4736709594727
2020-03-12,49.689998626709,52.2299995422363,47.75,48.9799995422363,7701700,46.5224075317383
2020-03-13,51.6100006103516,52.7000007629395,48.689998626709,52.6199989318848,5853600,49.9797668457031
2020-03-16,46.7299995422363,47.7200012207031,43.0099983215332,43.5800018310547,6489800,41.3933601379395
2020-03-17,44.5400009155273,50.6500015258789,43.6699981689453,50.0999984741211,6919500,47.5862083435059
2020-03-18,47.1500015258789,49.9300003051758,45.7900009155273,47.4700012207031,7214400,45.0881729125977
2020-03-19,46.6300010681152,47.7700004577637,44.2299995422363,46.4900016784668,5650600,44.1573448181152
2020-03-20,46.3199996948242,48.4599990844727,43.6699981689453,44.0999984741211,6541200,41.887264251709
2020-03-23,44.2700004577637,44.7400016784668,40.0099983215332,41.6100006103516,8152800,39.5221977233887
2020-03-24,43.6800003051758,46.5,43.0800018310547,46.4099998474121,5853300,44.0813598632812
2020-03-25,46,49.3600006103516,45.4900016784668,47.689998626709,4921000,45.2971267700195
2020-03-26,48,50.4500007629395,47.4300003051758,49.8199996948242,5291000,47.3202590942383
2020-03-27,47.6199989318848,48.4900016784668,46.2799987792969,46.6599998474121,5159300,44.3188133239746
2020-03-30,47.4000015258789,47.9300003051758,46.3300018310547,47.3800010681152,6230200,45.002685546875
2020-03-31,47.0200004577637,48.4599990844727,46.1599998474121,46.4700012207031,5228500,44.1383476257324
2020-04-01,44.6800003051758,45.0800018310547,42.1399993896484,42.5099983215332,5490300,40.3770446777344
2020-04-02,42.2999992370605,45,42.2000007629395,44.2900009155273,3819700,42.0677299499512
2020-04-03,43.9700012207031,44.7200012207031,43.0099983215332,43.4000015258789,3225800,41.2223854064941
2020-04-06,45.810001373291,48.7000007629395,45.3899993896484,48.4500007629395,5659100,46.0189933776855
2020-04-07,50,50.4000015258789,47.6100006103516,47.7999992370605,4056100,45.4016151428223
2020-04-08,48.4500007629395,51.7900009155273,47.7599983215332,51.3899993896484,5382200,48.8114852905273
2020-04-09,51.9199981689453,55.25,51.9199981689453,54.2799987792969,6208800,51.5564765930176
2020-04-13,53.5099983215332,53.7200012207031,52.0499992370605,52.7000007629395,3698900,50.0557594299316
2020-04-14,53.9000015258789,54.1500015258789,53.0299987792969,54.0699996948242,5486600,51.3570213317871
2020-04-15,52.689998626709,52.7900009155273,51.1300010681152,51.939998626709,3385100,49.3338813781738
2020-04-16,52.060001373291,52.8899993896484,50.5400009155273,51.4700012207031,3551100,48.8874702453613
2020-04-17,52.7000007629395,53.9099998474121,52.5900001525879,53.810001373291,5052600,51.1100692749023
2020-04-20,52.3600006103516,53.4199981689453,51.1399993896484,52.5299987792969,4955500,49.8942909240723
2020-04-21,51.2999992370605,52.5099983215332,50.6699981689453,50.9900016784668,4115900,48.4315567016602
2020-04-22,52.0400009155273,52.5900001525879,51.3300018310547,52.2599983215332,3591100,49.6378288269043
2020-04-23,52.4099998474121,53.7200012207031,52.4099998474121,52.6500015258789,2708900,50.0082588195801
2020-04-24,52.5999984741211,54.1199989318848,52.4000015258789,53.810001373291,4056600,51.1100692749023
2020-04-27,54.3899993896484,56.1699981689453,54.3600006103516,56.0400009155273,4324900,53.2281684875488
2020-04-28,57.1399993896484,58.0200004577637,56.4799995422363,56.5299987792969,3728800,53.6935844421387
2020-04-29,58.1300010681152,59.7000007629395,57.7799987792969,59.2299995422363,3707200,56.258113861084
2020-04-30,58.4099998474121,58.7700004577637,57.2999992370605,58.0200004577637,4274900,55.108814239502
2020-05-01,56.8899993896484,57.0499992370605,56.1100006103516,56.5,2956200,53.6650886535645
2020-05-04,55.7700004577637,56.5800018310547,55.1300010681152,56.3899993896484,3566200,53.560604095459
2020-05-05,56.7999992370605,57.4599990844727,56.3600006103516,57.1399993896484,3362600,54.2729797363281
2020-05-06,57.7299995422363,58.2599983215332,56.6599998474121,57.5900001525879,3939000,54.7003936767578
2020-05-07,58.310001373291,59.2299995422363,58.310001373291,58.7599983215332,3867600,55.811695098877
2020-05-08,55,57.560001373291,54.2400016784668,57.1599998474121,7785200,54.2919654846191
2020-05-11,56.3199996948242,56.3600006103516,54.6199989318848,55.5499992370605,3687900,52.762752532959
2020-05-12,55.25,55.7400016784668,53.2099990844727,53.2099990844727,3603200,50.5401649475098
2020-05-13,52.6399993896484,52.6699981689453,48.9799995422363,49.4799995422363,5834000,46.9973220825195
2020-05-14,49.1399993896484,50.7799987792969,47.3899993896484,50.7400016784668,5218300,48.1940994262695
2020-05-15,49.8600006103516,50.2799987792969,48.9799995422363,50.1800003051758,4724900,47.6621971130371
2020-05-18,52.0900001525879,53.4599990844727,51.9099998474121,53.1399993896484,3686500,50.4736709594727
2020-05-19,52.5099983215332,52.9000015258789,51.3199996948242,51.4799995422363,3415300,49.1002464294434
2020-05-20,52.1699981689453,53.5900001525879,52,52.560001373291,2866700,50.130313873291
2020-05-21,52.439998626709,52.7900009155273,51.7099990844727,51.7400016784668,2290600,49.3482246398926
2020-05-22,52.0200004577637,52.0400009155273,50.9300003051758,51.4500007629395,2718000,49.0716323852539
2020-05-26,53.0699996948242,53.9000015258789,52.8300018310547,53.2599983215332,3632800,50.7979621887207
2020-05-27,54.310001373291,55.4099998474121,53.9799995422363,55.3499984741211,3709500,52.7913551330566
2020-05-28,55.6100006103516,55.8899993896484,53.5900001525879,53.7000007629395,3031100,51.2176246643066
2020-05-29,53.5900001525879,53.5999984741211,52.2299995422363,53,6450300,50.5499801635742
2020-06-01,53,53.3300018310547,52.4799995422363,52.8499984741211,3202900,50.406909942627
2020-06-02,53.5699996948242,53.5699996948242,52.8899993896484,53.2999992370605,3079400,50.8361053466797
2020-06-03,53.7200012207031,55.439998626709,53.5200004577637,55.3499984741211,4428800,52.7913551330566
2020-06-04,55.060001373291,55.7400016784668,54.5299987792969,55.5999984741211,2349300,53.0297889709473
2020-06-05,56.9599990844727,59.2200012207031,56.5499992370605,57.8199996948242,4945700,55.1471633911133
2020-06-08,58.0900001525879,58.9199981689453,58.0900001525879,58.5800018310547,2706200,55.8720436096191
2020-06-09,58,58,56.6399993896484,57.189998626709,2364900,54.5462837219238
2020-06-10,57.8600006103516,58.3899993896484,56.6800003051758,57.5299987792969,2811000,54.8705673217773
2020-06-11,56.0800018310547,56.2299995422363,53.6199989318848,53.6599998474121,3404300,51.1794662475586
2020-06-12,54.3499984741211,55.4700012207031,53.4799995422363,54.7999992370605,2474300,52.2667655944824
2020-06-15,52.5900001525879,55.0999984741211,52.5,54.6699981689453,2724000,52.1427764892578
2020-06-16,56.2000007629395,57.0499992370605,54.8300018310547,55.3699989318848,2685600,52.810417175293
2020-06-17,55.8800010681152,56.0499992370605,54.7099990844727,55.4900016784668,2234900,52.9248733520508
2020-06-18,54.6599998474121,55.2000007629395,53.9000015258789,54.8899993896484,2570600,52.3526153564453
2020-06-19,56,56.0099983215332,53.9099998474121,54.1599998474121,5381000,51.6563568115234
2020-06-22,53.9199981689453,54.5299987792969,53.1599998474121,53.8499984741211,2388500,51.3606758117676
2020-06-23,54.5099983215332,55.439998626709,54.0200004577637,55.2000007629395,3103300,52.6482810974121
2020-06-24,54.7599983215332,54.8899993896484,53.7700004577637,53.7999992370605,4597200,51.3130035400391
2020-06-25,54.0299987792969,55.6699981689453,53.9900016784668,55.5900001525879,3854700,53.0202522277832
2020-06-26,55.3699989318848,55.5900001525879,54.5900001525879,55.2099990844727,3743900,52.6578178405762
2020-06-29,55.7700004577637,56.5200004577637,54.9900016784668,56.4900016784668,2907300,53.8786468505859
2020-06-30,56.5900001525879,57.5499992370605,56.2700004577637,56.8199996948242,3845000,54.1933898925781
2020-07-01,57,57.4300003051758,55.9500007629395,56.4199981689453,2966500,53.8118782043457
2020-07-02,57.0099983215332,57.6800003051758,56.0099983215332,56.0800018310547,3123100,53.4876022338867
2020-07-06,57,57.0900001525879,56.0900001525879,56.2599983215332,2202900,53.6592826843262
2020-07-07,55.5200004577637,56.4000015258789,55.3600006103516,55.8499984741211,2604600,53.2682266235352
2020-07-08,56.0900001525879,56.3600006103516,55.2200012207031,55.7000007629395,1783300,53.125171661377
2020-07-09,55.6699981689453,55.7000007629395,54.5699996948242,55.2799987792969,3043000,52.7245750427246
2020-07-10,55.0499992370605,55.8800010681152,54.9199981689453,55.7799987792969,2037900,53.2014694213867
2020-07-13,56.439998626709,57.7200012207031,56.1599998474121,56.4599990844727,3415300,53.8500289916992
2020-07-14,56.0200004577637,56.5499992370605,55.1800003051758,56.4700012207031,2395200,53.8595733642578
2020-07-15,58,60.4000015258789,58,59.6699981689453,4574900,56.9116439819336
2020-07-16,60.9000015258789,61.7000007629395,60.5,61.0499992370605,5220900,58.2278480529785
2020-07-17,61.3699989318848,61.7700004577637,60.7999992370605,61.4300003051758,3011500,58.5902862548828
2020-07-20,61.3600006103516,62.0099983215332,61.0499992370605,61.7099990844727,2135000,58.8573379516602
2020-07-21,62.25,62.9099998474121,61.4000015258789,61.6199989318848,2495300,58.7715072631836
2020-07-22,61.6300010681152,62.4099998474121,61.2799987792969,61.9599990844727,3036900,59.0957870483398
2020-07-23,62.1599998474121,62.560001373291,61.7900009155273,62.0800018310547,2514900,59.2102394104004
2020-07-24,62.1800003051758,62.3300018310547,61.4599990844727,61.7999992370605,2678000,58.9431762695312
2020-07-27,61.689998626709,63.6699981689453,61.2900009155273,63.4300003051758,2997400,60.4978218078613
2020-07-28,63.4199981689453,63.8400001525879,62.5800018310547,62.6399993896484,3155000,59.7443542480469
2020-07-29,63.0699996948242,65.1999969482422,62.6800003051758,64.7900009155273,4818300,61.7949600219727
2020-07-30,68.9199981689453,69.4899978637695,67,69.1800003051758,6495000,65.9820327758789
2020-07-31,68.7900009155273,69,66.9899978637695,68.3199996948242,3646900,65.1617736816406
2020-08-03,66.8499984741211,68.120002746582,66.6699981689453,68.0400009155273,3398200,64.8947296142578
