"Fecha","MSCI.Open","MSCI.High","MSCI.Low","MSCI.Close","MSCI.Volume","MSCI.Adjusted"
2022-12-12,490.760009765625,497.290008544922,490.670013427734,497.269989013672,285000,493.372192382812
2022-12-13,524.719970703125,527.280029296875,504.989990234375,512.02001953125,499000,508.006622314453
2022-12-14,507.579986572266,517.150024414062,493.059997558594,498.480010986328,544700,494.57275390625
2022-12-15,489.649993896484,493.040008544922,474.980010986328,476.679992675781,859900,472.943603515625
2022-12-16,472.269989013672,475.109985351562,467.140014648438,471.589996337891,1062200,467.893493652344
2022-12-19,471.910003662109,473.579986572266,460.779998779297,461.940002441406,564600,458.319122314453
2022-12-20,460.359985351562,463.739990234375,450,458,686800,454.410034179688
2022-12-21,462.670013427734,472.359985351562,459.779998779297,472.359985351562,440800,468.657470703125
2022-12-22,466.450012207031,468.160003662109,454.600006103516,462.320007324219,361700,458.696166992188
2022-12-23,461.609985351562,467.600006103516,459.809997558594,463.820007324219,347200,460.184448242188
2022-12-27,462.820007324219,468.549987792969,455.209991455078,460.429992675781,399700,456.820953369141
2022-12-28,460.589996337891,464.5,453.940002441406,454.440002441406,211000,450.8779296875
2022-12-29,460.130004882812,473.420013427734,458.5,471.920013427734,272500,468.220916748047
2022-12-30,466.339996337891,469.429992675781,459.489990234375,465.170013427734,354400,461.523834228516
2023-01-03,469.570007324219,476.989990234375,456.350006103516,461.160003662109,345000,457.545257568359
2023-01-04,466.019989013672,475.149993896484,462.380004882812,474.119995117188,427200,470.403656005859
2023-01-05,467.980010986328,471.850006103516,459.079986572266,459.119995117188,325000,455.521240234375
2023-01-06,465.450012207031,473.160003662109,455.480010986328,469.010009765625,366200,465.333740234375
2023-01-09,475.829986572266,491.829986572266,472.720001220703,480.540008544922,312100,476.773376464844
2023-01-10,479.829986572266,489.970001220703,477.010009765625,488.079986572266,270800,484.254241943359
2023-01-11,494.260009765625,504.410003662109,491.350006103516,504.119995117188,364200,500.168518066406
2023-01-12,505.119995117188,506.799987792969,494.839996337891,504.049987792969,303000,500.099060058594
2023-01-13,496.540008544922,506.579986572266,496.540008544922,505.239990234375,320600,501.279754638672
2023-01-17,505.540008544922,512.080017089844,499.320007324219,510.279998779297,332300,506.280212402344
2023-01-18,513.809997558594,525.840026855469,505.230010986328,506.339996337891,407800,502.371124267578
2023-01-19,500.299987792969,503.119995117188,492.559997558594,495.790008544922,343900,491.903839111328
2023-01-20,498.350006103516,512.719970703125,495.890014648438,511.760009765625,345700,507.748657226562
2023-01-23,510.769989013672,521.340026855469,509.160003662109,514.97998046875,321100,510.943420410156
2023-01-24,512.309997558594,523.010009765625,510.769989013672,519.840026855469,319100,515.765258789062
2023-01-25,508.420013427734,514.070007324219,497.269989013672,508.640014648438,372700,504.653076171875
2023-01-26,512,519.099975585938,506.739990234375,515.210021972656,622200,511.171600341797
2023-01-27,511.200012207031,524.419982910156,506.299987792969,519.919982910156,481200,515.844665527344
2023-01-30,512.940002441406,516.820007324219,504.459991455078,506.559997558594,628300,502.589385986328
2023-01-31,514.650024414062,531.960021972656,499.040008544922,531.559997558594,754000,527.393432617188
2023-02-01,542.580017089844,560.380004882812,529.260009765625,554.52001953125,913700,550.173522949219
2023-02-02,563.849975585938,572.5,558.890014648438,568.440002441406,903400,563.984375
2023-02-03,558.190002441406,569.450012207031,556.049987792969,567.429992675781,494200,562.982299804688
2023-02-06,559.200012207031,565,551.609985351562,553.400024414062,610100,549.062255859375
2023-02-07,551.940002441406,562.830017089844,545.960021972656,560.400024414062,280000,556.007446289062
2023-02-08,555.039978027344,560.309997558594,553.72998046875,556.900024414062,213100,552.534790039062
2023-02-09,561.070007324219,566.27001953125,553.549987792969,555.590026855469,727200,551.235107421875
2023-02-10,548.820007324219,550.539978027344,540.830017089844,549.330017089844,413900,545.024169921875
2023-02-13,552.969970703125,562.869995117188,547.739990234375,562.099975585938,403400,557.694030761719
2023-02-14,561.429992675781,570.429992675781,557.059997558594,561.820007324219,260200,557.416320800781
2023-02-15,555.859985351562,567.070007324219,553.630004882812,567.059997558594,349500,562.615173339844
2023-02-16,553.440002441406,560.77001953125,551.760009765625,552.989990234375,265700,549.993896484375
2023-02-17,547.690002441406,550.109985351562,538.489990234375,544.830017089844,438800,541.878173828125
2023-02-21,535.700012207031,537.909973144531,523.090026855469,524.820007324219,572500,521.9765625
2023-02-22,527.489990234375,527.789978027344,520.119995117188,524.049987792969,386000,521.210693359375
2023-02-23,529.059997558594,530.469970703125,519.669982910156,527.780029296875,195400,524.920532226562
2023-02-24,520.140014648438,522.119995117188,512.02001953125,518.159973144531,298300,515.352600097656
2023-02-27,526,530.690002441406,523.710021972656,525.789978027344,364700,522.941284179688
2023-02-28,525.900024414062,531.900024414062,521.140014648438,522.150024414062,335800,519.321044921875
2023-03-01,519.219970703125,522.489990234375,514.369995117188,515.450012207031,375500,512.657287597656
2023-03-02,510.649993896484,517.289978027344,508.470001220703,517.289978027344,387100,514.4873046875
2023-03-03,521.609985351562,537.280029296875,520.530029296875,536.669982910156,382700,533.762329101562
2023-03-06,537.950012207031,545.5,537.859985351562,542.909973144531,568000,539.968505859375
2023-03-07,542.919982910156,547.919982910156,531.47998046875,533.97998046875,406600,531.0869140625
2023-03-08,532.119995117188,537.820007324219,527.47998046875,535.849975585938,254700,532.94677734375
2023-03-09,537.080017089844,545.25,532.380004882812,535.039978027344,499200,532.14111328125
2023-03-10,535,536.849975585938,519.109985351562,522.27001953125,595400,519.440368652344
2023-03-13,517.799987792969,534.140014648438,513.840026855469,528.280029296875,786300,525.417846679688
2023-03-14,540.650024414062,558.280029296875,540.380004882812,548.25,639000,545.279602050781
2023-03-15,534.950012207031,538.349975585938,520.549987792969,536.77001953125,506400,533.861877441406
2023-03-16,533.969970703125,560.25,533.969970703125,546.570007324219,456700,543.608703613281
2023-03-17,547.080017089844,548.570007324219,532.510009765625,537.090026855469,999600,534.180053710938
2023-03-20,540.489990234375,545.109985351562,534.02001953125,544.330017089844,353300,541.380859375
2023-03-21,550.289978027344,556.359985351562,549.429992675781,554.330017089844,470800,551.326721191406
2023-03-22,552.679992675781,563.809997558594,546.650024414062,547.179992675781,414400,544.215393066406
2023-03-23,546.309997558594,555.710021972656,541.609985351562,546.960021972656,457500,543.996643066406
2023-03-24,541.75,545,536.27001953125,543.099975585938,323300,540.157531738281
2023-03-27,548.400024414062,548.400024414062,538.900024414062,540.349975585938,413200,537.42236328125
2023-03-28,540.27001953125,543.150024414062,534.719970703125,542.900024414062,222200,539.958618164062
2023-03-29,549.549987792969,552.049987792969,543.460021972656,550.929992675781,276400,547.945129394531
2023-03-30,556.539978027344,556.539978027344,545.419982910156,548.719970703125,328100,545.747009277344
2023-03-31,553.5,559.789978027344,550.130004882812,559.690002441406,347100,556.657653808594
2023-04-03,553.549987792969,558.539978027344,550.010009765625,557.369995117188,330100,554.350219726562
2023-04-04,560.219970703125,563.059997558594,549.47998046875,550.380004882812,457000,547.398071289062
2023-04-05,546.460021972656,550.989990234375,536.27001953125,538.369995117188,318600,535.453125
2023-04-06,534.210021972656,537.390014648438,532.359985351562,533.650024414062,333500,530.758728027344
2023-04-10,528.320007324219,529.049987792969,512.580017089844,528.440002441406,444000,525.576904296875
2023-04-11,530.340026855469,535.369995117188,525.599975585938,529.669982910156,391600,526.80029296875
2023-04-12,535.780029296875,539.02001953125,529.739990234375,530.830017089844,375800,527.954040527344
2023-04-13,534.159973144531,543.150024414062,530.130004882812,542.609985351562,301500,539.670166015625
2023-04-14,541.119995117188,553.039978027344,538.309997558594,540.030029296875,538400,537.104187011719
2023-04-17,537.190002441406,544.969970703125,534.369995117188,537.570007324219,477000,534.657531738281
2023-04-18,542.130004882812,548.400024414062,537.609985351562,544.460021972656,406600,541.510131835938
2023-04-19,542.47998046875,547.200012207031,539.549987792969,545.47998046875,230100,542.524597167969
2023-04-20,540.369995117188,550.650024414062,539,546.580017089844,208200,543.618713378906
2023-04-21,547.539978027344,548.130004882812,543.070007324219,544.599975585938,373600,541.6494140625
2023-04-24,545.710021972656,548.390014648438,541.22998046875,544.609985351562,389000,541.659301757812
2023-04-25,535.789978027344,539.030029296875,471,471.149993896484,1532500,468.597320556641
2023-04-26,463.299987792969,467.619995117188,455,458.220001220703,1601000,455.737365722656
2023-04-27,466.489990234375,469.170013427734,459.119995117188,464.290008544922,1210600,461.774505615234
2023-04-28,462.630004882812,486.100006103516,462.630004882812,482.450012207031,1107600,479.836120605469
2023-05-01,482.829986572266,489.309997558594,480.140014648438,483.029998779297,648400,480.412963867188
2023-05-02,479.5,480.239990234375,466.100006103516,468.489990234375,659200,465.951721191406
2023-05-03,468.339996337891,476.589996337891,465.179992675781,465.769989013672,492700,463.246459960938
2023-05-04,464.190002441406,467.920013427734,461.160003662109,461.549987792969,453100,459.049346923828
2023-05-05,467.649993896484,474.320007324219,464.839996337891,473.649993896484,423700,471.083770751953
2023-05-08,474.820007324219,479,471.559997558594,472.880004882812,461100,470.317962646484
2023-05-09,468.790008544922,476.279998779297,468.790008544922,472.869995117188,353800,470.308013916016
2023-05-10,479,482.940002441406,470.829986572266,476.070007324219,559600,473.490692138672
2023-05-11,473.350006103516,475.690002441406,467.160003662109,470.399993896484,338700,469.211517333984
2023-05-12,472.239990234375,474.950012207031,463.630004882812,469.630004882812,443400,468.443481445312
2023-05-15,468.630004882812,469.839996337891,462.279998779297,463.559997558594,442500,462.388793945312
2023-05-16,460.549987792969,462.029998779297,455.149993896484,456.980010986328,470300,455.825439453125
2023-05-17,461.649993896484,463.309997558594,457.790008544922,461.269989013672,389500,460.104583740234
2023-05-18,461.700012207031,474.359985351562,457.660003662109,472.25,466400,471.056854248047
2023-05-19,473.670013427734,475.290008544922,467.869995117188,469.839996337891,345500,468.652923583984
2023-05-22,469.299987792969,475.480010986328,469.279998779297,472.420013427734,274000,471.226440429688
2023-05-23,467.720001220703,471.809997558594,457.130004882812,460.100006103516,613900,458.937561035156
2023-05-24,455.869995117188,460.899993896484,451.549987792969,457.190002441406,536400,456.034912109375
2023-05-25,460.779998779297,469.380004882812,460,466.510009765625,491900,465.331359863281
2023-05-26,470.440002441406,478.570007324219,468.510009765625,475.829986572266,393200,474.627777099609
2023-05-30,480.720001220703,486.5,469.600006103516,471.410003662109,418200,470.218963623047
2023-05-31,468.970001220703,471.690002441406,465.600006103516,470.529998779297,723400,469.341186523438
2023-06-01,471.170013427734,472,458.179992675781,466.970001220703,414700,465.790191650391
2023-06-02,472.529998779297,479.640014648438,471.299987792969,478.760009765625,423600,477.550415039062
2023-06-05,477.839996337891,483.559997558594,477.549987792969,480.809997558594,358600,479.59521484375
2023-06-06,478.170013427734,481.160003662109,473.359985351562,477.239990234375,401700,476.034240722656
2023-06-07,479.440002441406,483.829986572266,471.369995117188,472.489990234375,465300,471.296234130859
2023-06-08,474.339996337891,481.720001220703,471.920013427734,480.869995117188,319500,479.655059814453
2023-06-09,482.260009765625,482.260009765625,473.200012207031,473.850006103516,393600,472.652801513672
2023-06-12,477.459991455078,477.459991455078,470.730010986328,474.179992675781,1044700,472.981964111328
2023-06-13,477.190002441406,482.470001220703,471.660003662109,479.989990234375,1373800,478.777282714844
2023-06-14,480.489990234375,488.899993896484,473.260009765625,486.200012207031,733900,484.971618652344
2023-06-15,481.549987792969,489.700012207031,478.799987792969,487.549987792969,457600,486.318176269531
2023-06-16,491.649993896484,492.450012207031,477.399993896484,477.730010986328,628400,476.523010253906
2023-06-20,476.109985351562,478.190002441406,468.450012207031,473.779998779297,559100,472.582977294922
2023-06-21,467.760009765625,478.269989013672,465.200012207031,474.649993896484,439000,473.450775146484
2023-06-22,471.809997558594,471.809997558594,463.720001220703,467.200012207031,349000,466.019622802734
2023-06-23,462.649993896484,471.980010986328,460.010009765625,465.149993896484,737200,463.974792480469
2023-06-26,463.829986572266,466.429992675781,461.540008544922,463.25,405200,462.07958984375
2023-06-27,466.209991455078,469.720001220703,464.200012207031,465.079986572266,456300,463.904937744141
