"Fecha","GILD.Open","GILD.High","GILD.Low","GILD.Close","GILD.Volume","GILD.Adjusted"
2020-06-29,76.5299987792969,76.5599975585938,74.1399993896484,74.5599975585938,8775300,65.0166015625
2020-06-30,74.3399963378906,77.1600036621094,73.9100036621094,76.9400024414062,9402600,67.0919723510742
2020-07-01,77.0999984741211,77.2300033569336,75.9000015258789,76.0599975585938,7786900,66.3246154785156
2020-07-02,76.3099975585938,77.0899963378906,75.6500015258789,76.3499984741211,6381000,66.5774841308594
2020-07-06,77.5100021362305,77.6600036621094,76.0699996948242,76.7600021362305,7056600,66.9350128173828
2020-07-07,76.4899978637695,76.9599990844727,76.3099975585938,76.4199981689453,5055700,66.6385269165039
2020-07-08,76.6999969482422,77,74.9300003051758,75.6100006103516,6293500,65.9322052001953
2020-07-09,75.1100006103516,75.8399963378906,73.9499969482422,74.7099990844727,5199800,65.1474151611328
2020-07-10,76.0999984741211,76.8499984741211,75.5199966430664,76.3199996948242,9553800,66.5513305664062
2020-07-13,76.5199966430664,78.3399963378906,75.9499969482422,76.6800003051758,9626600,66.8652572631836
2020-07-14,76.2099990844727,77.3499984741211,75.4400024414062,77.1900024414062,6904200,67.3099822998047
2020-07-15,76.9899978637695,77.2900009155273,76.2399978637695,76.6500015258789,6018800,66.8390960693359
2020-07-16,76.5999984741211,76.75,75.629997253418,76.6399993896484,4862200,66.8303680419922
2020-07-17,76.5299987792969,77.6500015258789,76.2099990844727,77.5100021362305,6940100,67.5890121459961
2020-07-20,77.75,78.9400024414062,77.2799987792969,78.0800018310547,6974400,68.086051940918
2020-07-21,77.3499984741211,77.9899978637695,76.5999984741211,76.7799987792969,5636600,66.9524459838867
2020-07-22,76.870002746582,77.25,75.9599990844727,76.25,4734800,66.4902801513672
2020-07-23,76.4300003051758,76.8000030517578,75.370002746582,75.5599975585938,5854400,65.8885955810547
2020-07-24,75.4700012207031,75.6500015258789,73.120002746582,73.6399993896484,8149000,64.2143630981445
2020-07-27,73.8899993896484,74.5899963378906,73.3199996948242,74.5400009155273,7678500,64.9991607666016
2020-07-28,74.6699981689453,75.0400009155273,73.6100006103516,73.7300033569336,5484400,64.2928314208984
2020-07-29,73.8499984741211,73.8499984741211,72.5299987792969,73.0100021362305,8345200,63.6649971008301
2020-07-30,72.5500030517578,72.5999984741211,71.7099990844727,72.3300018310547,9274100,63.0720329284668
2020-07-31,69.7300033569336,70.8300018310547,68.5199966430664,69.5299987792969,20551100,60.6304359436035
2020-08-03,69.7200012207031,72.1500015258789,69.6100006103516,71.7300033569336,9671800,62.5488319396973
2020-08-04,72.0199966430664,72.3099975585938,70.4700012207031,70.879997253418,9799700,61.8076210021973
2020-08-05,70.6399993896484,70.8099975585938,68.9800033569336,69,12271400,60.1682624816895
2020-08-06,69.0199966430664,69.629997253418,68.620002746582,68.8099975585938,8318000,60.0025749206543
2020-08-07,69.3600006103516,69.7300033569336,68.8099975585938,69.3499984741211,8069000,60.4734687805176
2020-08-10,69.1500015258789,69.25,67.9599990844727,68.5100021362305,10278000,59.7409782409668
2020-08-11,68.4499969482422,69.1800003051758,67.9199981689453,68.0999984741211,10236900,59.3834686279297
2020-08-12,68.6900024414062,69.1100006103516,68.379997253418,68.8399963378906,9116600,60.0287284851074
2020-08-13,68.9700012207031,69.1900024414062,67.9899978637695,68.1800003051758,7468100,59.4532165527344
2020-08-14,68.0899963378906,68.8199996948242,68,68.5,9169200,59.7322654724121
2020-08-17,68.3199996948242,69.3499984741211,68.3099975585938,69.1500015258789,6848800,60.2990570068359
2020-08-18,69.2300033569336,69.75,68.9800033569336,69.0599975585938,6327500,60.2205848693848
2020-08-19,66.1900024414062,67.4700012207031,65.5,65.6999969482422,19680300,57.2906532287598
2020-08-20,65.8399963378906,66.1600036621094,65.5500030517578,66.0500030517578,8339300,57.5958595275879
2020-08-21,65.7799987792969,66.870002746582,65.4100036621094,66.5,9898000,57.9882545471191
2020-08-24,66.3600006103516,66.9599990844727,65.5500030517578,66.0800018310547,8566200,57.622013092041
2020-08-25,65.9100036621094,66.2399978637695,65.7099990844727,66.0500030517578,7456600,57.5958595275879
2020-08-26,65.879997253418,65.879997253418,65.1600036621094,65.5999984741211,7522600,57.2034492492676
2020-08-27,65.5899963378906,65.8499984741211,65.3199996948242,65.5500030517578,7919600,57.1598587036133
2020-08-28,65.2200012207031,65.75,64.9800033569336,65.2600021362305,6821000,56.9069747924805
2020-08-31,65.4599990844727,66.8899993896484,65.4199981689453,66.75,9083900,58.2062568664551
2020-09-01,66.3300018310547,66.4700012207031,64.9100036621094,65.8300018310547,8348000,57.4040184020996
2020-09-02,65.3199996948242,66.9599990844727,65.3199996948242,66.7900009155273,8334700,58.2411422729492
2020-09-03,66.8099975585938,67.4300003051758,65.4800033569336,65.9100036621094,10457400,57.4737815856934
2020-09-04,65.7200012207031,66.9400024414062,65.5800018310547,66.0100021362305,8762200,57.560977935791
2020-09-08,65.120002746582,65.370002746582,63.9500007629395,64.1399993896484,10729400,55.9303207397461
2020-09-09,64.2799987792969,65.0800018310547,63.6100006103516,64.5100021362305,9309700,56.2529678344727
2020-09-10,64.6900024414062,65.0400009155273,63.5499992370605,63.7700004577637,8420600,55.6076889038086
2020-09-11,64.370002746582,65.9100036621094,64.2200012207031,65.5800018310547,10213000,57.1860160827637
2020-09-14,64.4400024414062,67.9199981689453,64.3099975585938,66.3399963378906,18854200,58.4548454284668
2020-09-15,67.0400009155273,67.129997253418,65.9199981689453,66.1999969482422,8327700,58.3314895629883
2020-09-16,66.3199996948242,66.5500030517578,65.6100006103516,65.6500015258789,7563600,57.8468627929688
2020-09-17,64.8199996948242,65.5400009155273,64.4000015258789,65.0400009155273,8498300,57.3093757629395
2020-09-18,64.9499969482422,65.1699981689453,64.0500030517578,65.0500030517578,14256900,57.3181800842285
2020-09-21,64.8099975585938,64.9700012207031,63.4599990844727,64.2099990844727,8575200,56.5780296325684
2020-09-22,64.0800018310547,64.5800018310547,63.2900009155273,63.4000015258789,7228200,55.8642997741699
2020-09-23,63.5099983215332,64.0800018310547,63,63.0900001525879,8520200,55.5911521911621
2020-09-24,62.7000007629395,62.8400001525879,61.6500015258789,62.25,9004600,54.8509902954102
2020-09-25,62.0999984741211,62.5099983215332,61.7700004577637,62.25,7142800,54.8509902954102
2020-09-28,62.939998626709,63.4099998474121,62.5200004577637,62.8499984741211,7474700,55.3796691894531
2020-09-29,62.9599990844727,63.0299987792969,61.9500007629395,62.0999984741211,8657900,54.7188186645508
2020-09-30,62.3499984741211,63.4300003051758,62.1100006103516,63.189998626709,10072600,55.6792526245117
2020-10-01,63.3300018310547,63.7099990844727,62.7099990844727,63.3199996948242,8356500,55.7938079833984
2020-10-02,63.2999992370605,63.8400001525879,62.1500015258789,62.1699981689453,7796600,54.7804908752441
2020-10-05,63.7099990844727,64.0899963378906,63.0999984741211,63.5999984741211,10193900,56.0405311584473
2020-10-06,63.7900009155273,63.7900009155273,62.3499984741211,62.5200004577637,8398100,55.0888977050781
2020-10-07,62.7299995422363,63.1699981689453,62.2900009155273,62.8400001525879,6351400,55.3708610534668
2020-10-08,63.3300018310547,64.0500030517578,63.0200004577637,63.3199996948242,6434900,55.7938079833984
2020-10-09,64.6100006103516,64.6900024414062,63.7200012207031,63.8400001525879,9364500,56.2520027160645
2020-10-12,64.0699996948242,64.9899978637695,63.5499992370605,64.5500030517578,7750200,56.877613067627
2020-10-13,64.5500030517578,64.9899978637695,64,64.4899978637695,6450200,56.8247413635254
2020-10-14,64.4100036621094,64.5899963378906,63.439998626709,64.0500030517578,7138900,56.4370460510254
2020-10-15,63.4799995422363,63.5499992370605,62.6500015258789,62.9599990844727,9630700,55.4766044616699
2020-10-16,62.4000015258789,62.8600006103516,61.8300018310547,62,12307200,54.6306991577148
2020-10-19,62,62.0999984741211,60.2099990844727,60.5699996948242,9643600,53.3706703186035
2020-10-20,60.5900001525879,60.9000015258789,59.8600006103516,60.5499992370605,9208000,53.3530540466309
2020-10-21,60.2400016784668,60.5,59.9000015258789,60.2099990844727,7493700,53.0534591674805
2020-10-22,59.9199981689453,60.9000015258789,59.6500015258789,60.6699981689453,17061800,53.4587898254395
2020-10-23,63.3800010681152,63.6399993896484,60.7599983215332,60.7900009155273,30965400,53.5645294189453
2020-10-26,60.3600006103516,60.689998626709,59.4000015258789,59.9599990844727,10256300,52.8331832885742
2020-10-27,59.810001373291,60.2099990844727,59.439998626709,60.0099983215332,7699900,52.8772277832031
2020-10-28,59.310001373291,59.5699996948242,58.060001373291,58.7200012207031,12150800,51.7405624389648
2020-10-29,57.7999992370605,58.8899993896484,57.0400009155273,58.5299987792969,12529400,51.5731430053711
2020-10-30,57.7900009155273,58.5800018310547,57.1800003051758,58.1500015258789,11869100,51.2383155822754
2020-11-02,58.7799987792969,59.1500015258789,57.8300018310547,58.5299987792969,9352600,51.5731430053711
2020-11-03,58.8199996948242,59.3899993896484,58.4000015258789,58.8300018310547,6599700,51.8374938964844
2020-11-04,59.3899993896484,61.189998626709,59.3699989318848,59.8699989318848,12935200,52.7538757324219
2020-11-05,60.3400001525879,60.4700012207031,59.2000007629395,59.6300010681152,7519800,52.5424041748047
2020-11-06,59.4199981689453,59.5,58.7200012207031,59.0699996948242,7209800,52.0489654541016
2020-11-09,59.4000015258789,60.3699989318848,58.9900016784668,59.0499992370605,10807100,52.0313453674316
2020-11-10,58.439998626709,61.4500007629395,58.1800003051758,60.6199989318848,10524400,53.4147338867188
2020-11-11,60.9300003051758,61.1199989318848,59.560001373291,60.0999984741211,7336400,52.9565277099609
2020-11-12,59.9000015258789,59.9900016784668,58.9199981689453,59.9799995422363,9226200,52.8508033752441
2020-11-13,59.9599990844727,60.9799995422363,59.7700004577637,60.5900001525879,6740800,53.388298034668
2020-11-16,60.2599983215332,61.2999992370605,60.25,61.0900001525879,6969300,53.8288650512695
2020-11-17,60.7999992370605,61.0499992370605,60.3699989318848,60.9700012207031,5488400,53.7231369018555
2020-11-18,61.0400009155273,61.6399993896484,60.560001373291,60.9000015258789,8884200,53.6614532470703
2020-11-19,60.5,60.9599990844727,59.9000015258789,60.6300010681152,7525100,53.4235458374023
2020-11-20,59.5999984741211,60.2599983215332,59.4799995422363,60.1100006103516,9440800,52.9653511047363
2020-11-23,60.0699996948242,60.2900009155273,59.3699989318848,59.8899993896484,8684000,52.7714996337891
2020-11-24,59.6300010681152,60.9799995422363,59.5900001525879,60.25,7827300,53.0887069702148
2020-11-25,60.1800003051758,60.439998626709,59.4700012207031,59.5,8336100,52.4278602600098
2020-11-27,59.6399993896484,60.060001373291,59.2799987792969,60.0299987792969,5040700,52.8948554992676
2020-11-30,59.7599983215332,60.7900009155273,59.6399993896484,60.6699981689453,16315700,53.4587898254395
2020-12-01,60.8199996948242,61.9799995422363,60.7999992370605,61.1199989318848,9620100,53.8553047180176
2020-12-02,61.0699996948242,61.8699989318848,60.9599990844727,61.1300010681152,6470300,53.8641128540039
2020-12-03,61.0499992370605,61.5299987792969,60.5499992370605,60.8600006103516,7368900,53.6262016296387
2020-12-04,60.8199996948242,61.6699981689453,60.7000007629395,61.560001373291,7232300,54.2429962158203
2020-12-07,61.6699981689453,61.7000007629395,60.4099998474121,60.8300018310547,7405100,53.5997657775879
2020-12-08,60.560001373291,61.25,60.5299987792969,61.1699981689453,6185000,53.899356842041
2020-12-09,61.1699981689453,61.4000015258789,60.4700012207031,60.8199996948242,7231600,53.5909576416016
2020-12-10,60.6599998474121,60.9000015258789,60.1300010681152,60.4500007629395,7239500,53.2649421691895
2020-12-11,60.2200012207031,60.810001373291,60.0900001525879,60.7599983215332,7845100,53.5380897521973
2020-12-14,60.3899993896484,60.4199981689453,59.75,59.8400001525879,12233000,53.3242225646973
2020-12-15,59.8199996948242,60.0699996948242,59.2700004577637,59.4300003051758,8073900,52.9588661193848
2020-12-16,59.310001373291,59.4700012207031,58.689998626709,58.939998626709,8786400,52.5222129821777
2020-12-17,58.9300003051758,59.2799987792969,58.6100006103516,59.0699996948242,9469000,52.6380653381348
2020-12-18,59.1800003051758,59.1800003051758,58.5299987792969,59.0800018310547,22195800,52.6469841003418
2020-12-21,58.4500007629395,58.6100006103516,57.7000007629395,58.5400009155273,12141900,52.1657752990723
2020-12-22,58.2200012207031,58.3199996948242,56.810001373291,57,14964000,50.7934646606445
2020-12-23,56.9000015258789,57.6199989318848,56.9000015258789,57.3800010681152,8495900,51.1320877075195
2020-12-24,57.3300018310547,57.4099998474121,56.9599990844727,57.0699996948242,3441300,50.8558387756348
2020-12-28,57.0400009155273,57.6399993896484,56.7000007629395,56.8899993896484,8215000,50.6954383850098
2020-12-29,56.9599990844727,57.6699981689453,56.7099990844727,56.8300018310547,7626000,50.641975402832
2020-12-30,57,57.2400016784668,56.560001373291,56.6500015258789,8848800,50.4815711975098
2020-12-31,56.5999984741211,58.3600006103516,56.560001373291,58.2599983215332,10870500,51.9162635803223
2021-01-04,58.6699981689453,60.1599998474121,57.9300003051758,60.1100006103516,15520000,53.564826965332
2021-01-05,60.2299995422363,60.4500007629395,59.6199989318848,60,13251100,53.4668006896973
2021-01-06,59.7000007629395,62.0800018310547,59.7000007629395,61.9500007629395,12222500,55.204475402832
2021-01-07,61.9000015258789,63.2400016784668,61.5200004577637,62.5200004577637,10614700,55.7124099731445
2021-01-08,62.6100006103516,63.4099998474121,62.5099983215332,63.0400009155273,8389800,56.1757888793945
2021-01-11,63.75,64.1800003051758,62.2700004577637,62.5099983215332,11316700,55.703498840332
2021-01-12,62.6599998474121,62.7900009155273,61.4700012207031,62.0800018310547,9115100,55.3203201293945
2021-01-13,61.8199996948242,62.1500015258789,61.439998626709,61.5400009155273,6822600,54.839111328125
2021-01-14,61.6399993896484,63.1300010681152,61.4599990844727,62.4000015258789,8694800,55.6054763793945
2021-01-15,62.2999992370605,63.5999984741211,62.1300010681152,63.3300018310547,9361900,56.4342079162598
2021-01-19,64.7300033569336,68.1600036621094,64.5999984741211,67.0699996948242,18395900,59.7669715881348
2021-01-20,67,68.0899963378906,66.6999969482422,67.9899978637695,10131300,60.5867919921875
2021-01-21,67.7399978637695,67.7399978637695,66.5800018310547,66.9800033569336,8141800,59.6867713928223
2021-01-22,66.5299987792969,67.4700012207031,66.2399978637695,66.9400024414062,4914400,59.6511344909668
2021-01-25,66.7099990844727,68.2600021362305,66.4000015258789,68.1600036621094,8443900,60.7382850646973
2021-01-26,67.7200012207031,68.379997253418,66.5599975585938,66.6999969482422,7125200,59.437255859375
2021-01-27,65.75,66.9199981689453,65.0800018310547,65.4800033569336,9908200,58.3501014709473
2021-01-28,65.25,66.2399978637695,64,64.6800003051758,8086400,57.6372184753418
2021-01-29,64.1999969482422,66.2300033569336,64.0400009155273,65.5999984741211,11724100,58.45703125
2021-02-01,66.0299987792969,66.2699966430664,65.0599975585938,65.0999984741211,6270200,58.0114707946777
2021-02-02,65.0899963378906,65.9700012207031,64.2099990844727,65.129997253418,7749300,58.0382041931152
2021-02-03,65.2099990844727,65.6900024414062,64.5100021362305,64.5199966430664,6421700,57.49462890625
2021-02-04,64.8899993896484,65.9899978637695,64.4400024414062,65.8300018310547,7400400,58.6619911193848
2021-02-05,67.25,69.3600006103516,66.7099990844727,68.4599990844727,15068200,61.0056190490723
2021-02-08,68.5,68.7600021362305,67.3099975585938,67.9700012207031,9599200,60.5689735412598
2021-02-09,67.7699966430664,67.8399963378906,66.8499984741211,67.3000030517578,6620400,59.9719276428223
2021-02-10,67.2600021362305,68.3199996948242,67.0999984741211,67.2900009155273,7667900,59.963020324707
2021-02-11,67.1999969482422,67.1999969482422,66.0500030517578,66.9199981689453,6029100,59.6333045959473
2021-02-12,66.7799987792969,67.2699966430664,66.3600006103516,66.8899993896484,3977700,59.6065635681152
2021-02-16,66.4100036621094,66.5999984741211,64.5199966430664,64.8000030517578,9757000,57.7441444396973
2021-02-17,64.3300018310547,65.1399993896484,63.8400001525879,65.0999984741211,7725400,58.0114707946777
2021-02-18,64.8600006103516,65.4599990844727,64.3300018310547,65.2300033569336,6144600,58.1273345947266
2021-02-19,65.0800018310547,65.2200012207031,64.2699966430664,64.370002746582,6054600,57.3609657287598
2021-02-22,63.9300003051758,64.4700012207031,63.5299987792969,64.1100006103516,6597700,57.1292724609375
2021-02-23,63.8499984741211,64.1600036621094,62.7799987792969,63.6800003051758,8714600,56.74609375
