"Fecha","CVS.Open","CVS.High","CVS.Low","CVS.Close","CVS.Volume","CVS.Adjusted"
2022-09-14,101.059997558594,101.790000915527,100.199996948242,101.050003051758,4686000,97.3014602661133
2022-09-15,102.120002746582,103.419998168945,101.839996337891,102.309997558594,5556500,98.5147247314453
2022-09-16,102.139999389648,102.459999084473,100.980003356934,102.059997558594,8611600,98.2739868164062
2022-09-19,101.059997558594,102.169998168945,100.300003051758,102.110000610352,4100600,98.322135925293
2022-09-20,101.470001220703,101.98999786377,100.330001831055,101.339996337891,3861900,97.5807037353516
2022-09-21,101.940002441406,102.959999084473,99.75,99.7699966430664,3770600,96.0689392089844
2022-09-22,99.8000030517578,100.930000305176,98.9199981689453,99.8300018310547,4513200,96.1267166137695
2022-09-23,99.4800033569336,99.5500030517578,96.9599990844727,98.3499984741211,4647000,94.7016220092773
2022-09-26,97.5899963378906,98.3499984741211,96.8600006103516,97.7399978637695,5106600,94.1142425537109
2022-09-27,98.0999984741211,99.3099975585938,96.870002746582,97.2099990844727,4606600,93.6039123535156
2022-09-28,98.0500030517578,98.8199996948242,96.9000015258789,98.1600036621094,4303400,94.5186614990234
2022-09-29,98.0100021362305,98.2099990844727,96.1100006103516,96.9800033569336,5185200,93.3824462890625
2022-09-30,97.0100021362305,97.8399963378906,95.2699966430664,95.370002746582,5395000,91.8321685791016
2022-10-03,95.9800033569336,98.1699981689453,95.370002746582,97.7600021362305,3935800,94.1335067749023
2022-10-04,98.1900024414062,100.629997253418,97.5800018310547,100.519996643066,5598400,96.7911224365234
2022-10-05,100.040000915527,101.080001831055,99.3399963378906,100.449996948242,3220800,96.7237091064453
2022-10-06,99.9899978637695,100.160003662109,98.3899993896484,98.5800018310547,4171000,94.9230804443359
2022-10-07,93.1800003051758,94,87.129997253418,88.25,19715100,84.9762802124023
2022-10-10,87.7099990844727,89.9599990844727,87.2099990844727,88.25,7429800,84.9762802124023
2022-10-11,87.7399978637695,89.6999969482422,86.7399978637695,88.5,6898100,85.2170104980469
2022-10-12,88.7399978637695,89.5699996948242,87.8000030517578,87.8399963378906,4926500,84.5814895629883
2022-10-13,86.4800033569336,90.5299987792969,86.2799987792969,90.0999984741211,6056300,86.7576599121094
2022-10-14,90.8499984741211,90.9499969482422,89.129997253418,89.3000030517578,5475500,85.9873352050781
2022-10-17,89.9899978637695,91.0899963378906,89.6600036621094,90.8899993896484,5493900,87.5183486938477
2022-10-18,92.25,92.8099975585938,90.870002746582,91.9400024414062,5659000,88.5294036865234
2022-10-19,91.9000015258789,92.7200012207031,91.1100006103516,91.6600036621094,4004600,88.2597961425781
2022-10-20,91.4599990844727,92.0599975585938,90.6500015258789,90.9899978637695,4798500,88.1435394287109
2022-10-21,90.8399963378906,93.1600036621094,90.0400009155273,92.7200012207031,4919100,89.8194274902344
2022-10-24,93.9100036621094,95.4000015258789,93.7300033569336,94.8000030517578,7183500,91.834358215332
2022-10-25,91.129997253418,92.7200012207031,90.7600021362305,92.2200012207031,13822400,89.3350601196289
2022-10-26,93.1600036621094,93.9700012207031,92.7200012207031,92.7300033569336,7619300,89.8291168212891
2022-10-27,93,93.7900009155273,92.5199966430664,92.6999969482422,5610700,89.8000411987305
2022-10-28,92.9199981689453,94.7300033569336,92.5199966430664,94.1900024414062,6761600,91.2434463500977
2022-10-31,93.7399978637695,95.879997253418,92.870002746582,94.6999969482422,7401400,91.7374801635742
2022-11-01,94.6100006103516,95.1100006103516,93.5199966430664,94.620002746582,7009000,91.6599884033203
2022-11-02,96.5100021362305,99.4400024414062,96,96.8000030517578,15502000,93.7717895507812
2022-11-03,96.25,98.4599990844727,95.2399978637695,97.8000030517578,8406400,94.7405090332031
2022-11-04,98.5899963378906,99.8499984741211,97.7799987792969,99.5599975585938,9416000,96.4454498291016
2022-11-07,99.4000015258789,101.440002441406,99.3300018310547,101.180000305176,5595400,98.014762878418
2022-11-08,101.400001525879,102.769996643066,101,101.650001525879,5650000,98.4700622558594
2022-11-09,101.650001525879,101.970001220703,99.4499969482422,99.5599975585938,5047100,96.4454498291016
2022-11-10,101.879997253418,101.889999389648,98.370002746582,99.9100036621094,6308100,96.7845001220703
2022-11-11,99.75,99.9700012207031,95.0500030517578,97.5500030517578,9174900,94.4983291625977
2022-11-14,97.879997253418,98.8600006103516,97.1399993896484,97.1699981689453,5018600,94.1302108764648
2022-11-15,97.8000030517578,98.6699981689453,97.1600036621094,97.7300033569336,6569400,94.6727066040039
2022-11-16,97.870002746582,98.9599990844727,95.8300018310547,96.0999984741211,6940000,93.0936813354492
2022-11-17,95.7300033569336,96.4000015258789,94.7399978637695,94.9300003051758,6427200,91.9602966308594
2022-11-18,95.5999984741211,97.4899978637695,95.5999984741211,97.3499984741211,7294000,94.3045883178711
2022-11-21,97.25,98.2699966430664,97.25,97.8899993896484,4842300,94.8276901245117
2022-11-22,99.0500030517578,99.879997253418,98.5500030517578,99.5100021362305,4904600,96.3970108032227
2022-11-23,99.7699966430664,100.610000610352,99.6999969482422,100.059997558594,3359600,96.9298095703125
2022-11-25,100.610000610352,101.550003051758,100.190002441406,101.26000213623,2464800,98.0922698974609
2022-11-28,100.709999084473,102.099998474121,100.069999694824,100.410003662109,4585100,97.2688598632812
2022-11-29,100.190002441406,101.089996337891,100.110000610352,100.879997253418,3428900,97.7241516113281
2022-11-30,100.459999084473,102.029998779297,99.8000030517578,101.879997253418,7858200,98.6928634643555
2022-12-01,102.190002441406,102.599998474121,100.959999084473,101.650001525879,5047600,98.4700622558594
2022-12-02,101.169998168945,102.75,101.089996337891,102.580001831055,4478900,99.3709716796875
2022-12-05,101.879997253418,102.839996337891,101.720001220703,102.01000213623,3645300,98.8188095092773
2022-12-06,101.839996337891,102.720001220703,100.540000915527,101.190002441406,4060200,98.0244598388672
2022-12-07,101.360000610352,102.339996337891,101.349998474121,102.279998779297,4824500,99.0803527832031
2022-12-08,102.5,103.800003051758,102.279998779297,102.529998779297,4063500,99.3225326538086
2022-12-09,102.169998168945,102.690002441406,101.529998779297,101.650001525879,4383000,98.4700622558594
2022-12-12,101.660003662109,103.790000915527,101.660003662109,103.790000915527,4724200,100.543128967285
2022-12-13,104.599998474121,104.830001831055,100.790000915527,101.190002441406,6061800,98.0244598388672
2022-12-14,101.379997253418,101.879997253418,99.5100021362305,100.680000305176,5129900,97.5304107666016
2022-12-15,99.3899993896484,99.629997253418,97.0999984741211,97.5999984741211,7073200,94.546760559082
2022-12-16,96.5299987792969,96.7600021362305,94.5500030517578,95.4499969482422,11126600,92.4640197753906
2022-12-19,95.379997253418,96.3099975585938,94.6699981689453,95.0500030517578,5159100,92.076545715332
2022-12-20,94.870002746582,95.4000015258789,94.1399993896484,95,5301200,92.0280914306641
2022-12-21,95.5899963378906,95.620002746582,93.0100021362305,94.120002746582,6278400,91.1756210327148
2022-12-22,93.5199966430664,94.0400009155273,92.4400024414062,93.4000015258789,5384100,90.4781494140625
2022-12-23,93.3099975585938,94.2099990844727,93.0699996948242,93.5599975585938,7307000,90.6331405639648
2022-12-27,93.1100006103516,93.3199996948242,92.129997253418,93.0199966430664,3977400,90.1100311279297
2022-12-28,93.4000015258789,93.6900024414062,92.5800018310547,92.7600021362305,3807000,89.8581771850586
2022-12-29,93.2099990844727,93.75,92.9199981689453,93.4499969482422,3297200,90.5265960693359
2022-12-30,93.25,93.4499969482422,92.4899978637695,93.1900024414062,3568500,90.2747192382812
2023-01-03,91.7200012207031,93.0500030517578,91.0400009155273,92.9100036621094,6543500,90.0034790039062
2023-01-04,93.2799987792969,93.4100036621094,91.6600036621094,91.9800033569336,7330400,89.1025772094727
2023-01-05,91.7099990844727,92.1699981689453,90.4300003051758,90.4499969482422,8441600,87.6204376220703
2023-01-06,91.3300018310547,91.9300003051758,90.9800033569336,91.5999984741211,8957500,88.7344589233398
2023-01-09,92.1399993896484,93.25,91.4199981689453,91.4899978637695,10415900,88.6278991699219
2023-01-10,90.8499984741211,91.370002746582,88.5,90.6500015258789,10828300,87.8141784667969
2023-01-11,91.5599975585938,91.6900024414062,89.3499984741211,89.75,10221100,86.9423294067383
2023-01-12,89.7900009155273,89.9700012207031,89.0299987792969,89.1800003051758,10466200,86.3901596069336
2023-01-13,88.6999969482422,90.4000015258789,88.5100021362305,89.9199981689453,10209500,87.1070098876953
2023-01-17,90.0999984741211,90.5599975585938,89.1100006103516,89.370002746582,12365300,86.57421875
2023-01-18,89.5899963378906,89.75,88.0299987792969,88.1999969482422,9495000,85.4408187866211
2023-01-19,87.7099990844727,88.3099975585938,87.0500030517578,87.4800033569336,11430400,85.3286590576172
2023-01-20,87.4800033569336,87.4899978637695,86.75,87,13008000,84.8604583740234
2023-01-23,87,87.4499969482422,86.75,87.1999969482422,14720100,85.0555419921875
2023-01-24,86.4800033569336,86.8300018310547,85.9199981689453,86.0199966430664,14708600,83.9045562744141
2023-01-25,85.3899993896484,86.0100021362305,84.8199996948242,85.75,18389700,83.6411972045898
2023-01-26,86.4599990844727,87.7600021362305,86.0299987792969,87.6600036621094,9263400,85.5042266845703
2023-01-27,87.75,88.120002746582,87,87.7799987792969,7480900,85.6212768554688
2023-01-30,87.8899993896484,88.3899993896484,86.9899978637695,87.0500030517578,8540000,84.9092330932617
2023-01-31,87.5,88.5,87.0699996948242,88.2200012207031,8189900,86.0504608154297
2023-02-01,88.0100021362305,88.1800003051758,86.6800003051758,87.4899978637695,7420300,85.3384094238281
2023-02-02,86.5400009155273,86.9700012207031,85.4599990844727,86.1800003051758,11244300,84.0606231689453
2023-02-03,86.6999969482422,87.5999984741211,85.6100006103516,85.7699966430664,7256700,83.6606979370117
2023-02-06,85.8899993896484,86.5899963378906,85.1999969482422,85.25,8319400,83.1534957885742
2023-02-07,85.1500015258789,86.629997253418,84.5999984741211,85.9800033569336,15264800,83.8655548095703
2023-02-08,87.8899993896484,90.25,87.75,88.9599990844727,17068700,86.7722549438477
2023-02-09,89.3300018310547,90.620002746582,89.1999969482422,90.0699996948242,10703400,87.8549575805664
2023-02-10,90.3399963378906,90.5999984741211,89.5,89.6600036621094,7718500,87.4550399780273
2023-02-13,89.5800018310547,90.5800018310547,89.1399993896484,89.870002746582,7818900,87.6598815917969
2023-02-14,89.870002746582,89.9899978637695,88.1399993896484,88.5199966430664,7497400,86.3430786132812
2023-02-15,87.9199981689453,88.4700012207031,87.7399978637695,88.3499984741211,6435700,86.1772613525391
2023-02-16,87.4700012207031,88.620002746582,87.3499984741211,87.9700012207031,8317900,85.8066024780273
2023-02-17,88.1100006103516,88.75,87.870002746582,88.5800018310547,7320800,86.4016036987305
2023-02-21,88.1100006103516,88.5899963378906,87.2600021362305,87.620002746582,7245900,85.4652099609375
2023-02-22,87.5500030517578,87.7600021362305,86.9499969482422,87.2099990844727,5614400,85.0652923583984
2023-02-23,87.4100036621094,87.9000015258789,86.7200012207031,86.870002746582,7283000,84.7336578369141
2023-02-24,86.4499969482422,86.6900024414062,85.4700012207031,85.7699966430664,9271000,83.6606979370117
2023-02-27,86.0400009155273,86.2799987792969,84.629997253418,84.8399963378906,7933300,82.7535781860352
2023-02-28,84.8399963378906,84.9400024414062,83.1399993896484,83.5400009155273,9559100,81.4855499267578
2023-03-01,82.9000015258789,83.2600021362305,81.9800033569336,82.4700012207031,7444400,80.4418640136719
2023-03-02,82.0500030517578,82.3899993896484,81.3600006103516,81.4300003051758,10094700,79.4274368286133
2023-03-03,81.9499969482422,81.9599990844727,81.2200012207031,81.8099975585938,12145900,79.7980880737305
2023-03-06,82,83,81.6500015258789,82.9700012207031,10156100,80.929573059082
2023-03-07,82.6500015258789,83,80.2399978637695,80.4499969482422,9669600,78.4715347290039
2023-03-08,80.3300018310547,80.6500015258789,79.5299987792969,79.8099975585938,6657000,77.8472747802734
2023-03-09,79.9700012207031,80.0699996948242,76.6600036621094,77,11040400,75.1063766479492
2023-03-10,77.0100021362305,78.1600036621094,76.870002746582,77.0999984741211,7852500,75.2039184570312
2023-03-13,76.4800033569336,77.620002746582,75.9000015258789,76.2799987792969,7165400,74.4040832519531
2023-03-14,76.7600021362305,76.8899993896484,74.7900009155273,75.5599975585938,8180500,73.7017974853516
2023-03-15,74.9000015258789,75.4400024414062,74.5199966430664,75.4000015258789,7989900,73.5457305908203
2023-03-16,75.0599975585938,76.1500015258789,74.5800018310547,75.8300018310547,6639100,73.9651565551758
2023-03-17,75.8499984741211,75.9499969482422,73.9100036621094,74.370002746582,16807800,72.5410614013672
2023-03-20,74.629997253418,75.5899963378906,74.629997253418,74.9800033569336,6191000,73.1360626220703
2023-03-21,75.5100021362305,75.6600036621094,74.75,75.5599975585938,6779800,73.7017974853516
2023-03-22,75.7300033569336,76.3000030517578,74.3899993896484,74.4100036621094,6806000,72.580078125
2023-03-23,74.2200012207031,74.2200012207031,72.1100006103516,72.370002746582,9031800,70.5902557373047
2023-03-24,72.3300018310547,73.5599975585938,72.129997253418,73.2600021362305,6061500,71.4583587646484
2023-03-27,74.129997253418,74.5599975585938,73.3199996948242,73.5699996948242,5587500,71.7607345581055
2023-03-28,73.5999984741211,74.2600021362305,72.9000015258789,73.120002746582,6457100,71.3218078613281
2023-03-29,73.6800003051758,74.1100006103516,73.1600036621094,74.0899963378906,8064000,72.2679443359375
2023-03-30,75.1500015258789,75.2300033569336,74.0400009155273,74.6999969482422,6523500,72.8629379272461
2023-03-31,74.7699966430664,74.8899993896484,74.0800018310547,74.3099975585938,10515000,72.4825286865234
2023-04-03,75.0299987792969,76.5800018310547,74.75,76.0899963378906,9742200,74.2187652587891
2023-04-04,75.9899978637695,76.5400009155273,75.620002746582,76.25,6469700,74.3748245239258
2023-04-05,76.3899993896484,77.8099975585938,76.0999984741211,77.75,7645500,75.8379364013672
2023-04-06,77.9499969482422,78.4800033569336,77.1600036621094,77.5400009155273,8778300,75.6331024169922
2023-04-10,76.9499969482422,77.3000030517578,75.7699966430664,76.0400009155273,9299100,74.1699981689453
2023-04-11,76.4400024414062,76.9599990844727,76.1100006103516,76.2900009155273,8746600,74.4138412475586
2023-04-12,76.3399963378906,76.6600036621094,74.7900009155273,74.9199981689453,9602300,73.0775375366211
2023-04-13,74.9400024414062,75.9199981689453,74.4199981689453,75.4199981689453,8439700,73.5652389526367
2023-04-14,75.7799987792969,75.8000030517578,74.3399963378906,74.6999969482422,7434600,72.8629379272461
2023-04-17,74.25,75.9400024414062,74.25,75.8000030517578,11724700,73.9358978271484
2023-04-18,77.0699996948242,77.1900024414062,75.4400024414062,76.1399993896484,9382900,74.2675323486328
2023-04-19,75.25,75.2600021362305,73.9400024414062,74.2099990844727,8784300,72.3849945068359
2023-04-20,73.25,73.8099975585938,72.9300003051758,73.25,8579500,72.0358810424805
2023-04-21,73.5400009155273,73.5699996948242,72.5500030517578,72.8399963378906,7054300,71.6326675415039
2023-04-24,73.1999969482422,73.5500030517578,72.5599975585938,73.4400024414062,8101700,72.2227325439453
2023-04-25,73.0500030517578,73.9499969482422,72.7200012207031,72.870002746582,7496900,71.6621780395508
2023-04-26,72.4400024414062,72.75,71.9400024414062,72.2600021362305,8486500,71.0622940063477
2023-04-27,72.3199996948242,73.129997253418,72.2300033569336,73.0599975585938,7151000,71.8490295410156
2023-04-28,73.0299987792969,73.5899963378906,72.6699981689453,73.3099975585938,8103000,72.0948791503906
2023-05-01,73.5899963378906,74.0699996948242,72.8399963378906,73.8899993896484,5965000,72.6652679443359
2023-05-02,73.0999984741211,73.7300033569336,71.6500015258789,72.7600021362305,9031200,71.5540084838867
