"Fecha","ALGN.Open","ALGN.High","ALGN.Low","ALGN.Close","ALGN.Volume","ALGN.Adjusted"
2022-08-02,278.019989013672,285.149993896484,275.540008544922,281.230010986328,584200,281.230010986328
2022-08-03,284,287.989990234375,279,286.209991455078,628600,286.209991455078
2022-08-04,286.630004882812,296.25,285,293.730010986328,782300,293.730010986328
2022-08-05,286.820007324219,294.200012207031,283.279998779297,293.890014648438,708200,293.890014648438
2022-08-08,295.190002441406,302.970001220703,291.399993896484,293.059997558594,642300,293.059997558594
2022-08-09,288.350006103516,288.350006103516,271.950012207031,273.640014648438,751000,273.640014648438
2022-08-10,283.339996337891,287.899993896484,279.440002441406,287.809997558594,717300,287.809997558594
2022-08-11,291.899993896484,297.920013427734,286.230010986328,287.380004882812,391900,287.380004882812
2022-08-12,288.940002441406,290.929992675781,285.140014648438,289,553800,289
2022-08-15,288.679992675781,292.869995117188,284.519989013672,286.190002441406,1120600,286.190002441406
2022-08-16,283.350006103516,291.910003662109,272.309997558594,289.040008544922,861900,289.040008544922
2022-08-17,284.010009765625,286.989990234375,272.730010986328,277.660003662109,663600,277.660003662109
2022-08-18,277.220001220703,282.010009765625,273.549987792969,281.660003662109,554100,281.660003662109
2022-08-19,277.559997558594,279.559997558594,268.739990234375,269.820007324219,793600,269.820007324219
2022-08-22,263.140014648438,266.820007324219,255.080001831055,256.049987792969,648300,256.049987792969
2022-08-23,255.630004882812,258.299987792969,251.160003662109,252.229995727539,601000,252.229995727539
2022-08-24,252.679992675781,262.920013427734,251.600006103516,261.700012207031,703000,261.700012207031
2022-08-25,265.640014648438,273.239990234375,265.609985351562,272.989990234375,569600,272.989990234375
2022-08-26,271.959991455078,271.959991455078,252.119995117188,252.449996948242,868500,252.449996948242
2022-08-29,250,255.490005493164,246.699996948242,247.990005493164,536600,247.990005493164
2022-08-30,250.589996337891,254,242.910003662109,246.679992675781,546000,246.679992675781
2022-08-31,250.210006713867,252.5,243,243.699996948242,530500,243.699996948242
2022-09-01,238.960006713867,245.970001220703,234.009994506836,245.740005493164,654200,245.740005493164
2022-09-02,249.539993286133,250.940002441406,241.919998168945,244.509994506836,603100,244.509994506836
2022-09-06,244.550003051758,244.809997558594,234.550003051758,238.990005493164,652200,238.990005493164
2022-09-07,239.229995727539,250.289993286133,237.660003662109,249.940002441406,594700,249.940002441406
2022-09-08,245.369995117188,258.25,244.029998779297,257.299987792969,624500,257.299987792969
2022-09-09,259.089996337891,264.929992675781,259.089996337891,263.109985351562,759800,263.109985351562
2022-09-12,264.290008544922,272.149993896484,264.029998779297,267.790008544922,508800,267.790008544922
2022-09-13,255,255.169998168945,246.449996948242,247.059997558594,711400,247.059997558594
2022-09-14,246.889999389648,252.119995117188,243.419998168945,246.740005493164,811800,246.740005493164
2022-09-15,244.020004272461,260.309997558594,244.020004272461,252,1240100,252
2022-09-16,247.800003051758,250.360000610352,242.25,249.020004272461,1615100,249.020004272461
2022-09-19,244.580001831055,247.630004882812,235.199996948242,244.190002441406,802100,244.190002441406
2022-09-20,239.559997558594,240.449996948242,231.309997558594,232.220001220703,849500,232.220001220703
2022-09-21,232.220001220703,240.199996948242,225.809997558594,226.679992675781,795400,226.679992675781
2022-09-22,224.139999389648,225.660003662109,214.679992675781,217.949996948242,909800,217.949996948242
2022-09-23,215.520004272461,222.929992675781,213.240005493164,222.429992675781,1149800,222.429992675781
2022-09-26,222.429992675781,228.100006103516,217.190002441406,219.639999389648,844000,219.639999389648
2022-09-27,223.679992675781,225.809997558594,212.419998168945,214.220001220703,968500,214.220001220703
2022-09-28,216.600006103516,216.699996948242,206.669998168945,212.100006103516,2323800,212.100006103516
2022-09-29,208.570007324219,211.5,204.320007324219,211.009994506836,1083400,211.009994506836
2022-09-30,211.960006713867,218.309997558594,206.759994506836,207.110000610352,956600,207.110000610352
2022-10-03,209.139999389648,217.320007324219,206,215.639999389648,1051800,215.639999389648
2022-10-04,221.669998168945,230.270004272461,220.830001831055,229.910003662109,1217100,229.910003662109
2022-10-05,225.809997558594,230.449996948242,221.449996948242,228.809997558594,587800,228.809997558594
2022-10-06,229.160003662109,233.639999389648,222.050003051758,222.360000610352,580200,222.360000610352
2022-10-07,217.460006713867,220.089996337891,210.389999389648,211.580001831055,779500,211.580001831055
2022-10-10,213.169998168945,213.789993286133,205,207.380004882812,692500,207.380004882812
2022-10-11,206.770004272461,213.100006103516,202.009994506836,208.449996948242,740400,208.449996948242
2022-10-12,207.979995727539,209.580001831055,203.210006713867,208.050003051758,719800,208.050003051758
2022-10-13,200.020004272461,214.369995117188,197.869995117188,212.309997558594,872900,212.309997558594
2022-10-14,216.789993286133,217.729995727539,201.089996337891,201.630004882812,718600,201.630004882812
2022-10-17,205.610000610352,213.490005493164,203.259994506836,211.440002441406,725400,211.440002441406
2022-10-18,219.470001220703,222.369995117188,207.990005493164,210,765300,210
2022-10-19,207.169998168945,210.070007324219,203.570007324219,204.979995727539,530000,204.979995727539
2022-10-20,204.009994506836,208.059997558594,197.779998779297,198.279998779297,1076900,198.279998779297
2022-10-21,196.580001831055,208.449996948242,192.630004882812,207.669998168945,1183000,207.669998168945
2022-10-24,207.970001220703,211.509994506836,204.869995117188,211.389999389648,852000,211.389999389648
2022-10-25,212.389999389648,221.720001220703,212.389999389648,217.979995727539,1402200,217.979995727539
2022-10-26,219.169998168945,229.559997558594,217.979995727539,221.639999389648,1296000,221.639999389648
2022-10-27,188.889999389648,188.889999389648,176,181.529998779297,4187900,181.529998779297
2022-10-28,180.229995727539,190.449996948242,179.25,188.619995117188,1865500,188.619995117188
2022-10-31,190,201.559997558594,190,194.300003051758,1990100,194.300003051758
2022-11-01,197.550003051758,202.419998168945,192.529998779297,193.059997558594,2003400,193.059997558594
2022-11-02,192.440002441406,193.270004272461,178.910003662109,179.080001831055,1347500,179.080001831055
2022-11-03,176.389999389648,177.339996337891,172.050003051758,175.830001831055,1276900,175.830001831055
2022-11-04,182.539993286133,182.610000610352,175.929992675781,180.929992675781,844500,180.929992675781
2022-11-07,182.800003051758,184.350006103516,178.929992675781,181.369995117188,911000,181.369995117188
2022-11-08,181.399993896484,185.479995727539,175.339996337891,180.399993896484,1412900,180.399993896484
2022-11-09,179.720001220703,179.720001220703,174.130004882812,174.580001831055,1202400,174.580001831055
2022-11-10,186.960006713867,196.710006713867,186.5,196.479995727539,1605100,196.479995727539
2022-11-11,197.800003051758,221.619995117188,195.949996948242,218.979995727539,1909800,218.979995727539
2022-11-14,214.740005493164,214.990005493164,210.059997558594,210.330001831055,1330000,210.330001831055
2022-11-15,215.550003051758,220.300003051758,211.869995117188,212.919998168945,816400,212.919998168945
2022-11-16,212.839996337891,212.899993896484,200.179992675781,201.389999389648,732000,201.389999389648
2022-11-17,195.580001831055,196.630004882812,191.710006713867,194.960006713867,1243700,194.960006713867
2022-11-18,200,201.149993896484,191.740005493164,193.559997558594,606000,193.559997558594
2022-11-21,190.380004882812,194.25,189,191.630004882812,737500,191.630004882812
2022-11-22,192.899993896484,192.899993896484,188.009994506836,191.389999389648,757100,191.389999389648
2022-11-23,192.330001831055,199.169998168945,191.039993286133,196.279998779297,455900,196.279998779297
2022-11-25,194.820007324219,196.279998779297,190.990005493164,194.669998168945,387800,194.669998168945
2022-11-28,194.690002441406,197.860000610352,189.070007324219,189.779998779297,772700,189.779998779297
2022-11-29,188.860000610352,194.050003051758,187.360000610352,191.830001831055,583600,191.830001831055
2022-11-30,192.389999389648,196.740005493164,184.690002441406,196.660003662109,1693900,196.660003662109
2022-12-01,197.589996337891,202.240005493164,195.699996948242,201.770004272461,848600,201.770004272461
2022-12-02,197.029998779297,200,195.929992675781,198.410003662109,566800,198.410003662109
2022-12-05,195,195.839996337891,187.539993286133,187.910003662109,932600,187.910003662109
2022-12-06,186.759994506836,187.229995727539,183.259994506836,186.039993286133,708600,186.039993286133
2022-12-07,185.669998168945,189.089996337891,184.660003662109,187.330001831055,564200,187.330001831055
2022-12-08,188.529998779297,192.020004272461,186.050003051758,190.460006713867,663500,190.460006713867
2022-12-09,190.520004272461,193.539993286133,188.479995727539,188.809997558594,603600,188.809997558594
2022-12-12,190.949996948242,196.440002441406,188.399993896484,195.009994506836,1106900,195.009994506836
2022-12-13,205.809997558594,207.490005493164,195.889999389648,198.580001831055,1031100,198.580001831055
2022-12-14,197.320007324219,202,193.520004272461,195.809997558594,694100,195.809997558594
2022-12-15,191.740005493164,216.039993286133,186.740005493164,201.970001220703,2746600,201.970001220703
2022-12-16,198.25,200,193,198.210006713867,2033800,198.210006713867
2022-12-19,197.899993896484,202.809997558594,197.809997558594,198.759994506836,1176600,198.759994506836
2022-12-20,196.300003051758,203.639999389648,195.860000610352,200.75,903400,200.75
2022-12-21,201.039993286133,204.389999389648,200.160003662109,204.279998779297,819000,204.279998779297
2022-12-22,202.279998779297,203.630004882812,196.880004882812,203.490005493164,728800,203.490005493164
2022-12-23,201.580001831055,203.880004882812,198.25,203.669998168945,931500,203.669998168945
2022-12-27,203.229995727539,207.119995117188,200.160003662109,204.589996337891,729900,204.589996337891
2022-12-28,204.800003051758,206.529998779297,200.389999389648,201.580001831055,1140500,201.580001831055
2022-12-29,203.610000610352,214.199996948242,201.610000610352,212.139999389648,728400,212.139999389648
2022-12-30,208.100006103516,211.309997558594,206.710006713867,210.899993896484,681700,210.899993896484
2023-01-03,215.460006713867,219.529998779297,208.289993286133,212.279998779297,1170100,212.279998779297
2023-01-04,217.259994506836,225.229995727539,215.139999389648,224.630004882812,1021000,224.630004882812
2023-01-05,221.889999389648,222.919998168945,216.899993896484,219.820007324219,778700,219.820007324219
2023-01-06,222.100006103516,222.990005493164,212.869995117188,220.770004272461,637000,220.770004272461
2023-01-09,224.029998779297,230.350006103516,222.080001831055,227.669998168945,830600,227.669998168945
2023-01-10,227.169998168945,233.449996948242,227.169998168945,232.25,720700,232.25
2023-01-11,234,238.149993896484,231.210006713867,234.160003662109,1151100,234.160003662109
2023-01-12,234.160003662109,237.240005493164,228.339996337891,235.580001831055,1007300,235.580001831055
2023-01-13,233.169998168945,240.149993896484,232.279998779297,239.759994506836,807000,239.759994506836
2023-01-17,238.779998779297,246.440002441406,237.880004882812,246.039993286133,1226300,246.039993286133
2023-01-18,247.279998779297,254.710006713867,246.050003051758,246.800003051758,1156300,246.800003051758
2023-01-19,242.070007324219,242.720001220703,230.179992675781,236.300003051758,1210800,236.300003051758
2023-01-20,237.779998779297,243.300003051758,235.839996337891,243.009994506836,734100,243.009994506836
2023-01-23,246.119995117188,253.850006103516,244.839996337891,251.380004882812,1026900,251.380004882812
2023-01-24,250.080001831055,258.309997558594,250.080001831055,252.630004882812,920400,252.630004882812
2023-01-25,246.820007324219,252.470001220703,245.639999389648,252.080001831055,820700,252.080001831055
2023-01-26,255.860000610352,263.100006103516,254.990005493164,262.950012207031,1177000,262.950012207031
2023-01-27,260,270,259.019989013672,269.200012207031,1165100,269.200012207031
2023-01-30,263.5,268.549987792969,261.5,265.820007324219,1454300,265.820007324219
2023-01-31,265.260009765625,269.779998779297,265,269.730010986328,844700,269.730010986328
2023-02-01,270.290008544922,284.140014648438,268.940002441406,282.529998779297,1987500,282.529998779297
2023-02-02,336.5,368.869995117188,332.600006103516,359.880004882812,4437200,359.880004882812
2023-02-03,350.410003662109,352.839996337891,341,343.100006103516,1664600,343.100006103516
2023-02-06,348,364.760009765625,341.820007324219,342.459991455078,2008400,342.459991455078
2023-02-07,341.029998779297,346.75,332.799987792969,345.070007324219,1239600,345.070007324219
2023-02-08,341.640014648438,343.549987792969,333,334.829986572266,731200,334.829986572266
2023-02-09,336.480010986328,337.570007324219,320.450012207031,321.380004882812,1116000,321.380004882812
2023-02-10,321.380004882812,322.679992675781,310.380004882812,315.809997558594,1046400,315.809997558594
2023-02-13,319.25,325.540008544922,315.450012207031,325.260009765625,946800,325.260009765625
2023-02-14,324.390014648438,334.279998779297,320.119995117188,331.519989013672,1045100,331.519989013672
2023-02-15,327.980010986328,339.100006103516,327.700012207031,338.390014648438,961200,338.390014648438
2023-02-16,331.679992675781,336.510009765625,323.730010986328,326.170013427734,983600,326.170013427734
