"Fecha","ZBRA.Open","ZBRA.High","ZBRA.Low","ZBRA.Close","ZBRA.Volume","ZBRA.Adjusted"
2020-01-14,248.779998779297,249.100006103516,245.919998168945,248.070007324219,416600,248.070007324219
2020-01-15,247.389999389648,249.660003662109,245.520004272461,247.800003051758,331200,247.800003051758
2020-01-16,249.050003051758,254,247.039993286133,253.929992675781,434000,253.929992675781
2020-01-17,252.75,254.270004272461,250.860000610352,252.740005493164,399100,252.740005493164
2020-01-21,254.100006103516,257.709991455078,251.710006713867,252.419998168945,561400,252.419998168945
2020-01-22,254.339996337891,257.470001220703,253.600006103516,253.75,414400,253.75
2020-01-23,253.899993896484,256.130004882812,251.529998779297,254.360000610352,358800,254.360000610352
2020-01-24,256.269989013672,256.989990234375,251.570007324219,252.699996948242,223700,252.699996948242
2020-01-27,247.309997558594,250,242.570007324219,243.229995727539,425700,243.229995727539
2020-01-28,245.080001831055,249.460006713867,245.080001831055,247.979995727539,340800,247.979995727539
2020-01-29,247.550003051758,251.690002441406,247.550003051758,250.169998168945,319500,250.169998168945
2020-01-30,247.699996948242,249.699996948242,243.339996337891,246.320007324219,246900,246.320007324219
2020-01-31,245.5,246.279998779297,238.860000610352,239.020004272461,335900,239.020004272461
2020-02-03,240.850006103516,246.080001831055,240.850006103516,242.550003051758,262400,242.550003051758
2020-02-04,247.330001831055,251.199996948242,247.330001831055,247.869995117188,251100,247.869995117188
2020-02-05,251.179992675781,251.179992675781,246.470001220703,247.809997558594,244200,247.809997558594
2020-02-06,248.820007324219,252.850006103516,248.300003051758,252.089996337891,407500,252.089996337891
2020-02-07,249.970001220703,249.970001220703,245.449996948242,247.259994506836,385700,247.259994506836
2020-02-10,245.110000610352,248.990005493164,245.110000610352,248.550003051758,216200,248.550003051758
2020-02-11,249.860000610352,254.690002441406,247.279998779297,247.809997558594,219400,247.809997558594
2020-02-12,249.289993286133,252.270004272461,246.410003662109,251.990005493164,377900,251.990005493164
2020-02-13,232,237.75,226.179992675781,233.320007324219,1783600,233.320007324219
2020-02-14,238.589996337891,241.850006103516,235.100006103516,238.770004272461,921800,238.770004272461
2020-02-18,239.139999389648,239.660003662109,232.699996948242,236.660003662109,521600,236.660003662109
2020-02-19,238.429992675781,242.539993286133,236.860000610352,240.5,423400,240.5
2020-02-20,240.610000610352,243.339996337891,237.389999389648,242.720001220703,443100,242.720001220703
2020-02-21,241.399993896484,242.080001831055,235.119995117188,238.389999389648,500900,238.389999389648
2020-02-24,229.990005493164,232.679992675781,227.399993896484,227.399993896484,572700,227.399993896484
2020-02-25,230.449996948242,231.649993896484,219.570007324219,220,544800,220
2020-02-26,222.160003662109,225.059997558594,216.899993896484,217.809997558594,549500,217.809997558594
2020-02-27,212.110000610352,217.949996948242,206.490005493164,213.929992675781,1021300,213.929992675781
2020-02-28,206.710006713867,211.820007324219,204.729995727539,210.970001220703,945200,210.970001220703
2020-03-02,212.669998168945,221.869995117188,210.339996337891,221.710006713867,603000,221.710006713867
2020-03-03,220.270004272461,227.110000610352,208.339996337891,209.309997558594,949700,209.309997558594
2020-03-04,211.929992675781,216.089996337891,205.520004272461,216.039993286133,559000,216.039993286133
2020-03-05,209.5,212.729995727539,200.809997558594,203.759994506836,564900,203.759994506836
2020-03-06,197.880004882812,204.190002441406,195.929992675781,202.740005493164,647300,202.740005493164
2020-03-09,188.399993896484,190.940002441406,183.889999389648,185.259994506836,770300,185.259994506836
2020-03-10,192.220001220703,202.5,189.149993896484,202.190002441406,909900,202.190002441406
2020-03-11,196.300003051758,199.669998168945,187.690002441406,191.300003051758,516900,191.300003051758
2020-03-12,177.229995727539,178.970001220703,161.419998168945,161.509994506836,1028500,161.509994506836
2020-03-13,174.509994506836,184.100006103516,163.449996948242,184.020004272461,659300,184.020004272461
2020-03-16,155,172.179992675781,150.059997558594,166.080001831055,800300,166.080001831055
2020-03-17,170.199996948242,182.740005493164,167.330001831055,180.660003662109,564400,180.660003662109
2020-03-18,167.740005493164,186.940002441406,166.339996337891,185.470001220703,803200,185.470001220703
2020-03-19,181.860000610352,186.220001220703,169.300003051758,185.070007324219,1202000,185.070007324219
2020-03-20,186.070007324219,189.860000610352,177.080001831055,179.380004882812,1701600,179.380004882812
2020-03-23,179.850006103516,181.949996948242,163.440002441406,170.720001220703,1176100,170.720001220703
2020-03-24,180.089996337891,181.800003051758,167.169998168945,180.550003051758,813400,180.550003051758
2020-03-25,180.029998779297,195.190002441406,175.600006103516,186.229995727539,505200,186.229995727539
2020-03-26,187.830001831055,197.919998168945,185.960006713867,197.509994506836,505500,197.509994506836
2020-03-27,192.710006713867,192.710006713867,180.630004882812,184.570007324219,390700,184.570007324219
2020-03-30,186.210006713867,190.360000610352,180.679992675781,188.350006103516,323900,188.350006103516
2020-03-31,186.789993286133,189.490005493164,182.100006103516,183.600006103516,521000,183.600006103516
2020-04-01,177.559997558594,179.130004882812,174.020004272461,176.460006713867,606000,176.460006713867
2020-04-02,173.869995117188,179.75,170.630004882812,174.240005493164,599600,174.240005493164
2020-04-03,173.020004272461,179.759994506836,172.009994506836,178.080001831055,598600,178.080001831055
2020-04-06,184.779998779297,193.600006103516,184.509994506836,191.850006103516,306400,191.850006103516
2020-04-07,199.699996948242,200.380004882812,191.610000610352,192.360000610352,413600,192.360000610352
2020-04-08,195.740005493164,198.960006713867,192.229995727539,196.649993896484,252300,196.649993896484
2020-04-09,198.830001831055,202.490005493164,197.169998168945,201.220001220703,529300,201.220001220703
2020-04-13,201.020004272461,202.600006103516,195,197.910003662109,331700,197.910003662109
2020-04-14,204.369995117188,210.279998779297,200.149993896484,206.880004882812,358800,206.880004882812
2020-04-15,202.339996337891,202.979995727539,196.240005493164,196.809997558594,389100,196.809997558594
2020-04-16,199.710006713867,202.789993286133,196.720001220703,201.600006103516,387500,201.600006103516
2020-04-17,204.669998168945,208.610000610352,201.419998168945,202.979995727539,382300,202.979995727539
2020-04-20,201.449996948242,207.399993896484,201,202.350006103516,381500,202.350006103516
2020-04-21,197.889999389648,199.460006713867,192.419998168945,192.850006103516,379200,192.850006103516
2020-04-22,198.190002441406,200.419998168945,194.169998168945,199.410003662109,498800,199.410003662109
2020-04-23,200.360000610352,207.869995117188,200.360000610352,200.970001220703,436900,200.970001220703
2020-04-24,202.339996337891,208.800003051758,200.679992675781,208.619995117188,418500,208.619995117188
2020-04-27,210.460006713867,223.660003662109,209.910003662109,220.929992675781,560400,220.929992675781
2020-04-28,235.550003051758,238.229995727539,227.080001831055,228.479995727539,915600,228.479995727539
2020-04-29,232.490005493164,248.210006713867,231.509994506836,244.970001220703,640800,244.970001220703
2020-04-30,229.130004882812,236.770004272461,225,229.660003662109,578500,229.660003662109
2020-05-01,225.479995727539,227,222.600006103516,225.550003051758,349600,225.550003051758
2020-05-04,223.139999389648,228.770004272461,220.160003662109,228.770004272461,346900,228.770004272461
2020-05-05,229.729995727539,235.75,229.729995727539,233.149993896484,349700,233.149993896484
2020-05-06,232.979995727539,235.539993286133,231.300003051758,232.419998168945,219100,232.419998168945
2020-05-07,235,237.309997558594,231.660003662109,233.860000610352,276200,233.860000610352
2020-05-08,236,243.330001831055,235.270004272461,242.919998168945,270500,242.919998168945
2020-05-11,237.130004882812,239.919998168945,234.380004882812,235.259994506836,339200,235.259994506836
2020-05-12,236.860000610352,238.880004882812,230.070007324219,230.199996948242,299100,230.199996948242
2020-05-13,230.919998168945,231.559997558594,220.520004272461,223.080001831055,445800,223.080001831055
2020-05-14,219.490005493164,222.130004882812,215.520004272461,221.770004272461,457000,221.770004272461
2020-05-15,219.350006103516,220.759994506836,216.649993896484,217.800003051758,383100,217.800003051758
2020-05-18,226.5,237.339996337891,223.860000610352,235.800003051758,571100,235.800003051758
2020-05-19,236.110000610352,243.929992675781,235.779998779297,240.550003051758,489900,240.550003051758
2020-05-20,242,243.169998168945,239.990005493164,241.490005493164,369900,241.490005493164
2020-05-21,242.089996337891,246.350006103516,241.009994506836,244.149993896484,286900,244.149993896484
2020-05-22,243.75,245.550003051758,240.460006713867,243.539993286133,301600,243.539993286133
2020-05-26,250,259.350006103516,246.690002441406,255.960006713867,558900,255.960006713867
2020-05-27,257.290008544922,261.239990234375,254.119995117188,258.670013427734,501900,258.670013427734
2020-05-28,258.239990234375,263.690002441406,256.920013427734,257.420013427734,334000,257.420013427734
2020-05-29,257.859985351562,261.989990234375,254.100006103516,261.320007324219,490700,261.320007324219
2020-06-01,259.329986572266,266.220001220703,258.019989013672,264.970001220703,294100,264.970001220703
2020-06-02,265.940002441406,267.079986572266,261.660003662109,264.089996337891,266000,264.089996337891
2020-06-03,267.480010986328,272,265.040008544922,269.019989013672,334400,269.019989013672
2020-06-04,266.970001220703,267.359985351562,259.260009765625,261.170013427734,345100,261.170013427734
2020-06-05,265.170013427734,278.549987792969,263.890014648438,277.549987792969,438200,277.549987792969
2020-06-08,273.589996337891,278.600006103516,271.989990234375,277.059997558594,284200,277.059997558594
2020-06-09,273.279998779297,275.549987792969,269.970001220703,270.320007324219,316000,270.320007324219
2020-06-10,270.459991455078,271.179992675781,266.829986572266,267.079986572266,232400,267.079986572266
2020-06-11,259.829986572266,260.799987792969,249.619995117188,250.190002441406,349300,250.190002441406
2020-06-12,258.989990234375,260.079986572266,253.059997558594,258.329986572266,305200,258.329986572266
2020-06-15,251.630004882812,259.480010986328,249.100006103516,259.410003662109,307100,259.410003662109
2020-06-16,267.089996337891,269.670013427734,261,266.459991455078,244500,266.459991455078
2020-06-17,266.089996337891,267.519989013672,260.25,260.820007324219,236100,260.820007324219
2020-06-18,260.290008544922,263.329986572266,257.809997558594,262.230010986328,188300,262.230010986328
2020-06-19,268.079986572266,268.079986572266,253.460006713867,264.410003662109,987000,264.410003662109
2020-06-22,262.440002441406,265.140014648438,259.140014648438,261.790008544922,307100,261.790008544922
2020-06-23,266.149993896484,266.149993896484,260.290008544922,260.769989013672,292900,260.769989013672
2020-06-24,259.839996337891,260.209991455078,246.600006103516,250.5,370000,250.5
2020-06-25,248.990005493164,253.929992675781,247.619995117188,253.639999389648,232100,253.639999389648
2020-06-26,253.5,256.779998779297,244.600006103516,246.419998168945,813800,246.419998168945
2020-06-29,246.960006713867,253.320007324219,244.320007324219,252.050003051758,237600,252.050003051758
2020-06-30,252.75,258.059997558594,251.649993896484,255.949996948242,344500,255.949996948242
2020-07-01,256.470001220703,256.929992675781,250.949996948242,251.229995727539,224300,251.229995727539
2020-07-02,256.489990234375,259.730010986328,254.360000610352,255.039993286133,228600,255.039993286133
2020-07-06,260,263.850006103516,258.019989013672,261.630004882812,286200,261.630004882812
2020-07-07,260.839996337891,261.899993896484,253.820007324219,254.259994506836,280900,254.259994506836
2020-07-08,254.039993286133,257.230010986328,253.559997558594,257.209991455078,278800,257.209991455078
2020-07-09,260.899993896484,264.579986572266,258.029998779297,262.010009765625,324900,262.010009765625
2020-07-10,264.109985351562,264.109985351562,255.320007324219,260.670013427734,261000,260.670013427734
2020-07-13,264.910003662109,265.299987792969,255.070007324219,255.5,211800,255.5
2020-07-14,257.079986572266,266.790008544922,256.690002441406,266.470001220703,313500,266.470001220703
2020-07-15,272.220001220703,273.230010986328,264.070007324219,268.160003662109,272500,268.160003662109
2020-07-16,267.470001220703,269.119995117188,264.679992675781,267.660003662109,287200,267.660003662109
2020-07-17,269.100006103516,274.540008544922,269.100006103516,273.100006103516,258500,273.100006103516
2020-07-20,274.519989013672,276.720001220703,271.089996337891,276.359985351562,251400,276.359985351562
2020-07-21,277.190002441406,279.989990234375,272.329986572266,273.279998779297,256400,273.279998779297
2020-07-22,272.75,278.799987792969,272.75,277,244500,277
2020-07-23,275.510009765625,277.640014648438,272.720001220703,275.709991455078,261000,275.709991455078
2020-07-24,272,273.269989013672,267.299987792969,269.980010986328,423100,269.980010986328
2020-07-27,270.959991455078,275.320007324219,270.130004882812,273.339996337891,347500,273.339996337891
2020-07-28,287.829986572266,287.829986572266,270.529998779297,271.179992675781,458300,271.179992675781
