"Fecha","VFC.Open","VFC.High","VFC.Low","VFC.Close","VFC.Volume","VFC.Adjusted"
2022-04-29,52.8600006103516,53.9000015258789,51.8899993896484,52,6882600,47.832103729248
2022-05-02,52.2900009155273,52.6199989318848,50.9500007629395,52.189998626709,3246700,48.0068740844727
2022-05-03,52.2599983215332,52.3300018310547,51.0400009155273,51.9500007629395,3655800,47.7861137390137
2022-05-04,51.7200012207031,52.0999984741211,50.2999992370605,52.0499992370605,5119200,47.8780937194824
2022-05-05,51.2599983215332,51.560001373291,48.7000007629395,49.0900001525879,3514500,45.155345916748
2022-05-06,48.0200004577637,48.4300003051758,47.0900001525879,47.6100006103516,3646300,43.7939682006836
2022-05-09,46.9900016784668,47.9799995422363,46.4300003051758,47.5099983215332,4130900,43.7019844055176
2022-05-10,48.0900001525879,48.2900009155273,46.1300010681152,46.4500007629395,3406400,42.7269439697266
2022-05-11,46.7099990844727,47.1100006103516,45.3300018310547,45.3800010681152,3157900,41.7427101135254
2022-05-12,45.3899993896484,47.6800003051758,45.1300010681152,47.25,3853000,43.4628257751465
2022-05-13,47.5200004577637,48.1500015258789,47.0900001525879,47.5900001525879,2857900,43.7755699157715
2022-05-16,47.189998626709,47.5,46.5499992370605,46.9700012207031,3094000,43.2052688598633
2022-05-17,47.9300003051758,48.4500007629395,47,48.2299995422363,3430700,44.3642730712891
2022-05-18,46.7900009155273,47.1500015258789,45.439998626709,45.9700012207031,4384000,42.2854156494141
2022-05-19,45.4700012207031,45.5499992370605,44.1699981689453,44.6100006103516,6020200,41.034423828125
2022-05-20,48,48,45.7700004577637,47.3199996948242,8950500,43.527214050293
2022-05-23,47.3800010681152,47.7799987792969,45.939998626709,46.4700012207031,5472700,42.7453460693359
2022-05-24,45.7599983215332,45.8499984741211,44.8300018310547,45.4900016784668,3983500,41.8438911437988
2022-05-25,45.0099983215332,47.5999984741211,45.0099983215332,47.1199989318848,3406000,43.3432388305664
2022-05-26,48,49.1800003051758,47.9300003051758,48.8699989318848,3094400,44.9529800415039
2022-05-27,48.8300018310547,50.189998626709,48.7999992370605,50.1800003051758,3275200,46.1579818725586
2022-05-31,50.2099990844727,50.689998626709,49.5900001525879,50.4599990844727,4106600,46.4155349731445
2022-06-01,51.1599998474121,51.4000015258789,49.4900016784668,49.8300018310547,3129900,45.8360328674316
2022-06-02,50.2200012207031,51.3800010681152,50.0099983215332,51.3400001525879,2584200,47.2250022888184
2022-06-03,50.6500015258789,51.2999992370605,49.9099998474121,50.0800018310547,1802400,46.0659942626953
2022-06-06,50.310001373291,50.3800010681152,49.2099990844727,49.9700012207031,2923400,45.9648094177246
2022-06-07,49.1699981689453,50.2000007629395,48.75,49.9900016784668,3711200,45.9832077026367
2022-06-08,49.5200004577637,50.2700004577637,49.2999992370605,49.810001373291,1803900,45.8176383972168
2022-06-09,49.2200012207031,49.310001373291,48.3600006103516,48.4300003051758,2244000,44.9999580383301
2022-06-10,47.5499992370605,47.9300003051758,47.0999984741211,47.2999992370605,2813000,43.9499893188477
2022-06-13,46,46.2000007629395,44.9000015258789,45.7799987792969,3684100,42.5376472473145
2022-06-14,45.9199981689453,46.3800010681152,45.0400009155273,45.4199981689453,2546900,42.2031364440918
2022-06-15,45.9700012207031,47.1199989318848,45.9500007629395,46.7000007629395,2331100,43.3924865722656
2022-06-16,45.7000007629395,45.7799987792969,44.1800003051758,44.5,3449300,41.3483047485352
2022-06-17,44.5699996948242,46.0499992370605,44.439998626709,45.7000007629395,6222500,42.4633140563965
2022-06-21,46.439998626709,46.810001373291,46.0200004577637,46.3800010681152,3548200,43.0951499938965
2022-06-22,45.8699989318848,46.5,45.5800018310547,45.7400016784668,3125000,42.5004806518555
2022-06-23,46.0699996948242,46.7799987792969,45.6100006103516,46.7400016784668,2178600,43.4296607971191
2022-06-24,47.1599998474121,48.0200004577637,46.9700012207031,48.0099983215332,7625500,44.6097068786621
2022-06-27,48.060001373291,48.1800003051758,46.8400001525879,47.5299987792969,2892800,44.1637001037598
2022-06-28,47.810001373291,48.1399993896484,46.0200004577637,46.060001373291,2620500,42.7978172302246
2022-06-29,46.1300010681152,46.1800003051758,44.5200004577637,45.1399993896484,3207600,41.9429702758789
2022-06-30,44.4900016784668,44.5,43.3300018310547,44.1699981689453,5015300,41.0416717529297
2022-07-01,44.0400009155273,44.4000015258789,43.1500015258789,44.1300010681152,3872800,41.004508972168
2022-07-05,43.560001373291,44.8199996948242,43.0800018310547,44.7900009155273,3428500,41.6177635192871
2022-07-06,44.8499984741211,45.2099990844727,44.1500015258789,44.7000007629395,3270800,41.5341377258301
2022-07-07,45.0400009155273,46.0099983215332,44.4900016784668,45.8300018310547,2592000,42.5841064453125
2022-07-08,45.7599983215332,46.2999992370605,45.0099983215332,45.8300018310547,2182900,42.5841064453125
2022-07-11,45.1500015258789,45.5999984741211,44.5999984741211,44.7200012207031,2108200,41.5527229309082
2022-07-12,44.7000007629395,45.9799995422363,44.7000007629395,45.2400016784668,2184900,42.0358924865723
2022-07-13,44.2799987792969,45.6699981689453,43.9199981689453,45.5,2374500,42.277473449707
2022-07-14,44.8400001525879,45.2700004577637,44.3400001525879,44.9199981689453,2461300,41.7385520935059
2022-07-15,45.5800018310547,45.7599983215332,44.9099998474121,45.4500007629395,2058800,42.2310180664062
2022-07-18,45.8600006103516,46.5200004577637,45.3400001525879,45.560001373291,2958700,42.3332252502441
2022-07-19,46.2099990844727,48.0200004577637,46.060001373291,47.7700004577637,4047100,44.3867034912109
2022-07-20,47.75,48.5499992370605,47.560001373291,47.9700012207031,3763100,44.5725364685059
2022-07-21,47.4099998474121,47.5499992370605,46.7599983215332,47.2999992370605,6100400,43.9499893188477
2022-07-22,47.5699996948242,48.1399993896484,47.1800003051758,47.4599990844727,3363100,44.0986595153809
2022-07-25,47.4199981689453,47.5699996948242,46.6100006103516,47.4799995422363,2922600,44.1172409057617
2022-07-26,46.2299995422363,46.7099990844727,45.1800003051758,45.3199996948242,3413400,42.1102256774902
2022-07-27,45.6199989318848,46.9700012207031,45.2599983215332,46.8600006103516,2993100,43.5411529541016
2022-07-28,47.0499992370605,48.6300010681152,46.4000015258789,48.5699996948242,4331300,45.1300430297852
2022-07-29,47.5099983215332,48,44.1100006103516,44.6800003051758,12402900,41.515552520752
2022-08-01,44.4500007629395,45.7999992370605,43.9700012207031,45.5,3530700,42.277473449707
2022-08-02,45.1699981689453,45.189998626709,44.2999992370605,44.3300018310547,2232800,41.1903419494629
2022-08-03,44.7400016784668,45.0800018310547,44.1399993896484,44.7799987792969,2958200,41.608470916748
2022-08-04,44.8899993896484,45.689998626709,44.7000007629395,45.1500015258789,2085100,41.952262878418
2022-08-05,45.4199981689453,46.0099983215332,45.1100006103516,45.6699981689453,2021900,42.435432434082
2022-08-08,45.9500007629395,46.689998626709,45.3899993896484,45.5800018310547,2470800,42.3518180847168
2022-08-09,45.5800018310547,45.6100006103516,44.4900016784668,45.3300018310547,2667200,42.1195182800293
2022-08-10,46.2999992370605,47.0099983215332,45.9799995422363,46.1500015258789,2160700,42.8814392089844
2022-08-11,46.7999992370605,47.9700012207031,46.7400016784668,47.1699981689453,2747900,43.8291969299316
2022-08-12,47.3199996948242,47.5299987792969,46.7099990844727,47.1199989318848,1685800,43.7827377319336
2022-08-15,46.8400001525879,47.0999984741211,46.560001373291,46.9300003051758,1812400,43.6061973571777
2022-08-16,46.5,48.2000007629395,46.5,47.9199981689453,2242400,44.5260810852051
2022-08-17,47.1399993896484,47.5499992370605,46.5999984741211,47.1300010681152,1735600,43.7920341491699
2022-08-18,46.9500007629395,47.0400009155273,46.25,46.6300010681152,1401000,43.3274459838867
2022-08-19,46.4099998474121,46.4300003051758,45.2000007629395,45.5499992370605,1771400,42.3239402770996
2022-08-22,44.4799995422363,44.5400009155273,42.9799995422363,43.1399993896484,3549600,40.0846252441406
2022-08-23,43.0099983215332,44.0299987792969,43.0099983215332,43.4099998474121,1897000,40.3354988098145
2022-08-24,43.4300003051758,43.9900016784668,43.1399993896484,43.4199981689453,1956100,40.3447914123535
2022-08-25,43.5200004577637,44.8600006103516,43.3699989318848,44.0499992370605,2160000,40.9301681518555
2022-08-26,44.1199989318848,44.2099990844727,41.1300010681152,41.1599998474121,3616000,38.2448539733887
2022-08-29,41,41.5299987792969,40.689998626709,41.4300003051758,2485400,38.495735168457
2022-08-30,41.9199981689453,42.2599983215332,41.3400001525879,41.9199981689453,3287200,38.9510269165039
2022-08-31,42.1500015258789,42.2299995422363,41.1100006103516,41.4500007629395,4275100,38.5143165588379
2022-09-01,41.1800003051758,41.5099983215332,40.6500015258789,41.4099998474121,2279300,38.4771461486816
2022-09-02,41.8499984741211,42.0299987792969,40.5200004577637,40.75,1983600,37.8638916015625
2022-09-06,40.9000015258789,41.2099990844727,40.060001373291,40.25,2888800,37.3993034362793
2022-09-07,40.2599983215332,42.5,40.1699981689453,42.3800010681152,3361800,39.3784561157227
2022-09-08,41.7400016784668,42.7599983215332,41.2700004577637,42.7400016784668,2141200,39.7129554748535
2022-09-09,42.810001373291,43.7599983215332,42.7000007629395,43.3600006103516,2677100,40.7659492492676
2022-09-12,43.9099998474121,44.8199996948242,43.9099998474121,44.0499992370605,2882000,41.414665222168
2022-09-13,42.7000007629395,43.2799987792969,41.6800003051758,41.7700004577637,3307300,39.2710723876953
2022-09-14,41.6500015258789,41.810001373291,40.8199996948242,41.0900001525879,3121900,38.6317481994629
2022-09-15,41.0099983215332,42.0200004577637,40.3699989318848,40.5800018310547,2966100,38.1522674560547
2022-09-16,39.8499984741211,40.3400001525879,39.439998626709,39.7999992370605,7772600,37.4189300537109
2022-09-19,39.439998626709,40.560001373291,39.1800003051758,40.5099983215332,3659600,38.0864486694336
2022-09-20,39.9000015258789,39.9099998474121,38.0699996948242,38.3899993896484,5268700,36.0932846069336
2022-09-21,38.5900001525879,38.9900016784668,37.1500015258789,37.1599998474121,3994500,34.9368667602539
2022-09-22,36.939998626709,37.0699996948242,36.3899993896484,36.4300003051758,4623300,34.2505378723145
2022-09-23,35.8800010681152,36.3699989318848,35.2400016784668,35.7799987792969,3481800,33.6394271850586
2022-09-26,35.9700012207031,36.5,34.9700012207031,35.0200004577637,4513200,32.9248962402344
2022-09-27,35.2999992370605,35.5699996948242,34.5699996948242,35.0699996948242,3445400,32.9719047546387
2022-09-28,35.189998626709,35.2900009155273,32.6300010681152,32.6599998474121,10266800,30.7060871124268
2022-09-29,31.9400005340576,32.0999984741211,30.6100006103516,30.75,8800900,28.9103507995605
2022-09-30,30.0200004577637,30.8099994659424,29.3199996948242,29.9099998474121,8451600,28.1206073760986
2022-10-03,30.3099994659424,31.5699996948242,29.7700004577637,31.2800006866455,5939000,29.4086456298828
2022-10-04,32.060001373291,32.3699989318848,31.3299999237061,31.7600002288818,6811100,29.8599319458008
2022-10-05,31.2399997711182,32.060001373291,31.0699996948242,31.8999996185303,8378700,29.9915542602539
2022-10-06,31.5799999237061,32.060001373291,30.2900009155273,30.2999992370605,4653100,28.4872741699219
2022-10-07,29.8700008392334,29.9300003051758,28.6100006103516,28.8700008392334,5127300,27.1428279876709
2022-10-10,29,29.2199993133545,27.9699993133545,28.3400001525879,5918400,26.6445350646973
2022-10-11,28.4099998474121,29.4500007629395,28.3299999237061,28.9599990844727,6271600,27.2274398803711
2022-10-12,28.9599990844727,29.5499992370605,28.7700004577637,29.0499992370605,10808100,27.3120574951172
2022-10-13,28.25,29.5599994659424,27.9200000762939,29.1700000762939,6824100,27.424877166748
2022-10-14,29.6700000762939,30.2700004577637,28.9300003051758,28.9500007629395,5348400,27.2180404663086
2022-10-17,29.5100002288818,30.0300006866455,29.3099994659424,29.5499992370605,7016100,27.7821426391602
2022-10-18,30.2199993133545,30.7000007629395,29.4599990844727,29.6599998474121,5397500,27.8855648040771
2022-10-19,29.1399993896484,29.4300003051758,28.2000007629395,28.4500007629395,4401300,26.747953414917
2022-10-20,28.5300006866455,29.1499996185303,27.4699993133545,27.5799999237061,6697300,25.9300003051758
2022-10-21,27.5499992370605,27.8999996185303,27.0300006866455,27.6900005340576,7670500,26.0334205627441
2022-10-24,27.6499996185303,28.2199993133545,27.2900009155273,27.8600006103516,6658300,26.1932506561279
2022-10-25,27.8999996185303,28.9599990844727,27.8999996185303,28.6299991607666,6516500,26.9171829223633
2022-10-26,28.3899993896484,29.2800006866455,28.0100002288818,28.2099990844727,11408300,26.522310256958
2022-10-27,27.7000007629395,28.6399993896484,27.1299991607666,27.4200000762939,11924300,25.7795753479004
2022-10-28,27.1000003814697,28.3600006103516,26.9200000762939,28.2700004577637,8972100,26.5787220001221
2022-10-31,28.0300006866455,28.7299995422363,27.4899997711182,28.25,27588400,26.5599193572998
2022-11-01,28.7099990844727,29.0400009155273,28.0200004577637,28.6299991607666,5166700,26.9171829223633
2022-11-02,28.5699996948242,28.8400001525879,27.5,27.5,4995100,25.8547878265381
2022-11-03,27.2700004577637,27.3500003814697,26.4599990844727,27.1200008392334,5786100,25.497522354126
2022-11-04,27.8799991607666,28.7700004577637,27.6599998474121,28.25,5955500,26.5599193572998
2022-11-07,28.6100006103516,28.7399997711182,27.7800006866455,28.2099990844727,5685400,26.522310256958
2022-11-08,28.3899993896484,28.8199996948242,28.0599994659424,28.5499992370605,4335300,26.8419704437256
2022-11-09,28.2199993133545,28.3400001525879,26.8299999237061,26.8999996185303,5244700,25.2906818389893
2022-11-10,28.1499996185303,29.9400005340576,28.1200008392334,29.9300003051758,5558300,28.1394119262695
2022-11-11,30.2600002288818,33.4799995422363,30.2099990844727,33.3400001525879,10064200,31.3454055786133
2022-11-14,33.0400009155273,33.9199981689453,32.9000015258789,33.1100006103516,7624600,31.1291637420654
2022-11-15,34.0299987792969,34.9000015258789,32.9700012207031,33.4500007629395,5440000,31.448823928833
2022-11-16,32.6300010681152,32.7599983215332,31.8400001525879,32.1699981689453,4869400,30.245397567749
2022-11-17,31.7299995422363,32.6500015258789,31.4699993133545,32.5999984741211,4079000,30.6496734619141
2022-11-18,33.560001373291,33.8300018310547,32.75,33.0800018310547,4645800,31.1009578704834
2022-11-21,32.5699996948242,32.9500007629395,32.0800018310547,32.3499984741211,4689500,30.4146289825439
2022-11-22,32.560001373291,33.7099990844727,32.2200012207031,33.6699981689453,5561400,31.6556606292725
2022-11-23,33.5900001525879,33.8199996948242,33.2999992370605,33.7599983215332,3338700,31.7402725219727
2022-11-25,33.6599998474121,34.3899993896484,33.6599998474121,34.3400001525879,1807600,32.2855758666992
2022-11-28,34.2299995422363,34.439998626709,32.3400001525879,32.4099998474121,5306400,30.471040725708
2022-11-29,32.4300003051758,32.6199989318848,31.5599994659424,32.4599990844727,6995100,30.5180473327637
2022-11-30,32.4900016784668,32.8499984741211,31.5200004577637,32.8199996948242,6925900,30.8565158843994
2022-12-01,33.2200012207031,34.2799987792969,33.1300010681152,33.4799995422363,5547900,31.4770278930664
2022-12-02,33.0999984741211,33.4900016784668,32.3300018310547,33.2200012207031,3552700,31.2325839996338
2022-12-05,31,31.25,29.2600002288818,29.5100002288818,12975900,27.7445373535156
2022-12-06,29.6100006103516,29.8299999237061,29,29.3899993896484,7214900,27.6317157745361
2022-12-07,29.2299995422363,29.7000007629395,28.6299991607666,28.9699993133545,6969700,27.2368431091309
2022-12-08,29.2600002288818,29.2800006866455,28.4799995422363,28.6700000762939,6310800,26.9547901153564
2022-12-09,28,28.5599994659424,27.7999992370605,28.2000007629395,6324400,26.9930801391602
2022-12-12,28.2800006866455,28.3199996948242,27.7999992370605,28.1499996185303,9358100,26.945219039917
2022-12-13,29.2000007629395,29.4200000762939,28.1499996185303,28.4200000762939,11473900,27.2036628723145
2022-12-14,28.3999996185303,28.4699993133545,27.2800006866455,28.0400009155273,8764500,26.8399295806885
2022-12-15,27.4099998474121,27.9599990844727,27.0699996948242,27.5300006866455,9926900,26.3517532348633
2022-12-16,27.0900001525879,27.4200000762939,26.0599994659424,26.3700008392334,12931200,25.2414016723633
2022-12-19,26.4400005340576,26.7999992370605,25.7700004577637,26.0499992370605,6616500,24.9350967407227
2022-12-20,25.7999992370605,25.9599990844727,25.1000003814697,25.1700000762939,6542800,24.0927600860596
2022-12-21,25.9599990844727,26.1299991607666,25.3799991607666,25.4599990844727,7800400,24.3703479766846
2022-12-22,25.1499996185303,26.2099990844727,25.0499992370605,26.2099990844727,9141900,25.088249206543
2022-12-23,25.9599990844727,26.2299995422363,25.8099994659424,26.0699996948242,6403600,24.9542407989502
