"Fecha","NOW.Open","NOW.High","NOW.Low","NOW.Close","NOW.Volume","NOW.Adjusted"
2022-07-20,442.899993896484,458.290008544922,440.989990234375,456.850006103516,1463600,456.850006103516
2022-07-21,449.399993896484,460.829986572266,440.010009765625,460.290008544922,2047900,460.290008544922
2022-07-22,460.609985351562,465.880004882812,443.839996337891,446.769989013672,1251300,446.769989013672
2022-07-25,445.429992675781,445.690002441406,436.660003662109,440,1031300,440
2022-07-26,443.600006103516,443.600006103516,417.779998779297,422.820007324219,1834500,422.820007324219
2022-07-27,432.049987792969,450.130004882812,428.630004882812,448.600006103516,2255200,448.600006103516
2022-07-28,431.230010986328,446.309997558594,423.690002441406,436.5,3914200,436.5
2022-07-29,429.230010986328,448.769989013672,426.429992675781,446.660003662109,2019600,446.660003662109
2022-08-01,438.989990234375,455.570007324219,435.700012207031,453.769989013672,1729500,453.769989013672
2022-08-02,444.660003662109,461.070007324219,442.25,454.440002441406,1112900,454.440002441406
2022-08-03,460.75,472.910003662109,457.160003662109,471.450012207031,1400500,471.450012207031
2022-08-04,467.790008544922,495.480010986328,463.630004882812,493,3326500,493
2022-08-05,478.079986572266,503.269989013672,475.260009765625,494.850006103516,2977700,494.850006103516
2022-08-08,495.100006103516,503.480010986328,491.989990234375,494.950012207031,1636900,494.950012207031
2022-08-09,492.279998779297,497.769989013672,483.489990234375,487.459991455078,983300,487.459991455078
2022-08-10,501.959991455078,516.619995117188,500.980010986328,516.200012207031,1831900,516.200012207031
2022-08-11,520,521.580017089844,497.420013427734,499.450012207031,1481800,499.450012207031
2022-08-12,504.440002441406,508,492.989990234375,506.510009765625,1662200,506.510009765625
2022-08-15,502,511,498.559997558594,504.070007324219,992900,504.070007324219
2022-08-16,499,500.399993896484,491.549987792969,496.739990234375,1432400,496.739990234375
2022-08-17,489,493.660003662109,485.480010986328,488.760009765625,875400,488.760009765625
2022-08-18,486.359985351562,490.459991455078,480.220001220703,489.600006103516,981600,489.600006103516
2022-08-19,484.170013427734,484.690002441406,473.320007324219,476.260009765625,981400,476.260009765625
2022-08-22,466.570007324219,469.239990234375,455.769989013672,459.709991455078,1019300,459.709991455078
2022-08-23,459.989990234375,464.070007324219,456.380004882812,459.989990234375,790200,459.989990234375
2022-08-24,460.290008544922,463.420013427734,455.160003662109,457.519989013672,835300,457.519989013672
2022-08-25,456.399993896484,466.329986572266,453.299987792969,466.029998779297,1056700,466.029998779297
2022-08-26,467.290008544922,467.5,444.670013427734,444.690002441406,898000,444.690002441406
2022-08-29,440,447.579986572266,435.510009765625,435.779998779297,859900,435.779998779297
2022-08-30,442.5,444.079986572266,429.510009765625,436.839996337891,960500,436.839996337891
2022-08-31,440,446,433.839996337891,434.619995117188,1396000,434.619995117188
2022-09-01,429.809997558594,431.700012207031,416.679992675781,430.559997558594,1579400,430.559997558594
2022-09-02,438.369995117188,447.489990234375,431.279998779297,434.510009765625,1557700,434.510009765625
2022-09-06,430.109985351562,437.760009765625,424.350006103516,430.470001220703,959800,430.470001220703
2022-09-07,430.989990234375,446.390014648438,430.200012207031,444.160003662109,881800,444.160003662109
2022-09-08,439.040008544922,453.25,438.079986572266,450.769989013672,1211300,450.769989013672
2022-09-09,458.079986572266,471.920013427734,457.510009765625,470.029998779297,1392000,470.029998779297
2022-09-12,475.200012207031,482.690002441406,469.260009765625,476.290008544922,1175000,476.290008544922
2022-09-13,450,458.380004882812,449.399993896484,452.380004882812,1449600,452.380004882812
2022-09-14,454.369995117188,460.570007324219,448.209991455078,457.489990234375,1031500,457.489990234375
2022-09-15,444.920013427734,457.809997558594,434.209991455078,435.549987792969,1965000,435.549987792969
2022-09-16,431.470001220703,434.010009765625,421.109985351562,425.799987792969,2138100,425.799987792969
2022-09-19,422.799987792969,426.5,418.839996337891,425.049987792969,885600,425.049987792969
2022-09-20,421.5,421.5,411.010009765625,411.200012207031,1658100,411.200012207031
2022-09-21,415.190002441406,418.940002441406,401.390014648438,401.429992675781,2521900,401.429992675781
2022-09-22,399.869995117188,404.459991455078,386.700012207031,386.970001220703,2417900,386.970001220703
2022-09-23,382.929992675781,387.329986572266,374.359985351562,377.040008544922,2212200,377.040008544922
2022-09-26,376.480010986328,382.609985351562,367.709991455078,370.100006103516,2377200,370.100006103516
2022-09-27,376.760009765625,379.299987792969,371.200012207031,378.950012207031,2127400,378.950012207031
2022-09-28,378.440002441406,390.390014648438,376.420013427734,388.850006103516,1538800,388.850006103516
2022-09-29,382.880004882812,386.309997558594,377.739990234375,385.5,1497400,385.5
2022-09-30,385,396.079986572266,377.179992675781,377.609985351562,1825700,377.609985351562
2022-10-03,380.079986572266,394.019989013672,374.730010986328,391.709991455078,2327600,391.709991455078
2022-10-04,402.130004882812,413.660003662109,400.829986572266,411.549987792969,1978800,411.549987792969
2022-10-05,402.75,425.75,402.010009765625,420.579986572266,1771800,420.579986572266
2022-10-06,422.119995117188,433.390014648438,416.540008544922,418.429992675781,1743600,418.429992675781
2022-10-07,410,412.429992675781,398.959991455078,401.209991455078,1235500,401.209991455078
2022-10-10,401.390014648438,402.209991455078,377.149993896484,381.779998779297,1790300,381.779998779297
2022-10-11,381.649993896484,381.720001220703,366.880004882812,371.299987792969,2042800,371.299987792969
2022-10-12,372.489990234375,376.309997558594,365.940002441406,369.130004882812,1836600,369.130004882812
2022-10-13,347.75,366.570007324219,337,361.899993896484,2740000,361.899993896484
2022-10-14,366.019989013672,366.850006103516,340.899993896484,341.760009765625,3201100,341.760009765625
2022-10-17,351.429992675781,358.880004882812,347.510009765625,348.609985351562,2571600,348.609985351562
2022-10-18,362.339996337891,367.470001220703,351.049987792969,356.790008544922,2099400,356.790008544922
2022-10-19,350.709991455078,359.859985351562,350.519989013672,355.440002441406,1384200,355.440002441406
2022-10-20,356.130004882812,366.470001220703,351.040008544922,356.260009765625,1655700,356.260009765625
2022-10-21,353.309997558594,361.640014648438,347.290008544922,360.670013427734,1451300,360.670013427734
2022-10-24,368,370.899993896484,359.25,366.559997558594,1665700,366.559997558594
2022-10-25,368.579986572266,377.5,365,376.660003662109,2132500,376.660003662109
2022-10-26,353.799987792969,382.579986572266,351,366.410003662109,3600000,366.410003662109
2022-10-27,426.959991455078,427.630004882812,408.609985351562,415.670013427734,5625800,415.670013427734
2022-10-28,416.230010986328,421.440002441406,403.769989013672,420.399993896484,3122200,420.399993896484
2022-10-31,418,428.230010986328,414.910003662109,420.739990234375,1898500,420.739990234375
2022-11-01,427.079986572266,430.239990234375,416.600006103516,418.559997558594,1359900,418.559997558594
2022-11-02,419.329986572266,419.329986572266,392.339996337891,392.679992675781,1771700,392.679992675781
2022-11-03,390.619995117188,395.619995117188,384.859985351562,385.559997558594,1379100,385.559997558594
2022-11-04,388.510009765625,389.929992675781,354.179992675781,361.75,2838300,361.75
2022-11-07,365,365.079986572266,351.25,363.200012207031,1718400,363.200012207031
2022-11-08,365,375.290008544922,359.100006103516,371.140014648438,1572300,371.140014648438
2022-11-09,365,368.829986572266,361.200012207031,361.269989013672,1152600,361.269989013672
2022-11-10,393.260009765625,410.549987792969,390.640014648438,404.059997558594,2913500,404.059997558594
2022-11-11,406.989990234375,424.459991455078,404.720001220703,409.910003662109,2144300,409.910003662109
2022-11-14,401.510009765625,406.600006103516,391.220001220703,400.399993896484,1558900,400.399993896484
2022-11-15,414.209991455078,425.390014648438,414.209991455078,419.480010986328,1847600,419.480010986328
2022-11-16,415.399993896484,417.5,405.420013427734,412.200012207031,1168300,412.200012207031
2022-11-17,402.850006103516,408.769989013672,397.850006103516,400.579986572266,1525600,400.579986572266
2022-11-18,407.910003662109,410,394.279998779297,399.380004882812,1205300,399.380004882812
2022-11-21,394.200012207031,395.970001220703,382.5,387.380004882812,1335200,387.380004882812
2022-11-22,389.489990234375,401.929992675781,384.049987792969,400.279998779297,1375500,400.279998779297
2022-11-23,399.839996337891,410.600006103516,396.75,409.369995117188,1040800,409.369995117188
2022-11-25,406.679992675781,409.609985351562,403.980010986328,407.209991455078,401400,407.209991455078
2022-11-28,403.940002441406,406.220001220703,397.480010986328,401.929992675781,1046300,401.929992675781
2022-11-29,400.869995117188,402.170013427734,394.679992675781,396.850006103516,1019600,396.850006103516
2022-11-30,394.109985351562,417.269989013672,393.010009765625,416.299987792969,2088200,416.299987792969
2022-12-01,416.160003662109,431.420013427734,414.720001220703,425.600006103516,1779800,425.600006103516
2022-12-02,417.230010986328,421.600006103516,409.730010986328,412.869995117188,1244900,412.869995117188
2022-12-05,406,409.869995117188,385.170013427734,392.260009765625,1716800,392.260009765625
2022-12-06,392.239990234375,394.820007324219,381.559997558594,389.149993896484,1473600,389.149993896484
2022-12-07,389.269989013672,395.799987792969,385.049987792969,388.519989013672,1012300,388.519989013672
2022-12-08,392.089996337891,398.040008544922,385.220001220703,396.230010986328,1032400,396.230010986328
2022-12-09,394.070007324219,403.269989013672,393.049987792969,393.579986572266,838500,393.579986572266
2022-12-12,395.559997558594,407.059997558594,394.709991455078,401.640014648438,1475900,401.640014648438
2022-12-13,424.429992675781,432.170013427734,410.100006103516,416.170013427734,1945000,416.170013427734
2022-12-14,416.510009765625,429.230010986328,411.549987792969,418.390014648438,1495700,418.390014648438
2022-12-15,408.25,413.869995117188,399.709991455078,400.640014648438,1162200,400.640014648438
2022-12-16,399.829986572266,404.359985351562,392.140014648438,394.369995117188,1872500,394.369995117188
2022-12-19,394.299987792969,397.989990234375,381.010009765625,382.299987792969,1396800,382.299987792969
2022-12-20,376.5,388.369995117188,375.820007324219,386.470001220703,954800,386.470001220703
2022-12-21,387.130004882812,395.359985351562,381.149993896484,391.910003662109,963200,391.910003662109
2022-12-22,383.970001220703,386.769989013672,373.649993896484,379.940002441406,1283000,379.940002441406
2022-12-23,375,381.899993896484,371.470001220703,381.859985351562,856600,381.859985351562
2022-12-27,380.149993896484,383.829986572266,374.109985351562,380.640014648438,828900,380.640014648438
2022-12-28,380.429992675781,385.619995117188,372.739990234375,376.049987792969,772100,376.049987792969
2022-12-29,380.950012207031,392.119995117188,379.010009765625,389.850006103516,920500,389.850006103516
2022-12-30,383.799987792969,389.670013427734,382.290008544922,388.269989013672,699300,388.269989013672
2023-01-03,395.079986572266,398.649993896484,380.649993896484,385.5,1088000,385.5
2023-01-04,390.950012207031,397.059997558594,384.739990234375,393.850006103516,1404900,393.850006103516
2023-01-05,388.450012207031,389.700012207031,365.25,366.320007324219,1790000,366.320007324219
2023-01-06,371.589996337891,371.589996337891,353.619995117188,366.529998779297,2676700,366.529998779297
2023-01-09,373.880004882812,392.989990234375,373.190002441406,378.559997558594,2087800,378.559997558594
2023-01-10,374.369995117188,383.769989013672,374.369995117188,380.839996337891,1064600,380.839996337891
2023-01-11,384.820007324219,393.920013427734,383.209991455078,393.779998779297,1258400,393.779998779297
2023-01-12,409.829986572266,420.839996337891,395.850006103516,413.260009765625,2314000,413.260009765625
2023-01-13,408.670013427734,417.350006103516,408.059997558594,414.890014648438,1118100,414.890014648438
2023-01-17,415,419.420013427734,407.950012207031,418.239990234375,1348700,418.239990234375
2023-01-18,420.790008544922,431.5,414.640014648438,416.200012207031,1726700,416.200012207031
2023-01-19,416.019989013672,434.269989013672,415.299987792969,428.429992675781,2678900,428.429992675781
2023-01-20,429.200012207031,443.239990234375,428.579986572266,441.829986572266,1522700,441.829986572266
2023-01-23,441,450.779998779297,436.779998779297,442.440002441406,1806300,442.440002441406
2023-01-24,440,445.959991455078,437,443.410003662109,1415400,443.410003662109
2023-01-25,428.739990234375,449.290008544922,427.279998779297,448.769989013672,3448100,448.769989013672
2023-01-26,461.859985351562,477.730010986328,444.660003662109,463.070007324219,6350900,463.070007324219
2023-01-27,457.480010986328,467.130004882812,451.649993896484,458.859985351562,2351300,458.859985351562
2023-01-30,451.989990234375,453.179992675781,440.119995117188,442.570007324219,2319200,442.570007324219
2023-01-31,444.519989013672,455.390014648438,442.309997558594,455.130004882812,2036200,455.130004882812
2023-02-01,456.190002441406,477.510009765625,453.260009765625,473.809997558594,2261500,473.809997558594
2023-02-02,484.799987792969,494.619995117188,479.459991455078,491.269989013672,2299700,491.269989013672
2023-02-03,478.130004882812,484.700012207031,468.899993896484,472.220001220703,1750700,472.220001220703
2023-02-06,455.510009765625,465.170013427734,452.75,455.220001220703,2459700,455.220001220703
2023-02-07,454.829986572266,466.239990234375,450.510009765625,463.260009765625,1342600,463.260009765625
2023-02-08,464.589996337891,472.220001220703,460.970001220703,463.980010986328,1565900,463.980010986328
