"Fecha","EOG.Open","EOG.High","EOG.Low","EOG.Close","EOG.Volume","EOG.Adjusted"
2017-02-17,99.9100036621094,100.019996643066,98.4300003051758,99.0299987792969,3023200,79.5224304199219
2017-02-21,100.410003662109,100.849998474121,99.4300003051758,99.4700012207031,2737200,79.8757553100586
2017-02-22,98.7600021362305,99.1999969482422,97.4599990844727,97.5299987792969,2596500,78.3179092407227
2017-02-23,99.1900024414062,99.1900024414062,96.5500030517578,97.5699996948242,3211800,78.3500213623047
2017-02-24,96.5199966430664,97.5,95.6500015258789,96.3000030517578,3590300,77.3302307128906
2017-02-27,96.7799987792969,98.2300033569336,96.3000030517578,97.9100036621094,5156900,78.6230697631836
2017-02-28,99.5,99.5500030517578,95.2900009155273,96.9899978637695,6369300,77.8842926025391
2017-03-01,98.25,100.419998168945,98.0100021362305,100.050003051758,3775900,80.3415069580078
2017-03-02,99.1800003051758,99.7099990844727,98.2399978637695,98.4700012207031,3048900,79.07275390625
2017-03-03,98.5,99.3099975585938,98.120002746582,98.5699996948242,2075400,79.1530532836914
2017-03-06,98.620002746582,100.379997253418,97.8000030517578,100.069999694824,3106100,80.3575668334961
2017-03-07,100.400001525879,100.540000915527,99.4000015258789,99.5299987792969,3381800,79.9239273071289
2017-03-08,98.8099975585938,99.3600006103516,94.4899978637695,94.8300018310547,4829600,76.1497955322266
2017-03-09,93.7699966430664,96.0199966430664,93.0599975585938,95.6999969482422,4991400,76.848388671875
2017-03-10,96.5,96.5,94.0100021362305,94.7900009155273,3796500,76.1176452636719
2017-03-13,94.4899978637695,95.3499984741211,93.5199966430664,94.9499969482422,4695400,76.2461242675781
2017-03-14,93.9300003051758,94.9899978637695,92.9100036621094,94.5899963378906,5091800,75.9570617675781
2017-03-15,95.5400009155273,97.3899993896484,94.6800003051758,97.0599975585938,4184400,77.9404983520508
2017-03-16,97.1600036621094,97.25,95.7399978637695,95.8300018310547,3182400,76.9528045654297
2017-03-17,96.5400009155273,96.9700012207031,95.6500015258789,96.4300003051758,6978600,77.4346084594727
2017-03-20,95.75,96.5500030517578,95.1999969482422,96.2200012207031,2208400,77.2659683227539
2017-03-21,96.4899978637695,96.5899963378906,94.2600021362305,94.5299987792969,2840700,75.9088745117188
2017-03-22,94.3399963378906,95.3300018310547,93.9300003051758,94.6500015258789,2040700,76.0052337646484
2017-03-23,94.4800033569336,95.4400024414062,93.9199981689453,94.8099975585938,2350500,76.1336975097656
2017-03-24,94.9400024414062,95.25,94.3600006103516,94.8600006103516,2858400,76.1738510131836
2017-03-27,93.3499984741211,93.9899978637695,93.0299987792969,93.379997253418,2756900,74.9854049682617
2017-03-28,93.5,95.6399993896484,93.4499969482422,95.2900009155273,3341000,76.5191497802734
2017-03-29,95.1800003051758,97.5599975585938,94.5699996948242,97,3480900,77.8923263549805
2017-03-30,98.1900024414062,100.160003662109,97.1699981689453,97.1699981689453,7514700,78.0288314819336
2017-03-31,97.1800003051758,98.5,96.6600036621094,97.5500030517578,4001000,78.3339767456055
2017-04-03,97.5,97.8099975585938,95.9800033569336,96.9599990844727,2282000,77.8601913452148
2017-04-04,97.370002746582,98.3099975585938,96.0100021362305,98.25,2232100,78.8960723876953
2017-04-05,99.4000015258789,100.529998779297,97.2200012207031,97.5800018310547,3829100,78.3580627441406
2017-04-06,97.9700012207031,98.8099975585938,97.5599975585938,98.0500030517578,1977900,78.735481262207
2017-04-07,98.2300033569336,98.4800033569336,97.0400009155273,97.3600006103516,2866600,78.181396484375
2017-04-10,98.1699981689453,99.4300003051758,98.0599975585938,98.5699996948242,2902600,79.1530532836914
2017-04-11,98.0899963378906,98.6100006103516,96.9100036621094,97.879997253418,1907900,78.733154296875
2017-04-12,97.8199996948242,98.879997253418,97.1800003051758,97.4899978637695,2295100,78.4194259643555
2017-04-13,97.25,97.7200012207031,95.3300018310547,95.6399993896484,3235100,76.9313430786133
2017-04-17,95.6600036621094,96.129997253418,95.1999969482422,95.7399978637695,2288800,77.0117721557617
2017-04-18,95.1100006103516,95.9700012207031,94.3000030517578,94.8300018310547,2005700,76.2798080444336
2017-04-19,94.9300003051758,95.4199981689453,92.9300003051758,93.2900009155273,3109100,75.0410308837891
2017-04-20,93.7699966430664,94.0999984741211,93.1900024414062,93.3000030517578,2737300,75.0490951538086
2017-04-21,93,94.25,92.8899993896484,93.5800018310547,2409300,75.2742919921875
2017-04-24,94.4599990844727,94.4599990844727,93.3199996948242,93.7399978637695,2182200,75.4029846191406
2017-04-25,93.8000030517578,95.4300003051758,93.4700012207031,95.2699966430664,2273900,76.6336898803711
2017-04-26,94.4199981689453,96.4899978637695,94.2099990844727,94.3099975585938,2132000,75.8615112304688
2017-04-27,93.5699996948242,93.6999969482422,91.1600036621094,93,3876300,74.807746887207
2017-04-28,93.9700012207031,93.9700012207031,92.4400024414062,92.5,1625300,74.4055633544922
2017-05-01,92.5299987792969,92.7099990844727,91.75,92.0299987792969,2680100,74.0275039672852
2017-05-02,92.2399978637695,92.4400024414062,91.0500030517578,91.870002746582,3350700,73.898811340332
2017-05-03,91.5299987792969,92.75,91.0899963378906,91.7600021362305,3512200,73.8103332519531
2017-05-04,91.0400009155273,91.2399978637695,88.1999969482422,88.5999984741211,5457900,71.2684707641602
2017-05-05,89.0299987792969,91.0599975585938,88.870002746582,90.879997253418,4696400,73.1024627685547
2017-05-08,90.3899993896484,92.1399993896484,90.1699981689453,91.6900024414062,3718300,73.7540054321289
2017-05-09,92.3600006103516,92.4400024414062,90.5999984741211,91.6399993896484,3591100,73.7138061523438
2017-05-10,93.0100021362305,95.7699966430664,92.5699996948242,94.5400009155273,5239200,76.046516418457
2017-05-11,94.8199996948242,94.9199981689453,93.9800033569336,94.2799987792969,2580800,75.8373718261719
2017-05-12,94.120002746582,95.0100021362305,93.8000030517578,94.6999969482422,3415700,76.1752090454102
2017-05-15,96.3199996948242,96.6500015258789,94.120002746582,94.7300033569336,6294000,76.1993560791016
2017-05-16,94.7300033569336,95.0599975585938,93.5199966430664,93.8300018310547,2682700,75.4753952026367
2017-05-17,93.8300018310547,94.3000030517578,92.8300018310547,92.9499969482422,2406900,74.7675247192383
2017-05-18,92.2300033569336,93.0199966430664,91.6699981689453,91.6900024414062,3795800,73.7540054321289
2017-05-19,92.379997253418,94.3899993896484,92.0699996948242,93.8099975585938,3711900,75.4593276977539
2017-05-22,94.129997253418,94.7600021362305,92.7900009155273,93.1100006103516,2004600,74.8962326049805
2017-05-23,93.120002746582,93.3000030517578,91.9700012207031,92.5299987792969,2255400,74.4296951293945
2017-05-24,92.370002746582,93.3899993896484,92.3099975585938,92.6699981689453,2886800,74.5423202514648
2017-05-25,92.2799987792969,93.620002746582,90.4400024414062,91.0199966430664,2768700,73.2150955200195
2017-05-26,91.2900009155273,91.4100036621094,90.120002746582,91.2200012207031,2001500,73.3759384155273
2017-05-30,90.4700012207031,90.7900009155273,89.4300003051758,89.620002746582,3163100,72.0889587402344
2017-05-31,88.9899978637695,90.6100006103516,88.3600006103516,90.3099975585938,3938800,72.6439514160156
2017-06-01,90.6399993896484,91.379997253418,89.7300033569336,90.4000015258789,2829600,72.7163848876953
2017-06-02,90.0400009155273,90.5800018310547,88.9400024414062,89.6800003051758,2680200,72.1371917724609
2017-06-05,89.120002746582,89.629997253418,88.5199966430664,89.1999969482422,2373000,71.751106262207
2017-06-06,89.0999984741211,91.0599975585938,88.7699966430664,90.8300018310547,3219500,73.0622406005859
2017-06-07,90.2200012207031,90.9400024414062,87.4100036621094,88.1500015258789,4531400,70.9065093994141
2017-06-08,88.1500015258789,88.8000030517578,87.620002746582,88.1100006103516,3498800,70.8743209838867
2017-06-09,88.3300018310547,90.8099975585938,88.0400009155273,90.0800018310547,4507800,72.4589691162109
2017-06-12,91.2600021362305,91.9800033569336,89.5100021362305,89.879997253418,3812500,72.2980728149414
2017-06-13,90.0500030517578,90.6999969482422,89.5100021362305,90.5599975585938,2573100,72.8450622558594
2017-06-14,90.0299987792969,90.0500030517578,87.8399963378906,88.9300003051758,4054900,71.5338897705078
2017-06-15,88.8600006103516,89.1500015258789,86.5699996948242,87.0400009155273,4362000,70.0136337280273
2017-06-16,87.5699996948242,88.5899963378906,87.0699996948242,88.5199966430664,4767000,71.2041015625
2017-06-19,88.370002746582,89.0100021362305,87.9599990844727,88.0699996948242,2495400,70.842155456543
2017-06-20,86.7900009155273,88.2900009155273,85.879997253418,87.8499984741211,3772100,70.6651763916016
2017-06-21,88.0999984741211,89.1699981689453,86.6399993896484,87.120002746582,4613500,70.0779647827148
2017-06-22,87.3399963378906,89.0299987792969,86.629997253418,87.6900024414062,3356600,70.5364761352539
2017-06-23,87.6100006103516,88.2300033569336,87.2099990844727,87.7900009155273,3733900,70.6169128417969
2017-06-26,88.0400009155273,88.1900024414062,86.8199996948242,87.3899993896484,2547700,70.295166015625
2017-06-27,88.1900024414062,88.8300018310547,87.6800003051758,88,3909200,70.7858581542969
2017-06-28,88.1800003051758,89.5400009155273,87.4899978637695,89.0199966430664,4508200,71.606315612793
2017-06-29,89.4700012207031,90.9100036621094,89.3000030517578,90,4079000,72.3946151733398
2017-06-30,90.3399963378906,91.2200012207031,89.25,90.5199966430664,4164100,72.8129043579102
2017-07-03,91,93.1600036621094,90.5199966430664,92.370002746582,2400000,74.3009872436523
2017-07-05,91.8199996948242,92.1900024414062,89.9599990844727,90.3000030517578,2720200,72.6359176635742
2017-07-06,90.5299987792969,90.8399963378906,88.4100036621094,88.629997253418,3290600,71.292594909668
2017-07-07,88.0699996948242,88.5999984741211,87.0400009155273,88.4400024414062,3810300,71.1397857666016
2017-07-10,88.129997253418,89.7799987792969,88,89.620002746582,2064600,72.0889587402344
2017-07-11,89.620002746582,90.9899978637695,88.9199981689453,90.629997253418,2517000,72.9013595581055
2017-07-12,91.4599990844727,92.3000030517578,90.4100036621094,90.5699996948242,3166700,72.8531036376953
2017-07-13,90.370002746582,91.9199981689453,90.370002746582,91.8099975585938,2472100,73.9877853393555
2017-07-14,91.9800033569336,92.3600006103516,91.5899963378906,91.870002746582,1773400,74.0361251831055
2017-07-17,91.3099975585938,92.129997253418,91.3099975585938,91.9000015258789,4129100,74.0603103637695
2017-07-18,92.25,92.4499969482422,91.25,91.6999969482422,2198600,73.8991470336914
2017-07-19,91.5599975585938,94.5500030517578,91.5599975585938,94.3099975585938,3937500,76.0025024414062
2017-07-20,95,95.7399978637695,93.5699996948242,93.6600036621094,4078200,75.4786834716797
2017-07-21,93.3899993896484,93.8000030517578,92.379997253418,92.9100036621094,2665700,74.874267578125
2017-07-24,93.0199966430664,94.6800003051758,92.9000015258789,93.3099975585938,2588900,75.1966018676758
2017-07-25,94.7799987792969,95.6500015258789,94.4400024414062,94.870002746582,2811200,76.4537506103516
2017-07-26,95.6600036621094,96.0999984741211,94.6500015258789,94.75,2862100,76.3570785522461
2017-07-27,94.620002746582,95.9899978637695,94.3000030517578,95.9800033569336,2615700,77.3483047485352
2017-07-28,96.0100021362305,96.9000015258789,95.0299987792969,95.4199981689453,2977100,76.8970184326172
2017-07-31,95.3199996948242,95.9000015258789,94.7699966430664,95.1399993896484,2988600,76.6713562011719
2017-08-01,94.9100036621094,95.5800018310547,94.0500030517578,94.4599990844727,3802000,76.1233673095703
2017-08-02,92.620002746582,93.2799987792969,89.8499984741211,92.3199996948242,5358400,74.3988037109375
2017-08-03,92.3899993896484,92.5,87.7600021362305,88.9000015258789,6296700,71.6426620483398
2017-08-04,88.8199996948242,91.2399978637695,88.5599975585938,90.4499969482422,3792200,72.8917922973633
2017-08-07,89.8899993896484,90.2300033569336,88.8499984741211,89.6699981689453,3886500,72.26318359375
2017-08-08,89.8099975585938,92.3499984741211,89.7099990844727,91.1500015258789,3829700,73.4559020996094
2017-08-09,91.5199966430664,92.3499984741211,90.2699966430664,90.3499984741211,3289100,72.8111877441406
2017-08-10,90.629997253418,90.9599990844727,88.8899993896484,89.120002746582,3377400,71.8199844360352
2017-08-11,89.1500015258789,89.5500030517578,87.9400024414062,88.5299987792969,2874200,71.344482421875
2017-08-14,88.9300003051758,89.0400009155273,87.7300033569336,87.9899978637695,2482200,70.9093322753906
2017-08-15,87.75,87.9100036621094,86.25,87.0199966430664,4457900,70.1276092529297
2017-08-16,87.2300033569336,87.2300033569336,84.8399963378906,84.9800033569336,3478000,68.4836502075195
2017-08-17,84.7799987792969,85.0299987792969,83.370002746582,83.379997253418,3438100,67.194221496582
2017-08-18,83.3499984741211,84.5400009155273,83.2900009155273,84.0899963378906,2751700,67.7663726806641
2017-08-21,83.8099975585938,84.3199996948242,83.4100036621094,83.6900024414062,2515500,67.4440307617188
2017-08-22,83.9100036621094,84.5299987792969,83.8499984741211,84.2399978637695,1946700,67.8872756958008
2017-08-23,84.1600036621094,85.7200012207031,83.9599990844727,85.1100006103516,2322700,68.5883865356445
2017-08-24,84.8000030517578,85.1399993896484,84.3300018310547,84.620002746582,2007800,68.193489074707
2017-08-25,85.0100021362305,85.2200012207031,84.4599990844727,84.5100021362305,2211300,68.1048812866211
2017-08-28,84.3499984741211,84.4199981689453,82.25,83.4000015258789,2377500,67.2103271484375
2017-08-29,82.620002746582,83.2399978637695,81.9899978637695,83.1500015258789,2321300,67.0088958740234
2017-08-30,82.9199981689453,83.9800033569336,82.3199996948242,83.6699981689453,2245700,67.4279098510742
2017-08-31,84,85.1800003051758,83.6100006103516,84.9899978637695,4803900,68.4916763305664
2017-09-01,85,85.8600006103516,84.5899963378906,85.6500015258789,2358600,69.0235748291016
2017-09-05,85.9199981689453,86.6800003051758,85.2600021362305,85.870002746582,2655100,69.2008666992188
2017-09-06,86.7200012207031,87.9700012207031,86.4599990844727,87.8499984741211,2600300,70.7964935302734
2017-09-07,87.75,88.7399978637695,87.4000015258789,88.5999984741211,2788600,71.4008941650391
2017-09-08,87.870002746582,88.0699996948242,86.0800018310547,86.7799987792969,2687200,69.9342269897461
2017-09-11,87.1100006103516,87.9899978637695,86.4800033569336,87.9300003051758,2865300,70.860954284668
2017-09-12,87.8499984741211,88.75,87.4300003051758,88.4700012207031,2922900,71.2961578369141
2017-09-13,89.3199996948242,91.1100006103516,89.0699996948242,91.0999984741211,3158300,73.4156265258789
2017-09-14,91.5,92.9499969482422,91.1699981689453,91.7799987792969,3428400,73.9636001586914
2017-09-15,92.4300003051758,93.2900009155273,91.8600006103516,93.2200012207031,4057800,75.1240615844727
2017-09-18,92.7699966430664,93.379997253418,92.379997253418,93.0500030517578,2388300,74.9870758056641
2017-09-19,93.0800018310547,93.6399993896484,92.7099990844727,93.129997253418,2074600,75.0515365600586
2017-09-20,93.5800018310547,94.2799987792969,92.8199996948242,94.1800003051758,3774300,75.8977203369141
2017-09-21,93.6600036621094,94.4400024414062,93.1399993896484,93.8899993896484,2678700,75.6640243530273
2017-09-22,93.7699966430664,94.6500015258789,93.4499969482422,94.5500030517578,2290400,76.1958770751953
2017-09-25,95,96.8000030517578,94.7399978637695,96.2900009155273,3143400,77.5981063842773
2017-09-26,95.9899978637695,97.5,95.4700012207031,96.870002746582,2951100,78.0655288696289
2017-09-27,96.9000015258789,97.5100021362305,96.2799987792969,97.3199996948242,2123000,78.4281921386719
2017-09-28,97.4499969482422,98.370002746582,96.8099975585938,96.8199996948242,2983000,78.0252380371094
2017-09-29,96.7300033569336,97.4499969482422,96.0500030517578,96.7399978637695,2010900,77.9607467651367
2017-10-02,95.5199966430664,97.1800003051758,94.870002746582,97.1800003051758,2115200,78.3153381347656
2017-10-03,96.9800033569336,97.7099990844727,96.4800033569336,96.5,2134500,77.7673492431641
2017-10-04,96.6500015258789,96.9800033569336,95.9800033569336,96.3300018310547,1508000,77.6303482055664
2017-10-05,96.5,97.0699996948242,96.1500015258789,96.5500030517578,2097600,77.8076629638672
2017-10-06,95.7900009155273,96.3399963378906,95.4599990844727,96.1900024414062,1587300,77.5175399780273
2017-10-09,96.5299987792969,97.0199966430664,96.1100006103516,96.5,1880200,77.7673492431641
2017-10-10,97.0999984741211,97.8300018310547,96.6999969482422,96.7799987792969,2200900,77.9930191040039
