"Fecha","AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
2017-03-27,34.8474998474121,35.3050003051758,34.6549987792969,35.2200012207031,94300400,32.9629249572754
2017-03-28,35.2275009155273,36.0099983215332,35.1549987792969,35.9500007629395,133499200,33.6461334228516
2017-03-29,35.9199981689453,36.122501373291,35.7975006103516,36.0299987792969,116760000,33.7210121154785
2017-03-30,36.0475006103516,36.125,35.875,35.9824981689453,84829200,33.6765441894531
2017-03-31,35.9300003051758,36.0675010681152,35.752498626709,35.9150009155273,78646800,33.6133842468262
2017-04-03,35.9275016784668,36.0299987792969,35.7625007629395,35.9249992370605,79942800,33.6227378845215
2017-04-04,35.8125,36.2224998474121,35.7924995422363,36.1925010681152,79565600,33.8730964660645
2017-04-05,36.0550003051758,36.3650016784668,35.9524993896484,36.0050010681152,110871600,33.6976127624512
2017-04-06,36.0724983215332,36.1300010681152,35.8624992370605,35.9150009155273,84596000,33.6133842468262
2017-04-07,35.9324989318848,36.0449981689453,35.8175010681152,35.8349990844727,66688800,33.5385055541992
2017-04-10,35.9000015258789,35.9700012207031,35.7249984741211,35.7924995422363,75733600,33.4987411499023
2017-04-11,35.7350006103516,35.8375015258789,35.0149993896484,35.4075012207031,121517600,33.1383972167969
2017-04-12,35.4000015258789,35.5374984741211,35.252498626709,35.4500007629395,81400000,33.178165435791
2017-04-13,35.4775009155273,35.5950012207031,35.2625007629395,35.2625007629395,71291600,33.0027008056641
2017-04-17,35.3699989318848,35.4700012207031,35.2174987792969,35.4575004577637,66328400,33.1851959228516
2017-04-18,35.3525009155273,35.5099983215332,35.2775001525879,35.2999992370605,58790000,33.0377922058105
2017-04-19,35.4700012207031,35.5,35.1124992370605,35.1699981689453,69313600,32.9161224365234
2017-04-20,35.3050003051758,35.7299995422363,35.2900009155273,35.6100006103516,93278400,33.3279266357422
2017-04-21,35.6100006103516,35.6699981689453,35.4625015258789,35.5675010681152,69283600,33.2881546020508
2017-04-24,35.875,35.9874992370605,35.7949981689453,35.9099998474121,68537200,33.608699798584
2017-04-25,35.9775009155273,36.2249984741211,35.9674987792969,36.1324996948242,75486000,33.8169288635254
2017-04-26,36.1175003051758,36.1500015258789,35.8450012207031,35.9199981689453,80164800,33.6180610656738
2017-04-27,35.9799995422363,36.0400009155273,35.8274993896484,35.9474983215332,56985200,33.6437911987305
2017-04-28,36.0224990844727,36.0750007629395,35.8175010681152,35.9124984741211,83441600,33.6110343933105
2017-05-01,36.2750015258789,36.7999992370605,36.2400016784668,36.6450004577637,134411600,34.2965888977051
2017-05-02,36.8849983215332,37.0224990844727,36.7099990844727,36.877498626709,181408800,34.5141944885254
2017-05-03,36.3974990844727,36.872501373291,36.0675010681152,36.7649993896484,182788000,34.4089088439941
2017-05-04,36.6300010681152,36.7849998474121,36.4524993896484,36.6324996948242,93487600,34.2848968505859
2017-05-05,36.689998626709,37.2449989318848,36.689998626709,37.2400016784668,109310800,34.8534660339355
2017-05-08,37.2574996948242,38.4249992370605,37.2574996948242,38.252498626709,195009600,35.8010864257812
2017-05-09,38.4674987792969,38.7200012207031,38.3624992370605,38.497501373291,156521600,36.0303840637207
2017-05-10,38.4075012207031,38.4850006103516,38.0275001525879,38.314998626709,103222800,35.8595695495605
2017-05-11,38.1124992370605,38.5175018310547,38.0774993896484,38.4874992370605,109020400,36.1696929931641
2017-05-12,38.6749992370605,39.1049995422363,38.6674995422363,39.0250015258789,130108000,36.6748390197754
2017-05-15,39.002498626709,39.1624984741211,38.7625007629395,38.9249992370605,104038800,36.5808563232422
2017-05-16,38.9850006103516,39.0149993896484,38.6800003051758,38.8675003051758,80194000,36.5268135070801
2017-05-17,38.4000015258789,38.6425018310547,37.4275016784668,37.5625,203070800,35.3004112243652
2017-05-18,37.8175010681152,38.3349990844727,37.7825012207031,38.1349983215332,134272800,35.8384170532227
2017-05-19,38.3450012207031,38.4949989318848,38.1575012207031,38.2649993896484,107843200,35.9605941772461
2017-05-22,38.5,38.6450004577637,38.2275009155273,38.497501373291,91865600,36.1791000366211
2017-05-23,38.7249984741211,38.7249984741211,38.3274993896484,38.4500007629395,79675600,36.134464263916
2017-05-24,38.4599990844727,38.5424995422363,38.1674995422363,38.3349990844727,76712000,36.0263862609863
2017-05-25,38.4324989318848,38.5875015258789,38.2574996948242,38.4674987792969,76942400,36.1509017944336
2017-05-26,38.5,38.560001373291,38.3274993896484,38.4025001525879,87710400,36.0898246765137
2017-05-30,38.3549995422363,38.6074981689453,38.3325004577637,38.4174995422363,80507600,36.1039199829102
2017-05-31,38.4925003051758,38.5424995422363,38.0950012207031,38.189998626709,97804800,35.8901214599609
2017-06-01,38.2924995422363,38.3325004577637,38.0550003051758,38.2949981689453,65616400,35.9887962341309
2017-06-02,38.3950004577637,38.8624992370605,38.2224998474121,38.8624992370605,111082800,36.5221176147461
2017-06-05,38.5849990844727,38.6124992370605,38.3650016784668,38.4824981689453,101326800,36.1650047302246
2017-06-06,38.4749984741211,38.9524993896484,38.4449996948242,38.6124992370605,106499600,36.287166595459
2017-06-07,38.7550010681152,38.9949989318848,38.6199989318848,38.8424987792969,84278400,36.5033226013184
2017-06-08,38.8125,38.8849983215332,38.5999984741211,38.747501373291,85003200,36.4140510559082
2017-06-09,38.7975006103516,38.7975006103516,36.5050010681152,37.2449989318848,259530800,35.0020294189453
2017-06-12,36.435001373291,36.5224990844727,35.627498626709,36.3549995422363,289229200,34.1656188964844
2017-06-13,36.7900009155273,36.8624992370605,36.2874984741211,36.6474990844727,136661600,34.440502166748
2017-06-14,36.875,36.875,35.9599990844727,36.2900009155273,126124800,34.1045379638672
2017-06-15,35.8300018310547,36.1199989318848,35.5525016784668,36.0724983215332,128661600,33.9001426696777
2017-06-16,35.9449996948242,36.125,35.5499992370605,35.5675010681152,201444400,33.4255561828613
2017-06-19,35.9150009155273,36.685001373291,35.9150009155273,36.5849990844727,130165600,34.3817749023438
2017-06-20,36.7174987792969,36.7174987792969,36.2350006103516,36.252498626709,99600400,34.0692939758301
2017-06-21,36.3800010681152,36.5175018310547,36.1525001525879,36.4674987792969,85063200,34.2713432312012
2017-06-22,36.4425010681152,36.6749992370605,36.2799987792969,36.4075012207031,76425200,34.2149658203125
2017-06-23,36.2825012207031,36.7900009155273,36.2775001525879,36.5699996948242,141757600,34.3676719665527
2017-06-26,36.7924995422363,37.0699996948242,36.3450012207031,36.4550018310547,102769600,34.2596092224121
2017-06-27,36.252498626709,36.5400009155273,35.9049987792969,35.9324989318848,99047600,33.7685546875
2017-06-28,36.122501373291,36.5275001525879,35.7900009155273,36.4575004577637,88329600,34.2619476318359
2017-06-29,36.1775016784668,36.2825012207031,35.5699996948242,35.9199981689453,125997600,33.7568244934082
2017-06-30,36.1124992370605,36.2400016784668,35.9449996948242,36.0050010681152,92096400,33.8367042541504
2017-07-03,36.2200012207031,36.3250007629395,35.7750015258789,35.875,57111200,33.7145385742188
2017-07-05,35.9225006103516,36.1974983215332,35.6800003051758,36.0224990844727,86278400,33.8531494140625
2017-07-06,35.7550010681152,35.875,35.6025009155273,35.6824989318848,96515200,33.533618927002
2017-07-07,35.7249984741211,36.1875,35.7249984741211,36.0449981689453,76806800,33.8742904663086
2017-07-10,36.0275001525879,36.4874992370605,35.8424987792969,36.2649993896484,84362400,34.0810356140137
2017-07-11,36.1824989318848,36.4625015258789,36.0950012207031,36.3824996948242,79127200,34.191463470459
2017-07-12,36.4674987792969,36.5449981689453,36.2050018310547,36.435001373291,99538000,34.2408065795898
2017-07-13,36.375,37.122501373291,36.3600006103516,36.9425010681152,100797600,34.7177543640137
2017-07-14,36.9925003051758,37.3325004577637,36.8325004577637,37.2599983215332,80528400,35.0161170959473
2017-07-17,37.2050018310547,37.7249984741211,37.1425018310547,37.3899993896484,95174000,35.1382942199707
2017-07-18,37.2999992370605,37.5325012207031,37.1674995422363,37.5200004577637,71475200,35.2604637145996
2017-07-19,37.6199989318848,37.8549995422363,37.4874992370605,37.7550010681152,83692000,35.4813041687012
2017-07-20,37.875,37.935001373291,37.5475006103516,37.5849990844727,68974800,35.3215599060059
2017-07-21,37.497501373291,37.6100006103516,37.2200012207031,37.5675010681152,105010400,35.305103302002
2017-07-24,37.6450004577637,38.1100006103516,37.4749984741211,38.0224990844727,85972800,35.7327079772949
2017-07-25,37.9500007629395,38.4599990844727,37.9500007629395,38.185001373291,75415600,35.885425567627
2017-07-26,38.3375015258789,38.4824981689453,38.2649993896484,38.3650016784668,63124000,36.0545806884766
2017-07-27,38.4375,38.497501373291,36.8250007629395,37.6399993896484,129905200,35.3732376098633
2017-07-28,37.4724998474121,37.5574989318848,37.2975006103516,37.375,68854800,35.124195098877
2017-07-31,37.4749984741211,37.5825004577637,37.0325012207031,37.1824989318848,79383600,34.9432945251465
2017-08-01,37.2750015258789,37.5550003051758,37.1025009155273,37.5125007629395,141474400,35.25341796875
2017-08-02,39.8199996948242,39.9375,39.0400009155273,39.2849998474121,279747200,36.9191780090332
2017-08-03,39.2625007629395,39.3025016784668,38.7550010681152,38.8925018310547,108389200,36.5503234863281
2017-08-04,39.0175018310547,39.3499984741211,38.9225006103516,39.0974998474121,82239600,36.7429656982422
2017-08-07,39.2649993896484,39.7299995422363,39.1674995422363,39.7024993896484,87481200,37.3115272521973
2017-08-08,39.6500015258789,40.4575004577637,39.5675010681152,40.0200004577637,144823600,37.609920501709
2017-08-09,39.814998626709,40.3175010681152,39.7775001525879,40.2649993896484,104526000,37.8401489257812
2017-08-10,39.9749984741211,40,38.6575012207031,38.8300018310547,163217200,36.6348876953125
2017-08-11,39.1500015258789,39.6425018310547,39.0175018310547,39.3699989318848,105028400,37.1443367004395
2017-08-14,39.8300018310547,40.0525016784668,39.6875,39.9625015258789,88490800,37.7033576965332
2017-08-15,40.1650009155273,40.5499992370605,40.0349998474121,40.4000015258789,117862000,38.1161346435547
2017-08-16,40.4850006103516,40.627498626709,40.0374984741211,40.2374992370605,110686400,37.9628067016602
2017-08-17,40.1300010681152,40.1775016784668,39.4599990844727,39.4650001525879,111762400,37.2339706420898
2017-08-18,39.4650001525879,39.875,39.1800003051758,39.375,109712400,37.1490669250488
2017-08-21,39.375,39.4724998474121,38.7775001525879,39.3025016784668,105474000,37.0806655883789
2017-08-22,39.5574989318848,40,39.5050010681152,39.9449996948242,86418400,37.6868438720703
2017-08-23,39.7675018310547,40.1175003051758,39.7200012207031,39.9949989318848,77596400,37.734016418457
2017-08-24,40.1074981689453,40.185001373291,39.6375007629395,39.8175010681152,79275600,37.5665473937988
2017-08-25,39.9124984741211,40.1399993896484,39.8175010681152,39.9650001525879,101920400,37.7057228088379
2017-08-28,40.0349998474121,40.5,39.9824981689453,40.3675003051758,103864000,38.0854682922363
2017-08-29,40.0250015258789,40.7799987792969,40,40.7275009155273,118067600,38.4251098632812
2017-08-30,40.9500007629395,40.9724998474121,40.6525001525879,40.8375015258789,109078400,38.5288925170898
2017-08-31,40.9099998474121,41.1300010681152,40.8699989318848,41,107140400,38.6821975708008
2017-09-01,41.2000007629395,41.2350006103516,40.9075012207031,41.0125007629395,66364400,38.6939964294434
2017-09-05,40.9375,41.0625,40.1399993896484,40.5200004577637,117874000,38.2293395996094
2017-09-06,40.6775016784668,40.747501373291,40.1300010681152,40.4775009155273,86606800,38.1892433166504
2017-09-07,40.5224990844727,40.560001373291,40.0900001525879,40.314998626709,87714000,38.0359268188477
2017-09-08,40.2150001525879,40.2874984741211,39.6324996948242,39.6575012207031,114446000,37.415599822998
2017-09-11,40.125,40.5125007629395,39.9724998474121,40.375,126323200,38.0925331115723
2017-09-12,40.6525001525879,40.9900016784668,39.6925010681152,40.2150001525879,286856000,37.941577911377
2017-09-13,39.9674987792969,39.9900016784668,39.4775009155273,39.9124984741211,179629600,37.6561813354492
2017-09-14,39.747501373291,39.8499984741211,39.5224990844727,39.5699996948242,95042800,37.3330421447754
2017-09-15,39.6175003051758,40.2425003051758,39.5,39.9700012207031,196458400,37.7104263305664
2017-09-18,40.0275001525879,40.125,39.5,39.6674995422363,113077600,37.4250373840332
2017-09-19,39.877498626709,39.9425010681152,39.6100006103516,39.6824989318848,83242400,37.4391899108887
2017-09-20,39.4749984741211,39.564998626709,38.4575004577637,39.0175018310547,211805600,36.8117790222168
2017-09-21,38.9500007629395,38.9500007629395,38.1875,38.3474998474121,150046800,36.1796531677246
2017-09-22,37.8849983215332,38.0675010681152,37.6399993896484,37.9724998474121,186581600,35.8258476257324
2017-09-25,37.497501373291,37.9575004577637,37.2900009155273,37.6375007629395,177549200,35.5097885131836
2017-09-26,37.9449996948242,38.4799995422363,37.9225006103516,38.2849998474121,146640000,36.1206932067871
2017-09-27,38.4500007629395,38.6800003051758,38.3849983215332,38.5574989318848,102016800,36.3777847290039
2017-09-28,38.4724998474121,38.5699996948242,38.1749992370605,38.3199996948242,88022000,36.1537055969238
2017-09-29,38.3025016784668,38.5325012207031,38,38.5299987792969,105199200,36.3518295288086
2017-10-02,38.564998626709,38.6124992370605,38.1800003051758,38.4524993896484,74795200,36.2787055969238
2017-10-03,38.502498626709,38.7724990844727,38.4775009155273,38.6199989318848,64921200,36.4367446899414
2017-10-04,38.4075012207031,38.4650001525879,38.1150016784668,38.3699989318848,80655200,36.2008857727051
2017-10-05,38.5449981689453,38.8600006103516,38.5125007629395,38.8474998474121,85135200,36.6513786315918
2017-10-06,38.7425003051758,38.872501373291,38.6399993896484,38.8250007629395,69630400,36.6301536560059
2017-10-09,38.9524993896484,39.1824989318848,38.872501373291,38.9599990844727,65051600,36.7575302124023
2017-10-10,39.0149993896484,39.5,38.7750015258789,38.9749984741211,62468000,36.7716674804688
2017-10-11,38.9925003051758,39.2449989318848,38.9375,39.1375007629395,67622400,36.9249877929688
2017-10-12,39.0875015258789,39.3424987792969,38.9324989318848,39,64500400,36.795280456543
2017-10-13,39.1824989318848,39.3199996948242,39.1025009155273,39.247501373291,65576800,37.0287742614746
2017-10-16,39.4749984741211,40,39.4124984741211,39.9700012207031,96486000,37.7104263305664
2017-10-17,39.9449996948242,40.2174987792969,39.8074989318848,40.1175003051758,75989200,37.8495941162109
2017-10-18,40.1049995422363,40.1775016784668,39.9000015258789,39.939998626709,65496800,37.6821136474609
2017-10-19,39.1875,39.2700004577637,38.7550010681152,38.9949989318848,170336800,36.7905578613281
2017-10-20,39.1525001525879,39.4375,38.9900016784668,39.0625,95896400,36.8542327880859
2017-10-23,39.2224998474121,39.4225006103516,38.875,39.0424995422363,87937200,36.8353576660156
2017-10-24,39.0724983215332,39.3549995422363,39.0499992370605,39.2750015258789,71028800,37.0547180175781
2017-10-25,39.2275009155273,39.3875007629395,38.8175010681152,39.1025009155273,84828400,36.8919677734375
2017-10-26,39.3074989318848,39.4575004577637,39.1949996948242,39.3525009155273,68002000,37.1278305053711
2017-10-27,39.8224983215332,40.9000015258789,39.6749992370605,40.7625007629395,177816800,38.4581260681152
2017-10-30,40.9724998474121,42.0175018310547,40.9300003051758,41.6800003051758,178803200,39.3237571716309
2017-10-31,41.9749984741211,42.4124984741211,41.7350006103516,42.2599983215332,144187200,39.870964050293
2017-11-01,42.4674987792969,42.4850006103516,41.4025001525879,41.7224998474121,134551200,39.3638610839844
2017-11-02,41.6500015258789,42.125,41.3199996948242,42.0275001525879,165573600,39.6516075134277
2017-11-03,43.5,43.564998626709,42.7799987792969,43.125,237594400,40.6870765686035
2017-11-06,43.0924987792969,43.747501373291,42.9300003051758,43.5625,140105200,41.0998306274414
2017-11-07,43.4775009155273,43.8125,43.4000015258789,43.7024993896484,97446000,41.2319145202637
2017-11-08,43.6650009155273,44.060001373291,43.5825004577637,44.060001373291,97638000,41.569221496582
2017-11-09,43.7775001525879,44.0250015258789,43.2849998474121,43.9700012207031,117930400,41.4842987060547
2017-11-10,43.7775001525879,43.8450012207031,43.5675010681152,43.6674995422363,100582000,41.3470115661621
