"Fecha","CSGP.Open","CSGP.High","CSGP.Low","CSGP.Close","CSGP.Volume","CSGP.Adjusted"
2020-01-31,65.6800003051758,66.1259994506836,65.0110015869141,65.2990036010742,1746000,65.2990036010742
2020-02-03,65.8479995727539,66.8929977416992,65.7040023803711,65.9810028076172,4035000,65.9810028076172
2020-02-04,66.5930023193359,68.5759963989258,66.3050003051758,68.5650024414062,3587000,68.5650024414062
2020-02-05,69.3899993896484,69.9229965209961,66.3619995117188,66.5459976196289,3224000,66.5459976196289
2020-02-06,66.7900009155273,68.0989990234375,66.4680023193359,66.6520004272461,2558000,66.6520004272461
2020-02-07,66.6669998168945,67.1999969482422,65.9120025634766,66.6490020751953,1136000,66.6490020751953
2020-02-10,66.588996887207,67.3420028686523,66.3450012207031,67.2509994506836,1589000,67.2509994506836
2020-02-11,67.4000015258789,67.9250030517578,66.3980026245117,66.8290023803711,1502000,66.8290023803711
2020-02-12,70.4990005493164,74.6699981689453,69.5009994506836,74.0120010375977,7351000,74.0120010375977
2020-02-13,73.9710006713867,73.9869995117188,72.7399978637695,72.9800033569336,3634000,72.9800033569336
2020-02-14,73.3270034790039,73.4489974975586,72.1880035400391,73.1370010375977,2148000,73.1370010375977
2020-02-18,73.2369995117188,73.6360015869141,72.9039993286133,73.5830001831055,2910000,73.5830001831055
2020-02-19,73.963996887207,74.495002746582,73.3679962158203,73.786003112793,3009000,73.786003112793
2020-02-20,73.5589981079102,74.072998046875,70.8740005493164,72.1510009765625,3125000,72.1510009765625
2020-02-21,71.9029998779297,72.3150024414062,70.9700012207031,71.6240005493164,2485000,71.6240005493164
2020-02-24,70.25,71.4789962768555,68.4909973144531,70.6940002441406,2872000,70.6940002441406
2020-02-25,71.1309967041016,71.5910034179688,69.2269973754883,69.8249969482422,4941000,69.8249969482422
2020-02-26,70.6569976806641,71.5699996948242,67.6809997558594,68.234001159668,7235000,68.234001159668
2020-02-27,67.0260009765625,69.734001159668,66.7350006103516,66.911003112793,3706000,66.911003112793
2020-02-28,64.7300033569336,66.9860000610352,64.302001953125,66.7590026855469,4557000,66.7590026855469
2020-03-02,66.2429962158203,71.1269989013672,65.0859985351562,70.5800018310547,4262000,70.5800018310547
2020-03-03,70.3199996948242,71.2750015258789,68.0879974365234,69.0090026855469,2087000,69.0090026855469
2020-03-04,70.0309982299805,73.5930023193359,69.7360000610352,73.5,4026000,73.5
2020-03-05,71.6579971313477,73.1529998779297,71.0139999389648,71.7389984130859,2791000,71.7389984130859
2020-03-06,69.2470016479492,71.0899963378906,68.4039993286133,70.7239990234375,2588000,70.7239990234375
2020-03-09,66.0940017700195,69.1139984130859,64.9169998168945,66.6910018920898,3186000,66.6910018920898
2020-03-10,68.5920028686523,69.5339965820312,66.3629989624023,69.4010009765625,2702000,69.4010009765625
2020-03-11,67.2900009155273,68.7839965820312,64.4300003051758,65.1350021362305,2669000,65.1350021362305
2020-03-12,62.5,67,60.0349998474121,61.2929992675781,5343000,61.2929992675781
2020-03-13,63.9860000610352,66.7559967041016,61.4690017700195,66.3929977416992,4950000,66.3929977416992
2020-03-16,59.6720008850098,62.9650001525879,58.3940010070801,58.757999420166,4040000,58.757999420166
2020-03-17,59.8059997558594,61.1189994812012,56.1660003662109,59.4710006713867,4488000,59.4710006713867
2020-03-18,55.8240013122559,57.2669982910156,53.1230010986328,55.8800010681152,5710000,55.8800010681152
2020-03-19,55.3120002746582,57.7799987792969,54,56.0009994506836,2609000,56.0009994506836
2020-03-20,57.7169990539551,59.4700012207031,53.6020011901855,55.0960006713867,3869000,55.0960006713867
2020-03-23,55.2439994812012,56.6479988098145,50.023998260498,52.3370018005371,3861000,52.3370018005371
2020-03-24,54.492000579834,54.8779983520508,51.9480018615723,54.064998626709,3725000,54.064998626709
2020-03-25,54.6839981079102,55.5979995727539,51.7159996032715,54.023998260498,4530000,54.023998260498
2020-03-26,54.7760009765625,58.5750007629395,53.7760009765625,58.318000793457,3116000,58.318000793457
2020-03-27,56.8050003051758,59.7120018005371,55.2799987792969,58.0989990234375,2644000,58.0989990234375
2020-03-30,59.0410003662109,60.8979988098145,58.8219985961914,59.9990005493164,3118000,59.9990005493164
2020-03-31,59.3969993591309,60.6990013122559,58.0110015869141,58.7210006713867,3458000,58.7210006713867
2020-04-01,56.8790016174316,58.0099983215332,53.6520004272461,53.9599990844727,4664000,53.9599990844727
2020-04-02,52.8580017089844,54.1459999084473,52.0299987792969,53.7700004577637,4688000,53.7700004577637
2020-04-03,53.3400001525879,54.8160018920898,52.0169982910156,52.6749992370605,2501000,52.6749992370605
2020-04-06,54.6370010375977,59.2379989624023,53.439998626709,58.5849990844727,3592000,58.5849990844727
2020-04-07,60.3129997253418,62.0279998779297,58.7190017700195,58.9640007019043,2722000,58.9640007019043
2020-04-08,59.4970016479492,61.9720001220703,58.3959999084473,61.4609985351562,1712000,61.4609985351562
2020-04-09,61.4609985351562,63.9739990234375,60.7379989624023,63.1279983520508,3710000,63.1279983520508
2020-04-13,62.568000793457,62.7459983825684,60.2089996337891,62.5139999389648,1843000,62.5139999389648
2020-04-14,63.8489990234375,64.7210006713867,62.0299987792969,64.495002746582,1595000,64.495002746582
2020-04-15,63.8019981384277,65.4100036621094,63.6529998779297,64.1230010986328,1608000,64.1230010986328
2020-04-16,64.7409973144531,65.3119964599609,62.7939987182617,63.1609992980957,2416000,63.1609992980957
2020-04-17,64.9140014648438,64.9140014648438,62.3330001831055,63.5550003051758,3735000,63.5550003051758
2020-04-20,63.3520011901855,63.3520011901855,60.1180000305176,60.3530006408691,3650000,60.3530006408691
2020-04-21,59.5359992980957,59.5359992980957,55.8610000610352,56.298999786377,4194000,56.298999786377
2020-04-22,58.9609985351562,58.9609985351562,57.0579986572266,58.0620002746582,3199000,58.0620002746582
2020-04-23,58.242000579834,59.9869995117188,56.9300003051758,58.7270011901855,1557000,58.7270011901855
2020-04-24,59.8969993591309,59.8969993591309,57.5639991760254,59.3600006103516,2727000,59.3600006103516
2020-04-27,59.5,62.2140007019043,59.4459991455078,61.7750015258789,5152000,61.7750015258789
2020-04-28,62.9879989624023,63.1940002441406,60.7680015563965,60.7840003967285,5721000,60.7840003967285
2020-04-29,62.3530006408691,65.6620025634766,59.5499992370605,65.0869979858398,7310000,65.0869979858398
2020-04-30,64.2799987792969,65.5169982910156,63.5019989013672,64.8259963989258,4746000,64.8259963989258
2020-05-01,64.3119964599609,64.9209976196289,61.2620010375977,62.2610015869141,3755000,62.2610015869141
2020-05-04,61.6269989013672,63.7900009155273,61.4249992370605,63.5060005187988,2686000,63.5060005187988
2020-05-05,63.9049987792969,64.5780029296875,62.9480018615723,64.1169967651367,2664000,64.1169967651367
2020-05-06,64.1179962158203,65.4000015258789,63.867000579834,64.8489990234375,2287000,64.8489990234375
2020-05-07,64.4509963989258,65.1490020751953,62.9099998474121,63.898998260498,3087000,63.898998260498
2020-05-08,64.8089981079102,65.9570007324219,64.3460006713867,65.7419967651367,3260000,65.7419967651367
2020-05-11,64.5199966430664,67.2160034179688,64.5199966430664,66.379997253418,2441000,66.379997253418
2020-05-12,66.6009979248047,66.802001953125,63.5499992370605,63.6790008544922,1976000,63.6790008544922
2020-05-13,63.8079986572266,63.9329986572266,61.148998260498,61.5019989013672,2210000,61.5019989013672
2020-05-14,60.9949989318848,64.8529968261719,60.4959983825684,64.7460021972656,3164000,64.7460021972656
2020-05-15,64.370002746582,65.1859970092773,63.4020004272461,64.9169998168945,2376000,64.9169998168945
2020-05-18,65.838996887207,67.7559967041016,65.5400009155273,65.8720016479492,2884000,65.8720016479492
2020-05-19,67.1809997558594,68.0009994506836,66.3109970092773,67.4660034179688,3718000,67.4660034179688
2020-05-20,66.0970001220703,68.7669982910156,66.0970001220703,67.8830032348633,2634000,67.8830032348633
2020-05-21,65.4000015258789,65.5250015258789,63.632999420166,64.3600006103516,13003000,64.3600006103516
2020-05-22,64.5400009155273,66.2050018310547,64.4000015258789,65.9100036621094,6097000,65.9100036621094
2020-05-26,67.2870025634766,67.9339981079102,66.2009963989258,66.3990020751953,4569000,66.3990020751953
2020-05-27,66.1559982299805,66.1559982299805,63.5,65.7279968261719,3011000,65.7279968261719
2020-05-28,65.7279968261719,66.7559967041016,64.3880004882812,64.7089996337891,2971000,64.7089996337891
2020-05-29,65.0179977416992,65.7699966430664,64.390998840332,65.6800003051758,2791000,65.6800003051758
2020-06-01,65.2160034179688,66.5240020751953,65.1999969482422,65.6920013427734,2094000,65.6920013427734
2020-06-02,65.943000793457,66.2050018310547,64.6650009155273,66.0039978027344,2390000,66.0039978027344
2020-06-03,66.1660003662109,66.9150009155273,65.3730010986328,65.9800033569336,1866000,65.9800033569336
2020-06-04,65.1699981689453,66.6600036621094,64.3980026245117,65.2740020751953,3527000,65.2740020751953
2020-06-05,65.3339996337891,66.9120025634766,64.9660034179688,66.6999969482422,3069000,66.6999969482422
2020-06-08,67.1500015258789,68.5790023803711,66.0780029296875,68.5149993896484,2713000,68.5149993896484
2020-06-09,68.6859970092773,69.5210037231445,67.8980026245117,69.1650009155273,3165000,69.1650009155273
2020-06-10,69.2900009155273,70.1370010375977,68.3450012207031,69.6589965820312,2848000,69.6589965820312
2020-06-11,68.9069976806641,69.072998046875,65.6880035400391,65.713996887207,2508000,65.713996887207
2020-06-12,67.0820007324219,67.322998046875,64.9219970703125,66.8089981079102,2501000,66.8089981079102
2020-06-15,65.1959991455078,66.484001159668,64.6460037231445,66.3150024414062,1684000,66.3150024414062
2020-06-16,68.2369995117188,69.3499984741211,67.3310012817383,67.7750015258789,1945000,67.7750015258789
2020-06-17,68.0100021362305,69.1110000610352,68.0100021362305,68.9440002441406,4180000,68.9440002441406
2020-06-18,68.911003112793,70.2200012207031,68.911003112793,70.1179962158203,1605000,70.1179962158203
2020-06-19,71.3199996948242,71.5879974365234,70.3629989624023,71.068000793457,4661000,71.068000793457
2020-06-22,71.1490020751953,72.2279968261719,70.6760025024414,72.1869964599609,1467000,72.1869964599609
2020-06-23,72.3649978637695,72.6940002441406,71.8420028686523,72.4570007324219,2597000,72.4570007324219
2020-06-24,74.7109985351562,74.7109985351562,69.068000793457,69.1419982910156,3565000,69.1419982910156
2020-06-25,69.0370025634766,70.7409973144531,68,70.6230010986328,2067000,70.6230010986328
2020-06-26,70.515998840332,71.2819976806641,68.8030014038086,69.1070022583008,3711000,69.1070022583008
2020-06-29,69.5110015869141,69.6350021362305,68.4219970703125,69.1630020141602,1753000,69.1630020141602
2020-06-30,69.25,71.6350021362305,68.9309997558594,71.0670013427734,2080000,71.0670013427734
2020-07-01,71.0100021362305,72.5999984741211,70.8720016479492,71.8629989624023,1786000,71.8629989624023
2020-07-02,72.6179962158203,72.6179962158203,71.4789962768555,71.8109970092773,1668000,71.8109970092773
2020-07-06,72.4209976196289,73.9280014038086,71.9589996337891,72.6240005493164,2475000,72.6240005493164
2020-07-07,72.1940002441406,73.7720031738281,72.1380004882812,72.3339996337891,1961000,72.3339996337891
2020-07-08,73.0449981689453,73.265998840332,71.504997253418,73,2391000,73
2020-07-09,73.0009994506836,73.0849990844727,71.6630020141602,72.625,1965000,72.625
2020-07-10,72.447998046875,72.7099990844727,71.4990005493164,72.2030029296875,1665000,72.2030029296875
2020-07-13,72.0910034179688,72.1910018920898,68.2580032348633,68.4100036621094,4059000,68.4100036621094
2020-07-14,67.6699981689453,68.3870010375977,66.2040023803711,67.9990005493164,4561000,67.9990005493164
2020-07-15,68.2419967651367,69.2409973144531,67.7929992675781,69.1740036010742,2725000,69.1740036010742
2020-07-16,68.4609985351562,69.6549987792969,67.1709976196289,69.5550003051758,3940000,69.5550003051758
2020-07-17,70.0989990234375,71.4509963989258,68.9049987792969,70.6220016479492,15359000,70.6220016479492
2020-07-20,70.2269973754883,70.9589996337891,69.745002746582,70.6699981689453,1936000,70.6699981689453
2020-07-21,71.6719970703125,71.6719970703125,70.0469970703125,70.8320007324219,2370000,70.8320007324219
2020-07-22,71.0110015869141,71.1169967651367,70.0630035400391,70.5039978027344,1592000,70.5039978027344
2020-07-23,70.8789978027344,71.8690032958984,69.5780029296875,69.8629989624023,1702000,69.8629989624023
2020-07-24,69.5780029296875,70.5599975585938,68.3079986572266,70.3769989013672,3805000,70.3769989013672
2020-07-27,70.7900009155273,72.1569976806641,69.7190017700195,71.9169998168945,2634000,71.9169998168945
2020-07-28,71.7720031738281,72.8359985351562,71.2519989013672,71.6740036010742,3318000,71.6740036010742
2020-07-29,93.9000015258789,93.9000015258789,78.5429992675781,82.9140014648438,7861000,82.9140014648438
2020-07-30,82.1999969482422,83.8789978027344,81.8000030517578,83.2679977416992,2584000,83.2679977416992
2020-07-31,83.0999984741211,85.4079971313477,82.5970001220703,84.9759979248047,2805000,84.9759979248047
2020-08-03,85.6389999389648,85.9789962768555,83.4980010986328,83.5,2618000,83.5
2020-08-04,81.8349990844727,83.9629974365234,81.8349990844727,82.9369964599609,2648000,82.9369964599609
2020-08-05,83.5619964599609,84.8010025024414,83.2170028686523,84.0849990844727,1634000,84.0849990844727
2020-08-06,84.0650024414062,84.3860015869141,82.2470016479492,83.1500015258789,1582000,83.1500015258789
2020-08-07,83.4779968261719,83.9970016479492,82.6569976806641,83.0419998168945,1536000,83.0419998168945
2020-08-10,82.879997253418,83.6230010986328,82.0179977416992,83.1460037231445,1469000,83.1460037231445
2020-08-11,83.2799987792969,83.2799987792969,80.7600021362305,81.015998840332,1808000,81.015998840332
2020-08-12,81.2900009155273,83.4609985351562,80.3809967041016,82.4739990234375,1452000,82.4739990234375
2020-08-13,82.8420028686523,84.6080017089844,82.8420028686523,84.1689987182617,1181000,84.1689987182617
2020-08-14,83.9899978637695,83.9899978637695,82.3280029296875,83.0370025634766,1758000,83.0370025634766
2020-08-17,83.4990005493164,84.0059967041016,82.8460006713867,83.1179962158203,1148000,83.1179962158203
2020-08-18,83.3720016479492,84.1210021972656,82.7109985351562,82.8300018310547,955000,82.8300018310547
2020-08-19,83.0749969482422,83.6490020751953,82.2949981689453,82.7229995727539,1064000,82.7229995727539
2020-08-20,82.2350006103516,84.1660003662109,82.2350006103516,83.5920028686523,1241000,83.5920028686523
2020-08-21,83.3850021362305,83.697998046875,83.1240005493164,83.3290023803711,1736000,83.3290023803711
2020-08-24,83.8889999389648,85.5540008544922,83.4359970092773,85.2959976196289,2132000,85.2959976196289
2020-08-25,84.7880020141602,85.495002746582,84.2689971923828,85.4169998168945,1691000,85.4169998168945
2020-08-26,85.890998840332,86.0080032348633,84.1520004272461,84.1719970703125,1103000,84.1719970703125
2020-08-27,84.9800033569336,86.1689987182617,84.5630035400391,84.6269989013672,1990000,84.6269989013672
2020-08-28,85.1719970703125,87.0619964599609,84.8440017700195,85.2480010986328,1325000,85.2480010986328
2020-08-31,85.4290008544922,87.9390029907227,84.447998046875,84.8600006103516,3288000,84.8600006103516
2020-09-01,85.3980026245117,87.7799987792969,85.3320007324219,87.3440017700195,1981000,87.3440017700195
2020-09-02,87,88.2949981689453,85.8779983520508,87.7829971313477,2135000,87.7829971313477
2020-09-03,87.1569976806641,87.1569976806641,83.9260025024414,84.5630035400391,2696000,84.5630035400391
2020-09-04,84.9010009765625,84.9010009765625,80.1790008544922,82.6890029907227,1648000,82.6890029907227
2020-09-08,81.1309967041016,81.4499969482422,79.1520004272461,79.2119979858398,2116000,79.2119979858398
2020-09-09,79.7559967041016,81.1959991455078,79.0250015258789,80.3509979248047,1799000,80.3509979248047
2020-09-10,80.9010009765625,81.75,78.0930023193359,79.2770004272461,1991000,79.2770004272461
2020-09-11,79.5699996948242,79.9420013427734,77.7279968261719,78.5650024414062,1524000,78.5650024414062
2020-09-14,79.4229965209961,82.0370025634766,79.4229965209961,81.4710006713867,2749000,81.4710006713867
2020-09-15,81.9990005493164,84.3170013427734,81.9990005493164,84.3000030517578,3724000,84.3000030517578
2020-09-16,84.4929962158203,84.9869995117188,83.5,83.9700012207031,2472000,83.9700012207031
2020-09-17,83.0540008544922,83.3550033569336,81.9140014648438,83.0810012817383,2310000,83.0810012817383
2020-09-18,83.4629974365234,83.6230010986328,81.4589996337891,82.7490005493164,3261000,82.7490005493164
2020-09-21,81.625,82.6360015869141,80.947998046875,82.4000015258789,1912000,82.4000015258789
2020-09-22,83.3399963378906,83.9710006713867,82.2399978637695,83.75,1401000,83.75
