"Fecha","GOOGL.Open","GOOGL.High","GOOGL.Low","GOOGL.Close","GOOGL.Volume","GOOGL.Adjusted"
2017-03-30,42.5989990234375,42.5999984741211,42.3385009765625,42.4739990234375,18988000,42.4739990234375
2017-03-31,42.3414993286133,42.4780006408691,42.2620010375977,42.3899993896484,28820000,42.3899993896484
2017-04-03,42.4375,42.9500007629395,42.3764991760254,42.8375015258789,39388000,42.8375015258789
2017-04-04,42.4000015258789,42.6500015258789,42.3754997253418,42.6285018920898,26970000,42.6285018920898
2017-04-05,42.7355003356934,43.0294990539551,42.3759994506836,42.445499420166,37104000,42.445499420166
2017-04-06,42.4749984741211,42.679500579834,42.2000007629395,42.2550010681152,30672000,42.2550010681152
2017-04-07,42.25,42.2939987182617,41.8650016784668,42.1049995422363,22232000,42.1049995422363
2017-04-10,42.0769996643066,42.3370018005371,42.0395011901855,42.0849990844727,20924000,42.0849990844727
2017-04-11,42.0849990844727,42.2314987182617,41.7299995422363,41.9939994812012,19486000,41.9939994812012
2017-04-12,41.9230003356934,42.1860008239746,41.8795013427734,42.0730018615723,22716000,42.0730018615723
2017-04-13,42.0519981384277,42.1865005493164,41.8925018310547,42.0089988708496,21474000,42.0089988708496
2017-04-17,42.0690002441406,42.7820014953613,42.0514984130859,42.7565002441406,20982000,42.7565002441406
2017-04-18,42.6269989013672,42.869499206543,42.5625,42.6995010375977,18724000,42.6995010375977
2017-04-19,42.869499206543,43.0099983215332,42.6764984130859,42.8255004882812,21606000,42.8255004882812
2017-04-20,42.9869995117188,43.1964988708496,42.875,43.0040016174316,23776000,43.0040016174316
2017-04-21,43.0309982299805,43.1220016479492,42.8865013122559,42.9474983215332,23458000,42.9474983215332
2017-04-24,43.4220008850098,43.9980010986328,43.3055000305176,43.9464988708496,33930000,43.9464988708496
2017-04-25,44.1129989624023,44.6124992370605,43.9640007019043,44.4420013427734,40760000,44.4420013427734
2017-04-26,44.5694999694824,44.6495018005371,44.2574996948242,44.4570007324219,26466000,44.4570007324219
2017-04-27,44.5,44.6689987182617,44.359001159668,44.5719985961914,46846000,44.5719985961914
2017-04-28,46.4500007629395,46.7949981689453,46.1609992980957,46.226001739502,76918000,46.226001739502
2017-05-01,46.2075004577637,46.7910003662109,46.0400009155273,46.640998840332,46556000,46.640998840332
2017-05-02,46.663501739502,47.1495018005371,46.5499992370605,46.8544998168945,35026000,46.8544998168945
2017-05-03,46.8025016784668,47.5099983215332,46.7605018615723,47.4225006103516,36496000,47.4225006103516
2017-05-04,47.5144996643066,47.9570007324219,47.3684997558594,47.7360000610352,38752000,47.7360000610352
2017-05-05,47.8359985351562,47.9220008850098,47.4049987792969,47.5139999389648,32310000,47.5139999389648
2017-05-08,47.372501373291,48.0494995117188,47.3699989318848,47.9345016479492,37534000,47.9345016479492
2017-05-09,48.0665016174316,48.1100006103516,47.7200012207031,47.8354988098145,33758000,47.8354988098145
2017-05-10,47.8110008239746,47.8354988098145,47.492000579834,47.742000579834,22920000,47.742000579834
2017-05-11,47.5644989013672,47.8995018005371,47.4305000305176,47.7944984436035,20622000,47.7944984436035
2017-05-12,47.8925018310547,47.898998260498,47.6030006408691,47.7569999694824,24298000,47.7569999694824
2017-05-15,47.7644996643066,48.1349983215332,47.640998840332,47.9609985351562,26754000,47.9609985351562
2017-05-16,48.1775016784668,48.2949981689453,48.0175018310547,48.2304992675781,22030000,48.2304992675781
2017-05-17,47.9850006103516,48.0494995117188,47.0029983520508,47.1085014343262,48982000,47.1085014343262
2017-05-18,47.1599998474121,47.7089996337891,47.0634994506836,47.5250015258789,36010000,47.5250015258789
2017-05-19,47.640998840332,47.9780006408691,47.5999984741211,47.7324981689453,27206000,47.7324981689453
2017-05-22,47.8499984741211,48.2410011291504,47.8279991149902,48.203498840332,27748000,48.203498840332
2017-05-23,48.4980010986328,48.7254981994629,48.2249984741211,48.5275001525879,30908000,48.5275001525879
2017-05-24,48.7630004882812,48.9059982299805,48.5815010070801,48.880500793457,22660000,48.880500793457
2017-05-25,48.9500007629395,49.7890014648438,48.890998840332,49.5929985046387,39082000,49.5929985046387
2017-05-26,49.5999984741211,49.8194999694824,49.3680000305176,49.663501739502,32728000,49.663501739502
2017-05-30,49.625,49.8810005187988,49.568000793457,49.8084983825684,30324000,49.8084983825684
2017-05-31,49.8105010986328,49.9799995422363,49.0839996337891,49.3544998168945,34482000,49.3544998168945
2017-06-01,49.5480003356934,49.6570014953613,49.0644989013672,49.4145011901855,26128000,49.4145011901855
2017-06-02,49.429500579834,49.8240013122559,49.3535003662109,49.8059997558594,34710000,49.8059997558594
2017-06-05,49.8945007324219,50.3699989318848,49.7724990844727,50.1940002441406,27578000,50.1940002441406
2017-06-06,50.1655006408691,50.4305000305176,49.7400016784668,49.8339996337891,31042000,49.8339996337891
2017-06-07,49.9544982910156,50.195499420166,49.7934989929199,50.0750007629395,27482000,50.0750007629395
2017-06-08,50.211498260498,50.2799987792969,49.8310012817383,50.2140007019043,33758000,50.2140007019043
2017-06-09,50.2745018005371,50.2750015258789,47.6684989929199,48.5060005187988,72958000,48.5060005187988
2017-06-12,47.9360008239746,48.4000015258789,46.8400001525879,48.0904998779297,84042000,48.0904998779297
2017-06-13,48.6020011901855,48.8955001831055,48.1004981994629,48.5250015258789,40108000,48.5250015258789
2017-06-14,48.7750015258789,48.9850006103516,47.9754981994629,48.3964996337891,30110000,48.3964996337891
2017-06-15,47.4010009765625,48.0340003967285,47.0185012817383,48.0089988708496,48552000,48.0089988708496
2017-06-16,47.8955001831055,47.997501373291,47.435001373291,47.9309997558594,51184000,47.9309997558594
2017-06-19,48.4824981689453,48.9650001525879,48.4099998474121,48.7610015869141,29376000,48.7610015869141
2017-06-20,48.7654991149902,49.0395011901855,48.4099998474121,48.4495010375977,25946000,48.4495010375977
2017-06-21,48.5395011901855,48.9775009155273,48.4724998474121,48.929500579834,23232000,48.929500579834
2017-06-22,48.8434982299805,49.0250015258789,48.6655006408691,48.8310012817383,20190000,48.8310012817383
2017-06-23,48.7750015258789,49.3310012817383,48.7229995727539,49.304500579834,31280000,49.304500579834
2017-06-26,49.5,49.6995010375977,48.5164985656738,48.6044998168945,30358000,48.6044998168945
2017-06-27,48.0800018310547,48.3610000610352,47.3544998168945,47.4044990539551,48872000,47.4044990539551
2017-06-28,47.5330009460449,48.1619987487793,46.8079986572266,48.0504989624023,54912000,48.0504989624023
2017-06-29,47.5675010681152,47.5830001831055,46.4799995422363,46.890998840332,64134000,46.890998840332
2017-06-30,47.1995010375977,47.25,46.4804992675781,46.484001159668,45754000,46.484001159668
2017-07-03,46.6609992980957,46.7120018005371,45.7654991149902,45.9729995727539,33896000,45.9729995727539
2017-07-05,46.2099990844727,46.8144989013672,45.9314994812012,46.6129989624023,41882000,46.6129989624023
2017-07-06,46.25,46.806999206543,45.9925003051758,46.3844985961914,40298000,46.3844985961914
2017-07-07,46.5494995117188,47.2330017089844,46.4894981384277,47.0405006408691,33266000,47.0405006408691
2017-07-10,47.0974998474121,47.6565017700195,47.0974998474121,47.5499992370605,29030000,47.5499992370605
2017-07-11,47.5260009765625,47.744499206543,47.2560005187988,47.6764984130859,29224000,47.6764984130859
2017-07-12,48.0429992675781,48.4814987182617,47.8520011901855,48.382999420166,32042000,48.382999420166
2017-07-13,48.5400009155273,48.935001373291,48.2400016784668,48.4425010681152,30492000,48.4425010681152
2017-07-14,48.7000007629395,48.8769989013672,48.5074996948242,48.8455009460449,21592000,48.8455009460449
2017-07-17,48.8160018920898,49.1674995422363,48.5400009155273,48.7980003356934,33210000,48.7980003356934
2017-07-18,48.6679992675781,49.5424995422363,48.6020011901855,49.3474998474121,28266000,49.3474998474121
2017-07-19,49.5004997253418,49.7799987792969,49.3504981994629,49.638500213623,28242000,49.638500213623
2017-07-20,49.8499984741211,49.9339981079102,49.2309989929199,49.6095008850098,28368000,49.6095008850098
2017-07-21,49.4500007629395,49.755500793457,49.2084999084473,49.6920013427734,29266000,49.6920013427734
2017-07-24,49.7050018310547,50.3095016479492,49.513500213623,49.9155006408691,79690000,49.9155006408691
2017-07-25,48.5349998474121,48.836498260498,48.189998626709,48.4514999389648,118672000,48.4514999389648
2017-07-26,48.6389999389648,48.6974983215332,48.0115013122559,48.2654991149902,44432000,48.2654991149902
2017-07-27,48.4589996337891,48.476001739502,46.8530006408691,47.6254997253418,74358000,47.6254997253418
2017-07-28,47.3995018005371,48.0895004272461,47.2654991149902,47.9165000915527,36276000,47.9165000915527
2017-07-31,48,48.0595016479492,47.086498260498,47.2750015258789,45670000,47.2750015258789
2017-08-01,47.3904991149902,47.7244987487793,47.2480010986328,47.3279991149902,28052000,47.3279991149902
2017-08-02,47.4184989929199,47.4550018310547,46.6259994506836,47.3819999694824,40788000,47.3819999694824
2017-08-03,47.4550018310547,47.5,46.9720001220703,47.0149993896484,22478000,47.0149993896484
2017-08-04,47.1974983215332,47.3769989013672,46.9900016784668,47.2895011901855,25092000,47.2895011901855
2017-08-07,47.3759994506836,47.4480018615723,47.1749992370605,47.2874984741211,28916000,47.2874984741211
2017-08-08,47.2145004272461,47.6245002746582,47.1240005493164,47.2094993591309,30102000,47.2094993591309
2017-08-09,46.9225006103516,47.1879997253418,46.6959991455078,47.0040016174316,28018000,47.0040016174316
2017-08-10,46.75,46.814998626709,46.0890007019043,46.179500579834,54148000,46.179500579834
2017-08-11,46.1855010986328,46.6679992675781,46.0610008239746,46.5045013427734,32334000,46.5045013427734
2017-08-14,46.953498840332,47.0519981384277,46.7244987487793,46.9464988708496,23012000,46.9464988708496
2017-08-15,47.0514984130859,47.1534996032715,46.8320007324219,46.9039993286133,22130000,46.9039993286133
2017-08-16,47.0625,47.4949989318848,47.0019989013672,47.2135009765625,26906000,47.2135009765625
2017-08-17,47.1474990844727,47.1904983520508,46.3819999694824,46.382999420166,33914000,46.382999420166
2017-08-18,46.3489990234375,46.5509986877441,46.1725006103516,46.3089981079102,26748000,46.3089981079102
2017-08-21,46.288501739502,46.4124984741211,45.9300003051758,46.0434989929199,26024000,46.0434989929199
2017-08-22,46.3479995727539,47.0979995727539,46.3084983825684,47.0200004577637,35502000,47.0200004577637
2017-08-23,46.8499984741211,47.2714996337891,46.7620010375977,47.1290016174316,22690000,47.1290016174316
2017-08-24,47.1855010986328,47.3154983520508,46.5369987487793,46.8445014953613,25892000,46.8445014953613
2017-08-25,46.9604988098145,47.0364990234375,46.5050010681152,46.5250015258789,23746000,46.5250015258789
2017-08-28,46.5940017700195,46.7425003051758,46.3055000305176,46.4065017700195,20988000,46.4065017700195
2017-08-29,45.997501373291,46.9095001220703,45.9654998779297,46.7874984741211,23172000,46.7874984741211
2017-08-30,46.7835006713867,47.2929992675781,46.7024993896484,47.1814994812012,22406000,47.1814994812012
2017-08-31,47.314998626709,47.8600006103516,47.3125,47.7620010375977,33866000,47.7620010375977
2017-09-01,47.8735008239746,47.9165000915527,47.5139999389648,47.5994987487793,20858000,47.5994987487793
2017-09-05,47.3429985046387,47.5694999694824,46.7799987792969,47.0740013122559,29148000,47.0740013122559
2017-09-06,47.1935005187988,47.2249984741211,46.6339988708496,47.101001739502,27830000,47.101001739502
2017-09-07,47.2125015258789,47.5250015258789,46.8764991760254,47.494499206543,22332000,47.494499206543
2017-09-08,47.4850006103516,47.5349998474121,47.0004997253418,47.070499420166,19998000,47.070499420166
2017-09-11,47.3600006103516,47.6339988708496,47.0499992370605,47.1645011901855,26748000,47.1645011901855
2017-09-12,47.3460006713867,47.4044990539551,46.875,47.3325004577637,25696000,47.3325004577637
2017-09-13,47.2750015258789,47.6425018310547,47.2369995117188,47.5219993591309,21908000,47.5219993591309
2017-09-14,47.2999992370605,47.4015007019043,46.9179992675781,47.0065002441406,28548000,47.0065002441406
2017-09-15,47.0045013427734,47.0875015258789,46.5625,46.7644996643066,39886000,46.7644996643066
2017-09-18,46.7504997253418,46.8429985046387,46.2700004577637,46.4874992370605,29474000,46.4874992370605
2017-09-19,46.6705017089844,46.8969993591309,46.3330001831055,46.8429985046387,24854000,46.8429985046387
2017-09-20,46.8865013122559,47.5,46.875,47.3769989013672,40080000,47.3769989013672
2017-09-21,47.4065017700195,47.6399993896484,46.9690017700195,47.377498626709,27414000,47.377498626709
2017-09-22,47.138500213623,47.5,47.0419998168945,47.1629981994629,21496000,47.1629981994629
2017-09-25,46.9724998474121,46.9874992370605,46.2254981994629,46.7140007019043,37468000,46.7140007019043
2017-09-26,46.8344993591309,47.2039985656738,46.7560005187988,46.8714981079102,33454000,46.8714981079102
2017-09-27,47.1370010375977,48.2714996337891,47.0974998474121,47.9949989318848,46692000,47.9949989318848
2017-09-28,47.8125,48.3089981079102,47.7775001525879,48.2405014038086,28018000,48.2405014038086
2017-09-29,48.2999992370605,48.7905006408691,48.2999992370605,48.6860008239746,40622000,48.6860008239746
2017-10-02,48.7825012207031,48.8870010375977,48.0974998474121,48.3735008239746,30782000,48.3735008239746
2017-10-03,48.3779983520508,48.6220016479492,48.1355018615723,48.6040000915527,21666000,48.6040000915527
2017-10-04,48.5880012512207,48.7200012207031,48.2804985046387,48.3390007019043,21156000,48.3390007019043
2017-10-05,48.6394996643066,49.3255004882812,48.513500213623,49.2594985961914,35618000,49.2594985961914
2017-10-06,49,49.7130012512207,48.9254989624023,49.681999206543,31060000,49.681999206543
2017-10-09,49.75,50.0229988098145,49.5750007629395,49.6155014038086,25910000,49.6155014038086
2017-10-10,49.7649993896484,49.8735008239746,49.0555000305176,49.3899993896484,23268000,49.3899993896484
2017-10-11,49.4519996643066,50.3785018920898,49.3969993591309,50.2825012207031,36300000,50.2825012207031
2017-10-12,50.1920013427734,50.5769996643066,50.0550003051758,50.2825012207031,30614000,50.2825012207031
2017-10-13,50.4555015563965,50.7379989624023,50.3530006408691,50.3935012817383,26552000,50.3935012817383
2017-10-16,50.4814987182617,50.5999984741211,50.076000213623,50.4674987792969,21420000,50.4674987792969
2017-10-17,50.3720016479492,50.7280006408691,50.3025016784668,50.5499992370605,20260000,50.5499992370605
2017-10-18,50.5525016784668,50.8154983520508,50.265998840332,50.6370010375977,25596000,50.6370010375977
2017-10-19,50.2374992370605,50.3660011291504,49.8650016784668,50.0919990539551,34284000,50.0919990539551
2017-10-20,50.3525009155273,50.4324989318848,50.1134986877441,50.2535018920898,32120000,50.2535018920898
2017-10-23,50.2589988708496,50.2895011901855,49.1549987792969,49.2770004272461,32786000,49.2770004272461
2017-10-24,49.3250007629395,49.4630012512207,48.8540000915527,49.4244995117188,28902000,49.4244995117188
2017-10-25,49.3134994506836,49.7215003967285,48.8860015869141,49.5730018615723,30574000,49.5730018615723
2017-10-26,49.9235000610352,50.3255004882812,49.5234985351562,49.5709991455078,47396000,49.5709991455078
2017-10-27,51.5494995117188,53.1809997558594,51.3424987792969,51.6834983825684,103682000,51.6834983825684
2017-10-30,51.4580001831055,51.9915008544922,51.1165008544922,51.6565017700195,46804000,51.6565017700195
2017-10-31,51.6500015258789,52.0499992370605,51.314998626709,51.6520004272461,30326000,51.6520004272461
2017-11-01,51.8160018920898,52.3930015563965,51.7000007629395,52.1300010681152,43262000,52.1300010681152
2017-11-02,51.9995002746582,52.2760009765625,51.4329986572266,52.1484985351562,26694000,52.1484985351562
2017-11-03,52.1375007629395,52.5330009460449,51.8824996948242,52.4995002746582,27770000,52.4995002746582
2017-11-06,52.4550018310547,52.6295013427734,52.0999984741211,52.1339988708496,18294000,52.1339988708496
2017-11-07,52.4824981689453,52.6705017089844,52.1500015258789,52.619499206543,26104000,52.619499206543
2017-11-08,52.502498626709,53.1344985961914,52.3525009155273,52.9145011901855,24276000,52.9145011901855
2017-11-09,52.4000015258789,52.5439987182617,51.7924995422363,52.3860015869141,35892000,52.3860015869141
2017-11-10,52.1935005187988,52.3315010070801,52.0610008239746,52.2075004577637,19442000,52.2075004577637
2017-11-13,52.0400009155273,52.4370002746582,51.9630012512207,52.060001373291,18814000,52.060001373291
