"Fecha","DRI.Open","DRI.High","DRI.Low","DRI.Close","DRI.Volume","DRI.Adjusted"
2014-12-08,52.2484550476074,52.6507110595703,51.9802856445312,52.3557243347168,1437857,40.5320472717285
2014-12-09,51.7657508850098,52.1054306030273,51.4350051879883,51.7568092346191,1430809,40.0683784484863
2014-12-10,51.6137847900391,52.5613212585449,51.3724327087402,51.3992500305176,1413581,39.7915802001953
2014-12-11,51.7299919128418,52.1680030822754,51.5959091186523,51.6942367553711,1830854,40.019947052002
2014-12-12,51.470760345459,52.1054306030273,51.1132011413574,51.2919807434082,2037588,39.7085304260254
2014-12-15,51.9892234802246,52.623893737793,51.023811340332,51.1310806274414,2864526,39.5839767456055
2014-12-16,50.9344215393066,51.041690826416,49.8974990844727,49.9779472351074,2522654,38.6912460327148
2014-12-17,51.7299919128418,52.1501274108887,50.0137062072754,51.023811340332,5711377,39.5009155273438
2014-12-18,51.3992500305176,51.6048469543457,51.0774459838867,51.5959091186523,2157512,39.9438209533691
2014-12-19,51.7031745910645,51.8372611999512,51.2115325927734,51.2830429077148,3003132,39.7016105651855
2014-12-22,51.4439468383789,52.4987487792969,51.4439468383789,52.4093551635742,1336727,40.5735664367676
2014-12-23,52.5345039367676,52.7311592102051,52.2484550476074,52.3020896911621,680277,40.4905204772949
2014-12-24,52.3557243347168,52.5523796081543,52.159065246582,52.2216377258301,354178,40.4282417297363
2014-12-26,52.2484550476074,52.6775283813477,52.0696754455566,52.2037582397461,482940,40.4144020080566
2014-12-29,52.0696754455566,52.7401008605957,51.9177131652832,52.606014251709,687885,40.7258224487305
2014-12-30,52.4629898071289,52.9635734558105,52.4182968139648,52.5523796081543,676586,40.6842803955078
2014-12-31,52.8473663330078,53.2675018310547,52.3825416564941,52.4093551635742,848193,40.5735664367676
2015-01-02,52.7401008605957,53.151294708252,51.9624061584473,52.2216377258301,1155946,40.4282417297363
2015-01-05,52.096492767334,52.3110275268555,51.6584815979004,51.8372611999512,1046314,40.1306800842285
2015-01-06,52.686466217041,52.9814529418945,51.4439468383789,52.016040802002,1693142,40.2690773010254
2015-01-07,51.8730163574219,53.8485374450684,51.5154571533203,53.803840637207,3014207,42.0505867004395
2015-01-08,54.331241607666,54.6977424621582,54.0094375610352,54.6530456542969,2009956,42.7142906188965
2015-01-09,54.5904731750488,54.9569702148438,53.4552192687988,53.5356712341309,1727151,41.8409957885742
2015-01-12,53.6965713500977,53.9915618896484,53.2496223449707,53.4909744262695,1621882,41.8060569763184
2015-01-13,53.9021682739258,54.0809516906738,52.4808692932129,52.9635734558105,2081217,41.393856048584
2015-01-14,53.0261497497559,53.0976600646973,52.4093551635742,52.9903907775879,1657009,41.4148139953613
2015-01-15,53.0350875854492,53.2853775024414,52.4272346496582,52.5434417724609,2003020,41.0655174255371
2015-01-16,52.4182968139648,52.9725151062012,51.8551406860352,52.8294906616211,2738673,41.2890815734863
2015-01-20,53.1781120300293,53.2228050231934,52.6328315734863,52.9635734558105,1390424,41.393856048584
2015-01-21,52.7579765319824,53.3479537963867,52.704345703125,53.3121948242188,1249133,41.666332244873
2015-01-22,53.6161231994629,54.5368385314941,53.3926467895508,54.4742660522461,1820673,42.5745582580566
2015-01-23,54.5189628601074,54.921215057373,54.4206314086914,54.7245597839355,971026,42.7701721191406
2015-01-26,54.7424354553223,55.7167854309082,54.7334976196289,55.5737648010254,1577246,43.4338722229004
2015-01-27,55.1357536315918,55.6273956298828,54.796070098877,54.8943977355957,1195771,42.902904510498
2015-01-28,54.9927291870117,55.5022506713867,54.2329139709473,54.2776069641113,1091621,42.4208602905273
2015-01-29,54.5457763671875,55.6273956298828,53.9289855957031,55.6184577941895,1527128,43.4687995910645
2015-01-30,55.1178741455078,55.3413505554199,54.5100212097168,54.8675804138184,3425327,42.8819541931152
2015-02-02,54.796070098877,54.858642578125,52.9278182983398,53.6518783569336,1808032,41.9318199157715
2015-02-03,53.7680854797363,54.3669967651367,53.276439666748,54.313362121582,1089048,42.448787689209
2015-02-04,54.1524620056152,54.8139495849609,54.0273170471191,54.2239723205566,1654771,42.3789367675781
2015-02-05,54.4563865661621,54.876522064209,54.1792793273926,54.5100212097168,757803,42.6024971008301
2015-02-06,54.5010833740234,54.8497047424316,54.0094375610352,54.2150344848633,633180,42.3719635009766
2015-02-09,53.7770233154297,54.1256446838379,53.5356712341309,53.785961151123,981653,42.0366096496582
2015-02-10,54.1435241699219,54.7424354553223,53.1155395507812,54.5725936889648,871350,42.6514015197754
2015-02-11,54.6351661682129,54.858642578125,54.0451927185059,54.3580589294434,677033,42.4837417602539
2015-02-12,54.1345825195312,54.9301567077637,53.5714263916016,54.8943977355957,1204385,42.902904510498
2015-02-13,54.6888008117676,55.2072639465332,54.250789642334,55.1715087890625,750755,43.1194877624512
2015-02-17,54.9837875366211,55.1983261108398,54.6977424621582,54.9301567077637,1112652,42.9308586120605
2015-02-18,54.9301567077637,55.6989097595215,54.858642578125,55.5737648010254,1695604,43.4338722229004
2015-02-19,55.5737648010254,56.0028343200684,55.4307403564453,55.7078475952148,1291420,43.5386657714844
2015-02-20,55.6899681091309,55.8598098754883,55.4575576782227,55.6095199584961,1115785,43.4618186950684
2015-02-23,55.7793617248535,56.0385894775391,55.6273956298828,55.9491996765137,789126,43.7272911071777
2015-02-24,56.1011657714844,56.9235534667969,55.7078475952148,56.7894668579102,1425103,44.3840065002441
2015-02-25,56.7626495361328,57.6476097106934,56.7179565429688,57.4956474304199,1143193,44.935920715332
2015-02-26,57.5671615600586,57.656551361084,57.2542953491211,57.5492820739746,987471,44.977855682373
2015-02-27,57.5939788818359,57.701244354248,57.1470260620117,57.2095985412598,1244546,44.7123680114746
2015-03-02,57.2453575134277,57.9872932434082,57.1023330688477,57.5492820739746,1042622,44.977855682373
2015-03-03,57.4062576293945,57.4509544372559,56.7894668579102,57.111270904541,621434,44.6355171203613
2015-03-04,56.7179565429688,56.9503707885742,56.1816139221191,56.2173728942871,1058731,43.9368896484375
2015-03-05,56.2531280517578,57.6923065185547,56.2531280517578,57.3973197937012,1216132,44.8590812683105
2015-03-06,57.0665740966797,57.2095985412598,55.913444519043,56.056468963623,1394228,43.8111305236816
2015-03-09,56.1369209289551,56.8341636657715,56.0654067993164,56.6375045776367,728605,44.2652397155762
2015-03-10,56.3872108459473,56.4855422973633,55.6095199584961,55.8419342041016,1361562,43.6434707641602
2015-03-11,55.8419342041016,55.9670791625977,55.1446914672852,55.1715087890625,1137487,43.1194877624512
2015-03-12,55.5111885070801,56.9324913024902,55.3949813842773,56.7894668579102,1535295,44.3840065002441
2015-03-13,56.8609771728516,57.2006607055664,56.1726760864258,56.4050903320312,1174628,44.0835990905762
2015-03-16,56.7984046936035,58.0677452087402,56.7894668579102,58.0230484008789,1960286,45.3481292724609
2015-03-17,58.0230484008789,58.6398391723633,57.6833686828613,58.5683288574219,1707462,45.7742805480957
2015-03-18,58.5683288574219,58.77392578125,57.7638168334961,58.2733421325684,2259201,45.5437316894531
2015-03-19,58.2733421325684,58.77392578125,57.9783554077148,57.9872932434082,2118246,45.3201789855957
2015-03-20,60.2309837341309,60.5527877807617,58.6219635009766,59.6678237915039,6909610,46.633602142334
2015-03-23,60.5617256164551,62.5730018615723,60.3293113708496,61.8757591247559,4187381,48.3592109680176
2015-03-24,61.7506103515625,62.9126815795898,61.7506103515625,62.3316459655762,2532274,48.715518951416
2015-03-25,62.3852806091309,62.5730018615723,61.3841133117676,61.4198684692383,2721222,48.0029182434082
2015-03-26,61.0712471008301,61.4109306335449,60.3650665283203,61.0176124572754,2009733,47.6885375976562
2015-03-27,61.1785163879395,61.9740867614746,60.865650177002,61.7237968444824,1753664,48.2404479980469
2015-03-30,61.983024597168,62.510425567627,61.8489418029785,62.0545387268066,1280904,48.4989471435547
2015-03-31,62.0724143981934,62.7875366210938,61.9562072753906,61.983024597168,2235597,48.443058013916
2015-04-01,61.7953071594238,61.8400001525879,60.2131042480469,60.3114318847656,2044077,47.1366233825684
2015-04-02,60.6958084106445,60.8030776977539,60.1415901184082,60.2935562133789,2214901,47.1226387023926
2015-04-06,60.0343246459961,60.3293113708496,59.3996543884277,59.4890441894531,1523660,46.4938735961914
2015-04-07,59.6231307983398,59.6588859558105,59.0063400268555,59.2298126220703,2776373,46.2912750244141
2015-04-08,58.9348258972168,60.3650665283203,58.9169502258301,60.3293113708496,1804117,47.5452499389648
2015-04-09,60.0879592895508,60.3471908569336,59.4175338745117,60.0522003173828,2501398,47.3268508911133
2015-04-10,60.436580657959,61.9919662475586,60.418701171875,61.4824409484863,2473319,48.4540252685547
2015-04-13,61.1070022583008,62.0724143981934,61.1070022583008,61.3215408325195,1461125,48.3272132873535
2015-04-14,61.2232093811035,61.3304786682129,60.5885429382324,60.6958084106445,1535295,47.8340759277344
2015-04-15,60.7851982116699,61.0533714294434,59.9270553588867,59.9359931945801,1325204,47.2352752685547
2015-04-16,59.9002380371094,60.1952247619629,59.2119369506836,59.381778717041,1469180,46.7985038757324
2015-04-17,58.9616432189941,59.0510330200195,58.0141105651855,58.0498657226562,1869896,45.7488250732422
2015-04-20,58.3806076049805,58.5415115356445,58.1124382019043,58.3001594543457,1542231,45.9460830688477
2015-04-21,58.3001594543457,58.5772666931152,57.7906341552734,58.3627319335938,1515830,45.9953994750977
2015-04-22,58.3627319335938,58.4699974060059,57.9604759216309,58.2822799682617,1202148,45.9319953918457
2015-04-23,58.5325736999512,58.9973983764648,58.0319862365723,58.8275604248047,1953350,46.3617057800293
2015-04-24,59.0599746704102,60.0611419677734,58.6487808227539,59.9002380371094,1414588,47.2070846557617
2015-04-27,59.9002380371094,60.0253868103027,58.8633155822754,58.9437675476074,1366372,46.453296661377
2015-04-28,58.8007431030273,59.3370819091797,58.5504493713379,59.3281440734863,1060186,46.7562294006348
2015-04-29,58.77392578125,58.7828636169434,57.5492820739746,57.5939788818359,1996868,45.3895416259766
2015-04-30,57.3258056640625,57.7638168334961,56.7626495361328,57.0040016174316,1651639,44.9245834350586
2015-05-01,57.3615646362305,57.638671875,57.093391418457,57.2006607055664,1244882,45.0795745849609
2015-05-04,57.2185401916504,57.5135269165039,56.4229698181152,56.4766006469727,1262110,44.5089340209961
2015-05-05,56.4319076538086,56.4676628112793,55.1715087890625,55.1983261108398,1702428,43.5015449523926
2015-05-06,55.3413505554199,55.6542129516602,54.8050079345703,55.0999946594238,1551180,43.4240493774414
2015-05-07,55.2608985900879,56.6464424133301,55.1178741455078,56.3782730102539,1762166,44.431453704834
2015-05-08,56.8431015014648,57.9425964355469,56.8431015014648,57.1738433837891,1343103,45.0584335327148
2015-05-11,57.0576362609863,57.7906341552734,57.030818939209,57.3526229858398,1445911,45.1993255615234
2015-05-12,56.8967361450195,57.1827812194824,56.2084312438965,56.9235534667969,952567,44.8611717224121
2015-05-13,56.9682464599609,57.3079299926758,56.0117721557617,56.1011657714844,1639445,44.2130699157715
2015-05-14,56.4319076538086,56.7984046936035,55.9223823547363,56.6643218994141,1059291,44.6568756103516
2015-05-15,56.8699188232422,57.1827812194824,56.7447738647461,57.1470260620117,735541,45.0373077392578
2015-05-18,57.0218811035156,57.3973197937012,56.7984046936035,57.2721748352051,686430,45.1359252929688
2015-05-19,57.3973197937012,58.4610595703125,57.1202087402344,58.2197074890137,1316926,45.8826789855957
2015-05-20,58.1392555236816,58.1392555236816,57.4509544372559,57.5492820739746,815527,45.354320526123
2015-05-21,57.3526229858398,57.8085136413574,57.2632331848145,57.719123840332,910616,45.4881629943848
2015-05-22,57.8442687988281,58.0230484008789,57.5492820739746,57.8800239562988,821457,45.6149673461914
2015-05-26,57.8353309631348,57.9515380859375,57.030818939209,57.3705024719238,893612,45.2134284973145
2015-05-27,57.7995758056641,58.5504493713379,57.7280616760254,58.0319862365723,1700973,45.7347412109375
2015-05-28,58.0319862365723,58.6398391723633,57.8532066345215,58.0498657226562,2224857,45.7488250732422
2015-05-29,58.3001594543457,58.7828636169434,57.7906341552734,58.5862045288086,4024499,46.1715087890625
2015-06-01,58.5862045288086,59.0331573486328,58.148193359375,58.8186187744141,868889,46.3546676635742
2015-06-02,58.6845359802246,58.8633155822754,58.1124382019043,58.1571350097656,1125517,45.8333511352539
2015-06-03,58.3090972900391,58.4968147277832,57.8800239562988,58.3895492553711,886453,46.0165252685547
2015-06-04,58.2554626464844,58.3448524475098,57.4062576293945,57.558219909668,1444345,45.3613548278809
2015-06-05,57.3973197937012,57.9962310791016,56.9235534667969,57.9604759216309,782079,45.6783752441406
2015-06-08,57.9425964355469,58.5862045288086,57.6833686828613,58.4699974060059,978074,46.0799331665039
2015-06-09,58.2733421325684,58.4342422485352,57.8889656066895,58.1124382019043,1067010,45.7981452941895
2015-06-10,58.1303176879883,59.9985694885254,58.0230484008789,59.8466033935547,1673118,47.1648254394531
2015-06-11,59.971752166748,60.436580657959,59.7482757568359,59.9359931945801,1116232,47.2352752685547
2015-06-12,60.6689949035645,61.1785163879395,60.0611419677734,60.8835296630859,1709811,47.9820213317871
2015-06-15,60.4902114868164,60.963981628418,59.7393379211426,60.9014053344727,1205056,47.9961166381836
2015-06-16,60.9371643066406,61.2142715454102,60.5974807739258,60.7315673828125,909162,47.8622589111328
2015-06-17,60.6689949035645,61.0891265869141,60.6064186096191,61.0176124572754,954357,48.0876960754395
2015-06-18,61.4645652770996,62.0366592407227,61.2679061889648,61.8221244812012,1104598,48.7217254638672
2015-06-19,61.6701622009277,62.0456008911133,61.3304786682129,61.5628929138184,1443338,48.5174217224121
2015-06-22,62.000904083252,62.126049041748,61.5718307495117,62.0187835693359,1712384,48.8767127990723
2015-06-23,65.2904586791992,65.6122589111328,62.000904083252,62.0277214050293,8489652,48.8837661743164
2015-06-24,61.8578796386719,63.9406661987305,61.6254653930664,63.3238754272461,4105605,49.9052505493164
2015-06-25,63.9496078491211,64.4323120117188,63.6188621520996,63.6724967956543,1909274,50.180004119873
2015-06-26,64.0032424926758,65.2546997070312,63.6814346313477,65.2189407348633,3429578,51.398738861084
2015-06-29,64.4680709838867,64.8166885375977,63.6099243164062,63.645679473877,2504083,50.1588668823242
2015-06-30,64.3071670532227,64.3608016967773,63.3059997558594,63.5384101867676,2020808,50.0743217468262
2015-07-01,64.0836944580078,64.1462631225586,62.6266326904297,62.7696571350098,2234702,49.4684715270996
2015-07-02,63.1629753112793,63.3685722351074,62.5014877319336,62.8501091003418,1633069,49.5318794250488
2015-07-06,62.7785987854004,63.2255477905273,62.4925498962402,63.1897926330566,1731737,49.7995758056641
2015-07-07,63.3506927490234,64.5574569702148,63.0110092163086,64.4501876831055,1869560,50.792896270752
2015-07-08,63.5205345153809,63.8959732055664,63.1272163391113,63.3238754272461,1287169,50.2888641357422
2015-07-09,64.5395812988281,65.1384963989258,63.8959732055664,63.9674835205078,2144088,50.7999954223633
2015-07-10,64.6736679077148,64.6915435791016,64.0211181640625,64.5038223266602,726368,51.2259330749512
2015-07-13,64.9775924682617,65.2368240356445,64.5574569702148,64.6915435791016,1445911,51.3750076293945
2015-07-14,64.7004852294922,64.8256301879883,64.2445907592773,64.6647262573242,1283253,51.353702545166
2015-07-15,64.7451782226562,64.7719955444336,63.7797660827637,63.8155212402344,845285,50.6793060302734
2015-07-16,64.0926284790039,65.2546997070312,63.9138488769531,65.2100067138672,1538427,51.7867546081543
2015-07-17,65.1831893920898,65.2278823852539,64.6468505859375,64.8881988525391,843159,51.531177520752
2015-07-20,64.9775924682617,65.898307800293,64.8971405029297,65.2100067138672,1171048,51.7867546081543
2015-07-21,65.1831893920898,65.3440933227539,64.5842742919922,65.2636413574219,1131223,51.829345703125
2015-07-22,65.3619689941406,67.1497650146484,65.272575378418,66.6760025024414,2735429,52.9509582519531
2015-07-23,67.0425033569336,67.5788421630859,66.5597915649414,66.9262924194336,2104822,53.1497344970703
2015-07-24,67.1676483154297,67.1676483154297,65.1563720703125,65.3172760009766,1916322,51.8719215393066
2015-07-27,65.2100067138672,65.3262100219727,64.4054946899414,64.6379089355469,1348026,51.332405090332
2015-07-28,64.6379089355469,64.7988128662109,64.1641387939453,64.7451782226562,1229780,51.4175910949707
