"Fecha","ANSS.Open","ANSS.High","ANSS.Low","ANSS.Close","ANSS.Volume","ANSS.Adjusted"
2017-08-23,128.190002441406,128.940002441406,127.199996948242,127.26000213623,453400,127.26000213623
2017-08-24,127.430000305176,127.800003051758,126.339996337891,127.129997253418,253700,127.129997253418
2017-08-25,127.930000305176,128.550003051758,127.300003051758,127.769996643066,192400,127.769996643066
2017-08-28,128.100006103516,128.479995727539,127.190002441406,127.639999389648,205900,127.639999389648
2017-08-29,127.160003662109,127.160003662109,126.040000915527,126.569999694824,352100,126.569999694824
2017-08-30,126.230003356934,127.949996948242,126.139999389648,127.910003662109,247400,127.910003662109
2017-08-31,128.389999389648,128.889999389648,127.430000305176,128.820007324219,465800,128.820007324219
2017-09-01,128.570007324219,129.570007324219,127.709999084473,128.110000610352,393300,128.110000610352
2017-09-05,128,128.520004272461,126.930000305176,128.490005493164,371500,128.490005493164
2017-09-06,128.669998168945,128.990005493164,127.220001220703,127.680000305176,372300,127.680000305176
2017-09-07,128.169998168945,128.880004882812,127.639999389648,128.460006713867,281000,128.460006713867
2017-09-08,128.309997558594,129.119995117188,127.870002746582,128.440002441406,237300,128.440002441406
2017-09-11,129.279998779297,130.460006713867,128.389999389648,129.809997558594,453300,129.809997558594
2017-09-12,129.490005493164,132.070007324219,129.139999389648,132.009994506836,447900,132.009994506836
2017-09-13,131.679992675781,132.740005493164,131.339996337891,131.509994506836,335900,131.509994506836
2017-09-14,131.429992675781,131.429992675781,128.960006713867,129.149993896484,560400,129.149993896484
2017-09-15,129.080001831055,129.080001831055,120.790000915527,121.819999694824,1769600,121.819999694824
2017-09-18,121.779998779297,123.830001831055,121.370002746582,123.589996337891,636600,123.589996337891
2017-09-19,123.300003051758,123.839996337891,122.309997558594,123.440002441406,820100,123.440002441406
2017-09-20,123.5,124.370002746582,122.519996643066,122.98999786377,743500,122.98999786377
2017-09-21,123,123.209999084473,120.330001831055,120.819999694824,673400,120.819999694824
2017-09-22,120.300003051758,122.26000213623,120.080001831055,122.050003051758,511300,122.050003051758
2017-09-25,121.819999694824,122.129997253418,119.48999786377,120.73999786377,523700,120.73999786377
2017-09-26,121,121.150001525879,119.199996948242,120.669998168945,411900,120.669998168945
2017-09-27,121,121.449996948242,119.779998779297,120.940002441406,574800,120.940002441406
2017-09-28,120.379997253418,121.949996948242,120.379997253418,121.629997253418,579000,121.629997253418
2017-09-29,121.669998168945,122.830001831055,121.339996337891,122.730003356934,469300,122.730003356934
2017-10-02,123.160003662109,124.589996337891,123.160003662109,123.779998779297,388700,123.779998779297
2017-10-03,123.730003356934,124.870002746582,123.620002746582,124.650001525879,340600,124.650001525879
2017-10-04,124.309997558594,124.690002441406,124,124.550003051758,461500,124.550003051758
2017-10-05,125.209999084473,125.279998779297,124.300003051758,125.23999786377,358800,125.23999786377
2017-10-06,125.120002746582,126.209999084473,124.129997253418,126.059997558594,442200,126.059997558594
2017-10-09,125.949996948242,126.370002746582,125.190002441406,126.110000610352,198900,126.110000610352
2017-10-10,126.660003662109,126.809997558594,125.779998779297,126.180000305176,291400,126.180000305176
2017-10-11,126.300003051758,127.269996643066,125.930000305176,127.139999389648,320700,127.139999389648
2017-10-12,127.110000610352,129.779998779297,126.879997253418,129.240005493164,510500,129.240005493164
2017-10-13,129.820007324219,130.220001220703,129.339996337891,129.940002441406,274000,129.940002441406
2017-10-16,130.149993896484,131.479995727539,129.800003051758,131.309997558594,439000,131.309997558594
2017-10-17,131.240005493164,131.860000610352,129.100006103516,129.690002441406,463000,129.690002441406
2017-10-18,130.220001220703,130.309997558594,129.389999389648,129.559997558594,370700,129.559997558594
2017-10-19,129.360000610352,129.919998168945,127.680000305176,129.889999389648,445300,129.889999389648
2017-10-20,130.259994506836,131.039993286133,129.509994506836,130.940002441406,416000,130.940002441406
2017-10-23,131.440002441406,132.470001220703,131.080001831055,131.220001220703,261500,131.220001220703
2017-10-24,131.309997558594,132.139999389648,130.470001220703,132.110000610352,223400,132.110000610352
2017-10-25,131.610000610352,133.399993896484,131.380004882812,132.850006103516,348400,132.850006103516
2017-10-26,133.509994506836,133.990005493164,132.529998779297,133.839996337891,319300,133.839996337891
2017-10-27,134.050003051758,135.960006713867,132.949996948242,135.779998779297,262700,135.779998779297
2017-10-30,135.330001831055,135.919998168945,134.669998168945,135.800003051758,296200,135.800003051758
2017-10-31,136.020004272461,137.050003051758,134.449996948242,136.710006713867,437900,136.710006713867
2017-11-01,137.550003051758,138.389999389648,135.279998779297,135.600006103516,494800,135.600006103516
2017-11-02,143.979995727539,155.139999389648,143.270004272461,148.679992675781,1511800,148.679992675781
2017-11-03,148.929992675781,150.679992675781,147.699996948242,149.100006103516,747600,149.100006103516
2017-11-06,149.300003051758,152.220001220703,147.389999389648,151.199996948242,745000,151.199996948242
2017-11-07,150.720001220703,152.5,149.690002441406,151.929992675781,528800,151.929992675781
2017-11-08,151.360000610352,152.720001220703,149.699996948242,151.479995727539,487800,151.479995727539
2017-11-09,150.75,151.339996337891,149,150.470001220703,407200,150.470001220703
2017-11-10,150.139999389648,150.539993286133,149.210006713867,150.279998779297,315700,150.279998779297
2017-11-13,150,151.740005493164,149.369995117188,150.869995117188,316800,150.869995117188
2017-11-14,150.25,150.699996948242,149.179992675781,149.429992675781,552400,149.429992675781
2017-11-15,149.399993896484,151.339996337891,148.949996948242,149.320007324219,535800,149.320007324219
2017-11-16,149.5,152.020004272461,149.100006103516,151.460006713867,315300,151.460006713867
2017-11-17,151.179992675781,151.919998168945,150.050003051758,150.570007324219,364900,150.570007324219
2017-11-20,150.830001831055,151.820007324219,150.440002441406,151.210006713867,353700,151.210006713867
2017-11-21,151.630004882812,154.429992675781,150.869995117188,153.399993896484,627000,153.399993896484
2017-11-22,153.800003051758,153.800003051758,150.070007324219,150.479995727539,746600,150.479995727539
2017-11-24,150.589996337891,152.639999389648,149.410003662109,151.910003662109,571800,151.910003662109
2017-11-27,151.910003662109,152.440002441406,150.139999389648,150.880004882812,593500,150.880004882812
2017-11-28,151.240005493164,152.279998779297,149.619995117188,150.270004272461,586000,150.270004272461
2017-11-29,149.710006713867,150.429992675781,145.779998779297,146.580001831055,674100,146.580001831055
2017-11-30,146.729995727539,148.839996337891,145.990005493164,148.190002441406,1243400,148.190002441406
2017-12-01,148.449996948242,148.809997558594,143.940002441406,146.539993286133,631700,146.539993286133
2017-12-04,147.679992675781,147.889999389648,141.910003662109,142.009994506836,526100,142.009994506836
2017-12-05,143.509994506836,144.479995727539,141.929992675781,143.440002441406,378800,143.440002441406
2017-12-06,143.600006103516,144.850006103516,143.460006713867,144.720001220703,300300,144.720001220703
2017-12-07,144.460006713867,146.580001831055,144.259994506836,146.309997558594,339800,146.309997558594
2017-12-08,146.820007324219,147.679992675781,145.600006103516,146.130004882812,416900,146.130004882812
2017-12-11,146.009994506836,146.979995727539,145.369995117188,146.389999389648,392700,146.389999389648
2017-12-12,146.089996337891,146.75,144.850006103516,145.330001831055,440100,145.330001831055
2017-12-13,145.779998779297,146.339996337891,144.059997558594,144.759994506836,346300,144.759994506836
2017-12-14,144.970001220703,146.070007324219,144.380004882812,144.509994506836,246800,144.509994506836
2017-12-15,144.839996337891,148.449996948242,144.559997558594,148.029998779297,1109000,148.029998779297
2017-12-18,148,148.919998168945,146.880004882812,147.589996337891,475300,147.589996337891
2017-12-19,147.809997558594,148.300003051758,146.820007324219,147.630004882812,259700,147.630004882812
2017-12-20,147.570007324219,148.070007324219,145.660003662109,147.350006103516,408200,147.350006103516
2017-12-21,147.910003662109,148.259994506836,146.899993896484,147.229995727539,358600,147.229995727539
2017-12-22,147.229995727539,147.229995727539,145.029998779297,146.660003662109,193000,146.660003662109
2017-12-26,146.259994506836,146.660003662109,145.139999389648,146.389999389648,251000,146.389999389648
2017-12-27,146.589996337891,147.149993896484,145.809997558594,146.660003662109,199900,146.660003662109
2017-12-28,146.839996337891,147.919998168945,146.119995117188,147.649993896484,259600,147.649993896484
2017-12-29,147.899993896484,149.179992675781,147.520004272461,147.589996337891,372300,147.589996337891
2018-01-02,148.149993896484,148.669998168945,147.029998779297,148.550003051758,390200,148.550003051758
2018-01-03,148.529998779297,152.389999389648,148.350006103516,151.419998168945,533200,151.419998168945
2018-01-04,151.770004272461,154.009994506836,151.550003051758,151.820007324219,582500,151.820007324219
2018-01-05,152.5,153.419998168945,151.919998168945,152.449996948242,471800,152.449996948242
2018-01-08,152.270004272461,154.009994506836,151.660003662109,153.710006713867,423200,153.710006713867
2018-01-09,153.389999389648,156.139999389648,153.389999389648,155.139999389648,436600,155.139999389648
2018-01-10,154.399993896484,154.470001220703,151.600006103516,152.110000610352,617900,152.110000610352
2018-01-11,152.759994506836,153.889999389648,151.929992675781,152.210006713867,438400,152.210006713867
2018-01-12,152.059997558594,154.449996948242,151.699996948242,154.220001220703,479500,154.220001220703
2018-01-16,154.860000610352,155.669998168945,152.440002441406,153.389999389648,459100,153.389999389648
2018-01-17,154.710006713867,156.309997558594,152.960006713867,155.75,528700,155.75
2018-01-18,155.970001220703,158.729995727539,155.970001220703,158.339996337891,459700,158.339996337891
2018-01-19,159.089996337891,161.949996948242,158.320007324219,161.539993286133,512300,161.539993286133
2018-01-22,161.529998779297,163.179992675781,160.600006103516,163.130004882812,566000,163.130004882812
2018-01-23,163.220001220703,163.220001220703,161.630004882812,161.850006103516,361800,161.850006103516
2018-01-24,162.009994506836,162.960006713867,161.130004882812,161.539993286133,480800,161.539993286133
2018-01-25,162.559997558594,163.070007324219,159.669998168945,159.929992675781,390400,159.929992675781
2018-01-26,160.979995727539,164.139999389648,160.339996337891,163.960006713867,456800,163.960006713867
2018-01-29,163.550003051758,164.899993896484,162.399993896484,162.75,322500,162.75
2018-01-30,163.75,164.210006713867,160.360000610352,161.679992675781,692700,161.679992675781
2018-01-31,162.339996337891,164.520004272461,161.059997558594,161.649993896484,831900,161.649993896484
2018-02-01,160.970001220703,163.710006713867,160.820007324219,163.399993896484,641200,163.399993896484
2018-02-02,162.289993286133,163.399993896484,160.220001220703,160.289993286133,380000,160.289993286133
2018-02-05,160.110000610352,161.639999389648,156,156.020004272461,619000,156.020004272461
2018-02-06,152.839996337891,157.649993896484,151.789993286133,157.100006103516,589600,157.100006103516
2018-02-07,156.229995727539,157.949996948242,154.580001831055,155.029998779297,444200,155.029998779297
2018-02-08,155.029998779297,157.470001220703,148.789993286133,148.839996337891,585300,148.839996337891
2018-02-09,150.330001831055,152.339996337891,146.009994506836,150.410003662109,596800,150.410003662109
2018-02-12,151.080001831055,154.619995117188,150.639999389648,153.740005493164,455400,153.740005493164
2018-02-13,152.699996948242,154.570007324219,152.619995117188,154.199996948242,302500,154.199996948242
2018-02-14,153.070007324219,157.850006103516,152.690002441406,157.699996948242,321900,157.699996948242
2018-02-15,158.940002441406,162.639999389648,158.070007324219,162.410003662109,380500,162.410003662109
2018-02-16,161.809997558594,165.5,160.210006713867,164.139999389648,672900,164.139999389648
2018-02-20,164,169.449996948242,163.529998779297,167.809997558594,905300,167.809997558594
2018-02-21,167.740005493164,168.770004272461,163.110000610352,163.539993286133,731200,163.539993286133
2018-02-22,164.490005493164,164.770004272461,154.020004272461,160.940002441406,1090800,160.940002441406
2018-02-23,162.089996337891,162.520004272461,159.279998779297,160.889999389648,624500,160.889999389648
2018-02-26,161.089996337891,163.100006103516,160.630004882812,161.669998168945,460000,161.669998168945
2018-02-27,161.990005493164,162.940002441406,160.710006713867,161.339996337891,358200,161.339996337891
2018-02-28,162.369995117188,164.210006713867,159.899993896484,159.940002441406,578100,159.940002441406
2018-03-01,160.419998168945,162.869995117188,157.580001831055,158.740005493164,433800,158.740005493164
2018-03-02,157.789993286133,163.059997558594,157.789993286133,162.630004882812,363700,162.630004882812
2018-03-05,160.990005493164,164.369995117188,160.270004272461,163.210006713867,446000,163.210006713867
2018-03-06,163.149993896484,164.279998779297,161.800003051758,163.770004272461,378600,163.770004272461
2018-03-07,161.899993896484,165.669998168945,161.899993896484,165.369995117188,368400,165.369995117188
2018-03-08,165.820007324219,168.929992675781,164.509994506836,168,559600,168
2018-03-09,169,171.210006713867,168.5,171.179992675781,432500,171.179992675781
2018-03-12,171.169998168945,171.919998168945,169.899993896484,169.940002441406,427600,169.940002441406
2018-03-13,171.110000610352,171.759994506836,166.860000610352,167.75,390600,167.75
2018-03-14,168.479995727539,168.479995727539,166.229995727539,166.949996948242,425300,166.949996948242
2018-03-15,167.600006103516,168.479995727539,166.080001831055,167.360000610352,335400,167.360000610352
2018-03-16,167.75,168.490005493164,165.210006713867,166.309997558594,709000,166.309997558594
2018-03-19,165.929992675781,166.309997558594,163.410003662109,164.960006713867,322800,164.960006713867
2018-03-20,165.080001831055,166.979995727539,163.289993286133,165.490005493164,605800,165.490005493164
2018-03-21,165.820007324219,167.889999389648,164.279998779297,166.410003662109,468200,166.410003662109
2018-03-22,164.720001220703,166.479995727539,162.300003051758,162.410003662109,312200,162.410003662109
2018-03-23,162.470001220703,164.100006103516,157.669998168945,157.740005493164,420700,157.740005493164
2018-03-26,160.190002441406,162.649993896484,158.559997558594,161.009994506836,654500,161.009994506836
2018-03-27,161.830001831055,162.809997558594,156.059997558594,157.050003051758,583200,157.050003051758
2018-03-28,157.080001831055,158.350006103516,154.830001831055,154.869995117188,500400,154.869995117188
2018-03-29,156.009994506836,158.910003662109,154.179992675781,156.690002441406,600600,156.690002441406
2018-04-02,156.660003662109,158.960006713867,152.639999389648,153.869995117188,446000,153.869995117188
