"Fecha","DIS.Open","DIS.High","DIS.Low","DIS.Close","DIS.Volume","DIS.Adjusted"
2023-03-01,99.1900024414062,99.629997253418,98.0999984741211,98.5400009155273,7898300,98.5400009155273
2023-03-02,97.7399978637695,99.2900009155273,97.4199981689453,98.9199981689453,7776600,98.9199981689453
2023-03-03,99.6699981689453,101.180000305176,98.879997253418,101.139999389648,7434300,101.139999389648
2023-03-06,101.610000610352,102.699996948242,100.48999786377,100.660003662109,6773300,100.660003662109
2023-03-07,100.400001525879,100.940002441406,98.8899993896484,99.0599975585938,6951300,99.0599975585938
2023-03-08,99,99.620002746582,98.3000030517578,99.3000030517578,5668700,99.3000030517578
2023-03-09,99.4499969482422,100.050003051758,95.9199981689453,96.1399993896484,8275600,96.1399993896484
2023-03-10,95.5999984741211,95.9000015258789,92.8300018310547,93.5699996948242,13978800,93.5699996948242
2023-03-13,91.8899993896484,94.0199966430664,90.4599990844727,92.5999984741211,11915300,92.5999984741211
2023-03-14,94,94.3000030517578,92.3399963378906,93.3600006103516,10323600,93.3600006103516
2023-03-15,91.629997253418,93.3600006103516,91.4100036621094,93.0999984741211,9543800,93.0999984741211
2023-03-16,92.6699981689453,94.5599975585938,91.8899993896484,94.2900009155273,9931700,94.2900009155273
2023-03-17,94.0500030517578,94.2699966430664,92.9100036621094,93.1999969482422,12943200,93.1999969482422
2023-03-20,93.4300003051758,94.9199981689453,93,94.2200012207031,6657200,94.2200012207031
2023-03-21,95.1699981689453,96.8499984741211,95.1699981689453,96.5400009155273,7285800,96.5400009155273
2023-03-22,97.4499969482422,97.9300003051758,94.8199996948242,94.9000015258789,8811100,94.9000015258789
2023-03-23,95.2799987792969,97.0199966430664,94.7600021362305,95.8300018310547,9527000,95.8300018310547
2023-03-24,94.8099975585938,95,93.0199966430664,94.0800018310547,9534600,94.0800018310547
2023-03-27,94.7799987792969,96.0199966430664,94.379997253418,95.620002746582,7487900,95.620002746582
2023-03-28,95.5100021362305,96,94.5899963378906,94.8199996948242,5426100,94.8199996948242
2023-03-29,96.0800018310547,96.9100036621094,95.3499984741211,96.870002746582,5889100,96.870002746582
2023-03-30,98.7300033569336,98.9199981689453,97.6699981689453,98.0999984741211,7669500,98.0999984741211
2023-03-31,98.8899993896484,100.199996948242,98.5,100.129997253418,8920000,100.129997253418
2023-04-03,100.209999084473,100.430000305176,99.2699966430664,99.7600021362305,7313200,99.7600021362305
2023-04-04,100.300003051758,100.419998168945,98.7600021362305,99.5699996948242,6794200,99.5699996948242
2023-04-05,99.6999969482422,100.180000305176,98.629997253418,99.9100036621094,7747200,99.9100036621094
2023-04-06,99.4400024414062,100.319999694824,98.5500030517578,99.9700012207031,7042500,99.9700012207031
2023-04-10,99.3000030517578,100.809997558594,98.9000015258789,100.809997558594,8016600,100.809997558594
2023-04-11,101.160003662109,101.910003662109,100.290000915527,100.419998168945,7504600,100.419998168945
2023-04-12,101.25,102.220001220703,97.6999969482422,97.9400024414062,9289200,97.9400024414062
2023-04-13,98.5100021362305,101.069999694824,98.5100021362305,100.839996337891,8745000,100.839996337891
2023-04-14,100.5,100.860000610352,98.9300003051758,99.9000015258789,7337300,99.9000015258789
2023-04-17,99.5699996948242,100.569999694824,99.1500015258789,100.300003051758,6705300,100.300003051758
2023-04-18,100.610000610352,101.150001525879,99.5999984741211,100.930000305176,8180100,100.930000305176
2023-04-19,99.7799987792969,99.8300018310547,98.3600006103516,98.75,11523300,98.75
2023-04-20,97.75,98.5800018310547,97.3899993896484,98.0699996948242,7762700,98.0699996948242
2023-04-21,98.1600036621094,99.7200012207031,97.7200012207031,99.5699996948242,9468000,99.5699996948242
2023-04-24,100.150001525879,100.73999786377,98.6699981689453,99.6800003051758,8540600,99.6800003051758
2023-04-25,99.379997253418,99.7099990844727,98.0100021362305,98.0100021362305,6511400,98.0100021362305
2023-04-26,97.8399963378906,98.4800033569336,96.4599990844727,96.6100006103516,8634500,96.6100006103516
2023-04-27,97.129997253418,100.069999694824,96.7099990844727,99.9300003051758,8166500,99.9300003051758
2023-04-28,99.370002746582,102.559997558594,99.0800018310547,102.5,11319700,102.5
2023-05-01,102.410003662109,102.610000610352,101.610000610352,102.209999084473,6909500,102.209999084473
2023-05-02,101.330001831055,101.699996948242,99.620002746582,100.599998474121,6955900,100.599998474121
2023-05-03,101.059997558594,102.580001831055,100.639999389648,100.860000610352,7772100,100.860000610352
2023-05-04,99.5400009155273,99.5400009155273,96.6100006103516,97.4499969482422,13260700,97.4499969482422
2023-05-05,98.5899963378906,100.849998474121,98.1100006103516,100.519996643066,9289100,100.519996643066
2023-05-08,101.699996948242,103.910003662109,101.690002441406,102.970001220703,10810100,102.970001220703
2023-05-09,102.910003662109,102.980003356934,102.089996337891,102.180000305176,6829900,102.180000305176
2023-05-10,103,103.25,100.040000915527,101.139999389648,19525200,101.139999389648
2023-05-11,94.8000030517578,95.1100006103516,91.879997253418,92.3099975585938,57127200,92.3099975585938
2023-05-12,92.3399963378906,92.879997253418,91.2399978637695,91.9899978637695,21817200,91.9899978637695
2023-05-15,91.5400009155273,92.870002746582,90.6999969482422,92.8600006103516,16792000,92.8600006103516
2023-05-16,92.0400009155273,92.4199981689453,90.7799987792969,90.9800033569336,17013300,90.9800033569336
2023-05-17,91.0199966430664,93.0500030517578,90.8499984741211,92.7699966430664,12461600,92.7699966430664
2023-05-18,92.8499984741211,94.2399978637695,92.4599990844727,93.7600021362305,15014800,93.7600021362305
2023-05-19,93,93,91.3199996948242,91.3499984741211,16411500,91.3499984741211
2023-05-22,91.3300018310547,91.9400024414062,89.8899993896484,91.8199996948242,14150600,91.8199996948242
2023-05-23,91.0999984741211,92.0299987792969,89.8099975585938,89.8199996948242,14778700,89.8199996948242
2023-05-24,89.4400024414062,89.4899978637695,88.4100036621094,89.0699996948242,15350800,89.0699996948242
2023-05-25,89.5599975585938,89.5599975585938,87.7900009155273,88.1399993896484,13605800,88.1399993896484
2023-05-26,88.4899978637695,89.2399978637695,88.0999984741211,88.2900009155273,12892700,88.2900009155273
2023-05-30,88.9700012207031,88.9700012207031,87.0100021362305,87.8199996948242,14800700,87.8199996948242
2023-05-31,87.5800018310547,88.1699981689453,87.1500015258789,87.9599990844727,11440600,87.9599990844727
2023-06-01,88.4000015258789,89.0599975585938,87.1100006103516,88.5899963378906,11993200,88.5899963378906
2023-06-02,89.629997253418,91.3399963378906,89.5999984741211,90.7699966430664,14330500,90.7699966430664
2023-06-05,91.1999969482422,91.7600021362305,89.4400024414062,91,18506700,91
2023-06-06,91.0999984741211,92.5100021362305,91.0199966430664,92.1600036621094,12109100,92.1600036621094
2023-06-07,92.7799987792969,93.0800018310547,91.8600006103516,92.5199966430664,11082400,92.5199966430664
2023-06-08,92.5199966430664,92.6800003051758,91.3000030517578,92.5299987792969,9030200,92.5299987792969
2023-06-09,92.7799987792969,92.9199981689453,91.5500030517578,91.9300003051758,9625400,91.9300003051758
2023-06-12,92.25,93.2300033569336,91.7699966430664,93.1399993896484,12341600,93.1399993896484
2023-06-13,94.120002746582,94.4400024414062,93.4400024414062,93.8499984741211,12964400,93.8499984741211
2023-06-14,94.2600021362305,94.5199966430664,91.9199981689453,92.4499969482422,15877400,92.4499969482422
2023-06-15,92.0599975585938,93.5199966430664,91.6100006103516,92.9400024414062,13354600,92.9400024414062
2023-06-16,92.879997253418,92.9700012207031,90.8600006103516,91.3199996948242,22665000,91.3199996948242
2023-06-20,90.2900009155273,90.7799987792969,89.7399978637695,89.75,14939200,89.75
2023-06-21,89.5500030517578,89.6699981689453,88.1100006103516,88.6399993896484,17873000,88.6399993896484
2023-06-22,88.4400024414062,89.1900024414062,88.120002746582,88.4899978637695,10915300,88.4899978637695
2023-06-23,88.0199966430664,88.4000015258789,87.6100006103516,88.0999984741211,13538000,88.0999984741211
2023-06-26,88.0400009155273,89.4899978637695,87.7699966430664,88.6999969482422,13132700,88.6999969482422
2023-06-27,88.9000015258789,89.6600036621094,88.4899978637695,89.0599975585938,10032700,89.0599975585938
2023-06-28,89.3899993896484,89.4000015258789,88.5299987792969,88.8300018310547,12118300,88.8300018310547
2023-06-29,87.8000030517578,89.120002746582,87.3399963378906,88.9499969482422,13402600,88.9499969482422
2023-06-30,89.1800003051758,89.5999984741211,88.6100006103516,89.2799987792969,12826200,89.2799987792969
2023-07-03,89.120002746582,90.9499969482422,88.9100036621094,90.5,7979500,90.5
2023-07-05,90.1100006103516,90.3899993896484,89.25,89.7900009155273,11028800,89.7900009155273
2023-07-06,88.6699981689453,88.8300018310547,87.7799987792969,88.7399978637695,12084600,88.7399978637695
2023-07-07,88.3099975585938,89.7300033569336,88.0800018310547,88.6399993896484,9690800,88.6399993896484
2023-07-10,88.25,88.6800003051758,87.8600006103516,88.0999984741211,13642600,88.0999984741211
2023-07-11,88.1999969482422,89.5899963378906,88.1500015258789,89.4899978637695,13735500,89.4899978637695
2023-07-12,90.1100006103516,90.7099990844727,89.5699996948242,90.1500015258789,14912100,90.1500015258789
2023-07-13,90.5500030517578,90.8099975585938,89.0800018310547,90.4700012207031,15325500,90.4700012207031
2023-07-14,90.4100036621094,90.4899978637695,88.4199981689453,88.620002746582,17734200,88.620002746582
2023-07-17,88.4199981689453,88.4899978637695,85.3000030517578,85.5599975585938,34503400,85.5599975585938
2023-07-18,85.5100021362305,87.3000030517578,85.3099975585938,85.9499969482422,21915500,85.9499969482422
2023-07-19,86.1999969482422,87.8899993896484,86.1900024414062,87.0400009155273,17177000,87.0400009155273
2023-07-20,86.8399963378906,87.1800003051758,86.0299987792969,86.2099990844727,15277500,86.2099990844727
2023-07-21,86.3000030517578,87.9000015258789,85.879997253418,87.1800003051758,19864200,87.1800003051758
2023-07-24,87.4899978637695,87.9599990844727,86.5500030517578,86.5999984741211,13911900,86.5999984741211
2023-07-25,85.7300033569336,86.3099975585938,85.1600036621094,85.629997253418,15335400,85.629997253418
2023-07-26,85.6699981689453,86.2699966430664,85.4499969482422,85.8600006103516,14983700,85.8600006103516
2023-07-27,86.5999984741211,86.879997253418,85.1900024414062,85.3600006103516,16691400,85.3600006103516
2023-07-28,85.8600006103516,86.5800018310547,85.4499969482422,86.129997253418,13638300,86.129997253418
2023-07-31,87,89.3600006103516,86.879997253418,88.8899993896484,20837800,88.8899993896484
2023-08-01,89.120002746582,89.7300033569336,88.4599990844727,89.0299987792969,13717500,89.0299987792969
2023-08-02,88.2600021362305,88.3300018310547,86.2600021362305,86.3000030517578,15162700,86.3000030517578
2023-08-03,85.8199996948242,86.4599990844727,85.4499969482422,85.4899978637695,14145400,85.4899978637695
2023-08-04,85.9400024414062,87.1100006103516,85.4499969482422,86.3000030517578,11516900,86.3000030517578
2023-08-07,86.6600036621094,87.2300033569336,85.9899978637695,86.8300018310547,10818400,86.8300018310547
2023-08-08,86.5,88.3300018310547,86.0999984741211,88.129997253418,16767900,88.129997253418
2023-08-09,89.1999969482422,89.5599975585938,87.0400009155273,87.4899978637695,32517900,87.4899978637695
2023-08-10,89.9700012207031,92.5299987792969,87.75,91.7600021362305,56716800,91.7600021362305
2023-08-11,91.3199996948242,91.3499984741211,88.8600006103516,89.0199966430664,21925700,89.0199966430664
2023-08-14,88.9899978637695,89.3000030517578,87.9899978637695,88.8099975585938,13676400,88.8099975585938
2023-08-15,87.9899978637695,88.2300033569336,86.8899993896484,87.0599975585938,13677900,87.0599975585938
2023-08-16,86.5400009155273,87.0599975585938,86.0800018310547,86.3499984741211,12182700,86.3499984741211
2023-08-17,86.9199981689453,86.9599990844727,85.8000030517578,85.9199981689453,14206000,85.9199981689453
2023-08-18,85.370002746582,86.7200012207031,85.370002746582,85.9599990844727,12353900,85.9599990844727
2023-08-21,85.8099975585938,86.25,85.4100036621094,85.879997253418,11215000,85.879997253418
2023-08-22,85.7099990844727,86.0899963378906,85.370002746582,85.7900009155273,9845900,85.7900009155273
2023-08-23,85.8099975585938,86.3300018310547,85.6399993896484,85.8300018310547,7576000,85.8300018310547
2023-08-24,85.5100021362305,85.9499969482422,82.4599990844727,82.4700012207031,27531000,82.4700012207031
2023-08-25,83.0699996948242,83.6500015258789,82.4599990844727,83.3600006103516,16050900,83.3600006103516
2023-08-28,83.8300018310547,84.6900024414062,83.5299987792969,84.1600036621094,12166400,84.1600036621094
2023-08-29,83.7900009155273,84.5500030517578,83.7300033569336,84.4000015258789,11210700,84.4000015258789
2023-08-30,84.4000015258789,84.6800003051758,83.8300018310547,84.2799987792969,11816600,84.2799987792969
2023-08-31,84.4599990844727,84.6100006103516,83.6399993896484,83.6800003051758,10448000,83.6800003051758
2023-09-01,82.1100006103516,82.2300033569336,80.5299987792969,81.6399993896484,27667400,81.6399993896484
2023-09-05,81.4199981689453,82.3899993896484,81.1800003051758,81.1900024414062,12741700,81.1900024414062
2023-09-06,80.7900009155273,82.0899963378906,80.5299987792969,80.9800033569336,15518500,80.9800033569336
2023-09-07,80.8199996948242,80.8499984741211,79.75,80.5699996948242,14768000,80.5699996948242
2023-09-08,80.5400009155273,81.6699981689453,80.1699981689453,81.5800018310547,16220900,81.5800018310547
2023-09-11,81.9400024414062,83.8499984741211,81.1699981689453,82.5199966430664,26579100,82.5199966430664
2023-09-12,83.0299987792969,84.6699981689453,82.5699996948242,83.6800003051758,16594600,83.6800003051758
2023-09-13,83.3499984741211,84.0500030517578,83.120002746582,83.4800033569336,9772700,83.4800033569336
2023-09-14,84,84.7399978637695,83.0400009155273,84.4800033569336,22371900,84.4800033569336
2023-09-15,85.2200012207031,86.1900024414062,84.6100006103516,85.5800018310547,21598500,85.5800018310547
2023-09-18,85.2399978637695,85.9199981689453,84.9800033569336,85.0199966430664,11894200,85.0199966430664
2023-09-19,83.9199981689453,84.7900009155273,81.7099990844727,81.9400024414062,21478900,81.9400024414062
2023-09-20,82.0299987792969,83.1999969482422,81.6399993896484,82.5599975585938,12715200,82.5599975585938
2023-09-21,82.0599975585938,83.6699981689453,81.9199981689453,82.7300033569336,14364200,82.7300033569336
2023-09-22,82.9100036621094,83.3499984741211,81.1999969482422,81.25,11495300,81.25
2023-09-25,81.5599975585938,81.7699966430664,80.5599975585938,81.0100021362305,11034400,81.0100021362305
